state,year,aggravated_or_simple_assault_black_female_admissions,aggravated_or_simple_assault_black_male_admissions,aggravated_or_simple_assault_black_total_admissions,aggravated_or_simple_assault_female_total_admissions,aggravated_or_simple_assault_hispanic_female_admissions,aggravated_or_simple_assault_hispanic_male_admissions,aggravated_or_simple_assault_hispanic_total_admissions,aggravated_or_simple_assault_male_total_admissions,aggravated_or_simple_assault_other_or_unknown_female_admissions,aggravated_or_simple_assault_other_or_unknown_male_admissions,aggravated_or_simple_assault_other_or_unknown_total_admissions,aggravated_or_simple_assault_total_total_admissions,aggravated_or_simple_assault_white_female_admissions,aggravated_or_simple_assault_white_male_admissions,aggravated_or_simple_assault_white_total_admissions,burglary_black_female_admissions,burglary_black_male_admissions,burglary_black_total_admissions,burglary_female_total_admissions,burglary_hispanic_female_admissions,burglary_hispanic_male_admissions,burglary_hispanic_total_admissions,burglary_male_total_admissions,burglary_other_or_unknown_female_admissions,burglary_other_or_unknown_male_admissions,burglary_other_or_unknown_total_admissions,burglary_total_total_admissions,burglary_white_female_admissions,burglary_white_male_admissions,burglary_white_total_admissions,drugs_black_female_admissions,drugs_black_male_admissions,drugs_black_total_admissions,drugs_female_total_admissions,drugs_hispanic_female_admissions,drugs_hispanic_male_admissions,drugs_hispanic_total_admissions,drugs_male_total_admissions,drugs_other_or_unknown_female_admissions,drugs_other_or_unknown_male_admissions,drugs_other_or_unknown_total_admissions,drugs_total_total_admissions,drugs_white_female_admissions,drugs_white_male_admissions,drugs_white_total_admissions,fraud_black_female_admissions,fraud_black_male_admissions,fraud_black_total_admissions,fraud_female_total_admissions,fraud_hispanic_female_admissions,fraud_hispanic_male_admissions,fraud_hispanic_total_admissions,fraud_male_total_admissions,fraud_other_or_unknown_female_admissions,fraud_other_or_unknown_male_admissions,fraud_other_or_unknown_total_admissions,fraud_total_total_admissions,fraud_white_female_admissions,fraud_white_male_admissions,fraud_white_total_admissions,motor_vehicle_theft_black_female_admissions,motor_vehicle_theft_black_male_admissions,motor_vehicle_theft_black_total_admissions,motor_vehicle_theft_female_total_admissions,motor_vehicle_theft_hispanic_female_admissions,motor_vehicle_theft_hispanic_male_admissions,motor_vehicle_theft_hispanic_total_admissions,motor_vehicle_theft_male_total_admissions,motor_vehicle_theft_other_or_unknown_female_admissions,motor_vehicle_theft_other_or_unknown_male_admissions,motor_vehicle_theft_other_or_unknown_total_admissions,motor_vehicle_theft_total_total_admissions,motor_vehicle_theft_white_female_admissions,motor_vehicle_theft_white_male_admissions,motor_vehicle_theft_white_total_admissions,murder_black_female_admissions,murder_black_male_admissions,murder_black_total_admissions,murder_female_total_admissions,murder_hispanic_female_admissions,murder_hispanic_male_admissions,murder_hispanic_total_admissions,murder_male_total_admissions,murder_other_or_unknown_female_admissions,murder_other_or_unknown_male_admissions,murder_other_or_unknown_total_admissions,murder_total_total_admissions,murder_white_female_admissions,murder_white_male_admissions,murder_white_total_admissions,negligent_manslaughter_black_female_admissions,negligent_manslaughter_black_male_admissions,negligent_manslaughter_black_total_admissions,negligent_manslaughter_female_total_admissions,negligent_manslaughter_hispanic_female_admissions,negligent_manslaughter_hispanic_male_admissions,negligent_manslaughter_hispanic_total_admissions,negligent_manslaughter_male_total_admissions,negligent_manslaughter_other_or_unknown_female_admissions,negligent_manslaughter_other_or_unknown_male_admissions,negligent_manslaughter_other_or_unknown_total_admissions,negligent_manslaughter_total_total_admissions,negligent_manslaughter_white_female_admissions,negligent_manslaughter_white_male_admissions,negligent_manslaughter_white_total_admissions,other_property_offenses_black_female_admissions,other_property_offenses_black_male_admissions,other_property_offenses_black_total_admissions,other_property_offenses_female_total_admissions,other_property_offenses_hispanic_female_admissions,other_property_offenses_hispanic_male_admissions,other_property_offenses_hispanic_total_admissions,other_property_offenses_male_total_admissions,other_property_offenses_other_or_unknown_female_admissions,other_property_offenses_other_or_unknown_male_admissions,other_property_offenses_other_or_unknown_total_admissions,other_property_offenses_total_total_admissions,other_property_offenses_white_female_admissions,other_property_offenses_white_male_admissions,other_property_offenses_white_total_admissions,other_unknown_black_female_admissions,other_unknown_black_male_admissions,other_unknown_black_total_admissions,other_unknown_female_total_admissions,other_unknown_hispanic_female_admissions,other_unknown_hispanic_male_admissions,other_unknown_hispanic_total_admissions,other_unknown_male_total_admissions,other_unknown_other_or_unknown_female_admissions,other_unknown_other_or_unknown_male_admissions,other_unknown_other_or_unknown_total_admissions,other_unknown_total_total_admissions,other_unknown_white_female_admissions,other_unknown_white_male_admissions,other_unknown_white_total_admissions,other_violent_offenses_black_female_admissions,other_violent_offenses_black_male_admissions,other_violent_offenses_black_total_admissions,other_violent_offenses_female_total_admissions,other_violent_offenses_hispanic_female_admissions,other_violent_offenses_hispanic_male_admissions,other_violent_offenses_hispanic_total_admissions,other_violent_offenses_male_total_admissions,other_violent_offenses_other_or_unknown_female_admissions,other_violent_offenses_other_or_unknown_male_admissions,other_violent_offenses_other_or_unknown_total_admissions,other_violent_offenses_total_total_admissions,other_violent_offenses_white_female_admissions,other_violent_offenses_white_male_admissions,other_violent_offenses_white_total_admissions,public_order_black_female_admissions,public_order_black_male_admissions,public_order_black_total_admissions,public_order_female_total_admissions,public_order_hispanic_female_admissions,public_order_hispanic_male_admissions,public_order_hispanic_total_admissions,public_order_male_total_admissions,public_order_other_or_unknown_female_admissions,public_order_other_or_unknown_male_admissions,public_order_other_or_unknown_total_admissions,public_order_total_total_admissions,public_order_white_female_admissions,public_order_white_male_admissions,public_order_white_total_admissions,rape_or_sexual_assault_black_female_admissions,rape_or_sexual_assault_black_male_admissions,rape_or_sexual_assault_black_total_admissions,rape_or_sexual_assault_female_total_admissions,rape_or_sexual_assault_hispanic_female_admissions,rape_or_sexual_assault_hispanic_male_admissions,rape_or_sexual_assault_hispanic_total_admissions,rape_or_sexual_assault_male_total_admissions,rape_or_sexual_assault_other_or_unknown_female_admissions,rape_or_sexual_assault_other_or_unknown_male_admissions,rape_or_sexual_assault_other_or_unknown_total_admissions,rape_or_sexual_assault_total_total_admissions,rape_or_sexual_assault_white_female_admissions,rape_or_sexual_assault_white_male_admissions,rape_or_sexual_assault_white_total_admissions,robbery_black_female_admissions,robbery_black_male_admissions,robbery_black_total_admissions,robbery_female_total_admissions,robbery_hispanic_female_admissions,robbery_hispanic_male_admissions,robbery_hispanic_total_admissions,robbery_male_total_admissions,robbery_other_or_unknown_female_admissions,robbery_other_or_unknown_male_admissions,robbery_other_or_unknown_total_admissions,robbery_total_total_admissions,robbery_white_female_admissions,robbery_white_male_admissions,robbery_white_total_admissions,theft_black_female_admissions,theft_black_male_admissions,theft_black_total_admissions,theft_female_total_admissions,theft_hispanic_female_admissions,theft_hispanic_male_admissions,theft_hispanic_total_admissions,theft_male_total_admissions,theft_other_or_unknown_female_admissions,theft_other_or_unknown_male_admissions,theft_other_or_unknown_total_admissions,theft_total_total_admissions,theft_white_female_admissions,theft_white_male_admissions,theft_white_total_admissions,total_black_female_admissions,total_black_male_admissions,total_black_total_admissions,total_hispanic_female_admissions,total_hispanic_male_admissions,total_hispanic_total_admissions,total_other_or_unknown_female_admissions,total_other_or_unknown_male_admissions,total_other_or_unknown_total_admissions,total_total_female_admissions,total_total_male_admissions,total_total_total_admissions,total_white_female_admissions,total_white_male_admissions,total_white_total_admissions,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
Louisiana,2002,NA,NA,NA,58,NA,NA,NA,485,58,485,543,543,NA,NA,NA,NA,NA,NA,76,NA,NA,NA,2092,76,2092,2168,2168,NA,NA,NA,NA,NA,NA,669,NA,NA,NA,5462,669,5462,6131,6131,NA,NA,NA,NA,NA,NA,216,NA,NA,NA,538,216,538,754,754,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,188,13,188,201,201,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,170,4,170,174,174,NA,NA,NA,NA,NA,NA,27,NA,NA,NA,229,27,229,256,256,NA,NA,NA,NA,NA,NA,51,NA,NA,NA,805,51,805,856,856,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,70,8,70,78,78,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,115,19,115,134,134,NA,NA,NA,NA,NA,NA,125,NA,NA,NA,1525,125,1525,1650,1650,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,546,7,546,553,553,NA,NA,NA,NA,NA,NA,41,NA,NA,NA,1031,41,1031,1072,1072,NA,NA,NA,NA,NA,NA,224,NA,NA,NA,762,224,762,986,986,NA,NA,NA,NA,NA,NA,NA,NA,NA,1538,14018,15556,1538,14018,15556,NA,NA,NA,3172908,2715570,4348960,2266865,2082095,1685637,1487271,1415763,1299807,1396116,761763,634353,924990,525870,399120,820164,460531,359633,106440,50178,56262,78723,36845,41878,69195,31828,37367,46185,23373,22812,28384,15422,12962,22008,11903,10105,2717852,1387528,1330324,2077806,1073348,1004458,1745225,880174,865051
Louisiana,2003,NA,NA,NA,46,NA,NA,NA,470,46,470,516,516,NA,NA,NA,NA,NA,NA,64,NA,NA,NA,1866,64,1866,1930,1930,NA,NA,NA,NA,NA,NA,648,NA,NA,NA,5120,648,5120,5768,5768,NA,NA,NA,NA,NA,NA,249,NA,NA,NA,526,249,526,775,775,NA,NA,NA,NA,NA,NA,17,NA,NA,NA,198,17,198,215,215,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,136,9,136,145,145,NA,NA,NA,NA,NA,NA,23,NA,NA,NA,229,23,229,252,252,NA,NA,NA,NA,NA,NA,32,NA,NA,NA,742,32,742,774,774,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,208,5,208,213,213,NA,NA,NA,NA,NA,NA,24,NA,NA,NA,105,24,105,129,129,NA,NA,NA,NA,NA,NA,137,NA,NA,NA,1424,137,1424,1561,1561,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,518,3,518,521,521,NA,NA,NA,NA,NA,NA,39,NA,NA,NA,912,39,912,951,951,NA,NA,NA,NA,NA,NA,250,NA,NA,NA,770,250,770,1020,1020,NA,NA,NA,NA,NA,NA,NA,NA,NA,1546,13224,14770,1546,13224,14770,NA,NA,NA,3194605,2737873,4364568,2262801,2101767,1692681,1501924,1421912,1315961,1392534,749327,643207,927701,522113,405588,828921,460162,368759,109666,53199,56467,82832,39469,43363,72334,33029,39305,48181,28551,19630,26834,16e3,10834,23451,13510,9941,2722881,1385635,1337246,2087814,1079254,1008560,1747444,881978,865466
Louisiana,2004,NA,NA,NA,61,NA,NA,NA,521,61,521,582,582,NA,NA,NA,NA,NA,NA,84,NA,NA,NA,2136,84,2136,2220,2220,NA,NA,NA,NA,NA,NA,690,NA,NA,NA,5431,690,5431,6121,6121,NA,NA,NA,NA,NA,NA,267,NA,NA,NA,595,267,595,862,862,NA,NA,NA,NA,NA,NA,18,NA,NA,NA,244,18,244,262,262,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,168,11,168,179,179,NA,NA,NA,NA,NA,NA,35,NA,NA,NA,240,35,240,275,275,NA,NA,NA,NA,NA,NA,56,NA,NA,NA,882,56,882,938,938,NA,NA,NA,NA,NA,NA,18,NA,NA,NA,96,18,96,114,114,NA,NA,NA,NA,NA,NA,17,NA,NA,NA,131,17,131,148,148,NA,NA,NA,NA,NA,NA,164,NA,NA,NA,1604,164,1604,1768,1768,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,502,7,502,509,509,NA,NA,NA,NA,NA,NA,37,NA,NA,NA,960,37,960,997,997,NA,NA,NA,NA,NA,NA,221,NA,NA,NA,833,221,833,1054,1054,NA,NA,NA,NA,NA,NA,NA,NA,NA,1686,14343,16029,1686,14343,16029,NA,NA,NA,3222315,2762696,4383224,2280739,2102485,1707266,1515049,1438831,1323865,1416241,773825,642416,950797,538265,412532,841881,469330,372551,120256,60795,59461,88380,45055,43325,79662,40508,39154,43154,24078,19076,25263,13682,11581,21824,12630,9194,2721799,1385908,1335891,2096244,1081875,1014369,1759368,889250,870118
Louisiana,2005,NA,NA,NA,44,NA,NA,NA,479,44,479,523,523,NA,NA,NA,NA,NA,NA,71,NA,NA,NA,2003,71,2003,2074,2074,NA,NA,NA,NA,NA,NA,681,NA,NA,NA,5218,681,5218,5899,5899,NA,NA,NA,NA,NA,NA,228,NA,NA,NA,593,228,593,821,821,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,216,19,216,235,235,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,112,8,112,120,120,NA,NA,NA,NA,NA,NA,37,NA,NA,NA,228,37,228,265,265,NA,NA,NA,NA,NA,NA,54,NA,NA,NA,805,54,805,859,859,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,61,12,61,73,73,NA,NA,NA,NA,NA,NA,17,NA,NA,NA,134,17,134,151,151,NA,NA,NA,NA,NA,NA,133,NA,NA,NA,1519,133,1519,1652,1652,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,457,7,457,464,464,NA,NA,NA,NA,NA,NA,39,NA,NA,NA,785,39,785,824,824,NA,NA,NA,NA,NA,NA,205,NA,NA,NA,839,205,839,1044,1044,NA,NA,NA,NA,NA,NA,NA,NA,NA,1555,13449,15004,1555,13449,15004,NA,NA,NA,3245235,2786667,4387181,2266760,2120421,1708499,1536736,1441809,1344858,1423958,767115,656843,968505,538789,429716,865155,476643,388512,126856,62664,64192,90164,44549,45615,81109,38681,42428,53073,27807,25266,30740,15995,14745,28459,14712,13747,2703555,1370132,1333423,2092686,1077911,1014775,1753715,883158,870557
Louisiana,2006,NA,NA,NA,56,NA,NA,NA,477,56,477,533,533,NA,NA,NA,NA,NA,NA,72,NA,NA,NA,1870,72,1870,1942,1942,NA,NA,NA,NA,NA,NA,650,NA,NA,NA,4985,650,4985,5635,5635,NA,NA,NA,NA,NA,NA,265,NA,NA,NA,501,265,501,766,766,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,215,19,215,234,234,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,131,10,131,141,141,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,206,13,206,219,219,NA,NA,NA,NA,NA,NA,65,NA,NA,NA,801,65,801,866,866,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,167,19,167,186,186,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,105,16,105,121,121,NA,NA,NA,NA,NA,NA,119,NA,NA,NA,1545,119,1545,1664,1664,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,517,9,517,526,526,NA,NA,NA,NA,NA,NA,28,NA,NA,NA,754,28,754,782,782,NA,NA,NA,NA,NA,NA,173,NA,NA,NA,643,173,643,816,816,NA,NA,NA,NA,NA,NA,NA,NA,NA,1514,12917,14431,1514,12917,14431,NA,NA,NA,3211629,2719283,4287768,2209486,2078282,1678546,1533083,1385247,1334036,1348498,712234,636264,939012,510229,428783,830424,441449,388975,118968,55160,63808,91854,41914,49940,82040,36123,45917,47984,24016,23968,27843,14971,12872,23911,12385,11526,2692193,1377225,1314968,2094554,1082173,1012381,1728870,868748,860122
Louisiana,2007,NA,NA,NA,49,NA,NA,NA,547,49,547,596,596,NA,NA,NA,NA,NA,NA,69,NA,NA,NA,2193,69,2193,2262,2262,NA,NA,NA,NA,NA,NA,776,NA,NA,NA,5552,776,5552,6328,6328,NA,NA,NA,NA,NA,NA,276,NA,NA,NA,592,276,592,868,868,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,232,20,232,252,252,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,126,8,126,134,134,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,249,30,249,279,279,NA,NA,NA,NA,NA,NA,62,NA,NA,NA,845,62,845,907,907,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,71,10,71,81,81,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,125,21,125,146,146,NA,NA,NA,NA,NA,NA,160,NA,NA,NA,1626,160,1626,1786,1786,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,508,6,508,514,514,NA,NA,NA,NA,NA,NA,39,NA,NA,NA,914,39,914,953,953,NA,NA,NA,NA,NA,NA,177,NA,NA,NA,820,177,820,997,997,NA,NA,NA,NA,NA,NA,NA,NA,NA,1703,14400,16103,1703,14400,16103,NA,NA,NA,3210012,2726790,4293204,2205573,2087631,1678321,1531691,1394703,1332087,1370855,721788,649067,954989,516899,438090,848137,449810,398327,135077,63801,71276,97522,45991,51531,84159,38053,46106,51076,24690,26386,25188,13037,12151,23074,11817,11257,2657294,1355578,1301716,2071937,1071978,999959,1715854,866851,849003
Louisiana,2008,NA,NA,NA,49,NA,NA,NA,448,49,448,497,497,NA,NA,NA,NA,NA,NA,55,NA,NA,NA,1697,55,1697,1752,1752,NA,NA,NA,NA,NA,NA,626,NA,NA,NA,4566,626,4566,5192,5192,NA,NA,NA,NA,NA,NA,189,NA,NA,NA,406,189,406,595,595,NA,NA,NA,NA,NA,NA,18,NA,NA,NA,159,18,159,177,177,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,124,8,124,132,132,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,194,19,194,213,213,NA,NA,NA,NA,NA,NA,42,NA,NA,NA,583,42,583,625,625,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,129,10,129,139,139,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,91,16,91,107,107,NA,NA,NA,NA,NA,NA,124,NA,NA,NA,1440,124,1440,1564,1564,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,422,10,422,432,432,NA,NA,NA,NA,NA,NA,28,NA,NA,NA,649,28,649,677,677,NA,NA,NA,NA,NA,NA,138,NA,NA,NA,596,138,596,734,734,NA,NA,NA,NA,NA,NA,NA,NA,NA,1332,11504,12836,1332,11504,12836,NA,NA,NA,3311064,2810356,4410796,2271185,2139611,1730461,1580603,1435650,1374706,1391721,731852,659869,976741,530441,446300,868713,462827,405886,152781,76665,76116,105556,51999,53557,94106,44824,49282,51745,29669,22076,27851,15909,11942,24804,14401,10403,2728539,1390303,1338236,2134429,1097987,1036442,1762049,882492,879557
Louisiana,2009,NA,NA,NA,70,NA,NA,NA,673,70,673,743,743,NA,NA,NA,NA,NA,NA,105,NA,NA,NA,2243,105,2243,2348,2348,NA,NA,NA,NA,NA,NA,753,NA,NA,NA,5884,753,5884,6637,6637,NA,NA,NA,NA,NA,NA,248,NA,NA,NA,517,248,517,765,765,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,241,20,241,261,261,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,134,10,134,144,144,NA,NA,NA,NA,NA,NA,34,NA,NA,NA,275,34,275,309,309,NA,NA,NA,NA,NA,NA,44,NA,NA,NA,877,44,877,921,921,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,104,15,104,119,119,NA,NA,NA,NA,NA,NA,24,NA,NA,NA,136,24,136,160,160,NA,NA,NA,NA,NA,NA,150,NA,NA,NA,1843,150,1843,1993,1993,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,512,9,512,521,521,NA,NA,NA,NA,NA,NA,52,NA,NA,NA,951,52,951,1003,1003,NA,NA,NA,NA,NA,NA,219,NA,NA,NA,816,219,816,1035,1035,NA,NA,NA,NA,NA,NA,NA,NA,NA,1753,15206,16959,1753,15206,16959,NA,NA,NA,3369803,2854561,4492076,2307172,2184904,1758827,1610976,1457379,1397182,1430353,758886,671467,1012572,551318,461254,899055,481634,417421,162229,73149,89080,113512,50845,62667,102038,45109,56929,61767,28707,33060,31500,14884,16616,28437,13070,15367,2754973,1404192,1350781,2151489,1109848,1041641,1769233,888600,880633
Louisiana,2010,NA,NA,NA,60,NA,NA,NA,727,60,727,787,787,NA,NA,NA,NA,NA,NA,90,NA,NA,NA,2317,90,2317,2407,2407,NA,NA,NA,NA,NA,NA,792,NA,NA,NA,5801,792,5801,6593,6593,NA,NA,NA,NA,NA,NA,241,NA,NA,NA,547,241,547,788,788,NA,NA,NA,NA,NA,NA,23,NA,NA,NA,259,23,259,282,282,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,152,6,152,158,158,NA,NA,NA,NA,NA,NA,36,NA,NA,NA,246,36,246,282,282,NA,NA,NA,NA,NA,NA,55,NA,NA,NA,874,55,874,929,929,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,62,5,62,67,67,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,158,30,158,188,188,NA,NA,NA,NA,NA,NA,185,NA,NA,NA,2115,185,2115,2300,2300,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,498,10,498,508,508,NA,NA,NA,NA,NA,NA,45,NA,NA,NA,1007,45,1007,1052,1052,NA,NA,NA,NA,NA,NA,212,NA,NA,NA,848,212,848,1060,1060,NA,NA,NA,NA,NA,NA,NA,NA,NA,1790,15611,17401,1790,15611,17401,NA,NA,NA,3426437,2904926,4544228,2317994,2226234,1773050,1653387,1472606,1432320,1449099,758152,690947,1024813,553402,471411,909689,483025,426664,193686,86517,107169,140236,60254,79982,128592,54112,74480,63669,32030,31639,34290,16984,17306,30869,15146,15723,2740995,1392910,1348085,2153897,1105546,1048351,1768546,886618,881928
Louisiana,2011,NA,NA,NA,63,NA,NA,NA,648,63,648,711,711,NA,NA,NA,NA,NA,NA,110,NA,NA,NA,2396,110,2396,2506,2506,NA,NA,NA,NA,NA,NA,728,NA,NA,NA,5675,728,5675,6403,6403,NA,NA,NA,NA,NA,NA,213,NA,NA,NA,545,213,545,758,758,NA,NA,NA,NA,NA,NA,32,NA,NA,NA,249,32,249,281,281,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,168,4,168,172,172,NA,NA,NA,NA,NA,NA,22,NA,NA,NA,248,22,248,270,270,NA,NA,NA,NA,NA,NA,58,NA,NA,NA,850,58,850,908,908,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,34,4,34,38,38,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,151,30,151,181,181,NA,NA,NA,NA,NA,NA,174,NA,NA,NA,2003,174,2003,2177,2177,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,484,6,484,490,490,NA,NA,NA,NA,NA,NA,36,NA,NA,NA,852,36,852,888,888,NA,NA,NA,NA,NA,NA,186,NA,NA,NA,860,186,860,1046,1046,NA,NA,NA,NA,NA,NA,NA,NA,NA,1666,15163,16829,1666,15163,16829,NA,NA,NA,3456063,2926373,4574836,2334375,2240461,1792595,1663468,1484915,1441458,1468043,764401,703642,1048082,562390,485692,928972,490507,438465,197132,89952,107180,141105,62659,78446,128905,54911,73994,67224,34225,32999,35435,21115,14320,31655,18607,13048,2742185,1392601,1349584,2156993,1107581,1049412,1768374,885609,882765
Louisiana,2012,NA,NA,NA,52,NA,NA,NA,703,52,703,755,755,NA,NA,NA,NA,NA,NA,108,NA,NA,NA,2206,108,2206,2314,2314,NA,NA,NA,NA,NA,NA,744,NA,NA,NA,5521,744,5521,6265,6265,NA,NA,NA,NA,NA,NA,206,NA,NA,NA,416,206,416,622,622,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,276,21,276,297,297,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,138,12,138,150,150,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,199,20,199,219,219,NA,NA,NA,NA,NA,NA,76,NA,NA,NA,813,76,813,889,889,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,52,10,52,62,62,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,156,21,156,177,177,NA,NA,NA,NA,NA,NA,195,NA,NA,NA,2519,195,2519,2714,2714,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,319,4,319,323,323,NA,NA,NA,NA,NA,NA,29,NA,NA,NA,687,29,687,716,716,NA,NA,NA,NA,NA,NA,183,NA,NA,NA,913,183,913,1096,1096,NA,NA,NA,NA,NA,NA,NA,NA,NA,1681,14918,16599,1681,14918,16599,NA,NA,NA,3484029,2933137,4601893,2354322,2247571,1804690,1679339,1487436,1445701,1474608,773217,701391,1054485,564630,489855,928869,488287,440582,207131,94547,112584,147850,65992,81858,132888,57689,75199,73889,38109,35780,42813,23698,19115,38584,21249,17335,2750937,1396151,1354786,2167891,1111265,1056626,1767290,883942,883348
Louisiana,2013,NA,NA,NA,70,NA,NA,NA,780,70,780,850,850,NA,NA,NA,NA,NA,NA,113,NA,NA,NA,2520,113,2520,2633,2633,NA,NA,NA,NA,NA,NA,730,NA,NA,NA,5489,730,5489,6219,6219,NA,NA,NA,NA,NA,NA,215,NA,NA,NA,470,215,470,685,685,NA,NA,NA,NA,NA,NA,33,NA,NA,NA,269,33,269,302,302,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,139,9,139,148,148,NA,NA,NA,NA,NA,NA,36,NA,NA,NA,212,36,212,248,248,NA,NA,NA,NA,NA,NA,74,NA,NA,NA,926,74,926,1000,1000,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,33,1,33,34,34,NA,NA,NA,NA,NA,NA,37,NA,NA,NA,173,37,173,210,210,NA,NA,NA,NA,NA,NA,181,NA,NA,NA,2216,181,2216,2397,2397,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,450,12,450,462,462,NA,NA,NA,NA,NA,NA,52,NA,NA,NA,880,52,880,932,932,NA,NA,NA,NA,NA,NA,220,NA,NA,NA,904,220,904,1124,1124,NA,NA,NA,NA,NA,NA,NA,NA,NA,1783,15461,17244,1783,15461,17244,NA,NA,NA,3515282,2957034,4625470,2367933,2257537,1819728,1695554,1501511,1455523,1485826,783002,702824,1067201,574284,492917,943468,498870,444598,218686,102137,116549,157247,70927,86320,145224,64955,80269,69196,35965,33231,38348,20632,17716,34011,18393,15618,2753201,1396954,1356247,2176012,1115303,1060709,1765258,884925,880333
