state,year,aggravated_or_simple_assault_black_female_releases,aggravated_or_simple_assault_black_male_releases,aggravated_or_simple_assault_black_total_releases,aggravated_or_simple_assault_hispanic_female_releases,aggravated_or_simple_assault_hispanic_male_releases,aggravated_or_simple_assault_hispanic_total_releases,aggravated_or_simple_assault_other_or_unknown_female_releases,aggravated_or_simple_assault_other_or_unknown_male_releases,aggravated_or_simple_assault_other_or_unknown_total_releases,aggravated_or_simple_assault_total_female_releases,aggravated_or_simple_assault_total_male_releases,aggravated_or_simple_assault_total_total_releases,aggravated_or_simple_assault_white_female_releases,aggravated_or_simple_assault_white_male_releases,aggravated_or_simple_assault_white_total_releases,burglary_black_female_releases,burglary_black_male_releases,burglary_black_total_releases,burglary_hispanic_female_releases,burglary_hispanic_male_releases,burglary_hispanic_total_releases,burglary_other_or_unknown_female_releases,burglary_other_or_unknown_male_releases,burglary_other_or_unknown_total_releases,burglary_total_female_releases,burglary_total_male_releases,burglary_total_total_releases,burglary_white_female_releases,burglary_white_male_releases,burglary_white_total_releases,drugs_black_female_releases,drugs_black_male_releases,drugs_black_total_releases,drugs_hispanic_female_releases,drugs_hispanic_male_releases,drugs_hispanic_total_releases,drugs_other_or_unknown_female_releases,drugs_other_or_unknown_male_releases,drugs_other_or_unknown_total_releases,drugs_total_female_releases,drugs_total_male_releases,drugs_total_total_releases,drugs_white_female_releases,drugs_white_male_releases,drugs_white_total_releases,fraud_black_female_releases,fraud_black_male_releases,fraud_black_total_releases,fraud_hispanic_female_releases,fraud_hispanic_male_releases,fraud_hispanic_total_releases,fraud_other_or_unknown_female_releases,fraud_other_or_unknown_male_releases,fraud_other_or_unknown_total_releases,fraud_total_female_releases,fraud_total_male_releases,fraud_total_total_releases,fraud_white_female_releases,fraud_white_male_releases,fraud_white_total_releases,motor_vehicle_theft_black_female_releases,motor_vehicle_theft_black_male_releases,motor_vehicle_theft_black_total_releases,motor_vehicle_theft_hispanic_female_releases,motor_vehicle_theft_hispanic_male_releases,motor_vehicle_theft_hispanic_total_releases,motor_vehicle_theft_other_or_unknown_female_releases,motor_vehicle_theft_other_or_unknown_male_releases,motor_vehicle_theft_other_or_unknown_total_releases,motor_vehicle_theft_total_female_releases,motor_vehicle_theft_total_male_releases,motor_vehicle_theft_total_total_releases,motor_vehicle_theft_white_female_releases,motor_vehicle_theft_white_male_releases,motor_vehicle_theft_white_total_releases,murder_black_female_releases,murder_black_male_releases,murder_black_total_releases,murder_hispanic_female_releases,murder_hispanic_male_releases,murder_hispanic_total_releases,murder_other_or_unknown_female_releases,murder_other_or_unknown_male_releases,murder_other_or_unknown_total_releases,murder_total_female_releases,murder_total_male_releases,murder_total_total_releases,murder_white_female_releases,murder_white_male_releases,murder_white_total_releases,negligent_manslaughter_black_female_releases,negligent_manslaughter_black_male_releases,negligent_manslaughter_black_total_releases,negligent_manslaughter_hispanic_female_releases,negligent_manslaughter_hispanic_male_releases,negligent_manslaughter_hispanic_total_releases,negligent_manslaughter_other_or_unknown_female_releases,negligent_manslaughter_other_or_unknown_male_releases,negligent_manslaughter_other_or_unknown_total_releases,negligent_manslaughter_total_female_releases,negligent_manslaughter_total_male_releases,negligent_manslaughter_total_total_releases,negligent_manslaughter_white_female_releases,negligent_manslaughter_white_male_releases,negligent_manslaughter_white_total_releases,other_property_offenses_black_female_releases,other_property_offenses_black_male_releases,other_property_offenses_black_total_releases,other_property_offenses_hispanic_female_releases,other_property_offenses_hispanic_male_releases,other_property_offenses_hispanic_total_releases,other_property_offenses_other_or_unknown_female_releases,other_property_offenses_other_or_unknown_male_releases,other_property_offenses_other_or_unknown_total_releases,other_property_offenses_total_female_releases,other_property_offenses_total_male_releases,other_property_offenses_total_total_releases,other_property_offenses_white_female_releases,other_property_offenses_white_male_releases,other_property_offenses_white_total_releases,other_unknown_black_female_releases,other_unknown_black_male_releases,other_unknown_black_total_releases,other_unknown_hispanic_female_releases,other_unknown_hispanic_male_releases,other_unknown_hispanic_total_releases,other_unknown_other_or_unknown_female_releases,other_unknown_other_or_unknown_male_releases,other_unknown_other_or_unknown_total_releases,other_unknown_total_female_releases,other_unknown_total_male_releases,other_unknown_total_total_releases,other_unknown_white_female_releases,other_unknown_white_male_releases,other_unknown_white_total_releases,other_violent_offenses_black_female_releases,other_violent_offenses_black_male_releases,other_violent_offenses_black_total_releases,other_violent_offenses_hispanic_female_releases,other_violent_offenses_hispanic_male_releases,other_violent_offenses_hispanic_total_releases,other_violent_offenses_other_or_unknown_female_releases,other_violent_offenses_other_or_unknown_male_releases,other_violent_offenses_other_or_unknown_total_releases,other_violent_offenses_total_female_releases,other_violent_offenses_total_male_releases,other_violent_offenses_total_total_releases,other_violent_offenses_white_female_releases,other_violent_offenses_white_male_releases,other_violent_offenses_white_total_releases,public_order_black_female_releases,public_order_black_male_releases,public_order_black_total_releases,public_order_hispanic_female_releases,public_order_hispanic_male_releases,public_order_hispanic_total_releases,public_order_other_or_unknown_female_releases,public_order_other_or_unknown_male_releases,public_order_other_or_unknown_total_releases,public_order_total_female_releases,public_order_total_male_releases,public_order_total_total_releases,public_order_white_female_releases,public_order_white_male_releases,public_order_white_total_releases,rape_or_sexual_assault_black_female_releases,rape_or_sexual_assault_black_male_releases,rape_or_sexual_assault_black_total_releases,rape_or_sexual_assault_hispanic_female_releases,rape_or_sexual_assault_hispanic_male_releases,rape_or_sexual_assault_hispanic_total_releases,rape_or_sexual_assault_other_or_unknown_female_releases,rape_or_sexual_assault_other_or_unknown_male_releases,rape_or_sexual_assault_other_or_unknown_total_releases,rape_or_sexual_assault_total_female_releases,rape_or_sexual_assault_total_male_releases,rape_or_sexual_assault_total_total_releases,rape_or_sexual_assault_white_female_releases,rape_or_sexual_assault_white_male_releases,rape_or_sexual_assault_white_total_releases,robbery_black_female_releases,robbery_black_male_releases,robbery_black_total_releases,robbery_hispanic_female_releases,robbery_hispanic_male_releases,robbery_hispanic_total_releases,robbery_other_or_unknown_female_releases,robbery_other_or_unknown_male_releases,robbery_other_or_unknown_total_releases,robbery_total_female_releases,robbery_total_male_releases,robbery_total_total_releases,robbery_white_female_releases,robbery_white_male_releases,robbery_white_total_releases,theft_black_female_releases,theft_black_male_releases,theft_black_total_releases,theft_hispanic_female_releases,theft_hispanic_male_releases,theft_hispanic_total_releases,theft_other_or_unknown_female_releases,theft_other_or_unknown_male_releases,theft_other_or_unknown_total_releases,theft_total_female_releases,theft_total_male_releases,theft_total_total_releases,theft_white_female_releases,theft_white_male_releases,theft_white_total_releases,total_black_female_releases,total_black_male_releases,total_black_total_releases,total_hispanic_female_releases,total_hispanic_male_releases,total_hispanic_total_releases,total_other_or_unknown_female_releases,total_other_or_unknown_male_releases,total_other_or_unknown_total_releases,total_total_female_releases,total_total_male_releases,total_total_total_releases,total_white_female_releases,total_white_male_releases,total_white_total_releases,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
Georgia,2002,81,934,1015,NA,8,8,NA,5,5,107,1350,1457,26,403,429,35,1197,1232,NA,5,5,NA,5,5,100,2051,2151,65,844,909,267,3063,3330,3,17,20,NA,10,10,515,4057,4572,245,967,1212,241,584,825,NA,2,2,NA,7,7,463,933,1396,222,340,562,3,139,142,NA,NA,NA,NA,1,1,5,203,208,2,63,65,21,125,146,NA,NA,NA,NA,1,1,24,169,193,3,43,46,6,37,43,NA,NA,NA,NA,2,2,12,78,90,6,39,45,28,525,553,NA,3,3,1,5,6,50,762,812,21,229,250,3,28,31,NA,NA,NA,NA,NA,NA,3,40,43,NA,12,12,23,192,215,NA,2,2,1,2,3,42,354,396,18,158,176,46,988,1034,NA,10,10,NA,7,7,116,1659,1775,70,654,724,4,309,313,NA,4,4,NA,3,3,11,674,685,7,358,365,35,815,850,NA,1,1,NA,4,4,62,992,1054,27,172,199,186,590,776,NA,4,4,NA,5,5,256,914,1170,70,315,385,979,9526,10505,3,56,59,2,57,59,1766,14236,16002,782,4597,5379,6068492,5359670,8328862,4273763,4055099,3163391,2905101,2741355,2618315,2341621,1249153,1092468,1580721,879807,700914,1447e3,795708,651292,502192,226597,275595,340147,138487,201660,330830,131921,198909,98692,53382,45310,56076,32490,23586,52358,30478,21880,5179613,2634616,2544997,3936322,2028272,1908050,3380941,1702887,1678054
Georgia,2003,112,1020,1132,NA,6,6,1,12,13,148,1514,1662,35,476,511,44,1260,1304,NA,4,4,NA,8,8,108,2265,2373,64,993,1057,262,3457,3719,NA,25,25,1,13,14,575,4724,5299,312,1229,1541,234,637,871,1,3,4,2,2,4,463,1039,1502,226,397,623,2,127,129,NA,2,2,NA,NA,NA,7,204,211,5,75,80,18,139,157,NA,1,1,NA,2,2,23,189,212,5,47,52,3,29,32,NA,1,1,NA,1,1,9,75,84,6,44,50,41,565,606,NA,4,4,NA,NA,NA,65,826,891,24,257,281,2,18,20,NA,2,2,NA,NA,NA,4,35,39,2,15,17,26,234,260,NA,NA,NA,NA,2,2,41,416,457,15,180,195,61,993,1054,1,4,5,NA,3,3,121,1640,1761,59,640,699,4,323,327,NA,11,11,NA,5,5,20,728,748,16,389,405,30,824,854,NA,8,8,NA,NA,NA,52,1023,1075,22,191,213,180,634,814,2,3,5,NA,NA,NA,273,1000,1273,91,363,454,1019,10260,11279,4,74,78,4,48,52,1909,15678,17587,882,5296,6178,6155477,5434852,8438710,4300894,4137816,3189135,2966342,2760583,2674269,2315959,1239358,1076601,1562630,869685,692945,1426476,782244,644232,531452,217924,313528,353343,134060,219283,347097,131650,215447,84325,41785,42540,51292,26963,24329,47782,24606,23176,5284638,2690800,2593838,4018657,2072903,1945754,3453849,1741803,1712046
Georgia,2004,106,1086,1192,1,11,12,NA,6,6,147,1595,1742,40,492,532,42,1308,1350,NA,9,9,NA,10,10,129,2326,2455,87,999,1086,314,3755,4069,1,33,34,2,18,20,696,5233,5929,379,1427,1806,259,610,869,1,3,4,NA,3,3,530,1037,1567,270,421,691,4,151,155,NA,3,3,NA,2,2,12,218,230,8,62,70,22,152,174,NA,3,3,NA,3,3,30,218,248,8,60,68,5,45,50,NA,1,1,1,NA,1,15,107,122,9,61,70,51,610,661,NA,3,3,NA,4,4,79,907,986,28,290,318,3,32,35,NA,NA,NA,NA,NA,NA,7,44,51,4,12,16,25,220,245,NA,2,2,1,NA,1,54,416,470,28,194,222,54,1056,1110,NA,11,11,1,8,9,123,1791,1914,68,716,784,9,387,396,NA,9,9,NA,4,4,25,868,893,16,468,484,36,804,840,NA,NA,NA,NA,5,5,61,997,1058,25,188,213,198,648,846,1,1,2,2,1,3,309,1028,1337,108,378,486,1128,10864,11992,4,89,93,7,64,71,2217,16785,19002,1078,5768,6846,6279787,5555067,8580307,4370848,4209459,3236126,3043661,2818080,2736987,2453895,1319692,1134203,1673543,929852,743691,1533617,844902,688715,575775,240715,335060,392979,150267,242712,384804,145715,239089,117503,55637,61866,66437,28986,37451,63643,27167,36476,5182251,2628423,2553828,3951366,2026832,1924534,3387500,1705563,1681937
Georgia,2005,120,1163,1283,1,15,16,NA,10,10,180,1726,1906,59,538,597,45,1296,1341,1,9,10,NA,3,3,115,2304,2419,69,996,1065,224,3138,3362,4,26,30,2,16,18,569,4596,5165,339,1416,1755,208,577,785,NA,4,4,NA,4,4,452,1013,1465,244,428,672,1,131,132,NA,NA,NA,NA,2,2,8,216,224,7,83,90,21,164,185,NA,1,1,1,NA,1,31,241,272,9,76,85,4,35,39,NA,1,1,NA,1,1,13,94,107,9,57,66,36,565,601,NA,2,2,1,2,3,62,831,893,25,262,287,NA,19,19,NA,NA,NA,NA,NA,NA,2,30,32,2,11,13,23,274,297,NA,5,5,NA,2,2,43,451,494,20,170,190,45,991,1036,NA,8,8,NA,1,1,99,1681,1780,54,681,735,2,384,386,NA,13,13,NA,4,4,15,897,912,13,496,509,41,867,908,NA,6,6,NA,5,5,66,1104,1170,25,226,251,161,574,735,NA,2,2,NA,1,1,252,924,1176,91,347,438,931,10178,11109,6,92,98,4,51,55,1907,16108,18015,966,5787,6753,6468912,5720615,8811648,4484200,4327448,3342251,3126661,2906350,2814265,2548094,1358311,1189783,1754548,972907,781641,1608850,879018,729832,625382,269294,356088,412123,168396,243727,402242,162752,239490,126501,62042,64459,66404,32206,34198,63938,31213,32725,5256010,2666687,2589323,4040491,2069667,1970824,3463232,1740853,1722379
Georgia,2006,112,1174,1286,NA,35,35,2,13,15,162,1781,1943,48,559,607,42,1255,1297,NA,25,25,NA,9,9,100,2267,2367,58,978,1036,273,2973,3246,6,102,108,2,17,19,662,4527,5189,381,1435,1816,220,540,760,1,5,6,1,2,3,484,966,1450,262,419,681,5,125,130,NA,3,3,NA,1,1,10,188,198,5,59,64,21,169,190,NA,1,1,NA,NA,NA,31,248,279,10,78,88,5,41,46,NA,8,8,NA,2,2,11,112,123,6,61,67,25,543,568,NA,6,6,1,3,4,61,823,884,35,271,306,NA,19,19,NA,2,2,NA,NA,NA,NA,32,32,NA,11,11,26,280,306,NA,8,8,NA,1,1,49,484,533,23,195,218,49,1043,1092,1,23,24,1,2,3,127,1790,1917,76,722,798,9,458,467,NA,24,24,NA,1,1,21,1007,1028,12,524,536,40,985,1025,1,15,16,NA,7,7,75,1238,1313,34,231,265,149,581,730,1,NA,1,NA,3,3,245,933,1178,95,349,444,976,10186,11162,10,257,267,7,61,68,2038,16396,18434,1045,5892,6937,6910518,6071969,9363941,4749676,4614265,3551372,3359146,3051233,3020736,2768207,1463711,1304496,1924511,1045685,878826,1758568,938109,820459,695521,294356,401165,453529,177099,276430,440634,169506,271128,116894,58165,58729,60753,29252,31501,56794,26993,29801,5509808,2794175,2715633,4262286,2189652,2072634,3619514,1814256,1805258
Georgia,2007,120,1302,1422,1,39,40,NA,8,8,164,1913,2077,43,564,607,41,1223,1264,NA,23,23,2,9,11,134,2302,2436,91,1047,1138,255,3007,3262,3,134,137,1,17,18,731,4659,5390,472,1501,1973,221,592,813,NA,8,8,NA,2,2,466,1061,1527,245,459,704,3,103,106,NA,3,3,NA,2,2,6,171,177,3,63,66,13,162,175,NA,5,5,NA,NA,NA,23,254,277,10,87,97,4,39,43,NA,4,4,NA,1,1,6,97,103,2,53,55,29,552,581,NA,8,8,2,NA,2,60,836,896,29,276,305,NA,15,15,NA,1,1,NA,1,1,4,27,31,4,10,14,20,297,317,NA,14,14,NA,2,2,42,533,575,22,220,242,53,1140,1193,NA,22,22,NA,6,6,130,1912,2042,77,744,821,5,507,512,NA,39,39,NA,1,1,20,1161,1181,15,614,629,40,958,998,NA,27,27,NA,3,3,89,1221,1310,49,233,282,138,579,717,2,7,9,1,1,2,239,941,1180,98,354,452,942,10476,11418,6,334,340,6,53,59,2114,17088,19202,1160,6225,7385,7015513,6149840,9544750,4846718,4698032,3620356,3395157,3101158,3048682,2838841,1497405,1341436,1998649,1090126,908523,1822509,975786,846723,733510,315790,417720,467412,186496,280916,451735,176616,275119,123574,60129,63445,64011,33474,30537,59533,30647,28886,5570571,2828273,2742298,4278511,2202076,2076435,3622378,1817295,1805083
Georgia,2008,111,1389,1500,2,54,56,2,9,11,167,2100,2267,52,648,700,27,1391,1418,NA,33,33,NA,7,7,135,2512,2647,108,1081,1189,283,3157,3440,9,197,206,3,19,22,736,4894,5630,441,1521,1962,186,598,784,1,26,27,NA,5,5,452,1061,1513,265,432,697,1,75,76,NA,3,3,1,NA,1,9,130,139,7,52,59,17,176,193,NA,8,8,NA,NA,NA,27,277,304,10,93,103,6,41,47,NA,5,5,NA,1,1,11,108,119,5,61,66,29,555,584,2,17,19,NA,2,2,68,861,929,37,287,324,3,11,14,NA,4,4,NA,NA,NA,7,25,32,4,10,14,21,341,362,NA,10,10,NA,2,2,59,589,648,38,236,274,59,1196,1255,NA,37,37,NA,11,11,141,2073,2214,82,829,911,8,532,540,2,42,44,NA,1,1,22,1171,1193,12,596,608,58,1050,1108,1,18,19,NA,4,4,103,1383,1486,44,311,355,159,527,686,NA,14,14,2,1,3,271,934,1205,110,392,502,968,11039,12007,17,468,485,8,62,70,2208,18118,20326,1215,6549,7764,7137004,6239554,9685744,4918070,4767674,3674362,3462642,3140753,3098801,2848804,1509914,1338890,2027409,1103023,924386,1846641,987407,859234,780408,333389,447019,479263,193230,286033,461822,183499,278323,142203,73390,68813,76359,38698,37661,71616,35323,36293,5620121,2851117,2769004,4333374,2225146,2108228,3657062,1830113,1826949
Georgia,2009,113,1457,1570,1,70,71,NA,14,14,174,2198,2372,60,657,717,44,1506,1550,NA,51,51,NA,11,11,157,2690,2847,113,1122,1235,277,3138,3415,3,231,234,4,13,17,722,4797,5519,438,1415,1853,222,583,805,2,22,24,1,3,4,490,1030,1520,265,422,687,3,104,107,NA,6,6,NA,NA,NA,10,169,179,7,59,66,18,215,233,NA,3,3,NA,1,1,30,308,338,12,89,101,2,38,40,NA,12,12,NA,2,2,15,107,122,13,55,68,34,555,589,NA,20,20,1,2,3,71,907,978,36,330,366,2,19,21,NA,2,2,NA,1,1,5,28,33,3,6,9,32,325,357,1,16,17,NA,2,2,63,553,616,30,210,240,54,1255,1309,NA,61,61,1,8,9,136,2079,2215,81,755,836,3,575,578,1,56,57,NA,3,3,30,1240,1270,26,606,632,43,1072,1115,NA,39,39,NA,4,4,78,1364,1442,35,249,284,148,575,723,2,19,21,NA,8,8,294,1008,1302,144,406,550,995,11417,12412,10,608,618,7,72,79,2275,18478,20753,1263,6381,7644,7246007,6312570,9829211,5000171,4829040,3740303,3505704,3189592,3122978,2905120,1535809,1369311,2080492,1134180,946312,1888819,1012967,875852,815688,362691,452997,493730,205764,287966,477021,195192,281829,159697,82334,77363,84780,45414,39366,79553,42763,36790,5636595,2862419,2774176,4353093,2236436,2116657,3651275,1829811,1821464
Georgia,2010,134,1581,1715,1,124,125,NA,10,10,192,2396,2588,57,681,738,47,1701,1748,NA,58,58,NA,6,6,131,2899,3030,84,1134,1218,259,3184,3443,5,282,287,2,15,17,667,4783,5450,401,1302,1703,214,671,885,2,24,26,2,5,7,469,1110,1579,251,410,661,6,88,94,1,9,10,NA,NA,NA,11,149,160,4,52,56,24,203,227,NA,11,11,NA,1,1,33,299,332,9,84,93,14,35,49,NA,3,3,NA,1,1,35,90,125,21,51,72,33,589,622,NA,36,36,1,6,7,81,945,1026,47,314,361,1,18,19,1,2,3,NA,NA,NA,4,25,29,2,5,7,48,382,430,NA,28,28,1,5,6,80,669,749,31,254,285,57,1365,1422,1,76,77,NA,2,2,128,2193,2321,70,750,820,8,588,596,NA,62,62,NA,9,9,26,1311,1337,18,652,670,51,1150,1201,1,33,34,NA,4,4,92,1413,1505,40,226,266,185,627,812,3,23,26,1,2,3,319,1096,1415,130,444,574,1081,12182,13263,15,771,786,7,66,73,2268,19378,21646,1165,6359,7524,7219911,6267819,9712587,4969897,4742690,3755208,3464703,3201946,3065873,2949644,1568686,1380958,2100644,1152245,948399,1907680,1031177,876503,856417,395199,461218,540626,243201,297425,522818,232661,290157,155370,78631,76739,77678,41743,35935,71071,37836,33235,5419185,2754836,2664349,4250268,2186128,2064140,3534083,1778743,1755340
Georgia,2011,138,1684,1822,2,105,107,NA,14,14,193,2447,2640,53,644,697,46,1741,1787,2,66,68,NA,12,12,155,3062,3217,107,1243,1350,208,2828,3036,10,275,285,2,15,17,603,4349,4952,383,1231,1614,176,647,823,3,28,31,NA,2,2,414,1069,1483,235,392,627,3,85,88,NA,7,7,NA,1,1,9,135,144,6,42,48,27,236,263,1,10,11,NA,2,2,43,336,379,15,88,103,7,42,49,NA,11,11,NA,NA,NA,23,129,152,16,76,92,27,553,580,1,28,29,NA,2,2,64,895,959,36,312,348,5,27,32,1,5,6,NA,NA,NA,8,41,49,2,9,11,24,439,463,4,32,36,1,2,3,67,724,791,38,251,289,54,1377,1431,2,61,63,NA,2,2,139,2209,2348,83,769,852,8,601,609,NA,95,95,NA,4,4,27,1367,1394,19,667,686,46,1180,1226,3,39,42,1,3,4,77,1465,1542,27,243,270,134,552,686,4,18,22,1,8,9,254,965,1219,115,387,502,903,11992,12895,33,780,813,5,67,72,2076,19193,21269,1135,6354,7489,7327051,6333123,9815210,5008348,4806862,3798787,3528264,3224498,3108625,2977389,1578437,1398952,2147596,1168501,979095,1940349,1040590,899759,879858,405012,474846,556118,249348,306770,540602,240520,300082,173352,88916,84436,81e3,46323,34677,74739,42274,32465,5441208,2756759,2684449,4279026,2196240,2082786,3534156,1774086,1760070
Georgia,2012,112,1556,1668,5,101,106,NA,10,10,179,2321,2500,62,654,716,39,1582,1621,2,69,71,1,7,8,111,2732,2843,69,1074,1143,174,2220,2394,16,266,282,2,18,20,569,3657,4226,377,1153,1530,178,588,766,2,21,23,4,3,7,405,973,1378,221,361,582,1,77,78,NA,6,6,NA,NA,NA,3,141,144,2,58,60,18,157,175,NA,12,12,1,2,3,23,230,253,4,59,63,2,45,47,1,14,15,NA,1,1,11,121,132,8,61,69,27,506,533,NA,23,23,1,4,5,66,826,892,38,293,331,NA,28,28,2,14,16,NA,1,1,7,55,62,5,12,17,33,358,391,NA,32,32,NA,4,4,71,632,703,38,238,276,42,1190,1232,1,56,57,2,5,7,109,1935,2044,64,684,748,6,558,564,NA,99,99,1,4,5,25,1331,1356,18,670,688,56,1067,1123,2,49,51,1,3,4,81,1338,1419,22,219,241,163,494,657,5,22,27,1,5,6,307,936,1243,138,415,553,851,10426,11277,36,784,820,14,67,81,1967,17228,19195,1066,5951,7017,7429713,6396154,9919945,5068718,4851227,3851053,3578660,3256039,3140115,3019232,1599169,1420063,2183739,1188579,995160,1968527,1054811,913716,903300,416273,487027,568507,258178,310329,543473,244069,299404,180786,95031,85755,93474,49647,43827,85913,44824,41089,5461483,2773616,2687867,4312750,2213246,2099504,3546670,1780935,1765735
Georgia,2013,112,1719,1831,NA,94,94,NA,14,14,162,2536,2698,50,709,759,45,1806,1851,1,80,81,NA,13,13,153,3163,3316,107,1264,1371,161,2553,2714,19,262,281,3,27,30,627,4162,4789,444,1320,1764,161,564,725,3,13,16,1,1,2,371,957,1328,206,379,585,3,64,67,NA,3,3,NA,NA,NA,6,112,118,3,45,48,16,153,169,1,6,7,NA,NA,NA,26,214,240,9,55,64,10,30,40,1,7,8,NA,1,1,19,103,122,8,65,73,25,503,528,1,19,20,1,3,4,62,876,938,35,351,386,3,37,40,1,12,13,NA,1,1,5,58,63,1,8,9,32,418,450,3,38,41,1,5,6,82,716,798,46,255,301,51,1304,1355,1,58,59,NA,9,9,139,2134,2273,87,763,850,6,565,571,NA,90,90,NA,8,8,27,1345,1372,21,682,703,56,1150,1206,1,46,47,NA,3,3,97,1444,1541,40,245,285,129,573,702,1,25,26,NA,2,2,300,1124,1424,170,524,694,810,11439,12249,33,753,786,6,87,93,2076,18944,21020,1227,6665,7892,7504789,6410870,9992167,5113796,4878371,3898341,3606448,3273170,3137700,3061422,1627034,1434388,2230938,1219080,1011858,1999602,1075906,923696,906788,423370,483418,571476,261357,310119,550954,250726,300228,194820,100500,94320,96314,50328,45986,91434,47428,44006,5455644,2770182,2685462,4319910,2216093,2103817,3508081,1760748,1747333
Georgia,2014,129,1619,1748,3,92,95,3,8,11,198,2417,2615,63,698,761,47,1797,1844,1,65,66,NA,3,3,166,3069,3235,118,1204,1322,136,2096,2232,13,225,238,5,19,24,614,3582,4196,460,1242,1702,142,440,582,1,12,13,4,2,6,355,772,1127,208,318,526,1,58,59,NA,3,3,NA,NA,NA,4,99,103,3,38,41,12,163,175,NA,7,7,NA,4,4,21,237,258,9,63,72,7,35,42,NA,8,8,NA,NA,NA,23,97,120,16,54,70,27,403,430,1,14,15,NA,3,3,76,696,772,48,276,324,5,30,35,1,8,9,1,NA,1,13,59,72,6,21,27,32,369,401,3,27,30,1,5,6,77,674,751,41,273,314,53,1295,1348,2,42,44,1,5,6,157,2114,2271,101,772,873,5,527,532,1,84,85,NA,5,5,33,1319,1352,27,703,730,56,1153,1209,NA,37,37,1,11,12,95,1416,1511,38,215,253,160,520,680,2,9,11,1,5,6,328,969,1297,165,435,600,812,10505,11317,28,633,661,17,70,87,2160,17520,19680,1303,6312,7615,7607044,6460153,10097343,5173573,4923770,3961007,3646037,3306918,3153235,3115397,1657869,1457528,2281707,1246836,1034871,2034275,1095368,938907,923184,440108,483076,583975,276941,307034,561625,263430,298195,196512,101703,94809,96029,49942,46087,88685,45725,42960,5472395,2771776,2700619,4343598,2226311,2117287,3502185,1758082,1744103
Georgia,2015,112,1469,1581,2,83,85,2,12,14,176,2203,2379,60,639,699,33,1565,1598,4,48,52,2,11,13,170,2751,2921,131,1127,1258,89,1736,1825,7,153,160,3,17,20,533,3037,3570,434,1131,1565,111,339,450,4,8,12,1,1,2,307,591,898,191,243,434,2,57,59,NA,3,3,NA,1,1,5,94,99,3,33,36,13,164,177,1,12,13,1,NA,1,32,245,277,17,69,86,6,36,42,1,10,11,NA,NA,NA,19,85,104,12,39,51,18,344,362,NA,12,12,1,1,2,63,611,674,44,254,298,1,22,23,NA,5,5,NA,NA,NA,4,39,43,3,12,15,38,393,431,2,23,25,NA,4,4,91,657,748,51,237,288,65,1235,1300,2,41,43,1,9,10,166,2037,2203,98,752,850,NA,570,570,3,102,105,NA,7,7,22,1383,1405,19,704,723,52,1017,1069,NA,38,38,NA,5,5,81,1261,1342,29,201,230,134,429,563,2,7,9,2,5,7,285,833,1118,147,392,539,674,9376,10050,28,545,573,13,73,86,1954,15827,17781,1239,5833,7072,7712805,6517028,10214860,5237746,4977114,4017116,3695689,3335293,3181735,3161626,1683368,1478258,2320740,1269695,1051045,2062083,1112436,949647,950471,454545,495926,600771,283322,317449,574593,267663,306930,216019,113587,102432,115852,65222,50630,105895,58460,47435,5483724,2778805,2704919,4365614,2238056,2127558,3493106,1751831,1741275
