state,year,aggravated_or_simple_assault_black_female_releases,aggravated_or_simple_assault_black_male_releases,aggravated_or_simple_assault_black_total_releases,aggravated_or_simple_assault_female_total_releases,aggravated_or_simple_assault_hispanic_female_releases,aggravated_or_simple_assault_hispanic_male_releases,aggravated_or_simple_assault_hispanic_total_releases,aggravated_or_simple_assault_male_total_releases,aggravated_or_simple_assault_other_or_unknown_female_releases,aggravated_or_simple_assault_other_or_unknown_male_releases,aggravated_or_simple_assault_other_or_unknown_total_releases,aggravated_or_simple_assault_total_total_releases,aggravated_or_simple_assault_white_female_releases,aggravated_or_simple_assault_white_male_releases,aggravated_or_simple_assault_white_total_releases,burglary_black_female_releases,burglary_black_male_releases,burglary_black_total_releases,burglary_female_total_releases,burglary_hispanic_female_releases,burglary_hispanic_male_releases,burglary_hispanic_total_releases,burglary_male_total_releases,burglary_other_or_unknown_female_releases,burglary_other_or_unknown_male_releases,burglary_other_or_unknown_total_releases,burglary_total_total_releases,burglary_white_female_releases,burglary_white_male_releases,burglary_white_total_releases,drugs_black_female_releases,drugs_black_male_releases,drugs_black_total_releases,drugs_female_total_releases,drugs_hispanic_female_releases,drugs_hispanic_male_releases,drugs_hispanic_total_releases,drugs_male_total_releases,drugs_other_or_unknown_female_releases,drugs_other_or_unknown_male_releases,drugs_other_or_unknown_total_releases,drugs_total_total_releases,drugs_white_female_releases,drugs_white_male_releases,drugs_white_total_releases,fraud_black_female_releases,fraud_black_male_releases,fraud_black_total_releases,fraud_female_total_releases,fraud_hispanic_female_releases,fraud_hispanic_male_releases,fraud_hispanic_total_releases,fraud_male_total_releases,fraud_other_or_unknown_female_releases,fraud_other_or_unknown_male_releases,fraud_other_or_unknown_total_releases,fraud_total_total_releases,fraud_white_female_releases,fraud_white_male_releases,fraud_white_total_releases,motor_vehicle_theft_black_female_releases,motor_vehicle_theft_black_male_releases,motor_vehicle_theft_black_total_releases,motor_vehicle_theft_female_total_releases,motor_vehicle_theft_hispanic_female_releases,motor_vehicle_theft_hispanic_male_releases,motor_vehicle_theft_hispanic_total_releases,motor_vehicle_theft_male_total_releases,motor_vehicle_theft_other_or_unknown_female_releases,motor_vehicle_theft_other_or_unknown_male_releases,motor_vehicle_theft_other_or_unknown_total_releases,motor_vehicle_theft_total_total_releases,motor_vehicle_theft_white_female_releases,motor_vehicle_theft_white_male_releases,motor_vehicle_theft_white_total_releases,murder_black_female_releases,murder_black_male_releases,murder_black_total_releases,murder_female_total_releases,murder_hispanic_female_releases,murder_hispanic_male_releases,murder_hispanic_total_releases,murder_male_total_releases,murder_other_or_unknown_female_releases,murder_other_or_unknown_male_releases,murder_other_or_unknown_total_releases,murder_total_total_releases,murder_white_female_releases,murder_white_male_releases,murder_white_total_releases,negligent_manslaughter_black_female_releases,negligent_manslaughter_black_male_releases,negligent_manslaughter_black_total_releases,negligent_manslaughter_female_total_releases,negligent_manslaughter_hispanic_female_releases,negligent_manslaughter_hispanic_male_releases,negligent_manslaughter_hispanic_total_releases,negligent_manslaughter_male_total_releases,negligent_manslaughter_other_or_unknown_female_releases,negligent_manslaughter_other_or_unknown_male_releases,negligent_manslaughter_other_or_unknown_total_releases,negligent_manslaughter_total_total_releases,negligent_manslaughter_white_female_releases,negligent_manslaughter_white_male_releases,negligent_manslaughter_white_total_releases,other_property_offenses_black_female_releases,other_property_offenses_black_male_releases,other_property_offenses_black_total_releases,other_property_offenses_female_total_releases,other_property_offenses_hispanic_female_releases,other_property_offenses_hispanic_male_releases,other_property_offenses_hispanic_total_releases,other_property_offenses_male_total_releases,other_property_offenses_other_or_unknown_female_releases,other_property_offenses_other_or_unknown_male_releases,other_property_offenses_other_or_unknown_total_releases,other_property_offenses_total_total_releases,other_property_offenses_white_female_releases,other_property_offenses_white_male_releases,other_property_offenses_white_total_releases,other_unknown_black_female_releases,other_unknown_black_male_releases,other_unknown_black_total_releases,other_unknown_female_total_releases,other_unknown_hispanic_female_releases,other_unknown_hispanic_male_releases,other_unknown_hispanic_total_releases,other_unknown_male_total_releases,other_unknown_other_or_unknown_female_releases,other_unknown_other_or_unknown_male_releases,other_unknown_other_or_unknown_total_releases,other_unknown_total_total_releases,other_unknown_white_female_releases,other_unknown_white_male_releases,other_unknown_white_total_releases,other_violent_offenses_black_female_releases,other_violent_offenses_black_male_releases,other_violent_offenses_black_total_releases,other_violent_offenses_female_total_releases,other_violent_offenses_hispanic_female_releases,other_violent_offenses_hispanic_male_releases,other_violent_offenses_hispanic_total_releases,other_violent_offenses_male_total_releases,other_violent_offenses_other_or_unknown_female_releases,other_violent_offenses_other_or_unknown_male_releases,other_violent_offenses_other_or_unknown_total_releases,other_violent_offenses_total_total_releases,other_violent_offenses_white_female_releases,other_violent_offenses_white_male_releases,other_violent_offenses_white_total_releases,public_order_black_female_releases,public_order_black_male_releases,public_order_black_total_releases,public_order_female_total_releases,public_order_hispanic_female_releases,public_order_hispanic_male_releases,public_order_hispanic_total_releases,public_order_male_total_releases,public_order_other_or_unknown_female_releases,public_order_other_or_unknown_male_releases,public_order_other_or_unknown_total_releases,public_order_total_total_releases,public_order_white_female_releases,public_order_white_male_releases,public_order_white_total_releases,rape_or_sexual_assault_black_female_releases,rape_or_sexual_assault_black_male_releases,rape_or_sexual_assault_black_total_releases,rape_or_sexual_assault_female_total_releases,rape_or_sexual_assault_hispanic_female_releases,rape_or_sexual_assault_hispanic_male_releases,rape_or_sexual_assault_hispanic_total_releases,rape_or_sexual_assault_male_total_releases,rape_or_sexual_assault_other_or_unknown_female_releases,rape_or_sexual_assault_other_or_unknown_male_releases,rape_or_sexual_assault_other_or_unknown_total_releases,rape_or_sexual_assault_total_total_releases,rape_or_sexual_assault_white_female_releases,rape_or_sexual_assault_white_male_releases,rape_or_sexual_assault_white_total_releases,robbery_black_female_releases,robbery_black_male_releases,robbery_black_total_releases,robbery_female_total_releases,robbery_hispanic_female_releases,robbery_hispanic_male_releases,robbery_hispanic_total_releases,robbery_male_total_releases,robbery_other_or_unknown_female_releases,robbery_other_or_unknown_male_releases,robbery_other_or_unknown_total_releases,robbery_total_total_releases,robbery_white_female_releases,robbery_white_male_releases,robbery_white_total_releases,theft_black_female_releases,theft_black_male_releases,theft_black_total_releases,theft_female_total_releases,theft_hispanic_female_releases,theft_hispanic_male_releases,theft_hispanic_total_releases,theft_male_total_releases,theft_other_or_unknown_female_releases,theft_other_or_unknown_male_releases,theft_other_or_unknown_total_releases,theft_total_total_releases,theft_white_female_releases,theft_white_male_releases,theft_white_total_releases,total_black_female_releases,total_black_male_releases,total_black_total_releases,total_hispanic_female_releases,total_hispanic_male_releases,total_hispanic_total_releases,total_other_or_unknown_female_releases,total_other_or_unknown_male_releases,total_other_or_unknown_total_releases,total_total_female_releases,total_total_male_releases,total_total_total_releases,total_white_female_releases,total_white_male_releases,total_white_total_releases,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
Alabama,2001,NA,NA,NA,30,NA,NA,NA,327,30,327,357,357,NA,NA,NA,NA,NA,NA,36,NA,NA,NA,835,36,835,871,871,NA,NA,NA,NA,NA,NA,363,NA,NA,NA,2520,363,2520,2883,2883,NA,NA,NA,NA,NA,NA,195,NA,NA,NA,430,195,430,625,625,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,181,3,181,184,184,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,95,13,95,108,108,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,83,20,83,103,103,NA,NA,NA,NA,NA,NA,72,NA,NA,NA,1120,72,1120,1192,1192,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,61,8,61,69,69,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,93,15,93,108,108,NA,NA,NA,NA,NA,NA,64,NA,NA,NA,1018,64,1018,1082,1082,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,288,1,288,289,289,NA,NA,NA,NA,NA,NA,37,NA,NA,NA,588,37,588,625,625,NA,NA,NA,NA,NA,NA,238,NA,NA,NA,1001,238,1001,1239,1239,NA,NA,NA,NA,NA,NA,NA,NA,NA,1095,8640,9735,1095,8640,9735,NA,NA,NA,3223010,2716855,4349601,2254779,2094822,1706680,1516330,1403650,1313205,1114350,607240,507110,756308,432181,324127,659886,368686,291200,70025,30589,39436,50033,19944,30089,47003,17131,29872,50849,28946,21903,33076,17661,15415,29858,15665,14193,3062953,1564084,1498869,2340869,1217527,1123342,1939598,984503,955095
Alabama,2002,NA,NA,NA,36,NA,NA,NA,346,36,346,382,382,NA,NA,NA,NA,NA,NA,36,NA,NA,NA,696,36,696,732,732,NA,NA,NA,NA,NA,NA,361,NA,NA,NA,2475,361,2475,2836,2836,NA,NA,NA,NA,NA,NA,195,NA,NA,NA,389,195,389,584,584,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,177,3,177,180,180,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,88,8,88,96,96,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,85,21,85,106,106,NA,NA,NA,NA,NA,NA,86,NA,NA,NA,1081,86,1081,1167,1167,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,71,7,71,78,78,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,93,16,93,109,109,NA,NA,NA,NA,NA,NA,56,NA,NA,NA,1023,56,1023,1079,1079,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,271,1,271,272,272,NA,NA,NA,NA,NA,NA,37,NA,NA,NA,579,37,579,616,616,NA,NA,NA,NA,NA,NA,195,NA,NA,NA,968,195,968,1163,1163,NA,NA,NA,NA,NA,NA,NA,NA,NA,1058,8342,9400,1058,8342,9400,NA,NA,NA,3266513,2747647,4370221,2262994,2107227,1732415,1534098,1422822,1324825,1116490,605957,510533,770547,437488,333059,674227,376299,297928,86450,38639,47811,56533,25159,31374,50804,21944,28860,65631,37012,28619,42355,22685,19670,36437,19259,17178,3057240,1557799,1499441,2363364,1227834,1135530,1954971,987832,967139
Alabama,2003,NA,NA,NA,39,NA,NA,NA,390,39,390,429,429,NA,NA,NA,NA,NA,NA,44,NA,NA,NA,971,44,971,1015,1015,NA,NA,NA,NA,NA,NA,498,NA,NA,NA,3135,498,3135,3633,3633,NA,NA,NA,NA,NA,NA,270,NA,NA,NA,520,270,520,790,790,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,234,4,234,238,238,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,107,6,107,113,113,NA,NA,NA,NA,NA,NA,17,NA,NA,NA,99,17,99,116,116,NA,NA,NA,NA,NA,NA,98,NA,NA,NA,1246,98,1246,1344,1344,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,72,12,72,84,84,NA,NA,NA,NA,NA,NA,14,NA,NA,NA,92,14,92,106,106,NA,NA,NA,NA,NA,NA,94,NA,NA,NA,1134,94,1134,1228,1228,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,310,5,310,315,315,NA,NA,NA,NA,NA,NA,53,NA,NA,NA,645,53,645,698,698,NA,NA,NA,NA,NA,NA,297,NA,NA,NA,1168,297,1168,1465,1465,NA,NA,NA,NA,NA,NA,NA,NA,NA,1451,10123,11574,1451,10123,11574,NA,NA,NA,3285012,2758898,4385446,2278215,2107231,1737882,1547130,1426140,1332758,1142930,624533,518397,788137,448703,339434,689308,385664,303644,84021,37722,46299,61472,25712,35760,58230,23381,34849,51596,25823,25773,29537,14729,14808,26431,12903,13528,3066260,1568381,1497879,2373671,1231373,1142298,1954811,987991,966820
Alabama,2004,NA,NA,NA,37,NA,NA,NA,378,37,378,415,415,NA,NA,NA,NA,NA,NA,62,NA,NA,NA,972,62,972,1034,1034,NA,NA,NA,NA,NA,NA,501,NA,NA,NA,2902,501,2902,3403,3403,NA,NA,NA,NA,NA,NA,260,NA,NA,NA,474,260,474,734,734,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,217,4,217,221,221,NA,NA,NA,NA,NA,NA,17,NA,NA,NA,129,17,129,146,146,NA,NA,NA,NA,NA,NA,28,NA,NA,NA,105,28,105,133,133,NA,NA,NA,NA,NA,NA,133,NA,NA,NA,1103,133,1103,1236,1236,NA,NA,NA,NA,NA,NA,14,NA,NA,NA,66,14,66,80,80,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,83,11,83,94,94,NA,NA,NA,NA,NA,NA,72,NA,NA,NA,980,72,980,1052,1052,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,305,4,305,309,309,NA,NA,NA,NA,NA,NA,56,NA,NA,NA,757,56,757,813,813,NA,NA,NA,NA,NA,NA,234,NA,NA,NA,1100,234,1100,1334,1334,NA,NA,NA,NA,NA,NA,NA,NA,NA,1433,9571,11004,1433,9571,11004,NA,NA,NA,3325616,2803953,4414559,2292525,2122034,1753802,1571814,1445210,1358743,1146758,629021,517737,796601,450823,345778,701194,387167,314027,86116,38471,47645,59177,25340,33837,57555,24757,32798,42069,20015,22054,28143,14898,13245,23572,11556,12016,3084123,1576598,1507525,2400202,1242163,1158039,1980790,1001512,979278
Alabama,2005,NA,NA,NA,48,NA,NA,NA,379,48,379,427,427,NA,NA,NA,NA,NA,NA,47,NA,NA,NA,829,47,829,876,876,NA,NA,NA,NA,NA,NA,500,NA,NA,NA,2912,500,2912,3412,3412,NA,NA,NA,NA,NA,NA,257,NA,NA,NA,473,257,473,730,730,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,224,4,224,228,228,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,169,15,169,184,184,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,96,19,96,115,115,NA,NA,NA,NA,NA,NA,90,NA,NA,NA,1104,90,1104,1194,1194,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,45,6,45,51,51,NA,NA,NA,NA,NA,NA,14,NA,NA,NA,65,14,65,79,79,NA,NA,NA,NA,NA,NA,66,NA,NA,NA,941,66,941,1007,1007,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,317,5,317,322,322,NA,NA,NA,NA,NA,NA,64,NA,NA,NA,975,64,975,1039,1039,NA,NA,NA,NA,NA,NA,204,NA,NA,NA,900,204,900,1104,1104,NA,NA,NA,NA,NA,NA,NA,NA,NA,1339,9429,10768,1339,9429,10768,NA,NA,NA,3366418,2826299,4448075,2300418,2147657,1776246,1590172,1460745,1365554,1159447,628128,531319,816424,458418,358006,716185,394577,321608,98624,45034,53590,64289,27513,36776,61692,26283,35409,48484,25329,23155,27347,15138,12209,24043,13226,10817,3077962,1568312,1509650,2411089,1249671,1161418,1980562,1003211,977351
Alabama,2006,NA,NA,NA,45,NA,NA,NA,403,45,403,448,448,NA,NA,NA,NA,NA,NA,50,NA,NA,NA,888,50,888,938,938,NA,NA,NA,NA,NA,NA,497,NA,NA,NA,3179,497,3179,3676,3676,NA,NA,NA,NA,NA,NA,223,NA,NA,NA,539,223,539,762,762,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,193,8,193,201,201,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,207,19,207,226,226,NA,NA,NA,NA,NA,NA,22,NA,NA,NA,108,22,108,130,130,NA,NA,NA,NA,NA,NA,111,NA,NA,NA,1020,111,1020,1131,1131,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,36,2,36,38,38,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,85,12,85,97,97,NA,NA,NA,NA,NA,NA,88,NA,NA,NA,963,88,963,1051,1051,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,334,4,334,338,338,NA,NA,NA,NA,NA,NA,55,NA,NA,NA,1134,55,1134,1189,1189,NA,NA,NA,NA,NA,NA,213,NA,NA,NA,1033,213,1033,1246,1246,NA,NA,NA,NA,NA,NA,NA,NA,NA,1349,10122,11471,1349,10122,11471,NA,NA,NA,3479514,2912653,4599030,2368281,2230749,1827557,1651957,1491481,1421172,1209038,641623,567415,862197,473305,388892,760677,409804,350873,109325,49471,59854,69327,30439,38888,66774,28475,38299,45219,24085,21134,27571,15794,11777,24355,13580,10775,3169106,1617760,1551346,2471169,1280381,1190788,2014100,1013334,1000766
Alabama,2007,NA,NA,NA,54,NA,NA,NA,448,36,291,327,502,18,157,175,NA,NA,NA,83,NA,NA,NA,1400,25,729,754,1483,58,671,729,NA,NA,NA,693,NA,NA,NA,3704,183,2148,2331,4397,510,1556,2066,NA,NA,NA,343,NA,NA,NA,604,123,269,392,947,220,335,555,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,2,NA,2,2,NA,NA,NA,39,NA,NA,NA,330,20,232,252,369,19,98,117,NA,NA,NA,24,NA,NA,NA,118,15,66,81,142,9,52,61,NA,NA,NA,131,NA,NA,NA,1168,50,639,689,1299,81,529,610,NA,NA,NA,5,NA,NA,NA,26,2,14,16,31,3,12,15,NA,NA,NA,23,NA,NA,NA,100,13,35,48,123,10,65,75,NA,NA,NA,112,NA,NA,NA,1131,39,437,476,1243,73,694,767,NA,NA,NA,11,NA,NA,NA,421,1,192,193,432,10,229,239,NA,NA,NA,85,NA,NA,NA,1219,56,955,1011,1304,29,264,293,NA,NA,NA,273,NA,NA,NA,995,113,425,538,1268,160,570,730,NA,NA,NA,NA,NA,NA,676,6432,7108,1876,11666,13542,1200,5234,6434,3505909,2926834,4627851,2389504,2238347,1835152,1670757,1493340,1433494,1204468,645127,559341,862717,474592,388125,757279,407481,349798,121552,55379,66173,75494,30867,44627,71775,28963,42812,60632,30882,29750,32024,16089,15935,28303,13949,14354,3176445,1625393,1551052,2484863,1287107,1197756,2021963,1018128,1003835
Alabama,2008,NA,NA,NA,40,NA,NA,NA,495,26,329,355,535,14,166,180,NA,1,1,83,NA,NA,NA,1469,20,771,791,1552,63,697,760,NA,1,1,636,NA,NA,NA,3923,192,2414,2606,4559,444,1508,1952,NA,NA,NA,300,NA,NA,NA,562,107,269,376,862,193,293,486,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,1,1,NA,NA,NA,13,NA,NA,NA,187,7,135,142,200,6,52,58,NA,NA,NA,28,NA,NA,NA,114,11,69,80,142,17,45,62,NA,NA,NA,99,NA,NA,NA,1149,40,658,698,1248,59,491,550,NA,NA,NA,1,NA,NA,NA,13,NA,6,6,14,1,7,8,NA,NA,NA,19,NA,NA,NA,107,12,54,66,126,7,53,60,NA,NA,NA,93,NA,NA,NA,903,27,393,420,996,66,510,576,NA,NA,NA,7,NA,NA,NA,354,1,136,137,361,6,218,224,NA,NA,NA,67,NA,NA,NA,1070,37,804,841,1137,30,266,296,NA,NA,NA,288,NA,NA,NA,1093,141,470,611,1381,147,623,770,NA,2,2,NA,NA,NA,621,6508,7129,1674,11440,13114,1053,4930,5983,3538230,2948913,4661900,2402969,2258931,1851861,1686369,1503825,1445088,1222202,655911,566291,881810,486653,395157,775259,418383,356876,128586,55122,73464,78132,34002,44130,74706,32002,42704,58401,28008,30393,34491,17232,17259,31125,14955,16170,3183788,1627851,1555937,2494120,1286819,1207301,2021603,1013076,1008527
Alabama,2009,NA,NA,NA,59,NA,NA,NA,526,44,327,371,585,15,199,214,NA,NA,NA,95,NA,NA,NA,1542,41,833,874,1637,54,709,763,1,1,2,705,NA,NA,NA,4329,229,2645,2874,5034,475,1683,2158,NA,NA,NA,291,NA,NA,NA,560,120,248,368,851,171,312,483,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,1,1,NA,NA,NA,12,NA,NA,NA,152,4,101,105,164,8,51,59,NA,NA,NA,16,NA,NA,NA,101,5,56,61,117,11,45,56,NA,NA,NA,124,NA,NA,NA,1154,48,634,682,1278,76,520,596,NA,NA,NA,4,NA,NA,NA,19,NA,10,10,23,4,9,13,NA,1,1,25,NA,NA,NA,112,8,38,46,137,17,73,90,NA,NA,NA,97,NA,NA,NA,848,44,383,427,945,53,465,518,NA,NA,NA,3,NA,NA,NA,331,NA,146,146,334,3,185,188,NA,NA,NA,63,NA,NA,NA,1077,32,842,874,1140,31,235,266,NA,NA,NA,259,NA,NA,NA,1122,130,464,594,1381,129,658,787,1,2,3,NA,NA,NA,705,6727,7432,1753,11874,13627,1047,5145,6192,3583043,2975424,4708708,2425474,2283234,1876818,1706225,1517971,1457453,1221295,652223,569072,886632,486702,399930,780665,418159,362506,148894,68060,80834,87155,38542,48613,80645,34360,46285,62697,29591,33106,37033,18030,19003,30715,15267,15448,3200022,1635759,1564263,2514715,1302226,1212489,2030951,1021665,1009286
Alabama,2010,NA,NA,NA,47,NA,NA,NA,467,33,299,332,514,14,168,182,NA,1,1,80,NA,NA,NA,1665,23,891,914,1745,57,773,830,NA,NA,NA,722,NA,NA,NA,4299,169,2503,2672,5021,553,1796,2349,NA,NA,NA,234,NA,NA,NA,514,81,238,319,748,153,276,429,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,1,1,NA,NA,NA,19,NA,NA,NA,135,11,89,100,154,8,46,54,NA,NA,NA,20,NA,NA,NA,121,11,73,84,141,9,48,57,NA,1,1,127,NA,NA,NA,1220,52,680,732,1347,75,539,614,NA,NA,NA,10,NA,NA,NA,28,2,11,13,38,8,17,25,NA,NA,NA,28,NA,NA,NA,101,14,33,47,129,14,68,82,NA,NA,NA,91,NA,NA,NA,815,30,408,438,906,61,407,468,NA,NA,NA,4,NA,NA,NA,302,NA,136,136,306,4,166,170,NA,1,1,64,NA,NA,NA,1059,33,802,835,1123,31,256,287,1,NA,1,270,NA,NA,NA,1080,97,419,516,1350,172,661,833,1,3,4,NA,NA,NA,556,6582,7138,1716,11807,13523,1159,5222,6381,3649882,3033805,4785298,2461913,2323385,1909749,1740133,1553525,1480280,1262535,676543,585992,912757,504216,408541,804551,437695,366856,181638,82829,98809,114632,49021,65611,109340,46303,63037,59472,26862,32610,32103,15856,16247,28670,14072,14598,3206965,1637913,1569052,2533927,1311036,1222891,2039405,1028961,1010444
Alabama,2011,NA,NA,NA,66,NA,NA,NA,478,45,285,330,544,21,193,214,NA,NA,NA,86,NA,NA,NA,1554,23,853,876,1640,63,701,764,NA,NA,NA,743,NA,NA,NA,3793,169,2124,2293,4536,574,1669,2243,NA,NA,NA,209,NA,NA,NA,465,71,224,295,674,138,241,379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,170,4,108,112,178,4,62,66,NA,NA,NA,19,NA,NA,NA,121,10,61,71,140,9,60,69,NA,NA,NA,117,NA,NA,NA,1082,41,558,599,1199,76,524,600,NA,NA,NA,7,NA,NA,NA,29,NA,10,10,36,7,19,26,NA,NA,NA,23,NA,NA,NA,103,7,41,48,126,16,62,78,NA,NA,NA,81,NA,NA,NA,743,31,406,437,824,50,337,387,NA,NA,NA,9,NA,NA,NA,299,1,122,123,308,8,177,185,NA,NA,NA,73,NA,NA,NA,990,39,775,814,1063,34,215,249,NA,NA,NA,233,NA,NA,NA,1038,86,423,509,1271,147,615,762,NA,NA,NA,NA,NA,NA,527,5990,6517,1674,10865,12539,1147,4875,6022,3679096,3054392,4802740,2486530,2316210,1929412,1749684,1567729,1486663,1279363,682584,596779,932224,513060,419164,822090,443910,378180,186209,94130,92079,118904,53716,65188,112944,50288,62656,60561,30522,30039,34476,17335,17141,31225,15614,15611,3203896,1638702,1565194,2537733,1313684,1224049,2038512,1030504,1008008
Alabama,2012,NA,NA,NA,39,NA,NA,NA,441,30,289,319,480,9,152,161,NA,1,1,94,NA,NA,NA,1651,20,849,869,1745,74,801,875,NA,NA,NA,740,NA,NA,NA,3840,142,2070,2212,4580,598,1770,2368,NA,NA,NA,182,NA,NA,NA,466,64,235,299,648,118,231,349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,134,4,89,93,143,5,45,50,NA,NA,NA,17,NA,NA,NA,119,6,71,77,136,11,48,59,NA,NA,NA,112,NA,NA,NA,1073,36,552,588,1185,76,521,597,NA,NA,NA,9,NA,NA,NA,27,2,15,17,36,7,12,19,NA,NA,NA,32,NA,NA,NA,102,10,43,53,134,22,59,81,NA,NA,NA,82,NA,NA,NA,681,30,323,353,763,52,358,410,NA,NA,NA,6,NA,NA,NA,285,NA,111,111,291,6,174,180,NA,NA,NA,65,NA,NA,NA,1019,38,822,860,1084,27,197,224,NA,NA,NA,269,NA,NA,NA,1131,90,455,545,1400,179,676,855,NA,1,1,NA,NA,NA,472,5924,6396,1656,10969,12625,1184,5044,6228,3696370,3057134,4822023,2489964,2332059,1938393,1757977,1567915,1489219,1269287,678909,590378,933597,512436,421161,821648,442795,378853,185188,88358,96830,112855,51664,61191,109044,49228,59816,70246,32139,38107,35007,16370,18637,31161,14362,16799,3213709,1640676,1573033,2550029,1319555,1230474,2036430,1026567,1009863
Alabama,2013,NA,NA,NA,52,NA,NA,NA,428,28,279,307,480,24,149,173,NA,NA,NA,108,NA,NA,NA,1633,24,843,867,1741,84,790,874,NA,NA,NA,726,NA,NA,NA,3890,131,2021,2152,4616,595,1869,2464,NA,NA,NA,223,NA,NA,NA,479,71,237,308,702,152,242,394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,124,5,68,73,134,5,56,61,NA,NA,NA,19,NA,NA,NA,115,7,62,69,134,12,53,65,NA,1,1,132,NA,NA,NA,1121,42,614,656,1253,90,506,596,NA,NA,NA,19,NA,NA,NA,37,4,16,20,56,15,21,36,NA,NA,NA,38,NA,NA,NA,113,14,40,54,151,24,73,97,NA,NA,NA,70,NA,NA,NA,685,25,348,373,755,45,337,382,NA,NA,NA,6,NA,NA,NA,311,NA,121,121,317,6,190,196,NA,1,1,74,NA,NA,NA,975,40,782,822,1049,34,192,226,NA,NA,NA,296,NA,NA,NA,1239,117,475,592,1535,179,764,943,NA,2,2,NA,NA,NA,508,5906,6414,1773,11150,12923,1265,5242,6507,3723333,3058166,4833722,2492548,2341174,1946337,1776996,1562843,1495323,1279875,687203,592672,949697,521733,427964,832922,449194,383728,189289,83811,105478,118771,51129,67642,113440,48009,65431,81858,40946,40912,43318,23087,20231,38910,20490,18420,3206832,1639206,1567626,2554436,1319369,1235067,2022204,1018380,1003824
