state,year,aggravated_or_simple_assault_black_female_admissions,aggravated_or_simple_assault_black_male_admissions,aggravated_or_simple_assault_black_total_admissions,aggravated_or_simple_assault_female_total_admissions,aggravated_or_simple_assault_hispanic_female_admissions,aggravated_or_simple_assault_hispanic_male_admissions,aggravated_or_simple_assault_hispanic_total_admissions,aggravated_or_simple_assault_male_total_admissions,aggravated_or_simple_assault_other_or_unknown_female_admissions,aggravated_or_simple_assault_other_or_unknown_male_admissions,aggravated_or_simple_assault_other_or_unknown_total_admissions,aggravated_or_simple_assault_total_total_admissions,aggravated_or_simple_assault_white_female_admissions,aggravated_or_simple_assault_white_male_admissions,aggravated_or_simple_assault_white_total_admissions,burglary_black_female_admissions,burglary_black_male_admissions,burglary_black_total_admissions,burglary_female_total_admissions,burglary_hispanic_female_admissions,burglary_hispanic_male_admissions,burglary_hispanic_total_admissions,burglary_male_total_admissions,burglary_other_or_unknown_female_admissions,burglary_other_or_unknown_male_admissions,burglary_other_or_unknown_total_admissions,burglary_total_total_admissions,burglary_white_female_admissions,burglary_white_male_admissions,burglary_white_total_admissions,drugs_black_female_admissions,drugs_black_male_admissions,drugs_black_total_admissions,drugs_female_total_admissions,drugs_hispanic_female_admissions,drugs_hispanic_male_admissions,drugs_hispanic_total_admissions,drugs_male_total_admissions,drugs_other_or_unknown_female_admissions,drugs_other_or_unknown_male_admissions,drugs_other_or_unknown_total_admissions,drugs_total_total_admissions,drugs_white_female_admissions,drugs_white_male_admissions,drugs_white_total_admissions,fraud_black_female_admissions,fraud_black_male_admissions,fraud_black_total_admissions,fraud_female_total_admissions,fraud_hispanic_female_admissions,fraud_hispanic_male_admissions,fraud_hispanic_total_admissions,fraud_male_total_admissions,fraud_other_or_unknown_female_admissions,fraud_other_or_unknown_male_admissions,fraud_other_or_unknown_total_admissions,fraud_total_total_admissions,fraud_white_female_admissions,fraud_white_male_admissions,fraud_white_total_admissions,motor_vehicle_theft_black_female_admissions,motor_vehicle_theft_black_male_admissions,motor_vehicle_theft_black_total_admissions,motor_vehicle_theft_female_total_admissions,motor_vehicle_theft_hispanic_female_admissions,motor_vehicle_theft_hispanic_male_admissions,motor_vehicle_theft_hispanic_total_admissions,motor_vehicle_theft_male_total_admissions,motor_vehicle_theft_other_or_unknown_female_admissions,motor_vehicle_theft_other_or_unknown_male_admissions,motor_vehicle_theft_other_or_unknown_total_admissions,motor_vehicle_theft_total_total_admissions,motor_vehicle_theft_white_female_admissions,motor_vehicle_theft_white_male_admissions,motor_vehicle_theft_white_total_admissions,murder_black_female_admissions,murder_black_male_admissions,murder_black_total_admissions,murder_female_total_admissions,murder_hispanic_female_admissions,murder_hispanic_male_admissions,murder_hispanic_total_admissions,murder_male_total_admissions,murder_other_or_unknown_female_admissions,murder_other_or_unknown_male_admissions,murder_other_or_unknown_total_admissions,murder_total_total_admissions,murder_white_female_admissions,murder_white_male_admissions,murder_white_total_admissions,negligent_manslaughter_black_female_admissions,negligent_manslaughter_black_male_admissions,negligent_manslaughter_black_total_admissions,negligent_manslaughter_female_total_admissions,negligent_manslaughter_hispanic_female_admissions,negligent_manslaughter_hispanic_male_admissions,negligent_manslaughter_hispanic_total_admissions,negligent_manslaughter_male_total_admissions,negligent_manslaughter_other_or_unknown_female_admissions,negligent_manslaughter_other_or_unknown_male_admissions,negligent_manslaughter_other_or_unknown_total_admissions,negligent_manslaughter_total_total_admissions,negligent_manslaughter_white_female_admissions,negligent_manslaughter_white_male_admissions,negligent_manslaughter_white_total_admissions,other_property_offenses_black_female_admissions,other_property_offenses_black_male_admissions,other_property_offenses_black_total_admissions,other_property_offenses_female_total_admissions,other_property_offenses_hispanic_female_admissions,other_property_offenses_hispanic_male_admissions,other_property_offenses_hispanic_total_admissions,other_property_offenses_male_total_admissions,other_property_offenses_other_or_unknown_female_admissions,other_property_offenses_other_or_unknown_male_admissions,other_property_offenses_other_or_unknown_total_admissions,other_property_offenses_total_total_admissions,other_property_offenses_white_female_admissions,other_property_offenses_white_male_admissions,other_property_offenses_white_total_admissions,other_unknown_black_female_admissions,other_unknown_black_male_admissions,other_unknown_black_total_admissions,other_unknown_female_total_admissions,other_unknown_hispanic_female_admissions,other_unknown_hispanic_male_admissions,other_unknown_hispanic_total_admissions,other_unknown_male_total_admissions,other_unknown_other_or_unknown_female_admissions,other_unknown_other_or_unknown_male_admissions,other_unknown_other_or_unknown_total_admissions,other_unknown_total_total_admissions,other_unknown_white_female_admissions,other_unknown_white_male_admissions,other_unknown_white_total_admissions,other_violent_offenses_black_female_admissions,other_violent_offenses_black_male_admissions,other_violent_offenses_black_total_admissions,other_violent_offenses_female_total_admissions,other_violent_offenses_hispanic_female_admissions,other_violent_offenses_hispanic_male_admissions,other_violent_offenses_hispanic_total_admissions,other_violent_offenses_male_total_admissions,other_violent_offenses_other_or_unknown_female_admissions,other_violent_offenses_other_or_unknown_male_admissions,other_violent_offenses_other_or_unknown_total_admissions,other_violent_offenses_total_total_admissions,other_violent_offenses_white_female_admissions,other_violent_offenses_white_male_admissions,other_violent_offenses_white_total_admissions,public_order_black_female_admissions,public_order_black_male_admissions,public_order_black_total_admissions,public_order_female_total_admissions,public_order_hispanic_female_admissions,public_order_hispanic_male_admissions,public_order_hispanic_total_admissions,public_order_male_total_admissions,public_order_other_or_unknown_female_admissions,public_order_other_or_unknown_male_admissions,public_order_other_or_unknown_total_admissions,public_order_total_total_admissions,public_order_white_female_admissions,public_order_white_male_admissions,public_order_white_total_admissions,rape_or_sexual_assault_black_female_admissions,rape_or_sexual_assault_black_male_admissions,rape_or_sexual_assault_black_total_admissions,rape_or_sexual_assault_female_total_admissions,rape_or_sexual_assault_hispanic_female_admissions,rape_or_sexual_assault_hispanic_male_admissions,rape_or_sexual_assault_hispanic_total_admissions,rape_or_sexual_assault_male_total_admissions,rape_or_sexual_assault_other_or_unknown_female_admissions,rape_or_sexual_assault_other_or_unknown_male_admissions,rape_or_sexual_assault_other_or_unknown_total_admissions,rape_or_sexual_assault_total_total_admissions,rape_or_sexual_assault_white_female_admissions,rape_or_sexual_assault_white_male_admissions,rape_or_sexual_assault_white_total_admissions,robbery_black_female_admissions,robbery_black_male_admissions,robbery_black_total_admissions,robbery_female_total_admissions,robbery_hispanic_female_admissions,robbery_hispanic_male_admissions,robbery_hispanic_total_admissions,robbery_male_total_admissions,robbery_other_or_unknown_female_admissions,robbery_other_or_unknown_male_admissions,robbery_other_or_unknown_total_admissions,robbery_total_total_admissions,robbery_white_female_admissions,robbery_white_male_admissions,robbery_white_total_admissions,theft_black_female_admissions,theft_black_male_admissions,theft_black_total_admissions,theft_female_total_admissions,theft_hispanic_female_admissions,theft_hispanic_male_admissions,theft_hispanic_total_admissions,theft_male_total_admissions,theft_other_or_unknown_female_admissions,theft_other_or_unknown_male_admissions,theft_other_or_unknown_total_admissions,theft_total_total_admissions,theft_white_female_admissions,theft_white_male_admissions,theft_white_total_admissions,total_black_female_admissions,total_black_male_admissions,total_black_total_admissions,total_hispanic_female_admissions,total_hispanic_male_admissions,total_hispanic_total_admissions,total_other_or_unknown_female_admissions,total_other_or_unknown_male_admissions,total_other_or_unknown_total_admissions,total_total_female_admissions,total_total_male_admissions,total_total_total_admissions,total_white_female_admissions,total_white_male_admissions,total_white_total_admissions,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
Maryland,2001,NA,NA,NA,98,NA,NA,NA,1690,98,1690,1788,1788,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,761,30,761,791,791,NA,NA,NA,NA,NA,NA,591,NA,NA,NA,5567,591,5567,6158,6158,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,106,30,106,136,136,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,302,11,302,313,313,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,213,11,213,224,224,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,57,9,57,66,66,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,89,8,89,97,97,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,46,9,46,55,55,NA,NA,NA,NA,NA,NA,17,NA,NA,NA,136,17,136,153,153,NA,NA,NA,NA,NA,NA,62,NA,NA,NA,1162,62,1162,1224,1224,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,299,3,299,302,302,NA,NA,NA,NA,NA,NA,41,NA,NA,NA,980,41,980,1021,1021,NA,NA,NA,NA,NA,NA,181,NA,NA,NA,1248,181,1248,1429,1429,NA,NA,NA,NA,NA,NA,NA,NA,NA,1101,12656,13757,1101,12656,13757,NA,NA,NA,3845370,3306163,5247157,2720491,2526666,2041140,1804230,1723282,1582881,1402155,750887,651268,974147,546790,427357,878450,488134,390316,236187,115365,120822,163160,78006,85154,156266,73567,82699,126934,70438,56496,71573,40559,31014,66366,36466,29900,3245958,1661140,1584818,2457836,1279001,1178835,2040833,1036512,1004321
Maryland,2002,NA,NA,NA,62,NA,NA,NA,1830,62,1830,1892,1892,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,693,21,693,714,714,NA,NA,NA,NA,NA,NA,516,NA,NA,NA,5805,516,5805,6321,6321,NA,NA,NA,NA,NA,NA,48,NA,NA,NA,97,48,97,145,145,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,335,19,335,354,354,NA,NA,NA,NA,NA,NA,22,NA,NA,NA,243,22,243,265,265,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,66,9,66,75,75,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,77,7,77,84,84,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,43,5,43,48,48,NA,NA,NA,NA,NA,NA,14,NA,NA,NA,135,14,135,149,149,NA,NA,NA,NA,NA,NA,49,NA,NA,NA,1196,49,1196,1245,1245,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,335,1,335,336,336,NA,NA,NA,NA,NA,NA,51,NA,NA,NA,982,51,982,1033,1033,NA,NA,NA,NA,NA,NA,168,NA,NA,NA,1229,168,1229,1397,1397,NA,NA,NA,NA,NA,NA,NA,NA,NA,992,13066,14058,992,13066,14058,NA,NA,NA,3950234,3402432,5329992,2759027,2570965,2091828,1858406,1773481,1628951,1429847,772296,657551,1006558,567814,438744,906957,509049,397908,254501,124691,129810,175231,83237,91994,163976,76754,87222,105702,54153,51549,55601,30269,25332,52130,27613,24517,3296163,1684915,1611248,2525283,1311930,1213353,2107873,1070427,1037446
Maryland,2003,NA,NA,NA,94,NA,NA,NA,1685,94,1685,1779,1779,NA,NA,NA,NA,NA,NA,22,NA,NA,NA,718,22,718,740,740,NA,NA,NA,NA,NA,NA,517,NA,NA,NA,5665,517,5665,6182,6182,NA,NA,NA,NA,NA,NA,40,NA,NA,NA,86,40,86,126,126,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,326,12,326,338,338,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,254,12,254,266,266,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,85,8,85,93,93,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,76,8,76,84,84,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,40,6,40,46,46,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,117,12,117,129,129,NA,NA,NA,NA,NA,NA,71,NA,NA,NA,1270,71,1270,1341,1341,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,284,4,284,288,288,NA,NA,NA,NA,NA,NA,42,NA,NA,NA,961,42,961,1003,1003,NA,NA,NA,NA,NA,NA,183,NA,NA,NA,1211,183,1211,1394,1394,NA,NA,NA,NA,NA,NA,NA,NA,NA,1031,12778,13809,1031,12778,13809,NA,NA,NA,4006514,3451110,5380487,2797390,2583097,2118017,1888497,1793580,1657530,1463340,794603,668737,1030038,580624,449414,929621,517820,411801,259648,122001,137647,179309,83510,95799,170199,78565,91634,85058,43392,41666,46818,21793,25025,42990,19691,23299,3310658,1698346,1612312,2547536,1323757,1223779,2123630,1079977,1043653
Maryland,2004,NA,NA,NA,107,NA,NA,NA,1701,107,1701,1808,1808,NA,NA,NA,NA,NA,NA,29,NA,NA,NA,700,29,700,729,729,NA,NA,NA,NA,NA,NA,519,NA,NA,NA,5757,519,5757,6276,6276,NA,NA,NA,NA,NA,NA,42,NA,NA,NA,87,42,87,129,129,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,327,16,327,343,343,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,230,13,230,243,243,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,73,8,73,81,81,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,69,4,69,73,73,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,60,7,60,67,67,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,119,11,119,130,130,NA,NA,NA,NA,NA,NA,78,NA,NA,NA,1301,78,1301,1379,1379,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,308,5,308,313,313,NA,NA,NA,NA,NA,NA,39,NA,NA,NA,1002,39,1002,1041,1041,NA,NA,NA,NA,NA,NA,196,NA,NA,NA,1178,196,1178,1374,1374,NA,NA,NA,NA,NA,NA,NA,NA,NA,1074,12912,13986,1074,12912,13986,NA,NA,NA,4036800,3474970,5424648,2805891,2618757,2138682,1898118,1809034,1665936,1533521,821231,712290,1086229,605923,480306,977853,539557,438296,294879,140377,154502,202926,98353,104573,194346,92132,102214,95738,50847,44891,47421,27997,19424,43876,25508,18368,3238767,1655498,1583269,2496765,1297721,1199044,2071541,1052526,1019015
Maryland,2005,NA,NA,NA,96,NA,NA,NA,1615,96,1615,1711,1711,NA,NA,NA,NA,NA,NA,18,NA,NA,NA,672,18,672,690,690,NA,NA,NA,NA,NA,NA,489,NA,NA,NA,5148,489,5148,5637,5637,NA,NA,NA,NA,NA,NA,31,NA,NA,NA,115,31,115,146,146,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,307,15,307,322,322,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,254,16,254,270,270,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,62,11,62,73,73,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,76,6,76,82,82,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,61,10,61,71,71,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,151,13,151,164,164,NA,NA,NA,NA,NA,NA,120,NA,NA,NA,1502,120,1502,1622,1622,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,379,3,379,382,382,NA,NA,NA,NA,NA,NA,35,NA,NA,NA,983,35,983,1018,1018,NA,NA,NA,NA,NA,NA,160,NA,NA,NA,1165,160,1165,1325,1325,NA,NA,NA,NA,NA,NA,NA,NA,NA,1023,12490,13513,1023,12490,13513,NA,NA,NA,4064639,3498789,5453441,2820544,2632897,2142612,1922027,1815111,1683678,1553229,841369,711860,1096929,613537,483392,990126,549224,440902,311191,144681,166510,210910,97311,113599,198812,90422,108390,98467,48135,50332,47274,26699,20575,43646,24549,19097,3219104,1645078,1574026,2495745,1292496,1203249,2073103,1050465,1022638
Maryland,2006,NA,NA,NA,77,NA,NA,NA,1676,77,1676,1753,1753,NA,NA,NA,NA,NA,NA,37,NA,NA,NA,697,37,697,734,734,NA,NA,NA,NA,NA,NA,509,NA,NA,NA,5446,509,5446,5955,5955,NA,NA,NA,NA,NA,NA,41,NA,NA,NA,96,41,96,137,137,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,264,19,264,283,283,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,355,8,355,363,363,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,81,10,81,91,91,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,90,4,90,94,94,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,65,6,65,71,71,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,102,15,102,117,117,NA,NA,NA,NA,NA,NA,102,NA,NA,NA,1563,102,1563,1665,1665,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,373,5,373,378,378,NA,NA,NA,NA,NA,NA,54,NA,NA,NA,1046,54,1046,1100,1100,NA,NA,NA,NA,NA,NA,156,NA,NA,NA,1066,156,1066,1222,1222,NA,NA,NA,NA,NA,NA,NA,NA,NA,1043,12920,13963,1043,12920,13963,NA,NA,NA,4253201,3651864,5615727,2900643,2715084,2234705,2018496,1882176,1769688,1604271,855419,748852,1165943,641528,524415,1047169,569420,477749,341261,161442,179819,235504,110838,124666,222889,103134,119755,104416,53894,50522,53241,28831,24410,49249,26683,22566,3281810,1684170,1597640,2576209,1337434,1238775,2131004,1078228,1052776
Maryland,2007,NA,NA,NA,112,NA,NA,NA,1718,112,1718,1830,1830,NA,NA,NA,NA,NA,NA,36,NA,NA,NA,760,36,760,796,796,NA,NA,NA,NA,NA,NA,499,NA,NA,NA,5339,499,5339,5838,5838,NA,NA,NA,NA,NA,NA,33,NA,NA,NA,74,33,74,107,107,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,239,11,239,250,250,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,355,19,355,374,374,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,81,9,81,90,90,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,80,7,80,87,87,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,89,6,89,95,95,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,140,16,140,156,156,NA,NA,NA,NA,NA,NA,79,NA,NA,NA,1661,79,1661,1740,1740,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,392,4,392,396,396,NA,NA,NA,NA,NA,NA,48,NA,NA,NA,1171,48,1171,1219,1219,NA,NA,NA,NA,NA,NA,158,NA,NA,NA,984,158,984,1142,1142,NA,NA,NA,NA,NA,NA,NA,NA,NA,1037,13083,14120,1037,13083,14120,NA,NA,NA,4254353,3641201,5618344,2902765,2715579,2230992,2023361,1869289,1771912,1614397,867429,746968,1179643,651079,528564,1054718,575728,478990,346990,164867,182123,235853,110134,125719,222585,101500,121085,110767,57182,53585,58069,31036,27033,54514,28590,25924,3256218,1662007,1594211,2554423,1319595,1234828,2106645,1056920,1049725
Maryland,2008,NA,NA,NA,114,NA,NA,NA,1804,114,1804,1918,1918,NA,NA,NA,NA,NA,NA,27,NA,NA,NA,717,27,717,744,744,NA,NA,NA,NA,NA,NA,563,NA,NA,NA,4621,563,4621,5184,5184,NA,NA,NA,NA,NA,NA,27,NA,NA,NA,79,27,79,106,106,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,204,13,204,217,217,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,388,19,388,407,407,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,80,1,80,81,81,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,67,9,67,76,76,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,73,8,73,81,81,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,129,6,129,135,135,NA,NA,NA,NA,NA,NA,199,NA,NA,NA,1525,199,1525,1724,1724,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,404,2,404,406,406,NA,NA,NA,NA,NA,NA,42,NA,NA,NA,1081,42,1081,1123,1123,NA,NA,NA,NA,NA,NA,173,NA,NA,NA,964,173,964,1137,1137,NA,NA,NA,NA,NA,NA,NA,NA,NA,1203,12136,13339,1203,12136,13339,NA,NA,NA,4298747,3667568,5633597,2905557,2728040,2254179,2044568,1886477,1781091,1612782,855162,757620,1199144,656137,543007,1066026,574992,491034,372650,176993,195657,248620,116727,131893,233371,107119,126252,120701,64271,56430,62538,33981,28557,58775,30888,27887,3233157,1658555,1574602,2555841,1326879,1228962,2101604,1066873,1034731
Maryland,2009,NA,NA,NA,142,NA,NA,NA,1705,142,1705,1847,1847,NA,NA,NA,NA,NA,NA,38,NA,NA,NA,656,38,656,694,694,NA,NA,NA,NA,NA,NA,490,NA,NA,NA,3494,490,3494,3984,3984,NA,NA,NA,NA,NA,NA,17,NA,NA,NA,59,17,59,76,76,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,202,10,202,212,212,NA,NA,NA,NA,NA,NA,24,NA,NA,NA,347,24,347,371,371,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,78,13,78,91,91,NA,NA,NA,NA,NA,NA,17,NA,NA,NA,63,17,63,80,80,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,104,6,104,110,110,NA,NA,NA,NA,NA,NA,23,NA,NA,NA,117,23,117,140,140,NA,NA,NA,NA,NA,NA,230,NA,NA,NA,1435,230,1435,1665,1665,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,402,10,402,412,412,NA,NA,NA,NA,NA,NA,41,NA,NA,NA,1102,41,1102,1143,1143,NA,NA,NA,NA,NA,NA,179,NA,NA,NA,997,179,997,1176,1176,NA,NA,NA,NA,NA,NA,NA,NA,NA,1240,10761,12001,1240,10761,12001,NA,NA,NA,4349876,3702336,5699478,2934017,2765461,2275402,2074474,1896581,1805755,1636106,869977,766129,1217497,665051,552446,1080015,582267,497748,412295,193981,218314,271341,126146,145195,256413,116176,140237,121401,62645,58756,63350,34683,28667,59654,32209,27445,3229322,1651228,1578094,2562902,1326494,1236408,2098307,1057691,1040616
Maryland,2010,NA,NA,NA,145,NA,NA,NA,1824,145,1824,1969,1969,NA,NA,NA,NA,NA,NA,39,NA,NA,NA,718,39,718,757,757,NA,NA,NA,NA,NA,NA,389,NA,NA,NA,3323,389,3323,3712,3712,NA,NA,NA,NA,NA,NA,25,NA,NA,NA,62,25,62,87,87,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,179,10,179,189,189,NA,NA,NA,NA,NA,NA,17,NA,NA,NA,377,17,377,394,394,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,77,6,77,83,83,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,64,11,64,75,75,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,1098,7,1098,1105,1105,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,151,15,151,166,166,NA,NA,NA,NA,NA,NA,197,NA,NA,NA,1415,197,1415,1612,1612,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,458,12,458,470,470,NA,NA,NA,NA,NA,NA,50,NA,NA,NA,1059,50,1059,1109,1109,NA,NA,NA,NA,NA,NA,198,NA,NA,NA,801,198,801,999,999,NA,NA,NA,NA,NA,NA,NA,NA,NA,1121,11606,12727,1121,11606,12727,NA,NA,NA,4435314,3774006,5785982,2983757,2802225,2325662,2109652,1942540,1831466,1685092,899317,785775,1250502,688076,562426,1110252,601834,508418,474088,225763,248325,325353,153954,171399,309922,144913,165009,136257,71845,64412,70037,36693,33344,64775,33917,30858,3159304,1614268,1545036,2531821,1309386,1222435,2060386,1040364,1020022
Maryland,2011,NA,NA,NA,138,NA,NA,NA,1992,138,1992,2130,2130,NA,NA,NA,NA,NA,NA,29,NA,NA,NA,808,29,808,837,837,NA,NA,NA,NA,NA,NA,308,NA,NA,NA,3125,308,3125,3433,3433,NA,NA,NA,NA,NA,NA,31,NA,NA,NA,69,31,69,100,100,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,159,10,159,169,169,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,371,19,371,390,390,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,84,7,84,91,91,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,66,7,66,73,73,NA,NA,NA,NA,NA,NA,49,NA,NA,NA,1103,49,1103,1152,1152,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,141,16,141,157,157,NA,NA,NA,NA,NA,NA,167,NA,NA,NA,1436,167,1436,1603,1603,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,432,7,432,439,439,NA,NA,NA,NA,NA,NA,56,NA,NA,NA,1178,56,1178,1234,1234,NA,NA,NA,NA,NA,NA,164,NA,NA,NA,813,164,813,977,977,NA,NA,NA,NA,NA,NA,NA,NA,NA,1008,11777,12785,1008,11777,12785,NA,NA,NA,4482257,3802189,5828289,3010367,2817922,2347748,2134509,1953271,1848918,1693362,906746,786616,1269315,697705,571610,1121205,607756,513449,488943,237836,251107,333408,160072,173336,316302,148776,167526,142347,68947,73400,69008,32650,36358,64061,29118,34943,3160772,1616299,1544473,2542349,1314680,1227669,2063499,1042028,1021471
Maryland,2012,NA,NA,NA,86,NA,NA,NA,1655,86,1655,1741,1741,NA,NA,NA,NA,NA,NA,32,NA,NA,NA,742,32,742,774,774,NA,NA,NA,NA,NA,NA,145,NA,NA,NA,2385,145,2385,2530,2530,NA,NA,NA,NA,NA,NA,24,NA,NA,NA,53,24,53,77,77,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,149,5,149,154,154,NA,NA,NA,NA,NA,NA,22,NA,NA,NA,354,22,354,376,376,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,56,7,56,63,63,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,63,6,63,69,69,NA,NA,NA,NA,NA,NA,129,NA,NA,NA,1562,129,1562,1691,1691,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,129,15,129,144,144,NA,NA,NA,NA,NA,NA,51,NA,NA,NA,1316,51,1316,1367,1367,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,359,2,359,361,361,NA,NA,NA,NA,NA,NA,36,NA,NA,NA,970,36,970,1006,1006,NA,NA,NA,NA,NA,NA,120,NA,NA,NA,750,120,750,870,870,NA,NA,NA,NA,NA,NA,NA,NA,NA,680,10543,11223,680,10543,11223,NA,NA,NA,4542240,3844639,5884563,3037249,2847314,2378279,2163961,1978114,1866525,1695516,904442,791074,1275167,697455,577712,1125586,607416,518170,510448,245884,264564,349029,166288,182741,331728,156054,175674,161252,82863,78389,83557,45137,38420,78732,42651,36081,3165351,1617007,1548344,2555298,1319094,1236204,2061612,1039842,1021770
