county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Lake,California,2007-01-01,140,25,90,25,280,140,44,184,25,71,96,302,52,36,40,0,544,544,6,15,0,0,0,0,0,0,5,0,395,0,0,0,,,,,,,
Lake,California,2006-12-01,126,24,96,20,266,129,50,179,21,66,87,283,59,46,57,0,455,451,3,15,0,0,0,0,0,0,5,0,383,0,0,0,,,,,,,
Lake,California,2006-11-01,140,26,107,23,296,144,55,199,22,75,97,314,72,41,55,0,507,500,8,12,0,0,0,0,0,0,4,0,404,0,0,0,,,,,,,
Lake,California,2006-10-01,147,29,99,24,299,128,55,183,48,68,116,318,63,26,63,0,510,508,7,20,0,0,0,0,0,0,0,0,450,0,0,0,,,,,,,
Lake,California,2006-09-01,153,28,107,19,307,153,56,209,28,70,98,325,67,43,61,0,567,559,7,23,0,0,0,0,0,0,7,0,499,0,0,0,,,,,,,
Lake,California,2006-08-01,136,27,96,21,280,141,50,191,22,67,89,299,62,42,53,0,542,537,6,24,0,0,0,0,0,0,7,0,594,0,0,0,,,,,,,
Lake,California,2006-07-01,137,29,93,25,284,122,45,167,44,73,117,302,58,42,44,0,575,565,9,23,0,0,0,0,0,0,2,0,467,0,0,0,,,,,,,
Lake,California,2006-06-01,137,35,88,30,290,142,44,186,30,74,104,313,56,48,49,0,544,541,12,28,0,0,0,0,0,0,15,0,501,0,0,0,,,,,,,
Lake,California,2006-05-01,148,39,97,26,310,160,48,208,27,75,102,325,56,33,48,0,677,674,19,12,0,0,0,0,0,0,2,0,531,0,0,0,,,,,,,
Lake,California,2006-04-01,152,36,85,24,297,162,47,209,26,62,88,317,52,30,49,0,544,541,12,28,0,0,0,0,0,0,17,0,468,0,0,0,,,,,,,
Lake,California,2006-03-01,152,31,81,19,283,155,44,199,28,56,84,307,64,17,49,0,565,562,15,30,0,0,0,0,0,0,5,0,468,0,0,0,,,,,,,
Lake,California,2006-02-01,156,26,87,18,287,162,37,199,26,62,88,304,58,14,46,0,488,478,2,25,0,0,0,0,0,0,6,0,451,0,0,0,,,,,,,
Lake,California,2006-01-01,145,25,89,16,275,142,37,179,28,68,96,298,46,40,36,0,524,514,5,23,0,0,0,0,0,0,9,0,553,0,0,0,,,,,,,
Lake,California,2005-12-01,131,25,87,16,259,129,44,173,27,59,86,288,62,50,56,0,499,496,9,24,0,0,0,0,0,0,5,0,406,0,0,0,,,,,,,
Lake,California,2005-11-01,133,23,98,19,273,134,50,184,22,67,89,291,62,40,50,0,435,430,9,25,0,0,0,0,0,0,6,0,456,0,0,0,,,,,,,
Lake,California,2005-10-01,147,23,87,20,277,147,45,192,23,62,85,294,62,58,58,0,549,543,14,23,0,0,0,0,0,0,7,0,493,0,0,0,,,,,,,
Lake,California,2005-09-01,152,23,74,18,267,150,45,195,25,47,72,280,55,58,46,0,523,538,5,22,0,0,0,0,0,0,5,0,511,0,0,0,,,,,,,
Lake,California,2005-08-01,145,25,77,24,271,147,51,198,23,50,73,296,60,20,55,0,559,554,8,17,0,0,0,0,0,0,6,0,514,0,0,0,,,,,,,
Lake,California,2005-07-01,140,24,71,25,260,138,42,180,26,54,80,285,51,13,51,0,435,430,8,25,0,0,0,0,0,0,10,0,460,0,0,0,,,,,,,
Lake,California,2005-06-01,143,29,64,22,258,147,40,187,25,46,71,274,52,12,40,0,488,481,13,13,0,0,0,0,0,0,6,0,460,0,0,0,,,,,,,
Lake,California,2005-05-01,116,13,95,38,262,123,77,200,6,56,62,267,63,18,52,0,491,445,9,21,0,0,0,0,0,0,7,0,490,0,0,0,,,,,,,
Lake,California,2005-04-01,163,8,58,39,268,161,62,223,10,35,45,268,63,18,52,0,491,445,9,21,0,0,0,0,0,0,5,0,483,0,0,0,,,,,,,
Lake,California,2005-03-01,151,6,64,42,263,144,59,203,13,47,60,267,74,24,64,0,495,410,6,29,0,0,0,0,0,0,3,0,421,0,0,0,,,,,,,
Lake,California,2005-02-01,125,12,85,36,258,123,61,184,14,60,74,258,70,22,63,0,435,432,6,33,0,0,0,0,0,0,9,0,378,0,0,0,,,,,,,
Lake,California,2005-01-01,124,5,56,36,221,116,57,173,13,35,48,224,64,54,58,0,360,357,4,28,0,0,0,0,0,0,5,0,443,0,0,0,,,,,,,
Lake,California,2004-12-01,122,9,70,43,244,118,73,191,13,40,53,266,52,46,45,0,337,334,4,12,0,0,0,0,0,0,4,0,407,0,0,0,,,,,,,
Lake,California,2004-11-01,146,5,53,39,243,138,65,203,13,27,40,252,48,59,50,0,385,397,0,28,0,0,0,0,0,0,2,0,381,0,0,0,,,,,,,
Lake,California,2004-10-01,161,2,40,42,245,147,53,200,16,29,45,271,51,60,53,0,402,398,0,28,0,0,0,0,0,0,1,0,441,0,0,0,,,,,,,
Lake,California,2004-09-01,130,8,97,32,267,114,75,189,24,54,78,283,56,62,54,0,415,409,2,31,0,0,0,0,0,0,8,0,472,0,0,0,,,,,,,
Lake,California,2004-08-01,155,5,61,40,261,150,63,213,10,38,48,277,55,61,54,0,421,412,3,31,0,0,0,0,0,0,7,0,493,0,0,0,,,,,,,
Lake,California,2004-07-01,95,12,92,32,231,95,73,168,12,51,63,251,55,60,54,0,427,415,5,32,0,0,0,0,0,0,5,0,446,0,0,0,,,,,,,
Lake,California,2004-06-01,123,11,85,40,259,123,70,193,11,55,66,261,69,26,55,0,407,393,8,2,0,0,0,0,0,0,6,0,469,0,0,0,,,,,,,
Lake,California,2004-05-01,140,7,76,39,262,135,62,197,12,53,65,269,64,26,53,0,317,313,6,19,0,0,0,0,0,0,4,0,451,0,0,0,,,,,,,
Lake,California,2004-04-01,114,5,79,40,238,112,75,187,7,44,51,248,45,53,39,0,307,293,12,27,0,0,0,0,0,0,3,0,410,0,0,0,,,,,,,
Lake,California,2004-03-01,154,3,56,44,257,154,65,219,3,35,38,279,76,54,51,2,404,398,12,17,0,0,0,0,0,0,3,0,494,0,0,0,,,,,,,
Lake,California,2004-02-01,134,14,86,37,271,144,67,211,4,56,60,296,78,42,58,0,422,414,6,20,0,3,0,0,0,0,13,0,426,0,0,0,,,,,,,
Lake,California,2004-01-01,154,9,66,36,265,159,57,216,4,45,49,285,75,50,63,0,359,349,4,11,0,0,0,0,0,0,10,0,474,0,0,0,,,,,,,
Lake,California,2003-12-01,148,8,48,30,234,145,43,188,11,35,46,261,56,24,49,0,372,356,3,26,0,2,0,0,0,0,6,0,409,0,0,0,,,,,,,
Lake,California,2003-11-01,153,21,41,12,227,133,26,159,41,27,68,240,58,26,46,0,413,304,2,12,0,3,0,0,0,0,11,1,404,0,0,0,,,,,,,
Lake,California,2003-10-01,151,20,42,12,225,131,25,156,40,29,69,238,53,29,45,0,375,318,2,10,0,2,0,0,0,0,9,1,419,0,0,0,,,,,,,
Lake,California,2003-09-01,145,20,40,11,216,127,24,151,38,27,65,238,48,32,44,0,337,332,2,9,0,2,0,0,0,0,8,1,415,9,0,0,,,,,,,
Lake,California,2003-08-01,137,18,33,12,200,121,25,146,34,20,54,212,59,18,39,0,297,288,3,22,0,2,0,0,0,0,10,1,388,0,0,0,,,,,,,
Lake,California,2003-07-01,135,23,38,13,209,130,25,155,28,26,54,222,48,26,37,0,390,377,4,9,0,3,0,0,0,0,13,1,394,0,0,0,,,,,,,
Lake,California,2003-06-01,131,22,41,10,204,118,25,143,35,26,61,247,41,17,39,0,482,476,6,14,0,3,0,0,0,0,11,1,397,9,0,0,,,,,,,
Lake,California,2003-05-01,121,22,50,15,208,109,35,144,34,30,64,227,45,7,41,0,381,376,5,14,0,3,0,0,0,0,10,1,419,0,0,0,,,,,,,
Lake,California,2003-04-01,111,23,51,15,200,106,33,139,28,33,61,217,47,20,38,6,382,379,2,10,0,2,0,0,0,0,11,1,438,0,0,0,,,,,,,
Lake,California,2003-03-01,112,20,57,13,202,103,34,137,29,36,65,225,40,36,33,6,364,357,2,5,0,2,0,0,0,0,10,0,457,0,0,0,,,,,,,
Lake,California,2003-02-01,109,17,53,17,196,98,37,135,28,33,61,215,45,15,34,6,283,283,1,12,0,2,0,0,0,0,8,0,423,0,0,0,,,,,,,
Lake,California,2003-01-01,105,16,59,16,196,92,37,129,29,38,67,208,36,19,32,6,344,341,5,12,0,2,0,0,0,0,11,0,478,0,0,0,,,,,,,
Lake,California,2002-12-01,103,13,59,10,185,88,36,124,28,33,61,212,22,13,23,6,309,304,0,5,0,2,0,0,0,0,11,0,329,0,0,0,,,,,,,
Lake,California,2002-11-01,114,18,60,12,204,95,27,122,37,45,82,221,45,16,28,6,291,290,2,10,0,2,0,0,0,0,9,0,384,0,0,0,,,,,,,
Lake,California,2002-10-01,127,15,37,12,191,98,9,107,44,40,84,205,27,12,23,6,226,205,0,12,0,2,0,0,0,0,6,0,361,0,0,0,,,,,,,
Lake,California,2002-09-01,123,18,43,12,196,93,22,115,48,33,81,223,38,16,33,6,268,266,0,15,0,3,0,0,0,0,6,0,348,0,0,0,,,,,,,
Lake,California,2002-08-01,123,14,44,12,193,97,25,122,40,31,71,209,29,9,34,6,280,272,0,2,0,4,0,0,0,0,10,0,458,0,0,0,,,,,,,
Lake,California,2002-07-01,110,16,50,14,190,96,31,127,30,33,63,211,46,24,24,6,266,260,1,9,0,3,0,0,0,0,6,0,450,0,0,0,,,,,,,
Lake,California,2002-06-01,108,16,57,11,192,89,34,123,35,34,69,201,38,18,32,6,289,280,0,10,0,2,0,0,0,0,9,0,386,0,0,0,,,,,,,
Lake,California,2002-05-01,105,18,63,10,196,83,40,123,40,33,73,207,46,16,26,6,337,328,2,6,0,3,1,0,0,0,6,0,429,0,0,0,,,,,,,
Lake,California,2002-04-01,98,22,71,17,208,82,46,128,38,42,80,220,40,15,32,6,452,445,8,18,0,4,1,0,0,0,7,0,415,0,0,0,,,,,,,
Lake,California,2002-03-01,99,23,72,15,209,90,51,141,32,36,68,222,40,15,31,6,358,356,1,8,0,4,0,0,0,0,9,0,449,0,0,0,,,,,,,
Lake,California,2002-02-01,118,19,66,12,215,106,40,146,31,38,69,232,47,45,40,6,318,314,3,9,0,3,0,0,0,0,10,0,420,0,0,0,,,,,,,
Lake,California,2002-01-01,97,19,60,14,190,91,41,132,25,33,58,215,40,82,45,6,348,342,12,5,0,3,0,0,0,0,8,1,411,0,0,0,,,,,,,
Lake,California,2001-12-01,99,14,56,13,182,88,37,125,25,32,57,206,,,,,,,,,,2,0,0,0,0,9,1,405,0,0,1,27,101,54,0,5,0,5
Lake,California,2001-11-01,56,10,100,16,182,52,58,110,14,58,72,195,,,,,,,,,,3,0,0,0,0,9,0,430,0,0,0,25,99,58,0,4,0,4
Lake,California,2001-10-01,61,12,99,16,188,33,88,121,40,27,67,212,,,,,,,,,,3,0,0,0,0,9,0,467,0,0,0,24,102,62,0,5,0,5
Lake,California,2001-09-01,51,15,88,13,167,50,45,95,16,56,72,182,,,,,,,,,,3,0,0,0,0,10,0,462,0,0,0,22,89,56,0,5,0,5
Lake,California,2001-08-01,64,21,93,15,193,60,47,107,25,61,86,209,,,,,,,,,,3,0,0,0,0,10,0,489,0,0,0,24,96,73,0,5,0,5
Lake,California,2001-07-01,61,23,105,24,213,63,55,118,21,74,95,231,,,,,,,,,,2,0,0,0,0,9,1,453,0,0,0,29,115,69,0,5,0,5
Lake,California,2001-06-01,68,30,107,21,226,74,56,130,24,72,96,240,,,,,,,,,,3,0,0,0,0,7,1,397,0,0,0,34,115,77,0,5,0,5
Lake,California,2001-05-01,72,34,100,12,218,80,46,126,26,66,92,235,,,,,,,,,,4,0,0,0,0,7,1,414,0,0,0,30,111,77,0,6,0,6
Lake,California,2001-04-01,67,26,103,25,221,69,50,119,24,78,102,237,,,,,,,,,,2,0,0,0,0,4,1,414,0,0,0,20,125,76,0,6,0,6
Lake,California,2001-03-01,70,27,105,16,218,74,47,121,23,74,97,226,,,,,,,,,,2,0,0,0,0,10,1,420,0,0,0,31,109,78,0,6,0,6
Lake,California,2001-02-01,74,29,93,20,216,73,42,115,30,71,101,230,,,,,,,,,,2,0,0,0,0,6,1,340,0,0,0,27,103,86,0,6,0,6
Lake,California,2001-01-01,71,30,85,12,198,78,38,116,23,59,82,220,,,,,,,,,,2,0,0,0,0,6,1,328,0,0,0,25,89,84,0,6,0,6
Lake,California,2000-12-01,64,24,81,21,190,63,44,107,25,58,83,202,,,,,,,,,,3,0,0,0,0,6,1,317,0,0,0,22,96,72,0,6,,6
Lake,California,2000-11-01,75,27,93,14,209,76,49,125,26,58,84,231,,,,,,,,,,2,0,0,0,0,11,2,327,0,0,0,18,107,84,0,5,,5
Lake,California,2000-10-01,91,30,96,20,237,91,55,146,30,61,91,256,,,,,,,,,,3,0,0,0,0,9,0,368,0,0,0,26,116,95,0,6,,6
Lake,California,2000-09-01,78,21,118,22,239,74,70,144,25,70,95,252,,,,,,,,,,4,0,0,0,0,9,2,385,0,0,0,27,131,81,0,5,,5
Lake,California,2000-08-01,73,23,101,18,215,74,61,135,22,58,80,230,,,,,,,,,,4,0,0,0,0,7,1,411,0,0,0,27,113,75,0,6,,6
Lake,California,2000-07-01,74,20,104,17,215,73,59,132,21,62,83,229,,,,,,,,,,5,0,0,0,0,7,2,390,0,0,0,24,116,75,0,6,,
Lake,California,2000-06-01,75,20,110,14,219,74,53,127,21,71,92,231,,,,,,,,,,5,0,0,0,0,8,1,440,0,0,0,28,105,86,0,5,,
Lake,California,2000-05-01,83,23,99,17,222,84,53,137,22,63,85,247,,,,,,,,,,3,0,0,0,0,10,2,327,0,0,1,29,106,87,0,5,,
Lake,California,2000-04-01,93,19,112,20,244,86,68,154,26,64,90,257,,,,,,,,,,3,0,0,0,0,9,1,312,0,0,1,34,116,94,0,7,,
Lake,California,2000-03-01,123,22,68,17,230,105,42,147,40,43,83,254,,,,,,,,,,5,0,0,0,0,7,1,294,0,0,2,37,103,90,0,5,0,0
Lake,California,2000-02-01,114,16,69,15,214,102,41,143,28,43,71,222,,,,,,,,,,3,0,0,0,0,7,1,140,0,0,2,21,109,84,0,5,0,0
Lake,California,2000-01-01,108,11,69,20,208,,,,,,,,,,,,,,,,,3,0,0,0,0,7,1,140,0,0,1,21,106,81,0,5,,
Lake,California,1999-12-01,108,11,69,20,208,,,,,,,209,,,,,,,,,,,0,0,0,0,5,0,,0,0,1,55,58,95,0,4,15,3
Lake,California,1999-11-01,92,4,86,23,205,76,55,131,20,54,74,205,,,,,,,,,,4,0,0,0,0,5,0,,0,0,1,57,50,98,0,5,4,12
Lake,California,1999-10-01,93,8,81,22,204,69,51,120,32,52,84,204,,,,,,,,,,14,0,0,0,0,5,0,,0,0,1,49,54,101,0,5,11,3
Lake,California,1999-09-01,83,6,71,23,183,71,42,113,52,18,70,183,,,,,,,,,,4,0,0,0,0,5,0,,0,0,1,43,52,88,,6,10,3
Lake,California,1999-08-01,78,8,69,18,173,67,38,105,19,49,68,180,,,,,,,,,,4,0,0,0,0,5,0,,0,0,1,51,53,69,,5,10,3
Lake,California,1999-07-01,104,19,70,11,204,95,41,136,28,40,68,205,,,,,,,,,,4,0,0,0,0,5,0,,0,0,1,50,60,94,,5,10,2
Lake,California,1999-06-01,80,9,72,18,179,60,40,100,29,50,79,186,,,,,,,,,,13,0,0,0,0,0,0,347,0,0,,43,74,62,0,0,17,4
Lake,California,1999-05-01,70,10,82,20,182,55,39,94,25,63,88,193,,,,,,,,,,15,0,0,0,0,0,0,431,0,0,,52,66,64,0,0,13,4
Lake,California,1999-04-01,80,9,78,16,183,64,46,110,25,48,73,202,,,,,,,,,,17,0,0,0,0,0,0,364,0,0,,54,81,67,9,0,13,3
Lake,California,1999-03-01,80,9,72,18,179,60,40,100,29,50,79,186,,,,,,,,,,13,0,0,0,0,0,0,347,0,0,,43,74,62,0,0,17,4
Lake,California,1999-02-01,70,10,82,20,182,55,39,94,25,63,88,193,,,,,,,,,,15,0,0,0,0,0,0,431,0,0,,52,66,64,0,0,13,4
Lake,California,1999-01-01,80,9,78,16,183,64,46,110,25,48,73,202,,,,,,,,,,17,0,0,0,0,0,0,364,0,0,,54,81,67,9,0,13,3
Lake,California,1998-12-01,71,6,79,17,173,59,39,98,18,57,75,198,,,,,,,,,,17,0,0,0,0,0,0,376,0,0,,40,79,54,0,0,15,4
Lake,California,1998-11-01,78,8,80,21,187,65,39,104,21,62,83,199,,,,,,,,,,18,0,0,0,0,0,0,360,0,0,,40,68,79,0,0,13,3
Lake,California,1998-10-01,78,10,84,27,199,64,44,108,24,67,91,210,,,,,,,,,,21,0,0,0,0,0,0,410,0,0,,42,79,78,0,0,13,3
Lake,California,1998-09-01,79,8,78,30,195,61,48,109,26,60,86,206,,,,,,,,,,17,0,0,0,0,0,0,417,0,0,,34,95,66,0,0,13,3
Lake,California,1998-08-01,80,10,76,27,193,63,49,112,27,54,81,214,,,,,,,,,,12,0,0,0,0,0,0,404,0,0,,32,96,65,0,0,13,3
Lake,California,1998-07-01,86,9,76,24,195,72,50,122,24,49,73,204,,,,,,,,,,15,0,0,0,0,0,0,447,0,0,,32,98,65,0,0,14,3
Lake,California,1998-06-01,89,11,77,23,200,77,43,120,22,58,80,207,,,,,,,,,,17,0,0,0,0,0,0,304,0,0,,44,89,67,0,0,12,3
Lake,California,1998-05-01,89,10,82,22,203,77,42,119,22,62,84,216,,,,,,,,,,18,0,0,0,0,0,0,400,0,0,,45,90,68,0,0,11,2
Lake,California,1998-04-01,79,8,83,18,188,68,41,109,20,59,79,198,,,,,,,,,,18,0,0,0,0,0,0,308,0,0,,42,83,63,0,0,13,4
Lake,California,1998-03-01,85,10,91,14,200,76,45,121,20,60,80,211,,,,,,,,,,19,0,0,0,0,0,0,388,0,0,0,45,89,66,2,0,13,2
Lake,California,1998-02-01,76,7,95,17,195,67,52,119,16,60,76,203,,,,,,,,,,17,0,0,0,0,0,0,294,0,0,0,43,87,65,1,0,13,3
Lake,California,1998-01-01,78,10,89,18,195,67,50,117,20,58,78,209,,,,,,,,,,18,0,0,0,0,0,0,375,0,0,0,44,86,65,2,0,13,3
Lake,California,1997-12-01,83,9,76,15,183,76,41,117,16,50,66,197,,,,,,,,,,18,0,0,0,0,0,0,339,0,0,,34,89,60,2,0,12,4
Lake,California,1997-11-01,80,9,74,15,178,70,34,104,19,55,74,187,,,,,,,,,,19,0,0,0,0,0,0,352,0,0,,37,83,58,2,0,10,3
Lake,California,1997-10-01,76,7,71,19,173,62,32,94,21,58,79,184,,,,,,,,,,17,0,0,0,0,0,0,384,0,0,,40,86,47,3,0,12,4
Lake,California,1997-09-01,77,11,63,24,175,61,31,92,28,55,83,192,,,,,,,,,,21,0,0,0,0,0,0,359,0,0,0,52,71,52,8,0,11,3
Lake,California,1997-08-01,77,9,65,24,175,63,34,97,23,55,78,187,,,,,,,,,,17,0,0,0,0,0,0,398,0,0,0,53,71,51,11,0,12,3
Lake,California,1997-07-01,74,10,75,18,177,64,38,102,19,56,75,187,,,,,,,,,,19,0,0,0,0,0,0,431,0,0,0,53,71,53,9,0,10,3
Lake,California,1997-06-01,65,11,79,17,172,58,40,98,18,56,74,181,,,,,,,,,,17,0,0,0,0,0,0,358,0,0,0,54,63,55,8,0,13,3
Lake,California,1997-05-01,84,0,83,9,176,65,33,98,19,59,78,190,,,,,,,,,,22,1,0,0,0,0,0,364,0,0,0,74,49,53,9,0,11,2
Lake,California,1997-04-01,100,2,91,11,204,78,38,116,24,64,88,219,,,,,,,,,,23,2,0,0,0,0,0,371,0,0,0,48,93,63,13,0,14,4
Lake,California,1997-03-01,106,8,83,16,213,80,32,112,34,67,101,224,,,,,,,,,,17,0,0,0,1,,0,385,0,0,,53,79,81,9,0,16,4
Lake,California,1997-02-01,104,10,78,18,210,72,27,99,42,69,111,226,,,,,,,,,,16,0,0,0,1,,0,354,0,0,,77,46,87,11,0,14,3
Lake,California,1997-01-01,78,5,70,28,181,61,31,92,22,67,89,196,,,,,,,,,,15,0,0,0,1,,0,356,0,0,,42,66,73,8,0,10,4
Lake,California,1996-12-01,81,8,58,24,171,71,25,96,18,57,75,185,,,,,,,,,,14,0,0,0,1,,0,309,0,0,2,44,60,67,6,0,11,4
Lake,California,1996-11-01,73,11,55,22,161,66,20,86,18,57,75,179,,,,,,,,,,18,0,0,0,2,,0,366,0,0,2,41,60,60,7,0,9,3
Lake,California,1996-10-01,70,14,64,21,169,62,25,87,22,60,82,186,,,,,,,,,,20,0,0,0,2,,0,364,0,0,2,73,29,67,7,0,10,3
Lake,California,1996-09-01,70,16,70,23,179,64,30,94,22,63,85,193,,,,,,,,,,23,7,0,0,0,,0,387,0,0,,68,43,68,7,0,9,3
Lake,California,1996-08-01,69,9,74,18,170,57,32,89,22,59,81,186,,,,,,,,,,24,0,0,0,0,,0,401,0,0,,40,51,79,7,0,9,2
Lake,California,1996-07-01,49,20,59,32,160,43,20,63,28,69,97,179,,,,,,,,,,20,0,0,0,4,,0,368,0,0,,50,46,64,6,0,10,3
Lake,California,1996-06-01,66,11,90,16,183,55,40,95,30,58,88,191,,,,,,,,,,23,0,1,0,4,,0,430,0,0,,56,59,68,7,0,9,2
Lake,California,1996-05-01,68,9,101,15,193,60,42,102,27,64,91,201,,,,,,,,,,,0,0,0,0,,0,401,0,0,,,,,,0,12,3
Lake,California,1996-04-01,67,25,83,5,180,65,39,104,18,58,76,198,,,,,,,,,,0,0,0,0,0,31,0,411,0,0,,,,,0,0,9,3
Lake,California,1996-03-01,68,22,83,4,177,60,41,101,20,56,76,190,,,,,,,,,,,0,0,0,0,29,0,429,0,0,0,,,,0,0,13,3
Lake,California,1996-02-01,64,26,83,3,176,76,26,102,21,53,74,181,,,,,,,,,,,0,0,0,0,3,0,390,0,0,0,,,,0,0,12,3
Lake,California,1996-01-01,63,15,83,4,165,60,37,97,17,51,68,179,,,,,,,,,,,0,0,0,0,4,0,420,0,0,0,,,,0,0,11,2
Lake,California,1995-12-01,58,21,86,2,167,61,38,99,22,46,68,189,,,,,,,,,,,0,0,0,1,7,1,395,0,0,0,,,,0,0,13,4
Lake,California,1995-11-01,65,17,89,4,175,60,40,100,21,54,75,194,,,,,,,,,,,0,0,0,2,15,1,410,0,24,0,,,,0,0,12,3
Lake,California,1995-10-01,64,16,89,4,173,59,39,98,22,53,75,190,,,,,,,,,,,0,0,0,4,15,1,370,0,21,0,,,,0,0,11,72
Lake,California,1995-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lake,California,1995-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lake,California,1995-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lake,California,1995-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lake,California,1995-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lake,California,1995-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lake,California,1995-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lake,California,1995-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lake,California,1995-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
