county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Kern,California,2008-07-01,1596,218,328,112,2254,1620,221,1841,194,219,413,2340,370,215,279,57,16678,1621,236,90,17,12,0,118,129,0,112,3,3396,0,659,0,,,,,,,
Kern,California,2008-06-01,1640,233,336,106,2315,1640,229,1869,233,213,446,2367,361,196,245,58,16526,1484,183,93,16,13,0,135,126,0,100,3,3467,0,605,0,,,,,,,
Kern,California,2008-05-01,1676,225,318,110,2329,1677,214,1891,224,214,438,2368,369,215,254,56,16145,1358,202,81,17,13,0,132,127,0,86,3,3121,0,532,0,,,,,,,
Kern,California,2008-04-01,1633,233,333,110,2309,1673,223,1896,193,220,413,2333,423,295,254,49,16056,1376,236,147,17,13,0,134,112,0,92,2,3515,0,669,0,,,,,,,
Kern,California,2008-03-01,1542,206,377,126,2251,1501,237,1738,247,266,513,2305,404,248,318,51,15220,1309,217,121,16,12,0,142,102,0,91,2,3615,0,568,0,,,,,,,
Kern,California,2008-02-01,1583,217,353,121,2274,1557,214,1771,243,260,503,2347,419,225,270,56,14402,1357,254,160,16,13,0,159,87,0,107,2,3122,0,506,0,,,,,,,
Kern,California,2008-01-01,1631,228,323,111,2293,1641,215,1856,218,219,437,2350,457,236,300,60,16517,1361,254,161,17,14,0,158,77,0,96,4,3315,0,603,0,,,,,,,
Kern,California,2007-12-01,1573,209,362,119,2263,1544,234,1778,238,247,485,2295,466,270,262,58,15073,1413,209,114,17,16,0,145,74,0,87,2,3361,0,515,0,,,,,,,
Kern,California,2007-11-01,1547,229,414,105,2295,1532,263,1795,244,256,500,2305,346,232,249,60,15166,1584,159,197,16,14,0,163,68,0,82,1,3317,0,653,0,,,,,,,
Kern,California,2007-10-01,1491,227,454,111,2283,1471,299,1770,247,266,513,2340,367,289,262,62,17301,1498,258,50,16,16,0,171,68,0,98,3,3273,0,694,0,,,,,,,
Kern,California,2007-09-01,1585,251,376,74,2286,1605,245,1850,231,205,436,2320,392,230,246,58,16396,1323,199,125,15,18,0,188,68,0,99,3,3096,0,566,0,,,,,,,
Kern,California,2007-08-01,1542,235,406,78,2261,1554,258,1812,223,226,449,2327,314,204,217,60,16176,1486,187,161,17,18,0,183,68,0,94,1,3534,0,683,0,,,,,,,
Kern,California,2007-07-01,1538,223,409,94,2264,1527,262,1789,234,241,475,2286,353,197,248,59,16488,1505,193,58,16,17,0,168,67,0,106,1,3544,0,641,0,,,,,,,
Kern,California,2007-06-01,1635,230,344,79,2288,1656,213,1869,209,210,419,2350,368,244,216,58,17189,1554,222,146,16,14,0,202,68,0,109,1,3567,0,547,0,,,,,,,
Kern,California,2007-05-01,1663,226,333,90,2312,1628,193,1821,261,230,491,2354,371,257,202,58,18488,1587,273,152,16,14,0,198,64,0,113,2,3560,0,786,0,,,,,,,
Kern,California,2007-04-01,1637,219,341,97,2294,1638,217,1855,218,221,439,2352,323,212,220,61,17610,1574,222,90,16,15,0,163,63,0,121,2,3392,0,642,0,,,,,,,
Kern,California,2007-03-01,1687,214,306,117,2324,1689,215,1904,212,208,420,2349,364,172,223,62,18678,1565,350,167,17,14,0,189,60,0,102,2,3617,0,573,0,,,,,,,
Kern,California,2007-02-01,1599,207,386,116,2308,1578,269,1847,228,233,461,2385,336,142,244,62,18270,1578,172,109,14,13,0,181,61,0,107,3,3310,0,670,0,,,,,,,
Kern,California,2007-01-01,1522,222,417,125,2286,1510,291,1801,234,251,485,2338,426,226,255,53,18423,1564,294,123,16,10,0,185,60,0,102,3,3219,0,627,0,,,,,,,
Kern,California,2006-12-01,1516,208,419,125,2268,1355,303,1658,369,241,610,2283,414,158,237,59,18526,1481,220,155,15,11,0,189,61,0,120,2,3059,0,465,0,,,,,,,
Kern,California,2006-11-01,1525,219,413,117,2274,1358,281,1639,386,249,635,2282,403,178,219,56,18491,1392,233,91,17,12,0,183,58,0,84,3,3133,0,590,0,,,,,,,
Kern,California,2006-10-01,1558,225,424,117,2324,1392,293,1685,392,247,639,2356,409,236,248,62,18244,1564,272,133,17,13,0,181,60,0,81,2,3431,0,597,0,,,,,,,
Kern,California,2006-09-01,1496,227,425,120,2268,1433,309,1742,240,286,526,2336,410,269,256,55,16862,1422,194,114,16,13,0,199,51,0,82,1,3283,0,516,0,,,,,,,
Kern,California,2006-08-01,1481,212,442,127,2262,1415,303,1718,248,296,544,2313,327,248,208,57,18589,1525,118,182,17,11,0,196,60,0,88,3,3556,0,585,0,,,,,,,
Kern,California,2006-07-01,1465,191,477,144,2277,1395,334,1729,251,297,548,2285,306,168,196,60,17984,1644,128,171,16,11,0,203,61,0,87,1,3275,0,530,0,,,,,,,
Kern,California,2006-06-01,1440,196,502,140,2278,1361,309,1670,279,329,608,2280,348,236,217,58,18384,1893,192,149,17,10,0,200,61,0,81,3,3138,0,482,0,,,,,,,
Kern,California,2006-05-01,1458,205,472,140,2275,1376,297,1673,276,326,602,2279,469,229,274,57,13456,1932,151,234,16,12,0,207,55,0,103,2,3365,0,480,0,,,,,,,
Kern,California,2006-04-01,1504,197,463,146,2310,1407,304,1711,271,328,599,2325,448,335,280,57,18191,1406,115,171,16,10,0,188,56,0,108,2,3197,0,562,0,,,,,,,
Kern,California,2006-03-01,1348,191,537,148,2224,1304,313,1617,278,329,607,2228,456,329,256,56,20267,1569,214,117,17,9,0,128,29,0,97,1,3398,0,546,0,,,,,,,
Kern,California,2006-02-01,1359,203,535,140,2237,1301,295,1596,297,344,641,2240,406,319,276,59,16665,1553,128,122,17,10,0,129,7,0,101,2,2785,0,419,0,,,,,,,
Kern,California,2006-01-01,1364,206,523,139,2232,1302,287,1589,298,345,643,2235,396,279,269,58,17777,1774,294,134,16,9,0,149,0,0,116,3,3097,0,493,0,,,,,,,
Kern,California,2005-12-01,1323,179,542,152,2196,1279,258,1537,306,353,659,2272,432,288,244,56,18022,1404,132,102,17,9,0,145,0,0,107,2,2916,0,235,0,,,,,,,
Kern,California,2005-11-01,1414,181,471,156,2222,1353,262,1615,277,330,607,2306,455,300,259,59,18579,1628,164,291,16,11,0,168,0,0,98,2,3171,0,421,0,,,,,,,
Kern,California,2005-10-01,1423,187,459,152,2221,1360,262,1622,276,323,599,2398,407,284,214,58,18215,1226,193,121,17,11,0,195,0,0,101,0,3386,0,449,0,,,,,,,
Kern,California,2005-09-01,1449,214,466,130,2259,1396,264,1660,279,320,599,2372,405,255,245,59,18361,1532,149,112,17,12,0,200,0,0,103,3,3324,0,568,0,,,,,,,
Kern,California,2005-08-01,1431,208,497,118,2254,1366,258,1624,299,331,630,2302,463,235,313,56,15257,1611,178,138,14,8,0,190,0,0,83,2,3363,0,569,0,,,,,,,
Kern,California,2005-07-01,1536,209,468,111,2324,1439,257,1696,297,331,628,2326,435,255,282,56,17511,1247,179,108,15,8,0,209,0,0,87,3,3274,0,578,0,,,,,,,
Kern,California,2005-06-01,1508,198,458,113,2277,1407,247,1654,299,324,623,2342,429,179,286,59,18538,1200,150,108,14,10,0,248,0,0,78,3,3621,0,573,0,,,,,,,
Kern,California,2005-05-01,1393,196,489,120,2198,1302,255,1557,287,354,641,2327,401,238,257,58,18015,1260,140,76,14,8,0,214,4,0,80,2,3651,0,612,0,,,,,,,
Kern,California,2005-04-01,1435,211,490,110,2246,1370,264,1634,276,336,612,2296,441,232,290,61,17357,1288,172,124,17,15,0,218,48,0,73,1,3317,0,442,0,,,,,,,
Kern,California,2005-03-01,1421,185,484,125,2215,1455,283,1738,151,326,477,2305,437,230,295,61,16690,1417,182,102,13,26,0,215,64,0,70,1,3621,0,407,0,,,,,,,
Kern,California,2005-02-01,1423,185,503,122,2233,1438,291,1729,170,334,504,2385,414,200,265,61,16124,1166,195,115,18,24,0,220,64,0,76,3,3245,0,354,0,,,,,,,
Kern,California,2005-01-01,1384,172,532,135,2223,1428,327,1755,128,340,468,2284,406,190,257,60,16860,1240,211,140,13,26,0,234,64,0,77,2,3444,0,321,0,,,,,,,
Kern,California,2004-12-01,1320,155,558,152,2185,1366,330,1696,109,380,489,2221,377,371,261,59,17264,1196,191,110,13,20,0,214,64,0,74,0,2840,0,186,0,,,,,,,
Kern,California,2004-11-01,1320,158,582,157,2217,1321,303,1624,157,436,593,2271,390,369,271,61,15897,1343,234,128,17,17,0,242,64,0,79,0,2955,0,262,0,,,,,,,
Kern,California,2004-10-01,1340,175,571,152,2238,1393,464,1857,122,259,381,2318,379,351,262,57,17943,1469,217,145,13,17,0,226,64,0,66,1,3180,0,365,0,,,,,,,
Kern,California,2004-09-01,1303,186,561,148,2198,1380,333,1713,109,376,485,2290,367,335,276,58,17938,1488,339,138,15,21,0,251,51,0,79,2,3221,0,315,0,,,,,,,
Kern,California,2004-08-01,1237,186,606,151,2180,1282,301,1583,141,456,597,2242,371,345,275,58,17777,1297,182,132,17,17,0,238,32,0,82,2,3263,0,284,0,,,,,,,
Kern,California,2004-07-01,1238,188,562,149,2137,1262,282,1544,164,429,593,2241,357,304,257,58,21266,1503,197,130,19,15,0,210,32,0,83,1,3295,0,274,0,,,,,,,
Kern,California,2004-06-01,1245,175,568,151,2139,1292,309,1601,128,410,538,2338,359,327,261,57,17687,1327,232,102,19,16,0,207,14,0,76,1,2893,0,263,0,,,,,,,
Kern,California,2004-05-01,1212,187,606,131,2136,1268,334,1602,131,403,534,2198,365,306,235,54,18148,1217,154,148,18,15,0,211,4,0,55,1,3228,0,263,0,,,,,,,
Kern,California,2004-04-01,1257,181,584,140,2162,1300,322,1622,138,402,540,2221,362,320,253,57,18044,1392,192,146,12,17,0,243,0,0,55,1,3219,0,358,0,,,,,,,
Kern,California,2004-03-01,1281,174,567,166,2188,1413,273,1686,131,371,502,2310,372,303,261,57,15932,1344,231,146,5,16,0,216,0,0,73,2,3306,0,289,0,,,,,,,
Kern,California,2004-02-01,1327,182,537,163,2209,1478,271,1749,123,337,460,2254,347,314,251,55,17058,1181,163,133,12,15,0,237,0,0,66,4,2831,0,306,0,,,,,,,
Kern,California,2004-01-01,1229,176,628,159,2192,1290,401,1691,115,386,501,2271,360,310,245,58,18395,1363,197,179,16,12,0,216,0,0,65,1,3221,0,232,0,,,,,,,
Kern,California,2003-12-01,1139,167,681,165,2152,1198,435,1633,108,411,519,2229,365,301,281,60,17499,1099,157,119,19,14,0,203,0,0,68,2,2640,0,240,0,,,,,,,
Kern,California,2003-11-01,1187,163,643,179,2172,1245,379,1624,105,443,548,2266,321,281,254,62,16894,1095,148,118,12,13,0,212,0,0,79,2,2789,0,241,0,,,,,,,
Kern,California,2003-10-01,1289,195,577,162,2223,1371,355,1726,113,384,497,2266,308,252,222,56,20551,1532,234,134,17,15,0,209,0,0,91,2,3162,0,249,0,,,,,,,
Kern,California,2003-09-01,1325,204,563,146,2238,1420,340,1760,109,369,478,2309,330,305,246,59,17423,1299,189,174,15,17,0,207,0,0,85,1,3013,0,195,0,,,,,,,
Kern,California,2003-08-01,1281,198,608,154,2241,1341,313,1654,138,449,587,2304,348,313,240,58,19394,1039,202,141,18,17,0,187,0,0,80,1,3424,0,303,0,,,,,,,
Kern,California,2003-07-01,1334,205,546,151,2236,1357,240,1597,182,457,639,2350,327,296,242,58,20406,1566,198,108,14,13,0,185,0,0,82,2,3623,0,394,0,,,,,,,
Kern,California,2003-06-01,1282,196,565,156,2199,1317,300,1617,161,421,582,2264,368,310,252,58,18886,1464,219,130,18,15,0,192,0,0,78,2,3345,0,179,0,,,,,,,
Kern,California,2003-05-01,1292,207,568,143,2210,1349,309,1658,150,402,552,2276,360,301,235,59,19998,1441,229,150,16,14,0,198,0,0,91,3,3250,0,308,0,,,,,,,
Kern,California,2003-04-01,1262,195,611,155,2223,1311,334,1645,146,432,578,2273,351,287,247,60,18018,1402,235,167,14,15,0,199,0,0,75,1,3017,0,207,0,,,,,,,
Kern,California,2003-03-01,1237,188,632,165,2222,1273,351,1624,152,446,598,2288,345,303,236,61,17728,1350,212,152,18,17,0,190,0,0,79,0,3475,0,274,0,,,,,,,
Kern,California,2003-02-01,1197,170,640,176,2183,1233,342,1575,134,474,608,2252,309,261,236,59,16312,1258,209,132,17,18,0,191,0,0,71,1,2852,0,116,0,,,,,,,
Kern,California,2003-01-01,1250,181,606,170,2207,1245,317,1562,186,459,645,2281,332,247,235,59,19788,1398,250,122,13,18,0,207,0,0,78,1,3262,0,364,0,,,,,,,
Kern,California,2002-12-01,1223,173,635,178,2209,1248,307,1555,149,505,654,2298,352,229,267,58,16224,1258,198,138,18,12,0,216,0,0,95,1,2838,0,192,0,,,,,,,
Kern,California,2002-11-01,1219,174,645,182,2220,1207,320,1527,189,504,693,2302,349,262,255,60,16810,1233,189,110,13,16,0,210,0,0,67,1,2861,0,340,0,,,,,,,
Kern,California,2002-10-01,1258,164,642,186,2250,1228,337,1565,188,497,685,2477,356,271,265,58,17006,1242,229,125,9,11,0,214,0,0,70,0,3029,0,352,0,,,,,,,
Kern,California,2002-09-01,1276,195,599,168,2238,1271,314,1585,200,453,653,2347,360,243,277,59,15988,1359,263,128,18,17,0,194,0,0,85,1,3105,0,304,0,,,,,,,
Kern,California,2002-08-01,1257,206,622,162,2247,1270,343,1613,193,441,634,2356,369,248,250,58,14764,1226,265,121,16,21,0,194,0,0,78,1,3221,0,334,0,,,,,,,
Kern,California,2002-07-01,1243,195,639,166,2243,1262,351,1613,176,454,630,2294,379,201,286,58,17314,1328,240,53,17,15,0,176,0,0,80,2,3122,0,459,0,,,,,,,
Kern,California,2002-06-01,1094,183,732,172,2181,1058,375,1433,219,529,748,2264,368,181,249,56,14799,1153,188,112,14,18,0,160,0,0,72,2,2962,0,31,0,,,,,,,
Kern,California,2002-05-01,1144,193,695,164,2196,1108,357,1465,229,502,731,2309,358,203,259,57,12856,1410,226,115,18,17,0,133,0,0,80,1,3198,0,29,0,,,,,,,
Kern,California,2002-04-01,1211,206,650,141,2208,1179,328,1507,238,463,701,2282,406,253,281,58,16109,1524,227,106,17,17,0,130,0,0,69,1,3049,0,52,0,,,,,,,
Kern,California,2002-03-01,1157,188,646,141,2132,1004,468,1472,341,319,660,2195,358,217,248,53,11436,1315,175,85,17,17,0,175,0,0,65,1,3083,0,10,0,,,,,,,
Kern,California,2002-02-01,1145,186,641,148,2120,992,467,1459,339,322,661,2187,427,184,267,60,11737,1215,196,105,18,16,0,144,0,0,63,1,2648,0,1,0,,,,,,,
Kern,California,2002-01-01,1175,178,665,147,2165,1017,486,1503,336,326,662,2251,422,191,241,37,11442,1305,182,87,16,15,0,132,0,0,72,1,3002,0,1,0,,,,,,,
Kern,California,2001-12-01,1263,221,514,120,2118,1107,377,1484,377,257,634,2224,,,,,,,,,,12,0,126,0,0,112,1,2659,0,2,0,53,1245,820,13,31,191,85
Kern,California,2001-11-01,1371,222,495,101,2189,1189,355,1544,404,241,645,2279,,,,,,,,,,11,0,180,0,0,141,2,2708,0,2,0,55,1287,847,10,25,197,88
Kern,California,2001-10-01,1378,127,489,190,2184,1124,404,1528,381,275,656,2255,,,,,,,,,,13,0,209,0,0,152,1,2956,0,0,0,55,1285,844,12,29,197,87
Kern,California,2001-09-01,1394,131,499,193,2217,1137,411,1548,388,281,669,2292,,,,,,,,,,15,0,201,0,0,155,2,3130,0,4,0,55,1304,858,15,28,200,89
Kern,California,2001-08-01,1236,151,600,168,2155,1073,457,1530,314,311,625,2218,,,,,,,,,,13,0,156,0,0,0,1,2965,0,3,0,44,1331,780,11,31,180,80
Kern,California,2001-07-01,1419,168,499,204,2290,1240,418,1658,347,285,632,2374,,,,,,,,,,15,0,216,0,0,0,3,3048,0,138,0,46,1434,810,15,31,187,83
Kern,California,2001-06-01,1411,153,525,210,2299,1220,434,1654,344,301,645,2365,,,,,,,,,,16,0,171,0,0,0,2,3153,0,269,0,47,1422,830,13,30,192,85
Kern,California,2001-05-01,1397,157,521,210,2285,1197,431,1628,357,300,657,2326,,,,,,,,,,16,0,177,0,0,0,2,3099,0,228,0,46,1417,822,13,30,190,84
Kern,California,2001-04-01,1416,153,518,212,2299,1224,431,1655,345,299,644,2362,,,,,,,,,,15,0,193,0,0,0,1,2962,0,182,0,46,1431,822,13,32,189,84
Kern,California,2001-03-01,1188,139,509,207,2043,995,422,1417,332,294,626,2171,,,,,,,,,,16,0,493,0,0,0,1,2981,0,346,0,25,1160,858,12,28,184,82
Kern,California,2001-02-01,1172,140,507,207,2026,984,421,1405,328,293,621,2096,,,,,,,,,,14,0,486,0,0,0,1,2696,0,274,0,24,1151,851,11,29,182,81
Kern,California,2001-01-01,1199,135,513,203,2050,1001,422,1423,333,294,627,2120,,,,,,,,,,12,0,477,0,0,0,1,2858,0,367,0,25,1164,861,12,27,184,82
Kern,California,2000-12-01,1179,134,499,205,2017,985,422,1407,328,282,610,2080,,,,,,,,,,11,0,468,0,0,0,1,2378,0,143,0,31,1139,847,11,27,181,81
Kern,California,2000-11-01,1192,143,504,210,2049,1001,421,1422,334,293,627,2099,,,,,,,,,,12,0,459,0,0,0,1,2644,0,279,0,32,1157,860,12,27,184,82
Kern,California,2000-10-01,1202,137,510,208,2057,1004,424,1428,335,294,629,2126,,,,,,,,,,16,0,452,0,0,0,2,2771,0,335,0,31,1162,864,14,29,185,82
Kern,California,2000-09-01,1218,143,513,211,2085,1021,459,1480,340,313,653,2174,,,,,,,,,,16,0,444,0,0,0,1,2774,0,287,0,25,1184,876,9,29,188,83
Kern,California,2000-08-01,1249,145,519,215,2128,1046,433,1479,348,301,649,2217,,,,,,,,,,15,0,448,0,0,0,1,2927,0,352,0,26,1208,894,11,28,192,85
Kern,California,2000-07-01,1218,149,516,214,2097,1025,431,1456,342,299,641,2213,,,,,,,,,,14,0,462,0,0,0,3,3077,0,185,0,25,1191,881,9,28,189,84
Kern,California,2000-06-01,1154,145,503,214,2016,967,429,1396,332,288,620,2077,,,,,,,,,,12,0,490,0,0,0,2,2826,0,275,0,24,1145,847,10,27,181,81
Kern,California,2000-05-01,1177,154,503,220,2054,990,431,1421,341,292,633,2089,,,,,,,,,,15,0,530,0,0,0,3,2802,0,298,0,26,1167,861,11,30,184,82
Kern,California,2000-04-01,1171,160,500,225,2056,990,431,1421,341,294,635,2105,,,,,,,,,,12,0,507,0,0,0,1,2654,0,284,0,25,1168,863,11,30,185,82
Kern,California,2000-03-01,1188,146,502,212,2048,992,429,1421,342,285,627,2119,,,,,,,,,,11,0,570,0,0,0,1,2742,0,308,0,25,1163,860,10,30,184,82
Kern,California,2000-02-01,1173,130,489,184,1976,977,406,1383,326,267,593,2021,,,,,,,,,,13,0,552,0,0,0,1,2603,0,216,0,24,1122,830,10,29,178,79
Kern,California,2000-01-01,1149,150,467,174,1940,964,375,1339,335,266,601,1999,,,,,,,,,,11,0,556,0,0,0,0,2707,0,105,0,23,1102,815,7,29,175,78
Kern,California,1999-12-01,1130,136,475,175,1916,940,386,1326,326,263,589,1997,,,,,,,,,,12,0,539,0,0,0,1,2279,0,95,0,23,1088,805,9,25,172,77
Kern,California,1999-11-01,1160,136,490,174,1960,962,391,1353,334,273,607,1998,,,,,,,,,,12,0,576,0,0,0,1,2355,0,124,0,24,1113,823,9,26,176,78
Kern,California,1999-10-01,1188,137,505,176,2006,943,442,1385,321,301,622,2105,,,,,,,,,,13,0,569,0,0,0,1,2806,0,306,0,24,1139,843,8,25,181,80
Kern,California,1999-09-01,1177,141,506,174,1998,973,436,1409,284,293,577,2084,,,,,,,,,,13,0,550,0,0,0,1,2355,0,139,0,29,1132,837,12,30,186,62
Kern,California,1999-08-01,1162,147,494,176,1979,970,433,1403,283,291,574,2082,,,,,,,,,,21,0,531,0,0,0,1,2692,0,8,0,25,1125,829,11,30,184,61
Kern,California,1999-07-01,1154,140,489,181,1964,965,430,1395,280,289,569,2073,,,,,,,,,,16,0,553,0,0,0,1,2426,0,16,0,24,1115,825,10,29,180,60
Kern,California,1999-06-01,1179,125,514,201,2019,1004,451,1455,289,275,564,2019,,,,,,,,,,30,0,553,0,0,0,3,3259,0,6,0,77,993,949,27,25,166,59
Kern,California,1999-05-01,1147,126,514,196,1983,995,438,1433,281,269,550,2198,,,,,,,,,,32,0,535,0,0,0,2,3236,0,4,0,78,989,916,25,24,168,58
Kern,California,1999-04-01,1169,130,537,199,2035,1005,450,1455,294,286,580,2081,,,,,,,,,,35,0,534,0,0,0,3,3452,0,6,0,80,977,978,27,25,180,60
Kern,California,1999-03-01,931,172,724,137,1964,1238,200,1438,197,329,526,2101,,,,,,,,,,33,0,562,0,0,0,0,2923,30,59,0,95,928,941,34,29,184,62
Kern,California,1999-02-01,978,184,755,146,2063,1251,248,1499,239,325,564,2138,,,,,,,,,,31,0,548,0,0,0,1,3116,37,115,0,102,996,965,32,27,175,63
Kern,California,1999-01-01,988,176,776,142,2082,1305,250,1555,200,327,527,2128,,,,,,,,,,32,0,497,0,0,0,0,3493,35,103,0,98,1004,980,31,25,180,61
Kern,California,1998-12-01,931,172,724,137,1964,1238,200,1438,197,329,526,2101,,,,,,,,,,33,0,562,0,0,0,0,2923,30,59,0,95,928,941,34,29,184,62
Kern,California,1998-11-01,978,184,755,146,2063,1251,248,1499,239,325,564,2138,,,,,,,,,,31,0,548,0,0,0,1,3116,37,115,0,102,996,965,32,27,175,63
Kern,California,1998-10-01,988,176,776,142,2082,1305,250,1555,200,327,527,2128,,,,,,,,,,32,0,497,0,0,0,0,3493,35,103,0,98,1004,980,31,25,180,61
Kern,California,1998-09-01,1275,157,441,124,1997,1129,374,1503,313,181,494,2097,,,,,,,,,,33,0,387,0,0,0,4,3068,44,322,0,95,922,980,30,24,201,63
Kern,California,1998-08-01,1277,186,439,127,2029,1145,395,1540,323,166,489,2078,,,,,,,,,,30,0,350,0,0,0,5,3182,34,313,0,89,965,975,28,25,195,62
Kern,California,1998-07-01,1278,188,437,125,2028,1150,390,1540,320,168,488,2071,,,,,,,,,,35,0,342,0,0,0,4,3135,49,221,0,90,963,975,31,26,182,60
Kern,California,1998-06-01,1312,195,445,131,2083,1150,390,1540,347,196,543,2125,,,,,,,,,,34,0,351,0,0,0,4,3053,29,225,0,143,969,971,31,24,180,60
Kern,California,1998-05-01,1305,190,437,126,2058,1140,380,1520,347,191,538,2068,,,,,,,,,,34,0,356,0,0,0,4,2924,62,193,0,136,960,962,31,24,180,60
Kern,California,1998-04-01,1282,185,422,124,2013,1145,385,1530,317,166,483,2073,,,,,,,,,,34,0,353,0,0,0,4,2883,59,138,0,79,966,968,30,24,186,58
Kern,California,1998-03-01,1287,190,434,127,2038,1155,395,1550,322,166,488,2038,,,,,,,,,,32,0,338,0,0,0,5,3374,39,93,0,84,977,977,30,23,190,60
Kern,California,1998-02-01,1276,188,424,122,2010,1155,395,1550,309,151,460,2072,,,,,,,,,,32,0,338,0,0,0,5,2792,24,201,0,76,970,964,30,23,190,60
Kern,California,1998-01-01,1285,190,433,122,2030,1155,395,1550,320,160,480,2077,,,,,,,,,,32,0,333,0,0,0,5,3425,31,187,0,82,970,978,30,23,190,60
Kern,California,1997-12-01,1253,175,418,124,1970,1155,395,1550,273,147,420,2081,,,,,,,,,,34,0,347,0,0,0,6,2831,29,46,0,89,975,906,29,19,194,61
Kern,California,1997-11-01,1270,201,426,125,2022,1155,395,1550,316,156,472,2089,,,,,,,,,,29,0,348,0,0,0,6,2960,34,93,0,92,974,956,30,19,183,62
Kern,California,1997-10-01,1280,190,426,122,2018,1155,395,1550,315,153,468,2055,,,,,,,,,,32,0,363,0,0,0,5,3350,94,395,0,115,936,967,30,19,190,60
Kern,California,1997-09-01,1286,187,428,124,2025,1155,395,1550,318,157,475,2074,,,,,,,,,,34,0,337,0,0,0,6,3530,32,257,0,98,975,970,29,19,194,61
Kern,California,1997-08-01,1270,200,424,124,2018,1155,395,1550,315,153,468,2064,,,,,,,,,,29,0,261,0,0,0,6,3506,35,301,0,90,972,956,30,19,183,62
Kern,California,1997-07-01,1279,190,426,122,2017,1155,395,1550,314,153,467,2074,,,,,,,,,,32,0,277,0,0,0,5,2934,37,275,0,116,935,966,30,19,190,60
Kern,California,1997-06-01,1325,208,439,126,2098,1155,395,1550,378,170,548,2150,,,,,,,,,,34,0,230,0,0,0,6,2943,39,320,0,121,991,986,33,22,206,65
Kern,California,1997-05-01,1312,208,434,126,2080,1150,395,1545,370,165,535,2142,,,,,,,,,,37,0,240,0,0,0,5,2905,36,315,0,111,989,980,32,25,203,62
Kern,California,1997-04-01,1304,208,430,126,2068,1200,395,1595,312,161,473,2108,,,,,,,,,,36,0,250,0,0,0,4,2930,32,325,0,99,991,976,30,22,200,60
Kern,California,1997-03-01,1308,206,429,124,2067,1206,395,1601,308,158,466,2108,,,,,,,,,,40,0,274,0,0,0,6,2927,29,332,0,98,991,978,30,22,205,60
Kern,California,1997-02-01,1302,202,428,124,2056,1206,395,1601,298,157,455,2119,,,,,,,,,,40,0,303,0,0,0,6,2144,37,167,0,98,982,977,30,22,205,60
Kern,California,1997-01-01,1304,195,445,111,2055,1206,395,1601,293,161,454,2119,,,,,,,,,,40,0,368,0,0,0,6,2682,9,81,0,98,982,975,30,22,205,60
Kern,California,1996-12-01,1280,250,447,131,2108,1206,395,1601,324,183,507,2118,,,,,,,,,,42,0,0,0,0,0,5,2196,33,310,0,127,1019,962,31,34,202,52
Kern,California,1996-11-01,1299,245,424,128,2096,1206,395,1601,338,157,495,2167,,,,,,,,,,37,0,0,0,0,0,5,2180,37,300,0,120,1006,970,24,25,187,49
Kern,California,1996-10-01,1300,248,424,130,2102,1206,395,1601,342,159,501,2175,,,,,,,,,,37,0,0,0,0,0,4,2318,40,0,0,127,1013,962,28,23,196,54
Kern,California,1996-09-01,1291,160,491,110,2052,1252,395,1647,199,206,405,2102,,,,,,,,,,45,0,326,0,0,0,7,2712,25,157,0,124,960,968,28,38,162,57
Kern,California,1996-08-01,1283,184,454,119,2040,1201,395,1596,266,178,444,2102,,,,,,,,,,42,0,280,0,0,0,6,2810,47,240,0,113,950,977,27,40,164,63
Kern,California,1996-07-01,1280,185,455,119,2039,1205,395,1600,260,179,439,2103,,,,,,,,,,42,0,294,0,0,0,5,2901,37,335,0,108,960,971,28,45,162,58
Kern,California,1996-06-01,1290,190,457,107,2044,1206,395,1601,274,169,443,2126,,,,,,,,,,40,0,224,0,0,0,6,2786,38,96,0,100,973,971,30,22,205,60
Kern,California,1996-05-01,1285,190,480,108,2063,1200,390,1590,275,198,473,2143,,,,,,,,,,40,0,194,0,0,0,6,2540,43,87,0,100,991,972,29,20,205,60
Kern,California,1996-04-01,1302,200,446,116,2064,1206,395,1601,296,167,463,2120,,,,,,,,,,40,0,233,0,0,0,6,2632,45,237,0,100,990,974,30,22,205,60
