county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Tulare,California,2007-04-01,653,110,639,108,1510,620,405,1025,334,151,485,1545,,,,,,,85,,4,0,0,63,57,0,43,1,2163,664,108,0,,,,,,,
Tulare,California,2007-03-01,705,123,588,95,1511,538,478,1016,290,205,495,1531,,,,,,,115,,6,0,0,62,42,0,41,0,2253,637,143,0,,,,,,,
Tulare,California,2007-02-01,703,128,598,57,1486,540,472,1012,291,183,474,1513,,,,,,,70,,5,0,0,30,42,0,37,0,2039,660,295,0,,,,,,,
Tulare,California,2007-01-01,595,126,597,58,1376,504,399,903,217,256,473,1507,,,,,,,97,,4,0,0,24,49,0,38,0,2120,607,185,0,,,,,,,
Tulare,California,2006-12-01,653,111,606,69,1439,474,493,967,290,182,472,1495,,,,,,,76,,7,0,0,27,47,0,34,0,1958,419,141,1,,,,,,,
Tulare,California,2006-11-01,684,109,593,69,1455,570,410,980,223,252,475,1493,,,,,,,72,,5,0,0,22,49,0,37,1,2127,584,126,0,,,,,,,
Tulare,California,2006-10-01,693,101,607,77,1478,508,478,986,286,206,492,1499,,,,,,,150,,5,0,0,26,49,0,50,1,2315,709,242,0,,,,,,,
Tulare,California,2006-09-01,702,113,558,69,1442,538,439,977,277,188,465,1460,,,,,,,105,,6,0,0,13,48,0,35,0,2165,676,322,0,,,,,,,
Tulare,California,2006-08-01,787,106,529,74,1496,580,452,1032,313,151,464,1551,,,,,,,105,,5,0,0,26,43,0,28,0,2158,507,284,0,,,,,,,
Tulare,California,2006-07-01,749,107,593,72,1521,435,597,1032,256,233,489,1707,,,,,,,72,,6,0,0,32,45,0,38,0,2005,530,228,0,,,,,,,
Tulare,California,2006-06-01,820,144,532,39,1535,626,428,1054,338,143,481,1617,,,,,,,65,,5,0,0,41,46,0,39,0,2216,597,269,0,,,,,,,
Tulare,California,2006-05-01,788,135,541,45,1509,618,439,1057,305,147,452,1543,,,,,,,77,,3,0,0,50,44,0,56,0,2167,561,142,0,,,,,,,
Tulare,California,2006-04-01,673,110,602,54,1439,509,492,1001,274,164,438,1481,,,,,,,57,,6,0,0,38,38,0,54,0,2009,518,178,0,,,,,,,
Tulare,California,2006-03-01,683,105,522,62,1372,512,438,950,276,146,422,1398,,,,,,,52,,4,0,0,3,45,0,65,0,2134,509,259,0,,,,,,,
Tulare,California,2006-02-01,690,100,504,64,1358,514,426,940,276,142,418,1389,,,,,,,78,,3,2,0,3,32,0,50,1,1735,461,241,0,,,,,,,
Tulare,California,2006-01-01,682,94,500,71,1347,559,371,930,217,200,417,1362,,,,,,,95,,4,2,0,7,17,0,39,0,1805,423,283,0,,,,,,,
Tulare,California,2005-12-01,681,113,509,58,1361,516,425,941,278,142,420,1362,,,,,,,117,,6,2,0,15,3,0,69,0,1808,388,160,0,,,,,,,
Tulare,California,2005-11-01,789,141,378,49,1357,605,315,920,325,112,437,1381,,,,,,,72,,3,4,0,35,0,0,75,0,1866,423,143,0,,,,,,,
Tulare,California,2005-10-01,765,141,417,49,1372,643,289,932,263,177,440,1399,,,,,,,78,,3,4,0,51,0,0,64,1,1970,442,233,0,,,,,,,
Tulare,California,2005-09-01,769,139,424,53,1385,590,357,947,318,120,438,1438,,,,,,,73,,6,3,0,44,0,0,45,1,1855,400,189,0,,,,,,,
Tulare,California,2005-08-01,736,119,465,62,1382,556,385,941,299,142,441,1409,,,,,,,120,,4,4,0,44,0,0,37,1,2019,463,228,0,,,,,,,
Tulare,California,2005-07-01,781,94,427,72,1374,569,320,889,306,179,485,1408,,,,,,,49,,5,2,0,35,0,0,44,0,2021,415,219,0,,,,,,,
Tulare,California,2005-06-01,663,105,553,61,1382,492,448,940,276,166,442,1423,,,,,,,83,,6,3,0,16,0,0,33,1,1852,420,123,0,,,,,,,
Tulare,California,2005-05-01,649,92,545,63,1349,482,456,938,259,152,411,1409,,,,,,,63,,5,2,0,26,2,0,33,1,1941,454,136,0,,,,,,,
Tulare,California,2005-04-01,678,92,497,62,1329,493,414,907,277,145,422,1381,,,,,,,54,,5,0,0,28,50,0,39,0,1850,407,105,0,,,,,,,
Tulare,California,2005-03-01,656,97,556,57,1366,489,460,949,264,153,417,1409,,,,,,,66,,4,5,0,26,61,0,33,0,1973,287,285,0,,,,,,,
Tulare,California,2005-02-01,610,94,614,58,1376,451,491,942,253,181,434,1407,,,,,,,36,,4,3,0,48,50,0,39,1,1677,290,129,0,,,,,,,
Tulare,California,2005-01-01,624,91,555,60,1330,465,461,926,250,154,404,1379,,,,,,,62,,4,5,0,48,45,0,39,1,1826,292,456,0,,,,,,,
Tulare,California,2004-12-01,628,86,526,64,1304,457,442,899,257,148,405,1351,,,,,,,77,,4,5,0,22,46,0,39,1,1709,270,98,0,,,,,,,
Tulare,California,2004-11-01,669,91,476,59,1295,463,411,874,297,124,421,1338,,,,,,,104,,2,3,0,6,48,0,43,0,1668,220,155,0,,,,,,,
Tulare,California,2004-10-01,674,85,414,67,1240,470,346,816,289,135,424,1263,,,,,,,109,,3,5,0,4,0,0,33,0,1820,375,185,0,,,,,,,
Tulare,California,2004-09-01,657,87,425,55,1224,505,370,875,239,110,349,1253,,,,,,,62,,3,5,0,4,0,0,39,1,1793,294,108,0,,,,,,,
Tulare,California,2004-08-01,676,84,404,60,1224,486,348,834,274,116,390,1240,,,,,,,73,,3,10,0,9,0,0,40,1,1736,346,95,0,,,,,,,
Tulare,California,2004-07-01,674,82,410,57,1223,491,341,832,265,126,391,1244,,,,,,,8,,3,12,0,11,0,0,35,0,1887,361,194,0,,,,,,,
Tulare,California,2004-06-01,657,87,407,60,1211,506,350,856,238,117,355,1251,,,,,,,89,,5,15,0,0,0,0,38,0,1759,323,79,0,,,,,,,
Tulare,California,2004-05-01,675,76,386,64,1201,481,337,818,270,113,383,1237,,,,,,,66,,4,0,0,0,0,0,45,0,1797,313,77,0,,,,,,,
Tulare,California,2004-04-01,660,77,407,65,1209,501,368,869,236,104,340,1255,,,,,,,76,,3,23,0,0,0,0,37,0,1638,312,81,0,,,,,,,
Tulare,California,2004-03-01,657,73,419,67,1216,489,364,853,241,122,363,1258,,,,,,,85,,3,8,0,0,0,0,39,0,1821,370,107,0,,,,,,,
Tulare,California,2004-02-01,660,74,430,64,1228,484,380,864,250,114,364,1271,,,,,,,72,,2,16,0,0,0,0,35,0,1615,294,55,0,,,,,,,
Tulare,California,2004-01-01,653,59,422,77,1211,470,384,854,242,115,357,1262,,,,,,,97,,5,11,0,0,0,0,29,1,1700,304,73,0,,,,,,,
Tulare,California,2003-12-01,656,79,423,61,1219,485,373,858,250,111,361,1288,,,,,,,83,,2,15,0,0,0,0,28,1,1595,246,73,0,,,,,,,
Tulare,California,2003-11-01,676,87,415,55,1233,504,362,866,259,108,367,1258,,,,,,,72,,4,16,0,0,0,0,32,1,1500,278,73,0,,,,,,,
Tulare,California,2003-10-01,677,81,395,67,1220,500,353,853,258,109,367,1251,,,,,,,76,,5,24,0,0,0,0,34,0,1713,273,92,0,,,,,,,
Tulare,California,2003-09-01,707,90,373,65,1235,526,337,863,271,101,372,1258,,,,,,,97,,3,35,0,0,0,0,38,1,1751,269,206,0,,,,,,,
Tulare,California,2003-08-01,662,91,418,72,1243,497,377,874,256,113,369,1272,,,,,,,79,,3,17,0,9,0,0,32,1,1751,292,154,0,,,,,,,
Tulare,California,2003-07-01,664,92,404,66,1226,496,362,858,260,108,368,1263,,,,,,,105,,3,14,0,1,0,0,37,1,1753,270,146,0,,,,,,,
Tulare,California,2003-06-01,632,87,419,66,1204,494,373,867,225,112,337,1236,,,,,,,85,,4,22,0,2,0,0,40,1,1678,315,211,0,,,,,,,
Tulare,California,2003-05-01,638,80,413,68,1199,492,371,863,226,110,336,1229,,,,,,,81,,4,15,0,0,0,0,33,1,1726,326,261,0,,,,,,,
Tulare,California,2003-04-01,646,83,409,59,1197,478,360,838,251,108,359,1233,,,,,,,54,,4,24,0,0,0,0,29,1,1641,309,150,0,,,,,,,
Tulare,California,2003-03-01,643,52,418,93,1206,481,363,844,214,148,362,1235,,,,,,,79,,4,23,0,0,0,0,31,1,1928,396,287,0,,,,,,,
Tulare,California,2003-02-01,643,86,414,54,1197,491,371,862,238,97,335,1222,,,,,,,72,,3,18,0,0,0,0,26,0,1534,286,187,0,,,,,,,
Tulare,California,2003-01-01,671,87,426,55,1239,508,384,892,250,97,347,1287,,,,,,,70,,3,25,0,0,0,0,25,0,1824,345,256,0,,,,,,,
Tulare,California,2002-12-01,630,83,474,57,1244,514,382,896,199,149,348,1267,,,,,,,89,,2,16,0,1,0,0,28,1,1580,295,150,0,,,,,,,
Tulare,California,2002-11-01,656,74,487,64,1281,541,381,922,189,170,359,1322,,,,,,,88,,3,2,0,0,0,0,23,1,1507,284,104,0,,,,,,,
Tulare,California,2002-10-01,647,77,471,71,1266,496,390,886,228,152,380,1307,,,,,,,113,,4,6,0,2,0,0,30,1,1879,334,153,0,,,,,,,
Tulare,California,2002-09-01,619,62,502,74,1257,484,396,880,197,180,377,1273,,,,,,,73,,1,15,0,6,0,0,30,1,1873,373,135,0,,,,,,,
Tulare,California,2002-08-01,615,78,494,72,1259,503,302,805,190,264,454,1273,,,,,,,117,,3,18,0,0,0,0,31,0,1780,366,139,0,,,,,,,
Tulare,California,2002-07-01,621,76,476,68,1241,486,408,894,211,136,347,1268,,,,,,,104,,3,15,0,0,0,0,29,0,1855,366,125,0,,,,,,,
Tulare,California,2002-06-01,616,83,487,67,1253,495,407,902,204,147,351,1284,,,,,,,79,,4,20,0,0,0,0,25,1,1734,303,84,0,,,,,,,
Tulare,California,2002-05-01,591,67,497,74,1229,460,425,885,198,146,344,1256,,,,,,,126,,5,8,0,0,0,0,28,0,1780,314,96,0,,,,,,,
Tulare,California,2002-04-01,598,78,479,63,1218,470,418,888,206,124,330,1239,,,,,,,165,,5,13,0,0,0,0,20,1,1762,346,102,0,,,,,,,
Tulare,California,2002-03-01,587,75,497,66,1225,,,,,,,1247,,,,,,,111,,10,50,0,0,0,0,24,1,1773,348,157,0,,,,,,,
Tulare,California,2002-02-01,598,72,470,60,1200,,,,,,,1226,,,,,,,154,,4,17,0,0,0,0,24,0,1502,272,106,0,,,,,,,
Tulare,California,2002-01-01,581,47,437,88,1153,,,,,,,1197,,,,,,,121,,7,20,0,0,0,0,20,1,1656,286,136,0,,,,,,,
Tulare,California,2001-12-01,549,73,461,51,1134,,,,,,,1137,,,,,,,,,,16,0,0,0,0,15,1,1596,344,174,0,704,288,142,2,0,,
Tulare,California,2001-11-01,593,63,474,54,1184,,,,,,,1184,,,,,,,,,,24,0,0,0,0,33,2,1622,313,188,0,902,113,169,2,0,,
Tulare,California,2001-10-01,585,82,442,67,1176,,,,,,,1227,,,,,,,,,,20,0,0,0,0,25,2,1795,338,232,0,731,267,178,2,0,,
Tulare,California,2001-09-01,576,77,460,55,1168,,,,,,,1397,,,,,,,,,,13,0,0,0,0,27,0,1603,308,165,0,749,235,184,2,0,,
Tulare,California,2001-08-01,610,69,441,68,1188,,,,,,,1217,,,,,,,,,,7,1,0,0,0,27,0,1701,378,218,0,945,75,168,2,0,,
Tulare,California,2001-07-01,615,71,424,75,1185,,,,,,,1245,,,,,,,,,,11,18,0,0,0,25,1,1625,349,167,0,947,88,150,6,0,,
Tulare,California,2001-06-01,585,73,463,75,1196,,,,,,,1225,,,,,,,,,,15,18,0,0,0,22,0,1586,264,143,0,917,119,160,9,1,,
Tulare,California,2001-05-01,578,63,473,73,1187,,,,,,,1211,,,,,,,,,,3,18,0,0,0,31,0,1624,330,125,0,922,82,183,8,1,,
Tulare,California,2001-04-01,571,63,489,83,1206,,,,,,,1222,,,,,,,,,,6,18,0,0,0,32,1,1505,254,160,0,929,115,162,8,1,,
Tulare,California,2001-03-01,552,64,500,79,1195,,,,,,,1230,,,,,,,,,,6,18,0,0,0,33,1,1821,270,179,0,840,171,184,9,1,,
Tulare,California,2001-02-01,758,65,285,78,1186,,,,,,,1207,,,,,,,,,,14,18,0,0,0,34,0,1468,280,134,0,862,136,188,9,2,,
Tulare,California,2001-01-01,568,60,470,75,1173,,,,,,,1205,,,,,,,,,,16,0,0,10,0,29,0,1615,269,280,0,879,131,163,9,1,,
Tulare,California,2000-12-01,424,60,475,70,1029,,,,,,,1160,,,,,,,,,,10,0,0,0,0,35,0,1509,368,127,0,862,152,127,11,1,,
Tulare,California,2000-11-01,529,59,525,69,1182,,,,,,,1210,,,,,,,,,,5,0,0,0,0,42,0,1500,277,139,0,814,186,182,11,1,,
Tulare,California,2000-10-01,546,61,528,62,1197,,,,,,,1246,,,,,,,,,,1,0,0,0,0,39,1,1612,306,134,0,819,181,197,10,1,,
Tulare,California,2000-09-01,599,49,498,85,1231,,,,,,,1251,,,,,,,,,,10,0,0,0,0,45,0,1654,327,116,0,937,110,184,10,0,,
Tulare,California,2000-08-01,600,62,495,68,1225,,,,,,,1245,,,,,,,,,,9,0,0,0,0,39,0,1682,314,163,0,842,204,179,9,1,,
Tulare,California,2000-07-01,444,169,497,67,1177,,,,,,,1205,,,,,,,,,,2,0,0,0,0,24,0,1651,351,114,0,914,100,163,11,0,,
Tulare,California,2000-06-01,552,66,480,96,1194,,,,,,,1197,,,,,,,,,,2,0,0,0,0,25,1,1651,297,123,1,939,87,168,9,0,,
Tulare,California,2000-05-01,374,251,470,65,1160,,,,,,,1198,,,,,,,,,,2,0,0,0,0,25,0,1800,373,154,1,837,132,191,10,0,,
Tulare,California,2000-04-01,558,64,448,65,1135,,,,,,,1160,,,,,,,,,,1,0,0,0,0,26,1,1665,328,145,1,768,140,227,8,0,,
Tulare,California,2000-03-01,569,56,433,68,1126,,,,,,,1169,,,,,,,,,,2,0,0,0,0,32,1,1801,373,81,1,818,125,183,7,1,,
Tulare,California,2000-02-01,583,69,391,68,1111,331,230,561,321,229,550,1171,,,,,,,,,,2,0,0,0,0,44,2,1562,300,111,1,798,131,182,8,0,,
Tulare,California,2000-01-01,580,68,391,62,1101,308,340,648,340,113,453,1161,,,,,,,,,,1,0,0,0,0,54,1,1751,342,122,1,784,147,170,3,0,,
Tulare,California,1999-12-01,559,61,373,57,1050,,,,,,,1085,,,,,,,,,,11,0,0,0,0,37,1,1343,226,116,1,707,144,199,3,0,,
Tulare,California,1999-11-01,554,66,402,64,1086,,,,,,,1118,,,,,,,,,,2,0,0,0,0,34,0,1479,300,129,1,747,147,192,3,0,,
Tulare,California,1999-10-01,564,76,404,68,1112,,,,,,,1140,,,,,,,,,,9,0,0,0,0,35,1,1671,289,147,1,771,145,196,1,0,,
Tulare,California,1999-09-01,563,78,394,69,1104,,,,,,,1128,,,,,,,,,,10,0,0,0,0,37,1,1656,296,180,1,763,142,199,1,0,,
Tulare,California,1999-08-01,531,70,418,81,1100,,,,,,,1123,,,,,,,,,,13,0,0,0,0,32,1,1696,324,180,1,744,140,216,1,0,,
Tulare,California,1999-07-01,520,58,433,88,1099,,,,,,,1135,,,,,,,,,,11,0,0,0,0,28,1,1702,271,163,1,740,150,209,2,0,,
Tulare,California,1999-06-01,498,73,447,78,1096,,,,,,,1119,,,,,,,,,,19,0,0,0,0,30,1,1598,320,208,3,733,147,216,2,1,,
Tulare,California,1999-05-01,494,81,475,71,1121,,,,,,,1151,,,,,,,,,,6,0,0,0,0,34,2,1653,342,140,3,749,147,225,2,0,,
Tulare,California,1999-04-01,504,77,486,73,1140,,,,,,,1166,,,,,,,,,,14,0,0,0,0,43,1,1588,260,132,3,752,148,240,1,0,,
Tulare,California,1999-03-01,506,67,492,84,1149,,,,,,,1186,,,,,,,,,,11,0,0,0,0,47,1,1641,23,167,2,755,155,239,4,1,,
Tulare,California,1999-02-01,490,62,507,82,1141,,,,,,,1174,,,,,,,,,,10,0,0,0,0,56,1,1341,213,280,2,745,151,245,7,1,,
Tulare,California,1999-01-01,489,61,509,82,1141,,,,,,,1181,,,,,,,,,,9,0,0,0,0,52,1,1583,244,172,2,740,156,245,5,0,,
Tulare,California,1998-12-01,470,58,488,86,1102,,,,,,,1219,,,,,,,,,,8,0,0,0,0,62,1,1366,233,103,5,705,155,242,3,0,,
Tulare,California,1998-11-01,505,60,494,85,1144,,,,,,,1191,,,,,,,,,,13,0,0,0,0,51,1,1561,276,96,5,738,160,246,3,0,,
Tulare,California,1998-10-01,494,62,508,81,1145,,,,,,,1197,,,,,,,,,,29,0,0,0,0,39,1,1556,242,155,5,693,196,256,3,1,,
Tulare,California,1998-09-01,504,63,516,77,1160,,,,,,,1207,,,,,,,,,,14,0,0,0,0,48,2,1580,271,170,3,748,148,264,2,1,,
Tulare,California,1998-08-01,298,68,714,77,1157,,,,,,,1212,,,,,,,,,,15,0,0,0,0,46,1,1720,252,231,3,746,146,265,1,0,,
Tulare,California,1998-07-01,517,75,508,76,1176,,,,,,,1247,,,,,,,,,,14,0,0,0,0,58,2,1646,277,189,3,751,153,272,3,0,,
Tulare,California,1998-06-01,566,69,542,80,1257,,,,,,,1308,,,,,,,,,,13,0,0,0,0,50,2,1607,231,134,1,786,154,317,2,0,,
Tulare,California,1998-05-01,557,79,544,83,1263,,,,,,,1288,,,,,,,,,,17,0,0,0,0,67,1,1639,272,155,1,776,158,329,4,0,,
Tulare,California,1998-04-01,554,82,559,74,1269,,,,,,,1313,,,,,,,,,,28,0,0,0,0,42,2,1590,260,152,1,754,172,343,3,0,,
Tulare,California,1998-03-01,573,90,568,61,1292,,,,,,,1342,,,,,,,,,,30,0,0,0,0,45,2,1794,325,209,1,795,157,340,4,0,,
Tulare,California,1998-02-01,583,76,563,64,1286,,,,,,,1324,,,,,,,,,,15,0,0,0,0,46,1,1502,238,163,1,806,152,328,3,0,,
Tulare,California,1998-01-01,543,84,565,62,1254,,,,,,,1288,,,,,,,,,,20,0,0,0,0,50,2,1567,198,193,1,794,134,326,2,0,,
Tulare,California,1997-12-01,562,81,574,61,1278,,,,,,,1310,,,,,,,,,,10,0,0,0,0,58,2,1368,216,169,0,794,136,348,2,0,,
Tulare,California,1997-11-01,579,84,582,64,1309,,,,,,,1338,,,,,,,,,,12,0,0,0,0,54,1,1600,310,224,0,818,139,352,2,0,,
Tulare,California,1997-10-01,519,90,615,74,1298,,,,,,,1328,,,,,,,,,,46,0,0,0,0,46,2,1554,254,200,0,777,171,350,4,0,,
Tulare,California,1997-09-01,519,90,615,74,1298,,,,,,,1328,,,,,,,,,,46,0,0,0,0,46,2,1554,254,200,,777,171,350,4,0,,
Tulare,California,1997-08-01,465,72,638,87,1262,,,,,,,1291,,,,,,,,,,30,0,0,0,0,42,1,1782,261,181,,769,158,335,2,1,,
Tulare,California,1997-07-01,488,89,614,69,1260,,,,,,,1305,,,,,,,,,,16,0,0,0,0,42,1,1958,393,251,,753,160,347,4,1,,
Tulare,California,1997-06-01,485,77,624,68,1254,,,,,,,1287,,,,,,,,,,15,0,0,0,0,48,2,1773,279,290,1,754,154,346,5,1,,
Tulare,California,1997-05-01,479,85,634,78,1276,,,,,,,1305,,,,,,,,,,18,0,0,0,0,42,2,2130,325,299,1,744,183,349,3,2,,
Tulare,California,1997-04-01,464,72,656,87,1279,,,,,,,1319,,,,,,,,,,18,0,0,0,0,44,1,1962,336,312,1,759,171,349,3,1,,
Tulare,California,1997-03-01,462,72,649,91,1274,,,,,,,1306,,,,,,,,,,15,0,0,0,0,40,1,1907,332,200,0,781,146,347,3,3,,
Tulare,California,1997-02-01,469,70,641,88,1268,,,,,,,1282,,,,,,,,,,26,0,0,0,0,38,0,1911,287,449,0,756,159,353,3,0,,
Tulare,California,1997-01-01,485,79,634,70,1268,,,,,,,1289,,,,,,,,,,16,0,0,0,0,50,1,2135,306,332,0,,,,3,1,,
Tulare,California,1996-12-01,315,62,760,86,1223,,,,,,,1259,,,,,,,,,,2,0,0,0,0,42,2,1994,301,266,0,,,,3,0,,
Tulare,California,1996-11-01,450,69,640,82,1241,,,,,,,1257,,,,,,,,,,2,0,0,0,0,43,0,2067,327,301,0,,,,6,0,,
Tulare,California,1996-10-01,470,76,627,77,1250,,,,,,,1286,,,,,,,,,,9,0,0,0,0,36,1,1990,341,300,0,,,,4,0,,
Tulare,California,1996-09-01,459,63,628,93,1243,,,,,,,1280,,,,,,,,,,24,0,0,0,0,36,0,2092,360,341,0,,,,1,0,,
Tulare,California,1996-08-01,462,59,633,88,1242,,,,,,,1285,,,,,,,,,,10,0,0,0,0,36,0,2218,473,356,0,,,,3,0,,
Tulare,California,1996-07-01,458,95,659,50,1262,,,,,,,1322,,,,,,,,,,17,,0,0,,34,1,2167,368,424,0,,,,7,0,,
Tulare,California,1996-06-01,471,62,647,87,1267,,,,,,,1321,,,,,,,,,,12,0,0,0,0,37,0,2124,381,372,,,,,7,2,,
Tulare,California,1996-05-01,476,63,656,82,1277,0,0,,0,0,,1311,,,,,,,,,,5,0,0,0,0,35,0,2150,470,419,,0,0,0,10,0,0,0
Tulare,California,1996-04-01,499,73,622,80,1274,,,,,,,1316,,,,,,,,,,35,0,0,0,0,36,0,2208,548,452,,,,,3,0,0,0
Tulare,California,1996-03-01,524,75,591,86,1276,,,,,,,1348,,,,,,,,,,27,0,0,0,0,34,0,2316,479,495,0,,,,3,0,0,0
Tulare,California,1996-02-01,475,78,614,74,1241,0,0,,0,0,,1265,,,,,,,,,,27,0,0,0,0,38,0,2070,406,422,0,,,,6,0,0,0
Tulare,California,1996-01-01,424,67,647,86,1224,,,,,,,1236,,,,,,,,,,43,0,0,0,0,35,1,2126,479,535,0,,,,4,0,0,0
Tulare,California,1995-12-01,406,53,649,92,1200,,,,,,,1233,,,,,,,,,,50,0,0,0,0,40,0,1893,413,391,0,,,,3,0,0,0
Tulare,California,1995-11-01,411,62,643,94,1210,,,,,,,1256,,,,,,,,,,19,0,0,0,0,43,0,2005,376,347,0,,,,5,0,0,0
Tulare,California,1995-10-01,477,67,619,98,1261,,,,,,,1311,,,,,,,,,,12,0,0,0,0,40,1,1964,361,318,0,,,,12,0,0,0
Tulare,California,1995-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tulare,California,1995-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tulare,California,1995-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tulare,California,1995-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tulare,California,1995-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tulare,California,1995-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tulare,California,1995-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tulare,California,1995-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tulare,California,1995-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
