county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Sierra,California,2005-09-01,4,1,2,0,7,5,1,6,0,1,1,9,,,3,0,5,2,0,2,0,0,2,,0,0,3,0,19,0,0,0,,,,,,,
Sierra,California,2005-08-01,4,1,2,0,7,5,1,6,0,1,1,9,,,3,0,5,2,0,2,0,0,2,,0,0,3,0,19,0,0,0,,,,,,,
Sierra,California,2005-07-01,4,1,2,0,7,5,1,6,0,1,1,9,,,3,0,5,2,0,2,0,0,2,,0,0,3,0,19,0,0,0,,,,,,,
Sierra,California,2005-06-01,4,1,2,0,7,5,1,6,0,1,1,9,,,3,0,5,2,0,2,0,0,2,,0,0,3,0,19,0,0,0,,,,,,,
Sierra,California,2005-05-01,4,1,2,0,7,5,1,6,0,1,1,9,,,3,0,5,2,0,2,0,0,2,,0,0,3,0,19,0,0,0,,,,,,,
Sierra,California,2005-04-01,4,1,2,0,7,5,1,6,0,1,1,9,,,3,0,5,2,0,2,0,0,2,,0,0,3,0,19,0,0,0,,,,,,,
Sierra,California,2005-03-01,4,1,2,0,7,5,1,6,0,1,1,9,,,3,0,5,2,0,2,0,0,2,,0,0,3,0,19,0,0,0,,,,,,,
Sierra,California,2005-02-01,4,1,2,0,7,5,1,6,0,1,1,9,,,3,0,5,2,0,2,0,0,2,,0,0,3,0,19,0,0,0,,,,,,,
Sierra,California,2005-01-01,4,1,2,0,7,5,1,6,0,1,1,9,,,3,0,5,2,0,2,0,0,2,,0,0,3,0,19,0,0,0,,,,,,,
Sierra,California,2004-12-01,4,1,2,0,7,5,1,6,0,1,1,9,,,3,0,5,2,0,2,0,0,2,,0,0,3,0,19,0,0,0,,,,,,,
Sierra,California,2004-11-01,4,1,2,0,7,5,1,6,0,1,1,9,,,3,0,5,2,0,2,0,0,2,,0,0,3,0,19,0,0,0,,,,,,,
Sierra,California,2004-10-01,4,1,2,0,7,5,1,6,0,1,1,9,,,3,0,5,2,0,2,0,0,2,,0,0,3,0,19,0,0,0,,,,,,,
Sierra,California,2004-09-01,4,1,2,0,7,5,1,6,0,1,1,9,,,3,0,5,2,0,2,0,0,2,,0,0,3,0,19,0,0,0,,,,,,,
Sierra,California,2004-08-01,4,1,4,0,9,3,2,5,2,2,4,11,,,2,0,2,2,0,0,0,0,2,,0,0,1,0,19,0,0,0,,,,,,,
Sierra,California,2004-07-01,3,1,2,0,6,2,1,3,2,1,3,9,,,2,0,3,3,0,0,0,0,1,,0,0,1,0,20,0,0,0,,,,,,,
Sierra,California,2004-06-01,4,1,2,0,7,5,1,6,0,1,1,9,,,3,0,5,2,0,2,0,0,2,,0,0,3,0,19,0,0,0,,,,,,,
Sierra,California,2004-05-01,4,1,4,0,9,3,2,5,2,2,4,11,,,2,0,2,2,0,0,0,0,2,,0,0,1,0,19,0,0,0,,,,,,,
Sierra,California,2004-04-01,3,1,2,0,6,2,1,3,2,1,3,9,,,2,0,3,3,0,0,0,0,1,,0,0,1,0,20,0,0,0,,,,,,,
Sierra,California,2004-03-01,3,1,4,0,8,3,3,6,1,1,2,11,,,1,0,3,1,0,0,0,0,3,,0,0,0,0,14,0,0,0,,,,,,,
Sierra,California,2004-02-01,5,1,2,0,8,4,1,5,2,1,3,12,,,1,0,2,0,0,0,0,0,2,,0,0,0,0,16,0,0,0,,,,,,,
Sierra,California,2004-01-01,5,1,4,0,10,4,1,5,2,3,5,13,,,1,0,1,1,0,0,0,0,2,,0,0,0,0,23,0,0,0,,,,,,,
Sierra,California,2003-12-01,5,1,1,1,8,5,2,7,1,0,1,13,,,0,0,0,0,0,0,0,0,2,,0,0,0,0,15,0,0,0,,,,,,,
Sierra,California,2003-11-01,5,1,1,0,7,4,1,5,2,0,2,12,,,0,0,0,0,0,0,0,0,2,,0,0,0,0,17,0,0,0,,,,,,,
Sierra,California,2003-10-01,3,0,2,0,5,2,1,3,1,1,2,10,,,0,0,3,1,0,0,0,0,3,,0,0,1,0,20,0,0,0,,,,,,,
Sierra,California,2003-09-01,6,0,3,0,9,4,2,6,2,1,3,12,,,1,0,4,0,2,0,0,0,1,,0,0,1,0,24,0,0,0,,,,,,,
Sierra,California,2003-08-01,5,0,2,0,7,3,1,4,2,1,3,10,,,0,0,3,1,0,0,0,0,0,,0,0,1,0,35,0,0,0,,,,,,,
Sierra,California,2003-07-01,4,0,3,0,7,3,1,4,1,2,3,11,,,0,0,2,1,0,0,0,0,2,,0,0,0,0,60,0,0,0,,,,,,,
Sierra,California,2003-06-01,5,0,2,0,7,3,1,4,2,1,3,8,0,0,0,0,1,1,0,0,0,0,3,,0,0,1,0,33,0,0,0,,,,,,,
Sierra,California,2003-05-01,4,1,1,0,6,3,1,4,2,0,2,8,0,0,0,0,1,1,0,0,0,0,3,,0,0,0,0,20,0,0,0,,,,,,,
Sierra,California,2003-04-01,3,1,1,0,5,3,1,4,1,0,1,10,0,0,0,0,2,2,0,1,0,0,3,,0,0,0,0,23,0,0,0,,,,,,,
Sierra,California,2003-03-01,5,0,2,0,7,3,0,3,2,2,4,10,0,0,0,0,2,3,0,1,0,0,1,,0,0,1,0,20,0,0,0,,,,,,,
Sierra,California,2003-02-01,4,0,1,0,5,3,0,3,1,1,2,10,0,0,0,0,1,1,0,0,0,0,2,,0,0,0,0,25,0,0,0,,,,,,,
Sierra,California,2003-01-01,3,1,1,1,6,2,0,2,2,2,4,6,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,17,0,0,0,,,,,,,
Sierra,California,2002-12-01,3,0,1,0,4,2,0,2,1,1,2,9,0,0,0,0,1,0,0,0,0,0,1,,0,0,0,0,20,0,0,0,,,,,,,
Sierra,California,2002-11-01,2,0,1,0,3,1,1,2,1,0,1,4,0,0,0,0,1,1,0,0,0,0,1,,0,0,0,0,8,0,0,0,,,,,,,
Sierra,California,2002-10-01,3,0,1,0,4,2,1,3,1,0,1,6,0,0,0,0,1,1,0,0,0,0,1,,0,0,0,0,26,0,0,0,,,,,,,
Sierra,California,2002-09-01,2,1,1,0,4,2,1,3,1,0,1,7,0,0,0,0,1,1,0,1,0,0,1,,0,0,0,0,14,0,0,0,,,,,,,
Sierra,California,2002-08-01,2,1,1,0,4,2,1,3,1,0,1,5,0,0,0,0,1,1,0,0,0,0,1,,0,0,0,1,15,0,0,0,,,,,,,
Sierra,California,2002-07-01,2,0,2,0,4,2,1,3,0,1,1,6,0,0,0,0,1,1,0,0,0,0,1,,0,0,0,0,15,0,0,0,,,,,,,
Sierra,California,2002-06-01,4,0,1,0,5,2,1,3,2,0,2,7,0,0,0,0,1,1,1,2,0,0,1,,0,0,0,0,21,0,0,0,,,,,,,
Sierra,California,2002-05-01,3,0,2,0,5,1,2,3,2,0,2,6,0,0,0,0,3,1,2,2,0,0,1,,0,0,0,1,17,0,0,0,,,,,,,
Sierra,California,2002-04-01,3,0,2,0,5,1,1,2,2,1,3,6,0,0,0,0,1,0,0,0,0,0,1,,0,0,0,0,8,0,0,0,,,,,,,
Sierra,California,2002-03-01,1,0,3,0,4,1,1,2,0,2,2,5,0,0,0,0,2,0,0,0,0,0,1,,0,0,0,0,13,0,0,0,,,,,,,
Sierra,California,2002-02-01,3,0,5,0,8,0,1,1,3,4,7,10,0,0,0,0,1,0,0,0,0,0,1,,0,0,0,0,16,0,0,0,,,,,,,
Sierra,California,2002-01-01,1,0,1,0,2,1,1,2,0,0,0,5,0,0,0,0,5,0,0,0,0,0,1,,0,0,0,0,28,0,0,0,,,,,,,
Sierra,California,2001-12-01,1,0,1,0,2,1,0,1,0,1,1,4,,,,,,,,,,0,2,0,0,0,0,0,9,0,0,0,1,0,1,0,0,0,0
Sierra,California,2001-11-01,3,0,1,0,4,3,1,4,0,0,0,5,,,,,,,,,,0,4,0,0,0,0,0,13,0,0,0,3,1,0,0,0,0,0
Sierra,California,2001-10-01,2,0,1,0,3,2,1,3,0,0,0,6,,,,,,,,,,0,3,0,0,0,0,0,6,0,0,0,2,1,0,0,0,0,0
Sierra,California,2001-09-01,3,0,1,0,4,2.1,1,3,0.4,0.26,1,7,,,,,,,,,,0,1.23,0,0,0,0,0,37,0,0,0,2,2,0,0,0,0.2,0
Sierra,California,2001-08-01,3,0,1,0,4,2.8,0.58,3,1,0,1,7,,,,,,,,,,0,1.8,0,0,0,0,0,58,0,0,0,3,1,0,0,0,0.12,0
Sierra,California,2001-07-01,5,0,2,0,7,4.7,1.6,6,0.8,0.3,1,11,,,,,,,,,,0,2.12,0,0,0,0.03,0,31,0,0,0,5,2,0,0,0,0.2,0
Sierra,California,2001-06-01,4,0,2,0,5,3.33,1.33,5,0.2,0.17,0,7,,,,,,,,,,0,2.2,0,0,0,0,0,20,0,0,0,3,1.5,0.5,0,0,0,0
Sierra,California,2001-05-01,5,0,2,0,7,3.8,1.4,5,1,0.5,2,10,,,,,,,,,,0,0.4,0,0,0,0,0,14,0,0,0,4,2,1,0,0,0,0
Sierra,California,2001-04-01,4,0,2,0,6,3.5,2.2,6,0.03,0,0,12,,,,,,,,,,0,0.13,0,0,0,0,0,12,0,0,0,3.5,2.2,0.3,0,0,0.3,0
Sierra,California,2001-03-01,2,0,1,0,3,1.83,0.19,2,0,0.55,1,6,,,,,,,,,,0,0.77,0,0,0,0,0,12,0,0,0,1.76,0.43,0.81,0,0,0.12,0
Sierra,California,2001-02-01,2,0,1,0,3,2.01,1.27,3,0.02,0.08,0,4,,,,,,,,,,0,1.07,0,0,0,0.03,0,7,0,0,0,2,0.9,0.1,0,0,0.1,0
Sierra,California,2001-01-01,3,0,1,0,4,2.29,0.22,3,0.54,0.78,1,6,,,,,,,,,,0,1.09,0,0,0,0,0,8,0,0,0,2.46,0.77,0.77,0,0,0,0
Sierra,California,2000-12-01,1.67,0,2.32,0,3.99,1.64,1.16,2,0.03,1.16,1,4,,,,,,,,,,,0,0,0,2.93,0.06,0,11,0,0,0,1.63,1.18,1.18,0,0,0.09,
Sierra,California,2000-11-01,2.2,0.03,2.86,0,5.09,2.13,1.06,3,0.1,1.8,1,8,,,,,,,,,,,0,0,0,4.5,,0,12,0,0,0,2.13,1.16,1.8,0,0,0.06,
Sierra,California,2000-10-01,2.61,0.03,1.9,0,4.54,1.6,0.5,1,1.04,1.4,2,7,,,,,,,,,,,0,0,0,2.83,0.06,0,5,0,0,0,1.77,1.61,1.16,0,0,0.06,
Sierra,California,2000-09-01,2.9,0.1,1.3,0,4.3,2.2,0.03,2,0.8,1,1,7,,,,,,,,,,,0,0,0,1.26,0.03,0,24,0,0,0,2.2,0.83,1,0,0,0.06,0.03
Sierra,California,2000-08-01,3.06,0.06,0.38,0.06,3.56,2.67,,,0.41,0.45,0,5,,,,,,,,,,,0,0,0,1.06,,0,19,0,0,0,2.68,0.42,0.46,0,0,0.06,0.03
Sierra,California,2000-07-01,2.77,0.16,0.32,0,3.25,2.38,,,0.55,0.32,0,10,,,,,,,,,,,0,0,0,1.93,,0,26,0,0,0,2.37,0.57,0.31,0,0,,
Sierra,California,2000-06-01,1.86,0.06,0.66,0.2,2.78,1.4,0.56,1,0.52,0.3,0,7,,,,,,,,,,,0,0,0,2.73,,0,15,0,0,0,1.38,1.1,0.3,0,0,,
Sierra,California,2000-05-01,4,0.03,0.8,0,4.83,3.2,0.2,3,0.83,0.6,0,9,,,,,,,,,,,0,0,0,2.53,,0,17,0,0,0,3.3,0.9,0.63,0,0,0.03,
Sierra,California,2000-04-01,2.25,0.19,1.64,0,4.08,2.12,0.45,2,0.32,1.19,1,6,,,,,,,,,,,0,0,0,3,0.09,0,12,0,0,0,2.12,0.77,1.19,0,0,0.03,
Sierra,California,2000-03-01,1.96,0.03,1.61,0.06,3.66,1.64,0.54,1,0.35,1.13,1,5,,,,,,,,,,,0,0,0,4.87,,0,12,0,0,,1.64,0.9,1.12,0,0,,
Sierra,California,2000-02-01,1.44,0.03,2.06,0.27,3.8,1.27,1.27,2,0.2,1.06,1,7,,,,,,,,,,,0,0,0,4.24,,0,11,0,0,,1.27,1.48,1.05,0,0,,
Sierra,California,2000-01-01,1.16,0.1,1.38,0.03,2.67,1.09,1,2,0.1,0.41,0,3,,,,,,,,,,,0,0,0,3.19,,0,8,1,0,,1.12,1.12,0.43,0,0,,
Sierra,California,1999-12-01,1.42,0,0.06,0,1.48,1.07,0.06,1,0.35,,,4,,,,,,,,,,,0,0,0,3.19,,0,7,0,0,0,1.11,0.37,0,0,0,,
Sierra,California,1999-11-01,1,1,3.26,0,5.26,2,,,,3.26,,6,,,,,,,,,,,0,0,0,2.66,,0,3,0,0,0,2,0,3.26,0,0,,
Sierra,California,1999-10-01,2.48,0.06,2.61,0,5.15,2.13,0.18,2,0.4,2.43,2,9,,,,,,,,,,0,0,0,0,2,0,0,17,0,0,0,2.26,0.5,2.39,0,0,0,0
Sierra,California,1999-09-01,2.4,0,1.2,0,3.6,2.33,0,0,0.36,1.16,1,6,,,,,,,,,,0,0,0,0,2.8,0,0,16,0,0,,2.25,0.28,1.07,0,0,0,0
Sierra,California,1999-08-01,2.45,0.23,1,0,3.68,2.23,0.32,2,0.35,0.67,0,6,,,,,,,,,,0,0,0,0,2.13,0,0,35,0,0,,2.27,0.72,0.69,0,0,0,0
Sierra,California,1999-07-01,2.4,0,0.01,0,2.41,2.09,0.01,2,0.03,0.06,0,6,,,,,,,,,,0,0,0,0,1.05,0,0,15,0,0,,2.17,0.1,0.14,0,0,0,0
Sierra,California,1999-06-01,4.4,0,0.33,0,4.73,0,0,0,0.4,0,0,7,,,,,,,,,,0,,,,1.2,0.2,0,10,0,0,,4.4,0.4,0,,,0.9,0
Sierra,California,1999-05-01,2.48,0,1.12,0,3.6,2.48,1,3,0.22,0.06,0,6,,,,,,,,,,0,,,,1.19,0.32,0,11,0,0,,2.48,1.6,0.09,,,0.16,0
Sierra,California,1999-04-01,2.7,0,1,0,3.7,2.4,0.83,2,0.2,0.06,0,6,,,,,,,,,,0,,,,1.43,0,0,9,0,0,,1.6,0.93,1.06,,,0.16,0
Sierra,California,1999-03-01,1.35,0,1.58,0,2.93,1.19,1.03,2,0.2,0.51,0,7,,,,,,,,,,0,0,0,0,1.74,0,0,15,0,0,0,1.19,0.62,1.12,0,0,0.16,0
Sierra,California,1999-02-01,0.46,0.07,0.75,0,1.28,0.32,0.43,0,0.21,0.32,0,5,,,,,,,,,,0,,,,1.07,0,0,13,0,0,0,0.21,0.42,0.64,0,0,0.06,0
Sierra,California,1999-01-01,1.66,0,0.74,0,2.4,0.35,0.6,0,1.1,0.35,1,5,,,,,,,,,,0,,,,0.22,0,0,12,0,0,0,0.54,0.78,1.12,,,0,0
Sierra,California,1998-12-01,0.3,0.3,0.5,0,1.1,0.33,0.5,0,0,0.27,0,1.5,,,,,,,,,,0,0,0,0,1.1,0,0,11,0,0,,0.2,0.06,0.03,,,0.03,0
Sierra,California,1998-11-01,0.5,0.5,1.6,0,2.6,,,0,,,0,4,,,,,,,,,,0,0,0,0,0,0,0,10,0,0,,,,,0,0,0,0
Sierra,California,1998-10-01,1.6,0.1,1.8,0,3.5,1.2,0,1,1.3,1,2,4,,,,,,,,,,0,0,,,0.3,0,0,13,0,0,,1.2,0.7,1.6,,,0.2,0
Sierra,California,1998-09-01,1.2,0,0.9,0,2.1,1.08,1.02,2,0.4,0.6,0,6,,,,,,,,,,0,0,,,0.1,0,0,17,0,0,0,0.9,0.5,0.7,,,1,0
Sierra,California,1998-08-01,1.4,0,0,0,1.4,1,0,0,0.4,0,0,3,,,,,,,,,,0,0,,,1,0,0,26,0,0,0,1,0.4,0,,,1,0
Sierra,California,1998-07-01,2.4,0.1,1.8,0,4.3,1.6,0.8,1,0.7,1.2,1,5,,,,,,,,,,0,0,,,2.5,0,0,22,0,0,0,1.8,1.2,1.3,,,1,0
Sierra,California,1998-06-01,1.5,0.1,0.7,0.03,2.33,0.71,0.16,0,0.94,0.56,0,5,,,,,,,,,,0,0,0,0,3.3,0,0,25,0,0,0,1,1,0.33,0,0,0.23,0
Sierra,California,1998-05-01,1.4,0,1.3,0,2.7,1,0,0,0.54,1.16,1,5,,,,,,,,,,0,0,0,0,3.3,0,0,25,0,0,0,0.9,0.9,0.9,0,0,1.33,0
Sierra,California,1998-04-01,2.4,0,2.7,0,5.1,0.85,0.85,0,1.7,1.7,2,9,,,,,,,,,,0,,,,2.7,0,0,19,0,0,0,2.5,0.4,2.2,0,0,0,0
Sierra,California,1998-03-01,3,0,3,0,6,3,0,0,3,0,0,8,,,,,,,,,,0,,,,2,0,0,18,0,0,0,3,0,3,0,0,0,0
Sierra,California,1998-02-01,2.3,0,0,0,2.3,,,,,,,4,,,,,,,,,,,,,,,,,9,,,0,,,,,,,
Sierra,California,1998-01-01,9,0,9,0,18,,,,,,,26,,,,,,,,,,,,,,,,,13,,,0,,,,,,,
Sierra,California,1997-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1997-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1997-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1997-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1997-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1997-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1997-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1997-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1997-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1997-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1997-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1997-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1996-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1996-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1996-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1996-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1996-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1996-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1996-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1996-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1996-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1996-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1996-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1996-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1995-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1995-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1995-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1995-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1995-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1995-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1995-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1995-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1995-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1995-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1995-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,California,1995-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
