county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Alameda,California,2008-01-01,3158,234,736,119,4247,3179,649,3828,213,206,419,4385,473,211,692,127,11085,964,73,147,11,103,107,265,722,4,42,3,5580,0,0,0,,,,,,,
Alameda,California,2007-12-01,3038,252,777,119,4186,2882,701,3583,390,213,603,4441,371,258,603,121,20845,1903,50,184,17,112,101,262,798,4,42,2,6434,0,0,0,,,,,,,
Alameda,California,2007-11-01,2912,244,843,117,4116,3003,592,3595,248,273,521,4215,368,220,568,119,19417,1823,45,187,17,83,98,258,793,3,42,3,5884,0,0,0,,,,,,,
Alameda,California,2007-10-01,2985,204,810,110,4109,2895,616,3511,310,288,598,4187,371,245,528,121,21748,1917,52,193,18,96,102,261,787,2,42,1,6430,0,0,0,,,,,,,
Alameda,California,2007-09-01,2950,244,844,116,4154,2888,663,3551,308,295,603,4201,367,236,521,122,18919,1381,37,179,16,87,96,257,792,2,42,2,6720,0,0,0,,,,,,,
Alameda,California,2007-08-01,3060,270,871,114,4315,3087,694,3781,243,291,534,4326,441,246,594,122,16505,228,41,193,12,136,92,231,725,4,42,2,6343,0,0,0,,,,,,,
Alameda,California,2007-07-01,3122,255,789,117,4283,3143,683,3826,262,195,457,4294,452,305,618,118,18534,196,54,204,18,97,83,243,723,2,42,2,5562,0,0,0,,,,,,,
Alameda,California,2007-06-01,3092,254,789,116,4251,3136,701,3837,254,160,414,4263,383,236,622,119,21608,179,48,205,11,103,85,256,732,2,42,3,4935,0,0,0,,,,,,,
Alameda,California,2007-05-01,3108,239,714,111,4172,3115,685,3800,201,171,372,4187,436,201,636,121,16802,238,51,196,16,121,92,263,720,2,42,1,5029,0,0,0,,,,,,,
Alameda,California,2007-04-01,3144,248,609,260,4261,3215,562,3777,271,213,484,4343,636,298,618,183,16771,269,62,184,16,163,92,253,750,2,42,2,4945,3,0,0,,,,,,,
Alameda,California,2007-03-01,3133,231,613,238,4215,3128,613,3741,264,210,474,4379,620,303,653,190,17638,226,47,211,19,75,94,261,750,3,42,2,5022,0,0,0,,,,,,,
Alameda,California,2007-02-01,3013,226,527,245,4011,3015,597,3612,213,186,399,4124,526,343,601,185,11401,187,48,169,15,112,93,253,750,2,42,2,4334,0,0,0,,,,,,,
Alameda,California,2007-01-01,2735,305,824,139,4003,2892,590,3482,326,195,521,4152,603,278,545,108,13045,1023,41,152,52,15,57,281,671,4,42,4,4215,0,0,0,,,,,,,
Alameda,California,2006-12-01,2826,309,866,141,4142,2901,621,3522,417,203,620,4236,610,275,567,123,12546,1004,52,73,162,14,52,281,678,4,42,4,4373,0,0,0,,,,,,,
Alameda,California,2006-11-01,2749,294,784,137,3964,2889,564,3453,328,183,511,4066,615,304,572,122,12430,1013,47,62,159,14,59,275,675,4,42,4,4215,0,0,0,,,,,,,
Alameda,California,2006-10-01,2747,293,771,142,3953,2863,545,3408,351,194,545,4023,602,298,566,130,12845,1003,43,57,167,15,60,280,680,4,42,4,4382,0,0,0,,,,,,,
Alameda,California,2006-09-01,2749,296,822,103,3970,2836,562,3398,363,209,572,4036,610,286,623,185,8963,3975,36,200,18,88,89,113,566,3,42,3,4215,0,0,0,,,,,,,
Alameda,California,2006-08-01,2834,309,747,103,3993,2806,536,3342,362,289,651,4026,703,341,698,188,13170,2704,45,218,21,63,91,113,570,4,42,4,4176,0,0,0,,,,,,,
Alameda,California,2006-07-01,2878,317,770,116,4081,2903,592,3495,362,224,586,4092,585,285,665,165,10589,869,49,196,21,87,72,110,574,3,42,4,4285,0,0,0,,,,,,,
Alameda,California,2006-06-01,2803,304,783,112,4002,2890,562,3452,351,199,550,4101,520,210,680,147,9202,1335,58,180,14,56,66,106,573,2,42,2,3878,0,0,0,,,,,,,
Alameda,California,2006-05-01,2801,302,784,102,3989,2884,553,3437,349,203,552,4056,620,303,620,128,11145,1063,52,175,16,68,62,109,573,4,42,4,4184,0,0,0,,,,,,,
Alameda,California,2006-04-01,2818,234,775,147,3974,2866,576,3442,231,301,532,3993,552,318,648,162,14281,812,78,138,12,52,9,330,575,4,42,11,3827,0,0,0,,,,,,,
Alameda,California,2006-03-01,2793,247,772,154,3966,2741,666,3407,299,260,559,3989,563,315,665,158,15649,846,66,145,14,41,10,315,573,4,42,10,4102,0,0,0,,,,,,,
Alameda,California,2006-02-01,2886,285,744,149,4064,2910,583,3493,325,246,571,4106,546,326,673,163,13885,925,72,158,13,48,11,289,563,4,42,14,3841,0,0,0,,,,,,,
Alameda,California,2006-01-01,2836,293,743,126,3998,2913,629,3542,216,240,456,4009,535,310,650,156,14563,742,68,163,14,46,10,341,584,4,42,12,4172,0,0,0,,,,,,,
Alameda,California,2005-12-01,2764,265,752,129,3910,2801,782,3583,201,126,327,3958,520,235,680,146,14850,716,67,140,20,52,18,322,550,4,42,14,4496,0,0,0,,,,,,,
Alameda,California,2005-11-01,2759,255,767,144,3925,2778,776,3554,236,135,371,3947,516,216,625,140,14801,702,55,131,22,43,16,316,550,4,42,14,3979,0,0,0,,,,,,,
Alameda,California,2005-10-01,2751,247,768,144,3910,2789,772,3561,201,148,349,3952,496,243,678,150,14721,735,72,135,18,55,15,316,525,4,42,12,3979,0,0,0,,,,,,,
Alameda,California,2005-09-01,2802,212,784,135,3933,2835,788,3623,224,86,310,3953,501,225,699,142,14864,725,63,123,19,57,20,318,550,4,42,15,3894,0,0,0,,,,,,,
Alameda,California,2005-08-01,2698,225,751,138,3812,2715,762,3477,215,120,335,3978,520,215,658,138,14922,697,83,163,15,52,19,302,545,4,42,13,3978,0,0,0,,,,,,,
Alameda,California,2005-07-01,2692,263,741,251,3947,2906,598,3504,226,217,443,3998,502,235,613,163,14213,703,58,152,13,79,14,325,529,4,42,9,3924,0,0,0,,,,,,,
Alameda,California,2005-06-01,2714,260,720,133,3827,2905,583,3488,162,177,339,4002,518,220,620,175,14511,729,68,148,16,78,16,335,535,4,42,10,3895,0,0,0,,,,,,,
Alameda,California,2005-05-01,2701,248,783,167,3899,2895,655,3550,175,174,349,3992,535,229,605,185,15023,703,58,153,15,72,13,306,526,4,42,11,3965,0,0,0,,,,,,,
Alameda,California,2005-04-01,2797,250,793,141,3981,2955,625,3580,182,219,401,4025,520,215,610,163,14250,735,72,153,16,53,13,337,537,4,42,9,4320,0,0,0,,,,,,,
Alameda,California,2005-03-01,2779,286,839,147,4051,2817,751,3568,248,235,483,4149,502,325,683,166,15237,1755,64,193,13,80,23,350,550,4,42,10,4221,0,0,,,,,,,,
Alameda,California,2005-02-01,2840,285,810,138,4073,2924,797,3721,201,151,352,4085,496,210,610,173,13844,748,54,144,20,81,37,306,534,4,42,13,3841,0,0,0,,,,,,,
Alameda,California,2005-01-01,2832,271,784,140,4027,2927,732,3659,176,192,368,4034,438,220,637,182,14272,2960,47,193,18,76,36,310,538,4,42,10,3850,0,0,0,,,,,,,
Alameda,California,2004-12-01,2777,273,737,156,3943,2879,724,3603,171,169,340,3958,403,220,624,155,14283,703,68,147,16,93,17,321,515,4,42,12,3815,0,0,0,,,,,,,
Alameda,California,2004-11-01,2771,299,774,148,3992,2910,687,3597,160,235,395,4001,456,205,612,169,13920,723,62,150,18,76,18,320,520,4,42,10,3657,0,0,0,,,,,,,
Alameda,California,2004-10-01,2750,267,864,185,4066,2858,777,3635,159,272,431,4069,415,223,693,147,14763,715,65,152,18,58,19,316,522,4,42,11,3912,0,0,0,,,,,,,
Alameda,California,2004-09-01,2714,281,903,174,4072,2813,818,3631,182,259,441,4127,464,281,623,182,15069,797,48,168,16,63,23,79,545,3,42,3,4130,0,0,0,,,,,,,
Alameda,California,2004-08-01,2686,277,893,173,4029,2785,808,3593,178,258,436,4084,483,212,623,176,14668,639,42,180,15,60,27,79,556,4,42,4,3971,0,0,0,,,,,,,
Alameda,California,2004-07-01,2717,284,916,171,4088,2827,826,3653,174,261,435,4128,472,311,638,181,14902,1239,50,130,19,100,25,76,548,2,42,2,4030,0,0,0,,,,,,,
Alameda,California,2004-06-01,2714,281,903,174,4072,2813,818,3631,182,259,441,4127,464,281,623,182,15069,797,48,168,16,63,23,79,545,3,42,3,4130,0,0,0,,,,,,,
Alameda,California,2004-05-01,2686,277,893,173,4029,2785,808,3593,178,258,436,4084,483,212,623,176,14668,639,42,180,15,60,27,79,556,4,42,4,3971,0,0,0,,,,,,,
Alameda,California,2004-04-01,2717,284,916,171,4088,2827,826,3653,174,261,435,4128,472,311,638,181,14902,1239,50,130,19,100,25,76,548,2,42,2,4030,0,0,0,,,,,,,
Alameda,California,2004-03-01,2738,281,901,179,4099,2826,820,3646,193,260,453,4170,438,319,607,190,15637,513,51,194,15,28,18,81,532,2,42,3,4389,0,0,0,,,,,,,
Alameda,California,2004-02-01,2722,302,900,170,4094,2817,805,3622,207,265,472,4177,470,220,619,179,14063,590,43,162,20,27,19,76,547,2,42,2,3980,0,0,0,,,,,,,
Alameda,California,2004-01-01,2637,302,836,148,3923,2736,749,3485,203,235,438,4070,473,266,656,168,14566,1154,41,182,15,35,22,73,548,2,42,2,4181,0,0,0,,,,,,,
Alameda,California,2003-12-01,2648,310,839,154,3951,2765,754,3519,193,239,432,4113,500,278,674,172,14353,1509,36,156,15,80,26,76,597,2,42,1,4309,0,0,0,,,,,,,
Alameda,California,2003-11-01,2746,276,893,160,4075,2833,780,3613,189,273,462,4170,459,316,752,176,14504,697,54,206,11,111,20,110,743,2,42,1,4617,0,0,0,,,,,,,
Alameda,California,2003-10-01,2746,276,893,160,4075,2833,780,3613,189,273,462,4170,459,316,752,176,14504,697,54,206,11,111,20,110,743,2,42,1,4617,0,0,0,,,,,,,
Alameda,California,2003-09-01,2714,298,916,166,4094,2812,825,3637,200,257,457,4152,440,283,752,181,15828,505,57,190,11,76,22,252,703,2,42,2,4445,0,0,0,,,,,,,
Alameda,California,2003-08-01,2668,284,931,175,4058,2755,831,3586,197,275,472,4119,457,304,752,185,16256,728,37,112,18,29,21,245,696,2,42,1,4178,0,0,0,,,,,,,
Alameda,California,2003-07-01,2678,283,923,179,4063,2768,834,3602,193,268,461,4127,457,278,752,180,15686,738,33,160,16,,20,256,692,2,42,1,4134,0,0,0,,,,,,,
Alameda,California,2003-06-01,2687,281,915,182,4065,2782,837,3619,186,260,446,4134,457,252,752,175,15116,748,29,209,14,72,20,268,688,2,42,2,4090,0,0,0,,,,,,,
Alameda,California,2003-05-01,2664,281,906,176,4027,2755,806,3561,190,276,466,4084,424,273,752,174,15361,1007,37,160,17,104,21,264,685,3,42,3,4340,0,0,0,,,,,,,
Alameda,California,2003-04-01,2655,274,910,195,4034,2753,813,3566,176,292,468,4128,430,239,752,189,15847,613,73,226,18,63,18,673,650,3,42,2,4131,0,0,0,,,,,,,
Alameda,California,2003-03-01,2720,302,900,198,4120,2838,821,3659,184,277,461,4157,453,214,752,191,14798,721,77,207,15,41,13,279,671,3,42,3,4034,0,0,0,,,,,,,
Alameda,California,2003-02-01,2683,327,899,193,4102,2805,807,3612,205,285,490,4217,447,219,752,186,13932,657,78,179,15,66,9,258,669,2,42,1,3819,0,0,0,,,,,,,
Alameda,California,2003-01-01,2569,289,871,191,3920,2665,820,3485,193,242,435,4035,437,268,752,183,15434,1064,36,175,17,72,13,239,667,3,42,2,4346,0,0,0,,,,,,,
Alameda,California,2002-12-01,2563,300,900,167,3930,2682,840,3522,181,227,408,4061,439,264,752,185,14403,1172,47,150,13,21,10,245,689,3,42,4,4065,0,0,0,,,,,,,
Alameda,California,2002-11-01,2619,305,974,163,4061,2738,839,3577,186,298,484,4152,474,249,752,188,12079,976,39,153,13,13,11,251,672,3,42,3,4002,0,0,0,,,,,,,
Alameda,California,2002-10-01,2614,308,967,173,4062,2731,847,3578,191,293,484,4179,471,337,752,189,18192,1137,44,204,15,71,11,233,678,3,42,0,4070,0,0,0,,,,,,,
Alameda,California,2002-09-01,2659,291,964,171,4085,2745,823,3568,205,312,517,4163,438,295,752,177,16123,906,32,166,12,162,10,230,741,3,42,2,4366,0,0,0,,,,,,,
Alameda,California,2002-08-01,2578,281,982,161,4002,2651,820,3471,208,323,531,4055,473,346,752,179,15680,1105,29,182,13,134,12,218,741,3,42,2,4203,0,0,0,,,,,,,
Alameda,California,2002-07-01,2562,269,938,157,3926,2639,827,3466,192,268,460,3976,456,330,752,182,14984,750,29,196,18,75,10,230,736,3,42,4,4316,0,0,0,,,,,,,
Alameda,California,2002-06-01,2562,263,944,165,3934,2646,831,3477,179,278,457,3977,473,315,733,185,16168,479,41,189,12,75,15,253,738,2,42,2,3971,0,0,0,,,,,,,
Alameda,California,2002-05-01,2523,267,926,155,3871,2628,801,3429,162,280,442,3966,468,329,788,173,13803,451,55,209,14,50,3,278,741,2,42,5,5018,0,0,0,,,,,,,
Alameda,California,2002-04-01,2570,253,931,176,3930,2646,791,3437,177,316,493,4001,500,315,736,184,13560,469,44,236,18,30,3,275,740,2,41,4,4503,0,0,0,,,,,,,
Alameda,California,2002-03-01,2589,263,952,183,3987,2686,808,3494,166,327,493,4044,495,397,760,187,12544,413,38,224,14,30,3,273,741,3,40,3,4681,0,0,0,,,,,,,
Alameda,California,2002-02-01,2608,286,886,161,3941,2722,743,3465,172,304,476,4015,476,321,658,181,11512,440,48,171,16,60,6,288,746,3,42,4,4336,0,0,0,,,,,,,
Alameda,California,2002-01-01,2528,261,837,153,3779,2612,719,3331,177,271,448,3908,640,375,716,182,11898,439,35,198,16,20,3,278,735,2,42,2,4755,0,0,0,,,,,,,
Alameda,California,2001-12-01,2552,236,721,116,3625,2629,585,3214,159,252,411,3748,,,,,,,,,,4.8,3,293,726,2,42,0,4448,0,0,0,1782,253,1590,13.6,13,699.25,13
Alameda,California,2001-11-01,2634,267,722,115,3738,2705,561,3266,196,276,472,3836,,,,,,,,,,27,3,284,736,2,30,1,4626,0,0,0,1949,145,1644,14,11,805,5
Alameda,California,2001-10-01,2617,268,752,129,3766,2678,592,3270,207,289,496,3838,,,,,,,,,,0,4,265,735,1,118,0,5016,0,0,0,1883,244,1639,14,11,828,1.8
Alameda,California,2001-09-01,2614,286,713,106,3719,2684,541,3225,216,278,494,3796,,,,,,,,,,0,4,295,722,0,107,0,4780,0,0,0,1843,179,1697,14,10,736.1,3.3
Alameda,California,2001-08-01,2573,264,723,94,3654,2630,536,3166,207,281,488,3731,,,,,,,,,,0,3,270,707,0,92,0,5249,0,0,0,1915,174,1565,19,11,815,5.5
Alameda,California,2001-07-01,2550,270,751,98,3669,2620,552,3172,200,297,497,3744,,,,,,,,,,0,3,258,720,0,110,0,4879,0,0,0,1878,153,1638,14,12,757.58,12
Alameda,California,2001-06-01,2511,271,771,115,3668,2589,578,3167,193,308,501,3903,,,,,,,,,,0,4,237,713,0,97,0,4866,0,0,0,1502,844,1322,16,13,823,6
Alameda,California,2001-05-01,2610,277,794,124,3805,2685,595,3280,202,323,525,3858,,,,,,,,,,0,3,305,712,0,80,0,5046,0,0,0,1986,675,1144,20,13,812,5
Alameda,California,2001-04-01,2660,262,771,124,3817,2718,553,3271,204,342,546,3903,,,,,,,,,,0,2,297,720,0,82,0,5045,0,0,0,1994,676,1147,15,11,771,5
Alameda,California,2001-03-01,2660,261,751,119,3791,2718,530,3248,203,340,543,3847,,,,,,,,,,0,2,302,727,0,80,0,5050,0,0,0,1966,642,1183,18,13,789,6
Alameda,California,2001-02-01,2603,239,759,124,3725,2641,566,3207,201,317,518,3795,,,,,,,,,,0,2,313,732,0,90,0,5052,0,0,0,1701,357,1667,20,13,632,6
Alameda,California,2001-01-01,2615,246,732,109,3702,2676,578,3254,185,263,448,3753,,,,,,,,,,0,2,337,733,0,98,0,5060,0,0,0,1591,793,1318,18,14,659,6
Alameda,California,2000-12-01,2628,254,753,104,3739,2709,583,3292,173,274,447,3814,,,,,,,,,,0,0,341,733,2,105,0,4715,0,0,0,1906,711,1122,18,10,411,5
Alameda,California,2000-11-01,2646,265,788,102,3801,2750,623,3373,161,267,428,3875,,,,,,,,,,0,0,352,733,2,138,0,4585,0,0,0,1982,642,1177,19,9,436,5
Alameda,California,2000-10-01,2722,244,793,104,3863,2793,592,3385,173,305,478,3984,,,,,,,,,,0,0,324,734,2,143,0,4826,0,0,0,1948,785,1130,15,11,467,16
Alameda,California,2000-09-01,2779,283,807,128,3997,2877,611,3488,185,324,509,4120,,,,,,,,,,0,0,306,738,2,114,0,5001,0,0,0,1981,633,1383,14,12,497,6
Alameda,California,2000-08-01,2772,283,821,139,4015,2868,619,3487,187,341,528,4107,,,,,,,,,,0,0,323,740,3,108,0,5368,0,0,0,2046,702,1267,12,12,470,5
Alameda,California,2000-07-01,2779,262,811,159,4011,2848,672,3520,193,298,491,4051,,,,,,,,,,0,0,327,733,3,102,0,5045,0,0,0,2025,61,1375,14,12,466,6
Alameda,California,2000-06-01,2776,251,851,155,4033,2842,704,3546,185,302,487,4119,,,,,,,,,,0,0,320,734,3,158,0,5114,0,0,0,2071,692,1270,18,12,820,7
Alameda,California,2000-05-01,2774,260,909,136,4079,2854,727,3581,180,318,498,4144,,,,,,,,,,0,0,326,736,2,166,0,5123,0,0,0,2074,671,1334,16,12,765,12
Alameda,California,2000-04-01,2862,274,972,133,4241,2945,810,3755,191,295,486,4318,,,,,,,,,,0,0,357,732,0,147,0,4851,0,0,0,2390,392,1459,3,12,482,12
Alameda,California,2000-03-01,2941,262,981,150,4334,3030,820,3850,173,311,484,4447,,,,,,,,,,0,0,368,731,0,97,0,3598,0,0,0,2174,522,1638,4,15,441,15
Alameda,California,2000-02-01,2984,261,985,164,4394,3072,808,3880,173,341,514,4485,,,,,,,,,,0,0,336,737,0,97,0,4889,0,0,0,2281,380,1733,3,16,436,15
Alameda,California,2000-01-01,3070,272,956,161,4459,3162,769,3931,180,348,528,4523,,,,,,,,,,0,0,332,740,0,94,0,5181,0,0,0,2262,582,1615,3,15,467,16
Alameda,California,1999-12-01,3078,286,988,151,4503,3176,911,4087,188,228,416,4592,,,,,,,,,,0,4,338,734,0,93,0,4982,0,0,0,2241,571,1691,3,15,336,15
Alameda,California,1999-11-01,3103,305,998,152,4558,3202,746,3948,206,404,610,4618,,,,,,,,,,0,9,376,729,0,104,0,5265,0,0,0,2298,588,1672,10,15,463,15
Alameda,California,1999-10-01,3203,305,998,152,4658,3202,746,3948,206,404,610,4618,,,,,,,,,,0,9,376,729,0,104,0,5265,0,0,0,2298,588,1672,10,15,463,15
Alameda,California,1999-09-01,2923,254,952,192,4321,2974,753,3727,203,391,594,4492,,,,,,,,,,0,5,373,730,2,154,0,5588,0,0,0,2275,435,1611,4,15,447,15
Alameda,California,1999-08-01,2823,249,960,191,4223,2877,767,3644,197,382,579,4288,,,,,,,,,,0,0,397,724,2,87,0,6373,0,0,0,2124,435,1664,3,15,402,15
Alameda,California,1999-07-01,2874,258,980,188,4300,2928,781,3709,205,386,591,4374,,,,,,,,,,0,12,414,731,0,89,0,5009,0,0,0,2170,496,1634,4,15,419,15
Alameda,California,1999-06-01,2912,267,982,190,4351,2971,807,3778,208,365,573,4586,,,,,,,,,,0,4,407,738,0,112,0,5384,0,0,0,2301,436,1614,4,15,441,15
Alameda,California,1999-05-01,2788,255,1049,190,4282,2868,838,3706,176,400,576,4531,,,,,,,,,,0,7,340,733,0,98,0,5244,0,0,0,2205,546,1531,13,15,462,15
Alameda,California,1999-04-01,2788,255,1049,190,4282,2868,838,3706,176,400,576,4531,,,,,,,,,,0,7,340,733,0,98,0,5244,0,0,0,2205,546,1531,13,15,462,15
Alameda,California,1999-03-01,2798,257,1064,191,4310,2869,839,3708,186,416,602,4566,,,,,,,,,,0,12,335,664,0,101,0,5116,0,0,0,2233,546,1531,3,15,489,15
Alameda,California,1999-02-01,2812,264,909,182,4167,2895,742,3637,181,349,530,4473,,,,,,,,,,0,3,389,728,0,89,0,4947,0,0,0,2106,530,1531,3,15,467,15
Alameda,California,1999-01-01,2812,264,909,182,4167,2895,742,3637,181,349,530,4473,,,,,,,,,,0,3,389,728,0,89,0,4947,0,0,0,2106,530,1531,3,15,467,15
Alameda,California,1998-12-01,2800,256,918,185,4159,2870,740,3610,187,362,549,4480,,,,,,,,,,0,0,393,725,0,82,4,5079,0,0,0,1625,629,1905,3,15,479,15
Alameda,California,1998-11-01,2771,235,967,203,4176,2805,749,3554,202,420,622,4407,,,,,,,,,,0,4,366,727,0,92,0,4870,0,0,0,2153,594,1429,3,15,336,15
Alameda,California,1998-10-01,2711,245,963,227,4146,2731,733,3464,225,457,682,4417,,,,,,,,,,0,9,376,729,0,102,0,5314,0,0,0,2124,530,1492,11,15,460,15
Alameda,California,1998-09-01,2657,251,913,242,4063,2671,728,3399,237,427,664,4309,,,,,,,,,,0,0,337,713,0,102,0,5348,0,0,0,2017,544,1502,3,15,477,15
Alameda,California,1998-08-01,2636,246,929,243,4054,2658,728,3386,224,444,668,4358,,,,,,,,,,0,0,330,735,0,94,0,5209,0,0,0,2014,528,1512,3,15,474,15
Alameda,California,1998-07-01,2644,258,1030,239,4171,2672,795,3467,230,474,704,4411,,,,,,,,,,0,0,325,727,0,98,0,5715,0,0,0,1926,488,1757,4,15,458,15
Alameda,California,1998-06-01,2620,255,1069,247,4191,2646,822,3468,229,494,723,4442,,,,,,,,,,0,10,365,735,0,81,0,5362,0,0,0,2046,530,1615,6,15,491,15
Alameda,California,1998-05-01,2624,252,1076,264,4216,2638,844,3482,238,496,734,4421,,,,,,,,,,0,6,349,734,0,84,0,4657,0,0,0,1953,487,1766,7,15,465,15
Alameda,California,1998-04-01,2603,263,1114,258,4238,2640,903,3543,226,469,695,4398,,,,,,,,,,0,6,312,680,0,97,0,5538,0,0,0,1908,473,1857,9,15,348,15
Alameda,California,1998-03-01,2639,259,1120,247,4265,2677,872,3549,222,494,716,4371,,,,,,,,,,0,3,337,683,0,87,0,5659,0,0,0,1928,472,1865,5,15,358,15
Alameda,California,1998-02-01,2709,270,1078,213,4270,2738,799,3537,241,492,733,4369,,,,,,,,,,0,11,328,739,0,75,0,4854,0,0,0,1926,488,1856,3,15,438,15
Alameda,California,1998-01-01,2679,257,1023,211,4170,2705,787,3492,232,446,678,4298,,,,,,,,,,0,11,337,737,0,94,0,5143,0,0,0,1856,414,1900,3,15,408,15
Alameda,California,1997-12-01,2639,252,1023,199,4113,2678,774,3452,214,447,661,4204,,,,,,,,,,0,9,335,693,0,75,0,4866,0,0,0,1812,394,1907,3,15,321,15
Alameda,California,1997-11-01,2676,231,1015,198,4120,2632,800,3432,198,490,688,4212,,,,,,,,,,0,12,370,657,0,97,0,4342,0,0,0,1823,377,1920,10,12,414,12
Alameda,California,1997-10-01,2639,252,1023,199,4113,2678,774,3452,214,447,661,4204,,,,,,,,,,0,9,335,693,0,75,0,4866,0,0,0,1812,394,1907,3,15,321,15
Alameda,California,1997-09-01,2692,234,1011,213,4150,2695,726,3421,230,499,729,4227,,,,,,,,,,0,8,335,716,0,103,0,5311,0,0,0,1800,397,1953,3,28,339,28
Alameda,California,1997-08-01,2595,220,1026,206,4047,2586,758,3344,229,474,703,4152,,,,,,,,,,0,7,323,724,0,94,0,5014,0,0,0,1792,378,1877,3,37,381,37
Alameda,California,1997-07-01,2604,229,1033,210,4076,2615,767,3382,218,476,694,4160,,,,,,,,,,0,11,337,742,0,117,0,4172,0,0,0,1796,372,1908,4,40,389,40
Alameda,California,1997-06-01,2698,230,1052,222,4202,2720,728,3448,217,537,754,4308,,,,,,,,,,0,10,330,707,0,75,0,3974,0,0,0,1862,378,1962,4,36,335,36
Alameda,California,1997-05-01,2703,242,1045,216,4206,2723,725,3448,221,537,758,4325,,,,,,,,,,0,10,330,744,0,128,0,5072,0,0,0,1850,380,1976,4,42,325,42
Alameda,California,1997-04-01,2723,241,1022,189,4175,2706,680,3386,272,517,789,4280,,,,,,,,,,0,10,344,739,0,93,0,4292,0,0,0,1635,395,2145,14,37,575,35
Alameda,California,1997-03-01,2760,240,1051,182,4233,2728,723,3451,292,490,782,4320,,,,,,,,,,0,10,346,742,0,105,0,5285,0,0,0,,,,13,36,625,40
Alameda,California,1997-02-01,2773,229,963,154,4119,2752,633,3385,263,471,734,4219,,,,,,,,,,0,0,312,716,0,97,0,4517,0,0,0,1623,380,2116,9,4,463,36
Alameda,California,1997-01-01,2756,207,899,168,4030,2698,634,3332,242,456,698,4153,,,,,,,,,,0,0,304,734,0,104,0,4809,0,0,0,1607,364,2059,4,3,367,34
Alameda,California,1996-12-01,2726,196,870,171,3963,2666,644,3310,220,433,653,4071,,,,,,,,,,0,0,334,744,0,58,0,5372,0,0,0,1816,1209,938,14,3,346,37
Alameda,California,1996-11-01,2656,219,941,187,4003,2545,618,3163,398,442,840,4062,,,,,,,,,,0,0,314,685,0,65,0,4511,0,0,0,1621,380,2002,4,2,329,36
Alameda,California,1996-10-01,2676,212,936,173,3997,2394,699,3093,334,570,904,4088,,,,,,,,,,0,0,358,732,0,,0,5012,0,0,0,2502,499,996,3,0,360,10
Alameda,California,1996-09-01,2650,210,954,175,3989,2378,646,3024,339,626,965,4107,,,,,,,,,,0,0,356,715,0,,0,4836,0,0,0,2499,512,978,3,0,399,9
Alameda,California,1996-08-01,2634,227,918,198,3977,2653,660,3313,208,456,664,4104,,,,,,,,,,0,0,367,720,0,,0,4511,0,0,0,1638,752,1587,5,2,367,14
Alameda,California,1996-07-01,2617,239,916,186,3958,2627,659,3286,229,443,672,4094,,,,,,,,,,0,0,392,725,0,,0,5381,0,0,0,2399,492,1067,4,2,358,11
Alameda,California,1996-06-01,2612,224,928,205,3969,2626,657,3283,210,476,686,4124,,,,,,,,,,0,0,232,714,0,,0,5218,0,0,0,2388,512,1069,3,,344,
Alameda,California,1996-05-01,2593,218,926,194,3931,2593,639,3232,218,481,699,4057,,,,,,,,,,0,0,274,708,0,,0,5460,0,0,0,2401,498,1032,4,2,354,19
Alameda,California,1996-04-01,2557,216,907,175,3855,2551,622,3173,222,460,682,4010,,,,,,,,,,0,0,262,692,0,,0,5514,0,0,0,2409,452,994,3,2,329,19
Alameda,California,1996-03-01,2592,210,942,165,3909,2595,636,3231,208,470,678,4089,,,,,,,,,,0,0,317,682,0,69,0,5212,0,0,0,2344,516,1049,3,6,318,9
Alameda,California,1996-02-01,2603,199,910,160,3872,2597,632,3229,205,438,643,3985,,,,,,,,,,0,0,329,688,0,62,1,4898,0,0,0,2334,526,1012,3,4,309,22
Alameda,California,1996-01-01,2592,201,911,182,3886,2526,661,3187,155,544,699,4045,,,,,,,,,,0,0,382,572,0,54,1,5372,0,0,0,2254,894,738,3,2,372,35
Alameda,California,1995-12-01,2494,207,948,179,3828,2450,536,2986,230,612,842,3993,,,,,,,,,,0,0,341,670,0,48,2,4636,0,0,0,1786,772,1270,2,2,318,25
