county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
San Francisco,California,2008-03-01,1506,213,366,62,2147,1671,416,2087,48,12,60,2206,1105,474,205,142,8828,1249,142,366,63,42,,3,,,11,9,2891,0,0,0,,,,,,,
San Francisco,California,2008-02-01,1477,209,345,58,2089,1640,392,2032,46,11,57,2183,1069,458,234,163,7832,1228,109,320,62,60,,3,,,9,8,3020,0,0,0,,,,,,,
San Francisco,California,2008-01-01,1456,203,366,60,2085,1618,416,2034,41,10,51,2155,1083,460,383,118,8713,1260,131,338,39,37,,3,,,6,8,2868,0,0,0,,,,,,,
San Francisco,California,2007-12-01,1426,192,352,55,2025,1577,397,1974,41,10,51,2106,1033,406,258,120,8614,1147,131,299,37,34,,4,,0,10,9,2807,0,0,0,,,,,,,
San Francisco,California,2007-11-01,1437,193,345,60,2035,1582,393,1975,48,12,60,2154,1073,453,197,112,8244,1240,124,325,86,45,,5,,0,10,11,3160,0,0,0,,,,,,,
San Francisco,California,2007-10-01,1418,180,358,60,2016,1546,404,1950,52,14,66,2084,1105,471,245,137,8455,1310,146,367,61,36,,16,,0,10,15,3177,0,0,0,,,,,,,
San Francisco,California,2007-09-01,1432,192,354,54,2032,1542,387,1929,82,21,103,2118,1091,481,179,139,8439,1199,119,311,67,44,,16,,0,15,7,3179,0,0,0,,,,,,,
San Francisco,California,2007-08-01,1365,204,362,57,1988,1538,411,1949,31,8,39,2051,1096,490,214,126,8775,1287,135,372,65,46,,18,,0,10,12,3225,0,0,0,,,,,,,
San Francisco,California,2007-07-01,1286,196,408,20,1910,1448,395,1843,34,33,67,1979,1167,438,253,115,8522,1185,129,358,63,40,,19,,0,8,11,3016,0,0,0,,,,,,,
San Francisco,California,2007-06-01,1298,23,546,53,1920,1280,581,1861,41,18,59,1982,1035,459,219,121,8256,1265,119,375,62,37,,24,,0,9,14,3037,0,0,0,,,,,,,
San Francisco,California,2007-05-01,1340,176,396,24,1936,1470,406,1876,46,14,60,2029,1032,482,456,88,8062,1267,140,317,148,36,,19,,0,8,12,3090,0,0,0,,,,,,,
San Francisco,California,2007-04-01,1297,178,371,53,1899,1433,412,1845,42,12,54,1992,989,440,389,125,7533,1188,147,344,62,37,,17,,0,8,11,3141,0,0,0,,,,,,,
San Francisco,California,2007-03-01,1286,184,375,52,1897,1426,414,1840,44,13,57,1977,994,435,247,131,8084,1302,158,360,61,43,,15,,0,10,10,3376,0,0,0,,,,,,,
San Francisco,California,2007-02-01,1321,194,385,56,1956,1470,428,1898,45,13,58,2048,972,426,237,137,7860,1200,118,245,69,47,,16,,0,9,17,2995,0,0,0,,,,,,,
San Francisco,California,2007-01-01,1333,176,379,56,1944,1465,422,1887,44,13,57,2033,996,446,311,112,7950,1302,131,358,86,43,,15,,0,20,8,3157,0,0,0,,,,,,,
San Francisco,California,2006-12-01,1320,163,373,55,1911,1438,416,1854,45,12,57,2031,1036,442,131,112,8546,1201,72,292,86,35,,15,,0,10,9,2835,0,0,0,,,,,,,
San Francisco,California,2006-11-01,1349,173,387,66,1975,1475,439,1914,47,14,61,2067,1043,444,138,112,8343,1310,74,184,86,38,,16,,0,15,8,2969,0,0,0,,,,,,,
San Francisco,California,2006-10-01,1308,156,407,61,1932,1419,454,1873,45,14,59,1990,1063,465,132,112,8384,1123,82,273,86,44,,18,,0,11,9,3210,0,0,0,,,,,,,
San Francisco,California,2006-09-01,1295,164,402,59,1920,1414,447,1861,45,14,59,2012,1046,416,123,102,8257,1226,76,292,86,40,,17,,0,10,12,2928,0,0,0,,,,,,,
San Francisco,California,2006-08-01,1319,159,376,54,1908,1427,415,1842,51,15,66,1997,1055,475,128,102,6584,1250,76,304,86,39,,22,,0,11,9,3246,0,0,0,,,,,,,
San Francisco,California,2006-07-01,1318,162,358,51,1889,1428,395,1823,52,14,66,1982,1039,473,122,102,6175,1250,82,338,86,37,,20,,0,15,8,3135,0,0,0,,,,,,,
San Francisco,California,2006-06-01,1295,170,360,56,1881,1410,400,1810,55,16,71,1945,1035,473,112,102,5278,1256,82,348,86,35,,15,,0,14,8,3070,0,0,0,,,,,,,
San Francisco,California,2006-05-01,1265,169,320,60,1814,1383,370,1753,51,10,61,1937,965,439,128,102,5814,1321,69,400,89,59,,12,,0,9,18,3034,0,0,0,,,,,,,
San Francisco,California,2006-04-01,1264,152,300,49,1765,1371,342,1713,45,7,52,1843,991,475,129,102,5690,1104,76,366,86,32,,7,,0,10,8,3070,0,0,0,,,,,,,
San Francisco,California,2006-03-01,1311,164,306,45,1826,1608,158,1766,55,5,60,1903,935,415,132,102,6002,1299,83,349,86,35,,5,,0,10,10,2972,0,0,0,,,,,,,
San Francisco,California,2006-02-01,1334,156,325,47,1862,1430,357,1787,60,15,75,1928,979,418,132,102,5755,1156,69,308,86,38,,1,,0,7,10,3015,0,0,0,,,,,,,
San Francisco,California,2006-01-01,1262,147,331,45,1785,1359,363,1722,50,13,63,1893,982,436,145,102,5966,1244,79,339,86,34,,1,,0,9,9,3335,0,0,0,,,,,,,
San Francisco,California,2005-12-01,1271,140,323,47,1781,1378,362,1740,33,8,41,1886,980,431,156,102,5645,1278,77,317,86,35,,1,,0,8,10,2923,0,0,0,,,,,,,
San Francisco,California,2005-11-01,1290,154,322,52,1818,1400,364,1764,44,10,54,1931,1007,468,147,87,5623,1431,72,322,62,37,,0,,0,5,10,3051,0,0,0,,,,,,,
San Francisco,California,2005-10-01,1250,164,313,39,1766,1582,130,1712,50,4,54,1885,945,423,142,83,5497,1189,72,374,65,33,,0,,0,7,9,3135,0,0,0,,,,,,,
San Francisco,California,2005-09-01,1206,164,330,40,1740,1272,343,1615,98,27,125,1894,929,416,162,79,5107,1184,69,358,63,41,,0,,0,9,8,3157,0,0,0,,,,,,,
San Francisco,California,2005-08-01,1196,155,342,53,1746,1342,334,1676,50,20,70,1831,979,491,155,102,5108,1300,71,381,89,58,,0,,0,11,8,3352,0,0,0,,,,,,,
San Francisco,California,2005-07-01,1198,143,333,55,1729,1286,387,1673,40,16,56,1806,943,488,142,102,5378,1140,76,302,89,40,,0,,0,10,8,3018,0,0,0,,,,,,,
San Francisco,California,2005-06-01,1231,153,340,51,1775,1342,376,1718,42,15,57,1856,914,362,148,102,4829,1149,79,343,89,46,,0,,0,12,10,3146,0,0,0,,,,,,,
San Francisco,California,2005-05-01,1269,147,353,74,1843,1371,413,1784,45,14,59,1907,942,446,268,102,5404,1165,72,358,86,46,,0,,0,8,11,3307,0,0,0,,,,,,,
San Francisco,California,2005-04-01,1234,162,361,61,1818,1351,409,1760,45,13,58,1922,930,416,172,102,4929,1118,79,328,86,57,,0,,0,8,12,3540,0,0,0,,,,,,,
San Francisco,California,2005-03-01,1246,167,341,57,1811,1369,386,1755,44,12,56,1904,1001,461,162,102,5387,1307,78,406,86,45,,0,,0,11,13,3489,0,0,0,,,,,,,
San Francisco,California,2005-02-01,1243,151,330,54,1778,1347,371,1718,47,13,60,1869,905,398,152,102,4859,1089,81,327,86,47,,0,,0,7,14,3248,0,0,0,,,,,,,
San Francisco,California,2005-01-01,1230,150,328,64,1772,1337,309,1646,43,83,126,1870,946,413,152,102,5307,1191,72,354,86,48,,0,,0,10,18,3489,0,0,0,,,,,,,
San Francisco,California,2004-12-01,1238,148,337,64,1787,1344,388,1732,42,13,55,1903,915,408,148,102,2109,1194,78,178,86,38,,0,,0,10.5,12,3140,0,0,0,,,,,,,
San Francisco,California,2004-11-01,1258,159,328,64,1809,1360,374,1734,57,18,75,1900,946,463,153,102,5144,1174,72,370,86,45,,0,,0,9,12,3330,0,0,0,,,,,,,
San Francisco,California,2004-10-01,1218,141,361,57,1777,1314,368,1682,45,50,95,1854,931,448,146,102,5344,1114,88,332,86,45,,0,,0,9,10,3412,0,0,0,,,,,,,
San Francisco,California,2004-09-01,1215,172,321,57,1765,1343,318,1661,44,60,104,1867,898,411,155,102,4995,1186,93,359,86,46,,0,,0,7,10,3411,0,0,0,,,,,,,
San Francisco,California,2004-08-01,1198,146,331,51,1726,1308,372,1680,36,10,46,1822,929,468,211,102,5829,1282,118,360,86,53,,0,,0,8.5,11,3486,0,0,0,,,,,,,
San Francisco,California,2004-07-01,1151,144,334,51,1680,1255,373,1628,40,12,52,1750,929,468,218,102,5457,1235,127,358,86,48,,0,,0,5,10,3228,0,0,0,,,,,,,
San Francisco,California,2004-06-01,1162,127,344,56,1689,1246,386,1632,43,14,57,1817,891,406,459,102,5784,1235,0,402,86,37,,0,,0,10,11,3080,0,0,0,,,,,,,
San Francisco,California,2004-05-01,1212,152,328,61,1753,1318,376,1694,46,13,59,1812,938,445,492,102,5957,1183,178,419,86,37,,0,,0,8.25,11,3465,0,0,0,,,,,,,
San Francisco,California,2004-04-01,1243,181,315,64,1803,1380,366,1746,44,13,57,1879,999,506,486,102,5598,1307,198,489,85,47,,0,,0,9.5,9,3516,0,0,0,,,,,,,
San Francisco,California,2004-03-01,1287,155,318,60,1820,1402,336,1738,40,42,82,1903,1000,517,489,104,5925,1511,203,503,86,45,,0.03,,0,11,13,3628,0,0,0,,,,,,,
San Francisco,California,2004-02-01,1295,145,309,56,1805,1396,323,1719,44,42,86,1909,905,458,463,104,5623,1235,210,418,86,50,,0,,0,10,11,3362,0,0,0,,,,,,,
San Francisco,California,2004-01-01,1276,139,318,55,1788,1393,338,1731,22,35,57,1875,918,473,288,104,5653,1360,0,457,53,47,,0,,0,4.6,12.5,3666,0,0,0,,,,,,,
San Francisco,California,2003-12-01,1249,141,343,51,1784,1362,331,1693,28,63,91,1921,909,443,233,104,5421,1403,0,458,56,33.5,,0,,0,4.8,12.4,3083,0,0,0,,,,,,,
San Francisco,California,2003-11-01,1299,140,352,69,1860,1410,343,1753,29,78,107,1931,834,394,226,104,5341,1153,0,382,61.5,37.6,,0,,0,4.5,14,3126,0,0,0,,,,,,,
San Francisco,California,2003-10-01,1366,151,341,57,1915,1482,324,1806,35,74,109,2003,865,441,284,104,5726,1339,0,470,57,46,,0,,0,6.25,15,3450,0,0,0,,,,,,,
San Francisco,California,2003-09-01,1370,157,338,56,1921,1478,362,1840,49,32,81,1974,909,469,184,104,8448,1406,0,577,57,47,,0,,0,6.75,12,3481,0,0,0,,,,,,,
San Francisco,California,2003-08-01,1300,150,362,56,1868,1397,352,1749,53,66,119,1931,890,458,221,104,5162,1228,0,379,57,45,,0,,0,5.3,13.5,3547,0,0,0,,,,,,,
San Francisco,California,2003-07-01,1304,135,395,65,1899,1371,411,1782,68,49,117,2003,888,448,226,104,5780,1337,0,426,61,43,,0,,0,5.6,13,3508,0,0,0,,,,,,,
San Francisco,California,2003-06-01,1298,154,396,65,1913,1413,441,1854,39,20,59,1986,886,442,273,74,6588,1221,0,472,59,43,,0,,0,6.4,13.4,3421,0,0,0,,,,,,,
San Francisco,California,2003-05-01,1303,153,391,63,1910,1385,432,1817,71,22,93,1967,869,439,265,71,7454,1305,0,481,58,50,,0.3,,0,5.3,13,3726,0,0,0,,,,,,,
San Francisco,California,2003-04-01,1333,152,367,66,1918,1441,419,1860,44,14,58,2014,943,490,289,83,7552,1249,0,496,54,51,,0.16,,0,7,10,3622,0,0,0,,,,,,,
San Francisco,California,2003-03-01,1403,166,395,78,2042,1522,460,1982,47,13,60,2213,941,496,282,79,8800,1466,0,540,57,43,,0.19,,0,5.25,12,3423,0,0,0,,,,,,,
San Francisco,California,2003-02-01,1489,180,400,86,2155,1631,434,2065,38,52,90,2220,945,491,266,104,8523,1352,0,493,84,62,,0.25,,0,5.4,16,3509,0,0,0,,,,,,,
San Francisco,California,2003-01-01,1535,182,375,72,2164,1662,426,2088,55,21,76,2257,993,517,301,104,8818,1477,0,537,94,80,,0.2,,0,7,18,4007,0,0,0,,,,,,,
San Francisco,California,2002-12-01,1581,181,361,67,2190,1691,419,2110,71,9,80,2352,916,470,272,83,8124,1351,0,576,104,52,,0,,0,7,12,3525,0,0,0,,,,,,,
San Francisco,California,2002-11-01,1579,181,383,72,2215,1620,526,2146,60,9,69,2300,911,452,224,81,8735,1526,0,576,71,66,,0,,0,5,18,3334,0,0,0,,,,,,,
San Francisco,California,2002-10-01,1667,222,270,34,2193,1826,291,2117,63,13,76,2275,962,500,299,84,9105,1772,0,642,104,58,,0,,0,5,14,3464,0,0,0,,,,,,,
San Francisco,California,2002-09-01,1641,229,259,34,2163,1820,260,2080,50,33,83,2224,987,511,292,104,8961,1580,0,559,70,68,,0,,0,5,14,3922,0,0,0,,,,,,,
San Francisco,California,2002-08-01,1489,177,350,66,2082,1611,392,2003,55,24,79,2118,1007,562,279,102,8468,1519,0,533,69,55,,1,,0,5,15,3947,0,0,0,,,,,,,
San Francisco,California,2002-07-01,1475,194,355,66,2090,1610,401,2011,59,20,79,2152,950,493,329,102,8735,1526,0,576,70,45,,1,,0,7,17,3802,0,0,0,,,,,,,
San Francisco,California,2002-06-01,1475,197,354,66,2092,1616,398,2014,56,22,78,2195,924,454,281,77,8448,1406,0,577,71,43,,1,,0,4,14,3464,0,0,0,,,,,,,
San Francisco,California,2002-05-01,1489,222,319,67,2097,1669,371,2040,42,15,57,2174,947,485,337,102,8945,1494,0,635,66,51,,1,,0,7,16,3774,0,0,0,,,,,,,
San Francisco,California,2002-04-01,1492,207,339,68,2106,1641,389,2030,58,18,76,2180,951,487,279,102,8945,1413,0,619,72,59,,1,,0,6,14,3774,0,0,0,,,,,,,
San Francisco,California,2002-03-01,1457,190,328,70,2045,1605,371,1976,42,27,69,2073,986,540,248,102,8740,1324,0,557,66,56,,1,,0,5,11,3697,0,0,0,,,,,,,
San Francisco,California,2002-02-01,1451,197,322,62,2032,1624,343,1967,43,22,65,2146,913,477,179,102,7972,1293,0,487,65,76,,1,,0,6,10,3943,0,0,0,,,,,,,
San Francisco,California,2002-01-01,1660,240,123,7,2030,1846,125,1971,54,5,59,2050,952,515,183,102,8104,1539,0,588,90,72,,2,,0,6,13,4100,0,0,0,,,,,,,
San Francisco,California,2001-12-01,1425,196,248,31,1900,1572,266,1838,49,13,62,1940,,,,,,,,,,74,,3,,,5,20,3381,0,0,,803,889,208,62,80,74,21
San Francisco,California,2001-11-01,1415,209,242,37,1903,1596,232,1828,50,25,75,1962,,,,,,,,,,78,,1.5,,,5,22,3729,0,0,,809,883,211,68,20,75,22
San Francisco,California,2001-10-01,1446,198,229,39,1912,1622,220,1842,48,22,70,1920,,,,,,,,,,70,,2,,,5,22,3906,0,0,,822,906,184,62,80,79,24
San Francisco,California,2001-09-01,1336,188,214,28,1766,1484,215,1699,40,27,67,2058,,,,,,,,,,76,,3,,,34,11,3562,0,0,,762,839,165,63,74,59,76
San Francisco,California,2001-08-01,1391,196,202,24,1813,1542,220,1762,45,6,51,1958,,,,,,,,,,66,,4,,,27,12,3753,0,0,,737,915,161,69,73,71,89
San Francisco,California,2001-07-01,1402,182,178,24,1786,1544,197,1741,40,5,45,1928,,,,,,,,,,63,,1,,,46,12,3822,0,0,,716,916,154,68,79,65,77
San Francisco,California,2001-06-01,1358,174,149,24,1705,1492,168,1660,40,5,45,1925,,,,,,,,,,63,,4,,,27,11,3648,0,0,,661,890,154,61,80,149,122
San Francisco,California,2001-05-01,1378,209,126,27,1740,1552,146,1698,35,7,42,1971,,,,,,,,,,66,,5,,,29,10,3847,0,0,,681,909,150,67,85,151,129
San Francisco,California,2001-04-01,1541,226,146,22,1935,1727,160,1887,40,8,48,2003,,,,,,,,,,58,,6,,,35,13,3679,0,0,,762,1029,144,67,81,131,129
San Francisco,California,2001-03-01,1513,223,126,20,1882,1684,140,1824,52,6,58,2030,,,,,,,,,,66,,3,,,39,13,3935,0,0,,753,997,132,65,79,156,98
San Francisco,California,2001-02-01,1495,221,92,12,1820,1560,200,1760,53,7,60,1975,,,,,,,,,,62,,2,,,27,13,3575,0,0,,728,965,127,60,71,150,94
San Francisco,California,2001-01-01,1286,201,227,27,1741,1514,176,1690,44,7,51,1851,,,,,,,,,,63,,1,,,59,12,3937,0,0,,703,898,140,63,70,147,91
San Francisco,California,2000-12-01,1289,177,223,31,1720,1426,247,1673,40,7,47,1864,,,,,,,,,,45,,2,,,5,14,3550,0,0,,725,891,104,60,71,143,92
San Francisco,California,2000-11-01,1310,193,224,34,1761,1455,249,1704,48,9,57,1884,,,,,,,,,,45,,3,,,6,16,3334,0,0,,731,908,121,55,75,147,95
San Francisco,California,2000-10-01,1326,181,209,40,1756,1460,241,1701,47,8,55,1887,,,,,,,,,,71,,3,,,6,17,4005,0,0,,695,912,149,59,76,162,97
San Francisco,California,2000-09-01,1336,188,213,29,1766,1479,235,1714,45,7,52,1929,,,,,,,,,,57,,2,,,36,16,3752,0,0,,708,918,140,53,69,270,99
San Francisco,California,2000-08-01,1316,183,187,27,1713,1457,208,1665,42,6,48,1888,,,,,,,,,,69,,3,,,35,18,4072,0,0,,707,876,130,60,75,278,100
San Francisco,California,2000-07-01,1378,178,175,24,1755,1517,194,1711,39,5,44,1909,,,,,,,,,,58,,3,,,28,15,3822,0,0,,728,891,136,66,79,268,100
San Francisco,California,2000-06-01,1471,187,158,28,1844,1616,180,1796,43,5,48,2011,,,,,,,,,,62,,4,,,29,13,3910,0,0,,739,958,147,63,76,167,101
San Francisco,California,2000-05-01,1509,226,137,28,1900,1693,161,1854,42,4,46,2069,,,,,,,,,,76,,5,,,38,15,4450,0,0,,747,992,161,67,81,158,105
San Francisco,California,2000-04-01,1555,227,147,24,1953,1737,167,1904,45,4,49,2175,,,,,,,,,,66,,6,,,30,11,4060,0,0,,820,972,161,60,80,148,107
San Francisco,California,2000-03-01,1657,243,136,17,2053,1849,150,1999,51,4,55,2223,,,,,,,,,,101,,81,,,33,12,4159,0,0,,966,929,158,66,78,165,106
San Francisco,California,2000-02-01,1776,265,106,13,2160,1989,115,2104,53,3,56,2280,,,,,,,,,,95,,11,,,34,14,4303,0,0,,1057,933,170,63,77,172,114
San Francisco,California,2000-01-01,1390,259,453,75,2114,1600,458,2058,54,2,56,2237,,,,,,,,,,94,,9,,,27,16,4399,0,0,,1041,894,179,65,84,167,124
San Francisco,California,1999-12-01,1381,165,423,75,2044,1505,485,1990,41,14,55,2197,,,,,,,,,,62,,18,,,16,22,3889,0,0,,1017,875,153,64,81,171,116
San Francisco,California,1999-11-01,1450,173,447,78,2148,1575,508,2083,48,17,65,2292,,,,,,,,,,87,,13,,,18,17,3765,0,0,,1013,958,177,67,83,175,108
San Francisco,California,1999-10-01,1398,185,473,78,2134,1539,537,2076,44,15,59,2289,,,,,,,,,,79,,18,,,17,19,4253,0,0,,1012,935,188,66,83,164,120
San Francisco,California,1999-09-01,1413,161,472,82,2128,1537,541,2078,38,13,51,2297,,,,,,,,,,85,,16,,,18,29,4615,0,0,,1048,886,194,66,81,124,185
San Francisco,California,1999-08-01,1371,174,482,70,2097,1491,534,2025,38,14,52,2209,,,,,,,,,,64,,8,,,18,14,4430,0,0,,1037,876,184,850,78,178,125
San Francisco,California,1999-07-01,1398,179,488,78,2143,1536,551,2087,40,14,54,2288,,,,,,,,,,67,,16,,,14,14,4321,0,0,,1071,885,187,63,76,175,123
San Francisco,California,1999-06-01,1426,184,481,82,2173,1562,547,2109,47,17,64,2273,,,,,,,,,,80,,45,,,45,12,3995,0,0,,1095,893,185,66,77,180,136
San Francisco,California,1999-05-01,1423,157,467,88,2135,1533,538,2071,48,16,64,2249,,,,,,,,,,68,,43,,,50,11,4203,0,0,,1116,830,189,69,83,160,118
San Francisco,California,1999-04-01,1384,148,486,91,2109,1481,557,2038,51,19,70,2221,,,,,,,,,,61,,45,,,60,11,4021,0,0,,1136,792,181,68,73,86,130
San Francisco,California,1999-03-01,1359,141,503,89,2092,1450,573,2023,50,19,69,2197,,,,,,,,,,58,,10,,,19,12,3750,0,0,,1140,763,189,67,73,188,124
San Francisco,California,1999-02-01,1387,120,486,80,2073,1458,548,2006,49,18,67,2204,,,,,,,,,,55,,8,,,0,10,3705,0,0,,1215,702,156,561,71,186,125
San Francisco,California,1999-01-01,1339,139,480,88,2046,1424,546,1970,55,21,76,2168,,,,,,,,,,59,,4,,,21,13,4264,0,0,,1227,664,155,68,76,178,115
San Francisco,California,1998-12-01,1325,151,471,91,2038,1434,545,1979,43,16,59,2180,,,,,,,,,,61,,2,,,20,13,3754,0,0,,1223,611,204,486,71,185,111
San Francisco,California,1998-11-01,1398,170,504,84,2156,1499,564,2063,46,47,93,2269,,,,,,,,,,64,,3,,,20,11,4062,0,0,,1289,635,232,68,82,161,104
San Francisco,California,1998-10-01,1387,175,516,83,2161,1490,572,2062,45,54,99,2289,,,,,,,,,,90,,1,,,15,12,4631,0,0,,1282,648,231,66,78,160,113
San Francisco,California,1998-09-01,1330,169,487,79,2065,1443,544,1987,56,22,78,2208,,,,,,,,,,76,,3,,,8,14,4530,0,0,,1232,630,203,69,73,168,110
San Francisco,California,1998-08-01,1357,159,560,86,2162,1455,619,2074,61,27,88,2292,,,,,,,,,,68,,3,,,7,14,4487,0,0,,1273,659,230,67,75,109,136
San Francisco,California,1998-07-01,1292,159,488,76,2015,1393,540,1933,58,24,82,2140,,,,,,,,,,72,,3,,,7,14,4540,0,0,,1178,638,199,60,76,138,106
San Francisco,California,1998-06-01,1255,145,498,87,1985,1341,560,1901,59,25,84,2093,,,,,,,,,,61,,3,,,14,13,4262,0,0,,1156,644,185,56,80,141,107
San Francisco,California,1998-05-01,1210,136,564,97,2007,1300,601,1901,71,35,106,2141,,,,,,,,,,66,,4,,,13,22,4416,0,0,,1175,664,168,63,77,137,113
San Francisco,California,1998-04-01,1222,139,532,88,1981,1292,588,1880,69,31,100,2109,,,,,,,,,,66,,4,,,13,12,4367,0,0,,1140,679,162,63,77,143,125
San Francisco,California,1998-03-01,1139,143,459,86,1827,1225,521,1746,57,24,81,2008,,,,,,,,,,63.45,,5.5,,,6,,3745,0,0,,995,705,127,60,80,140,15
San Francisco,California,1998-02-01,1185,134,469,84,1872,1086,342,1428,102,342,444,2007,,,,,,,,,,52,,5.6,,,0.39,10,3830,0,0,,1045,696,132,58,73,128,20
San Francisco,California,1998-01-01,1238,140,471,75,1924,1817,57,1874,25,25,50,2004,,,,,,,,,,54,,6.6,,,0.54,12,4002,0,0,,1066,719,139,54,68,135,10
San Francisco,California,1997-12-01,1199,277,289,62,1827,1296,450,1746,60,21,81,1970,,,,,,,,,,53,,8,,,1,12,4124,0,0,,995,705,127,57,74,133,124
San Francisco,California,1997-11-01,937,458,292,164,1851,1330,437,1767,64,20,84,1979,,,,,,,,,,54,,6,,,1,13,4140,0,0,,1013,709,129,58,80,132,117
San Francisco,California,1997-10-01,1151,129,418,94,1792,1229,490,1719,52,21,73,1900,,,,,,,,,,53,,10,,,6,14,4402,0,0,,987,676,129,57,76,145,123
San Francisco,California,1997-09-01,1103,147,388,79,1717,1089,307,1396,175,146,321,1965,,,,,,,,,,64,,10,,,9,10,4348,0,0,,617,628,472,57,82,135,127
San Francisco,California,1997-08-01,1063,129,415,76,1683,1099,292,1391,165,127,292,1955,,,,,,,,,,33,,12,,,8,10,4092,0,0,,678,609,396,24,74,127,116
San Francisco,California,1997-07-01,1060,127,472,83,1742,1071,303,1374,195,173,368,1994,,,,,,,,,,29,,10,,,11,8,3921,0,0,,815,543,384,55,63,129,123
San Francisco,California,1997-06-01,1062,136,473,69,1740,1146,520,1666,53,21,74,1968,,,,,,,,,,42,,7,,,9,10,4132,0,0,,893,677,170,54,75,46,124
San Francisco,California,1997-05-01,1042,122,517,92,1773,1123,589,1712,41,20,61,1994,,,,,,,,,,39,,8,,,9,10,4189,0,0,,1176,476,121,56,75,42,115
San Francisco,California,1997-04-01,1098,127,444,70,1739,1174,495,1669,51,19,70,2031,,,,,,,,,,29,,9,,,10,11,4215,0,0,,870,696,173,52,69,49,124
San Francisco,California,1997-03-01,1329,126,453,79,1987,1528,356,1884,47,64,111,2128,,,,,,,,,,44,,8,,,,11,6227,0,0,,1083,728,184,54,74,45,122
San Francisco,California,1997-02-01,1353,136,441,85,2015,1522,373,1895,30,90,120,2158,,,,,,,,,,52,,11,,,,16,3835,0,0,,1102,733,180,57,79,44,112
San Francisco,California,1997-01-01,1352,136,442,85,2015,1570,360,1930,66,19,85,2185,,,,,,,,,,63,,13,,,,13,4913,0,0,,965,908,142,62,78,45,115
San Francisco,California,1996-12-01,705,80,1050,146,1981,737,1105,1842,55,83,138,2137,,,,,,,,,,41,,10,3,,,12,4288,0,77,,971,911,99,55,52,46.97,29.71
San Francisco,California,1996-11-01,712,80,1061,142,1995,761,1094,1855,57,83,140,2073,,,,,,,,,,43,,8,11,,,12,4261,3,68,,858,1065,72,57,73,64.5,26.53
San Francisco,California,1996-10-01,641,78,1134,154,2007,1525,421,1946,36,25,61,2158,,,,,,,,,,71,,13,3,,7,12,4054,0,90,,929,871,207,58,72,48.42,30.26
San Francisco,California,1996-09-01,719,94,1039,144,1996,1517,419,1936,36,24,60,2085,,,,,,,,,,63,,21,11,,14,15,4442,5,85,,958,798,240,61,75,48,38
San Francisco,California,1996-08-01,570,67,1118,152,1907,1449,400,1849,34,24,58,1973,,,,,,,,,,45,,21,11,,14,12,4147,8,89,,915,763,229,50,69,48,27
San Francisco,California,1996-07-01,511,73,1101,264,1949,1481,409,1890,36,23,59,2042,,,,,,,,,,48,,20,10,,14,12,4429,10,85,,935,780,234,54,67,60,22
San Francisco,California,1996-06-01,1269,196,377,76,1918,1462,400,1862,34,22,56,2000,,,,,,,,,,46,,26,7,,27,13,4030,,,,786,1059,73,45,73,29,4
San Francisco,California,1996-05-01,1285,200,385,81,1951,1487,404,1891,35,25,60,2021,,,,,,,,,,50,,25,6,,30,13,4277,,,,785,1098,68,46,80,29,4
San Francisco,California,1996-04-01,1268,199,382,81,1930,1472,399,1871,34,25,59,1988,,,,,,,,,,44,,22,5,,35,15,4356,,,,763,1086,81,41,75,30,4
San Francisco,California,1996-03-01,1250,196,380,80,1906,1405,429,1834,41,31,72,1981,,,,,,,,,,60,,24,7,,35,14,4678,,,,753,1072,81,48,61,820,116
San Francisco,California,1996-02-01,1313,195,379,77,1964,1461,420,1881,47,36,83,2077,,,,,,,,,,57,,23,7,,34,13,4493,,,,777,1105,82,39,73,880,131
San Francisco,California,1996-01-01,1345,182,361,69,1957,1492,405,1897,35,25,60,2034,,,,,,,,,,49,,25,6,,29,11,4852,,,,773,1101,83,40,73,877,131
San Francisco,California,1995-12-01,1403,166,300,40,1909,1548,276,1824,21,64,85,1977,,,,,,,,,,,,26,4,,25,13,4017,,,,818,1045,46,49,65,658,720
San Francisco,California,1995-11-01,1323,159,367,51,1900,1464,348,1812,18,70,88,2027,,,,,,,,,,66,,24,5,,32,14,4256,,,,778,1070,52,46,71,675,715
