county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Monterey,California,2005-04-01,629,83,369,67,1148,518,119,637,194,317,511,1210,,,110,,687,496,57,94,14,28,,,,,0,1,1223,,,4,,,,,,,
Monterey,California,2005-03-01,622,87,362,58,1129,501,123,624,208,297,505,1157,,,118,,682,434,50,80,14,22,,,,,3,3,1129,,,5,,,,,,,
Monterey,California,2005-02-01,672,90,349,48,1159,562,104,666,200,293,493,1179,,,109,,670,431,29,76,14,27,,,,,14,2,1052,,,5,,,,,,,
Monterey,California,2005-01-01,653,81,338,41,1113,548,96,644,186,283,469,1160,,,194,,748,690,32,75,10,27,,,,,18,0,1184,,,5,,,,,,,
Monterey,California,2004-12-01,603,74,391,49,1117,479,129,608,198,311,509,1199,,,83,,859,583,58,72,13,26,,,,,47,2,1077,,,6,,,,,,,
Monterey,California,2004-11-01,616,79,401,49,1145,491,132,623,204,318,522,1195,,,103,,841,597,32,108,7,26,,,,,33,1,1179,,,3,,,,,,,
Monterey,California,2004-10-01,611,81,399,65,1156,489,136,625,203,328,531,1197,,,86,,654,411,27,56,13,24,,,,,49,0,1373,,,4,,,,,,,
Monterey,California,2004-09-01,570,82,408,69,1129,475,130,605,177,347,524,1181,,,94,,600,412,37,77,14,22,,,,,42,0,1220,,,4,,,,,,,
Monterey,California,2004-08-01,548,83,418,50,1099,450,134,584,181,334,515,1147,,,112,,601,415,38,93,17,26,,,,,41,1,1291,,,4,,,,,,,
Monterey,California,2004-07-01,528,77,444,54,1103,453,125,578,152,373,525,1114,,,128,,626,400,28,103,15,24,,,,,25,1,1312,,,4,,,,,,,
Monterey,California,2004-06-01,545,74,427,70,1116,449,137,586,170,360,530,1184,,,119,,735,508,45,75,15,24,,,,,37,0,1215,,,3,,,,,,,
Monterey,California,2004-05-01,547,71,440,68,1126,442,144,586,176,364,540,1188,,,119,,649,436,64,72,33,23,,,,,40,0,1303,,,5,,,,,,,
Monterey,California,2004-04-01,548,67,453,60,1128,447,140,587,168,373,541,1161,,,134,,705,452,40,114,12,33,,,,,37,1,1148,,,7,,,,,,,
Monterey,California,2004-03-01,563,76,445,54,1138,452,146,598,187,353,540,1191,,,123,,626,479,60,71,15,28,,,,,35,2,1178,,,4,,,,,,,
Monterey,California,2004-02-01,593,84,425,54,1156,499,126,625,178,353,531,1160,,,100,,611,366,39,52,14,28,,,,,34,1,1119,,,5,,,,,,,
Monterey,California,2004-01-01,561,84,410,60,1115,482,119,601,163,351,514,1120,,,117,,718,458,37,44,19,22,,,,,30,0,1221,,,3,,,,,,,
Monterey,California,2003-12-01,537,72,426,60,1095,452,125,577,157,361,518,1130,,,131,,962,564,33,66,23,23,,,,,27,0,1071,,,6,,,,,,,
Monterey,California,2003-11-01,570,82,450,60,1162,461,149,610,191,361,552,1210,,,96,,738,479,36,35,18,28,,,,,32,0,1093,,,7,,,,,,,
Monterey,California,2003-10-01,561,78,432,58,1129,452,144,596,187,346,533,1190,,,134,,749,570,43,64,21,33,,,,,28,0,1262,,,6,,,,,,,
Monterey,California,2003-09-01,518,65,430,59,1072,424,133,557,159,356,515,1091,,,101,,759,525,25,68,8,23,,,,,27,0,1275,,,7,,,,,,,
Monterey,California,2003-08-01,500,70,446,59,1075,406,145,551,164,360,524,1119,,,93,,739,496,20,72,18,25,,,,,27,0,1295,,,7,,,,,,,
Monterey,California,2003-07-01,511,66,422,43,1042,432,117,549,145,348,493,1069,,,137,,802,569,13,50,15,28,,,,,24,0,1286,,,7,,,,,,,
Monterey,California,2003-06-01,521,42,408,66,1037,408,130,538,155,344,499,1040,,,50,,793,551,32,85,14,26,,,,,25,0,1278,,,7,,,,,,,
Monterey,California,2003-05-01,530,47,401,69,1047,413,133,546,164,337,501,1061,,,296,,817,550,19,84,14,25,,,,,25,0,1326,,,9,,,,,,,
Monterey,California,2003-04-01,522,54,389,62,1027,419,123,542,157,328,485,1032,,,166,,830,574,15,64,13,21,,,,,27,0,1142,,,4,,,,,,,
Monterey,California,2003-03-01,501,54,377,67,999,393,130,523,162,314,476,1021,,,147,,663,440,13,101,8,26,,,,,23,0,1225,,,6,,,,,,,
Monterey,California,2003-02-01,511,43,398,71,1023,408,123,531,146,346,492,1070,,,131,,753,473,17,71,14,28,,,,,15,0,1024,,,4,,,,,,,
Monterey,California,2003-01-01,533,45,398,69,1045,432,118,550,146,349,495,1055,,,104,,856,612,17,44,18,29,,,,,26,0,1238,,,4,,,,,,,
Monterey,California,2002-12-01,492,56,409,61,1018,400,122,522,148,348,496,1018,,,118,,916,673,17,102,16,20,,,,,16,2,1106,,,3,,,,,,,
Monterey,California,2002-11-01,461,56,405,72,994,372,124,496,145,353,498,1024,,,113,,897,662,17,63,20,25,,,,,17,1,1100,,,2,,,,,,,
Monterey,California,2002-10-01,454,54,441,61,1010,356,135,491,152,367,519,1016,,,104,,878,652,14,49,12,25,,,,,18,2,1251,,,2,,,,,,,
Monterey,California,2002-09-01,473,51,415,52,991,383,121,504,141,346,487,1025,,,112,,743,527,8,63,17,21,,,,,20,2,1242,,,2,,,,,,,
Monterey,California,2002-08-01,453,58,418,52,981,383,141,524,128,329,457,981,,,83,,666,478,16,74,14,26,,,,,21,1,1284,,,4,,,,,,,
Monterey,California,2002-07-01,448,51,393,60,952,374,113,487,125,340,465,956,,,80,,719,481,24,85,12,21,,,,,19,1,1235,,,1,,,,,,,
Monterey,California,2002-06-01,480,48,378,62,968,386,119,505,142,321,463,983,,,87,,678,484,9,97,3,22,,,,,22,1,1182,,,2,,,,,,,
Monterey,California,2002-05-01,495,46,359,54,954,385,111,496,156,302,458,1044,,,110,,760,509,10,95,16,24,,,,,17,1,1308,,,3,,,,,,,
Monterey,California,2002-04-01,486,43,349,57,935,370,102,472,159,304,463,942,,,110,,707,536,9,72,5,15,,,,,17,1,1137,,,3,,,,,,,
Monterey,California,2002-03-01,469,34,352,53,908,362,102,464,141,303,444,909,,,105,,756,149,16,88,1,22,,,,,18,1,1147,,,2,,,,,,,
Monterey,California,2002-02-01,434,46,356,48,884,346,93,439,134,311,445,904,,,117,,591,446,18,101,1,26,,,,,34,0,1072,,,6,,,,,,,
Monterey,California,2002-01-01,453,46,388,55,942,390,98,488,109,345,454,948,,,89,,686,518,21,79,1,24,,,,,17,0,1168,,,4,,,,,,,
Monterey,California,2001-12-01,404,45,458,55,962,346,128,474,103,385,488,964,,,,,,,,,,24,,,,,28,0,1107,,,1,173,553,236,1,,1,
Monterey,California,2001-11-01,411,47,469,56,983,105,394,499,131,353,484,991,,,,,,,,,,26,,,,,23,0,1008,,,1,171,549,263,3,,1,
Monterey,California,2001-10-01,424,45,476,68,1013,328,163,491,141,381,522,1027,,,,,,,,,,23,,,,,22,0,1099,,,1,177,538,298,1,,1,
Monterey,California,2001-09-01,433,48,491,62,1034,370,116,486,111,437,548,1067,,,,,,,,,,29,0,0,0,0,17,1,1341,0,0,0,175,555,304,1,0,1,0
Monterey,California,2001-08-01,431,43,456,55,985,365,128,493,109,383,492,1008,,,,,,,,,,21,0,0,0,0,20,1,1213,0,0,0,166,518,301,1,0,3,0
Monterey,California,2001-07-01,422,41,463,47,973,347,122,469,116,388,504,975,,,,,,,,,,23,0,0,0,0,13,1,1268,0,0,0,174,512,287,1,0,1,0
Monterey,California,2001-06-01,437,63,430,49,979,385,101,486,115,378,493,987,,,,,,,,,,22,0,0,0,0,16,3,1186,0,0,0,172,519,288,3,0,2,0
Monterey,California,2001-05-01,440,59,416,52,967,384,98,482,115,370,485,980,,,,,,,,,,21,0,0,0,0,21,2,,0,0,0,165,523,279,2,0,2,0
Monterey,California,2001-04-01,437,53,417,56,963,377,99,476,113,374,487,992,,,,,,,,,,18,0,0,0,0,19,2,1158,0,0,2,173,501,289,2,0,2,0
Monterey,California,2001-03-01,413,50,410,57,930,338,107,445,125,360,485,969,,,,,,,,,,19,0,0,0,0,16,1,1241,0,0,2,176,484,270,2,0,2,0
Monterey,California,2001-02-01,417,44,404,61,926,327,88,415,134,377,511,944,,,,,,,,,,19,0,0,0,0,19,0,1039,0,0,2,175,482,269,2,0,2,0
Monterey,California,2001-01-01,432,49,409,52,942,351,88,439,130,373,503,946,,,,,,,,,,17,0,0,0,0,17,1,1140,0,0,2,170,499,273,1,0,1,0
Monterey,California,2000-12-01,422,48,435,56,961,329,103,432,141,388,529,1000,,,,,,,,,,20,0,0,0,0,24,1,1136,0,0,0,164,509,288,2,0,2,0
Monterey,California,2000-11-01,405,50,457,62,974,323,99,422,132,420,552,981,,,,,,,,,,20,0,0,0,0,20,1,1099,0,0,0,166,506,302,2,0,2,0
Monterey,California,2000-10-01,404,52,451,58,965,328,107,435,128,402,530,979,,,,,,,,,,20,0,0,0,0,0,1,1224,0,0,0,140,510,315,2,0,2,0
Monterey,California,2000-09-01,411,50,474,57,992,327,106,433,134,425,559,1003,,,,,,,,,,26,0,0,0,0,,1,1264,0,0,0,129,546,317,1,0,1,0
Monterey,California,2000-08-01,436,54,448,56,994,343,106,449,147,398,545,998,,,,,,,,,,25,0,0,0,0,,1,1392,0,0,0,129,557,308,3,0,3,0
Monterey,California,2000-07-01,426,54,457,58,995,355,93,448,125,422,547,1005,,,,,,,,,,22,0,0,0,0,,1,1653,0,0,0,130,557,308,3,0,3,0
Monterey,California,2000-06-01,518,56,338,49,961,396,98,494,178,289,467,991,,,,,,,,,,19,0,0,0,0,48,1,1566,0,0,1,130,541,290,2,0,2,0
Monterey,California,2000-05-01,508,52,348,49,957,405,62,467,155,335,490,989,,,,,,,,,,20,0,0,0,0,52,1,1650,0,0,1,133,533,291,2,0,2,0
Monterey,California,2000-04-01,497,47,352,52,948,388,53,441,156,351,507,988,,,,,,,,,,19,0,0,0,0,39,1,1455,0,0,1,139,515,294,3,0,3,0
Monterey,California,2000-03-01,517,68,360,47,992,428,53,481,157,354,511,1056,,,,,,,,,,19,0,0,0,0,50,2,1544,0,0,0,146,533,313,2,0,2,0
Monterey,California,2000-02-01,532,79,354,39,1004,412,31,443,199,362,561,1068,,,,,,,,,,21,0,0,0,0,32,2,1494,0,0,0,177,522,305,3,0,3,0
Monterey,California,2000-01-01,555,60,304,31,950,384,48,432,231,287,518,973,,,,,,,,,,24,0,0,0,0,62,1,1458,0,0,0,173,502,275,3,0,3,0
Monterey,California,1999-12-01,578,48,284,32,942,394,53.7,447,232,262.3,494,987,,,,,,,,,,21,0,0,0,0,54,1,1339,0,0,0,157,505,280,2,0,2,
Monterey,California,1999-11-01,581,52,312,33,978,405.1,58.7,463,227.9,286.3,513,1052,,,,,,,,,,22,0,0,0,0,73,1,1397,0,0,0,159,526,293,2,0,,2
Monterey,California,1999-10-01,600,63,327,38,1028,424.3,48.4,472,238.7,306.6,544,1074,,,,,,,,,,25,0,0,0,0,48,1,1616,0,0,0,169,552,307,1,0,1,0
Monterey,California,1999-09-01,575,71,332,35,1013,388,70,458,142,413,555,1053,,,,,,,,,,26,0,0,0,0,39,2,1562,0,0,,169,542,302,1,0,1,0
Monterey,California,1999-08-01,564,62,338,35,999,376,70,446,136,417,553,1021,,,,,,,,,,21,0,0,0,0,60,2,1579,0,0,,174,521,304,1,0,1,0
Monterey,California,1999-07-01,572,59,329,34,994,392,64,456,141,397,538,1039,,,,,,,,,,25,0,0,0,0,50,2,1635,0,0,,173,523,298,2,0,2,0
Monterey,California,1999-06-01,577,55,318,33,983,374,67,441,134,407,541,1044,,,,,,,,,,15,0,0,0,0,39,1,1591,0,0,,163,512,307,1,0,1,0
Monterey,California,1999-05-01,542,56,343,36,977,357,71,428,129,420,549,1019,,,,,,,,,,15,0,0,0,0,52,1,1599,0,0,,160,502,315,1,0,1,0
Monterey,California,1999-04-01,541,52,325,32,950,348,69,417,127,406,533,981,,,,,,,,,,18,0,0,0,0,51,1,1439,0,0,,157,503,290,1,0,1,0
Monterey,California,1999-03-01,561,47,333,41,982,358,72,430,130,422,552,1024,,,,,,,,,,17,0,0,0,0,66,1,1472,0,0,,160,521,301,3,0,3,0
Monterey,California,1999-02-01,559,72,311,47,989,370,70,440,135,414,549,1026,,,,,,,,,,18,0,0,0,0,22,1,1517,0,0,,160,547,282,2,0,2,0
Monterey,California,1999-01-01,559,72,311,47,989,370,70,440,135,414,549,1026,,,,,,,,,,18,0,0,0,0,22,1,1517,0,0,,160,547,282,2,0,2,0
Monterey,California,1998-12-01,524,64,332,51,971,340,75,415,125,431,556,1028,,,,,,,,,,20,0,0,0,0,66,1,1516,0,0,,159,517,295,2,0,2,0
Monterey,California,1998-11-01,572,63,334,46,1015,370,74,444,135,436,571,1069,,,,,,,,,,21,0,0,0,0,46,1,1478,0,0,,167,539,309,1,0,1,0
Monterey,California,1998-10-01,606,65,325,49,1045,385,78,463,142,440,582,1092,,,,,,,,,,22,0,0,0,0,67,2,1580,0,0,,178,561,306,3,0,3,0
Monterey,California,1998-09-01,654,80,333,51,1118,432,81,513,162,443,605,1184,,,,,,,,,,27,0,0,0,0,67,4,1589,0,0,0,193,601,324,2,0,2,0
Monterey,California,1998-08-01,686,72,332,47,1137,453,79,532,166,439,605,1187,,,,,,,,,,32,0,0,0,0,65,2,1681,0,0,0,188,605,344,4,0,4,0
Monterey,California,1998-07-01,677,75,330,49,1131,430,80,510,158,463,621,1180,,,,,,,,,,30,0,0,0,0,51,1,1719,0,0,0,209,598,324,3,0,3,0
Monterey,California,1998-06-01,631,70,349,44,1094,413,78,491,152,451,603,1147,,,,,,,,,,26,0,0,0,0,42,0,1579,0,0,,179,580,335,3,0,3,0
Monterey,California,1998-05-01,622,78,309,45,1054,424,68,492,154,408,562,1124,,,,,,,,,,26,0,0,0,0,52,1,1607,0,0,,177,580,297,2,0,2,0
Monterey,California,1998-04-01,628,70,306,53,1057,427,69,496,157,404,561,1105,,,,,,,,,,21,0,0,0,0,80,1,1638,0,0,,175,578,304,2,0,2,0
Monterey,California,1998-03-01,634,80,300,44,1058,440,65,505,164,389,553,1100,,,,,,,,,,27,0,0,0,0,57,1,1263,0,0,0,179,580,299,3,0,3,0
Monterey,California,1998-02-01,585,65,321,50,1021,392,73,465,144,412,556,1035,,,,,,,,,,20,0,0,0,0,58,1,1034,0,0,0,179,556,286,3,0,3,0
Monterey,California,1998-01-01,602,68,327,57,1054,406,74,480,147,427,574,1070,,,,,,,,,,23,0,0,0,0,79,1,1251,0,0,0,199,556,299,2,0,2,0
Monterey,California,1997-12-01,613,85,327,53,1078,434,72,506,158,414,572,1113,,,,,,,,,,26,0,0,0,0,69,1,1243,0,0,,175,576,327,2,0,2,0
Monterey,California,1997-11-01,609,86,359,58,1112,439,77,516,157,439,596,1160,,,,,,,,,,22,0,0,0,0,66,1,1319,0,0,,182,583,347,1,0,1,0
Monterey,California,1997-10-01,642,53,370,68,1133,455,74,529,172,433,605,1172,,,,,,,,,,29,0,0,0,0,63,0,1420,0,0,,195,579,359,2,0,2,0
Monterey,California,1997-09-01,641,77,360,50,1128,451,78,529,167,432,599,1170,,,,,,,,,,32,0,0,0,0,77,2,1407,0,0,,197,575,356,3,0,3,0
Monterey,California,1997-08-01,629,72,348,37,1086,439,73,512,156,418,574,1139,,,,,,,,,,31,0,0,0,0,68,1,1469,0,0,,185,548,353,3,0,3,0
Monterey,California,1997-07-01,611,72,349,42,1074,418,72,490,141,443,584,1125,,,,,,,,,,27,0,0,0,0,60,1,1441,0,0,,191,555,328,3,0,3,0
Monterey,California,1997-06-01,591,78,343,33,1045,408,68,476,131,438,569,1096,,,,,,,,,,26,0,0,0,0,73,1,1371,0,0,,189,530,326,3,0,0,0
Monterey,California,1997-05-01,575,70,338,38,1021,452,52,504,130,387,517,1051,,,,,,,,,,22,0,0,0,0,42,1,1298,0,0,,174,521,326,2,0,0,0
Monterey,California,1997-04-01,577,67,328,38,1010,447,45,492,125,393,518,1075,,,,,,,,,,25,0,0,0,0,66,1,1295,0,0,,175,490,345,3,0,0,0
Monterey,California,1997-03-01,612,83,359,46,1100,460,54,514,123,463,586,1150,,,,,,,,,,32,0,0,0,0,66,2,1434,0,0,,187,544,369,3,0,1,0
Monterey,California,1997-02-01,707,82,225,47,1061,429,54,483,127,451,578,1086,,,,,,,,,,25,0,0,0,0,87,1,1230,0,0,,178,505,378,2,0,2,0
Monterey,California,1997-01-01,580,75,321,50,1026,431,55,486,113,427,540,1093,,,,,,,,,,25,0,0,0,0,63,1,1310,0,0,,178,496,325,1,0,5,0
Monterey,California,1996-12-01,580,72,289,46,987,458,51,509,132,346,478,1046,,,,,,,,,,24,0,0,0,0,83,1,1187,0,0,,177,488,322,1,0,11,0
Monterey,California,1996-11-01,581,69,320,43,1013,450,58,508,146,359,505,1063,,,,,,,,,,23,0,0,0,0,56,0,1459,0,0,,180,490,343,2,0,12,0
Monterey,California,1996-10-01,549,63,345,44,1001,437,59,496,139,366,505,1057,,,,,,,,,,27,0,0,0,0,66,1,1638,0,0,,182,475,344,2,0,12,0
Monterey,California,1996-09-01,567,61,360,44,1032,448,66,514,152,366,518,1079,,,,,,,,,,35,0,0,0,0,65,1,1559,0,0,0,184,490,358,2,0,7,0
Monterey,California,1996-08-01,566,69,359,48,1042,458,63,521,154,367,521,1116,,,,,,,,,,29,0,0,0,0,53,1,1778,0,0,0,188,492,362,2,0,13,0
Monterey,California,1996-07-01,595,72,307,47,1021,451,62,513,149,359,508,1057,,,,,,,,,,31,0,0,0,0,76,0,1634,0,0,0,189,493,339,3,0,12,0
Monterey,California,1996-06-01,586,68,293,37,984,428,71,499,149,336,485,1012,,,,,,,,,,28,0,0,0,0,64,3,1583,0,0,,190,445,349,2,0,11,0
Monterey,California,1996-05-01,585,59,303,36,983,426,64,490,146,347,493,1052,,,,,,,,,,32,0,0,0,0,64,1,1626,0,0,,188,460,335,3,0,11,0
Monterey,California,1996-04-01,596,64,310,35,1005,471,62,533,139,333,472,1051,,,,,,,,,,0,0,0,0,0,64,0,1561,0,0,,194,449,362,3,0,1,0
Monterey,California,1996-03-01,626,65,308,30,1029,504,56,560,152,317,469,1029,,,,,,,,,,37,0,0,0,0,60,1,1579,0,0,0,190,462,377,1,1,6,0
Monterey,California,1996-02-01,625,64,292,28,1009,510,57,567,140,302,442,1043,,,,,,,,,,44,0,0,0,0,56,0,1180,0,0,0,195,460,354,1,1,6,0
Monterey,California,1996-01-01,615,65,263,32,975,443,49,492,146,337,483,1033,,,,,,,,,,0,0,0,0,0,34,1,1259,0,0,0,200,434,341,1,1,6,0
Monterey,California,1995-12-01,560,61,296,30,947,417,38,455,146,346,492,1005,,,,,,,,,,28,0,0,0,0,1,1,1182,0,0,,187,400,360,1,0,6,0
Monterey,California,1995-11-01,593,74,295,32,994,408,26,434,139,421,560,1042,,,,,,,,,,30,0,0,0,0,1,1,1204,0,0,,220,410,364,1,0,6,0
Monterey,California,1995-10-01,573,69,291,32,965,441,25,466,170,329,499,1014,,,,,,,,,,31,0,0,0,0,1,1,1320,0,0,,206,404,355,2,0,6,0
Monterey,California,1995-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monterey,California,1995-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monterey,California,1995-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monterey,California,1995-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monterey,California,1995-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monterey,California,1995-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monterey,California,1995-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monterey,California,1995-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monterey,California,1995-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
