county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Stanislaus,California,2007-02-01,743,110,414,100,1367,815,452,1267,38,62,100,1392,84,10,84,24,1711,361,41,104,5,15,,,,,10,1,1843,0,188,0,,,,,,,
Stanislaus,California,2007-01-01,727,104,433,95,1359,794,469,1263,37,59,96,1402,64,13,64,24,1436,224,38,82,3,17,,,,,6,0,2074,0,178,0,,,,,,,
Stanislaus,California,2006-12-01,698,94,447,91,1330,759,482,1241,33,56,89,1356,89,13,89,24,1798,153,49,97,6,17,,,,,7,1,1923,0,201,0,,,,,,,
Stanislaus,California,2006-11-01,704,100,437,101,1342,775,482,1257,29,56,85,1371,70,43,70,24,1939,181,32,206,8,19,,,,,11,1,1962,0,144,0,,,,,,,
Stanislaus,California,2006-10-01,713,108,422,101,1344,780,456,1236,41,67,108,1377,84,62,84,24,1935,235,32,95,6,19,,,,,10,1,2167,0,269,0,,,,,,,
Stanislaus,California,2006-09-01,728,111,409,98,1346,801,434,1235,38,73,111,1373,88,41,89,24,2021,154,20,139,4,20,,,,,7,0,2139,0,319,0,,,,,,,
Stanislaus,California,2006-08-01,712,95,400,109,1316,768,441,1209,39,68,107,1345,78,9,78,24,2090,146,23,161,8,20,,,,,9,0,2070,0,278,0,,,,,,,
Stanislaus,California,2006-07-01,703,96,415,115,1329,766,453,1219,33,77,110,1357,73,12,73,24,1856,155,25,108,20,19,,,,,9,0,2173,0,333,0,,,,,,,
Stanislaus,California,2006-06-01,692,95,431,110,1328,755,461,1216,32,80,112,1359,85,25,85,24,2027,132,87,115,10,17,,,,,9,2,2131,0,269,0,,,,,,,
Stanislaus,California,2006-05-01,692,102,438,110,1342,757,482,1239,37,66,103,1371,80,12,80,24,2034,179,29,117,12,15,,,,,9,2,2035,0,236,0,,,,,,,
Stanislaus,California,2006-04-01,709,106,444,106,1365,769,480,1249,46,70,116,1394,83,25,83,24,1810,153,19,130,12,13,,,,,9,1,1929,0,258,0,,,,,,,
Stanislaus,California,2006-03-01,686,101,464,111,1362,731,499,1230,56,76,132,1397,81,32,81,24,2098,175,26,149,12,8,,,,,10,0,2143,0,260,0,,,,,,,
Stanislaus,California,2006-02-01,682,107,461,87,1337,752,478,1230,37,70,107,1389,80,53,80,24,1587,127,22,95,12,14,,,,,12,2,1849,0,199,0,,,,,,,
Stanislaus,California,2006-01-01,688,105,432,93,1318,757,468,1225,36,57,93,1369,100,36,100,24,2152,153,38,103,12,16,,,,,10,1,2059,0,228,0,,,,,,,
Stanislaus,California,2005-12-01,648,97,415,94,1254,709,452,1161,36,57,93,1291,83,24,83,24,1603,144,36,113,2,16,,,,,10,2,1954,0,262,0,,,,,,,
Stanislaus,California,2005-11-01,669,101,445,104,1319,738,484,1222,32,65,97,1351,88,22,88,24,1971,157,49,132,12,18,,,,,13,2,1929,0,275,0,,,,,,,
Stanislaus,California,2005-10-01,667,101,453,104,1325,731,490,1221,37,67,104,1362,93,19,93,24,2213,188,30,120,12,18,,,,,10,0,2048,0,231,0,,,,,,,
Stanislaus,California,2005-09-01,661,107,478,103,1349,734,504,1238,34,77,111,1392,98,12,98,24,2099,165,43,187,7,19,,,,,4,1,2049,0,211,0,,,,,,,
Stanislaus,California,2005-08-01,666,99,456,100,1321,724,481,1205,41,75,116,1360,93,19,93,24,2213,188,30,120,12,19,,,,,4,0,2143,0,201,0,,,,,,,
Stanislaus,California,2005-07-01,682,93,421,99,1295,739,449,1188,36,71,107,1349,74,16,74,24,1981,152,26,96,7,20,,,,,7,1,2074,0,190,0,,,,,,,
Stanislaus,California,2005-06-01,723,120,389,88,1320,807,399,1206,36,78,114,1354,74,16,74,24,2177,170,20,106,9,19,,,,,8,2,2071,0,218,0,,,,,,,
Stanislaus,California,2005-05-01,688,112,387,95,1282,760,406,1166,40,76,116,1318,65,49,65,24,1975,177,25,103,24,12,,,,,19,2,2087,0,254,0,,,,,,,
Stanislaus,California,2005-04-01,671,103,396,98,1268,732,405,1137,42,89,131,1301,73,33,73,24,2071,171,25,96,22,11,,,,,22,1,1929,0,233,0,,,,,,,
Stanislaus,California,2005-03-01,634,112,400,88,1234,703,394,1097,43,94,137,1289,64,27,64,23,2136,137,8,155,20,14,,,,,12,2,2020,0,251,0,,,,,,,
Stanislaus,California,2005-02-01,655,99,388,80,1222,714,373,1087,40,95,135,1255,63,24,63,24,1486,117,37,113,18,12,,,,,8,1,1581,342,262,0,,,,,,,
Stanislaus,California,2005-01-01,672,122,363,58,1215,758,334,1092,36,87,123,1255,65,38,63,24,1794,135,16,128,16,13,,,,,9,1,1918,386,291,0,,,,,,,
Stanislaus,California,2004-12-01,689,112,354,47,1202,772,321,1093,29,80,109,1245,85,41,85,24,1732,137,22,137,13,11,,,,,9,1,1615,436,206,0,,,,,,,
Stanislaus,California,2004-11-01,665,92,373,71,1201,720,362,1082,37,82,119,1235,98,24,92,24,1363,131,16,98,13,12,,,,,10,2,1642,450,241,0,,,,,,,
Stanislaus,California,2004-10-01,669,94,362,65,1190,723,350,1073,40,77,117,1226,115,100,118,23,1852,129,11,119,19,13,,,,,10,2,1813,492,248,0,,,,,,,
Stanislaus,California,2004-09-01,659,97,327,69,1152,722,325,1047,34,71,105,1186,124,110,124,24,1705,129,18,91,10,15,,,,,13,1,1724,459,231,0,,,,,,,
Stanislaus,California,2004-08-01,656,107,334,60,1157,718,317,1035,45,77,122,1180,123,61,123,24,1723,167,9,95,8,14,,,,,16,1,1913,543,228,0,,,,,,,
Stanislaus,California,2004-07-01,664,105,343,71,1183,722,339,1061,47,75,122,1230,123,56,123,24,2052,123,34,92,7,13,,,,,17,2,1927,574,256,0,,,,,,,
Stanislaus,California,2004-06-01,666,100,358,73,1197,636,348,984,130,83,213,1213,124,54,124,24,1637,141,20,98,9,14,,,,,14,3,1771,524,247,0,,,,,,,
Stanislaus,California,2004-05-01,669,113,342,65,1189,639,333,972,143,74,217,1229,125,52,125,24,1519,127,7,113,6,29,,,,,16,3,1760,452,212,0,,,,,,,
Stanislaus,California,2004-04-01,703,145,316,41,1205,674,307,981,174,50,224,1225,94,31,94,22,1588,137,13,95,6,27,,,,,12,2,1648,432,268,0,,,,,,,
Stanislaus,California,2004-03-01,721,124,288,54,1187,679,288,967,166,54,220,1208,100,70,100,22,1943,180,20,102,13,27,,,,,11,2,1777,467,285,0,,,,,,,
Stanislaus,California,2004-02-01,705,108,324,59,1196,651,306,957,162,77,239,1238,97,61,97,22,1806,162,2,118,10,13,,,,,13,1,1650,438,217,0,,,,,,,
Stanislaus,California,2004-01-01,684,89,343,56,1172,743,328,1071,30,71,101,1216,94,72,94,22,1762,139,7,109,10,14,,,,,11,1,1844,513,239,0,,,,,,,
Stanislaus,California,2003-12-01,662,77,353,72,1164,714,360,1074,25,65,90,1227,92,45,92,22,1769,72,24,103,9,15,,,,,8,2,1534,453,227,0,,,,,,,
Stanislaus,California,2003-11-01,692,93,354,79,1218,760,373,1133,25,60,85,1238,117,17,117,22,1794,116,21,88,9,13,,,,,9,3,1506,418,247,0,,,,,,,
Stanislaus,California,2003-10-01,669,94,367,92,1222,741,400,1141,22,59,81,1243,118,59,118,23,1806,146,10,141,10,19,,,,,13,2,1734,461,265,0,,,,,,,
Stanislaus,California,2003-09-01,667,105,366,92,1230,749,390,1139,23,68,91,1244,140,68,120,22,1962,118,18,127,9,16,,,,,10,0,1720,467,242,0,,,,,,,
Stanislaus,California,2003-08-01,634,86,371,75,1166,691,383,1074,29,63,92,1183,128,68,128,22,1585,101,12,96,7,15,,,,,10,1,1692,429,214,0,,,,,,,
Stanislaus,California,2003-07-01,668,101,330,65,1164,738,337,1075,31,58,89,1183,120,60,120,22,1842,121,7,118,6,15,,,,,10,2,1657,453,181,0,,,,,,,
Stanislaus,California,2003-06-01,650,100,330,61,1141,717,338,1055,33,53,86,1171,110,25,110,25,1491,114,13,129,24,15,,,,,12,2,1651,379,165,0,,,,,,,
Stanislaus,California,2003-05-01,633,88,354,64,1139,686,347,1033,35,71,106,1181,83,67,83,22,1784,108,15,115,18,12,,,,,12,1,1691,440,203,0,,,,,,,
Stanislaus,California,2003-04-01,617,88,340,66,1111,668,360,1028,37,46,83,1148,79,57,81,22,1773,114,19,74,9,11,,,,,9,0,1558,429,165,0,,,,,,,
Stanislaus,California,2003-03-01,618,100,379,56,1153,673,383,1056,45,52,97,1187,37,10,37,22,2207,158,17,95,7,11,,,,,13,1,1798,434,211,0,,,,,,,
Stanislaus,California,2003-02-01,636,91,346,57,1130,682,358,1040,45,45,90,1169,68,15,68,22,1865,138,20,113,10,10,,,,,10,0,1577,411,200,0,,,,,,,
Stanislaus,California,2003-01-01,616,87,333,59,1095,661,341,1002,42,51,93,1119,83,10,83,22,2196,176,26,150,8,10,,,,,13,1,1638,402,201,0,,,,,,,
Stanislaus,California,2002-12-01,597,87,358,63,1105,640,367,1007,44,54,98,1178,81,10,81,22,1988,173,5,90,8,10,,,,,13,0,1473,358,161,0,,,,,,,
Stanislaus,California,2002-11-01,624,105,346,70,1145,680,365,1045,49,51,100,1181,81,9,81,22,2050,156,13,88,8,16,,,,,11,2,1580,377,166,0,,,,,,,
Stanislaus,California,2002-10-01,626,105,328,67,1126,674,346,1020,57,49,106,1158,71,7,71,22,1950,134,1,141,11,9,,,,,12,2,1665,438,198,0,,,,,,,
Stanislaus,California,2002-09-01,618,111,341,71,1141,670,367,1037,59,45,104,1162,98,12,98,22,1780,174,9,123,8,15,,,,,14,4,1675,661,206,0,,,,,,,
Stanislaus,California,2002-08-01,625,99,341,69,1134,669,367,1036,55,43,98,1163,87,9,87,22,1895,187,11,125,8,12,,,,,14,2,1712,435,183,0,,,,,,,
Stanislaus,California,2002-07-01,635,104,346,59,1144,684,360,1044,55,45,100,1172,76,40,76,22,1923,181,10,104,8,12,,,,,10,1,1715,423,207,0,,,,,,,
Stanislaus,California,2002-06-01,625,86,355,66,1132,658,365,1023,53,56,109,1179,90,20,90,22,1685,114,19,111,5,12,,,,,13,2,1738,437,180,0,,,,,,,
Stanislaus,California,2002-05-01,623,82,362,73,1140,658,374,1032,47,61,108,1184,90,26,90,23,1782,159,12,120,4,11,,,,,10,2,1835,423,153,0,,,,,,,
Stanislaus,California,2002-04-01,627,93,356,65,1141,670,364,1034,50,57,107,1168,80,13,80,22,2053,168,10,86,3,16,,,,,14,3,1672,416,178,0,,,,,,,
Stanislaus,California,2002-03-01,619,91,347,63,1120,653,343,996,57,67,124,1139,60,6,60,22,2083,133,1,91,4,12,,,,,17,2,1723,410,198,0,,,,,,,
Stanislaus,California,2002-02-01,636,90,315,67,1108,663,324,987,63,58,121,1135,62,8,62,22,1523,125,2,93,4,12,,,,,22,2,1561,380,168,0,,,,,,,
Stanislaus,California,2002-01-01,598,98,311,58,1065,645,316,961,51,53,104,1112,64,10,52,22,1530,140,2,110,4,11,,,,,24,0,1638,378,164,0,,,,,,,
Stanislaus,California,2001-12-01,542,85,317,60,1004,571,327,898,56,50,106,1046,,,,,,,,,,13,,,,,20,1,1562,363,121,0,238,461,305,3,21,90,15.5
Stanislaus,California,2001-11-01,573,92,344,66,1075,608,361,969,57,49,106,1101,,,,,,,,,,14,,,,,20,1,1581,404,163,0,238,486,351,4,23,66,11
Stanislaus,California,2001-10-01,570,93,353,70,1086,598,374,972,65,49,114,1109,,,,,,,,,,15,,,,,23,2,1748,442,181,0,232,487,367,3,23,55,11.4
Stanislaus,California,2001-09-01,533,84,376,79,1072,558,396,954,59,59,118,1109,,,,,,,,,,14,,,,,22,1,1691,422,168,0,225,500,347,2,23,53,10.1
Stanislaus,California,2001-08-01,521,71,380,92,1064,546,404,950,46,68,114,1089,,,,,,,,,,14,,,,,19,1,1651,397,166,0,222,487,355,1,23,52.3,10.6
Stanislaus,California,2001-07-01,525,68,372,88,1053,552,389,941,41,71,112,1108,,,,,,,,,,14,,,,,19,2,1748,422,152,0,219,726,108,1,22,59.2,10.5
Stanislaus,California,2001-06-01,559,74,360,75,1068,590,368,958,43,67,110,1100,,,,,,,,,,19,,,,,13,0,1664,375,142,0,223,739,106,2,23,64.3,14.6
Stanislaus,California,2001-05-01,554,75,340,74,1043,586,356,942,43,58,101,1073,,,,,,,,,,19,,,,,14,0,1672,349,113,0,234,710,99,4,21,53,16.5
Stanislaus,California,2001-04-01,524,78,329,89,1020,562,359,921,40,59,99,1048,,,,,,,,,,16,,,,,11,1,1541,341,18,0,220,686,114,1,21,29,12
Stanislaus,California,2001-03-01,539,72,329,90,1030,567,356,923,44,63,107,1085,,,,,,,,,,16,,,,,21,0,1636,349,30,0,220,486,324,1,22,32,11
Stanislaus,California,2001-02-01,499,71,338,85,993,525,361,886,45,62,107,1044,,,,,,,,,,15,,,,,22,2,1453,297,30,0,209,491,293,1,22,27.8,15.9
Stanislaus,California,2001-01-01,521,67,332,79,999,542,347,889,46,64,110,1055,,,,,,,,,,18,,,,,18,2,1698,395,30,0,220,469,310,2,22,33.6,12.1
Stanislaus,California,2000-12-01,487,57,321,72,937,500,336,836,44,57,101,991,,,,,,,,,,17,,,,,14,2,1457,285,18,0,223,445,269,3,22,21.9,11.3
Stanislaus,California,2000-11-01,517,62,362,89,1030,530,387,917,49,64,113,1098,,,,,,,,,,38,,,,,21,1,1477,349,62,0,214,494,322,3,23,23.7,13.1
Stanislaus,California,2000-10-01,526,68,357,94,1045,538,380,918,56,71,127,1088,,,,,,,,,,40,,,,,23,1,1651,388,57,0,205,504,336,3,23,28,15
Stanislaus,California,2000-09-01,555,66,342,90,1053,563,376,939,58,56,114,1091,,,,,,,,,,23,,,,,32,2,1554,377,99,0,218,498,337,2,23,23.5,12.8
Stanislaus,California,2000-08-01,540,67,356,82,1045,543,383,926,64,55,119,1075,,,,,,,,,,24,,,,,17,3,1643,403,12,0,205,495,345,1,22,27,15
Stanislaus,California,2000-07-01,546,72,359,82,1059,552,376,928,66,65,131,1083,,,,,,,,,,25,,,,,20,1,1652,452,31,0,225,486,348,2,23,23,15
Stanislaus,California,2000-06-01,525,75,347,76,1023,537,355,892,63,68,131,1069,,,,,,,,,,26,,,,,16,0,1536,376,119,0,222,470,331,2,39,585,406
Stanislaus,California,2000-05-01,569,79,365,70,1083,584,360,944,64,75,139,1149,,,,,,,,,,21,,,,,25,0,1589,439,158,0,228,474,381,2,39,768,438
Stanislaus,California,2000-04-01,582,79,361,78,1100,585,388,973,76,51,127,1124,,,,,,,,,,18,,,,,15,3,1543,419,126,0,231,484,385,2,39,,
Stanislaus,California,2000-03-01,487,69,445,85,1086,473,462,935,83,68,151,1115,,,,,,,,,,19,0,,,,14,5,1524,330,96,1,229,504,353,3,39,,
Stanislaus,California,2000-02-01,514,68,456,88,1126,508,471,979,74,73,147,1166,,,,,,,,,,22,0,,,,17,4,1606,382,62,1,218,486,422,3,39,27.35,15.45
Stanislaus,California,2000-01-01,500,51,378,82,1011,488,373,861,63,87,150,1069,,,,,,,,,,22,0,,,,31,2,1767,494,25,1,222,414,375,5,39,26.23,19.45
Stanislaus,California,1999-12-01,456,50,386,72,964,442,392,834,64,66,130,1037,,,,,,,,,,17,0,,,,18,4,1542,396,171,0,218,475,271,5,39,22.23,17.8
Stanislaus,California,1999-11-01,472,58,403,75,1008,478,396,874,52,82,134,1050,,,,,,,,,,12,0,,,,22,5,1561,367,169,0,225,496,287,5,39,23.94,16.97
Stanislaus,California,1999-10-01,453,61,415,80,1009,459,406,865,55,89,144,1041,,,,,,,,,,12,0,,,,15,4,1597,332,188,0,223,483,303,4,38,21.58,18.81
Stanislaus,California,1999-09-01,461,66,419,77,1023,477,415,892,50,81,131,1069,,,,,,,,,,16,0,,,,22,3,1568,375,143,0,222,488,313,2,39,,
Stanislaus,California,1999-08-01,456,62,415,77,1010,473,412,885,45,80,125,1052,,,,,,,,,,12,0,,,,17,2,1684,368,194,0,214,491,305,2,40,20.13,18.03
Stanislaus,California,1999-07-01,455,51,420,81,1007,457,419,876,49,82,131,1054,,,,,,,,,,6,0,,,,23,2,1663,438,181,0,203,487,317,3,40,22.68,14.97
Stanislaus,California,1999-06-01,451,56,422,89,1018,461,416,877,46,95,141,1052,,,,,,,,,,7,0,,,,16,1,1700,514,151,3,202,487,329,2,39,,
Stanislaus,California,1999-05-01,428,56,442,83,1009,441,446,887,43,79,122,1046,,,,,,,,,,16,0,,,,22,1,1693,448,164,3,202,478,329,1,39,605,494
Stanislaus,California,1999-04-01,422,57,458,78,1015,441,459,900,38,77,115,1053,,,,,,,,,,13,0,,,,20,3,1613,436,151,3,197,484,334,3,36,587,491
Stanislaus,California,1999-03-01,409,56,465,91,1021,425,481,906,40,75,115,1067,,,,,,,,,,12,0,,,,18,3,1668,418,198,0,202,473,346,2,37,593,510
Stanislaus,California,1999-02-01,432,57,453,87,1029,445,470,915,44,70,114,1062,,,,,,,,,,9,0,0,0,0,23,3,1491,417,147,0,207,485,337,3,39,648,485
Stanislaus,California,1999-01-01,453,56,417,87,1013,0,0,0,0,0,0,1043,,,,,,,,,,11,0,,,,21,4,1734,427,144,0,199,478,336,3,39,,
Stanislaus,California,1998-12-01,449,62,423,85,1019,468,437,905,43,71,114,1098,,,,,,,,,,13,0,0,0,0,21,3,1547,418,185,0,180,500,339,3,38,17.77,17.77
Stanislaus,California,1998-11-01,471,58,462,81,1072,467,412,879,62,131,193,1096,,,,,,,,,,16,0,,,,20,2,1670,425,184,0,202,468,402,3,39,723,494
Stanislaus,California,1998-10-01,447,60,471,88,1066,442,468,910,65,91,156,1081,,,,,,,,,,17,0,0,0,0,16,1,1804,419,238,0,194,473,399,2,38,20.81,15.1
Stanislaus,California,1998-09-01,468,59,447,82,1056,476,452,928,51,77,128,1093,,,,,,,,,,14,0,0,0,0,18,1,1718,468,165,1,204,462,390,1,39,21.4,17.03
Stanislaus,California,1998-08-01,474,50,432,86,1042,475,438,913,49,80,129,1097,,,,,,,,,,17,0,0,0,0,20,1,1857,456,207,1,210,454,378,2,38,25.81,16.65
Stanislaus,California,1998-07-01,477,54,487,87,1105,478,488,966,53,86,139,1131,,,,,,,,,,17,0,0,0,0,20,1,1888,471,222,1,206,460,439,3,39,25.35,18.35
Stanislaus,California,1998-06-01,483,52,505,98,1138,471,494,965,64,109,173,1168,,,,,,,,,,20,0,0,0,0,16,1,1883,457,248,2,208,461,469,3,39,24,18
Stanislaus,California,1998-05-01,473,48,489,104,1114,463,486,949,58,107,165,1173,,,,,,,,,,15,0,0,0,0,17,2,1872,493,253,2,211,430,473,3,39,22.9,16.13
Stanislaus,California,1998-04-01,480,54,490,94,1118,472,466,938,62,118,180,1162,,,,,,,,,,15,0,0,0,0,18,0,1789,464,228,2,208,434,476,4,39,21.83,18.33
Stanislaus,California,1998-03-01,501,65,467,91,1124,506,465,971,60,93,153,1161,,,,,,,,,,18,1,0,0,0,26,3,1953,558,233,4,208,474,442,3,38,25.52,19.19
Stanislaus,California,1998-02-01,499,59,437,98,1093,502,444,946,56,91,147,1123,,,,,,,,,,19,0,0,0,0,23,0,1647,190,499,4,205,461,427,3,38,21.07,16.04
Stanislaus,California,1998-01-01,491,60,435,93,1079,484,429,913,67,99,166,1128,,,,,,,,,,18,0,0,0,0,33,2,1905,587,192,4,202,450,427,3,39,26.74,20.42
Stanislaus,California,1997-12-01,501,52,411,90,1054,435,467,902,118,34,152,1121,,,,,,,,,,12,0,0,0,0,17,3,1720,465,209,5,203,454,397,3,39,286,624
Stanislaus,California,1997-11-01,522,58,410,94,1084,457,468,925,123,36,159,1120,,,,,,,,,,13,0,0,0,0,26,2,1692,568,198,5,198,457,429,4,39,21.17,18.5
Stanislaus,California,1997-10-01,513,55,404,90,1062,505,412,917,63,82,145,1084,,,,,,,,,,16,0,0,0,0,16,2,1770,523,205,5,194,456,412,3,38,24.26,22.36
Stanislaus,California,1997-09-01,502,61,384,86,1033,461,435,896,102,35,137,1113,,,,,,,,,,27,0,0,0,0,17,1,1843,548,199,1,204,455,374,4,38,20.33,18.2
Stanislaus,California,1997-08-01,524,64,402,76,1066,515,390,905,81,80,161,1131,,,,,,,,,,24,0,0,0,0,17,2,1986,520,225,1,189,460,417,4,38,25.1,19.1
Stanislaus,California,1997-07-01,530,58,417,69,1074,529,394,923,59,92,151,1142,,,,,,,,,,14,0,0,0,0,20,3,2066,535,209,1,185,458,431,2,39,25.1,20.26
Stanislaus,California,1997-06-01,494,58,422,79,1053,481,426,907,71,75,146,1096,,,,,,,,,,14,0,0,0,0,12,1,1866,402,209,2,176,473,404,1,38,623,638
Stanislaus,California,1997-05-01,454,63,437,84,1038,427,470,897,59,82,141,1101,,,,,,,,,,14,0,0,0,0,12,0,1935,439,211,2,182,476,380,4,38,23.97,19.77
Stanislaus,California,1997-04-01,440,58,446,82,1026,408,467,875,60,91,151,1075,,,,,,,,,,14,1,0,0,0,12,0,1825,382,186,2,174,488,364,2,37,302,279
Stanislaus,California,1997-03-01,427,64,465,86,1042,429,454,883,62,97,159,1095,,,,,,,,,,13,1,0,0,0,13,3,1906,478,146,1,98,591,353,8,40,377,234
Stanislaus,California,1997-02-01,424,60,451,81,1016,429,447,876,55,85,140,1069,,,,,,,,,,17,0,0,0,0,18,3,1679,349,77,1,90,564,362,1,16,256,218
Stanislaus,California,1997-01-01,437,57,415,81,990,423,435,858,52,80,132,1056,,,,,,,,,,12,0,0,0,0,15,4,1832,482,20,1,104,537,349,2,31,8,8
Stanislaus,California,1996-12-01,410,51,408,73,942,375,399,774,65,103,168,1027,,,,,,,,,,207,0,0,0,0,119,3,1621,364,17,0,102,482,358,6,16,16.81,12.74
Stanislaus,California,1996-11-01,421,46,426,72,965,390,401,791,73,101,174,1005,,,,,,,,,,7,0,0,0,0,122,4,1729,219,19,0,118,463,384,3,16,17,14
Stanislaus,California,1996-10-01,423,51,436,75,985,550,211,761,162,62,224,1015,,,,,,,,,,15,0,0,0,0,123,2,1770,327,28,0,91,461,433,1,16,21,15
Stanislaus,California,1996-09-01,438,51,398,78,965,396,391,787,57,121,178,987,,,,,,,,,,15,0,0,0,0,72,2,1781,595,208,1,68,524,373,2,16,27,12
Stanislaus,California,1996-08-01,659,47,162,77,945,366,414,780,59,106,165,985,,,,,,,,,,11,0,0,0,0,52,2,1916,612,182,1,67,485,393,2,16,21,14
Stanislaus,California,1996-07-01,483,53,319,78,933,375,383,758,70,105,175,972,,,,,,,,,,11,0,0,0,0,38,5,2175,652,196,1,66,491,376,2,16,36,12
Stanislaus,California,1996-06-01,465,49,380,72,966,401,393,794,57,115,172,998,,,,,,,,,,10,0,0,0,0,52,2,1924,635,166,0,63,495,408,2,16,24,12
Stanislaus,California,1996-05-01,659,47,162,77,945,366,414,780,59,106,165,985,,,,,,,,,,11,0,0,0,0,52,2,1916,612,182,0,67,485,393,2,16,21,14
Stanislaus,California,1996-04-01,389,40,414,55,898,358,381,739,42,117,159,954,,,,,,,,,,12,0,0,0,0,33,2,1827,773,251,0,61,462,375,2,15,24,12
Stanislaus,California,1996-03-01,429,38,383,76,926,355,385,740,78,108,186,975,,,,,,,,,,11.16,0,0,0,0,70,1,1885,839,281,0,58,489,379,2,16,22.7,12.34
Stanislaus,California,1996-02-01,387,58,413,69,927,350,369,719,93,115,208,1065,,,,,,,,,,7,0,0,0,0,97,0,1730,577,153,0,60,494,373,2,16,22.27,13.41
Stanislaus,California,1996-01-01,460,63,335,62,920,359,361,720,100,100,200,945,,,,,,,,,,6.71,0,0,0,0,122,0,1878,680,59,0,63,464,393,2,16,22.67,11.9
Stanislaus,California,1995-12-01,446,47,375,54,922,339,403,742,83,97,180,946,,,,,,,,,,170,0,0,0,0,371,2,1833,698,49,0,58,465,399,0,15,748,334
Stanislaus,California,1995-11-01,443,45,410,60,958,354,428,782,86,90,176,979,,,,,,,,,,175,0,0,0,0,147,1,1813,725,54,0,58,512,388,1,21,605,389
Stanislaus,California,1995-10-01,454,75,356,95,980,368,434,802,77,101,178,1021,,,,,,,,,,169,0,0,0,0,163,1,2047,631,42,0,54,542,384,0.5,22,1226,382
Stanislaus,California,1995-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stanislaus,California,1995-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stanislaus,California,1995-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stanislaus,California,1995-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stanislaus,California,1995-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stanislaus,California,1995-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stanislaus,California,1995-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stanislaus,California,1995-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stanislaus,California,1995-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
