county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Nevada,California,2006-07-01,66,12,64,15,157,69,46,115,9,33,42,183,32,11,23,0,314,18,13,14,3,0,,0,,0,0,,533,0,0,0,,,,,,,
Nevada,California,2006-06-01,65,7,38,28,138,35,18,53,37,48,85,171,29,9,14,0,314,29,7,17,4,0,,0,,1,0,,474,0,0,0,,,,,,,
Nevada,California,2006-05-01,77,16,68,16,177,45,53,98,50,29,79,206,30,10,24,0,361,33,12,25,3,0,,0,,2,0,,445,0,0,0,,,,,,,
Nevada,California,2006-04-01,109,19,67,15,210,105,67,172,22,16,38,218,41,14,29,0,401,31,13,27,2,0,,0,,1,0,,510,0,0,0,,,,,,,
Nevada,California,2006-03-01,88,18,65,19,190,88,61,149,18,23,41,209,41,14,28,0,442,22,4,34,0,0,,0,,2,2,0,495,0,0,0,,,,,,,
Nevada,California,2006-02-01,72,13,79,14,178,74,58,132,11,35,46,192,34,11,22,0,320,23,4,26,0,2,,0,,1,0,0,392,0,0,0,,,,,,,
Nevada,California,2006-01-01,82,14,70,11,177,83,51,134,14,29,43,205,35,12,20,0,373,26,8,20,0,2,,0,,0,0,0,353,0,0,0,,,,,,,
Nevada,California,2005-12-01,79,9,53,16,157,75,43,118,16,23,39,183,38,12,21,0,310,21,3,23,0,2,,0,,2,0,0,470,0,0,0,,,,,,,
Nevada,California,2005-11-01,78,16,62,14,170,78,46,124,26,20,46,191,30,10,25,0,330,32,5,33,0,2,,0,,2,0,0,412,0,0,0,,,,,,,
Nevada,California,2005-10-01,71,19,74,11,175,77,54,131,18,26,44,187,35,12,31,0,326,21,4,21,0,0,,0,,0,0,,463,0,0,0,,,,,,,
Nevada,California,2005-09-01,85,19,67,17,188,88,55,143,13,32,45,196,38,12,26,0,379,27,6,30,0,0,,0,,0,0,,500,0,0,0,,,,,,,
Nevada,California,2005-08-01,71,20,77,21,189,92,53,145,15,29,44,206,40,13,34,0,456,38,8,32,1,2,,0,,0,0,,519,0,0,0,,,,,,,
Nevada,California,2005-07-01,73,17,67,21,178,85,60,145,10,23,33,189,39,13,35,0,341,15,2,28,2,3,,0,,2,0,,548,0,0,0,,,,,,,
Nevada,California,2005-06-01,87,13,54,16,170,86,50,136,14,20,34,179,34,11,29,0,361,25,7,25,2,2,,0,,2,0,,459,0,0,0,,,,,,,
Nevada,California,2005-05-01,90,13,71,13,187,88,58,146,15,26,41,203,34,11,24,0,418,14,5,23,2,2,,0,,2,0,,437,0,0,0,,,,,,,
Nevada,California,2005-04-01,92,12,82,16,202,90,61,151,14,37,51,215,38,13,35,0,406,8,5,21,2,2,,0,,2,0,,464,0,0,0,,,,,,,
Nevada,California,2005-03-01,91,11,83,20,205,89,59,148,13,44,57,220,41,14,29,0,393,28,5,52,2,2,,0,,2,0,,482,0,0,0,,,,,,,
Nevada,California,2005-02-01,91,13,79,18,201,89,61,150,15,36,51,218,40,13,22,0,342,25,7,28,2,0,,0,,2,0,,412,0,0,0,,,,,,,
Nevada,California,2005-01-01,99,11,64,10,184,92,50,142,18,24,42,203,40,13,25,0,303,22,2,28,4,2,,0,,2,0,,479,0,0,0,,,,,,,
Nevada,California,2004-12-01,91,10,56,13,170,89,42,131,12,27,39,188,40,13,27,0,310,37,6,30,0,2,,0,,1,0,,412,0,0,0,,,,,,,
Nevada,California,2004-11-01,84,14,71,20,189,86,57,143,12,34,46,197,39,13,28,0,310,37,6,30,0,2,,0,,1,0,,435,0,0,0,,,,,,,
Nevada,California,2004-10-01,84,15,68,13,180,90,54,144,9,27,36,197,39,13,30,0,316,32,10,33,1,2,,0,,0,0,,433,0,0,0,,,,,,,
Nevada,California,2004-09-01,80,11,64,10,165,83,48,131,8,26,34,182,31,10,23,0,284,29,4,12,0,1,,0,,0,0,,409,0,0,0,,,,,,,
Nevada,California,2004-08-01,99,14,65,12,190,104,50,154,9,27,36,202,36,12,26,0,379,26,5,27,1,2,,0,,1,,,508,0,0,0,,,,,,,
Nevada,California,2004-07-01,90,14,76,10,190,93,60,153,11,26,37,207,38,13,19,0,390,23,14,49,1,2,,0,,0,,,484,0,0,0,,,,,,,
Nevada,California,2004-06-01,98,13,62,11,184,98,54,152,13,19,32,198,39,13,26,0,364,33,11,40,3,2,,0,,0,,,428,0,0,0,,,,,,,
Nevada,California,2004-05-01,90,16,62,11,179,96,51,147,10,22,32,189,36,12,23,0,335,22,10,39,2,2,,0,,1,,,468,0,0,0,,,,,,,
Nevada,California,2004-04-01,80,14,66,15,175,74,68,142,20,13,33,189,36,12,20,0,368,18,5,25,2,2,,0,,2,,,414,0,0,0,,,,,,,
Nevada,California,2004-03-01,69,9,75,17,170,70,73,143,8,19,27,182,34,11,18,0,322,24,10,24,1,2,,0,,3,,,508,0,0,0,,,,,,,
Nevada,California,2004-02-01,74,11,70,12,167,74,61,135,11,21,32,186,33,11,29,0,261,22,8,15,4,2,,0,,3,,,458,0,0,0,,,,,,,
Nevada,California,2004-01-01,60,11,70,11,152,62,58,120,9,23,32,163,30,10,18,0,259,11,5,16,2,2,,0,,3,,,464,0,0,0,,,,,,,
Nevada,California,2003-12-01,60,8,70,13,151,58,58,116,10,25,35,179,28,9,15,0,257,17,5,17,0,2,,0,,3,,,386,0,0,0,,,,,,,
Nevada,California,2003-11-01,60,11,78,16,165,60,60,120,11,34,45,179,33,11,19,0,236,22,7,43,2,2,,0,,3,,,418,0,0,0,,,,,,,
Nevada,California,2003-10-01,68,11,55,33,167,66,72,138,13,16,29,177,32,11,20,0,298,27,6,24,3,2,,0,,2,,,467,0,0,0,,,,,,,
Nevada,California,2003-09-01,70,12,66,11,159,73,49,122,9,28,37,169,32,10,22,0,318,19,7,19,3,2,,0,,4,,,483,0,0,0,,,,,,,
Nevada,California,2003-08-01,67,12,64,10,153,65,51,116,14,23,37,161,31,10,23,0,286,20,5,21,1,2,,0,,3,,,485,0,0,0,,,,,,,
Nevada,California,2003-07-01,68,18,63,12,161,75,51,126,11,24,35,184,33,11,20,0,297,31,8,21,2,2,,0,,2,,,541,0,0,0,,,,,,,
Nevada,California,2003-06-01,81,15,57,12,165,72,41,113,24,28,52,177,33,11,30,0,298,26,12,24,2,2,,0,,3,,,419,0,0,0,,,,,,,
Nevada,California,2003-05-01,84,13,63,11,171,69,52,121,28,22,50,196,34,11,28,0,316,20,8,20,1,2,,1,,3,,,430,0,0,0,,,,,,,
Nevada,California,2003-04-01,75,13,62,11,161,75,49,124,13,24,37,171,32,11,25,0,303,30,4,27,0,2,,1,,3,,,392,0,0,0,,,,,,,
Nevada,California,2003-03-01,71,12,59,9,151,69,47,116,14,21,35,166,30,10,24,0,268,15,2,16,3,2,,1,,1,,,489,0,0,0,,,,,,,
Nevada,California,2003-02-01,76,11,56,12,155,77,43,120,10,25,35,165,28,9,18,0,278,5,1,20,0,2,,1,,2,,,375,0,0,0,,,,,,,
Nevada,California,2003-01-01,64,11,47,15,137,66,38,104,9,24,33,157,29,10,18,0,288,13,6,23,1,2,,1,,3,,,417,0,0,0,,,,,,,
Nevada,California,2002-12-01,53,11,59,13,136,61,44,105,3,28,31,145,25,8,16,0,254,15,1,25,1,2,,1,,1,,,407,0,0,0,,,,,,,
Nevada,California,2002-11-01,57,9,54,17,137,55,45,100,11,26,37,153,28,9,16,0,242,20,5,20,2,2,,1,,0,,,391,0,0,0,,,,,,,
Nevada,California,2002-10-01,64,10,50,16,140,62,41,103,12,25,37,151,26,9,13,0,247,10,5,31,0,2,,0,,1,,,387,0,0,0,,,,,,,
Nevada,California,2002-09-01,73,13,48,11,145,75,35,110,11,24,35,152,30,10,17,0,273,12,5,18,1,2,,0,,1,,,461,0,0,0,,,,,,,
Nevada,California,2002-08-01,78,11,35,10,134,74,24,98,15,21,36,141,28,9,15,0,293,15,8,20,2,2,,0,,1,,,415,0,0,0,,,,,,,
Nevada,California,2002-07-01,81,10,42,8,141,67,21,88,24,29,53,156,25,8,16,0,264,22,6,28,2,2,,0,,1,,,450,0,0,0,,,,,,,
Nevada,California,2002-06-01,87,9,47,12,155,84,30,114,12,29,41,163,31,10,20,0,187,15,6,22,4,2,,0,,1,,,416,0,0,0,,,,,,,
Nevada,California,2002-05-01,90,9,50,5,154,82,37,119,17,18,35,167,,,,0,,,,,1,,,0,,1,,,400,0,0,0,,,,,,,
Nevada,California,2002-04-01,86,9,46,12,153,,,0,,,0,,,,,0,,,,,,,,0,,,,,,0,0,0,,,,,,,
Nevada,California,2002-03-01,72,5,54,11,142,,,0,,,0,,,,,0,,,,,,,,0,,,,,,0,0,0,,,,,,,
Nevada,California,2002-02-01,68,4,51,11,134,,,0,,,0,,,,,0,,,,,,,,0,,,,,,0,0,0,,,,,,,
Nevada,California,2002-01-01,61,4,45,9,119,,,0,,,0,,,,,0,,,,,,,,0,,,,,,0,0,0,,,,,,,
Nevada,California,2001-12-01,60,4,44,9,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nevada,California,2001-11-01,63,5,47,8,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nevada,California,2001-10-01,68,5,50,9,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nevada,California,2001-09-01,66,4,50,10,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nevada,California,2001-08-01,62,4,46,10,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nevada,California,2001-07-01,60,3,46,10,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nevada,California,2001-06-01,69,6,52,11,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.1,15.2,60.7,,,,
Nevada,California,2001-05-01,70,6,53,11,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,15.4,61.6,,,,
Nevada,California,2001-04-01,71,6,54,11,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.9,15.6,62.5,,,,
Nevada,California,2001-03-01,73,9,48,11,141,82,33,115,0,26,26,,,,,,,,,,,,,,,,,,,,,,78,17,46,,,,
Nevada,California,2001-02-01,68,8,42,11,129,76,30,106,0,23,23,,,,,,,,,,,,,,,,,,,,,,71,15,43,,,,
Nevada,California,2001-01-01,65,7,43,9,124,72,29,101,0,23,23,,,,,,,,,,,,,,,,,,,,,,68,15,41,,,,
Nevada,California,2000-12-01,64,6,47,6,123,70,24,94,0,29,29,141,,,,,,,,,,1,3,0,,,,0,237,0,0,0,54,20,49,1,0,7,3
Nevada,California,2000-11-01,73,8,45,9,135,81,28,109,,26,,144,,,,,,,,,,1,4,0,,,,0,247,0,0,0,67,14,54,3,0,9,3
Nevada,California,2000-10-01,70,8,39,9,126,78,27,105,,21,,130,,,,,,,,,,1,2,0,,,,0,274,0,0,0,69,15,42,3,0,9,5
Nevada,California,2000-09-01,67,7,49,10,133,74,30,104,,29,,137,,,,,,,,,,2,1,0,,,,0,262,0,0,0,66,14,53,3,0,9,4
Nevada,California,2000-08-01,55,6,51,9,121,61,30,91,,30,,134,,,,,,,,,,1,1,0,,,,0,247,0,0,0,52,14,55,2,0,8,3
Nevada,California,2000-07-01,67,6,56,14,143,73,32,105,0,38,38,150,,,,,,,,,,1,2,0,,,,0,274,0,0,0,65,13,65,2,0,9,3
Nevada,California,2000-06-01,75,4,64,14,157,79,33,112,,45,,162,,,,,,,,,,2,2,1,,,,0,294,0,0,0,62,16,79,1,0,10,4
Nevada,California,2000-05-01,72,6,63,13,154,78,33,111,,43,,171,,,,,,,,,,2,2,7,0,0,,0,277,0,0,0,62,15,77,1,0,10,4
Nevada,California,2000-04-01,82,4,65,12,163,86,34,120,,43,,171,,,,,,,,,,1,3,8,0,0,,0,248,0,0,0,70,15,78,1,0,11,4
Nevada,California,2000-03-01,81,5,59,12,157,86,34,120,,37,,172,,,,,,,,,,1,4,9,0,0,,0,297,0,0,0,68,19,70,1,0,11,4
Nevada,California,2000-02-01,81,4,60,12,157,85,39,124,,33,,165,,,,,,,,,,1,3,12,0,0,,0,249,0,0,0,69,20,68,1,0,12,4
Nevada,California,2000-01-01,80,5,65,10,160,85,36,121,,39,,171,,,,,,,,,,1,3,12,0,0,,0,289,0,0,0,66,19,75,2,0,11,3
Nevada,California,1999-12-01,92,3,67,10,172,95,38,133,,39,,194,,,,,,,,,,2,3,13,,,,0,286,0,0,0,81,17,74,2,0,10,3
Nevada,California,1999-11-01,94,6,71,15,186,100,39,139,,47,,195,,,,,,,,,,1,2,17,,,,0,255,0,0,0,83,21,82,2,0,12,2
Nevada,California,1999-10-01,84,7,59,12,162,91,32,123,0,39,39,176,,,,,,,,,,2,3,8,,,0,0,302,0,0,0,76,17,69,4,0,8,2
Nevada,California,1999-09-01,75,8,53,13,149,83,33,116,0,33,0,155,,,,,,,,,,2,2,5,,,0,0,290,0,0,0,66,18,65,3,0,10,3
Nevada,California,1999-08-01,75,9,48,13,145,83,37,120,0,25,0,156,,,,,,,,,,2,2,7,,,0,0,317,0,0,0,65,18,62,3,0,10,2
Nevada,California,1999-07-01,87,10,54,12,163,96,32,128,0,35,35,171,,,,,,,,,,2,1,11,,,0,0,283,0,0,0,75,17,71,2,0,11,2
Nevada,California,1999-06-01,95,9,47,8,159,105,28,133,0,26,0,178,,,,,,,,,,2,1,6,,,0,0,320,0,0,0,79,19,61,1,0,11,3
Nevada,California,1999-05-01,86,12,47,7,152,98,22,120,0,32,0,159,,,,,,,,,,2,0,0,,,0,0,255,0,0,0,76,21,55,2,0,9,2
Nevada,California,1999-04-01,80,14,50,6,150,94,24,118,0,32,0,156,,,,,,,,,,2,0,0,,,0,0,266,0,0,0,67,21,62,3,0,9,3
Nevada,California,1999-03-01,85,11,53,4,153,96,19,115,0,38,0,155,,,,,,,,,,2,3,0,,,0,0,296,0,0,,68,24,61,4,0,10,3
Nevada,California,1999-02-01,79,12,45,9,145,91,20,111,0,34,0,154,,,,,,,,,,2,1,0,,,0,0,237,0,0,,69,16,60,4,0,11,3
Nevada,California,1999-01-01,77,10,36,5,128,87,12,99,0,29,0,138,,,,,,,,,,2,1,0,,,0,0,284,0,0,,65,12,51,3,0,10,2
Nevada,California,1998-12-01,68,9,30,8,115,77,11,88,0,27,27,131,,,,,,,,,,2,1,0,,,0,0,278,0,0,0,61,10,44,3,0,9,1
Nevada,California,1998-11-01,69,11,26,8,114,80,12,92,0,22,22,125,,,,,,,,,,2,0,0,,,0,0,258,0,0,0,62,13,39,2,0,9,2
Nevada,California,1998-10-01,61,14,27,8,110,76,12,88,0,22,22,118,,,,,,,,,,2,0,0,,,0,0,275,0,0,0,58,15,37,2,0,9,2
Nevada,California,1998-09-01,67,9,38,7,121,77,20,97,0,24,0,135,,,,,,,,,,2,0,0,,,0,0,329,0,0,0,61,13,47,1,0,9,3
Nevada,California,1998-08-01,62,10,47,9,128,72,23,95,0,33,0,140,,,,,,,,,,2,0,0,,,0,0,311,0,0,0,57,14,57,1,0,9,2
Nevada,California,1998-07-01,71,12,43,14,140,82,25,107,0,33,0,150,,,,,,,,,,3,1,0,,,0,0,341,0,0,0,70,14,56,2,0,10,2
Nevada,California,1998-06-01,70,11,42,16,139,81,25,106,0,33,0,147,,,,,,,,,,2,2,0,,,0,0,349,0,0,0,63,14,62,2,0,11,3
Nevada,California,1998-05-01,75,14,51,11,151,89,28,117,0,34,0,162,,,,,,,,,,1,0,0,,,0,0,253,0,0,0,66,21,64,3,0,12,3
Nevada,California,1998-04-01,77,15,53,17,162,92,31,123,0,39,0,179,,,,,,,,,,2,2,0,,,0,0,326,0,0,0,69,25,68,2,0,12,3
Nevada,California,1998-03-01,75,11,47,16,149,85,25,110,0,39,0,170,,,,,,,,,,1,2,0,,,0,0,222,0,0,0,66,20,63,1,0,13,3
Nevada,California,1998-02-01,73,13,53,11,150,86,24,110,0,40,0,161,,,,,,,,,,1,1,0,,,0,0,200,0,0,0,68,20,62,1,0,12,3
Nevada,California,1998-01-01,74,12,51,10,147,86,16,102,0,45,0,150,,,,,,,,,,2,1,0,,,0,0,229,0,0,0,59,30,58,3,0,13,4
Nevada,California,1997-12-01,71,8,48,8,135,79,12,91,0,44,0,154,,,,,,,,,,1,0,0,,,0,0,289,0,0,0,49,29,57,1,0,11,3
Nevada,California,1997-11-01,67,10,48,8,133,77,15,92,0,41,0,151,,,,,,,,,,2,0,0,,,0,0,279,0,0,0,47,28,58,2,0,11,6
Nevada,California,1997-10-01,70,11,44,13,138,80,18,98,0,40,0,149,,,,,,,,,,1,1,0,,,0,0,276,0,0,0,52,28,58,2,0,11,3
Nevada,California,1997-09-01,76,14,51,11,152,91,18,109,0,43,0,161,,,,,,,,,,1,1,0,,,0,0,243,0,0,0,58,29,65,2,0,12,2
Nevada,California,1997-08-01,80,15,52,13,160,95,20,115,0,45,0,171,,,,,,,,,,3,1,0,,,0,0,320,0,0,0,51,42,67,12,3,1,0
Nevada,California,1997-07-01,72,14,50,13,149,86,21,107,0,42,0,158,,,,,,,,,,2,0,0,,,0,0,300,0,0,0,41,45,63,3,0,12,0
Nevada,California,1997-06-01,70,13,63,10,156,84,25,109,0,47,0,166,,,,,,,,,,2,1,0,,,0,0,339,0,0,0,43,41,72,2,0,11,2
Nevada,California,1997-05-01,71,11,69,8,159,82,31,113,0,46,0,176,,,,,,,,,,3,0,0,,,0,0,365,0,0,0,43,39,77,2,0,13,4
Nevada,California,1997-04-01,66,11,64,8,149,78,27,105,0,44,0,168,,,,,,,,,,2,2,0,,,0,0,350,0,0,0,40,35,74,2,0,11,3
Nevada,California,1997-03-01,69,9,61,9,148,78,26,104,0,44,44,163,,,,,,,,,,1,1,0,,,0,0,279,0,0,0,42,38,68,2,0,10,3
Nevada,California,1997-02-01,72,4,59,9,144,76,0,0,27,41,68,158,,,,,,,,,,1,0,0,,,0,0,268,0,0,0,36,40,68,2,0,10,2
Nevada,California,1997-01-01,83,6,53,9,151,89,26,115,0,36,0,212,,,,,,,,,,2,1,0,,,0,0,425,0,0,0,42,47,62,3,0,9,3
Nevada,California,1996-12-01,69,9,52,10,140,78,28,106,0,34,0,149,,,,,,,,,,2,0,0,,,0,0,273,0,0,0,30,52,58,3,0,10,3
Nevada,California,1996-11-01,60,9,58,22,149,70,35,105,0,44,0,154,,,,,,,,,,2,0,0,,,0,0,317,0,0,0,38,44,67,1,0,9,2
Nevada,California,1996-10-01,68,5,55,9,137,73,27,100,0,37,0,147,,,,,,,,,,1,0,0,,,0,0,366,0,0,0,33,40,64,2,0,8,2
Nevada,California,1996-09-01,79,5,57,11,152,85,29,114,0,38,38,174,,,,,,,,,,2,1,0,,,0,0,327,0,0,0,34,51,67,3,0,8,1
Nevada,California,1996-08-01,89,7,51,10,157,96,25,121,0,36,36,172,,,,,,,,,,3,0,0,,,0,0,396,0,0,0,33,59,65,2,0,9,2
Nevada,California,1996-07-01,77,6,58,7,148,83,28,111,0,37,37,155,,,,,,,,,,2,0,0,,,0,0,302,0,0,0,31,54,63,1,0,10,2
Nevada,California,1996-06-01,66,7,61,8,142,73,32,105,0,37,37,153,,,,,,,,,,2,1,0,,,0,0,300,0,0,0,27,46,69,1,0,7,2
Nevada,California,1996-05-01,65,5,64,7,141,70,25,95,0,46,46,153,,,,,,,,,,2,0,0,,,0,0,359,0,0,0,32,38,71,1,0,9,2
Nevada,California,1996-04-01,80,10,71,7,168,89,29,118,0,50,50,178,,,,,,,,,,2,1,0,,,0,0,358,0,0,0,35,60,73,1,0,12,2
Nevada,California,1996-03-01,76,10,81,9,176,86,33,119,0,57,57,188,,,,,,,,,,2,0,0,,,0,0,388,0,0,0,30,63,83,2,0,10,3
Nevada,California,1996-02-01,78,9,84,12,183,88,35,123,0,60,60,197,,,,,,,,,,4,0,0,,,0,0,354,0,0,0,32,64,87,2,0,11,3
Nevada,California,1996-01-01,79,11,78,11,179,90,34,124,0,55,55,200,,,,,,,,,,2,0,0,,,0,0,405,0,0,0,31,61,87,2,0,8,4
Nevada,California,1995-12-01,78,5,70,10,163,83,39,122,0,41,41,172,,,,,,,,,,2,0,0,,,0,0,365,0,0,1,28,62,73,2,0,10,3
Nevada,California,1995-11-01,75,8,66,16,165,83,37,120,0,45,45,186,,,,,,,,,,2,2,0,,,0,0,358,0,0,1,29,62,74,1,0,11,3
Nevada,California,1995-10-01,81,13,59,14,167,93,34,127,0,40,40,175,,,,,,,,,,3,2,1,,,0,0,370,0,0,1,26,72,69,2,0,8,2
Nevada,California,1995-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nevada,California,1995-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nevada,California,1995-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nevada,California,1995-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nevada,California,1995-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nevada,California,1995-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nevada,California,1995-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nevada,California,1995-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nevada,California,1995-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
