county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Glenn,California,2007-01-01,67,12,35,9,123,64,23,87,15,21,36,136,,,,0,161,47,,,0,1,0,0,0,0,2,1,229,0,0,0,,,,,,,
Glenn,California,2006-12-01,72,12,35,8,127,66,18,84,18,25,43,141,29,15,31,0,192,24,0,0,0,1,0,0,0,0,0,0,259,0,0,0,,,,,,,
Glenn,California,2006-11-01,80,9,34,7,130,68,15,83,21,26,47,147,31,16,31,0,184,49,5,10,0,1,0,0,0,0,0,0,229,0,0,0,,,,,,,
Glenn,California,2006-10-01,79,11,34,7,131,70,13,83,20,28,48,154,26,13,26,0,199,43,6,15,0,1,0,0,0,0,0,0,251,0,0,0,,,,,,,
Glenn,California,2006-09-01,83,11,28,5,127,71,12,83,22,22,44,144,26,11,26,0,188,41,3,10,0,1,0,0,0,0,0,0,215,0,0,0,,,,,,,
Glenn,California,2006-08-01,76,11,23,5,115,63,10,73,24,18,42,133,23,15,21,0,172,37,3,9,0,1,0,0,0,0,0,0,238,0,0,0,,,,,,,
Glenn,California,2006-07-01,65,10,28,5,108,57,13,70,18,20,38,119,11,3,11,0,192,26,3,10,0,1,0,0,0,0,0,0,215,0,0,0,,,,,,,
Glenn,California,2006-06-01,60,10,27,9,106,57,12,69,13,24,37,126,29,13,29,0,164,41,6,12,0,1,0,0,0,0,0,0,218,0,0,0,,,,,,,
Glenn,California,2006-05-01,63,10,21,9,103,60,14,74,13,16,29,139,22,8,20,0,177,39,3,12,0,1,0,0,0,0,0,0,172,0,0,0,,,,,,,
Glenn,California,2006-04-01,77,15,28,12,132,71,19,90,21,21,42,148,10,0,10,0,170,24,6,11,0,1,0,0,0,0,0,0,236,0,0,0,,,,,,,
Glenn,California,2006-03-01,88,14,29,13,144,80,17,97,22,25,47,148,16,2,16,0,223,29,4,11,0,1,0,0,0,0,0,0,240,0,0,0,,,,,,,
Glenn,California,2006-02-01,83,14,28,9,134,77,12,89,20,25,45,152,23,6,23,0,198,25,3,10,0,1,0,0,0,0,0,0,225,0,0,0,,,,,,,
Glenn,California,2006-01-01,83,17,27,8,135,80,8,88,21,26,47,153,21,5,21,0,263,39,2,12,0,1,0,0,0,0,0,0,296,0,0,0,,,,,,,
Glenn,California,2005-12-01,79,14,39,9,141,75,24,99,18,24,42,160,26,12,26,0,204,35,3,12,0,0,0,0,0,0,0,0,207,0,0,0,,,,,,,
Glenn,California,2005-11-01,85,15,35,9,144,79,20,99,21,24,45,160,14,3,14,0,197,39,2,12,0,0,0,0,0,0,0,0,257,0,0,0,,,,,,,
Glenn,California,2005-10-01,83,14,34,9,140,79,18,97,18,25,43,153,11,2,11,0,251,38,1,11,0,0,0,0,0,0,0,0,242,0,0,0,,,,,,,
Glenn,California,2005-09-01,82,15,38,11,146,77,24,101,20,25,45,165,25,11,25,0,207,37,4,10,0,0,0,0,0,0,0,0,266,0,0,0,,,,,,,
Glenn,California,2005-08-01,82,14,46,14,156,78,33,111,18,27,45,178,15,4,15,0,264,39,3,18,0,0,0,0,0,8,0,0,279,0,0,0,,,,,,,
Glenn,California,2005-07-01,74,11,56,12,153,70,47,117,15,21,36,167,10,2,10,0,239,44,3,8,0,0,0,0,0,23,0,0,290,0,0,0,,,,,,,
Glenn,California,2005-06-01,70,10,59,9,148,67,49,116,13,19,32,155,11,4,11,0,198,35,2,12,0,0,0,0,0,22,0,0,239,0,0,0,,,,,,,
Glenn,California,2005-05-01,71,7,62,7,147,63,52,115,15,17,32,155,12,5,12,0,274,30,5,12,0,0,0,0,0,28,0,0,248,0,0,0,,,,,,,
Glenn,California,2005-04-01,75,7,63,5,150,61,55,116,21,13,34,164,11,4,10,0,237,37,2,12,0,0,0,0,0,40,0,0,214,0,0,0,,,,,,,
Glenn,California,2005-03-01,66,9,60,7,142,62,52,114,13,15,28,156,20,9,25,0,206,37,2,10,0,0,0,0,0,38,0,0,256,0,0,0,,,,,,,
Glenn,California,2005-02-01,62,8,59,8,137,58,51,109,12,16,28,149,11,2,11,0,185,24,0,12,0,0,0,0,0,35,0,0,201,0,0,0,,,,,,,
Glenn,California,2005-01-01,65,8,48,4,125,56,34,90,17,18,35,146,12,4,12,0,174,23,1,12,0,0,0,0,0,17,0,0,278,0,0,0,,,,,,,
Glenn,California,2004-12-01,59,9,34,5,107,54,26,80,14,13,27,117,16,5,16,0,129,20,2,10,0,0,0,0,0,6,0,0,177,0,0,0,,,,,,,
Glenn,California,2004-11-01,60,10,36,5,111,55,30,85,15,11,26,121,13,5,13,0,131,32,1,10,0,0,0,0,0,14,0,0,206,0,0,0,,,,,,,
Glenn,California,2004-10-01,55,9,42,2,108,49,29,78,15,15,30,133,12,2,12,0,86,17,0,5,0,0,0,0,0,19,0,0,187,0,0,0,,,,,,,
Glenn,California,2004-09-01,62,11,44,3,120,51,35,86,22,12,34,138,21,3,21,0,66,23,1,8,0,0,0,0,0,22,0,0,200,0,0,0,,,,,,,
Glenn,California,2004-08-01,68,11,46,8,133,54,39,93,25,15,40,143,14,3,11,0,88,26,1,8,0,0,0,0,0,31,0,0,229,0,0,0,,,,,,,
Glenn,California,2004-07-01,70,13,50,7,140,62,37,99,21,20,41,147,17,4,17,0,134,22,8,21,0,0,0,0,0,38,0,0,306,0,0,0,,,,,,,
Glenn,California,2004-06-01,67,9,44,5,125,60,27,87,16,22,38,138,11,8,11,0,95,44,6,13,0,0,0,0,0,30,0,0,275,0,0,0,,,,,,,
Glenn,California,2004-05-01,63,8,48,5,124,55,26,81,16,27,43,138,11,2,11,0,87,23,1,6,0,3,0,0,0,31,0,0,250,0,0,0,,,,,,,
Glenn,California,2004-04-01,65,11,45,3,124,53,26,79,23,22,45,134,11,6,11,0,113,30,3,15,0,3,0,0,0,29,0,0,250,0,0,0,,,,,,,
Glenn,California,2004-03-01,73,10,56,6,145,55,35,90,28,27,55,157,9,7,9,0,105,30,12,14,0,5,0,0,0,38,0,0,265,0,0,0,,,,,,,
Glenn,California,2004-02-01,80,9,54,8,151,64,33,97,25,29,54,159,5,5,5,0,129,39,12,15,0,0,0,0,0,41,0,0,282,0,0,0,,,,,,,
Glenn,California,2004-01-01,70,11,42,9,132,59,25,84,22,26,48,149,11,3,11,0,146,28,17,14,0,0,0,0,0,34,0,0,298,0,0,0,,,,,,,
Glenn,California,2003-12-01,70,14,42,7,133,68,29,97,16,20,36,142,6,4,6,0,116,24,11,14,0,0,0,0,0,38,0,0,281,0,0,0,,,,,,,
Glenn,California,2003-11-01,67,12,46,5,130,58,33,91,21,18,39,137,8,6,8,0,122,20,14,14,0,0,0,0,0,32,0,0,314,0,0,0,,,,,,,
Glenn,California,2003-10-01,68,11,39,7,125,54,26,80,25,20,45,136,14,5,11,0,126,15,7,14,0,0,0,0,0,20,0,0,226,0,0,0,,,,,,,
Glenn,California,2003-09-01,72,14,44,4,134,64,26,90,22,22,44,151,9,2,9,0,135,17,0,18,0,0,0,8,0,16,0,0,241,0,0,0,,,,,,,
Glenn,California,2003-08-01,60,19,49,3,131,64,29,93,15,23,38,138,10,2,10,0,127,17,1,21,0,0,0,20,0,0,0,0,233,0,0,0,,,,,,,
Glenn,California,2003-07-01,64,17,47,3,131,65,24,89,16,26,42,144,20,7,13,0,131,35,1,19,0,0,0,18,0,30,0,0,252,0,0,0,,,,,,,
Glenn,California,2003-06-01,75,15,38,3,131,76,18,94,14,23,37,139,15,4,11,0,141,34,1,8,0,0,0,20,0,0,0,0,200,0,0,0,,,,,,,
Glenn,California,2003-05-01,93,15,28,2,138,93,16,109,15,14,29,147,15,5,15,0,163,33,1,14,0,0,0,29,0,0,0,0,238,0,0,0,,,,,,,
Glenn,California,2003-04-01,99,9,31,4,143,94,19,113,14,16,30,158,16,2,16,0,159,53,1,8,0,0,0,26,0,10,0,0,192,0,0,0,,,,,,,
Glenn,California,2003-03-01,88,12,39,5,144,86,28,114,14,16,30,158,23,7,21,0,138,24,2,17,0,0,0,25,0,0,0,0,238,0,0,0,,,,,,,
Glenn,California,2003-02-01,72,16,40,4,132,76,28,104,12,16,28,146,18,3,17,0,160,36,2,7,0,0,0,29,0,10,0,0,205,0,0,0,,,,,,,
Glenn,California,2003-01-01,57,13,33,3,106,63,20,83,7,16,23,135,19,6,19,0,156,38,7,15,0,0,0,18,0,0,0,0,289,0,0,0,,,,,,,
Glenn,California,2002-12-01,46,6,36,6,94,45,26,71,7,16,23,117,15,0,15,0,131,64,0,23,0,0,0,0,0,0,0,0,203,0,0,0,,,,,,,
Glenn,California,2002-11-01,44,6,34,6,90,40,22,62,10,18,28,113,12,1,12,0,123,41,0,15,0,0,0,0,0,0,0,0,221,0,0,0,,,,,,,
Glenn,California,2002-10-01,42,5,32,6,85,35,19,54,12,19,31,109,8,2,8,0,115,18,0,7,0,0,0,0,0,0,0,0,239,0,0,0,,,,,,,
Glenn,California,2002-09-01,55,9,11,2,77,41,9,50,22,5,27,103,7,2,7,0,128,20,0,13,0,0,0,0,0,0,0,0,231,0,0,0,,,,,,,
Glenn,California,2002-08-01,48,11,9,3,71,39,9,48,20,3,23,87,8,0,10,0,127,27,3,5,0,0,0,0,0,0,0,0,190,0,0,0,,,,,,,
Glenn,California,2002-07-01,50,16,8,5,79,47,9,56,19,4,23,105,9,2,10,0,175,38,4,0,0,0,0,0,0,0,0,0,186,0,0,0,,,,,,,
Glenn,California,2002-06-01,60,13,10,4,87,52,9,61,21,5,26,116,10,3,9,0,177,79,1,18,0,0,0,0,0,0,0,0,244,0,0,0,,,,,,,
Glenn,California,2002-05-01,56,7,7,2,72,46,5,51,17,4,21,95,13,2,11,0,113,48,0,11,0,0,0,0,0,0,0,0,248,0,0,0,,,,,,,
Glenn,California,2002-04-01,56,11,6,3,76,53,4,57,14,5,19,96,19,4,19,0,166,40,0,11,0,0,0,0,0,0,0,0,175,0,0,0,,,,,,,
Glenn,California,2002-03-01,56,13,6,3,78,57,6,63,12,3,15,97,15,0,15,0,99,21,1,5,0,0,0,0,0,0,0,1,212,0,0,0,,,,,,,
Glenn,California,2002-02-01,57,14,4,2,77,56,4,60,15,2,17,96,15,6,15,0,82,23,0,11,0,0,0,0,0,0,0,0,195,0,0,0,,,,,,,
Glenn,California,2002-01-01,61,10,5,0,76,54,3,57,17,2,19,99,12,2,12,0,126,27,0,4,0,0,0,0,0,0,0,0,213,0,0,0,,,,,,,
Glenn,California,2001-12-01,63,11,7,1,82,56,3,59,18,5,23,104,,,,,,,,,,,,0,,,2,0,192,0,0,,35,11,36,,,,
Glenn,California,2001-11-01,61,11,19,4,95,50,17,67,22,6,28,109,,,,,,,,,,,,0,,,3,0,188,0,0,,40,17,38,,,,
Glenn,California,2001-10-01,70,18,7,3,98,59,6,65,29,4,33,115,,,,,,,,,,,,4,,,0,0,227,0,0,0,40,20,38,,,,
Glenn,California,2001-09-01,69,17,4,0,90,60,2,62,26,2,28,104,,,,,,,,,,0,0,7,0,0,0,0,228,0,0,0,35,21,34,0,0,0,0
Glenn,California,2001-08-01,66,12,4,0,82,57,1,58,21,3,24,103,,,,,,,,,,0,0,14,0,0,0,0,212,0,0,0,26,27,29,0,0,0,0
Glenn,California,2001-07-01,60,12,5,3,80,54,3,57,18,5,23,99,,,,,,,,,,0,0,18,0,0,0,0,223,0,0,0,23,28,29,0,0,0,0
Glenn,California,2001-06-01,75,12,12,2,101,66,8,74,21,6,27,112,,,,,,,,,,0,0,26,0,0,0,0,194,0,0,0,28,41,32,0,0,0,0
Glenn,California,2001-05-01,81,14,6,0,101,73,4,77,22,2,24,123,,,,,,,,,,0,0,28,0,0,0,0,240,0,0,0,30,45,26,0,0,0,0
Glenn,California,2001-04-01,66,11,3,0,80,56,1,57,21,2,23,109,,,,,,,,,,0,0,0,0,0,0,0,249,0,0,0,29,26,25,0,0,0,0
Glenn,California,2001-03-01,47,12,2,0,61,44,0,44,15,2,17,72,,,,,,,,,,0,0,6,0,0,0,0,200,0,0,0,27,17,17,0,0,0,0
Glenn,California,2001-02-01,48,17,3,0,68,47,1,48,18,2,20,82,,,,,,,,,,0,0,10,0,0,0,0,180,0,0,0,28,19,21,0,0,0,0
Glenn,California,2001-01-01,44,16,4,0,64,44,2,46,16,2,18,75,,,,,,,,,,0,0,7,0,0,0,0,207,0,0,0,27,16,21,0,0,0,0
Glenn,California,2000-12-01,45,13,6,0,64,42,3,45,16,3,19,76,,,,,,,,,,,0,5,0,0,,0,167,0,0,0,26,15,23,0,0,,
Glenn,California,2000-11-01,55,17,8,0,80,44,5,49,28,3,31,97,,,,,,,,,,,0,9,0,0,,0,190,0,0,0,28,21,31,0,0,,
Glenn,California,2000-10-01,40,19,7,2,68,36,4,40,23,5,28,95,,,,,,,,,,,0,11,0,0,,0,126,0,0,0,28,20,20,0,0,,
Glenn,California,2000-09-01,54,26,18,6,104,55,13,68,25,11,36,123,,,,,,,,,,,0,21,0,0,,0,160,0,0,0,35,35,34,0,0,,
Glenn,California,2000-08-01,42,25,34,14,115,48,28,76,19,20,39,135,,,,,,,,,,,0,27,0,0,,0,173,0,0,0,35,41,39,0,0,,
Glenn,California,2000-07-01,57,26,25,8,116,54,18,72,29,15,44,127,,,,,,,,,,,0,25,0,0,,0,167,0,0,0,31,43,42,0,0,,
Glenn,California,2000-06-01,61,26,23,4,114,63,15,78,24,12,36,122,,,,,,,,,,,0,19,0,0,,0,141,0,0,0,40,34,40,0,0,,
Glenn,California,2000-05-01,54,27,21,1,103,78,13,91,3,9,12,118,,,,,,,,,,,0,21,0,0,,0,177,0,0,0,41,32,30,0,0,,
Glenn,California,2000-04-01,53,35,18,2,108,72,7,79,16,13,29,115,,,,,,,,,,,0,25,0,0,,0,159,0,0,0,42,38,28,0,0,,
Glenn,California,2000-03-01,54,35,16,2,107,72,7,79,17,11,28,120,,,,,,,,,,,0,28,0,0,,0,192,0,0,0,39,38,30,0,0,,
Glenn,California,2000-02-01,53,36,15,2,106,71,5,76,18,12,30,125,,,,,,,,,,,0,27,0,0,,0,174,0,0,0,41,38,27,0,0,,
Glenn,California,2000-01-01,51,34,15,4,104,69,8,77,16,11,27,110,,,,,,,,,,,0,28,0,0,,0,179,0,0,0,41,37,26,0,0,3,
Glenn,California,1999-12-01,44,32,12,4,92,64,8,72,12,8,20,103,,,,,,,,,,,0,17,0,0,,0,164,0,0,0,30,21,41,0,0,,
Glenn,California,1999-11-01,52,28,16,4,100,63,8,71,17,12,29,104,,,,,,,,,,,0,19,0,0,,0,204,0,0,0,36,26,38,0,0,,
Glenn,California,1999-10-01,36,31,16,2,85,44,10,54,23,8,31,99,,,,,,,,,,0,0,28,0,0,3,0,196,0,0,0,13,49,23,0,0,7,1
Glenn,California,1999-09-01,45,25,12,3,85,62,4,66,8,11,19,97,,,,,,,,,,0,0,22,0,0,4,0,160,0,0,0,45,25,15,0,0,10,3
Glenn,California,1999-08-01,48,29,17,3,97,65,16,81,12,4,16,114,,,,,,,,,,1,0,26,0,0,3,0,261,0,0,0,65,12,20,0,0,1.7,0.4
Glenn,California,1999-07-01,45,31,17,2,95,50,8,58,26,11,37,104,,,,,,,,,,0,0,28,0,0,3,0,182,0,0,0,40,28,27,0,0,,
Glenn,California,1999-06-01,51,34,15,4,104,79,14,93,6,5,11,112,,,,,,,,,,1,0,28,0,0,3,0,184,0,0,0,40,49,15,0,0,0,0
Glenn,California,1999-05-01,55,32,16,4,107,65,8,73,22,12,34,123,,,,,,,,,,0,0,26,0,0,4,0,195,0,0,0,40,47,20,0,0,11,2
Glenn,California,1999-04-01,49,22,15,5,91,40,12,52,31,8,39,116,,,,,,,,,,0,0,18,0,0,3,0,178,0,0,0,38,33,20,0,0,9,2
Glenn,California,1999-03-01,45,19,20,3,87,43,13,56,21,10,31,104,,,,,,,,,,0,0,13,0,0,2,0,210,0,0,0,12,50,25,0,0,6,1
Glenn,California,1999-02-01,43,20,22,2,87,49,17,66,14,7,21,97,,,,,,,,,,0,0,16,0,0,3,0,107,0,0,0,49,14,24,0,0,4,2
Glenn,California,1999-01-01,41,5,22,3,71,30,8,38,16,17,33,83,,,,,,,,,,0,0,0,0,0,3,0,163,0,0,0,20,40,11,0,0,7,2
Glenn,California,1998-12-01,46,3,24,4,77,39,9,48,10,19,29,92,,,,,,,,,,0,0,0,0,0,4,0,126,0,0,0,39,24,14,0,0,8,6
Glenn,California,1998-11-01,51,3,29,9,92,51,10,61,13,18,31,108,,,,,,,,,,0,0,0,0,0,4,0,140,0,0,0,28,42,22,0,0,7,2
Glenn,California,1998-10-01,50,5,23,7,85,48,8,56,12,17,29,97,,,,,,,,,,0,0,0,0,0,3,0,155,0,0,0,22,42,21,0,0,6,2
Glenn,California,1998-09-01,49,5,19,6,79,40,10,50,10,19,29,89,,,,,,,,,,0,0,0,0,0,4,0,140,0,0,0,25,37,17,0,0,5,3
Glenn,California,1998-08-01,47,6,22,6,81,45,8,53,12,16,28,90,,,,,,,,,,0,0,0,0,0,3,0,138,0,0,0,35,21,25,0,0,9,1
Glenn,California,1998-07-01,54,5,19,6,84,48,8,56,11,17,28,85,,,,,,,,,,0,0,0,0,0,3,0,155,0,0,0,37,21,26,0,0,8,2
Glenn,California,1998-06-01,49,2,17,8,76,,,,,,,86,,,,,,,,,,0,0,0,0,0,3,0,169,0,0,0,14,48,14,0,0,9,1
Glenn,California,1998-05-01,51,1,17,7,76,45,10,55,7,14,21,80,,,,,,,,,,0,0,0,0,0,4,0,183,0,0,0,11,51,14,0,0,5,3
Glenn,California,1998-04-01,51,5,23,8,87,43,12,55,13,19,32,103,,,,,,,,,,1,0,0,0,0,4,0,147,0,0,0,21,43,23,0,0,5,4
Glenn,California,1998-03-01,63,9,21,6,99,58,16,74,14,11,25,113,,,,,,,,,,0,0,0,0,0,7,0,165,0,0,0,58,14,27,0,0,7,5
Glenn,California,1998-02-01,52,10,21,4,87,54,15,69,8,10,18,103,,,,,,,,,,0,0,0,0,0,3,0,110,0,0,0,17,53,17,0,0,7,8
Glenn,California,1998-01-01,45,9,21,2,77,49,12,61,4,12,16,93,,,,,,,,,,0,0,0,0,0,1,0,162,0,0,0,23,23,31,0,0,5,3
Glenn,California,1997-12-01,38,4,19,4,65,23,7,30,19,16,35,79,,,,,,,,,,0,0,0,0,0,2,0,168,0,0,0,24,25,16,0,0,5,3
Glenn,California,1997-11-01,35,2,19,4,60,30,12,42,7,11,18,74,,,,,,,,,,0,0,0,0,0,2,0,141,0,0,0,15,29,16,0,0,6,2
Glenn,California,1997-10-01,44,3,22,4,73,36,13,49,11,13,24,85,,,,,,,,,,0,0,0,0,0,3,0,189,0,0,0,19,34,20,0,0,5,5
Glenn,California,1997-09-01,37,5,20,5,67,36,13,49,6,12,18,77,,,,,,,,,,0,0,0,0,0,3,0,176,0,0,0,36,13,18,0,0,5,4
Glenn,California,1997-08-01,40,5,19,1,65,35,12,47,10,8,18,76,,,,,,,,,,0,0,0,0,0,2,0,128,0,0,0,25,18,22,0,0,5,3
Glenn,California,1997-07-01,38,6,23,2,69,39,11,50,7,12,19,88,,,,,,,,,,0,0,0,0,0,2,0,152,0,0,0,5,50,14,0,0,6,2
Glenn,California,1997-06-01,41,4,24,4,73,36,12,48,9,16,25,97,,,,,,,,,,0,0,0,0,0,2,0,198,0,0,0,20,35,18,0,0,5,2
Glenn,California,1997-05-01,46,3,25,4,78,38,16,54,11,13,24,93,,,,,,,,,,0,0,0,0,0,2,0,201,0,0,0,31,18,29,0,0,7,2
Glenn,California,1997-04-01,45,4,28,4,81,35,15,50,19,12,31,93,,,,,,,,,,0,0,0,0,0,3,0,199,0,0,0,20,42,19,0,0,5,3
Glenn,California,1997-03-01,47,4,23,3,77,43,13,56,8,13,21,95,,,,,,,,,,0,0,0,0,0,2,0,199,0,0,0,30,10,37,0,0,15,7
Glenn,California,1997-02-01,46,3,25,6,80,39,13,52,10,18,28,97,,,,,,,,,,0,0,0,0,0,1,0,154,0,0,0,42,12,26,0,0,12,4
Glenn,California,1997-01-01,43,3,27,1,74,40,10,50,7,17,24,0,,,,,,,,,,0,0,0,0,0,2,0,185,0,0,0,40,7,27,0,0,5,3
Glenn,California,1996-12-01,37,4,19,1,61,27,10,37,14,10,24,86,,,,,,,,,,0,0,0,0,0,1,0,173,0,0,0,14,30,17,0,0,25,2
Glenn,California,1996-11-01,37,4,23,3,67,35,18,53,6,8,14,86,,,,,,,,,,0,0,0,0,0,2,0,208,0,0,0,28,16,23,0,0,6,4
Glenn,California,1996-10-01,43,3,19,5,70,35,20,55,11,4,15,91,,,,,,,,,,0,0,0,0,0,1,0,175,0,0,0,29,17,24,0,0,5,4
Glenn,California,1996-09-01,38,4,18,5,65,38,13,51,5,9,14,70,,,,,,,,,,0,0,0,0,0,2,0,197,0,0,0,13,27,25,0,0,,
Glenn,California,1996-08-01,37,5,24,6,72,29,16,45,13,14,27,91,,,,,,,,,,0,0,0,0,0,1,0,193,0,0,0,24,15,33,0,0,,
Glenn,California,1996-07-01,36,3,27,6,72,29,10,39,7,26,33,86,,,,,,,,,,0,0,0,0,0,1,0,159,0,0,0,16,19,37,0,0,,
Glenn,California,1996-06-01,30,3,26,6,65,27,11,38,6,21,27,84,,,,,,,,,,0,0,0,0,0,1,0,161,0,0,0,9,26,30,0,0,,
Glenn,California,1996-05-01,37,3,27,7,74,29,7,36,11,27,38,96,,,,,,,,,,0,0,0,0,0,1,0,86,0,0,0,11,31,32,0,0,,
Glenn,California,1996-04-01,38,1,30,5,74,27,17,44,14,16,30,92,,,,,,,,,,0,0,0,0,0,1,0,158,0,0,0,19,28,27,0,0,,
Glenn,California,1996-03-01,33,3,28,6,70,38,10,48,15,7,22,84,,,,,,,,,,0,0,0,0,0,1,0,178,0,0,0,20,16,34,0,0,,
Glenn,California,1996-02-01,36.34,5.13,25.83,6,73.3,17,16,33,10,30,40,93,,,,,,,,,,0,0,0,0,0,1,0,163,0,0,0,20.3,31,22,0,0,,
Glenn,California,1996-01-01,45,3,25,7,80,36,14,50,14,16,30,87,,,,,,,,,,0,0,0,0,0,1,0,164,0,0,0,18,20,42,0,0,,
Glenn,California,1995-12-01,38,4,33,6,81,24,16,40,18,23,41,93,,,,,,,,,,0,0,0,0,0,0,0,174,0,0,0,16,37,28,0,0,,
Glenn,California,1995-11-01,38,4,37,5,84,23,17,40,18,24,45,103,,,,,,,,,,0,0,0,0,0,0,0,204,0,0,0,18,38,28,0,0,,
Glenn,California,1995-10-01,43,4,32,5,84,26,16,42,19,23,42,95,,,,,,,,,,0,0,0,0,0,0,0,165,0,0,0,17,39,28,0,0,,
Glenn,California,1995-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glenn,California,1995-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glenn,California,1995-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glenn,California,1995-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glenn,California,1995-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glenn,California,1995-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glenn,California,1995-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glenn,California,1995-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glenn,California,1995-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
