county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Liberty Private Facility,Texas,2001-04-01,59,17,38,10,8,15,30,3,124,0,0,3,0,183,124,307,322,95.34,0,,,,
Liberty Private Facility,Texas,2001-03-01,54,13,34,13,10,20,35,4,123,1,0,0,0,184,123,307,322,95.34,0,,,,
Liberty Private Facility,Texas,2001-02-01,46,5,59,12,7,20,31,3,130,0,0,1,0,184,130,314,322,97.52,0,,,,
Liberty Private Facility,Texas,2001-01-01,68,3,41,12,2,21,22,3,136,2,0,4,0,178,136,314,322,97.52,0,,,,
Liberty Private Facility,Texas,2000-12-01,65,1,51,15,0,20,28,7,143,0,5,0,0,192,143,335,322,104.04,0,,,,
Liberty Private Facility,Texas,2000-11-01,52,15,49,13,0,22,28,3,158,0,0,3,0,185,158,343,322,106.52,0,,,,
Liberty Private Facility,Texas,2000-10-01,59,12,56,14,5,9,32,6,147,0,0,1,0,194,147,341,322,105.9,0,,,,
Liberty Private Facility,Texas,2000-09-01,59,7,45,13,3,14,40,3,128,0,0,7,0,191,128,319,322,99.07,0,,,,
Liberty Private Facility,Texas,2000-08-01,58,14,43,7,2,13,34,1,129,0,0,3,0,175,129,304,322,94.41,0,,,,
Liberty Private Facility,Texas,2000-07-01,61,11,25,14,6,20,37,1,115,2,0,2,21,200,115,315,322,97.83,0,,,,
Liberty Private Facility,Texas,2000-06-01,61,13,52,6,5,20,20,0,94,1,0,1,0,179,94,273,322,84.78,17,,,,
Liberty Private Facility,Texas,2000-05-01,64,17,48,8,6,13,27,3,101,1,0,0,0,187,101,288,322,89.44,0,,,,
Liberty Private Facility,Texas,2000-04-01,57,17,51,11,3,17,20,3,92,0,0,1,0,180,92,272,322,84.47,18,,,,
Liberty Private Facility,Texas,2000-03-01,66,9,44,11,8,27,24,6,90,0,0,2,0,197,90,287,322,89.13,0,,,,
Liberty Private Facility,Texas,2000-02-01,64,17,45,12,3,15,20,5,99,2,0,1,0,184,99,283,322,87.89,0,,,,
Liberty Private Facility,Texas,2000-01-01,83,13,42,10,1,9,15,5,103,0,0,0,6,184,103,287,322,89.13,0,,,,
Liberty Private Facility,Texas,1999-12-01,55,17,43,3,8,15,13,11,100,3,0,5,1,174,100,274,322,85.09,16,,,,
Liberty Private Facility,Texas,1999-11-01,92,4,55,5,2,9,23,4,107,0,0,5,0,199,107,306,322,95.03,0,,,,
Liberty Private Facility,Texas,1999-10-01,80,8,46,15,1,19,16,2,110,1,0,0,0,188,110,298,322,92.55,0,,,,
Liberty Private Facility,Texas,1999-09-01,89,12,46,10,6,28,21,4,107,0,0,5,0,221,107,328,322,101.86,0,,,,
Liberty Private Facility,Texas,1999-08-01,81,15,44,7,1,20,20,4,106,2,0,2,0,196,106,302,322,93.79,0,,,,
Liberty Private Facility,Texas,1999-07-01,71,14,38,10,6,22,27,5,95,0,0,3,0,196,95,291,322,90.37,0,,,,
Liberty Private Facility,Texas,1999-06-01,72,16,37,15,0,19,27,3,105,2,0,0,0,191,105,296,320,92.5,0,,,,
Liberty Private Facility,Texas,1999-05-01,60,17,34,9,15,18,21,13,121,6,1,6,0,200,121,321,320,100.31,0,,,,
Liberty Private Facility,Texas,1999-04-01,77,9,46,16,3,15,13,3,115,3,0,2,0,187,115,302,320,94.38,0,,,,
Liberty Private Facility,Texas,1999-03-01,89,11,48,22,5,15,20,4,108,1,1,0,0,216,108,324,320,101.25,0,,,,
Liberty Private Facility,Texas,1999-02-01,89,5,44,10,1,20,33,1,113,0,0,2,0,205,113,318,320,99.38,0,,,,
Liberty Private Facility,Texas,1999-01-01,93,12,54,8,4,19,19,1,106,2,0,0,0,212,106,318,320,99.38,0,,,,
Liberty Private Facility,Texas,1998-12-01,99,7,43,14,4,31,17,2,104,0,0,3,0,220,104,324,320,101.25,0,,,,
Liberty Private Facility,Texas,1998-11-01,106,4,44,8,5,30,25,2,90,0,0,2,0,226,90,316,320,98.75,0,,,,
Liberty Private Facility,Texas,1998-10-01,65,7,35,12,10,22,23,4,87,7,0,4,0,189,87,276,274,100.73,0,,,,
Liberty Private Facility,Texas,1998-09-01,61,5,47,6,15,30,19,6,83,1,1,0,0,191,83,274,274,100,0,,,,
Liberty Private Facility,Texas,1998-08-01,85,3,37,11,2,18,19,2,95,0,0,2,0,179,95,274,274,100,0,,,,
Liberty Private Facility,Texas,1998-07-01,62,9,40,8,2,24,21,3,91,1,0,1,0,171,91,262,274,95.62,0,,,,
Liberty Private Facility,Texas,1998-06-01,56,12,46,10,1,21,29,6,91,1,0,3,0,185,91,276,274,100.73,0,,,,
Liberty Private Facility,Texas,1998-05-01,55,5,46,11,5,27,21,4,100,0,0,0,0,174,100,274,278,98.56,0,,,,
Liberty Private Facility,Texas,1998-04-01,43,5,35,12,6,16,25,3,122,0,0,0,0,145,122,267,322,82.92,23,,,,
Liberty Private Facility,Texas,1998-03-01,37,16,32,17,6,22,24,6,142,2,0,1,0,163,142,305,322,94.72,0,,,,
Liberty Private Facility,Texas,1998-02-01,45,11,45,16,4,31,18,8,118,0,0,0,0,178,118,296,322,91.93,0,,,,
Liberty Private Facility,Texas,1998-01-01,52,6,39,13,2,25,21,4,138,0,0,1,0,163,138,301,322,93.48,0,,,,
Liberty Private Facility,Texas,1997-12-01,56,4,38,15,1,22,24,12,151,1,0,2,0,175,151,326,322,101.24,0,,,,
Liberty Private Facility,Texas,1997-11-01,31,16,45,21,6,19,34,8,134,3,1,0,0,184,134,318,322,98.76,0,,,,
Liberty Private Facility,Texas,1997-10-01,51,11,50,10,8,29,27,3,105,1,0,0,0,190,105,295,322,91.61,0,,,,
Liberty Private Facility,Texas,1997-09-01,53,4,46,11,11,14,36,7,117,1,0,0,0,183,117,300,322,93.17,0,,,,
Liberty Private Facility,Texas,1997-08-01,58,15,51,8,3,23,33,4,121,1,0,1,0,197,121,318,322,98.76,0,,,,
Liberty Private Facility,Texas,1997-07-01,54,13,47,7,2,33,34,9,118,3,0,0,0,202,118,320,322,99.38,0,,,,
Liberty Private Facility,Texas,1997-06-01,39,14,43,12,7,22,39,8,136,1,0,0,0,185,136,321,322,99.69,0,,,,
Liberty Private Facility,Texas,1997-05-01,55,2,36,16,3,15,42,6,129,0,2,1,0,178,129,307,322,95.34,0,,,,
Liberty Private Facility,Texas,1997-04-01,61,12,32,22,0,24,30,2,138,,,,0,183,138,321,322,99.69,0,,,,
Liberty Private Facility,Texas,1997-03-01,51,5,46,13,6,21,27,5,144,,,,0,175,144,319,322,99.07,0,,,,
Liberty Private Facility,Texas,1997-02-01,48,3,55,10,3,25,15,2,122,,,,0,165,122,287,274,104.74,0,,,,
Liberty Private Facility,Texas,1997-01-01,51,7,45,17,1,21,14,7,61,,,,0,172,61,233,274,85.04,14,,,,
Liberty Private Facility,Texas,1996-12-01,72,4,28,10,1,33,21,9,59,,,,0,184,59,243,274,88.69,0,,,,
Liberty Private Facility,Texas,1996-11-01,80,10,42,7,1,9,19,6,26,,,,0,176,26,202,274,73.72,45,,,,
Liberty Private Facility,Texas,1996-10-01,78,8,58,9,0,33,15,5,35,,,,0,210,35,245,274,89.42,0,,,,
Liberty Private Facility,Texas,1996-09-01,53,5,56,6,0,17,30,10,51,,,,0,179,51,230,274,83.94,17,,,,
Liberty Private Facility,Texas,1996-08-01,37,5,42,8,1,15,25,7,101,,,,0,141,101,242,274,88.32,0,,,,
Liberty Private Facility,Texas,1996-07-01,44,11,44,5,1,13,28,7,128,,,,0,154,128,282,274,102.92,0,,,,
Liberty Private Facility,Texas,1996-06-01,43,10,37,5,0,15,26,3,108,,,,0,140,108,248,274,90.51,0,,,,
Liberty Private Facility,Texas,1996-05-01,41,8,40,6,1,21,36,3,56,,,,0,158,56,214,274,78.1,33,,,,
Liberty Private Facility,Texas,1996-04-01,37,14,38,3,0,17,33,0,47,,,,0,142,47,189,274,68.98,58,,,,
Liberty Private Facility,Texas,1996-03-01,40,6,30,4,0,13,23,4,0,,,,0,122,0,122,274,44.53,125,,,,
Liberty Private Facility,Texas,1996-02-01,40,6,30,4,0,13,23,4,0,,,,0,122,0,122,274,44.53,125,,,,
Liberty Private Facility,Texas,1996-01-01,38,9,30,1,0,13,23,2,8,,,,0,116,8,124,382,32.46,220,,,,
Liberty Private Facility,Texas,1995-12-01,28,52,0,4,1,17,23,9,8,,,,0,134,8,142,382,37.17,202,,,,
