county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Napa Corrections Department,California,2008-05-01,142,15,70,8,235,115,12,127,42,66,108,247,49,,49,5,191,73,1,16,1,2,0,0,0,0,2,0,552,0,29,0,,,,,,,
Napa Corrections Department,California,2008-04-01,142,16,68,10,236,80,23,103,78,55,133,255,40,,40,4,296,51,7,23,2,2,0,0,0,0,2,2,450,0,0,0,,,,,,,
Napa Corrections Department,California,2008-03-01,138,16,71,15,240,108,12,120,46,74,120,252,42,9,48,6,210,46,3,31,0,2,0,0,0,0,3,1,500,0,16,0,,,,,,,
Napa Corrections Department,California,2008-02-01,119,27,81,15,242,103,24,127,43,72,115,254,44,8,52,5,216,49,2,25,1,2,0,0,0,0,5,1,487,0,14,0,,,,,,,
Napa Corrections Department,California,2008-01-01,128,20,77,10,235,112,18,130,36,69,105,260,44,,44,2,220,54,1,22,4,3,0,0,0,0,5,0,572,0,12,0,,,,,,,
Napa Corrections Department,California,2007-12-01,118,16,67,10,211,80,14,94,54,63,117,266,34,12,46,6,118,56,1,34,0,4,0,0,0,0,3,0,488,0,12,0,,,,,,,
Napa Corrections Department,California,2007-11-01,119,19,73,16,227,90,45,135,48,44,92,268,51,1,51,6,220,64,0,41,0,3,0,0,0,0,6,0,530,0,35,0,,,,,,,
Napa Corrections Department,California,2007-10-01,120,19,70,17,226,97,17,114,42,70,112,265,36,16,36,6,214,83,0,18,0,3,0,0,0,0,6,0,546,0,37,0,,,,,,,
Napa Corrections Department,California,2007-09-01,139,25,59,13,236,90,22,112,74,50,124,281,52,12,52,6,230,56,0,20,0,2,0,0,0,0,3,0,533,0,19,0,,,,,,,
Napa Corrections Department,California,2007-08-01,140,22,59,8,229,114,12,126,48,55,103,275,52,0,52,6,218,67,1,16,0,0,0,0,0,0,3,0,611,0,33,0,,,,,,,
Napa Corrections Department,California,2007-07-01,141,20,63,9,233,100,22,122,61,50,111,270,56,0,56,6,267,57,1,15,0,2,0,0,0,0,3,0,543,0,4,0,,,,,,,
Napa Corrections Department,California,2007-06-01,152,20,62,12,246,118,54,172,54,20,74,261,53,17,53,5,198,64,1,27,1,11,0,0,0,0,4,0,556,0,11,0,,,,,,,
Napa Corrections Department,California,2007-05-01,143,24,54,14,235,65,17,82,100,53,153,274,44,17,44,6,248,65,11,26,0,4,0,0,0,0,5,0,617,0,14,0,,,,,,,
Napa Corrections Department,California,2007-04-01,131,25,65,13,234,47,25,72,109,53,162,268,46,12,46,6,259,68,22,20,0,3,0,0,0,0,3,0,537,0,16,0,,,,,,,
Napa Corrections Department,California,2007-03-01,128,26,81,13,248,100,30,130,73,45,118,286,35,10,35,6,261,68,12,18,0,3,0,0,0,0,3,0,546,0,8,0,,,,,,,
Napa Corrections Department,California,2007-02-01,134,21,80,11,246,75,55,130,80,36,116,279,10,4,33,6,261,68,12,18,0,3,0,0,0,0,3,0,465,0,0,0,,,,,,,
Napa Corrections Department,California,2007-01-01,139,21,67,14,241,90,58,148,70,23,93,279,49,28,49,11,264,69,3,16,0,3,0,0,0,0,2,0,561,0,3,0,,,,,,,
Napa Corrections Department,California,2006-12-01,128,19,64,10,221,90,34,124,57,40,97,270,,,,,,,,,,3,0,0,0,0,3,0,454,0,6,0,,,,,,,
Napa Corrections Department,California,2006-11-01,122,19,70,14,225,101,24,125,40,60,100,260,,,,,,,,,,6,0,0,0,0,3,0,509,0,0,0,,,,,,,
Napa Corrections Department,California,2006-10-01,119,22,75,14,230,50,25,75,91,64,155,278,,,,,,,,,,8,0,0,0,0,6,0,599,0,12,0,,,,,,,
Napa Corrections Department,California,2006-09-01,137,20,78,8,243,100,20,120,57,66,123,269,,,,,,,,,6,3,0,0,0,0,3,0,565,0,0,0,,,,,,,
Napa Corrections Department,California,2006-08-01,120,13,92,8,233,101,32,133,40,60,100,249,33,5,,6,,,,,0,5,0,0,0,0,4,0,587,0,0,0,,,,,,,
Napa Corrections Department,California,2006-07-01,112,13,92,11,228,90,40,130,35,63,98,251,35,8,,6,,,,,6,4,0,0,0,0,3,0,516,0,0,0,,,,,,,
Napa Corrections Department,California,2006-06-01,116,11,96,11,234,80,40,120,47,67,114,245,35,8,38,6,,,3,,6,3,0,0,0,0,3,0,538,0,0,0,,,,,,,
Napa Corrections Department,California,2006-05-01,110,12,101,10,233,80,21,101,42,90,132,246,36,8,38,6,,,,,0,4,0,0,0,0,6,0,535,0,6,0,,,,,,,
Napa Corrections Department,California,2006-04-01,105,15,110,10,240,80,40,120,40,80,120,250,38,12,16,6,,,,,1,3,0,0,0,0,3,0,484,0,16,0,,,,,,,
Napa Corrections Department,California,2006-03-01,113,18,116,10,257,60,60,120,71,66,137,271,35,10,35,5,,,,32,1,8,0,0,0,0,6,0,555,11,43,0,,,,,,,
Napa Corrections Department,California,2006-02-01,125,15,117,12,269,55,14,69,100,100,200,284,35,22,,6,,,,25,1,4,0,0,0,0,5,0,585,0,16,0,,,,,,,
Napa Corrections Department,California,2006-01-01,125,15,111,16,267,80,40,120,60,87,147,279,35,35,,5,,,,25,1,4,0,0,0,0,3,0,581,0,12,0,,,,,,,
Napa Corrections Department,California,2005-12-01,117,17,107,18,259,40,60,100,119,40,159,279,39,17,41,5,310,33,1,18,1,4,0,0,0,0,8,0,587,0,0,0,,,,,,,
Napa Corrections Department,California,2005-11-01,134,13,111,17,275,99,67,166,80,29,109,294,77,136,31,6,449,51,2,12,0,6,0,0,0,0,5,0,600,55,0,0,,,,,,,
Napa Corrections Department,California,2005-10-01,133,12,101,13,259,80,70,150,80,29,109,278,41,144,37,5,324,33,1,22,1,6,0,0,0,0,5,0,525,40,0,0,,,,,,,
Napa Corrections Department,California,2005-09-01,131,14,107,18,270,50,0,50,95,125,220,286,41,154,41,5,283,51,4,16,1,15,0,0,0,0,3,0,580,40,35,0,,,,,,,
Napa Corrections Department,California,2005-08-01,131,14,107,18,270,50,0,50,95,125,220,286,41,154,41,5,283,51,4,16,1,15,0,0,0,0,3,0,580,40,35,0,,,,,,,
Napa Corrections Department,California,2005-07-01,133,15,105,14,267,80,70,150,90,27,117,288,37,134,37,5,380,75,0,11,1,8,0,0,0,0,6,1,485,16,0,0,,,,,,,
Napa Corrections Department,California,2005-06-01,124,16,101,12,253,34,0,34,106,113,219,270,52,114,29,4,256,99,2,31,2,4,0,0,16,12,3,0,579,0,1,0,,,,,,,
Napa Corrections Department,California,2005-05-01,131,16,104,11,262,29,23,52,118,92,210,291,53,94,30,4,383,69,1,10,2,5,0,0,12,16,5,1,565,5,20,0,,,,,,,
Napa Corrections Department,California,2005-04-01,130,19,92,9,250,32,10,42,117,91,208,261,37,85,37,4,423,49,7,42,2,6,0,0,0,0,10,1,550,10,40,0,,,,,,,
Napa Corrections Department,California,2005-03-01,142,20,80,10,252,26,8,34,136,82,218,266,74,26,25,4,380,65,3,22,6,6,0,0,0,0,15,2,584,0,20,0,,,,,,,
Napa Corrections Department,California,2005-02-01,135,24,85,10,254,32,10,42,127,85,212,281,72,29,29,4,385,57,5,18,6,6,0,0,0,0,11,2,585,6,10,0,,,,,,,
Napa Corrections Department,California,2005-01-01,42,4,180,27,253,17,32,49,29,175,204,268,40,12,40,1,449,51,1,12,5,6,0,0,0,0,9,0,615,0,13,0,,,,,,,
Napa Corrections Department,California,2004-12-01,46,3,163,28,240,18,30,48,31,161,192,267,40,21,40,1,440,41,1,19,6,7,0,0,0,0,3,0,603,0,10,0,,,,,,,
Napa Corrections Department,California,2004-11-01,44,5,164,31,244,18,30,48,31,165,196,266,42,11,42,1,366,47,7,25,5,7,0,0,0,0,7,0,523,0,12,0,,,,,,,
Napa Corrections Department,California,2004-10-01,52,8,176,32,268,22,42,64,38,166,204,285,39,10,39,1,398,35,9,32,5,9,0,0,0,0,13,3,682,0,0,0,,,,,,,
Napa Corrections Department,California,2004-09-01,46,6,163,24,239,19,29,48,33,158,191,256,32,9,32,1,400,31,4,9,5,7,0,0,0,0,9,1,545,0,0,0,,,,,,,
Napa Corrections Department,California,2004-08-01,41,5,164,27,237,17,29,46,29,162,191,247,31,16,31,1,448,35,3,19,6,7,0,0,0,0,13,0,613,0,9,0,,,,,,,
Napa Corrections Department,California,2004-07-01,40,6,166,34,246,17,30,47,29,170,199,262,38,19,38,1,407,27,1,33,5,7,0,0,0,0,12,0,600,0,8,0,,,,,,,
Napa Corrections Department,California,2004-06-01,38,4,164,29,235,15,29,44,27,164,191,250,36,22,36,1,423,30,2,22,6,9,0,0,0,0,10,0,610,0,4,0,,,,,,,
Napa Corrections Department,California,2004-05-01,42,3,165,25,235,16,28,44,29,162,191,252,31,14,31,1,406,32,2,15,5,8,0,0,0,0,9,0,656,0,0,0,,,,,,,
Napa Corrections Department,California,2004-04-01,46,4,153,24,227,18,28,46,32,149,181,250,34,22,34,1,370,50,1,19,7,8,0,0,0,0,12,0,620,0,6,0,,,,,,,
Napa Corrections Department,California,2004-03-01,43,4,160,25,232,17,28,45,30,157,187,244,41,19,41,1,377,57,4,25,4,7,0,0,0,0,7,0,568,0,0,1,,,,,,,
Napa Corrections Department,California,2004-02-01,47,7,157,30,241,20,29,49,34,158,192,246,35,19,35,1,342,46,1,17,5,9,0,0,0,0,9,0,513,0,0,0,,,,,,,
Napa Corrections Department,California,2004-01-01,47,7,154,24,232,20,27,47,34,151,185,250,43,25,43,1,453,49,2,18,5,6,0,0,0,0,6,0,573,0,0,0,,,,,,,
Napa Corrections Department,California,2003-12-01,40,10,154,26,230,20,27,47,30,153,183,244,24,23,24,1,470,70,1,14,1,8,0,0,0,0,8,2,538,0,8,0,,,,,,,
Napa Corrections Department,California,2003-11-01,42,9,168,25,244,37,28,65,14,165,179,267,40,22,40,1,380,58,0,20,3,7,0,0,0,0,6,0,548,0,23,0,,,,,,,
Napa Corrections Department,California,2003-10-01,43,7,175,23,248,19,30,49,31,168,199,265,39,22,39,4,414,32,2,13,4,6,0,0,0,0,8,1,615,0,0,0,,,,,,,
Napa Corrections Department,California,2003-09-01,38,6,170,21,235,16,29,45,28,162,190,251,35,21,35,1,334,29,0,19,6,5,0,0,0,0,6,1,563,,0,0,,,,,,,
Napa Corrections Department,California,2003-08-01,37,4,153,27,221,15,27,42,26,153,179,239,37,27,37,1,395,44,0,26,6,5,0,0,0,0,6,0,567,86,0,0,,,,,,,
Napa Corrections Department,California,2003-07-01,41,3,160,32,236,16,29,45,28,163,191,245,25,17,25,1,451,87,0,16,5,4,0,0,0,0,7,0,623,155,0,0,,,,,,,
Napa Corrections Department,California,2003-06-01,48,6,158,25,237,20,44,64,34,155,189,251,29,18,29,1,315,59,0,17,3,3,0,0,0,1,5,0,523,91,0,0,,,,,,,
Napa Corrections Department,California,2003-05-01,51,6,154,19,230,21,26,47,36,147,183,249,34,23,34,1,466,42,1,22,5,3,0,0,0,2,7,0,644,124,0,0,,,,,,,
Napa Corrections Department,California,2003-04-01,50,7,157,16,230,21,27,48,36,146,182,242,26,24,26,1,416,72,2,23,5,2,0,0,0,1,12,0,519,,0,0,,,,,,,
Napa Corrections Department,California,2003-03-01,54,7,153,19,233,22,26,48,39,146,185,245,32,10,32,1,441,81,8,38,5,6,0,0,0,1,10,0,517,106,0,0,,,,,,,
Napa Corrections Department,California,2003-02-01,63,8,150,25,246,26,27,53,45,148,193,256,32,21,22,1,453,75,0,25,6,5,0,0,0,1,9,0,505,93,12,0,,,,,,,
Napa Corrections Department,California,2003-01-01,74,8,135,25,242,30,25,55,52,135,187,264,40,19,40,6,455,54,6,11,5,3,0,0,0,0,10,1,735,0,10,0,,,,,,,
Napa Corrections Department,California,2002-12-01,67,11,122,22,222,33,20,53,58,111,169,249,24,4,24,5,478,63,6,16,5,5,0,0,0,0,8,1,491,0,4,0,,,,,,,
Napa Corrections Department,California,2002-11-01,66,8,136,28,238,27,25,52,47,139,186,249,35,12,35,3,462,65,1,21,5,7,0,0,0,0,7,0,523,0,1,0,,,,,,,
Napa Corrections Department,California,2002-10-01,63,6,149,22,240,25,26,51,44,145,189,259,33,12,33,1,447,69,0,21,5,7,0,0,0,0,7,1,504,0,4,0,,,,,,,
Napa Corrections Department,California,2002-09-01,57,5,148,21,231,23,26,49,39,143,182,244,38,15,38,1,390,82,1,17,5,6,0,0,0,0,7,1,536,0,0,0,,,,,,,
Napa Corrections Department,California,2002-08-01,79,11,123,14,227,33,22,55,57,115,172,250,33,21,33,1,480,59,2,27,5,6,0,0,0,0,7,0,648,0,0,0,,,,,,,
Napa Corrections Department,California,2002-07-01,84,12,123,14,233,35,21,56,61,116,177,250,35,36,35,1,423,84,1,23,5,4,1,0,0,0,6,1,568,0,87,0,,,,,,,
Napa Corrections Department,California,2002-06-01,92,14,130,22,258,39,23,62,67,129,196,274,59,39,59,1,425,108,1,18,5,6,0,0,0,0,6,0,540,0,8,0,,,,,,,
Napa Corrections Department,California,2002-05-01,85,12,119,21,237,36,21,57,61,119,180,250,60,21,60,1,437,81,1,19,5,4,0,0,0,0,5,0,564,0,31,0,,,,,,,
Napa Corrections Department,California,2002-04-01,74,10,103,19,206,30,19,49,54,103,157,231,46,25,46,1,375,39,1,20,5,6,0,0,0,1,6,0,502,0,0,0,,,,,,,
Napa Corrections Department,California,2002-03-01,44,6,151,18,219,18,25,43,32,144,176,233,38,25,38,1,420,64,0,38,5,0,1,0,0,0,6,1,530,0,0,0,,,,,,,
Napa Corrections Department,California,2002-02-01,41,5,166,22,234,17,27,44,29,161,190,244,49,29,49,1,347,63,6,18,5,6,0,0,0,1,5,0,449,0,13,0,,,,,,,
Napa Corrections Department,California,2002-01-01,86,13,133,16,248,36,22,58,63,127,190,270,48,34,48,1,339,84,1,15,5,3,0,0,0,1,6,0,542,0,23,0,,,,,,,
Napa Corrections Department,California,2001-12-01,109,15,95,9,228,32,20,52,92,84,176,248,,,,,,,,,,0,0,0,0,0,9,1,516,0,21,0,42,146,40,5,1,14.2,5.06
Napa Corrections Department,California,2001-11-01,47,5,172,18,242,,,,,,,259,,,,,,,,,,0,0,0,0,1,7,1,531,0,12,0,44,157,41,5,1,13.7,6.3
Napa Corrections Department,California,2001-10-01,38,5,170,20,233,16,4,20,27,186,213,249,,,,,,,,,,3,0,0,0,0,6,0,546,6,0,0,33,175,25,6,2,12.4,5.3
Napa Corrections Department,California,2001-09-01,46,3,158,16,223,6,74,80,43,100,143,246,,,,,,,,,,6,0,0,0,0,4,0,518,6,0,0,50,140,33,6,2,13.7,3.8
Napa Corrections Department,California,2001-08-01,150,19,45,3,217,41,12,53,128,36,164,219,,,,,,,,,,0,0,0,0,0,18,0,465,0,0,0,64,136,17,6,2,10.3,5
Napa Corrections Department,California,2001-07-01,48,1,156,13,218,20,12,32,29,157,186,236,,,,,,,,,,0,0,0,0,0,10,0,487,0,0,0,119,60,39,6,2,10.2,3.7
Napa Corrections Department,California,2001-06-01,45,9,153,19,226,13,28,41,41,144,185,228,,,,,,,,,,0,0,0,0,0,5,0,543,0,0,0,40,156,30,6,6,10,5.06
Napa Corrections Department,California,2001-05-01,51,4,141,18,214,28,13,41,27,146,173,235,,,,,,,,,,0,0,0,0,0,2,0,685,0,0,0,32,163,19,6,2,10,3.7
Napa Corrections Department,California,2001-04-01,40,4,157,15,216,32,6,38,40,138,178,233,,,,,,,,,,0,0,0,0,0,4,0,457,0,0,0,32,150,34,6,2,5.5,4
Napa Corrections Department,California,2001-03-01,53,6,147,12,218,25,56,81,34,103,137,229,,,,,,,,,,6,0,0,0,0,6,0,645,0,0,0,45,128,45,6,2,13,5
Napa Corrections Department,California,2001-02-01,40,5,154,18,217,16,36,52,29,136,165,228,,,,,,,,,,0,0,0,0,0,10,0,407,0,0,0,32,157,28,6,2,6,4
Napa Corrections Department,California,2001-01-01,38,7,148,26,219,22,31,53,23,143,166,222,,,,,,,,,,6,0,0,0,0,6,0,687,0,0,0,32,158,29,6,2,10,4
Napa Corrections Department,California,2000-12-01,59,8,132,23,222,19,76,95,48,79,127,223,,,,,,,,,,4,0,0,0,0,6,0,645,0,0,0,40,150,32,6,2,11.1,3.8
Napa Corrections Department,California,2000-11-01,38,5,146,19,208,15,25,40,28,140,168,223,,,,,,,,,,2,0,0,0,0,15,1,725,0,0,0,32,90,86,6,2,10.5,3.8
Napa Corrections Department,California,2000-10-01,81,15,114,8,218,28,23,51,68,99,167,228,,,,,,,,,,5,0,0,0,0,5,0,645,0,0,0,98,45,75,6,2,10.2,3.7
Napa Corrections Department,California,2000-09-01,60,10,140,10,220,29,11,40,41,139,180,231,,,,,,,,,,8,0,0,0,0,8,0,714,0,0,0,45,149,26,6,4,10.5,3.9
Napa Corrections Department,California,2000-08-01,101,19,92,8,220,78,17,95,42,83,125,237,,,,,,,,,,,0,0,0,0,3,0,517,0,0,0,48,160,12,6,2,13.3,1.4
Napa Corrections Department,California,2000-07-01,92,18,105,8,223,47,16,63,63,97,160,239,,,,,,,,,,15,0,0,0,0,9,0,815,0,8,0,41,176,6,6,2,13.5,10.2
Napa Corrections Department,California,2000-06-01,141,15,60,12,228,68,8,76,88,64,152,233,,,,,,,,,,6,0,0,0,0,12,0,745,0,0,0,41,162,25,6,2,356,112
Napa Corrections Department,California,2000-05-01,150,18,50,10,228,86,9,95,82,51,133,236,,,,,,,,,,11,0,0,0,0,10,0,717,0,0,0,47,154,27,6,2,115,84
Napa Corrections Department,California,2000-04-01,125,18,60,2,205,35,13,48,108,49,157,211,,,,,,,,,,2,0,0,0,0,5,0,612,0,4,0,52,100,53,4,2,95,80
Napa Corrections Department,California,2000-03-01,145,15,45,5,210,37,5,42,123,45,168,211,,,,,,,,,,15,0,0,0,0,10,0,612,0,0,0,32,151,27,6,2,310,110
Napa Corrections Department,California,2000-02-01,114,15,84,4,217,98,27,125,31,61,92,217,,,,,,,,,,3,0,0,0,0,10,0,612,0,0,0,45,127,45,4,2,4.1,0.83
Napa Corrections Department,California,2000-01-01,56,5,139,18,218,10,22,32,51,135,186,218,,,,,,,,,,2,0,0,0,0,5,0,718,0,0,0,32,158,28,4,2,6,2
Napa Corrections Department,California,1999-12-01,135,15,45,5,200,32,3,35,120,45,165,210,,,,,,,,,,2,0,0,0,0,5,0,615,0,0,0,32,125,43,4,2,15,2
Napa Corrections Department,California,1999-11-01,92,16,87,8,203,35,,,154,14,168,212,,,,,,,,,,1,0,0,10,0,10,0,612,0,0,0,35,128,40,4,2,28,20
Napa Corrections Department,California,1999-10-01,92,16,87,8,203,46,2,48,135,20,155,212,,,,,,,,,,2,0,0,0,0,4,0,685,0,0,0,41,131,31,4,2,4,2
Napa Corrections Department,California,1999-09-01,115,3,80,8,206,45,4,49,80,77,157,210,,,,,,,,,,5,0,0,0,0,6,2,712,0,0,0,42,116,48,2,2,27,11
Napa Corrections Department,California,1999-08-01,105,17,88,8,218,45,2,47,77,94,171,230,,,,,,,,,,2,0,0,0,0,2,0,642,0,0,0,45,131,42,4,2,14,14
Napa Corrections Department,California,1999-07-01,80,15,120,6,221,42,0,42,134,45,179,224,,,,,,,,,,2,0,0,0,0,3,1,785,0,0,0,32,165,24,4,2,16,22
Napa Corrections Department,California,1999-06-01,92,16,87,8,203,35,0,0,145,23,168,213,,,,,,,,,,2,0,0,0,0,5,0,515,0,0,0,34,137,32,2,1,4,1
Napa Corrections Department,California,1999-05-01,116,19,55,4,194,80,0,0,54,60,114,202,,,,,,,,,,2,0,0,0,0,2,0,618,0,0,0,32,140,22,6,1,14,10
Napa Corrections Department,California,1999-04-01,88,15,73,7,183,32,2,34,69,80,149,212,,,,,,,,,,3,0,0,0,0,3,0,549,0,0,0,61,62,60,2,2,14,5
Napa Corrections Department,California,1999-03-01,128,14,42,6,190,45,5,50,50,90,140,195,,,,,,,,,,6,0,0,0,0,2,0,560,0,0,0,40,80,70,6,3,4,6
Napa Corrections Department,California,1999-02-01,118,16,45,5,184,52,2,54,100,30,130,192,,,,,,,,,,11,0,0,0,0,1,0,558,0,0,0,54,70,60,4,1,11,3
Napa Corrections Department,California,1999-01-01,115,11,55,6,187,80,15,95,72,20,92,198,,,,,,,,,,3,0,0,0,0,4,0,418,0,0,0,49,98,40,4,1,6,4
Napa Corrections Department,California,1998-12-01,113,13,47,8,181,,,,,,,211,,,,,,,,,,2,0,0,0,0,2,0,370,0,0,1,77,66,38,3,2,10,5
Napa Corrections Department,California,1998-11-01,121,13,63,8,205,,,,,,,224,,,,,,,,,,2,0,0,0,0,2,0,378,0,0,1,75,75,55,3,2,11,5
Napa Corrections Department,California,1998-10-01,124,11,74,9,218,,,,,,,227,,,,,,,,,,2,0,0,0,0,2,0,448,0,0,1,90,74,54,3,2,10,5
Napa Corrections Department,California,1998-09-01,132,16,72,11,231,,,,,,,241,,,,,,,,,,5,0,0,0,0,4,0,503,0,0,2,54,84,93,3,2,11,11
Napa Corrections Department,California,1998-08-01,121,11,70,14,216,,,,,,,231,,,,,,,,,,6,0,0,0,0,3,0,489,0,0,2,52,76,88,4,2,12,11
Napa Corrections Department,California,1998-07-01,126,9,55,14,204,,,,,,,215,,,,,,,,,,4,0,0,0,0,2,0,388,0,0,2,51,72,81,3,2,10,8
Napa Corrections Department,California,1998-06-01,132,16,72,11,231,,,,,,,242,,,,,,,,,,4,0,0,0,0,3,0,382,0,0,0,54,84,93,3,2,12,10
Napa Corrections Department,California,1998-05-01,121,11,70,14,216,,,,,,,231,,,,,,,,,,6,0,0,0,0,3,0,492,0,0,0,92,76,48,4,2,12,10
Napa Corrections Department,California,1998-04-01,126,9,55,14,204,,,,,,,215,,,,,,,,,,4,0,0,0,0,2,0,389,0,0,0,51,72,81,3,2,10,8
Napa Corrections Department,California,1998-03-01,105,10,74,10,199,,,,,,,206,,,,,,,,,,0,0,0,0,0,3,0,259,0,0,,42,88,69,5,1,28,14
Napa Corrections Department,California,1998-02-01,110,13,74,10,207,,,,,,,209,,,,,,,,,,0,0,0,0,0,2,0,290,0,0,,40,87,80,5,1,35,15
Napa Corrections Department,California,1998-01-01,112,13,74,10,209,,,,,,,217,,,,,,,,,,0,0,0,0,0,2,0,484,0,0,,64,85,60,5,1,70,34
Napa Corrections Department,California,1997-12-01,114,10,68,10,202,,,,,,,217,,,,,,,,,,3,0,0,0,0,2,0,448,0,0,0,63,84,38,3,2,10,4
Napa Corrections Department,California,1997-11-01,114,10,70,12,206,,,,,,,220,,,,,,,,,,3,0,0,0,0,3,0,497,0,0,0,49,101,40,3,2,10,4
Napa Corrections Department,California,1997-10-01,114,12,71,10,207,,,,,,,220,,,,,,,,,,3,0,0,0,0,3,0,478,0,0,0,52,81,39,3,2,8,2
Napa Corrections Department,California,1997-09-01,101,12,69,10,192,,,,,,,208,,,,,,,,,,4,0,0,0,0,2,0,463,0,0,0,75,66,51,2,1,12,8
Napa Corrections Department,California,1997-08-01,103,10,62,9,184,,,,,,,197,,,,,,,,,,4,0,0,0,0,2,0,476,0,0,0,55,65,64,6,1,16,4
Napa Corrections Department,California,1997-07-01,107,11,60,6,184,,,,,,,207,,,,,,,,,,3,0,0,0,0,3,0,486,0,0,0,70,66,48,5,1,12,10
Napa Corrections Department,California,1997-06-01,100,13,60,11,184,,,,,,,203,,,,,,,,,,2,0,0,0,0,3,0,480,0,0,0,82,62,44,4,2,8,2
Napa Corrections Department,California,1997-05-01,113,9,61,7,190,,,,,,,209,,,,,,,,,,2,0,0,0,0,3,0,485,0,0,0,44,74,49,2,1,8,2
Napa Corrections Department,California,1997-04-01,124,10,69,8,211,,,,,,,237,,,,,,,,,,2,0,0,0,0,3,0,453,0,0,0,51,91,45,3,1,10,4
Napa Corrections Department,California,1997-03-01,105,10,66,12,193,,,,,,,238,,,,,,,,,,1,0,0,0,0,3,0,453,0,0,0,58,82,53,3,1,11,6
Napa Corrections Department,California,1997-02-01,104,9,64,11,188,,,,,,,197,,,,,,,,,,1,0,0,0,0,3,0,425,0,0,0,63,83,42,3,1,10,5
Napa Corrections Department,California,1997-01-01,102,8,62,11,183,,,,,,,190,,,,,,,,,,1,0,0,0,0,4,0,462,0,0,0,68,89,26,3,1,10,6
Napa Corrections Department,California,1996-12-01,93,11,72,11,187,,,,,,,187,,,,,,,,,,3,0,0,0,0,1,0,386,0,0,0,47,80,62,4,1,6,8
Napa Corrections Department,California,1996-11-01,92,10,71,12,185,,,,,,,189,,,,,,,,,,3,0,0,0,0,1,0,446,0,0,0,50,82,53,4,1,8,11
Napa Corrections Department,California,1996-10-01,93,9,72,11,185,,,,,,,190,,,,,,,,,,3,0,0,0,0,2,0,459,0,0,0,49,83,53,3,1,8,12
Napa Corrections Department,California,1996-09-01,90,10,64,12,176,,,,,,,183,,,,,,,,,,3,0,0,0,0,3,0,465,0,0,0,62,79,35,5,1,13,3
Napa Corrections Department,California,1996-08-01,93,9,59,11,172,,,,,,,175,,,,,,,,,,3,0,0,0,0,3,0,440,0,0,0,61,73,38,4,1,14,2
Napa Corrections Department,California,1996-07-01,92,10,60,14,176,,,,,,,184,,,,,,,,,,0,0,0,0,0,5,0,454,0,0,0,67,71,38,4,1,13,3
Napa Corrections Department,California,1996-06-01,98,9,59,12,178,,,,,,,187,,,,,,,,,,2,0,0,0,0,2,0,439,0,0,0,47,48,37,2,1,12,1
Napa Corrections Department,California,1996-05-01,103,15,67,9,194,,,,,,,202,,,,,,,,,,2,0,0,0,0,5,0,416,0,0,0,49,75,39,4,1,15,2
Napa Corrections Department,California,1996-04-01,103,11,83,12,209,,,,,,,223,,,,,,,,,,2,0,0,0,0,3,0,443,0,0,0,64,88,57,3,2,12,2
Napa Corrections Department,California,1996-03-01,100,10,95,14,219,,,,,,,229,,,,,,,,,,3,0,0,0,0,3,0,451,0,,,71,88,60,3,1,78,2
Napa Corrections Department,California,1996-02-01,110,7,90,11,218,,,,,,,234,,,,,,,,,,3,0,0,0,0,3,0,433,0,,,68,97,53,3,1,72,1
Napa Corrections Department,California,1996-01-01,121,9,79,12,221,,,,,,,241,,,,,,,,,,5,0,0,0,0,3,0,482,0,6,,73,89,59,5,1,80,45
Napa Corrections Department,California,1995-12-01,122,15,63,9,209,,,,,,,228,,,,,,,,,,9,0,0,0,0,2,0,395,0,10,,54,81,44,4,2,78,48
Napa Corrections Department,California,1995-11-01,126,17,64,9,216,,,,,,,241,,,,,,,,,,9,0,0,0,0,2,0,374,0,10,,56,84,47,6,1,72,37
Napa Corrections Department,California,1995-10-01,132,13,74,10,229,,,,,,,254,,,,,,,,,,,0,0,0,0,2,0,536,0,25,,58,85,60,5,1,75,34
Napa Corrections Department,California,1995-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Napa Corrections Department,California,1995-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
