county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
San Joaquin,California,2006-09-01,711,108,543,113,1475,751,427,1178,68,229,297,1512,,,,,,,,,,11,0,0,0,0,10,0,2922,1017,276,0,,,,,,,
San Joaquin,California,2006-08-01,698,102,541,121,1462,740,429,1169,60,233,293,1499,,,,,,,,,,10,0,0,0,0,9,0,3064,979,293,0,,,,,,,
San Joaquin,California,2006-07-01,701,109,520,117,1447,745,413,1158,65,224,289,1462,,,,,,,,,,9,0,0,0,0,12,0,2954,936,148,0,,,,,,,
San Joaquin,California,2006-06-01,721,133,478,102,1434,786,361,1147,68,219,287,1481,,,,,,,,,,8,0,0,0,0,12,0,2975,1018,313,0,,,,,,,
San Joaquin,California,2006-05-01,730,134,480,106,1450,797,371,1168,67,215,282,1486,,,,,,,,,,9,0,0,0,0,9,0,3015,1050,346,0,,,,,,,
San Joaquin,California,2006-04-01,716,118,488,98,1420,777,369,1146,57,217,274,1440,,,,,,,,,,8,0,0,0,0,7,0,2866,892,277,0,,,,,,,
San Joaquin,California,2006-03-01,719,111,498,99,1427,772,370,1142,58,227,285,1471,,,,,,,,,,8,0,0,0,0,9,0,3028,1065,358,0,,,,,,,
San Joaquin,California,2006-02-01,746,116,451,101,1414,792,338,1130,70,214,284,1459,,,,,,,,,,8,0,0,0,0,12,0,2609,862,267,0,,,,,,,
San Joaquin,California,2006-01-01,755,109,468,103,1435,797,363,1160,67,208,275,1502,,,,,,,,,,9,0,0,0,0,12,0,3030,1052,326,0,,,,,,,
San Joaquin,California,2005-12-01,696,118,462,98,1374,757,354,1111,57,206,263,1480,,,,,,,,,,9,0,0,0,0,12,0,2831,1107,180,0,,,,,,,
San Joaquin,California,2005-11-01,739,128,435,100,1402,793,329,1122,74,206,280,1466,,,,,,,,,,9,0,0,0,0,11,0,2785,924,250,0,,,,,,,
San Joaquin,California,2005-10-01,742,130,440,105,1417,796,358,1154,76,187,263,1447,,,,,,,,,,8,0,0,0,0,10,0,2986,1107,347,0,,,,,,,
San Joaquin,California,2005-09-01,723,126,453,106,1408,781,373,1154,68,186,254,1460,,,,,,,,,,9,0,0,0,0,11,0,2976,932,311,0,,,,,,,
San Joaquin,California,2005-08-01,705,114,473,103,1395,744,373,1117,75,203,278,1423,,,,,,,,,,9,0,0,0,0,12,0,3151,1083,346,0,,,,,,,
San Joaquin,California,2005-07-01,688,120,453,100,1361,739,363,1102,69,190,259,1406,,,,,,,,,,9,0,0,0,0,11,0,3071,1079,332,0,,,,,,,
San Joaquin,California,2005-06-01,675,121,436,95,1327,732,340,1072,64,191,255,1355,,,,,,,,,,10,0,0,0,0,5,0,2902,961,219,0,,,,,,,
San Joaquin,California,2005-05-01,668,127,434,93,1322,724,330,1054,71,197,268,1357,,,,,,,,,,11,0,0,0,0,5,0,2965,1043,330,0,,,,,,,
San Joaquin,California,2005-04-01,658,115,445,92,1310,707,319,1026,66,218,284,1334,,,,,,,,,,9,0,0,0,0,4,0,2866,980,265,0,,,,,,,
San Joaquin,California,2005-03-01,666,105,423,95,1289,706,320,1026,65,198,263,1339,,,,,,,,,,6,0,0,0,0,3,0,2829,941,232,0,,,,,,,
San Joaquin,California,2005-02-01,676,98,424,106,1304,705,330,1035,69,200,269,1339,,,,,,,,,,8,0,0,0,0,3,0,2609,924,250,0,,,,,,,
San Joaquin,California,2005-01-01,657,93,404,105,1259,690,343,1033,60,166,226,1335,,,,,,,,,,6,0,0,0,0,4,0,2763,935,157,0,,,,,,,
San Joaquin,California,2004-12-01,650,92,381,103,1226,678,328,1006,64,156,220,1289,,,,,,,,,,4,0,0,0,0,5,0,2462,909,136,0,,,,,,,
San Joaquin,California,2004-11-01,653,101,403,100,1257,694,330,1024,60,173,233,1316,,,,,,,,,,6,0,0,0,0,4,0,2453,831,245,0,,,,,,,
San Joaquin,California,2004-10-01,628,93,410,102,1233,664,325,989,57,187,244,1269,,,,,,,,,,6,0,0,0,0,6,0,2652,822,232,0,,,,,,,
San Joaquin,California,2004-09-01,640,108,399,104,1251,688,316,1004,60,187,247,1300,,,,,,,,,,6,0,0,0,0,5,0,2726,912,234,0,,,,,,,
San Joaquin,California,2004-08-01,627,111,411,102,1251,686,266,952,52,247,299,1251,,,,,,,,,,6,0,0,0,0,4,0,2868,926,275,0,,,,,,,
San Joaquin,California,2004-07-01,606,98,446,107,1257,651,347,998,53,206,259,1258,,,,,,,,,,5,0,0,0,0,3,0,2746,974,299,0,,,,,,,
San Joaquin,California,2004-06-01,596,101,488,107,1292,633,396,1029,64,199,263,1384,,,,,,,,,,18,0,0,0,0,6,0,2729,965,351,0,,,,,,,
San Joaquin,California,2004-05-01,618,101,531,104,1354,647,422,1069,72,213,285,1386,,,,,,,,,,18,0,0,0,0,5,0,2847,905,210,0,,,,,,,
San Joaquin,California,2004-04-01,605,105,517,93,1320,645,387,1032,65,223,288,1363,,,,,,,,,,5,0,0,0,0,3,0,2620,879,168,0,,,,,,,
San Joaquin,California,2004-03-01,622,105,434,93,1254,664,343,1007,63,184,247,1354,,,,,,,,,,6,0,0,0,0,4,0,2789,927,145,0,,,,,,,
San Joaquin,California,2004-02-01,633,105,512,87,1337,668,383,1051,70,216,286,1397,,,,,,,,,,6,0,0,0,0,3,0,2556,857,125,0,,,,,,,
San Joaquin,California,2004-01-01,616,86,491,89,1282,638,371,1009,64,209,273,1326,,,,,,,,,,8,0,0,0,0,3,0,2739,957,104,0,,,,,,,
San Joaquin,California,2003-12-01,595,80,491,88,1254,614,360,974,61,219,280,1301,,,,,,,,,,7,0,0,0,0,5,0,2400,846,98,0,,,,,,,
San Joaquin,California,2003-11-01,598,100,512,94,1304,630,364,994,68,242,310,1337,,,,,,,,,,4,0,0,0,0,4,0,2386,827,109,0,,,,,,,
San Joaquin,California,2003-10-01,636,101,505,90,1332,660,354,1014,77,241,318,1362,,,,,,,,,,5,0,0,0,0,3,0,2724,892,275,0,,,,,,,
San Joaquin,California,2003-09-01,638,89,515,94,1336,647,369,1016,80,240,320,1374,,,,,,,,,,3,0,0,0,0,3,0,2590,876,240,0,,,,,,,
San Joaquin,California,2003-08-01,628,91,507,97,1323,644,370,1014,75,234,309,1358,,,,,,,,,,4,0,0,0,0,3,0,2647,918,208,0,,,,,,,
San Joaquin,California,2003-07-01,637,89,510,84,1320,651,370,1021,75,224,299,1357,,,,,,,,,,3,0,0,0,0,2,0,2726,1009,181,0,,,,,,,
San Joaquin,California,2003-06-01,617,97,517,79,1310,639,371,1010,75,225,300,1330,,,,,,,,,,4,0,0,0,0,3,0,2657,922,77,0,,,,,,,
San Joaquin,California,2003-05-01,631,91,504,81,1307,644,367,1011,78,218,296,1343,,,,,,,,,,3,0,0,0,0,3,0,2712,939,119,0,,,,,,,
San Joaquin,California,2003-04-01,606,93,507,86,1292,619,365,984,80,228,308,1331,,,,,,,,,,4,0,0,0,0,3,0,2394,908,116,0,,,,,,,
San Joaquin,California,2003-03-01,594,104,521,85,1304,620,364,984,78,242,320,1334,,,,,,,,,,3,0,0,0,0,2,0,2622,901,89,0,,,,,,,
San Joaquin,California,2003-02-01,594,101,473,78,1246,617,342,959,78,209,287,1286,,,,,,,,,,2,0,0,0,0,2,0,2329,951,82,0,,,,,,,
San Joaquin,California,2003-01-01,606,88,452,79,1225,612,334,946,82,197,279,1256,,,,,,,,,,3,0,0,0,0,3,0,2553,904,66,0,,,,,,,
San Joaquin,California,2002-12-01,568,81,454,86,1189,574,339,913,75,201,276,1241,79,27,83,31,556,867,44,40,34,2,0,0,0,0,2,0,2346,1034,85,0,,,,,,,
San Joaquin,California,2002-11-01,551,89,487,85,1212,567,372,939,73,200,273,1245,81,23,88,24,488,758,48,73,43,2,0,0,0,0,2,0,2405,1046,73,0,,,,,,,
San Joaquin,California,2002-10-01,555,88,485,75,1203,564,374,938,79,186,265,1249,84,24,79,28,617,928,44,79,51,2,0,0,0,0,2,0,2489,1020,76,0,,,,,,,
San Joaquin,California,2002-09-01,567,93,482,74,1216,582,362,944,78,194,272,1228,83,21,81,27,493,813,70,80,51,2,0,0,0,0,2,0,2465,1015,92,0,,,,,,,
San Joaquin,California,2002-08-01,549,81,501,78,1209,561,379,940,69,200,269,1242,79,22,92,25,550,928,84,119,56,2,0,0,0,0,2,0,2469,998,72,0,,,,,,,
San Joaquin,California,2002-07-01,546,86,490,74,1196,565,370,935,67,194,261,1221,81,27,89,26,625,833,68,62,35,3,0,0,0,0,2,0,2414,979,63,0,,,,,,,
San Joaquin,California,2002-06-01,533,79,483,70,1165,544,364,908,68,189,257,1197,76,26,94,30,601,930,60,66,36,2,0,0,0,0,0,2,2307,863,73,0,,,,,,,
San Joaquin,California,2002-05-01,522,85,479,72,1158,536,361,897,71,190,261,1193,76,25,94,30,601,930,60,66,36,2,0,0,0,0,2,0,2183,844,66,0,,,,,,,
San Joaquin,California,2002-04-01,539,82,502,80,1203,551,367,918,70,215,285,1244,71,24,99,34,577,1026,51,70,38,2,0,0,0,0,2,0,2211,891,83,0,,,,,,,
San Joaquin,California,2002-03-01,564,80,524,85,1253,558,374,932,86,235,321,1273,121,18,95,37,692,951,51,42,35,2,0,0,0,0,2,0,2408,969,92,0,,,,,,,
San Joaquin,California,2002-02-01,560,71,483,91,1205,545,358,903,86,216,302,1256,127,31,101,32,642,827,41,46,32,2,0,0,0,0,2,0,2141,722,81,0,,,,,,,
San Joaquin,California,2002-01-01,538,87,479,90,1194,544,340,884,81,229,310,1239,123,26,101,35,553,1008,53,92,46,2,0,0,0,0,2,0,2268,776,64,0,,,,,,,
San Joaquin,California,2001-12-01,496,74,465,88,1123,507,329,836,63,224,287,1177,,,,,,,,,,4,0,0,0,0,2,0,2069,732,72,0,693,0,430,32,30,22.7,0.8
San Joaquin,California,2001-11-01,544,85,509,94,1232,551,361,912,78,242,320,1259,,,,,,,,,,2,0,0,0,0,2,0,2056,808,71,0,744,0,488,36,31,25,0.8
San Joaquin,California,2001-10-01,537,91,530,95,1253,555,382,937,73,243,316,1272,,,,,,,,,,3,0,0,0,0,2,0,2350,840,89,0,752,0,501,40,26,23,0.8
San Joaquin,California,2001-09-01,544,89,536,95,1264,562,395,957,71,236,307,1279,,,,,,,,,,2,0,0,0,0,2,1,2364,699,42,0,763,0,501,51,27,28.4,0.9
San Joaquin,California,2001-08-01,520,81,517,98,1216,544,385,929,57,230,287,1263,,,,,,,,,,2,0,0,0,0,2,1,2319,737,65,0,731,0,485,47,23,26.2,0.8
San Joaquin,California,2001-07-01,534,78,507,98,1217,548,383,931,64,222,286,1242,,,,,,,,,,2,0,0,0,0,2,1,2341,717,82,0,740,0,477,42,21,25.1,0.7
San Joaquin,California,2001-06-01,511,81,552,105,1249,528,416,944,64,241,305,1268,,,,,,,,,,1,0,0,0,0,2,0,2340,709,104,0,741,0,508,46,23,26.3,0.8
San Joaquin,California,2001-05-01,518,79,564,108,1269,531,435,966,66,237,303,1291,,,,,,,,,,2,0,0,0,0,2,0,2297,731,100,0,747,0,522,43,24,22.8,0.84
San Joaquin,California,2001-04-01,533,71,565,110,1279,545,424,969,59,251,310,1312,,,,,,,,,,2,0,0,0,0,2,1,2159,749,71,0,737,0,542,38,30,24.7,0.9
San Joaquin,California,2001-03-01,543,79,565,104,1291,558,434,992,64,235,299,1319,,,,,,,,,,2,0,0,0,0,2,1,2386,704,128,0,752,0,539,42,27,25.2,0.77
San Joaquin,California,2001-02-01,528,69,538,110,1245,541,413,954,56,235,291,1277,,,,,,,,,,2,0,0,0,0,2,1,2188,704,89,0,752,0,493,49,25,30,0.9
San Joaquin,California,2001-01-01,514,66,508,101,1189,516,387,903,64,222,286,1224,,,,,,,,,,2,0,0,0,0,2,1,2189,709,92,0,728,0,461,49,21,26,0.81
San Joaquin,California,2000-12-01,482,71,527,92,1172,482,71,553,491,62,553,1205,,,,,,,,,,2,0,0,0,0,2,1,2020,733,99,0,707,0,465,55,15,24.9,0.74
San Joaquin,California,2000-11-01,482,65,566,109,1222,487,409,896,60,266,326,1254,,,,,,,,,,2,0,0,0,0,2,1,1970,658,96,0,699,0,523,51,22,26.3,0.83
San Joaquin,California,2000-10-01,496,78,567,109,1250,508,412,920,66,264,330,1275,,,,,,,,,,2,0,0,0,0,2,1,2210,759,95,0,722,0,528,43,30,23.4,0.84
San Joaquin,California,2000-09-01,515,82,570,116,1283,532,413,945,65,273,338,1323,,,,,,,,,,2,0,0,0,0,2,1,2331,786,107,0,760,0,523,51,26,22.1,1.06
San Joaquin,California,2000-08-01,475,65,557,110,1207,475,408,883,65,259,324,1255,,,,,,,,,,2,0,0,0,0,2,1,2323,804,92,0,700,0,507,43,27,20.9,0.94
San Joaquin,California,2000-07-01,473,66,575,125,1239,471,428,899,68,272,340,1254,,,,,,,,,,2,0,0,0,0,2,1,2331,853,104,0,702,0,537,44,24,21.1,0.77
San Joaquin,California,2000-06-01,480,68,577,117,1242,475,435,910,73,259,332,1285,,,,,,,,,,2,0,0,0,0,2,1,2249,827,87,0,715,0,527,44,27,21.77,0.93
San Joaquin,California,2000-05-01,465,71,589,112,1237,477,402,879,59,299,358,1262,,,,,,,,,,2,0,0,0,0,2,1,2197,830,145,0,698,0,539,44,24,19.84,0.84
San Joaquin,California,2000-04-01,462,66,581,117,1226,461,396,857,67,302,369,1258,,,,,,,,,,2,0,0,0,0,2,1,2223,756,106,0,702,0,524,30,35,0.77,21.8
San Joaquin,California,2000-03-01,483,62,576,115,1236,481,384,865,64,307,371,1252,,,,,,,,,,2,0,0,0,0,2,1,2264,834,120,0,712,0,524,31,33,0.84,21.19
San Joaquin,California,2000-02-01,471,67,584,123,1245,470,389,859,68,318,386,1276,,,,,,,,,,2,0,0,0,0,1,1,2114,721,108,0,716,0,529,34,31,22.04,0.86
San Joaquin,California,2000-01-01,429,59,537,125,1150,434,365,799,54,297,351,1208,,,,,,,,,,2,0,0,0,0,2,1,2262,798,158,0,673,0,477,40,25,389,32
San Joaquin,California,1999-12-01,431,65,564,118,1178,444,371,815,52,311,363,1239,,,,,,,,,,2,0,0,0,0,2,1,2095,784,124,0,666,0,512,35,30,18.03,0.87
San Joaquin,California,1999-11-01,471,79,605,118,1273,482,401,883,68,322,390,1310,,,,,,,,,,2,0,0,0,0,2,1,2109,798,158,0,723,0,550,40,32,21.57,0.97
San Joaquin,California,1999-10-01,451,75,597,112,1235,443,405,848,83,304,387,1266,,,,,,,,,,2,,,,,2,1,2254,737,111,0,701,0,534,33,29,21.78,0.87
San Joaquin,California,1999-09-01,480,83,560,108,1231,486,369,855,77,299,376,1252,,,,,,,,,,2,,,,,2,1,2328,820,77,0,731,0,500,37,31,643,30
San Joaquin,California,1999-08-01,454,75,529,111,1169,463,346,809,66,294,360,1181,,,,,,,,,,2,,,,,2,1,2283,826,69,0,701,0,468,43,32,692,30
San Joaquin,California,1999-07-01,450,68,544,113,1175,453,352,805,65,305,370,1205,,,,,,,,,,2,,,,,2,1,2304,817,85,0,685,0,490,36,28,708,26
San Joaquin,California,1999-06-01,460,80,542,113,1195,485,348,833,55,307,362,1212,,,,,,,,,,2,,,,,2,1,2415,902,124,0,693,0,502,34,31,20.7,28
San Joaquin,California,1999-05-01,428,85,546,123,1182,453,361,814,60,308,368,1244,,,,,,,,,,1,,,,,2,1,2368,879,149,0,675,0,507,30,29,623,29
San Joaquin,California,1999-04-01,442,77,544,127,1190,463,359,822,56,312,368,1206,,,,,,,,,,1,,,,,2,1,2144,752,148,0,687,0,503,32,34,619,27
San Joaquin,California,1999-03-01,438,78,568,121,1205,319,377,696,197,312,509,1219,,,,,,,,,,1,,,,,2,1,2266,835,122,0,696,0,509,38,36,21.42,27
San Joaquin,California,1999-02-01,450,78,591,113,1232,467,386,853,61,318,379,1253,,,,,,,,,,2,,,,,2,1,1979,713,94,0,710,0,522,43,28,24.46,25
San Joaquin,California,1999-01-01,462,78,566,113,1219,486,388,874,54,291,345,1257,,,,,,,,,,2,,,,,2,1,2170,739,105,0,696,0,523,43,30,22.42,25
San Joaquin,California,1998-12-01,453,66,555,109,1183,463,389,852,56,275,331,1219,,,,,,,,,,2,,,,,2,1,2025,697,65,0,667,0,516,35,29,22.47,24
San Joaquin,California,1998-11-01,467,64,573,114,1218,474,407,881,57,280,337,1251,,,,,,,,,,2,,,,,2,1,2065,716,107,0,689,0,529,34,34,2287,24
San Joaquin,California,1998-10-01,447,70,582,121,1220,459,416,875,58,287,345,1237,,,,,,,,,,2,,,,,2,1,2217,779,78,0,688,0,532,33,30,22,23
San Joaquin,California,1998-09-01,463,65,559,116,1203,469,397,866,59,278,337,1210,,,,,,,,,,2,,,,,2,1,2360,863,77,0,690,0,513,0,0,0,0
San Joaquin,California,1998-08-01,474,72,545,128,1219,482,382,864,64,291,355,1225,,,,,,,,,,3,,,,,2,1,2313,862,67,0,700,0,519,35,34,19.84,24
San Joaquin,California,1998-07-01,518,80,553,109,1260,532,368,900,66,294,360,1286,,,,,,,,,,2,,,,,2,1,2398,847,94,0,738,0,522,37,35,20.84,32
San Joaquin,California,1998-06-01,512,77,538,114,1241,521,352,873,68,300,368,1278,,,,,,,,,,2,,,,,2,1,2413,884,145,0,726,0,515,41,36,23.03,31
San Joaquin,California,1998-05-01,522,76,498,108,1204,528,327,855,70,279,349,1251,,,,,,,,,,2,,,,,2,1,2496,934,108,0,726,0,478,42,36,20.45,28
San Joaquin,California,1998-04-01,510,77,511,96,1194,513,335,848,74,272,346,1227,,,,,,,,,,2,,,,,2,1,2404,900,114,0,717,0,477,36,35,21.6,31
San Joaquin,California,1998-03-01,484,76,501,104,1165,498,341,839,62,264,326,1189,,,,,,,,,,2,,,,,2,2,2414,912,130,0,711,0,454,32,48,27,651
San Joaquin,California,1998-02-01,502,67,504,107,1180,506,340,846,63,271,334,1209,,,,,,,,,,2,,,,,2,2,1967,749,68,0,713,0,467,35,41,27,641
San Joaquin,California,1998-01-01,504,70,477,110,1161,514,341,855,60,246,306,1180,,,,,,,,,,2,,,,,2,1,2060,615,110,0,710,0,451,40,36,21,30
San Joaquin,California,1997-12-01,497,71,501,107,1176,501,355,856,67,253,320,1231,,,,,,,,,,2,,,,,2,1,2226,842,93,0,694,0,482,33,34,598,28
San Joaquin,California,1997-11-01,535,78,521,101,1235,540,357,897,73,265,338,1250,,,,,,,,,,3,,,,,3,2,2131,805,132,0,711,0,524,42,35,21.17,26
San Joaquin,California,1997-10-01,548,96,530,98,1272,568,350,918,76,278,354,1299,,,,,,,,,,4,,,,,2,2,2420,822,216,0,721,0,551,40,36,21,30
San Joaquin,California,1997-09-01,534,103,513,93,1243,563,342,905,74,264,338,1296,,,,,,,,,,4,,,,,2,1,2515,808,126,0,742,0,501,34,38,22.13,28
San Joaquin,California,1997-08-01,489,87,510,107,1193,504,340,844,72,277,349,1207,,,,,,,,,,7,,,,,2,1,2454,909,148,0,679,0,514,30,35,597,30
San Joaquin,California,1997-07-01,490,91,518,98,1197,517,351,868,64,265,329,1213,,,,,,,,,,6,,,,,2,1,2458,908,118,0,682,0,515,34,33,556,24
San Joaquin,California,1997-06-01,501,88,494,94,1177,515,343,858,74,245,319,1192,,,,,,,,,,5,,,,,2,1,2251,808,130,0,676,0,501,35,31,604,25
San Joaquin,California,1997-05-01,476,92,494,100,1162,501,346,847,67,248,315,1171,,,,,,,,,,2,,,,,2,1,2380,832,121,0,669,0,493,32,36,555,23
San Joaquin,California,1997-04-01,475,89,508,99,1171,504,348,852,60,259,319,1191,,,,,,,,,,3,,,,,2,2,2263,731,149,0,650,0,521,34,34,16.63,25
San Joaquin,California,1997-03-01,503,87,506,102,1198,528,334,862,62,274,336,1207,,,,,,,,,,3,,,,,2,2,2428,858,93,0,675,0,523,33,36,294,24
San Joaquin,California,1997-02-01,499,75,491,105,1170,517,324,841,57,272,329,1175,,,,,,,,,,3,,,,,2,2,2033,713,134,0,677,0,493,31,35,342,25
San Joaquin,California,1997-01-01,490,70,472,104,1136,502,315,817,58,261,319,1165,,,,,,,,,,3,,,,,2,2,2101,687,160,0,670,0,466,35,30,320,25
San Joaquin,California,1996-12-01,463,76,478,103,1120,484,316,800,55,265,320,1152,,,,,,,,,,3,,,,,2,1,1880,613,58,0,650,0,470,38,30,367,27
San Joaquin,California,1996-11-01,477,71,471,104,1123,505,304,809,43,271,314,1154,,,,,,,,,,3,,,,,2,1,1941,740,57,0,642,0,481,34,32,276,24
San Joaquin,California,1996-10-01,494,73,499,106,1172,514,317,831,53,288,341,1189,,,,,,,,,,3,,,,,2,2,2199,818,90,0,682,0,490,29,41,347,24
San Joaquin,California,1996-09-01,519,66,483,104,1172,527,324,851,58,263,321,1178,,,,,,,,,,4,,,,,2,2,2194,849,94,0,694,0,478,40,30,328,24
San Joaquin,California,1996-08-01,520,69,491,100,1180,530,325,855,59,266,325,1199,,,,,,,,,,3,,,,,2,4,2320,763,99,0,702,0,478,39,36,330,25
San Joaquin,California,1996-07-01,506,78,504,110,1198,524,326,850,60,288,348,1207,,,,,,,,,,4,,,,,2,4,2304,852,102,0,714,0,484,41,35,313,26
San Joaquin,California,1996-06-01,507,75,510,102,1194,524,336,860,58,276,334,1207,,,,,,,,,,4,,,,,2,2,2197,806,98,0,696,0,498,40,36,11,27
San Joaquin,California,1996-05-01,486,70,522,105,1183,499,337,836,57,290,347,1199,,,,,,,,,,3,,,,,2,3,2304,809,95,0,659,0,524,37,32,11,27
San Joaquin,California,1996-04-01,499,66,521,101,1187,499,350,849,66,272,338,1209,,,,,,,,,,3,,,,,2,1,2245,794,89,0,668,0,519,40,32,341,29
San Joaquin,California,1996-03-01,523,66,504,97,1190,527,328,855,62,273,335,1200,,,,,,,,,,4,,,,,2,1,2408,899,112,0,680,0,510,33,27,151,28
San Joaquin,California,1996-02-01,528,73,490,68,1159,536,310,846,65,248,313,1199,,,,,,,,,,3,,,,,2,1,2065,834,82,0,695,0,464,43,31,201,25
San Joaquin,California,1996-01-01,516,73,485,54,1128,537,323,860,52,216,268,1141,,,,,,,,,,3,,,,,3,1,2207,873,113,0,687,0,441,36,31,195,25
San Joaquin,California,1995-12-01,521,74,473,52,1120,543,324,867,52,201,253,1141,,,,,,,,,,4,,,,,2,1,2014,814,115,0,692,0,428,39,27,151,22
San Joaquin,California,1995-11-01,516,72,508,57,1153,543,326,869,45,239,284,1182,,,,,,,,,,4,,,,,2,2,2160,849,110,0,688,0,465,40,31,201,25
San Joaquin,California,1995-10-01,514,73,520,59,1166,546,332,878,41,247,288,1193,,,,,,,,,,4,,,,,2,3,2254,906,151,0,696,0,470,38,31,195,25
San Joaquin,California,1995-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Joaquin,California,1995-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Joaquin,California,1995-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Joaquin,California,1995-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Joaquin,California,1995-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Joaquin,California,1995-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Joaquin,California,1995-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Joaquin,California,1995-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Joaquin,California,1995-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
