county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Calaveras,California,2007-04-01,48,6,20,4,78,52,15,67,2,9,11,85,6,7,6,0,138,12,2,4,0,60,0,1,0,0,4,0,229,29,26,0,,,,,,,
Calaveras,California,2007-03-01,45,9,20,2,76,54,15,69,0,7,7,84,7,6,7,0,130,12,0,10,1,60,0,1,0,0,5,0,257,29,31,0,,,,,,,
Calaveras,California,2007-02-01,41,9,23,1,74,46,22,68,5,1,6,84,7,5,7,0,117,14,0,5,0,38,0,1,0,0,5,0,183,36,23,0,,,,,,,
Calaveras,California,2007-01-01,42,7,21,1,71,46,22,68,3,0,3,80,3,5,3,0,125,14,1,4,0,36,0,1,0,0,5,0,200,44,31,0,,,,,,,
Calaveras,California,2006-12-01,47,9,17,2,75,55,15,70,1,4,5,85,3,1,3,0,122,12,1,6,0,34,0,0,0,0,1,0,245,,,0,,,,,,,
Calaveras,California,2006-11-01,47,8,17,3,75,50,18,68,5,2,7,88,6,2,6,0,137,17,0,4,0,51,0,0,0,0,0,0,235,,,0,,,,,,,
Calaveras,California,2006-10-01,42,7,20,4,73,45,21,66,4,3,7,80,5,2,5,0,162,12,0,1,0,46,0,0,0,0,4,0,235,,,0,,,,,,,
Calaveras,California,2006-09-01,35,8,27,2,72,37,21,58,6,8,14,80,7,3,7,0,143,15,0,5,0,44,0,0,0,0,4,0,215,,43,0,,,,,,,
Calaveras,California,2006-08-01,37,9,25,3,74,42,20,62,4,8,12,81,5,1,5,0,126,18,0,6,0,43,0,1,0,0,5,0,182,,37,0,,,,,,,
Calaveras,California,2006-07-01,39,7,28,2,76,34,24,58,12,6,18,89,9,3,6,0,122,19,0,10,0,35,0,1,0,0,6,0,188,,30,0,,,,,,,
Calaveras,California,2006-06-01,45,11,21,2,79,53,19,72,3,4,7,85,7,4,3,0,126,21,1,6,0,,0,1,0,0,5,0,230,,,0,,,,,,,
Calaveras,California,2006-05-01,45,10,23,3,81,53,21,74,2,5,7,98,8,3,5,0,130,19,0,1,0,,0,2,0,0,7,0,286,,,0,,,,,,,
Calaveras,California,2006-04-01,42,6,25,3,76,48,23,71,0,5,5,86,6,3,3,0,106,16,0,5,0,,0,0,0,0,5,0,219,,,0,,,,,,,
Calaveras,California,2006-03-01,36,8,28,2,74,37,26,63,7,4,11,83,7,4,5,0,118,16,0,3,0,,0,0,0,0,6,0,209,,,0,,,,,,,
Calaveras,California,2006-02-01,44,8,24,2,78,43,22,65,9,4,13,92,6,1,5,0,80,12,0,5,0,,0,0,0,0,4,0,163,,,0,,,,,,,
Calaveras,California,2006-01-01,49,9,22,1,81,56,22,78,2,1,3,93,4,0,1,0,105,15,0,3,0,,0,0,0,0,5,0,243,,,0,,,,,,,
Calaveras,California,2005-12-01,44,7,26,2,79,51,26,77,0,2,2,86,4,4,4,0,102,15,0,2,0,,0,0,0,0,7,0,204,,,0,,,,,,,
Calaveras,California,2005-11-01,46,6,22,3,77,52,25,77,0,0,0,88,4,3,4,0,90,16,0,1,0,32,0,0,0,0,3,0,224,,,0,,,,,,,
Calaveras,California,2005-10-01,43,7,23,2,75,49,22,71,1,3,4,83,5,7,4,0,116,18,0,5,0,39,0,0,0,0,2,0,203,,,0,,,,,,,
Calaveras,California,2005-09-01,44,9,19,2,74,53,18,71,0,3,3,82,3,6,3,0,109,16,0,0,0,,0,0,0,0,3,0,212,,,0,,,,,,,
Calaveras,California,2005-08-01,43,7,24,1,75,50,24,74,0,1,1,85,6,7,6,0,107,15,0,0,0,,0,0,0,0,3,0,233,,,0,,,,,,,
Calaveras,California,2005-07-01,39,7,28,2,76,46,29,75,0,1,1,84,4,5,4,0,113,15,0,1,0,,0,0,0,0,3,0,234,,,0,,,,,,,
Calaveras,California,2005-06-01,39,7,28,3,77,46,28,74,0,3,3,87,3,6,3,0,129,17,0,0,0,,0,0,0,0,3,0,229,,,0,,,,,,,
Calaveras,California,2005-05-01,42,6,27,3,78,48,27,75,0,3,3,101,4,7,4,0,128,15,0,0,0,,0,0,0,0,3,0,278,,,0,,,,,,,
Calaveras,California,2005-04-01,44,4,24,3,75,48,25,73,0,2,2,83,3,6,3,0,98,11,0,0,0,,0,0,0,0,2,0,227,,,0,,,,,,,
Calaveras,California,2005-03-01,42,5,25,4,76,47,25,72,0,4,4,84,2,4,2,0,101,13,0,0,0,,0,0,0,0,4,0,269,,,0,,,,,,,
Calaveras,California,2005-02-01,38,8,28,1,75,46,26,72,0,3,3,81,2,3,2,0,112,9,0,0,0,,0,0,0,0,2,0,228,,,0,,,,,,,
Calaveras,California,2005-01-01,40,6,30,2,78,46,31,77,0,1,1,95,3,5,3,0,110,8,0,0,0,,0,0,0,0,3,0,267,,,0,,,,,,,
Calaveras,California,2004-12-01,40,7,27,3,77,47,17,64,0,13,13,91,2,6,2,0,111,10,0,0,0,,0,0,0,0,2,0,235,,,0,,,,,,,
Calaveras,California,2004-11-01,43,7,25,3,78,47,16,63,3,12,15,98,2,7,2,0,137,8,0,0,0,,0,0,0,0,2,0,223,,,0,,,,,,,
Calaveras,California,2004-10-01,46,6,22,3,77,52,18,70,0,7,7,87,4,9,4,0,110,7,0,0,0,,0,0,0,0,2,0,235,,,0,,,,,,,
Calaveras,California,2004-09-01,46,8,20,2,76,50,17,67,4,5,9,83,5,8,3,0,109,8,0,0,0,10,0,0,2,0,2,0,240,,,0,,,,,,,
Calaveras,California,2004-08-01,41,8,26,2,77,48,22,70,1,6,7,86,4,8,4,0,153,7,0,0,0,13,0,0,0,0,0,0,225,,,0,,,,,,,
Calaveras,California,2004-07-01,39,8,28,2,77,40,28,68,7,2,9,84,6,4,6,0,155,10,1,1,0,10,0,0,0,0,2,0,243,,,0,,,,,,,
Calaveras,California,2004-06-01,39,8,28,1,76,40,29,69,7,0,7,83,8,3,6,0,117,15,2,3,0,11,0,0,0,0,3,0,262,,,0,,,,,,,
Calaveras,California,2004-05-01,41,7,27,2,77,48,22,70,0,7,7,95,7,4,7,0,125,29,0,0,0,5,0,0,0,0,6,0,261,,,0,,,,,,,
Calaveras,California,2004-04-01,44,7,24,3,78,51,24,75,0,3,3,90,7,4,7,0,125,29,0,0,0,2,0,0,0,0,3,0,264,,,0,,,,,,,
Calaveras,California,2004-03-01,42,8,24,3,77,46,27,73,4,0,4,87,7,3,7,0,136,18,5,0,0,12,0,1,0,0,4,0,249,,,0,,,,,,,
Calaveras,California,2004-02-01,43,8,22,3,76,51,25,76,0,0,0,85,8,4,8,0,139,26,2,4,0,11,0,1,5,0,5,0,234,,,0,,,,,,,
Calaveras,California,2004-01-01,39,6,25,5,75,42,23,65,3,7,10,88,8,2,8,0,142,20,1,0,0,10,0,1,4,0,4,0,238,,,0,,,,,,,
Calaveras,California,2003-12-01,30,6,35,4,75,34,26,60,2,13,15,85,,,,0,139,29,0,4,0,10,1,1,0,0,1,0,205,,,0,,,,,,,
Calaveras,California,2003-11-01,32,5,31,6,74,34,31,65,3,6,9,83,,,,0,148,22,1,3,0,9,0,1,0,0,3,2,191,,,0,,,,,,,
Calaveras,California,2003-10-01,37,4,27,6,74,40,26,66,1,7,8,83,,,,0,112,14,0,6,0,9,0,1,0,0,0,0,178,,,0,,,,,,,
Calaveras,California,2003-09-01,44,7,22,4,77,45,19,64,6,7,13,84,,,,0,114,22,0,2,0,12,0,0,0,1,1,0,191,,,0,,,,,,,
Calaveras,California,2003-08-01,43,6,23,4,76,42,20,62,7,7,14,85,,,,0,147,27,1,3,0,11,0,0,0,1,2,0,212,,,0,,,,,,,
Calaveras,California,2003-07-01,42,7,24,4,77,43,18,61,6,10,16,83,,,,0,143,25,0,3,0,12,0,0,0,1,1,0,225,,,0,,,,,,,
Calaveras,California,2003-06-01,34,7,31,5,77,36,30,66,5,6,11,84,5,7,5,0,139,6,0,3,0,6,0,0,0,0,2,0,213,,,0,,,,,,,
Calaveras,California,2003-05-01,39,6,29,5,79,39,22,61,6,12,18,95,4,7,4,0,127,6,0,4,0,6,0,0,0,0,2,0,233,,,0,,,,,,,
Calaveras,California,2003-04-01,43,6,23,4,76,44,15,59,5,12,17,86,5,2,5,0,119,6,0,0,0,5,0,0,0,0,3,0,211,,,0,,,,,,,
Calaveras,California,2003-03-01,46,8,19,2,75,43,18,61,11,3,14,85,,,6,0,122,7,0,6,0,10,0,0,0,0,2,0,209,,,0,,,,,,,
Calaveras,California,2003-02-01,41,8,24,1,74,40,20,60,9,5,14,84,,,,0,116,6,0,3,0,6,0,0,0,0,1,0,186,,,0,,,,,,,
Calaveras,California,2003-01-01,38,6,31,2,77,40,28,68,4,5,9,82,,,,0,116,6,0,3,0,6,0,0,0,0,2,0,211,,,0,,,,,,,
Calaveras,California,2002-12-01,44,4,22,2,72,40,19,59,8,5,13,79,,,,0,111,6,0,0,0,4,0,0,0,0,1,0,205,,,0,,,,,,,
Calaveras,California,2002-11-01,42,9,22,2,75,46,17,63,5,7,12,86,,,,0,110,9,0,0,0,5,0,0,0,0,2,0,170,,,0,,,,,,,
Calaveras,California,2002-10-01,42,7,24,4,77,44,24,68,5,4,9,85,,,4,0,151,6,0,7,2,4,0,0,0,0,1,0,186,,,0,,,,,,,
Calaveras,California,2002-09-01,40,6,26,3,75,43,22,65,3,7,10,87,,,2,0,122,5,0,0,2,4,0,0,0,0,2,0,210,,,0,,,,,,,
Calaveras,California,2002-08-01,41,4,28,2,75,42,20,62,3,10,13,83,,,2,0,146,8,0,3,2,3,0,0,0,0,1,0,230,,,0,,,,,,,
Calaveras,California,2002-07-01,43,4,26,2,75,42,22,64,5,6,11,84,,,1,0,139,5,0,2,2,4,0,0,0,0,2,0,207,,,0,,,,,,,
Calaveras,California,2002-06-01,40,4,27,4,75,36,15,51,8,16,24,81,,,1,2,101,8,0,5,2,5,0,0,0,0,2,0,200,,,0,,,,,,,
Calaveras,California,2002-05-01,31,5,30,4,70,29,12,41,7,22,29,88,,,0,0,120,7,0,2,2,4,0,0,0,0,1,0,249,,,0,,,,,,,
Calaveras,California,2002-04-01,29,8,31,3,71,26,18,44,11,16,27,77,,,1,1,120,7,0,7,1,2,0,0,0,0,1,0,195,,,0,,,,,,,
Calaveras,California,2002-03-01,33,7,29,5,74,36,13,49,4,21,25,82,,,4,2,85,6,0,8,1,6,0,0,0,0,2,0,190,,,0,,,,,,,
Calaveras,California,2002-02-01,33,4,31,4,72,33,17,50,4,18,22,72,,,2,2,76,7,1,6,2,5,0,0,0,0,1,0,204,,,0,,,,,,,
Calaveras,California,2002-01-01,32,4,27,3,66,32,11,43,4,19,23,76,,,2,2,75,7,0,8,2,3,0,0,0,0,2,0,196,,,0,,,,,,,
Calaveras,California,2001-12-01,34,4,14,3,55,33,4,37,5,13,18,68,,,,,,,,,,3,0,0,0,0,1,0,154,,,0,6,39,10,0,2,,1
Calaveras,California,2001-11-01,34,4,18,1,57,27,6,33,11,13,24,72,,,,,,,,,,1,0,0,0,0,0.5,0,156,,,0,6,42,9,1,4,,1
Calaveras,California,2001-10-01,37,3,20,4,64,32,5,37,8,19,27,79,,,,,,,,,,2,0,0,0,0,1,0,173,,,0,4,49,11,2,2,,1
Calaveras,California,2001-09-01,33,2,19,4,58,31,4,35,4,19,23,73,,,,,,,,,,1,0,0,0,0,1,0,188,,,0,5,38,15,4,1,,1
Calaveras,California,2001-08-01,32,4,23,5,64,30,5,35,6,23,29,80,,,,,,,,,,2,0,0,0,0,1,0,192,,,0,3,44,17,3,3,,3
Calaveras,California,2001-07-01,25,1,30,1,57,21,6,27,5,25,30,65,,,,,,,,,,1,0,0,0,0,0,0,190,,,0,4,36,17,2,3,,1
Calaveras,California,2001-06-01,26,0,31,0,58,21,23,44,5.5,8,14,65,,,,,,,,,,1.4,0,0,0,0,0.3,0,191,,,0,4,40,14,2.4,3.1,,0.6
Calaveras,California,2001-05-01,25,2,23,3,52,20.7,13.1,34,6.3,12,18,65,,,,,,,,,,1.2,0,0,0,0,0,0,216,,,0,4,32,16,3,3,,1.3
Calaveras,California,2001-04-01,22,4,21,3,50,16.2,10,26,9.8,14,24,62,,,,,,,,,,1,0,0,0,0,0,0,176,0,0,0,4,30,16,3,2,0,1.4
Calaveras,California,2001-03-01,22,3,20,4,49,21.3,6,27,3.6,18,22,62,,,,,,,,,,1,0,0,0,0,1,0,258,0,0,0,3,31,15,2,4,0,1
Calaveras,California,2001-02-01,18,2,27,4,51,14.3,17.4,32,4.8,14.3,19,58,,,,,,,,,,2,0,0,0,0,1,0,244,0,0,0,0,34,17,1.5,3.2,0,1
Calaveras,California,2001-01-01,17,1,22,4,45,12,13,25,6.7,13.1,20,50,,,,,,,,,,2,0,0,0,0,0.3,0,220,0,0,0,1,28.2,15.8,4.3,3.1,0,0.9
Calaveras,California,2000-12-01,23.2,1.8,18.3,0.8,44.1,20.4,9.6,29,4.6,9.5,13,53,,,,,,,,,,2.3,0,0,0,0,1,0,206,0,0,0,4,26.3,13.8,2.5,3.2,,0.4
Calaveras,California,2000-11-01,20,1.5,17.3,0.5,39.3,19.7,10.6,29,1.8,7.2,8,49,,,,,,,,,,1.8,1,0,0,0,0.8,0,220,,,0,6,19.8,13.5,2.5,3,,0.4
Calaveras,California,2000-10-01,13.3,1.5,16.8,1.6,33.2,8.3,9.6,17,6.5,8.8,14,40,,,,,,,,,,2,1,0,0,0,0.9,0,188,0,0,0,3,17.3,12.9,3.4,4.5,,1.5
Calaveras,California,2000-09-01,15.6,1.4,19.7,3,39.7,11.3,10.4,21,5.7,12.3,17,55,,,,,,,,,,2,0,0,0,0,1.5,0,177,,,0,3.5,22,14.2,3,2,,0.7
Calaveras,California,2000-08-01,15.1,1.4,18.6,2.3,37.4,13.2,9.8,22,3.3,11.1,14,44,,,,,,,,,,1,0,0,0,0,1,0,178,,,0,1.9,19.8,15.7,4,3,,0.7
Calaveras,California,2000-07-01,16.6,5,16.6,1.5,39.7,17.4,10.3,27,4.2,7.8,11,47,,,,,,,,,,1.6,0,0,0,0,2,0,169,,,0,3,21.4,15.3,2,4,,0.9
Calaveras,California,2000-06-01,26.3,3.1,19.8,1.9,51.1,26.2,12.1,38,3.2,9.6,12,63,,,,,,,,,,2.4,0,0,0,0,1.3,0,201,,,0,2.8,34.7,13.6,4.4,3.1,,1.3
Calaveras,California,2000-05-01,19.7,2.5,15.2,1.3,38.7,19.4,8.1,27,2.8,8.4,10,60,,,,,,,,,,3,0,0,0,0,1,0,192,,,0,3,21.9,13.8,3,4,,
Calaveras,California,2000-04-01,13.1,3.8,24,0.9,41.8,15.4,4.8,19,1.5,20.1,21,47,,,,,,,,,,1.3,0,0,0,0,1,0,163,,,0,2,24.2,15.6,1.4,2.6,,3.8
Calaveras,California,2000-03-01,14.5,3.6,29.5,1.5,49.1,14.1,7,21,4,24,28,56,,,,,,,,,,0.4,0,0,0,0,0.8,0,183,,,0,3,29.8,16.3,4,1.3,,0.5
Calaveras,California,2000-02-01,15.2,3.3,30.6,1.6,50.7,14.6,11.9,25,3.9,20.3,23,61,,,,,,,,,,1.3,0,0,0,0,1.6,0,189,,,0,6.5,23.8,20.4,1,2,,0.3
Calaveras,California,2000-01-01,13.1,2.4,22.4,0.2,38.1,8.3,8.5,16,7.2,14.1,21,46,,,,,,,,,,2,0,0,0,0,1,0,191,,,0,3,19.3,15.8,2,3,,0.3
Calaveras,California,1999-12-01,13.7,2.1,21.2,1.5,38.5,11.5,11.3,22,4.3,11.4,15,52,,,,,,,,,,2.8,0,0,0,0,2.6,0,149,,,0,2.3,21.7,14.5,3,2,,0.5
Calaveras,California,1999-11-01,16.6,2.1,22.3,1.6,42.6,13.2,13.3,26,5.5,10.6,15,51,,,,,,,,,,3.1,0,0,0,0,2,0,152,,,0,2,24.4,16.2,4,3,,0.5
Calaveras,California,1999-10-01,17.5,3.5,23.7,2.1,46.8,15.7,7.3,22,5.3,18.5,23,54,,,,,,,,,,2,0,0,0,0,1,0,179,,,0,2,31.5,13.3,1,4,,0.39
Calaveras,California,1999-09-01,17.8,3.1,28.4,3.5,52.8,17.1,5.6,22,3.8,26.3,29,58,,,,,,,,,,2,0,0,0,0,1,0,182,,,0,36.5,16.3,0,3,4,,0.67
Calaveras,California,1999-08-01,17.5,2.4,23.5,3.4,46.8,16.3,11.5,27,3.6,15.4,18,54,,,,,,,,,,2,0,0,0,0,1,0,191,,,0,30.6,16.2,0,3,4,,0.2
Calaveras,California,1999-07-01,18.7,1.2,27.5,5.1,52.5,15.5,12.2,27,4.4,20.4,24,58,,,,,,,,,,3,0,0,0,0,2,0,193,,,0,39.4,13.1,0,3,2,,0.61
Calaveras,California,1999-06-01,25.3,2.4,24,1.9,53.6,24.2,5.6,29,3.5,20.3,23,57,,,,,,,,,,2,0,0,0,0,3,0,193,,,0,37.4,16.2,0,8,2,,25
Calaveras,California,1999-05-01,19.5,2.8,25.6,3.5,51.4,19.1,4.8,23,3.2,24.3,27,59,,,,,,,,,,3,0,0,0,0,2,0,265,0,0,0,34.4,17,0,6,4,,14
Calaveras,California,1999-04-01,18.7,1.8,30.7,3.3,54.5,18.9,4.6,22,1.6,29.4,30,61,,,,,,,,,,3,0,0,0,0,3,0,225,,,0,38.2,16.3,0,6,4,,
Calaveras,California,1999-03-01,13.8,1.2,33.5,3.8,52.3,13.8,6.4,19,1.2,30.9,31,58,,,,,,,,,,3,0,0,0,0,2,0,215,,,0,35.9,16.4,0,6,3,,12
Calaveras,California,1999-02-01,14.5,2.1,34.9,2.1,53.6,15.5,8.7,23,1.1,28.3,29,59,,,,,,,,,,3,0,0,0,0,1,0,208,,,0,38.1,15.5,0,4,2,,14
Calaveras,California,1999-01-01,16.6,2.5,30.5,4.8,54.4,15.3,9,24,3.8,26.3,29,58,,,,,,,,,,2,0,0,0,0,2,0,232,,,0,40.1,14.3,0,3,1,,18
Calaveras,California,1998-12-01,15.8,1.9,19.3,3.4,40.4,14.8,7.3,21,2.9,15.4,17,46,,,,,,,,,,1.8,0,0,0,0,1,0,167,,,0,27.5,12.9,0,2,2,,17
Calaveras,California,1998-11-01,13.5,1.8,21.7,4.2,41.2,12.2,8.2,20,3.1,17.7,20,46,,,,,,,,,,2.6,0,0,0,0,2,0,172,,,0,26.7,14.5,0,3,2,,14
Calaveras,California,1998-10-01,15,2.9,23.4,5.1,46.4,13.5,8.7,21,4.4,19.8,23,52,,,,,,,,,,3,0,0,0,0,2,1,192,,,0,29.3,14.3,0,6,2,,0.48
Calaveras,California,1998-09-01,17.8,3.7,21.7,4.9,48.1,17.3,7.4,24,4.2,19.2,23,56,,,,,,,,,,2,0,0,0,0,2,0,197,,,0,32.5,15.6,0,6,4,,0.73
Calaveras,California,1998-08-01,18.5,2.7,21,2.7,44.9,19,5.5,24,2.2,18.2,20,56,,,,,,,,,,2,0,0,0,1,2,0,205,,,0,29.6,15.3,0,4,4,,0
Calaveras,California,1998-07-01,11.6,1.7,25.7,4.3,43.3,10.3,8,18,3,22,25,51,,,,,,,,,,3,0,0,0,0,1,0,196,,,0,27.2,16.1,0,2,2,,15
Calaveras,California,1998-06-01,11.9,1.9,27.4,4.5,45.7,7.5,8.4,15,6.3,23.5,29,52,,,,,,,,,,2,0,0,0,0,1,0,177,,,0,28.4,17.3,0,2,2,,36
Calaveras,California,1998-05-01,15.3,0.9,28.7,5.4,50.3,8.8,10.6,18,7.4,23.5,30,56,,,,,,,,,,1.9,0,0,0,0,1,0,196,,,0,35.1,15.2,0,2,2,,28
Calaveras,California,1998-04-01,15.6,1.4,27.8,4.6,49.4,14,9,23,3,23.4,26,57,,,,,,,,,,2,0,0,0,0,2,0,168,,,0,34.3,15.1,0,3,3,,2
Calaveras,California,1998-03-01,18.9,3.2,29.6,3.3,55,18.1,10.7,28,4,22.2,26,58,,,,,,,,,,3,0,0,0,0,2,0,203,,,0,39,16,0,5,1,,
Calaveras,California,1998-02-01,16.3,3.6,28.8,3,51.7,15.4,6.3,21,4.5,25.5,29,57,,,,,,,,,,2,0,0,0,0,2,0,165,,,0,36.2,15.5,0,4,3,,
Calaveras,California,1998-01-01,16.5,1.9,32.3,4.2,54.9,16.3,3.5,19,2.1,33,35,59,,,,,,,,,,2,0,0,0,0,1,0,206,,,0,38.4,16.5,0,4,2,,
Calaveras,California,1997-12-01,17.6,0.9,29.7,4.7,52.9,15,6.4,21,3.5,28,31,56,,,,,,,,,,2,0,0,0,1,2,0,187,,,0,35.4,17.5,0,2,2,,
Calaveras,California,1997-11-01,17.6,0.8,28.6,6.5,53.5,17,9,26,1.4,26.1,27,58,,,,,,,,,,3,0,0,0,0,2,0,180,,,0,38.3,15.2,0,2,2,,22
Calaveras,California,1997-10-01,17.9,0.9,21.4,5.9,46.1,13.5,6.1,19,5.3,21.2,26,53,,,,,,,,,,2,0,0,0,0,2,0,151,,,0,32.1,14,0,2,2,,0
Calaveras,California,1997-09-01,20.1,1.3,24.7,7.2,53.3,18.3,7.5,25,3.1,24.4,27,72,,,,,,,,,,2,0,0,0,1,2,0,194,0,0,0,38.2,15.1,0,2,3,,24
Calaveras,California,1997-08-01,16.5,2.2,30.3,5.6,54.6,15.7,9.5,24,3,26.4,29,57,,,,,,,,,,3,0,0,0,0,2,0,211,,,0,38.6,16,0,2,2,,2.5
Calaveras,California,1997-07-01,16.4,2.2,29.8,5.9,54.3,15.1,8.4,23,3.5,27.3,30,57,,,,,,,,,,2,0,0,0,0,1,0,229,,,0,37.1,17.2,0,3,1,,24
Calaveras,California,1997-06-01,16.8,3.1,23.6,4.9,48.4,4.1,13.1,17,4,27.2,31,54,,,,,,,,,,3,0,0,0,0,1,0,179,,,0,32.3,16.1,0,0,1,,11
Calaveras,California,1997-05-01,17.5,5.8,24.3,2.7,50.3,15.3,6,21,8,21,29,57,,,,,,,,,,3,0,0,0,0,2,0,249,,,0,35.3,15,0,2,1,,29
Calaveras,California,1997-04-01,18.3,4.5,28.1,3.1,54,18,8,26,4.8,23.2,27,57,,,,,,,,,,3,0,0,0,0,3,0,235,,49,0,38,16,0,0,0,,24
Calaveras,California,1997-03-01,15.9,3.5,24.5,4.5,48.4,17.1,4,21,2.3,25,27,55,,,,,,,,,,3,0,0,0,0,1,0,181,,,0,32.4,16,0,0.5,0.5,,0.7
Calaveras,California,1997-02-01,17.9,2.6,22.5,5.2,48.2,17,3.5,20,3.5,24.2,27,58,,,,,,,,,,3,0,0,0,0,3,0,180,,22,0,36.2,12,0,0,0,,0
Calaveras,California,1997-01-01,20,1.9,24.3,6.1,52.3,19.9,8,27,2,22.4,24,56,,,,,,,,,,3,0,0,0,0,3,0,173,,,0,37,15.3,0,0,2,,15
Calaveras,California,1996-12-01,22,2,22.9,4.5,51.4,22.5,7.4,29,1.5,20,21,57,,,,,,,,,,2,0,0,0,0,2,0,154,,23,0,34.2,17.2,0,0,0,,
Calaveras,California,1996-11-01,23.9,2.1,23.3,3.8,53.1,23,7,30,3,20.1,23,55,,,,,,,,,,2,0,0,0,0,2,0,200,,29,0,36.1,17,0,0,0,,
Calaveras,California,1996-10-01,23.4,3.9,22.3,3.9,53.5,25.3,10.2,35,2,16,18,59,,,,,,,,,,2,0,0,0,0,2,0,185,,26,0,38.5,15,0,0,0,,
Calaveras,California,1996-09-01,20.6,2.6,26.8,5.1,55.1,22,11,33,2,20.1,22.1,58,,,,,,,,,,2,0,0,0,0,2,0,192,,25,0,39.1,0,16,1,3,,
Calaveras,California,1996-08-01,17.7,2.5,27.3,5.3,52.8,22,9,31,1,20.8,21.8,58,,,,,,,,,,2,0,0,0,0,1,0,188,,,0,35.8,0,17,0,2,,
Calaveras,California,1996-07-01,18.6,2.6,26.7,5.4,53.3,15,10.3,25.3,4,24,28,56,,,,,,,,,,3,0,0,0,0,2,0,194,,,0,37,0,16.3,0,0,,
Calaveras,California,1996-06-01,20.6,2.6,26.8,5.1,55.1,22,11,33,2,20.1,22.1,58,,,,,,,,,,2,0,0,0,0,2,0,192,,25,0,39.1,0,16,1,3,,
Calaveras,California,1996-05-01,16.9,2.7,29.7,6,55.3,,,,,,,58,,,,,,,,,,,0,0,0,0,3,0,221,,,0,38.3,0,17,0,0,,
Calaveras,California,1996-04-01,23.4,3.6,23.2,4.8,55,,,,,,,60,,,,,,,,,,,0,0,0,0,2,0,243,,46,0,38,0,17,,,,
Calaveras,California,1996-03-01,20,4.5,25.9,3.3,53.7,,,,,,,58,,,,,,,,,,,0,0,0,0,2,0,251,,,0,,,,1,2,,
Calaveras,California,1996-02-01,25,3.2,25.4,2.1,55.7,,,,,,,59,,,,,,,,,,0,1,0,0,1,,0,200,,,0,,,,1,0,,
Calaveras,California,1996-01-01,27.4,1.7,23.1,3.2,55.4,,,,,,,57,,,,,,,,,,,,,0,,,0,247,,,0,,,,0,0.1,,
Calaveras,California,1995-12-01,19.7,1.4,30.2,4.1,55.4,,,,,,,58,,,,,,,,,,,0,0,0,0,0,0,203,,,0,,,,0,1,,
Calaveras,California,1995-11-01,18.5,1.3,30,4.5,54.3,17.8,6,23.8,1.8,28.7,30.5,58,,,,,,,,,,0.9,0,,,0,0,0,197,,,0,39.7,0,14.6,0.1,0,,
Calaveras,California,1995-10-01,20.8,0.4,29.6,3.9,54.7,16.4,12,28.4,0.8,25.5,26.3,57,,,,,,,,,,0.7,0,0,0,0,0,0,235,,,0,39.5,0,15.2,0.1,0.1,,
Calaveras,California,1995-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calaveras,California,1995-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calaveras,California,1995-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calaveras,California,1995-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calaveras,California,1995-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calaveras,California,1995-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calaveras,California,1995-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calaveras,California,1995-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calaveras,California,1995-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
