county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Fresno,California,2008-03-01,1844,164,724,127,2859,2077,369,2446,201,212,413,3113,2350,237,169,52,6876,,84,89,33,105,0,284,100,4,40,2,3708,0,0,0,,,,,,,
Fresno,California,2008-02-01,2158,271,366,50,2845,1961,435,2396,277,172,449,3241,2154,241,186,52,7752,,119,86,26,92,0,293,83,0,43,1,3389,0,0,0,,,,,,,
Fresno,California,2008-01-01,1949,261,564,112,2886,2085,532,2617,125,144,269,3142,1958,246,204,53,7750,,127,220,26,82,0,294,84,0,38,2,3499,0,0,0,,,,,,,
Fresno,California,2007-12-01,2118,298,488,71,2975,2085,492,2577,331,67,398,3108,1766,224,184,49,7311,,89,332,32,96,,304,74,0,30,2,3378,0,0,0,,,,,,,
Fresno,California,2007-11-01,1877,79,544,50,2550,1878,523,2401,78,71,149,3199,1834,225,222,56,7847,,127,329,35,64,,308,83,0,32,4,3395,0,0,0,,,,,,,
Fresno,California,2007-10-01,2088,260,672,113,3133,2238,679,2917,110,106,216,3239,1681,163,308,51,7841,,105,325,35,88,,305,74,0,38,3,3749,0,0,0,,,,,,,
Fresno,California,2007-09-01,2036,260,718,114,3128,2204,732,2936,92,100,192,3355,1585,188,305,56,7891,,73,256,31,34,,291,100,0,35,0,3686,0,0,0,,,,,,,
Fresno,California,2007-08-01,2027,285,669,112,3093,2205,706,2911,107,75,182,3237,1479,231,352,56,8575,,99,327,30,27,,303,89,0,40,0,3382,0,0,0,,,,,,,
Fresno,California,2007-07-01,2223,262,612,132,3229,2377,712,3089,108,32,140,3248,1418,270,288,48,8321,,25,114,35,55,,322,104,0,40,2,3755,0,0,0,,,,,,,
Fresno,California,2007-06-01,2263,298,408,104,3073,2464,451,2915,97,61,158,3183,1356,187,313,51,10569,,77,146,35,30,0,331,96,0,65,1,3121,0,0,0,,,,,,,
Fresno,California,2007-05-01,2028,264,652,150,3094,2205,706,2911,87,96,183,3252,1356,275,353,49,12816,546,142,666,35,36,,303,83,0,16,3,3886,0,0,0,,,,,,,
Fresno,California,2007-04-01,2110,276,657,146,3189,2260,712,2972,126,91,217,3270,1169,197,269,48,11934,429,139,589,32,71,,321,92,0,17,4,3923,0,0,0,,,,,,,
Fresno,California,2007-03-01,2143,254,674,152,3223,2286,729,3015,111,97,208,3320,1097,223,287,54,13385,351,166,700,33,72,,340,87,0,17,3,3738,0,0,0,,,,,,,
Fresno,California,2007-02-01,2168,298,689,139,3294,2367,701,3068,99,127,226,3422,968,201,311,52,11713,299,133,600,36,87,,352,80,0,42,5,3158,0,0,0,,,,,,,
Fresno,California,2007-01-01,2150,288,700,140,3278,2328,740,3068,110,100,210,3388,915,223,209,51,13829,395,150,645,36,115,,358,77,0,55,2,3561,0,0,0,,,,,,,
Fresno,California,2006-12-01,2165,252,702,139,3258,2295,746,3041,122,95,217,3430,758,181,249,22,12074,335,143,672,29,59,,360,63,0,9,4,3305,0,0,0,,,,,,,
Fresno,California,2006-11-01,2247,276,708,130,3361,2450,737,3187,73,101,174,3477,1511,233,238,54,11922,387,130,607,32,112,,376,72,0,38,5,3343,0,0,0,,,,,,,
Fresno,California,2006-10-01,2185,301,749,133,3368,2378,774,3152,108,108,216,3509,1337,171,315,56,12762,363,168,781,36,92,,384,72,0,27,5,3597,5,4,0,,,,,,,
Fresno,California,2006-09-01,2291,139,720,133,3283,2324,742,3066,106,111,217,3474,1757,177,248,50,13564,578,180,730,35,80,,412,63,0,15,3,3964,0,0,0,,,,,,,
Fresno,California,2006-08-01,2284,269,696,136,3385,2461,746,3207,96,82,178,3493,1665,301,329,48,12909,792,200,725,37,114,,406,74,0,34,4,3893,0,0,0,,,,,,,
Fresno,California,2006-07-01,2223,262,682,132,3299,2377,712,3089,108,102,210,3408,1746,213,210,55,14002,560,182,709,35,79,,412,76,0,26,3,3875,0,0,0,,,,,,,
Fresno,California,2006-06-01,2197,280,638,129,3244,2423,677,3100,54,90,144,3376,1586,247,273,51,14019,716,145,788,32,88,,418,69,0,27,3,3736,0,0,0,,,,,,,
Fresno,California,2006-05-01,2186,287,660,125,3258,2374,679,3053,99,106,205,3363,1391,151,256,56,16185,838,169,746,30,93,,408,76,0,15,4,3749,0,0,0,,,,,,,
Fresno,California,2006-04-01,2113,252,693,124,3182,2251,704,2955,114,113,227,3293,1264,218,196,55,14617,1046,156,612,35,73,,403,70,0,25,5,3641,0,0,0,,,,,,,
Fresno,California,2006-03-01,2088,260,672,113,3133,2238,679,2917,110,106,216,3231,1101,239,279,51,14393,1388,207,698,37,69,,391,59,0,25,5,3529,0,0,0,,,,,,,
Fresno,California,2006-02-01,2125,279,654,109,3167,2279,619,2898,125,144,269,3311,1071,220,173,55,13582,1122,137,641,35,78,,394,60,0,11,4,3319,0,0,0,,,,,,,
Fresno,California,2006-01-01,2004,279,637,106,3026,2165,609,2774,118,134,252,3137,926,298,227,54,13153,1124,138,573,31,94,,372,66,0,11,4,3611,0,0,0,,,,,,,
Fresno,California,2005-12-01,2090,269,581,107,3047,2238,597,2835,121,91,212,3208,1668,297,183,51,13549,1074,131,554,34,75,,383,64,0,19,2,3445,0,0,0,,,,,,,
Fresno,California,2005-11-01,2142,274,616,113,3145,2321,644,2965,95,85,180,3278,1465,250,224,55,13765,710,126,592,28,120,,384,75,0,11,2,3588,0,0,0,,,,,,,
Fresno,California,2005-10-01,2103,292,599,103,3097,2260,591,2851,135,111,246,3213,1269,20,324,35,15044,701,149,610,35,84,,389,65,0,13,3,3772,0,0,0,,,,,,,
Fresno,California,2005-09-01,2160,274,569,103,3106,2318,583,2901,116,89,205,3211,1264,175,505,54,14616,774,172,611,33,85,,369,71,0,39,5,3619,0,0,0,,,,,,,
Fresno,California,2005-08-01,2115,253,573,106,3047,2271,601,2872,97,78,175,3160,1231,191,422,55,15712,1075,188,555,25,142,,344,71,0,10,4,3929,0,0,0,,,,,,,
Fresno,California,2005-07-01,2008,238,591,111,2948,2129,576,2705,117,126,243,3042,1283,212,328,54,14409,1056,204,514,32,70,,332,62,0,23,3,3717,0,0,0,,,,,,,
Fresno,California,2005-06-01,2121,240,483,102,2946,2269,565,2834,92,20,112,3046,1330,195,412,56,13463,1253,266,660,32,85,,339,59,0,43,3,3673,0,0,0,,,,,,,
Fresno,California,2005-05-01,2083,223,573,110,2989,2190,543,2733,116,140,256,3086,1269,198,464,56,14975,1382,204,589,36,69,,343,53,0,10,4,3687,0,0,0,,,,,,,
Fresno,California,2005-04-01,2152,249,562,111,3074,2303,601,2904,98,72,170,3196,1274,199,496,56,13633,1412,208,509,33,74,,352,55,0,23,7,3594,0,0,0,,,,,,,
Fresno,California,2005-03-01,2151,255,514,107,3027,2303,606,2909,103,15,118,3126,1334,181,611,56,14140,1443,234,651,36,75,,346,51,0,18,6,3624,0,0,0,,,,,,,
Fresno,California,2005-02-01,2089,260,555,84,2988,2224,565,2789,125,74,199,3095,2008,198,418,56,12296,1349,221,567,28,70,,324,54,2,34,3,3185,0,0,0,,,,,,,
Fresno,California,2005-01-01,2027,249,573,82,2931,2165,547,2712,111,108,219,3028,4068,192,537,56,13759,1368,210,481,24,50,,317,49,0,29,5,3342,0,0,0,,,,,,,
Fresno,California,2004-12-01,2033,251,559,72,2915,2188,574,2762,96,57,153,3092,3939,189,451,54,13774,1384,197,632,32,61,,331,47,0,21,7,3248,0,0,0,,,,,,,
Fresno,California,2004-11-01,2017,244,636,81,2978,2157,643,2800,104,74,178,3074,3805,164,490,56,10431,848,143,414,25,79,,335,63,0,21,3,3271,0,0,0,,,,,,,
Fresno,California,2004-10-01,2088,281,676,97,3142,2262,681,2943,107,92,199,3278,3690,195,369,56,14000,1563,174,562,32,46,,298,56,0,38,5,3473,0,0,0,,,,,,,
Fresno,California,2004-09-01,2139,271,642,113,3165,2221,703,2924,109,132,241,3266,3539,219,454,55,12950,1481,227,676,37,78,,291,59,0,27,5,3381,0,0,0,,,,,,,
Fresno,California,2004-08-01,2030,261,732,123,3146,2180,705,2885,111,150,261,3253,3382,189,482,52,13907,1468,229,646,37,73,,293,64,0,26,4,3739,0,0,0,,,,,,,
Fresno,California,2004-07-01,2059,270,660,120,3109,2203,672,2875,126,108,234,3266,3455,199,507,56,12296,1156,169,604,34,59,,295,59,0,36,4,3610,0,0,0,,,,,,,
Fresno,California,2004-06-01,2021,266,692,103,3082,2152,655,2807,135,140,275,3155,3537,213,534,56,11069,1140,183,540,36,106,,285,52,0,28,4,3501,0,0,0,,,,,,,
Fresno,California,2004-05-01,2055,268,629,92,3044,2190,600,2790,133,121,254,3133,3386,160,609,56,12260,1272,205,526,35,51,,287,56,0,21,6,3425,0,0,0,,,,,,,
Fresno,California,2004-04-01,1942,254,629,103,2928,2075,639,2714,121,93,214,3010,3235,140,684,54,12501,1540,169,532,37,64,,284,49,0,19,5,3291,0,0,0,,,,,,,
Fresno,California,2004-03-01,1930,252,610,85,2877,2084,572,2656,98,123,221,2964,3137,201,681,56,13876,1594,199,600,34,64,,291,53,0,35,5,3202,0,0,0,,,,,,,
Fresno,California,2004-02-01,1987,258,580,90,2915,2120,554,2674,125,116,241,3005,2976,209,670,54,12008,1602,164,544,35,73,,309,47,0,45,4,3015,0,0,0,,,,,,,
Fresno,California,2004-01-01,2013,254,562,96,2925,2146,529,2675,121,129,250,3055,2795,295,596,54,13482,1961,187,579,34,50,,330,49,0,26,5,3177,0,0,0,,,,,,,
Fresno,California,2003-12-01,2120,236,519,90,2965,1900,346,2246,456,263,719,3095,2548,282,497,56,13437,1755,180,664,31,74,,336,41,0,45,5,2826,0,0,0,,,,,,,
Fresno,California,2003-11-01,2123,257,544,87,3011,1928,350,2278,452,281,733,3122,2307,337,535,54,12580,1198,147,596,34,48,,333,42,0,42,5,3043,0,0,0,,,,,,,
Fresno,California,2003-10-01,2066,254,555,81,2956,2099,327,2426,221,309,530,3071,1976,140,282,53,12846,1925,191,680,36,71,,341,47,0,17,3,3311,0,0,0,,,,,,,
Fresno,California,2003-09-01,2091,257,573,83,3004,2224,541,2765,124,115,239,3091,1862,255,436,44,14973,2066,196,530,35,74,,371,54,0,29,6,3436,0,0,0,,,,,,,
Fresno,California,2003-08-01,2108,256,567,84,3015,2252,522,2774,112,129,241,3135,1672,147,425,52,13743,2480,175,494,29,61,,385,53,0,36,3,3529,0,0,0,,,,,,,
Fresno,California,2003-07-01,2135,253,563,85,3036,2314,534,2848,74,114,188,3145,1593,163,366,56,15012,2151,168,733,33,75,,403,56,0,44,3,3466,0,0,0,,,,,,,
Fresno,California,2003-06-01,2176,260,538,78,3052,2319,501,2820,117,115,232,3155,1443,280,426,52,13181,1947,166,644,31,61,,415,45,0,37,4,3177,0,0,0,,,,,,,
Fresno,California,2003-05-01,2207,271,497,73,3048,2359,431,2790,119,139,258,3099,1421,314,407,56,15548,2566,173,664,27,70,,425,49,0,26,3,3292,0,0,0,,,,,,,
Fresno,California,2003-04-01,2173,257,453,92,2975,2306,415,2721,124,130,254,3077,1432,442,396,52,15015,2399,182,746,27,57,,417,42,0,55,1,3071,0,0,0,,,,,,,
Fresno,California,2003-03-01,2224,263,432,77,2996,2379,383,2762,108,126,234,3065,1390,232,369,49,14740,2352,168,668,30,57,,396,38,0,55,2,3228,0,0,0,,,,,,,
Fresno,California,2003-02-01,2252,286,366,62,2966,2395,338,2733,143,90,233,3058,1219,159,224,52,13896,2406,153,637,16,43,,399,40,0,32,3,2817,3,0,0,,,,,,,
Fresno,California,2003-01-01,2092,246,348,59,2745,2245,329,2574,93,78,171,2956,1213,102,241,49,15560,2710,172,742,33,53,,375,44,0,12,2,3236,4,0,0,,,,,,,
Fresno,California,2002-12-01,1849,183,343,48,2423,1941,296,2237,91,95,186,2593,1178,165,180,54,12580,2065,191,442,36,72,,368,50,0,16,2,3050,299,9,0,,,,,,,
Fresno,California,2002-11-01,1528,157,317,45,2047,1654,307,1961,31,55,86,2306,1321,121,229,48,9749,2037,147,482,35,59,,322,44,0,26,2,3029,779,34,0,,,,,,,
Fresno,California,2002-10-01,1723,165,319,56,2263,1859,326,2185,29,49,78,2317,1673,147,259,54,10588,2472,181,535,31,58,,322,44,0,18,2,3552,1012,40,0,,,,,,,
Fresno,California,2002-09-01,1681,166,289,46,2182,1814,277,2091,33,58,91,2300,1930,170,249,56,9192,2217,159,502,29,52,,272,45,0,24,1,3304,982,31,0,,,,,,,
Fresno,California,2002-08-01,1672,178,297,39,2186,1813,278,2091,37,58,95,2306,1859,203,249,53,7981,2160,203,373,35,66,,247,52,0,35,1,3354,828,15,0,,,,,,,
Fresno,California,2002-07-01,1749,177,307,44,2277,1894,288,2182,32,63,95,2338,1940,223,245,50,8439,2285,186,564,33,44,,222,52,0,28,1,3479,935,36,0,,,,,,,
Fresno,California,2002-06-01,1582,156,275,40,2053,1697,273,1970,41,42,83,2311,1885,236,215,53,8510,1989,181,445,30,65,,202,50,0,53,1,3239,807,25,0,,,,,,,
Fresno,California,2002-05-01,1729,181,321,39,2270,1858,287,2145,52,73,125,2330,1712,181,187,53,9523,2332,244,498,31,63,,203,53,0,26,2,3346,754,23,0,,,,,,,
Fresno,California,2002-04-01,1674,173,320,49,2216,1810,304,2114,37,65,102,2332,1620,141,191,44,8781,1983,215,523,31,103,,200,50,0,45,3,3338,855,25,0,,,,,,,
Fresno,California,2002-03-01,1726,167,337,50,2280,1854,282,2136,39,105,144,2332,1584,170,193,31,8969,1813,189,512,28,37,,189,42,0,21,2,3152,756,39,0,,,,,,,
Fresno,California,2002-02-01,1680,170,349,44,2243,1890,229,2119,43,81,124,2276,1514,225,198,53,8460,1843,163,450,31,51,,180,58,0,45,1,2991,669,22,0,,,,,,,
Fresno,California,2002-01-01,1662,171,318,45,2196,1796,304,2100,37,59,96,2252,1389,242,231,51,8881,2011,180,570,30,48,,174,48,0,49,3,3107,564,15,0,,,,,,,
Fresno,California,2001-12-01,1608,165,293,39,2105,1727,259,1986,46,73,119,2183,,,,,,,,,,39,,168,47,,12,3,2788,401,10,,333,677,1095,19,54,331,1.7
Fresno,California,2001-11-01,1645,156,320,50,2171,1761,310,2071,40,60,100,2216,,,,,,,,,,54,,166,48,,15,3,2837,434,8,,348,695,1128,23,37,338,1.2
Fresno,California,2001-10-01,1680,164,313,45,2202,1810,289,2099,34,69,103,2256,,,,,,,,,,29,,160,54,,28,2,3376,669,22,,592,593,1017,24,47,351,1.5
Fresno,California,2001-09-01,1725,188,313,41,2267,1857,299,2156,56,55,111,2316,,,,,,,,,,36,,168,61,,29,2,3276,644,26,,644,602,1021,23,55,351.2,1.8
Fresno,California,2001-08-01,1710,179,378,52,2319,1848,351,2199,41,79,120,2371,,,,,,,,,,63,,179,45,,28,5,3176,617,40,,648,610,1061,25,49,408,1.6
Fresno,California,2001-07-01,1716,167,405,55,2343,1843,367,2210,40,93,133,2404,,,,,,,,,,57,,179,45,,28,4,3290,744,30,,660,609,1074,28,56,368.5,1.8
Fresno,California,2001-06-01,1699,169,414,61,2343,1828,383,2211,40,92,132,2400,,,,,,,,,,30,,189,43,,27,2,3207,714,34,,654,588,1101,22,48,398,1.9
Fresno,California,2001-05-01,1702,171,427,63,2363,1837,387,2224,36,103,139,2402,,,,,,,,,,43,,196,54,,29,2,3525,735,44,,770,590,1003,23,56,378,1.8
Fresno,California,2001-04-01,1726,186,409,55,2376,1867,378,2245,45,86,131,2424,,,,,,,,,,45,,189,47,,29,2,3033,561,29,,665,603,1108,23,55,402,1.8
Fresno,California,2001-03-01,1693,185,422,58,2358,1838,395,2233,40,85,125,2423,,,,,,,,,,61,,183,50,,29,2,3295,627,40,,647,602,1109,22,53,397,1.7
Fresno,California,2001-02-01,1685,250,350,62,2347,1896,334,2230,39,78,117,2400,,,,,,,,,,42,,175,49,,29,2,2830,526,43,,651,595,1101,24,49,398,1.75
Fresno,California,2001-01-01,1654,181,431,58,2324,1790,394,2184,45,95,140,2375,,,,,,,,,,41,,172,40,,29,2,3205,627,26,,640,607,1077,25,45,396.5,1.45
Fresno,California,2000-12-01,1583,179,469,57,2288,1713,477,2190,49,49,98,2386,,,,,,,,,,66,,166,44,,29,3,2906,410,14,,638,577,1073,25,56,356,1.8
Fresno,California,2000-11-01,1627,182,488,58,2355,1774,458,2232,35,88,123,2399,,,,,,,,,,37,,179,47,,29,3,2967,519,41,,658,597,1100,25,50,367.3,1.7
Fresno,California,2000-10-01,1636,181,498,54,2369,1780,463,2243,37,89,126,2433,,,,,,,,,,48,,180,54,,29,2,3486,699,33,,644,599,1126,24,53,365,1.7
Fresno,California,2000-09-01,1611,169,503,66,2349,1739,479,2218,41,90,131,2399,,,,,,,,,,42,,197,41,,29,3,3505,689,37,,626,590,1133,23,55,379,1.8
Fresno,California,2000-08-01,1538,181,493,54,2266,1683,483,2166,36,64,100,2404,,,,,,,,,,54,,174,53,,29,2,3586,599,36,,590,582,1094,25,50,408,1.6
Fresno,California,2000-07-01,1614,185,482,54,2335,1762,468,2230,37,68,105,2370,,,,,,,,,,52,,166,50,,29,3,3441,499,35,,638,602,1095,24,46,330,1.5
Fresno,California,2000-06-01,1625,166,535,71,2397,1746,483,2229,45,123,168,2457,,,,,,,,,,54,,155,55,,29,3,3355,617,111,,643,622,1132,25,55,436,25
Fresno,California,2000-05-01,1641,194,500,48,2383,1793,488,2281,42,60,102,2420,,,,,,,,,,44,,128,44,,29,3,3383,563,91,,653,603,1127,24,53,420.5,1.7
Fresno,California,2000-04-01,1612,168,528,67,2375,1727,457,2184,53,138,191,2428,,,,,,,,,,62,,153,77,,29,2,3076,423,77,,649,595,1131,25,50,380,50
Fresno,California,2000-03-01,1632,185,495,51,2363,1653,520,2173,30,160,190,2443,,,,,,,,,,68,,173,52,,29,2,3317,590,65,,636,579,1148,25,49,107.6,1.6
Fresno,California,2000-02-01,1607,181,433,51,2272,1742,430,2172,46,54,100,2341,,,,,,,,,,65,,175,51,,29,3,2984,457,140,,604,588,1080,25,49,406,1.69
Fresno,California,2000-01-01,1594,184,430,41,2249,1744,402,2146,34,69,103,2323,,,,,,,,,,55,,183,58,,29,4,3065,486,79,,599,602,1048,25,45,410.5,1.45
Fresno,California,1999-12-01,1529,169,436,49,2183,1651,387,2038,47,98,145,2276,,,,,,,,,,58,,165,43,,29,2,2721,262,44,,604,592,987,23,48,329,1.55
Fresno,California,1999-11-01,1582,191,451,48,2272,1763,407,2170,42,60,102,2318,,,,,,,,,,55,,170,57,,29,2,3051,303,129,,615,608,1049,25,51,359,1.65
Fresno,California,1999-10-01,1602,190,404,48,2244,1740,405,2145,52,47,99,2315,,,,,,,,,,50,,172,48,,29,3,3375,603,108,,602,587,1055,25,46,340.06,1.48
Fresno,California,1999-09-01,1591,184,414,48,2237,1719,402,2121,56,60,116,2281,,,,,,,,,,47,,171,45,,29,3,3258,515,114,,604,582,1051,24,56,338.07,56
Fresno,California,1999-08-01,1618,183,407,56,2264,1751,415,2166,50,48,98,2329,,,,,,,,,,50,,175,46,,29,3,3423,853,181,,608,597,1059,25,54,344,54
Fresno,California,1999-07-01,1608,177,416,54,2255,1736,409,2145,49,61,110,2324,,,,,,,,,,49,,170,53,,29,2,3335,406,99,,615,589,1051,25,49,357,49
Fresno,California,1999-06-01,1576,189,442,47,2254,1703,377,2080,62,112,174,2305,,,,,,,,,,59,,170,52,,29,4,3507,498,136,,612,578,1064,24,45,385.7,45
Fresno,California,1999-05-01,1595,188,428,48,2259,1739,412,2151,60,48,108,2303,,,,,,,,,,58,,158,46,,29,4,3335,599,105,,615,586,1058,26,51,351.19,51
Fresno,California,1999-04-01,1579,191,426,49,2245,1719,417,2136,51,58,109,2294,,,,,,,,,,59,,135,39,,29,4,3286,526,165,,616,578,1051,357.33,56,25,56
Fresno,California,1999-03-01,1553,193,446,48,2240,1709,366,2075,37,128,165,2304,,,,,,,,,,39,,129,43,,29,2,3333,652,219,,600,592,1048,26,52,11573,52
Fresno,California,1999-02-01,1547,192,456,46,2241,1698,381,2079,41,121,162,2305,,,,,,,,,,44,,141,48,,29,2,2986,567,180,,611,571,1059,29,45,10266,45
Fresno,California,1999-01-01,1527,179,438,57,2201,1648,392,2040,58,103,161,2236,,,,,,,,,,54,,139,38,,29,2,3100,321,260,,564,579,1058,24,47,10687,47
Fresno,California,1998-12-01,1531,171,458,61,2221,1645,381,2026,65,130,195,2326,,,,,,,,,,45,,145,40,,29,2,3297,141,100,0,565,581,1075,20,51,329.68,51
Fresno,California,1998-11-01,1555,59,447,174,2235,1674,385,2059,67,109,176,2285,,,,,,,,,,64,,146,41,,29,2,3040,140,123,0,608,584,1043,26,58,359.63,58
Fresno,California,1998-10-01,1577,189,435,50,2251,1719,396,2115,47,89,136,2325,,,,,,,,,,38,0,128,44,0,29,0,3596,245,156,0,608,593,1050,25,49,403.42,49
Fresno,California,1998-09-01,1576,189,431,45,2241,1709,388,2097,48,96,144,2318,,,,,,,,,,41,0,112,51,0,29,0,3535,156,245,0,599,575,1067,24,59,383.73,0
Fresno,California,1998-08-01,1541,177,443,57,2218,1669,410,2079,49,90,139,2283,,,,,,,,,,39,0,129,53,0,28,0,3596,180,286,0,601,565,1052,24,51,390.03,51
Fresno,California,1998-07-01,1615,200,400,34,2249,1748,333,2081,67,101,168,2311,,,,,,,,,,55,0,114,56,0,28,0,3807,430,134,0,608,563,1078,23,56,368,56
Fresno,California,1998-06-01,1593,297,238,40,2168,1708,315,2023,82,63,145,2219,,,,,,,,,,28,0,103,65,0,28,1,3474,363,157,0,609,575,984,28,54,400,53
Fresno,California,1998-05-01,1589,195,357,45,2186,1589,357,1946,195,45,240,2241,,,,,,,,,,32,0,107,60,0,29,1,3439,439,191,0,603,558,1025,23,51,382.52,51
Fresno,California,1998-04-01,1553,186,395,50,2184,1695,344,2039,44,101,145,2227,,,,,,,,,,40,0,106,67,0,29,2,3216,75,242,0,615,570,999,25,53,379.83,53
Fresno,California,1998-03-01,1571,195,378,42,2186,1736,345,2081,30,75,105,2223,,,,,,,,,,50,0,114,53,0,29,3,3336,404,146,0,623,561,1002,32,56,367.1,56
Fresno,California,1998-02-01,1559,197,386,41,2183,1712,346,2058,44,81,125,2214,,,,,,,,,,35,0,98,48,0,29,3,2914,221,136,0,598,561,1024,22,50,371.07,50
Fresno,California,1998-01-01,1529,315,273,40,2157,1696,339,2035,29,93,122,2214,,,,,,,,,,35,0,99,50,0,28,1,3038,200,147,0,738,516,903,23,58,351.35,58
Fresno,California,1997-12-01,1478,162,408,57,2105,1600,338,1938,40,127,167,2169,,,,,,,,,,38,0,92,63,0,29,1,3209,208,80,0,593,547,965,23,50,317.58,50
Fresno,California,1997-11-01,1542,303,256,47,2148,1673,371,2044,23,81,104,2214,,,,,,,,,,38,0,83,57,0,29,1,2798,238,140,0,596,554,998,23,51,342,51
Fresno,California,1997-10-01,1533,169,404,53,2159,1673,371,2044,29,86,115,2212,,,,,,,,,,41,0,109,55,0,28,1,3422,236,164,0,599,581,979,25,50,325.19,50
Fresno,California,1997-09-01,1515,167,419,62,2163,1610,357,1967,38,158,196,2213,,,,,,,,,,46,0,109,55,0,29,1,3354,264,148,0,603,564,996,22,51,308.47,51
Fresno,California,1997-08-01,1486,181,417,54,2138,1635,408,2043,24,71,95,2202,,,,,,,,,,32,0,114,71,29,29,2,3486,292,188,0,591,551,996,20,47,292.32,48
Fresno,California,1997-07-01,1502,164,410,71,2147,1642,359,2001,24,122,146,2214,,,,,,,,,,29,0,110,55,0,29,1,3512,269,129,0,596,557,994,21,48,224.48,48
Fresno,California,1997-06-01,1517,173,419,62,2171,1640,349,1989,50,132,182,2214,,,,,,,,,,43,0,168,43,0,28,1,3325,326,177,0,581,611,979,24,54,276.3,54
Fresno,California,1997-05-01,1556,171,384,69,2180,1676,312,1988,51,141,192,2239,,,,,,,,,,44,0,171,46,0,27,1,3287,324,167,0,585,610,985,21,53,264.5,53
Fresno,California,1997-04-01,1561,171,385,65,2182,1682,212,1894,50,238,288,2266,,,,,,,,,,35,0,60,117,0,27,1,3264,227,178,0,612,622,948,24,50,0,50
Fresno,California,1997-03-01,1550,164,363,67,2144,1676,335,2011,38,95,133,2196,,,,,,,,,,35,0,60,117,0,27,1,3264,340,146,,612,584,948,24,50,0,50
Fresno,California,1997-02-01,1555,160,355,69,2139,1686,327,2013,29,97,126,2171,,,,,,,,,,25,0,57,137,0,28,1,2882,311,196,,601,580,958,23,51,0,51
Fresno,California,1997-01-01,1533,183,364,37,2117,1676,312,1988,40,89,129,2171,,,,,,,,,,25,0,58,145,0,28,1,3155,281,191,,593,568,956,24,51,,52
Fresno,California,1996-12-01,1528,178,368,47,2121,1655,315,1970,51,100,151,2180,,,,,,,,,,53,0,163,45,0,28,2,2925,165,89,9,591,558,972,28,54,260.42,60
Fresno,California,1996-11-01,1532,180,378,52,2142,1661,325,1986,51,105,156,2163,,,,,,,,,,56,0,168,48,0,29,2,2909,156,286,9,266,596,1280,24,53,245,60
Fresno,California,1996-10-01,1507,188,411,48,2154,1659,341,2000,36,118,154,2209,,,,,,,,,,41,0,156,54,0,29,2,3511,285,267,9,604,585,965,27,53,0,53
Fresno,California,1996-09-01,1501,179,361,44,2085,1647,294,1941,33,111,144,2163,,,,,,,,,,38,0,148,50,0,28,1,3105,75,189,4,570,560,955,30,56,267,56
Fresno,California,1996-08-01,1464,176,351,58,2049,1600,306,1906,29,114,143,2107,,,,,,,,,,53,0,133,65,0,28,2,3191,258,92,4,620,475,954,31,53,294,53
Fresno,California,1996-07-01,1484,162,360,65,2071,1484,389,1873,46,152,198,2143,,,,,,,,,,57,0,143,48,0,27,2,2071,350,193,4,551,544,976,27,55,291,2
Fresno,California,1996-06-01,1464,158,377,66,2065,1584,443,2027,39,167,206,2112,,,,,,,,,,37,0,132,56,0,28,2,3143,124,74,6,580,457,1028,29,57,281.2,1.93
Fresno,California,1996-05-01,1442,147,395,70,2054,1558,244,1802,31,221,252,2119,,,,,,,,,,46,0,131,44,0,29,1,3021,84,91,6,616,478,960,28,54,269,2
Fresno,California,1996-04-01,1416,141,435,75,2067,1524,256,1780,33,254,287,2130,,,,,,,,,,40,0,134,51,0,28,1,3094,194,74,6,547,492,1028,20,55,282,2
Fresno,California,1996-03-01,1448,147,393,71,2059,1561,242,1803,34,222,256,2019,,,,,,,,,,44,0,140,46,0,28,2,2879,202,45,7,569,478,1012,25,58,257.58,58
Fresno,California,1996-02-01,1446,171,378,57,2052,1574,214,1788,43,221,264,2100,,,,,,,,,,41,0,137,48,0,27,1,2879,185,129,7,509,489,1054,19,58,278,58
Fresno,California,1996-01-01,1424,163,365,63,2015,1555,185,1740,32,243,275,2081,,,,,,,,,,32,0,129,48,0,28,2,3478,215,41,7,520,485,1010,21,56,256,56
