county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Contra Costa,California,2008-07-01,972,112,367,41,1492,987,371,1358,97,37,134,1616,108,204,194,53,757,217,39,143,64,22,0,0,0,0,6,3,2283,0,0,0,,,,,,,
Contra Costa,California,2008-06-01,864,119,438,42,1463,812,519,1331,81,51,132,1554,110,268,256,53,880,233,37,269,64,22,0,0,0,0,6,3,2391,0,0,0,,,,,,,
Contra Costa,California,2008-05-01,862,118,450,42,1472,818,522,1340,81,51,132,1582,87,245,239,53,855,290,55,261,64,22,0,0,0,0,5,3,2493,0,0,0,,,,,,,
Contra Costa,California,2008-04-01,877,117,417,38,1449,763,488,1251,121,77,198,1524,82,244,223,53,882,222,57,247,64,22,0,0,0,0,6,3,2332,0,0,0,,,,,,,
Contra Costa,California,2008-03-01,871,126,421,38,1456,808,517,1325,80,51,131,1538,93,223,222,53,892,275,48,274,64,18,0,0,0,0,4,3,2364,0,0,0,,,,,,,
Contra Costa,California,2008-02-01,895,123,454,42,1514,841,537,1378,83,53,136,1592,84,224,219,53,1131,272,53,285,64,18,0,0,0,0,4,3,2165,0,0,0,,,,,,,
Contra Costa,California,2008-01-01,918,133,470,43,1564,868,555,1423,86,55,141,1640,96,225,215,53,1122,286,62,277,64,20,0,0,0,0,5,3,2347,0,0,0,,,,,,,
Contra Costa,California,2007-12-01,938,139,464,41,1582,879,561,1440,87,55,142,1709,81,255,249,53,863,251,59,131,64,22,0,0,0,0,5,3,2215,0,0,0,,,,,,,
Contra Costa,California,2007-11-01,988,155,475,44,1662,922,590,1512,91,59,150,1773,98,251,245,53,843,315,42,113,64,22,0,0,0,0,5,3,2217,0,0,0,,,,,,,
Contra Costa,California,2007-10-01,966,151,451,45,1613,895,573,1468,88,57,145,1691,129,230,227,53,860,301,78,171,64,19,0,0,0,0,4,3,2343,0,0,0,,,,,,,
Contra Costa,California,2007-09-01,973,143,463,39,1618,898,574,1472,89,57,146,2143,127,222,210,53,819,127,55,75,64,19,0,0,0,0,5,3,2282,0,0,0,,,,,,,
Contra Costa,California,2007-08-01,970,142,460,38,1610,894,571,1465,88,57,145,2187,120,196,188,53,705,308,70,68,64,22,0,0,0,0,5,3,2515,0,0,0,,,,,,,
Contra Costa,California,2007-07-01,963,129,486,40,1618,898,574,1472,89,57,146,2159,95,198,161,53,671,291,46,69,64,21,0,0,0,0,5,3,2496,0,0,0,,,,,,,
Contra Costa,California,2007-06-01,933,117,518,40,1608,889,574,1463,88,57,145,2123,115,302,289,53,679,240,48,61,64,20,0,0,0,0,5,3,2282,0,0,0,,,,,,,
Contra Costa,California,2007-05-01,928,129,525,64,1646,914,584,1498,90,58,148,2178,87,274,263,53,687,188,51,52,64,22,0,0,0,0,6,3,2438,0,0,0,,,,,,,
Contra Costa,California,2007-04-01,951,137,481,43,1612,895,572,1467,88,57,145,2073,130,259,279,53,710,312,52,52,64,20,0,0,0,0,5,3,2341,0,0,0,,,,,,,
Contra Costa,California,2007-03-01,906,131,520,43,1600,889,567,1456,88,56,144,2216,122,289,276,53,730,66,53,110,64,22,0,0,0,0,5,3,2525,0,0,0,,,,,,,
Contra Costa,California,2007-02-01,895,133,537,47,1612,895,572,1467,88,57,145,2267,115,281,269,53,579,246,44,78,64,20,0,0,0,0,8,3,2179,0,0,0,,,,,,,
Contra Costa,California,2007-01-01,878,130,532,47,1587,881,564,1445,87,55,142,2256,111,273,265,53,578,322,60,78,64,21,0,0,0,0,6,3,2461,0,0,0,,,,,,,
Contra Costa,California,2006-12-01,882,148,484,44,1558,938,480,1418,92,48,140,2159,106,285,257,53,546,298,53,131,64,22,0,0,0,0,5,3,2482,0,0,0,,,,,,,
Contra Costa,California,2006-11-01,902,150,554,57,1663,923,590,1513,91,59,150,2248,107,265,255,53,646,230,53,115,64,21,0,0,0,0,6,3,2284,0,0,0,,,,,,,
Contra Costa,California,2006-10-01,921,154,574,59,1708,978,576,1554,97,57,154,2255,128,262,258,53,629,310,73,159,64,22,0,0,0,0,5,3,2492,0,0,0,,,,,,,
Contra Costa,California,2006-09-01,920,144,572,54,1690,938,600,1538,93,59,152,2241,111,252,245,53,569,273,51,126,64,18,0,0,0,0,4,3,2290,0,0,0,,,,,,,
Contra Costa,California,2006-08-01,911,146,552,52,1661,922,590,1512,91,58,149,2226,135,239,218,53,889,253,77,168,64,18,0,0,0,0,6,3,2491,0,0,0,,,,,,,
Contra Costa,California,2006-07-01,903,146,557,52,1658,920,589,1509,91,58,149,2234,131,236,229,53,662,318,69,119,64,18,0,0,0,0,5,3,2486,0,0,0,,,,,,,
Contra Costa,California,2006-06-01,867,143,552,55,1617,897,574,1471,88,58,146,2124,119,254,222,53,471,308,45,159,64,19,0,0,0,0,8,3,2300,0,0,0,,,,,,,
Contra Costa,California,2006-05-01,879,147,559,57,1642,911,583,1494,90,58,148,2204,117,262,242,53,558,336,67,181,64,18,0,0,0,0,5,3,2333,0,0,0,,,,,,,
Contra Costa,California,2006-04-01,903,152,548,57,1660,922,589,1511,91,58,149,2241,110,274,272,53,769,296,50,143,64,18,0,0,0,0,5,3,2358,0,0,0,,,,,,,
Contra Costa,California,2006-03-01,839,147,545,61,1592,884,565,1449,87,56,143,2148,146,287,273,53,744,310,77,185,64,18,0,0,0,0,4,3,2363,0,0,0,,,,,,,
Contra Costa,California,2006-02-01,859,149,540,53,1601,889,568,1457,88,56,144,2197,116,279,260,53,479,296,43,151,64,21,0,0,0,0,5,3,2125,0,0,0,,,,,,,
Contra Costa,California,2006-01-01,881,140,550,55,1626,903,577,1480,90,56,146,2175,140,250,238,53,582,280,54,144,64,20,0,0,0,0,4,3,2238,0,0,0,,,,,,,
Contra Costa,California,2005-12-01,916,140,526,45,1627,903,577,1480,90,57,147,2258,139,296,272,53,558,286,48,143,64,22,0,0,0,0,4,3,2421,0,0,0,,,,,,,
Contra Costa,California,2005-11-01,969,153,531,46,1699,944,603,1547,93,59,152,2324,135,280,236,53,545,280,48,132,64,20,0,0,0,0,6,3,2269,0,0,0,,,,,,,
Contra Costa,California,2005-10-01,957,150,564,49,1720,955,610,1565,95,60,155,2380,138,209,191,53,609,321,51,133,64,22,0,0,0,0,5,3,2406,0,0,0,,,,,,,
Contra Costa,California,2005-09-01,945,137,579,49,1710,950,607,1557,94,59,153,2391,182,210,187,53,584,305,52,154,64,22,0,0,0,0,6,3,2507,0,0,0,,,,,,,
Contra Costa,California,2005-08-01,956,138,560,49,1703,946,604,1550,94,59,153,2304,159,232,219,53,576,253,45,161,64,22,0,0,0,0,4,3,2522,0,0,0,,,,,,,
Contra Costa,California,2005-07-01,973,137,556,49,1715,953,608,1561,94,60,154,2278,119,235,210,53,572,294,45,161,64,21,0,0,0,0,3,3,2531,0,0,0,,,,,,,
Contra Costa,California,2005-06-01,943,139,538,49,1669,984,535,1519,98,52,150,2240,135,230,163,53,600,296,59,178,64,22,0,0,0,0,5,3,2287,0,0,0,,,,,,,
Contra Costa,California,2005-05-01,937,129,541,48,1655,964,541,1505,102,48,150,2255,152,251,180,53,659,329,74,174,64,20,0,0,0,0,4,3,2287,0,0,0,,,,,,,
Contra Costa,California,2005-04-01,953,135,530,46,1664,991,524,1515,97,52,149,2299,150,229,178,53,506,385,65,159,64,22,0,0,0,0,4,3,2479,0,0,0,,,,,,,
Contra Costa,California,2005-03-01,943,137,490,41,1611,983,484,1467,97,47,144,2215,149,247,198,53,911,527,74,144,61,22,0,0,0,0,4,3,2542,0,0,0,,,,,,,
Contra Costa,California,2005-02-01,934,147,468,45,1594,983,467,1450,98,46,144,2233,136,204,178,53,571,280,57,140,64,20,0,0,0,0,4,3,2255,0,0,0,,,,,,,
Contra Costa,California,2005-01-01,895,158,453,46,1552,958,454,1412,95,45,140,2223,157,259,196,53,504,259,84,216,64,21,0,0,0,0,5,3,2446,0,0,0,,,,,,,
Contra Costa,California,2004-12-01,890,154,468,44,1556,950,466,1416,94,46,140,2245,153,284,197,53,600,401,77,155,64,22,0,0,0,0,3,3,2399,0,0,0,,,,,,,
Contra Costa,California,2004-11-01,927,165,475,46,1613,976,488,1464,116,33,149,2275,149,236,186,53,675,495,85,182,64,22,0,0,0,0,5,3,2316,0,0,0,,,,,,,
Contra Costa,California,2004-10-01,921,161,501,53,1636,985,504,1489,97,50,147,2397,142,263,197,53,621,496,75,149,64,21,0,0,0,0,3,3,2387,0,0,0,,,,,,,
Contra Costa,California,2004-09-01,979,166,514,52,1711,1042,515,1557,103,51,154,2454,169,253,192,53,761,488,88,140,64,22,0,0,0,0,6,3,2468,0,0,0,,,,,,,
Contra Costa,California,2004-08-01,949,159,496,51,1655,1008,498,1506,100,49,149,2399,203,222,198,53,484,526,86,145,64,22,0,0,0,0,3,3,2559,0,0,0,,,,,,,
Contra Costa,California,2004-07-01,931,139,547,56,1673,974,548,1522,96,55,151,2471,160,229,189,53,561,435,119,125,64,22,0,0,0,0,4,3,2452,0,0,0,,,,,,,
Contra Costa,California,2004-06-01,915,140,547,63,1665,960,555,1515,95,55,150,2476,233,266,213,53,593,602,57,157,64,18,0,0,0,0,6,3,2397,0,0,0,,,,,,,
Contra Costa,California,2004-05-01,912,142,551,65,1670,960,560,1520,94,56,150,2472,239,240,213,53,770,443,68,184,64,21,0,0,0,0,4,3,2476,0,0,0,,,,,,,
Contra Costa,California,2004-04-01,930,147,549,63,1689,980,557,1537,97,55,152,2473,269,244,202,53,914,518,79,202,64,22,0,0,0,0,7,3,2514,0,0,0,,,,,,,
Contra Costa,California,2004-03-01,960,142,542,55,1699,1003,543,1546,99,54,153,2439,204,283,228,53,686,652,88,208,64,20,0,0,0,0,4,3,2595,0,0,0,,,,,,,
Contra Costa,California,2004-02-01,938,128,536,50,1652,971,533,1504,95,53,148,2399,149,267,213,53,553,563,45,143,64,20,0,0,0,0,5,3,2258,0,0,0,,,,,,,
Contra Costa,California,2004-01-01,895,127,481,47,1550,930,481,1411,92,47,139,2326,188,260,211,53,583,490,45,134,64,22,0,0,0,0,4,3,2453,0,0,0,,,,,,,
Contra Costa,California,2003-12-01,840,137,468,51,1496,900,458,1358,77,61,138,2277,159,262,203,53,416,246,60,143,64,21,0,0,0,0,4,3,2339,0,0,0,,,,,,,
Contra Costa,California,2003-11-01,796,118,524,58,1496,832,529,1361,82,53,135,2239,284,269,203,53,636,252,67,116,64,20,0,0,0,0,4,3,2234,0,0,0,,,,,,,
Contra Costa,California,2003-10-01,849,120,510,59,1538,882,517,1399,87,52,139,2240,164,252,208,53,596,289,99,125,64,21,0,0,0,0,4,3,2437,0,0,0,,,,,,,
Contra Costa,California,2003-09-01,838,126,504,60,1528,877,513,1390,87,51,138,2254,138,245,198,53,606,470,96,134,64,22,0,0,0,0,4,3,2332,0,0,0,,,,,,,
Contra Costa,California,2003-08-01,865,119,523,54,1561,925,499,1424,78,59,137,2301,165,195,161,53,535,469,72,136,64,22,0,0,0,0,8,3,2374,0,0,0,,,,,,,
Contra Costa,California,2003-07-01,841,138,539,61,1579,891,547,1438,88,53,141,2350,212,247,172,53,553,471,79,152,64,22,0,0,0,0,6,3,2517,0,0,0,,,,,,,
Contra Costa,California,2003-06-01,836,148,535,63,1582,895,545,1440,89,53,142,2314,234,166,180,53,426,457,46,145,64,22,0,0,0,0,25,3,2372,0,0,0,,,,,,,
Contra Costa,California,2003-05-01,884,113,536,44,1577,907,528,1435,90,52,142,2308,178,140,153,53,650,387,49,111,64,22,0,0,0,0,30,3,2336,0,0,0,,,,,,,
Contra Costa,California,2003-04-01,918,138,502,57,1615,962,508,1470,94,51,145,2442,144,219,162,53,914,424,59,153,64,22,0,0,0,0,32,3,2300,0,0,0,,,,,,,
Contra Costa,California,2003-03-01,928,146,511,62,1647,977,521,1498,97,52,149,2448,143,228,174,53,720,444,56,153,64,22,0,0,0,0,47,3,2201,0,0,0,,,,,,,
Contra Costa,California,2003-02-01,903,145,492,60,1600,954,502,1456,94,50,144,2459,143,186,132,53,613,405,87,79,64,20,0,0,0,0,42,3,1994,0,0,0,,,,,,,
Contra Costa,California,2003-01-01,867,141,474,60,1542,918,486,1404,90,48,138,2369,137,162,132,53,515,444,71,125,64,22,0,0,0,0,39,3,2172,0,0,0,,,,,,,
Contra Costa,California,2002-12-01,950,144,427,50,1571,996,434,1430,98,43,141,1755,89,191,150,53,339,447,59,141,64,24,0,0,0,0,39,3,2138,0,0,0,,,,,,,
Contra Costa,California,2002-11-01,966,149,412,50,1577,1015,420,1435,100,42,142,1741,139,189,138,53,409,400,87,119,64,21,0,0,0,0,37,3,2074,0,0,0,,,,,,,
Contra Costa,California,2002-10-01,1002,140,438,48,1628,1039,442,1481,103,44,147,1808,144,193,146,53,390,509,82,137,64,17,0,0,0,0,41,3,2571,0,0,0,,,,,,,
Contra Costa,California,2002-09-01,1063,150,428,46,1687,1140,427,1567,73,47,120,1787,163,158,153,53,455,448,72,146,64,21,0,0,0,0,32,3,2411,0,0,0,,,,,,,
Contra Costa,California,2002-08-01,1045,149,426,47,1667,1122,426,1548,72,47,119,1912,150,152,148,53,553,448,72,146,64,25,0,0,0,0,36,3,2557,0,0,0,,,,,,,
Contra Costa,California,2002-07-01,1186,168,487,54,1895,1273,487,1760,81,54,135,1950,180,193,186,53,568,448,72,146,64,26,0,0,0,0,41,4,2516,0,0,0,,,,,,,
Contra Costa,California,2002-06-01,1108,155,478,54,1795,1188,460,1648,75,72,147,1953,185,158,156,53,,,,,64,28,0,0,0,0,47,2,2329,0,0,0,,,,,,,
Contra Costa,California,2002-05-01,1125,151,507,52,1835,1174,514,1688,102,45,147,2045,191,123,126,64,503,388,62,156,64,26,0,0,0,0,44,1,2591,0,0,0,,,,,,,
Contra Costa,California,2002-04-01,1092,153,497,52,1794,1133,500,1633,112,49,161,1948,198,96,133,53,533,492,52,179,64,22,0,0,0,0,39,4,2470,0,0,0,,,,,,,
Contra Costa,California,2002-03-01,1094,166,481,57,1798,1146,489,1635,114,49,163,1936,192,131,125,53,,,,,64,27,0,0,0,0,41,3,2573,0,0,0,,,,,,,
Contra Costa,California,2002-02-01,1064,173,471,60,1768,1139,488,1627,98,43,141,1914,,,,53,,,,,64,24,0,0,0,0,37,3,2510,0,0,0,,,,,,,
Contra Costa,California,2002-01-01,1001,151,454,53,1659,1048,462,1510,104,45,149,1793,,,,53,,,,,64,21,0,0,0,0,36,3,2395,0,0,0,,,,,,,
Contra Costa,California,2001-12-01,1021,145,462,51,1679,1061,467,1528,105,46,151,1808,,,,,,,,,,19,0,0,0,0,29,1,2376,0,0,0,776,779,124,64,53,70,42
Contra Costa,California,2001-11-01,1058,152,481,53,1744,1101,486,1587,109,48,157,1862,,,,,,,,,,19,0,0,0,0,27,1,2393,0,0,0,875,731,138,64,53,69,44
Contra Costa,California,2001-10-01,1065,139,502,48,1754,1108,506,1614,96,44,140,1884,,,,,,,,,,16,0,0,0,0,24,1,2571,0,0,0,871,727,156,64,53,70,47
Contra Costa,California,2001-09-01,1060,147,511,51,1769,1110,517,1627,97,45,142,1872,,,,,,,,,,21,0,0,0,0,16,2,2448,0,0,0,866,736,167,64,53,72,36
Contra Costa,California,2001-08-01,1037,142,511,50,1740,1085,516,1601,94,45,139,1858,,,,,,,,,,19,0,0,0,0,18,1,2560,0,0,0,843,723,174,64,53,71,35
Contra Costa,California,2001-07-01,1019,142,515,50,1726,1056,515,1571,105,50,155,1820,,,,,,,,,,19,0,0,0,0,15,1,2451,0,0,0,834,707,185,64,53,68,32
Contra Costa,California,2001-06-01,1008,138,530,47,1723,1082,409,1491,64,168,232,1826,,,,,,,,,,19,0,0,0,0,20,1,2288,0,0,0,833,687,203,64,53,60,39
Contra Costa,California,2001-05-01,1019,139,547,48,1753,1054,541,1595,104,54,158,1865,,,,,,,,,,15,0,0,0,0,20,1,2388,0,0,0,837,698,218,64,53,55,32
Contra Costa,California,2001-04-01,1029,151,562,52,1794,1086,565,1651,94,49,143,1910,,,,,,,,,,17,0,0,0,0,18,2,2389,0,0,0,861,702,231,64,53,51,37
Contra Costa,California,2001-03-01,1034,150,551,51,1786,1089,554,1643,95,48,143,1889,,,,,,,,,,18,0,0,0,0,17,2,2584,0,0,0,862,706,218,64,53,63,28
Contra Costa,California,2001-02-01,1010,147,519,51,1727,1053,519,1572,104,51,155,1841,,,,,,,,,,18,0,0,0,0,22,1,2263,0,0,0,829,706,192,64,53,67,27
Contra Costa,California,2001-01-01,964,135,488,47,1634,1011,492,1503,88,43,131,1765,,,,,,,,,,15,0,0,0,0,16,2,2364,0,0,0,763,698,173,64,53,66,24
Contra Costa,California,2000-12-01,941,166,469,48,1624,1018,476,1494,89,41,130,1618,,,,,,,,,,15,0,0,0,0,17,1,2196,0,0,0,770,692,162,43,31,86,22
Contra Costa,California,2000-11-01,943,139,490,48,1620,985,490,1475,97,48,145,1766,,,,,,,,,,15,0,0,0,0,15,1,2132,0,0,0,746,692,182,43,31,84,28
Contra Costa,California,2000-10-01,946,144,498,49,1637,1003,503,1506,87,44,131,1687,,,,,,,,,,15,0,0,0,0,17,2,2382,0,0,0,752,697,188,43,31,81,23
Contra Costa,California,2000-09-01,955,125,490,43,1613,994,490,1484,86,43,129,1708,,,,,,,,,,15,0,0,0,0,15,2,2402,0,0,0,756,678,179,43,31,89,31
Contra Costa,California,2000-08-01,988,131,515,45,1679,1018,510,1528,101,50,151,1748,,,,,,,,,,17,0,0,0,0,18,2,2530,0,0,0,795,690,194,43,30,82,24
Contra Costa,California,2000-07-01,953,121,504,43,1621,988,503,1491,86,44,130,1712,,,,,,,,,,15,0,0,0,0,15,1,2557,0,0,0,744,684,193,43,30,81,23
Contra Costa,California,2000-06-01,902,127,489,44,1562,947,490,1437,82,43,125,1607,,,,,,,,,,15,0,0,0,0,15,2,2531,0,0,0,689,681,192,33,30,76,22
Contra Costa,California,2000-05-01,914,130,509,47,1600,950,506,1456,94,50,144,1668,,,,,,,,,,15,0,0,0,0,15,1,2552,0,0,0,714,678,208,33,30,77,23
Contra Costa,California,2000-04-01,920,124,510,43,1597,960,517,1477,84,36,120,1636,,,,,,,,,,10,0,0,0,0,15,3,2379,0,0,0,711,678,208,32,30,75,21
Contra Costa,California,2000-03-01,934,95,525,31,1585,956,517,1473,73,39,112,1598,,,,,,,,,,10,0,0,0,0,42,0,2362,0,0,0,697,673,215,38,30,77,26
Contra Costa,California,2000-02-01,917,87,523,28,1555,895,507,1402,109,44,153,1557,,,,,,,,,,15,0,0,0,0,35,0,2317,0,0,0,673,664,218,31,30,78,23
Contra Costa,California,2000-01-01,900,90,485,29,1504,891,462,1353,99,52,151,1598,,,,,,,,,,10,0,0,0,0,40,0,2478,0,0,0,660,660,184,33,29,55,27
Contra Costa,California,1999-12-01,763,118,486,47,1414,796,423,1219,85,110,195,1524,,,,,,,,,,15,0,0,0,0,20,2,2375,0,0,0,559,665,190,33,30,63,24
Contra Costa,California,1999-11-01,825,148,533,58,1564,895,541,1436,78,50,128,1624,,,,,,,,,,14,0,0,0,0,20,2,2352,0,0,0,676,675,213,34,29,67,23
Contra Costa,California,1999-10-01,801,127,551,60,1539,849,523,1372,79,88,167,1634,,,,,,,,,,15,0,0,0,0,20,1,2454,0,0,0,658,678,203,32,31,75,27
Contra Costa,California,1999-09-01,826,117,497,44,1484,858,429,1287,85,112,197,1514,,,,,,,,,,15,0,0,0,0,15,2,2055,0,0,0,619,671,194,27,35,76,20
Contra Costa,California,1999-08-01,755,104,509,47,1415,781,506,1287,78,50,128,1492,,,,,,,,,,15,0,0,0,0,15,2,2306,0,0,0,565,645,205,20,32,59,27
Contra Costa,California,1999-07-01,830,122,494,46,1492,866,491,1357,86,49,135,1578,,,,,,,,,,15,0,0,0,0,15,2,2364,0,0,0,649,655,188,29,32,48,26
Contra Costa,California,1999-06-01,825,127,499,49,1500,876,504,1380,76,44,120,1554,,,,,,,,,,10,0,0,0,0,12,3,2031,0,0,0,628,679,193,34,38,82,27
Contra Costa,California,1999-05-01,798,140,525,53,1516,854,526,1380,84,52,136,1574,,,,,,,,,,15,0,0,0,0,15,2,2103,0,0,0,617,670,229,29,33,80,26
Contra Costa,California,1999-04-01,838,138,513,100,1589,923,506,1429,103,57,160,1609,,,,,,,,,,15,0,0,0,0,15,3,2116,0,0,0,675,708,206,33,32,84,31
Contra Costa,California,1999-03-01,1125,134,290,45,1594,937,498,1435,104,55,159,1613,,,,,,,,,,15,0,0,0,0,15,2,2077,0,0,0,619,683,292,36,38,97,26
Contra Costa,California,1999-02-01,1034,130,257,43,1464,880,467,1347,76,41,117,1517,,,,,,,,,,15,0,0,0,0,12,2,1807,0,0,0,575,674,215,31,28,101,25
Contra Costa,California,1999-01-01,805,127,510,54,1496,857,519,1376,75,45,120,1566,,,,,,,,,,15,0,0,0,0,15,2,2028,0,0,0,610,696,190,32,29,85,28
Contra Costa,California,1998-12-01,859,124,501,51,1535,904,508,1412,79,44,123,1584,,,,,,,,,,11,0,0,0,0,20,2,2005,0,0,0,660,689,186,30,35,82,27
Contra Costa,California,1998-11-01,832,122,558,54,1566,868,557,1425,86,55,141,1641,,,,,,,,,,16,0,0,0,0,20,2,1896,0,0,0,656,700,210,17,34,84,27
Contra Costa,California,1998-10-01,842,141,574,64,1621,894,581,1475,89,57,146,1657,,,,,,,,,,6,0,0,0,0,20,2,2168,0,0,0,719,695,206,27,40,82,31
Contra Costa,California,1998-09-01,877,159,568,65,1669,932,570,1502,104,63,167,1685,,,,,,,,,,16,0,0,0,0,15,3,1980,0,0,0,722,729,218,38,38,97,28
Contra Costa,California,1998-08-01,834,154,589,69,1646,899,599,1498,89,59,148,1667,,,,,,,,,,15,0,0,0,0,15,3,2098,0,0,0,727,692,227,32,41,93,34
Contra Costa,California,1998-07-01,850,134,611,63,1658,895,613,1508,89,61,150,1702,,,,,,,,,,15,0,0,0,0,15,3,2190,0,0,0,731,693,234,34,39,128,32
Contra Costa,California,1998-06-01,878,153,583,56,1670,928,575,1503,103,64,167,1677,,,,,,,,,,5,0,0,0,0,12,3,1944,0,0,0,693,692,285,39,30,84,31
Contra Costa,California,1998-05-01,831,139,575,66,1611,873,577,1450,97,64,161,1659,,,,,,,,,,4,0,0,0,0,15,3,2068,0,0,0,735,668,208,35,41,90,27
Contra Costa,California,1998-04-01,814,148,612,71,1645,866,615,1481,96,68,164,1676,,,,,,,,,,10,0,0,0,0,15,3,2029,0,0,0,747,665,233,32,40,83,32
Contra Costa,California,1998-03-01,820,151,587,72,1630,874,594,1468,97,65,162,1658,,,,,,,,,,16,0,0,0,0,20,3,2462,0,0,0,753,658,219,35,38,97,34
Contra Costa,California,1998-02-01,708,366,364,69,1507,840,508,1348,93,66,159,1604,,,,,,,,,,13,0,0,0,0,15,3,1913,0,0,0,699,654,244,29,38,87,32
Contra Costa,California,1998-01-01,744,121,569,63,1497,778,569,1347,87,63,150,1502,,,,,,,,,,9,0,0,0,0,10,3,2078,0,0,0,619,651,227,40,33,95,36
Contra Costa,California,1997-12-01,792,131,598,67,1588,839,605,1444,84,60,144,1665,,,,,,,,,,12,0,0,0,0,26,3,1905,0,0,0,683,654,251,40,29,40,26
Contra Costa,California,1997-11-01,789,383,375,69,1616,827,627,1454,92,70,162,1656,,,,,,,,,,14,0,0,0,0,31,3,1962,0,0,0,709,667,240,34,38,83,29
Contra Costa,California,1997-10-01,771,127,645,74,1617,816,637,1453,93,71,164,1668,,,,,,,,,,17,0,0,0,0,33,3,2076,0,0,0,757,631,229,41,44,86,34
Contra Costa,California,1997-09-01,788,146,615,73,1622,896,596,1492,94,88,182,1684,,,,,,,,,,20,0,0,0,0,7,3,2030,0,0,0,754,629,239,38,41,89,27
Contra Costa,California,1997-08-01,729,135,689,63,1616,880,588,1468,85,63,148,1682,,,,,,,,,,18,0,0,0,0,10,3,2014,0,0,0,731,623,262,44,36,89,29
Contra Costa,California,1997-07-01,760,140,665,78,1643,888,592,1480,101,62,163,1701,,,,,,,,,,21,0,0,0,0,12,3,2053,0,0,0,768,620,255,53,37,88,34
Contra Costa,California,1997-06-01,745,127,662,78,1612,1307.7,145.3,1452,16,144,160,1682,,,,,,,,,,0,0,0,0,0,0,0,2015,0,0,0,0,0,0,0,0,0,0
Contra Costa,California,1997-05-01,760,125,686,79,1650,1331.1,147.9,1478,17.1,153.9,170,1705,,,,,,,,,,12,0,0,0,0,31,2,2401,0,0,0,814,609,227,51,39,84,32
Contra Costa,California,1997-04-01,801,120,649,68,1638,1331.1,147.9,1478,143.1,15.9,158,1678,,,,,,,,,,9,0,0,0,0,29,3,2282,0,0,0,808,604,226,46,37,87,30
Contra Costa,California,1997-03-01,830,148,622,77,1677,1359.9,151.1,1510,16.6,149.4,165,1688,,,,,,,,,,8,0,0,0,0,31,1,2386,0,0,0,836,620,221,48,43,93,32
Contra Costa,California,1997-02-01,772,113,620,61,1566,1269,141,1410,15.6,140.4,155,1648,,,,,,,,,,22,0,0,0,0,3.5,2,2081,0,0,0,740,595,231,52,36,83,29
Contra Costa,California,1997-01-01,788,119,584,59,1550,1288.56,127.44,1415,12.06,121.94,133,1600,,,,,,,,,,7,0,0,0,0,25,2,2235,0,0,0,735,588,227,46,36,91,33
Contra Costa,California,1996-12-01,700,136,500,148,1484,0,0,0,0,0,0,1591,,,,,,,,,,14,0,0,0,0,25,1,2107,0,0,0,668,575,241,38,28,88,32
Contra Costa,California,1996-11-01,700,165,500,183,1548,1225,152,1377,19,152,171,1642,,,,,,,,,,16,0,0,0,0,30,2,2181,0,0,0,669,615,264,43,31,90,31
Contra Costa,California,1996-10-01,700,154,600,92,1546,1253.7,139.3,1392,137.7,15.3,152,1671,,,,,,,,,,6,0,0,0,0,30,1,2382,0,0,0,719,586,241,30,45,92,29
Contra Costa,California,1996-09-01,889,0,730,0,1619,1231.92,184.08,1416,176.61,26.39,203,1738,,,,,,,,,,8,0,0,0,0,30,2,2294,0,0,0,769,618,232,50,41,86,23
Contra Costa,California,1996-08-01,840,0,785,0,1625,1180,241.5,1421.5,160.95,42.55,203.5,1729,,,,,,,,,,13,0,0,0,0,25,2,2487,0,0,0,753,590,282,35,41,85,25
Contra Costa,California,1996-07-01,863,0,757,0,1620,,,,,,,1649,,,,,,,,,,6,0,0,0,0,20,2,2336,0,0,0,808,593,219,40,46,85,29
Contra Costa,California,1996-06-01,856,0,739,0,1595,,,,,,,1650,,,,,,,,,,5,0,0,0,0,25,3,2310,0,0,0,732,603,260,41,41,83,27
Contra Costa,California,1996-05-01,848,0,740,0,1588,,,,,,,1642,,,,,,,,,,30,0,0,0,0,22,3,2461,0,0,0,700,595,293,33,41,94,27
Contra Costa,California,1996-04-01,880,0,708,0,1588,,,,,,,1599,,,,,,,,,,30,0,0,0,0,20,2,2327,0,0,0,715,602,271,37,47,100.9,33.5
