county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Butte,California,2007-08-01,298,39,161,42,540,319,109,428,19,93,112,570,191,91,80,0,1020,905,12,101,2,11,0,0,0,0,16,0,1203,20,13,0,,,,,,,
Butte,California,2007-07-01,284,34,165,40,523,293,109,402,26,95,121,553,196,103,84,0,895,661,8,97,1,9,0,0,0,0,14,1,1105,2,4,0,,,,,,,
Butte,California,2007-06-01,257,35,162,48,502,269,116,385,23,94,117,519,163,93,68,0,876,722,22,99,0,9,0,0,0,0,18,0,1027,5,9,0,,,,,,,
Butte,California,2007-05-01,239,42,154,44,479,256,118,374,25,80,105,507,177,87,52,0,991,699,18,64,1,8,0,0,0,0,11,1,1115,2,3,0,,,,,,,
Butte,California,2007-04-01,219,47,157,41,464,245,111,356,21,87,108,479,161,73,57,0,867,687,14,84,0,12,0,0,0,0,18,0,1022,8,7,0,,,,,,,
Butte,California,2007-03-01,206,40,168,39,453,225,119,344,21,88,109,468,142,92,66,0,1381,624,9,114,0,11,0,0,0,0,18,0,1188,0,0,0,,,,,,,
Butte,California,2007-02-01,213,35,172,39,459,223,123,346,25,88,113,473,131,75,56,0,848,720,10,92,0,9,0,0,0,0,17,0,968,0,3,0,,,,,,,
Butte,California,2007-01-01,237,36,166,42,481,249,113,362,24,95,119,510,141,90,59,0,920,747,6,66,0,11,0,0,0,0,13,0,1034,3,2,0,,,,,,,
Butte,California,2006-12-01,231,39,161,44,475,248,114,362,22,91,113,511,149,65,46,0,850,683,3,89,0,10,0,0,0,0,21,0,1011,1,9,0,,,,,,,
Butte,California,2006-11-01,242,33,178,47,500,259,127,386,16,98,114,521,161,72,37,0,916,719,8,72,0,6,0,0,0,0,16,0,960,2,6,0,,,,,,,
Butte,California,2006-10-01,256,40,192,43,531,275,134,409,22,100,122,555,169,69,50,0,1115,975,14,78,1,8,0,0,0,0,19,0,1068,2,5,0,,,,,,,
Butte,California,2006-09-01,251,44,195,40,530,277,136,413,19,98,117,585,175,75,72,0,959,853,14,65,2,8,0,0,0,0,15,1,1042,5,4,0,,,,,,,
Butte,California,2006-08-01,261,36,186,52,535,279,132,411,18,106,124,567,188,89,73,0,1026,910,10,90,2,10,0,0,0,0,14,2,1147,11,10,0,,,,,,,
Butte,California,2006-07-01,235,40,191,44,510,256,135,391,19,100,119,530,174,74,62,0,1025,880,15,76,0,10,0,0,0,0,11,1,992,1,0,1,,,,,,,
Butte,California,2006-06-01,233,51,182,39,505,263,124,387,21,97,118,539,188,76,60,0,1048,924,10,80,1,10,0,0,0,0,11,0,1079,9,4,0,,,,,,,
Butte,California,2006-05-01,222,43,169,47,481,241,111,352,24,105,129,541,168,77,67,0,1082,947,5,71,0,9,0,0,0,0,13,0,1088,9,10,0,,,,,,,
Butte,California,2006-04-01,237,43,186,40,506,254,129,383,26,97,123,527,168,77,55,0,961,920,6,101,0,11,0,0,0,0,12,0,1140,7,3,0,,,,,,,
Butte,California,2006-03-01,237,43,186,40,506,254,129,383,26,97,123,527,194,54,69,0,910,493,9,93,1,11,0,0,0,0,15,0,1140,5,3,0,,,,,,,
Butte,California,2006-02-01,253,43,198,46,540,272,145,417,24,99,123,569,194,59,69,0,910,493,9,93,1,8,0,0,0,0,14,0,922,6,5,0,,,,,,,
Butte,California,2006-01-01,274,51,197,36,558,295,139,434,30,94,124,576,185,101,66,0,1267,982,5,96,0,9,0,0,0,0,14,0,1023,17,7,0,,,,,,,
Butte,California,2005-12-01,257,43,190,37,527,281,142,423,19,85,104,548,161,53,55,0,1008,855,7,92,0,9,0,0,0,0,14,0,921,0,0,0,,,,,,,
Butte,California,2005-11-01,273,47,196,42,558,299,151,450,21,87,108,576,194,78,68,0,990,721,10,50,3,9,0,0,0,0,11,0,1150,14,10,0,,,,,,,
Butte,California,2005-10-01,279,45,172,40,536,301,134,435,23,78,101,556,181,84,72,0,1009,827,5,85,0,7,0,0,0,0,13,0,975,11,8,0,,,,,,,
Butte,California,2005-09-01,278,52,164,36,530,306,113,419,24,87,111,542,160,69,66,0,896,775,6,104,0,8,0,0,0,0,14,0,1128,8,0,0,,,,,,,
Butte,California,2005-08-01,280,54,151,35,520,308,104,412,26,82,108,538,112,80,69,0,1159,1074,7,56,3,8,0,0,0,0,12,0,1144,16,10,0,,,,,,,
Butte,California,2005-07-01,253,48,149,39,489,274,109,383,28,78,106,518,149,49,71,0,968,870,9,98,2,10,0,0,0,0,14,0,1117,9,7,0,,,,,,,
Butte,California,2005-06-01,250,44,158,39,491,269,112,381,25,85,110,510,,46,110,0,916,916,9,89,2,11,0,0,0,0,14,1,1109,3,0,0,,,,,,,
Butte,California,2005-05-01,249,42,155,42,488,267,109,376,24,88,112,513,,34,112,0,810,789,4,51,3,9,0,0,0,0,9,0,1150,0,1,0,,,,,,,
Butte,California,2005-04-01,265,47,167,37,516,286,119,405,26,85,111,542,,135,115,0,1036,978,7,58,3,9,0,0,0,0,15,0,1100,0,1,0,,,,,,,
Butte,California,2005-03-01,268,43,160,41,512,284,119,403,27,82,109,545,,127,96,0,862,862,0,52,0,9,0,0,0,0,14,0,1229,0,0,0,,,,,,,
Butte,California,2005-02-01,252,36,161,48,497,262,123,385,26,86,112,518,,108,92,0,819,819,5,41,0,9,0,0,0,0,20,0,1033,0,3,0,,,,,,,
Butte,California,2005-01-01,243,41,160,45,489,256,119,375,28,86,114,523,,126,88,0,681,681,7,53,1,8,0,0,0,0,10,0,1029,0,0,0,,,,,,,
Butte,California,2004-12-01,249,43,177,37,506,269,127,396,23,87,110,544,,121,93,0,690,690,0,52,0,7,0,0,0,0,15,0,894,0,0,0,,,,,,,
Butte,California,2004-11-01,249,43,177,37,506,269,127,396,23,87,110,544,,186,108,0,781,781,7,34,0,7,0,0,0,0,12,0,894,0,0,0,,,,,,,
Butte,California,2004-10-01,276,47,182,38,543,305,137,442,18,83,101,569,,123,111,1,1234,1234,7,67,0,11,0,0,0,0,8,1,1072,30,15,0,,,,,,,
Butte,California,2004-09-01,272,52,184,35,543,303,136,439,21,83,104,559,,114,120,0,1139,1139,6,50,0,12,0,0,0,0,15,0,1073,25,25,0,,,,,,,
Butte,California,2004-08-01,276,59,183,28,546,313,132,445,22,79,101,562,,128,128,0,1011,1011,7,43,1,11,0,0,0,0,6,0,966,0,28,0,,,,,,,
Butte,California,2004-07-01,279,47,159,27,512,302,123,425,24,63,87,546,,,126,0,954,954,3,54,11,11,0,0,0,0,0,1,948,0,0,0,,,,,,,
Butte,California,2004-06-01,261,39,156,31,487,279,128,407,21,59,80,522,,,124,0,894,66,21,65,0,8,0,0,0,0,18,0,848,14,53,0,,,,,,,
Butte,California,2004-05-01,264,47,165,29,505,284,133,417,27,61,88,520,,,136,0,673,56,8,33,0,8,0,0,0,0,12,0,933,21,25,0,,,,,,,
Butte,California,2004-04-01,260,50,149,25,484,284,117,401,26,57,83,503,,,133,0,646,63,10,75,0,9,0,0,0,0,12,0,943,10,9,0,,,,,,,
Butte,California,2004-03-01,270,51,157,24,502,297,120,417,24,61,85,517,,,124,0,698,78,9,48,0,9,0,0,0,0,14,0,1037,1,19,0,,,,,,,
Butte,California,2004-02-01,267,45,170,31,513,284,144,428,28,57,85,531,,,124,0,648,47,3,27,0,9,0,0,0,0,13,0,954,23,36,0,,,,,,,
Butte,California,2004-01-01,263,42,174,29,508,280,148,428,25,55,80,524,,,124,0,610,38,11,54,0,8,0,0,0,0,0,0,948,18,23,0,,,,,,,
Butte,California,2003-12-01,277,48,159,27,511,306,140,446,19,46,65,528,,,112,0,598,76,16,48,0,7,0,0,0,0,10,1,826,3,46,0,,,,,,,
Butte,California,2003-11-01,272,46,140,28,486,297,126,423,21,42,63,529,,,115,0,447,31,7,43,0,7,0,0,0,0,14,0,930,60,85,0,,,,,,,
Butte,California,2003-10-01,277,52,161,26,516,308,135,443,21,52,73,535,,,127,0,547,60,13,57,0,10,0,0,0,0,20,1,940,60,50,0,,,,,,,
Butte,California,2003-09-01,274,53,174,25,526,304,143,447,23,56,79,548,,,127,0,583,42,11,49,0,10,0,0,0,0,12,0,933,27,26,0,,,,,,,
Butte,California,2003-08-01,280,52,171,27,530,309,150,459,23,48,71,540,,,140,0,604,18,18,61,0,10,0,0,0,0,13,0,1010,58,52,0,,,,,,,
Butte,California,2003-07-01,276,48,169,27,520,295,141,436,29,55,84,532,,,135,0,642,22,14,52,0,11,0,0,0,0,15,0,923,32,51,0,,,,,,,
Butte,California,2003-06-01,264,45,171,22,502,286,133,419,23,60,83,530,,,128,0,594,24,3,53,0,8,0,0,0,0,16,0,854,37,33,0,,,,,,,
Butte,California,2003-05-01,273,46,188,24,531,291,156,447,28,56,84,533,,,,0,551,34,1,51,0,13,0,0,0,0,19,1,951,46,26,0,,,,,,,
Butte,California,2003-04-01,257,39,184,28,508,277,158,435,19,54,73,522,,,,0,647,28,0,41,0,9,0,0,0,0,20,1,858,22,43,0,,,,,,,
Butte,California,2003-03-01,285,33,157,34,509,292,145,437,26,46,72,526,,,,0,554,19,1,38,0,9,0,0,0,0,3,1,967,115,0,0,,,,,,,
Butte,California,2003-02-01,253,38,149,21,461,277,121,398,14,49,63,534,,,,0,514,24,1,40,0,9,0,0,0,0,12,4,897,0,136,0,,,,,,,
Butte,California,2003-01-01,291,42,161,18,512,314,115,429,19,64,83,524,,,,0,531,11,0,55,0,9,17,0,0,0,12,0,989,0,107,0,,,,,,,
Butte,California,2002-12-01,281,38,160,14,493,292,112,404,28,61,89,519,,,,0,585,22,0,47,0,0,11,0,0,0,8,0,842,0,43,0,,,,,,,
Butte,California,2002-11-01,269,41,169,19,498,282,125,407,28,63,91,523,,,,0,545,34,4,34,0,8,8,0,0,0,10,0,946,0,46,0,,,,,,,
Butte,California,2002-10-01,269,37,168,22,496,286,128,414,20,62,82,516,,,,0,563,150,0,37,0,10,6,0,0,0,8,5,970,0,99,0,,,,,,,
Butte,California,2002-09-01,259,36,170,26,491,273,129,402,22,67,89,508,,,,0,576,98,0,0,0,8,1,0,0,0,10,1,887,0,87,0,,,,,,,
Butte,California,2002-08-01,247,33,167,24,471,259,115,374,21,76,97,489,,,,0,614,98,0,0,1,7,0,0,0,0,0,1,959,0,38,0,,,,,,,
Butte,California,2002-07-01,250,32,174,30,486,258,123,381,24,81,105,502,,,,0,661,98,0,0,0,6,4,0,0,0,3,1,846,0,44,0,,,,,,,
Butte,California,2002-06-01,247,33,174,22,476,256,111,367,24,85,109,496,,,,0,619,98,0,0,0,6,1,0,0,0,7,1,889,0,79,1,,,,,,,
Butte,California,2002-05-01,269,34,145,26,474,275,101,376,28,70,98,489,,,,0,589,46,0,0,1,8,0,0,0,0,2,7,967,0,89,0,,,,,,,
Butte,California,2002-04-01,259,30,153,28,470,263,107,370,26,74,100,487,,,,1,624,208,0,0,0,7,7,0,0,0,0,0,867,0,64,0,,,,,,,
Butte,California,2002-03-01,257,31,166,25,479,267,117,384,21,74,95,510,,,,0,446,169,0,0,0,9,1,0,0,0,1,1,738,0,64,0,,,,,,,
Butte,California,2002-02-01,283,36,153,21,493,290,100,390,29,74,103,512,,,,0,439,168,0,0,0,0,0,0,0,0,1,0,724,0,58,0,,,,,,,
Butte,California,2002-01-01,282,40,153,15,490,290,93,383,32,75,107,518,,,,1,409,142,0,0,0,8,0,0,0,0,1,0,866,0,26,0,,,,,,,
Butte,California,2001-12-01,284,46,152,14,496,295,90,385,35,76,111,518,,,,,,,,,,4,0,0,0,0,0,2,593,0,13,0,210,286,0,0,0,14,7
Butte,California,2001-11-01,296,45,152,22,515,307,85,392,34,89,123,545,,,,,,,,,,7,0,0,0,0,1,3,718,0,0,0,225,290,0,0,0,19,9
Butte,California,2001-10-01,288,40,131,26,485,290,70,360,38,87,125,515,,,,,,,,,,6,0,0,0,0,2,1,727,0,0,0,211,274,0,0,0,18,7
Butte,California,2001-09-01,260,38,143,20,461,261,75,336,37,88,125,476,,,,,,,,,,7,0,0,0,0,2,1,796,0,0,0,190,271,0,0,0,15,10
Butte,California,2001-08-01,37,251,131,22,441,253,80,333,35,73,108,455,,,,,,,,,,6,0,0,0,0,2,0,529,0,2,0,186,255,0,0,0,20,12
Butte,California,2001-07-01,245,41,139,20,445,253,82,335,33,77,110,463,,,,,,,,,,5,0,0,0,0,2,0,756,0,0,0,192,253,0,0,0,20,8
Butte,California,2001-06-01,259,45,158,18,480,271,87,358,33,89,122,541,,,,,,,,,,7,0,0,0,0,0,0,831,0,0,0,209,271,0,0,0,23,5
Butte,California,2001-05-01,281,36,160,22,499,283,88,371,34,94,128,518,,,,,,,,,,9,0,0,0,0,0,1,893,0,0,0,216,283,0,0,0,25,10
Butte,California,2001-04-01,288,33,149,27,497,289,75,364,32,101,133,520,,,,,,,,,,7,0,0,0,0,2,2,896,0,0,0,209,288,0,0,0,34,8
Butte,California,2001-03-01,274,40,148,27,489,282,99,381,32,76,108,522,,,,,,,,,,7,0,0,0,0,2,1,846,0,0,0,220,269,0,0,0,30,3
Butte,California,2001-02-01,265,41,140,26,472,267,80,347,39,86,125,500,,,,,,,,,,6,0,0,0,0,2,0,738,0,0,0,215,257,0,0,0,23,3
Butte,California,2001-01-01,293,42,136,24,495,287,92,379,48,68,116,521,,,,,,,,,,8,0,0,0,0,2,1,899,0,0,0,227,268,0,0,0,30,3
Butte,California,2000-12-01,279,31,151,28,489,268,100,368,42,79,121,514,,,,,,,,,,6,,,,,3,0,781,0,0,0,210,279,0,,,32,7
Butte,California,2000-11-01,284,39,146,23,492,285,91,376,38,78,116,513,,,,,,,,,,6,,,,,3,0,959,0,0,0,212,274,0,,,32,9
Butte,California,2000-10-01,301,42,124,21,488,307,56,363,36,89,125,515,,,,,,,,,,11,,,,,2,1,865,0,0,0,212,276,0,,,24,8
Butte,California,2000-09-01,327,40,123,11,501,322,58,380,45,76,121,519,,,,,,,,,,7,,,,,2,0,876,0,0,0,210,291,0,,,28,8
Butte,California,2000-08-01,305,43,129,14,491,302,57,359,46,86,132,512,,,,,,,,,,9,,,,,2,0,917,0,0,0,243,248,0,,,27,13
Butte,California,2000-07-01,321,41,117,19,498,321,28,349,41,108,149,517,,,,,,,,,,12,,,,,,0,919,0,0,0,269,229,0,,,31,9
Butte,California,2000-06-01,282,44,130,17,473,281,29,310,45,118,163,495,,,,,,,,,,20,,,,,4,1,870,,,0,252,221,0,,,,
Butte,California,2000-05-01,272,35,132,25,464,268,31,299,39,126,165,527,,,,,,,,,,45,,,,,4,0,923,,,0,242,222,0,,,,
Butte,California,2000-04-01,291,43,96,26,456,270,26,296,64,96,160,491,,,,,,,,,,26,,,,,4,0,909,,,0,216,240,0,,,,
Butte,California,2000-03-01,290,32,98,34,454,257,25,282,65,107,172,478,,,,,,,,,,15,0,0,0,0,,0,1049,0,0,0,250,204,0,0,0,,
Butte,California,2000-02-01,290,30,79,20,419,269,15,284,51,84,135,454,,,,,,,,,,13,0,0,0,0,,0,805,0,0,0,163,256,0,0,0,,
Butte,California,2000-01-01,263,39,88,17,407,266,20,286,36,85,121,442,,,,,,,,,,3,0,0,0,0,,0,689,0,0,0,179,228,0,0,0,,
Butte,California,1999-12-01,221,47,106,24,398,243,41,284,25,89,114,409,,,,,,,,,,10,0,0,0,0,4,1,537,73,56,0,210,188,0,0,0,22,7
Butte,California,1999-11-01,223,44,129,33,429,234,86,320,33,76,109,455,,,,,,,,,,8,0,0,0,0,3,1,737,78,59,0,231,198,0,0,0,28,6
Butte,California,1999-10-01,219,41,150,34,444,218,87,305,42,97,139,460,,,,,,,,,,20,0,0,0,0,4,3,828,66,75,0,225,219,0,0,0,27,7
Butte,California,1999-09-01,241,43,148,32,464,250,84,334,54,76,130,468,,,,,,,,,,31,,,,,4,4,845,79,55,,229,235,0,,,,
Butte,California,1999-08-01,244,36,135,25,440,238,85,323,42,75,117,458,,,,,,,,,,11,,,,,4,5,799,74,77,,203,237,0,,,,
Butte,California,1999-07-01,222,34,146,24,426,223,98,321,33,72,105,446,,,,,,,,,,10,,,,,3,7,803,68,81,,203,223,0,,,,
Butte,California,1999-06-01,230,32,127,22,411,229,77,306,33,72,105,438,,,,,,,,,,10,,,,,2,5,763,74,99,0,188,223,0,,,591,82
Butte,California,1999-05-01,242,40,125,23,430,250,82,332,32,66,98,514,,,,,,,,,,10,,,,,2,2,941,75,66,0,205,228,0,,,628,144
Butte,California,1999-04-01,237,32,135,31,435,240,91,331,29,75,104,465,,,,,,,,,,12,,,,,3,2,847,93,77,0,203,231,0,,,595,93
Butte,California,1999-03-01,245,36,123,27,431,247,82,329,34,68,102,457,,,,,,,,,,10,,,,,2,1,833,104,83,0,207,224,0,,,20,4
Butte,California,1999-02-01,255,37,113,33,438,247,73,320,45,73,118,460,,,,,,,,,,14,,,,,1,1,733,58,81,0,203,235,0,,,21,4
Butte,California,1999-01-01,241,36,109,26,412,238,62,300,39,73,112,458,,,,,,,,,,9,,,,,2,1,868,59,92,0,190,222,0,,0,22,3
Butte,California,1998-12-01,202,37,125,16,380,211,74,285,28,67,95,413,,,,,,,,,,12,,,,,2,1,722,71,58,0,185,195,0,,,17,4
Butte,California,1998-11-01,212,43,121,16,392,220,80,300,39,53,92,413,,,,,,,,,,10,,,,,1,1,733,80,80,0,193,199,0,,,17,5
Butte,California,1998-10-01,207,39,134,19,399,215,78,293,31,75,106,421,,,,,,,,,,13,,,,,2,2,731,69,68,0,203,196,0,,,22,3
Butte,California,1998-09-01,225,36,110,21,392,230,76,306,31,55,86,410,,,,,,,,,,14,,,,,4,2,723,79,63,0,179,213,0,,,19,3
Butte,California,1998-08-01,202,34,118,24,378,195,83,278,41,59,100,412,,,,,,,,,,12,,,,,4,2,823,74,65,0,164,214,0,,,17,3
Butte,California,1998-07-01,204,30,147,28,409,197,99,296,37,76,113,453,,,,,,,,,,12,,,,,4,2,714,57,81,0,199,210,0,,,17,4
Butte,California,1998-06-01,231,26,150,32,439,222,102,324,35,80,115,476,,,,,,,,,,12,,,,,3,1,775,71,86,,199,240,0,,,22.27,82
Butte,California,1998-05-01,225,34,146,32,437,230,104,334,29,74,103,491,,,,,,,,,,17,,,,,3,1,762,55,76,,192,245,0,,,18.26,4
Butte,California,1998-04-01,230,40,163,28,461,239,118,357,31,73,104,515,,,,,,,,,,10,,,,,2,2,793,67,85,,208,253,0,,,21.33,96
Butte,California,1998-03-01,240,35,139,27,441,244,109,353,31,57,88,492,,,,,,,,,,8,,,,,4,2,817,59,92,0,221,220,0,,,0,0
Butte,California,1998-02-01,217,30,127,28,402,216,96,312,31,59,90,430,,,,,,,,,,7,,,,,4,1,712,64,86,0,191,211,0,,,0,0
Butte,California,1998-01-01,198,33,152,27,410,207,106,313,24,73,97,445,,,,,,,,,,9,,,,,4,0,762,57,201,0,177,233,0,,,0,0
Butte,California,1997-12-01,226,32,116,16,390,223,76,299,35,56,91,395,,,,,,,,,,12,,,,,4,1,771,63,198,0,183,207,0,,,22.1,2.65
Butte,California,1997-11-01,222,33,132,10,397,230,83,313,25,59,84,425,,,,,,,,,,10,,,,,4,0,760,51,136,0,192,205,0,,,13.23,3.43
Butte,California,1997-10-01,217,19,148,19,403,214,95,309,22,72,94,433,,,,,,,,,,10,,,,,4,1,784,58,188,0,173,230,0,,,18.19,3.52
Butte,California,1997-09-01,237,24,146,13,420,230,95,325,31,64,95,462,,,,,,,,,,12,,,,,4,1,753,62,85,0,191,229,0,,,18.77,96
Butte,California,1997-08-01,207,32,129,27,395,217,85,302,22,71,93,422,,,,,,,,,,12,,,,,3,1,766,51,78,0,173,222,0,,,21.84,112
Butte,California,1997-07-01,225,43,118,17,403,241,77,318,28,57,85,428,,,,,,,,,,10,,,,,3,1,757,57,99,0,190,213,0,,,17.74,82
Butte,California,1997-06-01,219,33,126,24,402,217,89,306,35,61,96,419,,,,,,,,,,12,,,,,4,1,764,58,112,0,167,235,0,,,21,4.2
Butte,California,1997-05-01,205,29,143,25,402,209,83,292,25,85,110,420,,,,,,,,,,11,,,,,4,1,766,63,99,0,181,221,0,,,20.87,4.39
Butte,California,1997-04-01,193,22,155,25,395,195,87,282,21,92,113,413,,,,,,,,,,13,,,,,4,0,791,54,89,0,179,216,0,,,22.4,4.27
Butte,California,1997-03-01,198,34,144,34,410,200,91,291,32,87,119,431,,,,,,,,,,15,,,,,4,1,779,48,91,0,186,224,0,,,21.13,4.16
Butte,California,1997-02-01,203,24,163,27,417,201,95,296,26,95,121,425,,,,,,,,,,13,,,,,4,2,630,61,86,0,203,214,0,,,23.57,3.61
Butte,California,1997-01-01,217,25,157,21,420,223,75,298,19,103,122,435,,,,,,,,,,11,,,,,3,1,763,53,100,0,206,214,0,,,21.87,2.97
Butte,California,1996-12-01,194,26,149,28,397,210,83,293,10,94,104,439,,,,,,,,,,7,,,,,4,1,601,61,108,0,200,197,0,,,19.45,2.74
Butte,California,1996-11-01,195,19,163,31,408,197,95,292,26,90,116,439,,,,,,,,,,10,,,,,4,1,767,51,138,0,217,191,0,,,16.6,3.47
Butte,California,1996-10-01,210,28,157,23,418,193,83,276,45,97,142,459,,,,,,,,,,7,,,,,4,2,750,60,196,0,219,199,0,,,18.74,3.35
Butte,California,1996-09-01,222,35,135,18,410,223,67,290,34,86,120,450,,,,,,,,,,12,,,,,4,4,713,66,141,0,213,197,0,,,17,3
Butte,California,1996-08-01,206,29,156,23,414,203,75,278,32,104,136,437,,,,,,,,,,12,,,,,4,3,737,72,160,0,207,207,0,,,17,3
Butte,California,1996-07-01,204,27,166,23,420,206,86,292,28,100,128,444,,,,,,,,,,11,,,,,3,4,699,46,177,0,213,207,0,,,18,3
Butte,California,1996-06-01,210,25,151,19,405,206,67,273,35,97,132,432,,,,,,,,,,11,,,,,3,3,662,43,191,1,247,158,0,,,15.27,2.5
Butte,California,1996-05-01,215,32,147,24,418,212,69,281,36,101,137,444,,,,,,,,,,10,,,,,3,4,793,59,177,1,206,212,0,,,21.48,2.74
Butte,California,1996-04-01,208,26,147,19,400,197,88,285,37,78,115,445,,,,,,,,,,11,,,,,3,4,754,58,189,1,235,165,0,,,18.3,1.63
Butte,California,1996-03-01,207,28,159,24,418,197,79,276,40,102,142,433,,,,,,,,,,8,,,,,4,4,753,48,187,1,226,192,0,,,18.06,1.8
Butte,California,1996-02-01,206,26,148,24,404,186,100,286,78,40,118,420,,,,,,,,,,3,,,,,3,3,685,47,196,1,189,215,0,,,15.67,1.48
Butte,California,1996-01-01,211,25,138,18,392,,,,,,,424,,,,,,,,,,2,,,,,3,2,680,50,215,1,180,212,0,,,16.7,1.8
Butte,California,1995-12-01,198,27,159,22,406,231,35,266,126,14,140,419,,,,,,,,,,1,,,,,3,1,580,38,76,1,200,206,0,,,434,48
Butte,California,1995-11-01,203,35,154,16,408,227,38,265,128,13,141,437,,,,,,,,,,2,,,,,3,1,657,47,153,1,193,213,0,,,484,85
Butte,California,1995-10-01,225,39,158,15,437,251,41,292,134,11,145,455,,,,,,,,,,4,,,,,4,1,673,56,219,1,209,228,0,,,480,48
Butte,California,1995-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Butte,California,1995-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Butte,California,1995-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Butte,California,1995-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Butte,California,1995-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Butte,California,1995-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Butte,California,1995-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Butte,California,1995-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Butte,California,1995-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
