county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Tuolumne,California,2007-11-01,64,15,50,11,140,58,23,81,21,38,59,144,14,10,14,0,153,38,2,11,0,9,0,0,0,0,3,0,352,1,21,0,,,,,,,
Tuolumne,California,2007-10-01,80,19,32,8,139,72,20,92,26,21,47,144,16,15,16,0,155,8,5,12,0,9,0,0,0,0,3,1,360,9,37,0,,,,,,,
Tuolumne,California,2007-09-01,72,20,32,14,138,67,15,82,26,30,56,142,15,8,15,0,151,31,9,7,0,12,0,0,0,0,4,1,359,6,58,0,,,,,,,
Tuolumne,California,2007-08-01,72,15,37,15,139,62,21,83,26,30,56,143,12,13,12,0,129,24,2,9,0,10,0,0,0,0,5,0,377,6,62,0,,,,,,,
Tuolumne,California,2007-07-01,62,17,43,16,138,58,29,87,21,30,51,145,12,10,12,0,112,8,0,9,0,11,0,0,0,0,5,0,391,5,25,0,,,,,,,
Tuolumne,California,2007-06-01,57,16,42,18,133,53,28,81,20,32,52,144,14,11,14,0,154,17,0,9,10,9,0,0,0,0,4,0,348,0,21,0,,,,,,,
Tuolumne,California,2007-05-01,61,18,45,15,139,63,28,91,16,32,48,144,44,19,19,0,94,7,0,9,10,10,0,0,0,0,4,0,346,4,23,0,,,,,,,
Tuolumne,California,2007-04-01,62,18,44,13,137,65,28,93,14,30,44,143,31,23,17,0,137,18,1,9,10,10,0,0,0,0,4,0,354,3,7,0,,,,,,,
Tuolumne,California,2007-03-01,63,20,46,12,141,59,29,88,23,30,53,158,30,10,16,0,120,26,0,11,9,2,0,0,0,0,2,0,376,5,6,0,,,,,,,
Tuolumne,California,2007-02-01,63,20,45,13,141,56,30,86,27,28,55,152,38,14,8,0,123,14,2,9,10,3,0,0,0,0,3,1,337,4,15,0,,,,,,,
Tuolumne,California,2007-01-01,70,21,42,13,146,66,29,95,25,26,51,156,37,23,12,0,118,26,1,10,7,3,0,0,0,0,3,0,389,5,19,0,,,,,,,
Tuolumne,California,2006-12-01,68,19,50,11,148,66,29,95,21,32,53,160,34,12,13,0,147,14,2,8,10,3,0,0,0,0,3,0,361,8,42,0,,,,,,,
Tuolumne,California,2006-11-01,68,18,50,9,145,68,26,94,19,32,51,149,35,16,12,0,151,24,1,8,10,3,0,0,0,0,2,1,295,4,13,0,,,,,,,
Tuolumne,California,2006-10-01,70,18,45,8,141,67,25,92,22,27,49,151,30,13,12,0,150,15,0,15,10,3,0,0,0,0,3,1,343,3,10,0,,,,,,,
Tuolumne,California,2006-09-01,70,17,48,9,144,65,25,90,23,31,54,155,33,8,13,0,103,5,1,0,10,3,0,0,0,0,5,0,331,2,11,0,,,,,,,
Tuolumne,California,2006-08-01,67,17,47,7,138,63,22,85,21,32,53,143,38,12,14,0,156,19,0,6,10,8,0,0,0,0,5,1,331,4,18,0,,,,,,,
Tuolumne,California,2006-07-01,84,19,37,7,147,75,19,94,28,25,53,159,35,9,14,0,133,8,0,11,10,3,0,0,0,0,4,0,367,9,28,0,,,,,,,
Tuolumne,California,2006-06-01,88,19,36,6,149,83,20,103,23,23,46,159,38,16,18,0,141,22,0,9,11,3,0,0,0,0,5,0,391,8,42,0,,,,,,,
Tuolumne,California,2006-05-01,91,16,36,8,151,79,26,105,28,18,46,158,37,10,16,0,159,15,2,15,12,2,0,0,0,0,4,1,401,15,44,0,,,,,,,
Tuolumne,California,2006-04-01,85,19,34,6,144,82,23,105,22,17,39,158,33,9,10,0,137,6,1,18,11,3,0,0,0,0,8,0,329,8,23,0,,,,,,,
Tuolumne,California,2006-03-01,89,24,25,3,141,93,18,111,20,10,30,156,27,10,13,0,123,6,0,21,12,4,0,0,0,0,7,0,377,12,42,0,,,,,,,
Tuolumne,California,2006-02-01,80,19,37,7,143,81,26,107,17,19,36,160,31,14,10,0,122,3,0,13,9,6,0,0,0,0,5,0,377,9,57,0,,,,,,,
Tuolumne,California,2006-01-01,72,15,43,8,138,75,32,107,12,19,31,153,36,13,13,0,127,7,2,12,10,1.3,0,0,0,0,5,0,424,6,42,0,,,,,,,
Tuolumne,California,2005-12-01,69,15,46,5,135,66,33,99,18,18,36,140,36,10,12,1,133,17,1,20,11,1.2,0,0,0,1,4,0,339,6,19,0,,,,,,,
Tuolumne,California,2005-11-01,55,12,31,5,103,53,22,75,14,14,28,124,37,11,15,0,101,20,0,16,11,5,0,0,0,1,5,0,395,6,55,0,,,,,,,
Tuolumne,California,2005-10-01,60,13,47,15,135,65,38,103,10,22,32,149,32,6,16,0,130,38,0,16,11,2,0,0,0,1,3,0,515,223,157,0,,,,,,,
Tuolumne,California,2005-09-01,64,9,49,13,135,65,38,103,8,24,32,140,36,13,14,0,117,21,2,12,12,1,0,0,0,1,4,0,510,223,157,0,,,,,,,
Tuolumne,California,2005-08-01,59,11,50,15,135,63,33,96,8,31,39,140,42,15,10,0,132,32,0,16,13,1.38,0,0,0,0,4,0,431,164,102,0,,,,,,,
Tuolumne,California,2005-07-01,59,10,52,15,136,66,37,103,3,30,33,139,41,15,11,0,115,23,2,14,11,1.38,0,0,0,0,5,0,443,185,215,0,,,,,,,
Tuolumne,California,2005-06-01,61,12,49,13,135,70,38,108,3,24,27,139,42,17,12,0,104,23,2,11,12,1.46,0,0,0,0.03,6,0.03,485,184,281,0,,,,,,,
Tuolumne,California,2005-05-01,59,9,53,14,135,66,43,109,2,24,26,140,39,9,9,2,117,21,5,11,1.77,0,0,0,0,0,4,0,498,177,340,0,,,,,,,
Tuolumne,California,2005-04-01,54,12,57,11,134,64,45,109,2,23,25,139,39,10,8,1,104,5,10,10,9,1,1,0,0,0,3,0,447,168,278,0,,,,,,,
Tuolumne,California,2005-03-01,46,16,61,12,135,59,48,107,3,25,28,142,44,18,5,0,122,27,2,0,10,1.2,0,0,0,0,3,0,477,174,265,0,,,,,,,
Tuolumne,California,2005-02-01,52,10,60,10,132,58,45,103,4,25,29,139,44,8,9,0,93,16,4,7,10,1.46,0,0,0,0,2,0,387,128,233,0,,,,,,,
Tuolumne,California,2005-01-01,61,13,49,9,132,67,37,104,7,21,28,142,37,15,17,0,118,23,2,9,12,1.5,0,0,0,0,3,0,429,138,264,0,,,,,,,
Tuolumne,California,2004-12-01,58,14,49,12,133,61,36,97,11,25,36,139,33,19,19,0,107,20,0,8,11.5,1,0,0,0,0,5,0,427,121,195,0,,,,,,,
Tuolumne,California,2004-11-01,53,14,53,12,132,61,39,100,6,26,32,140,32,12,13,0.03,110,21,0,7,10,1.3,0,0,0,0,5,1,401,159,216,0,,,,,,,
Tuolumne,California,2004-10-01,56,12,51,13,132,60,34,94,8,30,38,139,30,14,25,1,94,26,6,9,9,1.2,0,0,0,0,2,0,451,216,170,0,,,,,,,
Tuolumne,California,2004-09-01,52,12,58,10,132,57,31,88,7,37,44,139,35,14,16,1,115,21,2,11,10.5,1.26,0,0,0,0,3,0,417,153,14,0,,,,,,,
Tuolumne,California,2004-08-01,54,10,45,10,119,55,22,77,9,33,42,132,34,21,22,0,118,18,0,0,10.25,2,0,0,0,0,5,1,443,178,17,0,,,,,,,
Tuolumne,California,2004-07-01,55,6,47,12,120,50,24,74,11,35,46,133,34,19,26,0,127,6,1,11,9,2,0,0,0,0,5,0,474,189,13,0,,,,,,,
Tuolumne,California,2004-06-01,58,10,46,10,124,54,29,83,14,27,41,136,29,5,19,1,113,35,2,0,11,2,0,0,0,0,2,0,448,127,27,0,,,,,,,
Tuolumne,California,2004-05-01,58,13,47,10,128,59,29,88,12,28,40,138,33,15,16,0,105,20,1,9,9.5,1,0,0,0,1,5,0,429,151,21,0,,,,,,,
Tuolumne,California,2004-04-01,58,15,41,9,123,65,30,95,8,20,28,138,34,12,19,0,99,30,1,9,11,2,0,0,0,1,1,0,435,5,0,0,,,,,,,
Tuolumne,California,2004-03-01,53,15,51,10,129,62,38,100,6,23,29,142,36,10,24,0,86,34,5,9,11,2,0,0,0,1,7,0,421,5,4,0,,,,,,,
Tuolumne,California,2004-02-01,59,14,56,15,144,67,42,109,6,29,35,153,45,11,25,0,104,22,3,11,12,2,0,0,0,0,1,0,439,5,5,0,,,,,,,
Tuolumne,California,2004-01-01,61,12,50,20,143,65,39,104,8,31,39,151,45,9,20,0,113,16,2,10,11,1.5,0,0,0,0,1,0,432,5,4,0,,,,,,,
Tuolumne,California,2003-12-01,64,12,38,15,129,67,26,93,9,27,36,138,40,10,19,0,118,27,4,9,11,2,0,0,0,0,1,0,438,6,1,0,,,,,,,
Tuolumne,California,2003-11-01,57,14,45,18,134,47,13,60,24,50,74,140,47,11,20,0,118,26,2,11,11,1.8,0,0,0,0.06,7,0,417,5,1,0,,,,,,,
Tuolumne,California,2003-10-01,54,14,51,17,136,59,33,92,9,35,44,150,44,18,16,0,92,31,0,9,10.3,1.38,0,0,0,0,7,0,432,5,1,0,,,,,,,
Tuolumne,California,2003-09-01,52,19,52,12,135,63,28,91,8,36,44,149,41,10,16,0,123,24,2,0,9.5,0.7,0,0,0,0.03,0.8,0.03,449,5,1,0,,,,,,,
Tuolumne,California,2003-08-01,47,16,63,13,139,54,30,84,9,46,55,151,46,17,16,0,82,29,0,10,9.9,0,0,0,0,0,0.67,0,374,0,1,0,,,,,,,
Tuolumne,California,2003-07-01,56,18,53,10,137,58,26,84,16,37,53,148,41,16,19,0,104,32,0,11,11,1,0,0,0,0,0.5,0,453,0,0,0,,,,,,,
Tuolumne,California,2003-06-01,55,12,55,8,130,58,24,82,9,39,48,137,33,14,14,1,92,3,0,10,9,1,0,0,0,0,7,0,411,0,0,0,,,,,,,
Tuolumne,California,2003-05-01,58,12,62,9,141,59,30,89,11,41,52,151,35,31,12,1,92,7,0,9,10,2,0,0,0,0,7,0,494,0,1,0,,,,,,,
Tuolumne,California,2003-04-01,50,9,65,9,133,49,33,82,10,41,51,143,37,22,16,1,99,2,0,11,10,5,0,0,0,0,7,0,397,0,0,0,,,,,,,
Tuolumne,California,2003-03-01,51,9,66,9,135,51,36,87,9,39,48,145,45,10,20,1,94,3,0,6,11,1,1,0,0,0,7,0,442,0,0,0,,,,,,,
Tuolumne,California,2003-02-01,47,5,65,10,127,41,37,78,11,38,49,137,47,11,19,0,110,8,0,14,12,1,0,0,0,0,6,0,334,0,0,0,,,,,,,
Tuolumne,California,2003-01-01,36,6,34,11,87,31,40,71,11,5,16,135,41,22,21,0,180,9,0,9,9,1,0,0,0,0,6,0,369,0,0,0,,,,,,,
Tuolumne,California,2002-12-01,40,8,74,10,132,36,48,84,12,36,48,143,45,26,20,0,122,3,0,4,9.5,1.1,0,0,0,0,7,0,338,100,27,0,,,,,,,
Tuolumne,California,2002-11-01,46,8,67,11,132,40,45,85,14,33,47,139,44,21,24,0,114,7,0,6,10,2.5,0,0,0,0,7,0,376,77,11,0,,,,,,,
Tuolumne,California,2002-10-01,55,7,65,13,140,31,42,73,31,36,67,149,45,25,24,0,145,13,1,7,10,4.3,0,0,0,0,7,0,375,71,11,0,,,,,,,
Tuolumne,California,2002-09-01,56,8,58,15,137,32,39,71,32,34,66,145,40,21,14,0,131,3,2,2,11,13.7,0,0,0,1,5,0,398,263,8,0,,,,,,,
Tuolumne,California,2002-08-01,48,11,60,14,133,52,32,84,7,42,49,138,18,13,18,0,252,8,0,1,12,4.9,0,0,0,1,8,1,402,193,2,0,,,,,,,
Tuolumne,California,2002-07-01,45,10,55,13,123,49,34,83,6,34,40,133,44,21,19,0,129,5,1,3,10,5.1,0,0,0,1,8,1,379,115,9,0,,,,,,,
Tuolumne,California,2002-06-01,44,15,53,11,123,50,23,73,9,41,50,131,35,15,18,0,136,0,1,5,9,4.5,0,0,0,1,5,1,343,111,6,0,,,,,,,
Tuolumne,California,2002-05-01,45,16,52,11,124,50,24,74,9,41,50,134,36,17,19,0,146,0,1,4,8,4.6,1,0,0,0,7,0,390,55,21,0,,,,,,,
Tuolumne,California,2002-04-01,48,14,53,12,127,51,25,76,9,42,51,135,33,16,18,0,129,5,3,3,10,3.4,0,0,0,1,5,0,388,87,19,0,,,,,,,
Tuolumne,California,2002-03-01,50,12,52,14,128,53,27,80,9,39,48,135,34,19,18,0,111,10,5,3,9,0.9,0,0,0,2,2,0,392,98,13,0,,,,,,,
Tuolumne,California,2002-02-01,49,11,51,13,124,53,33,86,7,31,38,132,13,19,13,0,82,5,0,12,8,1.5,0,0,0,2,0.57,0,316,71,11,0,,,,,,,
Tuolumne,California,2002-01-01,58,9,51,14,132,53,33,86,14,32,46,137,19,26,12,0,79,15,1,2,6,1.1,0,0,0,0,0.5,0,388,113,18,0,,,,,,,
Tuolumne,California,2001-12-01,56,6,53,12,127,49,36,85,13,29,42,135,,,,,,,,,,1.35,0,0,0,0,0.32,0.03,380,119,17,0,17,47,63,0,0,2.4,1.4
Tuolumne,California,2001-11-01,60,7,52,12,131,59,30,89,8,34,42,138,,,,,,,,,,1.36,0,0,0,0,0.43,0,384,97,28,0,10,79,42,0,0,2.8,1.6
Tuolumne,California,2001-10-01,50,9,56,15,130,50,40,90,9,31,40,137,,,,,,,,,,3,0,0,0,0,0.3,0,397,26,21,0,9,74,47,0,0,5.4,2.2
Tuolumne,California,2001-09-01,50,9,51,15,125,46,38,84,13,28,41,134,,,,,,,,,,1.3,0,0,0,0,0.6,0,427,113,10,0,11,75,39,0,0,2.9,1.6
Tuolumne,California,2001-08-01,42,11,56,12,121,46,27,73,7,41,48,127,,,,,,,,,,1.3,0,0,0,0,0.25,0,343,69,23,0,8,53,60,0,0,4,2
Tuolumne,California,2001-07-01,44,6,58,12,120,42,31,73,8,39,47,128,,,,,,,,,,1.35,0,0,0,0,0.32,0,372,80,9,0,6,51,63,0,0,3,2.6
Tuolumne,California,2001-06-01,39,4,62,11,116,38,22,60,5,51,56,124,,,,,,,,,,2.96,0,0,0,0,0.5,0,322,89,23,0,4,52,60,0,0,1.5,2.36
Tuolumne,California,2001-05-01,45,6,59,14,124,45,27,72,6,46,52,132,,,,,,,,,,1.64,0,0,0,0,0.38,0,359,93,19,0,6,59,59,0,0,1.96,1.48
Tuolumne,California,2001-04-01,44,7,60,10,121,,,,,,,132,,,,,,,,,,1.36,0,0,0,0,0.16,0,432,94,22,0,7,57,57,0,0,0.93,0.56
Tuolumne,California,2001-03-01,51,6,59,8,124,37,25,62,20,42,62,133,,,,,,,,,,2.9,0,0,0,0,0.42,0,358,15,11,0,4,84,36,0,0,0.96,0.61
Tuolumne,California,2001-02-01,55,6,58,9,128,49,21,70,12,46,58,132,,,,,,,,,,0.16,0,0,0,0,0.08,0,346,66,17,0,16,48,64,0,0,0.23,0.16
Tuolumne,California,2001-01-01,52,8,49,9,118,,,,,,,125,,,,,,,,,,0.16,0,0,0,0,0.18,0,334,76,30,0,9,51,58,0,0,0.22,0.14
Tuolumne,California,2000-12-01,44,7,49,11,111,,,,,,,125,,,,,,,,,,3.5,0,0,0,0,6,0,312,45,11,0,21,57,33,0,0,4,1
Tuolumne,California,2000-11-01,43,9,59,10,121,,,,,,,130,,,,,,,,,,0.07,0,0,0,3,4,0,298,66,23,0,20,68,32,1,0,,
Tuolumne,California,2000-10-01,42,8,57,8,115,,,,,,,127,,,,,,,,,,0.3,0,0,0,1,6,0,336,55,6,0,22,49,44,0,0,2.2,0.3
Tuolumne,California,2000-09-01,42,4,56,10,112,,,,,,,121,,,,,,,,,,0.4,0,0,0,0,0.16,0,274,62,23,0,8,50,54,0,0,5.1,2.4
Tuolumne,California,2000-08-01,42,4,59,14,119,,,,,,,126,,,,,,,,,,0.28,0,0,0,0,0.12,0,322,70,46,0,11,54,54,0,0,5.3,2.6
Tuolumne,California,2000-07-01,49,4,51,13,117,,,,,,,120,,,,,,,,,,2,0,0,0,0,0.15,0,293,20,0,0,10,49,58,0,0,7,4
Tuolumne,California,2000-06-01,45,8,49,11,113,31,37,68,22,23,45,119,,,,,,,,,,0.3,0,0,0,0,0.18,0,296,64,5,0,11,47,55,0,0,6,3
Tuolumne,California,2000-05-01,47,7,54,8,116,,,,,,,120,,,,,,,,,,0.36,0,0,0,0,0.19,0,339,61,38,0,16,49,51,0,0,6.1,3.2
Tuolumne,California,2000-04-01,48,5,50,10,113,,,,,,,120,,,,,,,,,,0.32,0,0,0,0,0.24,0,295,56,32,0,18,48,47,0,0,5.4,2.9
Tuolumne,California,2000-03-01,37,6,59,10,112,,,,,,,120,,,,,,,,,,0.25,0,0,0,0,0.2,0,292,61,27,0,18,50,44,0,0,6.1,2.8
Tuolumne,California,2000-02-01,38,9,53,10,110,,,,,,,120,,,,,,,,,,0.79,0,0,0,0,0.25,0,341,64,15,0,18,46,46,0,0,6.8,3.4
Tuolumne,California,2000-01-01,30,6,53,9,98,,,,,,,108,,,,,,,,,,0.19,0,0,0,0,0.26,0,281,51,7,0,18,43,37,0.01,0,0.79,0.13
Tuolumne,California,1999-12-01,32,7,47,6,92,,,,,,,101,,,,,,,,,,0.21,0,0,0,0,0.07,0,277,50,12,0,16,45,31,0.78,0.75,6.9,3.2
Tuolumne,California,1999-11-01,30,6,51,10,97,,,,,,,105,,,,,,,,,,0.18,0,0,0,0,0.75,0,291,40,12,0,19,52,26,0.8,1.2,8,4.2
Tuolumne,California,1999-10-01,34,7,44,10,95,,,,,,,109,,,,,,,,,,0.18,0,0,0,0,0.73,0,267,57,8,0,18,51,26,0.75,0.62,7.8,3.4
Tuolumne,California,1999-09-01,36,6,49,10,101,,,,,,,107,,,,,,,,,,0.19,0,0,0,0,0.68,0,325,48,17,0,18,51,32,0,1,8.1,4
Tuolumne,California,1999-08-01,40,8,54,9,111,,,,,,,118,,,,,,,,,,0.2,0,0,0,0,0.71,0,356,65,23,0,20,67,31,1,1,8.4,4.2
Tuolumne,California,1999-07-01,47,9,49,10,115,,,,,,,120,,,,,,,,,,0.8,0,0,0,0,0.67,0,343,80,26,0,23,63,29,0,2,8.1,4
Tuolumne,California,1999-06-01,39,13,53,14,119,,,,,,,120,,,,,,,,,,0.83,0,0,0,0,0.81,0,366,68,51,0,24,68,27,0,1,7.8,3.8
Tuolumne,California,1999-05-01,31,10,59,14,114,,,,,,,120,,,,,,,,,,1.06,0,0,0,0,0.74,0,353,83,58,0,22,69,23,0,0,7.6,3.2
Tuolumne,California,1999-04-01,29,10,63,12,114,,,,,,,119,,,,,,,,,,1.16,0,0,0,0,0.81,0,341,38,47,0,23,72,19,0,1,8.3,3.4
Tuolumne,California,1999-03-01,30,7,70,13,120,,,,,,,120,,,,,,,,,,0.83,0,0,0,0,0.75,0,414,68,73,0,22,74,24,0,0,7.8,2.1
Tuolumne,California,1999-02-01,34,7,64,12,117,,,,,,,120,,,,,,,,,,0.85,0,0,0,0,0,0,326,46,47,0,24,70,23,0,1,7.4,1.4
Tuolumne,California,1999-01-01,40,9,49,10,108,,,,,,,120,,,,,,,,,,1.1,0,0,0,0,0.77,0,387,42,27,0,26,59,23,0,2,6.9,1.2
Tuolumne,California,1998-12-01,36,7,50,10,103,,,,,,,109,,,,,,,,,,0.45,0,0,0,0,15,0,318,57,32,0,24,61,22,1,1,7.4,0.75
Tuolumne,California,1998-11-01,37,9,53,8,107,,,,,,,117,,,,,,,,,,1.5,0,0,0,0,10,1,350,40,24,0,28,65,14,2,0,8.6,0.7
Tuolumne,California,1998-10-01,41,12,55,10,118,,,,,,,120,,,,,,,,,,1.4,0,0,0,0,8,0,401,56,29,0,25,63,30,3,0,8.4,0.75
Tuolumne,California,1998-09-01,42,6,64,6,118,,,,,,,120,,,,,,,,,,1.3,0,0,0,0,19,1,354,50,50,0,24,66,28,2,2,9.1,0.81
Tuolumne,California,1998-08-01,49,6,54,8,117,,,,,,,120,,,,,,,,,,1.2,0,0,0,0,1,1,328,62,39,0,25,64,28,3,1,8.3,0.78
Tuolumne,California,1998-07-01,45,10,53,10,118,,,,,,,120,,,,,,,,,,0.9,0,0,0,0,11,1,397,68,37,0,26,63,29,4,2,8.6,0.85
Tuolumne,California,1998-06-01,44,7,50,14,115,,,,,,,120,,,,,,,,,,0.62,0,0,0,0,13,0,347,46,72,0,28,62,25,6,2,9.8,0.75
Tuolumne,California,1998-05-01,46,7,47,20,120,,,,,,,120,,,,,,,,,,0.54,0,0,0,0,0.41,0,299,49,50,0,28,65,27,5,3,7.7,0.64
Tuolumne,California,1998-04-01,42,6,49,20,117,,,,,,,120,,,,,,,,,,0.66,0,0,0,0,0.76,0,427,53,62,0,26,52,39,5,3,10.05,0.72
Tuolumne,California,1998-03-01,44,9,45,17,115,,,,,,,120,,,,,,,,,,1.06,0,0,0,0,0.74,1,406,63,10,0,25,49,41,4,3,10.09,0.51
Tuolumne,California,1998-02-01,35,7,57,16,115,,,,,,,120,,,,,,,,,,0.92,0,0,0,0,20,0,339,59,28,0,26,50,39,0,1,12.8,0.32
Tuolumne,California,1998-01-01,36,9,60,12,117,,,,,,,120,,,,,,,,,,1.5,0,0,0,0,30,0,424,92,47,0,28,55,34,0,0,12.4,0.25
Tuolumne,California,1997-12-01,36,10,56,11,113,,,,,,,120,,,,,,,,,,,0,0,0,0,23,0,381,0,,0,25,51,37,0,0,26,10
Tuolumne,California,1997-11-01,42,6,54,9,111,,,,,,,119,,,,,,,,,,,0,0,0,0,21,0,318,0,0,0,26,50,35,0,0,23,11
Tuolumne,California,1997-10-01,40,9,56,12,117,,,,,,,120,,,,,,,,,,0,0,0,0,0,12,0,393,0,0,0,21,48,48,0,0,13,7
Tuolumne,California,1997-09-01,39.3,8.5,55.66,9.9,113.36,,,,,,,119,,,,,,,,,,,0,0,0,0,19,0,376,,,0,20,52.36,41,0,0,18,7
Tuolumne,California,1997-08-01,40,12,53,13,118,,,,,,,120,,,,,,,,,,,0,0,0,0,14,0,408,,,0,20,50,48,0,1,16,8
Tuolumne,California,1997-07-01,40,9,56,12,117,,,,,,,120,,,,,,,,,,,0,0,0,0,12,0,393,,,0,21,48,48,0,0,13,7
Tuolumne,California,1997-06-01,34,5,63,12,114,,,,,,,119,,,,,,,,,,,0,0,0,0,11,0,418,,,0,22,47,45,0,1,11,5
Tuolumne,California,1997-05-01,34,6,61,9,110,,,,,,,119,,,,,,,,,,,0,0,0,0,15,0,390,,,0,19,46,45,0,0,10,4
Tuolumne,California,1997-04-01,48,7,53,11,119,,,,,,,120,,,,,,,,,,,0,0,0,0,12,0,364,,,0,20,48,51,1,2,8,5
Tuolumne,California,1997-03-01,52,10,46,9,117,,,,,,,120,,,,,,,,,,,0,0,0,0,10,0,408,,,0,21,50,46,1,1,6.85,4.01
Tuolumne,California,1997-02-01,48,11,47,6,112,0,0,0,0,0,0,120,,,,,,,,,,,0,0,0,0,9,0,382,,,0,22,45,45,1,1,7.75,3.05
Tuolumne,California,1997-01-01,47,6,47,10,110,,,,,,,117,,,,,,,,,,,0,0,0,0,12,0,402,,,0,20,44,46,1,0,7.5,2.78
Tuolumne,California,1996-12-01,39,8,48,14,109,,,,,,,120,,,,,,,,,,,0,0,0,0,41,0,379,,,0,18,45,46,0,0,7.24,2.02
Tuolumne,California,1996-11-01,38,8,50,14,110,,,,,,,118,,,,,,,,,,,0,0,0,0,24,0,294,,,0,20,44,46,0,0.08,6.85,1.02
Tuolumne,California,1996-10-01,38,11,56,15,120,,,,,,,120,,,,,,,,,,,0,0,0,0,22,0,373,,,0,22,46,52,0,0.06,7.24,1.02
Tuolumne,California,1996-09-01,35,7,61,11,114,,,,,,,120,,,,,,,,,,,0,0,0,0,25,0,344,,,0,18,46,50,0,1,7.5,1.15
Tuolumne,California,1996-08-01,34,4,61,12,111,,,,,,,115,,,,,,,,,,,0,0,0,0,11,0,381,,,0,17,48,46,0,0,7.35,1.05
Tuolumne,California,1996-07-01,42,4,57,8,111,,,,,,,120,,,,,,,,,,,0,0,0,0,6,0,408,,,0,16,49,46,0,0,7.23,0.72
Tuolumne,California,1996-06-01,45,5,58,7,115,,,,,,,120,,,,,,,,,,,0,0,0,0,5,0,441,,,0,16,50,49,0,1,6.85,0.9
Tuolumne,California,1996-05-01,42,6,60,8,116,,,,,,,120,,,,,,,,,,,0,0,0,0,4,0,337,,,0,15,60,41,0,0,7.04,0.95
Tuolumne,California,1996-04-01,39,6,56,14,115,,,,,,,120,,,,,,,,,,,0,0,0,0,3,0,360,,,0,14,60,41,0,1,6.95,0.75
Tuolumne,California,1996-03-01,45,7,50,15,117,,,,,,,120,,,,,,,,,,,0,0,0,0,4,0,353,,,0,14,62,41,0,0,7.74,1
Tuolumne,California,1996-02-01,58,6,41,13,118,,,,,,,120,,,,,,,,,,,0,0,0,0,5,0,408,,,0,14,63,41,1,0,7.8,1
Tuolumne,California,1996-01-01,52,7,50,11,120,,,,,,,120,,,,,,,,,,,0,0,0,0,4,0,399,,,0,12,67,41,2,1,76,0.78
Tuolumne,California,1995-12-01,46,8,51,13,118,,,,,,,120,,,,,,,,,,,0,0,0,0,4,0,342,,,0,18,65,37,3,0,7.74,0.58
Tuolumne,California,1995-11-01,43,8,54,12,117,,,,,,,120,,,,,,,,,,,0,0,0,0,3,0,392,,,0,15,67,35,1,0,8,0
Tuolumne,California,1995-10-01,41,9,53,10,113,43,45,88,2,23,25,119,,,,,,,,,,,0,0,0,0,3,0,419,,,0,14,65,34,2,1,76,16
Tuolumne,California,1995-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tuolumne,California,1995-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tuolumne,California,1995-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tuolumne,California,1995-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tuolumne,California,1995-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tuolumne,California,1995-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tuolumne,California,1995-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tuolumne,California,1995-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tuolumne,California,1995-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
