county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Kings,California,2005-11-01,152,13,113,35,313,158,90,248,7,58,65,338,45,47,32,0,154,73,2,15,0,0,0,0,0,0,,,707,,,0,,,,,,,
Kings,California,2005-10-01,141,19,118,27,305,154,100,254,6,45,51,328,30,36,37,0,186,61,7,20,0,0,0,0,0,0,,,730,,,0,,,,,,,
Kings,California,2005-09-01,137,21,129,33,320,149,114,263,9,48,57,341,40,52,34,0,207,41,10,18,0,0,0,0,0,0,,,707,,,0,,,,,,,
Kings,California,2005-08-01,129,22,127,32,310,141,107,248,10,52,62,339,85,54,38,0,220,75,19,18,0,0,0,0,0,0,,,802,,,0,,,,,,,
Kings,California,2005-07-01,126,27,115,23,291,146,80,226,7,58,65,315,60,45,33,0,212,89,8,18,0,0,0,0,0,0,,,714,,,0,,,,,,,
Kings,California,2005-06-01,118,19,132,27,296,130,101,231,7,58,65,317,40,55,24,0,162,42,2,13,0,0,0,0,0,0,,,774,,,0,,,,,,,
Kings,California,2005-05-01,123,15,122,25,285,129,96,225,9,51,60,302,40,55,27,0,174,31,5,22,0,0,0,0,0,0,,,714,,,0,,,,,,,
Kings,California,2005-04-01,130,15,118,28,291,134,94,228,11,52,63,319,50,68,26,0,182,61,1,17,0,0,0,0,0,0,,,643,,,0,,,,,,,
Kings,California,2005-03-01,131,20,124,24,299,139,85,224,12,63,75,325,42,67,33,0,276,39,6,25,0,0,0,0,0,0,,,749,,,0,,,,,,,
Kings,California,2005-02-01,117,19,139,24,299,129,91,220,7,72,79,320,75,32,36,0,180,50,2,22,0,0,0,0,0,0,,,618,,,0,,,,,,,
Kings,California,2005-01-01,109,17,140,27,293,122,93,215,4,74,78,310,50,36,29,0,207,36,2,24,0,0,0,0,0,0,,,689,,,0,,,,,,,
Kings,California,2004-12-01,123,16,116,25,280,126,81,207,13,60,73,309,50,64,38,0,193,63,6,19,0,0,0,0,0,0,,,665,,,0,,,,,,,
Kings,California,2004-11-01,121,15,124,25,285,124,85,209,12,64,76,303,58,48,37,0,172,62,4,16,0,0,0,0,0,0,,,602,,,0,,,,,,,
Kings,California,2004-10-01,93,9,129,31,262,95,94,189,7,66,73,271,41,47,30,0,148,44,1,17,0,0,0,0,0,0,,,639,,,0,,,,,,,
Kings,California,2004-09-01,99,15,144,30,288,110,100,210,4,74,78,306,32,38,30,0,140,40,4,14,0,0,0,0,0,0,,,630,,,0,,,,,,,
Kings,California,2004-08-01,100,11,151,32,294,108,107,215,3,76,79,311,31,61,9,0,179,52,5,14,0,0,0,0,0,0,,,712,,,0,,,,,,,
Kings,California,2004-07-01,107,16,145,25,293,113,101,214,10,69,79,315,46,32,11,0,140,43,7,16,0,1,0,0,0,0,,,716,,,0,,,,,,,
Kings,California,2004-06-01,105,18,138,30,291,115,96,211,8,72,80,317,50,51,12,0,162,49,1,15,0,0,0,0,0,0,,,672,,,0,,,,,,,
Kings,California,2004-05-01,108,21,137,22,288,115,84,199,14,75,89,322,34,39,13,0,159,62,1,18,0,0,0,0,0,0,,,725,,,0,,,,,,,
Kings,California,2004-04-01,105,18,133,26,282,112,97,209,11,62,73,302,30,27,11,0,199,23,5,19,0,0,0,0,0,0,,,569,,,0,,,,,,,
Kings,California,2004-03-01,115,17,123,23,278,112,99,211,20,47,67,298,31,55,11,0,169,40,9,15,0,0,0,0,0,0,,,629,,,0,,,,,,,
Kings,California,2004-02-01,124,19,114,21,278,129,91,220,14,44,58,301,31,45,8,0,166,77,10,20,0,0,0,0,0,0,,,548,,,0,,,,,,,
Kings,California,2004-01-01,118,13,128,29,288,117,110,227,14,47,61,320,20,31,6,0,183,83,8,15,0,0,0,0,0,0,,,665,,,0,,,,,,,
Kings,California,2003-12-01,138,15,123,21,297,140,86,226,13,58,71,311,30,36,34,0,176,74,10,9,0,0,0,0,0,0,,,645,,,0,,,,,,,
Kings,California,2003-11-01,127,16,122,24,289,130,91,221,13,55,68,304,31,20,31,0,160,54,4,13,0,0,0,0,0,0,,,615,,,0,,,,,,,
Kings,California,2003-10-01,109,17,141,23,290,113,102,215,13,62,75,303,23,34,23,0,170,45,11,10,0,0,0,0,0,0,,,697,,,0,,,,,,,
Kings,California,2003-09-01,121,19,149,25,314,127,112,239,13,62,75,335,40,48,40,0,164,79,6,7,0,0,0,0,0,0,,,685,,,0,,,,,,,
Kings,California,2003-08-01,123,19,130,23,295,123,85,208,19,68,87,328,22,32,22,0,176,63,6,9,0,0,0,0,0,0,,,753,,,0,,,,,,,
Kings,California,2003-07-01,96,12,150,29,287,99,104,203,9,75,84,307,28,21,28,0,174,45,6,12,0,0,0,0,0,0,,,688,,,0,,,,,,,
Kings,California,2003-06-01,91,14,168,27,300,99,98,197,6,97,103,319,22,29,31,0,185,73,2,37,0,0,0,0,0,0,,,663,,12,0,,,,,,,
Kings,California,2003-05-01,103,15,145,29,292,92,97,189,26,77,103,316,13,10,29,0,188,66,11,23,0,0,0,0,0,0,,,697,,21,0,,,,,,,
Kings,California,2003-04-01,79,13,166,26,284,82,114,196,10,78,88,306,36,30,36,0,192,56,6,13,0,0,0,0,0,0,,,591,,14,0,,,,,,,
Kings,California,2003-03-01,96,17,156,27,296,99,116,215,14,67,81,310,35,27,35,0,183,72,5,8,0,0,0,0,0,0,,,689,,13,0,,,,,,,
Kings,California,2003-02-01,121,15,147,26,309,121,108,229,15,65,80,335,22,16,22,0,170,49,0,8,0,,0,0,0,0,,,582,,13,0,,,,,,,
Kings,California,2003-01-01,137,16,108,27,288,125,83,208,28,52,80,303,35,20,32,0,234,55,1,21,0,,0,0,0,0,,,592,,6,0,,,,,,,
Kings,California,2002-12-01,123,15,122,22,282,115,80,195,23,64,87,306,,,41,0,243,82,1,32,0,0,0,0,0,0,,,584,,9,0,,,,,,,
Kings,California,2002-11-01,122,16,134,23,295,116,93,209,22,64,86,316,,,22,0,303,62,4,7,0,0,0,0,0,0,,,593,,16,0,,,,,,,
Kings,California,2002-10-01,117,17,147,21,302,118,84,202,16,84,100,324,,,30,0,295,66,6,9,0,0,0,0,0,0,,5,684,,12,0,,,,,,,
Kings,California,2002-09-01,104,12,147,29,292,104,88,192,12,88,100,332,,,,0,295,,,26,0,0,0,0,0,0,,0,620,261,10,0,,,,,,,
Kings,California,2002-08-01,107,13,140,26,286,96,97,193,24,69,93,306,,,,0,294,,,26,0,0,0,0,0,0,,,698,183,8,0,,,,,,,
Kings,California,2002-07-01,93,17,168,27,305,96,116,212,14,79,93,322,,,,0,293,,,26,0,0,0,0,0,0,,0,587,202,0,0,,,,,,,
Kings,California,2002-06-01,94,16,188,31,329,100,114,214,10,105,115,329,,,,0,292,,,26,0,0,0,0,0,0,,0,601,221,16,0,,,,,,,
Kings,California,2002-05-01,129,15,151,29,324,121,79,200,23,101,124,324,,,,0,292,,,43,0,0,0,0,0,0,,0,695,220,65,0,,,,,,,
Kings,California,2002-04-01,117,16,147,26,306,103,93,196,30,80,110,306,,,,0,375,,,50,0,0,0,0,0,0,,0,605,239,49,0,,,,,,,
Kings,California,2002-03-01,74,6,208,30,318,69,149,218,11,89,100,318,,,,0,,,,,0,0,0,0,0,0,,,647,150,72,0,,,,,,,
Kings,California,2002-02-01,85,7,184,32,308,80,120,200,12,96,108,308,,,,0,,,,,0,0,0,0,0,0,,,432,145,27,0,,,,,,,
Kings,California,2002-01-01,85,7,184,32,308,80,120,200,12,96,108,308,,,,0,,,,,0,0,0,0,0,0,,,432,145,27,0,,,,,,,
Kings,California,2001-12-01,154,20,133,21,328,150,69,219,24,85,109,328,,,,,,,,,,,0,0,0,0,,,578,142,377,0,219,109,0,,0,,
Kings,California,2001-11-01,92,7,162,34,295,74,102,176,25,94,119,295,,,,,,,,,,,0,0,0,0,,,530,137,314,0,176,119,0,,0,,
Kings,California,2001-10-01,114,9,138,32,293,87,98,185,36,72,108,293,,,,,,,,,,,0,0,0,0,,,375,146,331,0,185,108,0,,0,,
Kings,California,2001-09-01,142,6,121,25,294,117,56,173,31,90,121,294,,,,,,,,,,0,0,0,0,0,,0.03,572,131,258,0,173,121,0,4,0,46.05,11.9
Kings,California,2001-08-01,120,13,144,27,304,106,86,192,27,85,112,304,,,,,,,,,,0,0,0,0,0,,0.7,606,125,268,0,192,112,0,4,0,52.69,11.43
Kings,California,2001-07-01,108,18,152,28,306,99,97,196,27,83,110,306,,,,,,,,,,0,0,0,0,0,,0.13,611,147,235,0,196,110,0,4,0,58.76,8.9
Kings,California,2001-06-01,119,21,146,28,314,120,77,197,20,97,117,314,,,,,,,,,,,0,0,0,0,,0,575,127,209,0,197,117,0,4,0,65.47,8.6
Kings,California,2001-05-01,99,17,176,51,343,93,115,208,23,112,135,343,,,,,,,,,,,0,0,0,0,,0.05,583,122,212,0,208,135,0,4,0,69.26,10
Kings,California,2001-04-01,127,27,122,37,313,111,71,182,43,88,131,313,,,,,,,,,,,0,0,0,0,,0.016,583,152,229,0,182,131,0,7,0,87.57,12.28
Kings,California,2001-03-01,111,22,147,43,323,102,77,179,31,113,144,323,,,,,,,,,,,0,0,,0,,0,604,119,283,0,179,144,0,8,0,84.1,10.6
Kings,California,2001-02-01,129,28,125,38,320,121,70,191,36,93,129,320,,,,,,,,,,,0,0,,0,,0.05,573,118,339,0,190,130,0,8,0,70.95,9.65
Kings,California,2001-01-01,124,24,120,30,298,116,68,184,32,82,114,298,,,,,,,,,,,0,0,,0,,0.02,540,126,332,0,184,114,0,8,0,66.6,11.5
Kings,California,2000-12-01,63,9,219,42,333,68,143,211,4,118,122,365,,,,,,,,,,,0,0,,0,,0,553,131,310,0,211,122,0,7,0,78.04,7.57
Kings,California,2000-11-01,76,10,233,46,365,80,156,236,6,123,129,365,,,,,,,,,,,0,0,,0,,0.33,519,132,290,0,236,129,0,8,0,81.76,8.42
Kings,California,2000-10-01,69,12,256,32,369,73,154,227,8,134,142,369,,,,,,,,,,,0,0,,0,,0.09,592,125,263,0,227,142,0,7,0,97.66,10.61
Kings,California,2000-09-01,111,7,234,48,400,109,147,256,9,135,144,400,,,,,,,,,,,0,0,,0,,0.29,574,129,301,0,256,144,0,8,0,80.47,10.47
Kings,California,2000-08-01,175,24,173,30,402,164,90,254,35,113,148,402,,,,,,,,,,,0,0,,0,,0.5,612,118,312,0,254,148,0,8,0,78.91,10.39
Kings,California,2000-07-01,174,25,152,25,376,164,83,247,35,94,129,376,,,,,,,,,,,0,0,,0,,0.46,579,117,327,0,247,129,0,8,0,91.95,6.85
Kings,California,2000-06-01,119,14,234,43,410,115,133,248,18,144,162,410,,,,,,,,,,,0,0,0,0,,0,616,130,371,0,190,220,0,8,0,75,5
Kings,California,2000-05-01,126,13,202,50,391,109,128,237,30,124,154,391,,,,,,,,,,,0,1,0,0,,0,618,117,363,0,179,212,0,8,0,70,6
Kings,California,2000-04-01,153,23,149,39,364,138,83,221,38,105,143,364,,,,,,,,,,,0,1,0,0,,0,549,125,377,0,170,194,0,8,0,62,5
Kings,California,2000-03-01,142,21,180,44,387,137,102,239,26,122,148,387,,,,,,,,,,,0,1,0,0,,0,598,136,307,0,189,198,0,8,,70,5
Kings,California,2000-02-01,121,13,182,35,351,114,108,222,20,109,129,351,,,,,,,,,,,0,1,0,0,,0,541,118,318,0,156,195,0,8,,77,5
Kings,California,2000-01-01,126,16,160,42,344,110,98,208,32,104,136,344,,,,,,,,,,,0,1,0,0,,0,584,139,304,0,153,191,0,8,0,96,7
Kings,California,1999-12-01,130,10,170,37,347,121,108,229,19,99,118,350,,,,,,,,,,,0,1,0,0,,0,975,82,309,0,162,185,0,8,0,60,3
Kings,California,1999-11-01,87,14,221,32,354,84,124,208,17,129,146,358,,,,,,,,,,,0,1,0,0,,0,945,67,316,0,175,179,0,8,0,56,4
Kings,California,1999-10-01,82,13,213,34,342,78,139,217,17,108,125,345,,,,,,,,,,,0,1,0,0,,0,972,69,306,0,147,195,0,8,0,53,3
Kings,California,1999-09-01,100,12,216,27,355,96,110,206,16,133,149,359,,,,,,,,,,,0,0,0,0,,0,978,74,284,0,162,193,0,8,0,57,3
Kings,California,1999-08-01,90,7,217,25,339,74,128,202,23,114,137,342,,,,,,,,,,,0,0,0,0,,0,980,63,326,0,148,191,0,8,0,50,3
Kings,California,1999-07-01,84,4,202,41,331,69,123,192,19,120,139,334,,,,,,,,,,,0,0,0,0,,0,996,113,339,0,174,157,0,8,0,52,4
Kings,California,1999-06-01,122,16,161,27,326,104,88,192,34,100,134,329,,,,,,,,,,,0,0,0,0,,0,936,120,346,0,173,153,0,8,0,56,4
Kings,California,1999-05-01,71,10,215,33,329,62,122,184,19,126,145,332,,,,,,,,,,,0,0,0,0,,0,965,120,337,0,182,147,0,8,0,52,2
Kings,California,1999-04-01,80,12,193,33,318,69,104,173,23,122,145,321,,,,,,,,,,,0,0,0,0,,0,914,115,335,0,180,138,0,8,0,62,3
Kings,California,1999-03-01,92,4,197,33,326,76,100,176,20,130,150,329,,,,,,,,,,,0,0,0,0,,0,976,118,354,0,181,145,0,8,0,58,2
Kings,California,1999-02-01,64,7,210,27,308,55,112,167,16,125,141,311,,,,,,,,,,,0,0,0,0,,0,867,102,372,0,165,143,0,8,0,46,2
Kings,California,1999-01-01,113,9,153,23,298,93,73,166,29,103,132,301,,,,,,,,,,,0,1,0,0,,0,878,123,370,0,156,142,0,8,0,47,2
Kings,California,1998-12-01,66,7,190,35,298,59,100,159,14,125,139,307,,,,,,,,,,,0,1,0,0,,1,875,132,399,0,163,135,0,8,0,49,4
Kings,California,1998-11-01,58,8,199,46,311,54,111,165,12,134,146,320,,,,,,,,,,,0,1,0,0,,1,885,98,392,0,158,153,0,8,0,51,4
Kings,California,1998-10-01,75,11,192,39,317,71,104,175,15,127,142,327,,,,,,,,,,,0,1,0,0,,1,940,129,366,0,159,158,0,8,0,56,4
Kings,California,1998-09-01,73,10,197,33,313,70,84,154,13,146,159,322,,,,,,,,,,,0,0,0,0,,1,925,77,348,,160,153,0,8,0,57,3
Kings,California,1998-08-01,132,23,150,25,330,113,55,168,42,120,162,340,,,,,,,,,,,0,0,0,0,,1,987,129,344,,165,165,0,8,0,59,5
Kings,California,1998-07-01,83,13,217,38,351,70,121,191,26,134,160,362,,,,,,,,,,,0,1,0,0,,1,1026,107,322,,171,180,0,8,0,62,5
Kings,California,1998-06-01,139,26,155,29,349,130,64,194,35,120,155,359,,,,,,,,,,,0,1,0,0,,0,973,119,358,0,,,,8,0,90,6
Kings,California,1998-05-01,147,25,146,23,341,124,56,180,48,113,161,351,,,,,,,,,,,0,1,0,0,,0,983,120,376,0,,,,8,0,84,5
Kings,California,1998-04-01,160,27,121,18,326,134,53,187,53,86,139,336,,,,,,,,,,,0,1,0,0,,0,917,86,322,0,,,,8,0,89,6
Kings,California,1998-03-01,92,13,189,36,330,73,97,170,32,128,160,340,,,,,,,,,,3,0,0,0,0,,0,603,99,340,0,,,,8,0,103,6
Kings,California,1998-02-01,153,23,135,36,347,122,55,177,54,116,170,357,,,,,,,,,,5,0,0,0,0,,0,632,87,330,0,,,,8,0,100,7
Kings,California,1998-01-01,133,18,150,33,334,109,68,177,42,115,157,344,,,,,,,,,,4,0,0,0,0,,0,649,72,334,0,,,,8,0,85,5
Kings,California,1997-12-01,133,22,143,23,321,117,47,164,38,119,157,323,,,,,,,,,,3,0,0,0,0,,0,790,140,277,0,,,,8,0,60,4
Kings,California,1997-11-01,165,16,123,20,324,141,64,205,34,85,119,324,,,,,,,,,,3,0,0,0,0,,0,626,69,451,0,,,,8,0,76,5
Kings,California,1997-10-01,85,14,193,28,320,78,72,150,21,149,170,321,,,,,,,,,,4,0,0,0,0,,0,627,61,420,0,,,,8,0,80,5
Kings,California,1997-09-01,188,18,123,16,345,135,24,159,72,114,186,379,,,,,,,,,,4,0,0,0,0,,0,574,110,397,0,,,,8,0,82,2
Kings,California,1997-08-01,188,18,123,16,345,135,24,159,72,114,186,376,,,,,,,,,,3,0,0,0,0,,0,651,140,402,0,,,,8,0,82,2
Kings,California,1997-07-01,188,18,123,16,345,135,24,159,72,114,186,345,,,,,,,,,,4,0,1,0,0,,0,682,143,429,0,,,,8,0,82,2
Kings,California,1997-06-01,180,16,127,17,340,129,23,152,68,120,188,348,,,,,,,,,,3,0,0,0,0,,0,762,76,242,0,,,,8,0,78,4
Kings,California,1997-05-01,161,19,152,20,352,135,38,173,40,139,179,357,,,,,,,,,,2,0,0,0,0,,0,609,87,240,0,,,,8,0,87,4
Kings,California,1997-04-01,146,16,147,25,334,127,30,157,35,142,177,339,,,,,,,,,,4,0,0,0,0,,0,682,85,281,0,,,,8,0,87,5
Kings,California,1997-03-01,180,16,127,17,340,129,23,152,68,120,188,348,,,,,,,,,,3,0,0,0,0,,0,762,76,242,0,,,,8,0,78,4
Kings,California,1997-02-01,161,19,152,20,352,135,38,173,40,139,179,357,,,,,,,,,,2,0,0,0,0,,0,609,87,240,0,,,,8,0,87,4
Kings,California,1997-01-01,146,16,147,25,334,127,30,157,35,142,177,339,,,,,,,,,,4,0,0,0,0,,0,682,85,281,0,,,,8,0,87,5
Kings,California,1996-12-01,148,24,141,27,340,134,27,161,38,141,179,340,,,,,,,,,,2,0,0,0,0,,0,622,59,234,0,,,,8,0,91,2
Kings,California,1996-11-01,148,24,141,27,340,134,27,161,38,141,179,345,,,,,,,,,,3,0,0,0,0,,0,652,54,286,0,,,,8,0,95,1
Kings,California,1996-10-01,156,20,135,24,335,120,19,139,156,40,196,338,,,,,,,,,,2,0,0,0,0,,0,709,51,295,0,,,,8,0,89,1
Kings,California,1996-09-01,188,10,133,22,353,141,24,165,57,131,188,364,,,,,,,,,,3,0,0,0,0,,0,749,48,310,0,,,,8,0,0,0
Kings,California,1996-08-01,158,26,140,20,344,115,43,158,56,138,194,367,,,,,,,,,,3,0,0,0,0,,0,775,43,316,0,,,,8,0,0,0
Kings,California,1996-07-01,155,15,155,18,343,105,20,125,65,147,212,357,,,,,,,,,,3,0,0,0,0,0,0,730,36,283,0,,,,8,0,77,3
Kings,California,1996-06-01,169,15,124,19,327,122,23,145,62,120,182,361,,,,,,,,,,3,0,4,0,0,,0,692,35,249,0,,,,8,0,81,4
Kings,California,1996-05-01,151,10,127,19,307,125,25,150,41,116,157,336,,,,,,,,,,2,0,5,0,0,,0,676,42,224,0,,,,8,0,91,5
Kings,California,1996-04-01,155,14,124,18,311,128,27,155,41,115,156,342,,,,,,,,,,3,0,4,0,0,,0,659,48,236,0,,,,8,0,83,6
Kings,California,1996-03-01,163,16,122,19,320,141,27,168,38,114,152,387,,,,,,,,,,1,0,4,0,0,,0,686,45,247,,,,,8,,24,5
Kings,California,1996-02-01,161,17,130,18,326,133,31,164,45,117,162,326,,,,,,,,,,3,0,3,0,0,,0,593,40,235,,,,,8,,33,8
Kings,California,1996-01-01,182,17,103,17,319,139,27,166,60,93,153,319,,,,,,,,,,1,0,4,0,0,,0,673,46,247,,,,,8,0,80,4
Kings,California,1995-12-01,136,12,115,23,286,118,34,152,30,104,134,320,,,,,,,,,,2,0,4,0,0,,0,575,43,265,0,,,,8,0,24,7
Kings,California,1995-11-01,136,17,135,19,307,111,34,145,42,120,162,334,,,,,,,,,,2,0,3,0,0,,0,614,53,257,0,,,,8,0,33,7
Kings,California,1995-10-01,126,14,142,23,305,106,41,147,32,126,158,383,,,,,,,,,,2,0,4,0,0,,0,736,50,326,0,,,,8,0,80,214
Kings,California,1995-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kings,California,1995-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kings,California,1995-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kings,California,1995-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kings,California,1995-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kings,California,1995-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kings,California,1995-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kings,California,1995-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kings,California,1995-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
