county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
San Diego,California,2008-04-01,2953,468,1533,348,5302,3147,1473,4620,274,408,682,5476,1202,1261,1165,27,23038,5324,270,490,105,75,,,,,137,1,12530,856,756,0,,,,,,,
San Diego,California,2008-03-01,2881,470,1543,334,5228,3082,1477,4559,269,400,669,5363,1347,1239,1133,33,23802,5702,232,467,92,64,,,,,153,1,12229,914,728,0,,,,,,,
San Diego,California,2008-02-01,2870,471,1512,317,5170,3069,1469,4538,272,360,632,5344,1180,1142,1067,41,22568,5270,200,466,98,62,,,,,143,1,11396,875,682,0,,,,,,,
San Diego,California,2008-01-01,2805,469,1488,315,5077,3011,1451,4462,263,352,615,5233,1741,1166,1068,41,24134,5356,207,502,102,59,,,,,105,1,11760,710,762,0,,,,,,,
San Diego,California,2007-12-01,2857,461,1493,316,5127,3051,1458,4509,267,351,618,5295,1194,1079,1030,42,21977,5144,160,477,106,54,,,,0,119,1,11523,628,729,0,,,,,,,
San Diego,California,2007-11-01,2879,464,1531,306,5180,3084,1459,4543,259,378,637,5365,1538,1161,1021,41,22103,4924,196,472,91,66,,,,0,114,1,11603,771,712,0,,,,,,,
San Diego,California,2007-10-01,2926,469,1605,305,5305,3096,1497,4593,300,412,712,5472,1186,1067,1041,37,22744,5468,182,459,96,64,,,,0,99,1,8197,711,713,0,,,,,,,
San Diego,California,2007-09-01,2917,476,1600,335,5328,3098,1493,4591,295,442,737,5497,1894,1140,1021,43,21735,4579,180,353,105,69,,,,0,101,1,11923,876,759,0,,,,,,,
San Diego,California,2007-08-01,2828,484,1562,331,5205,3025,1446,4471,287,447,734,5367,1200,1213,1009,44,24285,5326,213,523,111,63,,,,0,79,1,13391,821,721,0,,,,,,,
San Diego,California,2007-07-01,2846,497,1475,306,5124,3039,1392,4431,304,389,693,5267,1063,1126,983,40,23604,5459,188,516,104,69,,,,0,95,1,12772,939,725,0,,,,,,,
San Diego,California,2007-06-01,2853,477,1407,275,5012,3053,1266,4319,277,416,693,5163,1147,1164,922,38,23075,5125,190,347,63,74,,,,0,105,1,12686,819,723,0,,,,,,,
San Diego,California,2007-05-01,2825,480,1323,274,4902,2996,1214,4210,309,383,692,5189,1278,1254,921,40,23766,5444,214,479,69,75,,,,0,104,1,13343,904,777,0,,,,,,,
San Diego,California,2007-04-01,2823,467,1390,285,4965,3011,1264,4275,279,411,690,5177,964,1085,849,36,22058,5142,169,342,67,71,,,,0,107,1,12245,873,778,0,,,,,,,
San Diego,California,2007-03-01,2872,477,1390,298,5037,3053,1362,4415,296,326,622,5169,966,2002,810,32,22849,5301,174,306,68,72,,,,0,71,1,13162,874,787,0,,,,,,,
San Diego,California,2007-02-01,2876,481,1417,309,5083,3079,1380,4459,278,346,624,5207,1017,1406,859,42,20610,4973,144,341,72,61,,,,0,49,1,11451,820,749,0,,,,,,,
San Diego,California,2007-01-01,2878,470,1478,313,5139,3071,1431,4502,277,360,637,5247,1056,1096,848,32,22751,5466,166,390,64,62,,,,0,75,1,12130,819,834,0,,,,,,,
San Diego,California,2006-12-01,2941,491,1501,333,5266,3175,1471,4646,257,363,620,5535,1031,1120,887,41,20697,5157,191,323,56,63,,,,0,48,1,11406,791,769,0,,,,,,,
San Diego,California,2006-11-01,2988,512,1523,341,5364,3220,1475,4695,280,389,669,5574,1153,1140,929,34,22805,5228,188,325,64,59,,,,0,61,1,12188,925,810,0,,,,,,,
San Diego,California,2006-10-01,2890,495,1502,342,5229,3113,1476,4589,272,368,640,5371,1218,1227,912,41,18298,5100,195,351,58,63,,,,0,67,1,12776,954,805,0,,,,,,,
San Diego,California,2006-09-01,2847,486,1493,347,5173,3060,1478,4538,274,361,635,5434,1222,1145,733,37,18179,5000,182,321,65,72,,,,0,62,1,12823,1003,872,0,,,,,,,
San Diego,California,2006-08-01,2785,479,1509,358,5131,2997,1515,4512,267,352,619,5285,1083,1234,758,30,18714,4900,217,415,50,66,,,,0,37,1,13446,938,898,0,,,,,,,
San Diego,California,2006-07-01,2735,471,1484,363,5053,2940,1480,4420,266,367,633,5190,1568,1118,695,28,18000,4800,187,318,64,60,,,,0,44,1,12711,1079,854,0,,,,,,,
San Diego,California,2006-06-01,2711,482,1555,350,5098,2934,1522,4456,259,383,642,5252,1055,4700,764,32,17840,1192,207,308,52,54,,,,0,36,1,12630,972,872,0,,,,,,,
San Diego,California,2006-05-01,2737,504,1554,338,5133,2966,1553,4519,275,339,614,5310,1349,1209,735,36,18655,4600,172,432,63,48,,,,0,51,1,12627,935,869,0,,,,,,,
San Diego,California,2006-04-01,2755,475,1580,334,5144,2987,1570,4557,243,344,587,5320,1528,1212,710,32,17359,4500,160,248,57,59,,,,0,99,1,12027,945,833,0,,,,,,,
San Diego,California,2006-03-01,2818,467,1553,326,5164,3037,1533,4570,248,346,594,5306,1351,1278,,35,18960,4400,190,366,56,64,,,,0,111,1,13005,1022,840,0,,,,,,,
San Diego,California,2006-02-01,2861,485,1502,320,5168,3074,1495,4569,272,327,599,5304,1523,1103,,32,17348,1230,136,345,66,61,,,,0,116,1,11414,1002,771,0,,,,,,,
San Diego,California,2006-01-01,2855,472,1457,298,5082,3036,1441,4477,291,314,605,5275,1209,1104,,35,18659,4200,151,436,44,53,,,,0,88,1,12424,837,794,0,,,,,,,
San Diego,California,2005-12-01,2880,443,1457,304,5084,3033,1473,4506,290,288,578,5306,1012,1026,,35,18367,4100,132,339,61,55,,,,0,92,1,11587,788,799,0,,,,,,,
San Diego,California,2005-11-01,2988,500,1480,316,5284,3143,1504,4647,345,292,637,5548,1078,1512,,31,20554,3900,169,357,50,65,,,,0,52,1,12448,867,838,0,,,,,,,
San Diego,California,2005-10-01,2972,492,1524,316,5304,3151,1531,4682,313,309,622,5502,1168,1181,,58,20496,3800,184,380,83,62,,,,0,97,1,12506,975,906,0,,,,,,,
San Diego,California,2005-09-01,2963,528,1546,327,5364,3153,1512,4665,338,361,699,5507,1094,1128,,29,20496,3700,165,280,71,65,,,,0,135,1,12635,35,3060,0,,,,,,,
San Diego,California,2005-08-01,2917,490,1517,312,5236,3082,1503,4585,325,326,651,5411,1048,1244,,38,21143,3600,194,467,55,60,,,,0,119,1,12911,35,3060,0,,,,,,,
San Diego,California,2005-07-01,2894,487,1499,279,5159,3067,1476,4543,314,302,616,5318,1059,1182,,35,20653,3500,152,341,71,60,,,,0,97,1,12923,35,3060,0,,,,,,,
San Diego,California,2005-06-01,2883,497,1483,274,5137,3084,1459,4543,296,298,594,5304,1001,1078,,35,20256,3472,143,391,62,55,,,,0,189,1,12455,35,3060,0,,,,,,,
San Diego,California,2005-05-01,2864,474,1494,287,5119,3028,1487,4515,310,294,604,5356,1230,1031,,33,19973,3340,171,371,50,58,,,,0,163,1,13514,35,3060,0,,,,,,,
San Diego,California,2005-04-01,2858,439,1479,294,5070,3018,1479,4497,279,294,573,5225,1366,1233,,28,19746,3343,166,375,61,52,,,,0,108,1,12418,35,3060,0,,,,,,,
San Diego,California,2005-03-01,2948,473,1450,278,5149,3136,1422,4558,285,306,591,5302,1019,924,,32,20085,3514,130,349,66,55,,,,0,91,1,12898,35,3060,0,,,,,,,
San Diego,California,2005-02-01,2984,507,1378,273,5142,3171,1346,4517,320,305,625,5275,977,1310,,38,19588,3136,118,325,71,45,,,,0,75,1,12084,35,3060,0,,,,,,,
San Diego,California,2005-01-01,2909,484,1334,274,5001,3088,1329,4417,305,279,584,5164,995,942,,37,20932,3514,209,347,73,47,,,,0,149,1,12373,35,3060,0,,,,,,,
San Diego,California,2004-12-01,2853,489,1308,276,4926,3059,1311,4370,283,273,556,5053,1100,992,,40,20070,3421,168,350,59,43,,,,0,95,1,11722,35,3060,0,,,,,,,
San Diego,California,2004-11-01,2924,503,1378,257,5062,3107,1343,4450,320,292,612,5212,1062,958,,40,19754,3254,167,372,47,52,,,,0,141,1,11873,35,3060,0,,,,,,,
San Diego,California,2004-10-01,2850,487,1412,288,5037,3028,1384,4412,309,316,625,5152,1046,964,,39,19712,3528,216,292,84,54,,,,0,86,1,12469,35,3060,0,,,,,,,
San Diego,California,2004-09-01,2816,480,1632,330,5258,2970,1624,4594,326,338,664,5396,1380,910,,40,20153,3369,232,313,68,54,,,,0,116,1,12711,35,3060,0,,,,,,,
San Diego,California,2004-08-01,2765,493,1619,335,5212,2937,1596,4533,321,358,679,5339,1188,884,,33,20609,3718,222,335,56,54,,,,0,139,1,12990,35,3060,0,,,,,,,
San Diego,California,2004-07-01,2744,479,1596,341,5160,2914,1584,4498,309,353,662,5291,1036,1188,,38,21217,3647,211,355,65,58,,,,0,86,1,12880,35,3060,0,,,,,,,
San Diego,California,2004-06-01,2823,477,1603,314,5217,2975,1566,4541,325,351,676,5349,998,1205,1048,37,19900,3000,220,313,65,56,,,,0,110,1,12533,35,3060,0,,,,,,,
San Diego,California,2004-05-01,2805,485,1559,300,5149,2997,1536,4533,293,323,616,5329,1633,1156,1867,35,19648,3110,334,355,52,53,,,,0,100,1,12798,35,3060,0,,,,,,,
San Diego,California,2004-04-01,2833,507,1539,285,5164,3040,1495,4535,300,329,629,5301,1064,976,1641,36,18405,3467,279,363,42,46,,,,0,96,1,12081,35,3060,0,,,,,,,
San Diego,California,2004-03-01,2936,524,1460,273,5193,3025,1391,4416,435,342,777,5290,1233,1151,786,36,20085,3908,437,440,45,50,,,,0,149,1,13270,35,3060,0,,,,,,,
San Diego,California,2004-02-01,2951,512,1372,232,5067,3158,1285,4443,305,319,624,5211,1009,1097,783,36,19131,3645,213,391,49,44,,,,0,120,1,11679,35,3060,0,,,,,,,
San Diego,California,2004-01-01,2797,502,1418,223,4940,2982,1319,4301,317,322,639,5154,1211,918,640,36,19468,3713,279,394,53,51,,,,0,111,1,12728,35,3060,0,,,,,,,
San Diego,California,2003-12-01,2695,447,1406,227,4775,2852,1312,4164,290,321,611,4973,1043,903,360,33,15709,2896,247,271,44,42,,,,0,78,1,11621,35,3060,0,,,,,,,
San Diego,California,2003-11-01,2716,438,1523,239,4916,2840,1390,4230,314,372,686,4981,1568,974,,38,17231,3332,202,531,48,50,,,,0,89,1,10845,35,3060,0,,,,,,,
San Diego,California,2003-10-01,2701,448,1547,257,4953,2775,1383,4158,374,421,795,5054,1175,1145,,43,18779,3617,461,353,37,47,,,,0,86,1,11720,35,3060,0,,,,,,,
San Diego,California,2003-09-01,2635,441,1575,281,4932,2731,1429,4160,345,427,772,5081,1347,1759,,38,17511,3303,235,335,36,46,,,,0,83,1,12048,35,3060,0,,,,,,,
San Diego,California,2003-08-01,2768,350,1617,236,4971,2784,1425,4209,334,428,762,5090,1645,1184,,31,19382,4131,257,404,45,42,,,,0,86,1,11777,35,3030,0,,,,,,,
San Diego,California,2003-07-01,2740,439,1600,271,5050,2837,1427,4264,342,444,786,5195,1261,1090,,36,18507,4687,293,403,35,43,,,,0,114,1,11900,35,3060,0,,,,,,,
San Diego,California,2003-06-01,2757,480,1529,270,5036,2894,1385,4279,343,414,757,5173,917,1265,,38,16725,3456,213,317,44,44,,,,0,175,2,11360,35,3060,0,,,,,,,
San Diego,California,2003-05-01,2571,432,1514,272,4789,2682,1406,4088,321,380,701,5036,983,858,,34,15876,3866,222,393,41,44,,,,0,127,1,11577,35,3060,0,,,,,,,
San Diego,California,2003-04-01,2540,461,1509,263,4773,2678,1408,4086,323,364,687,4922,931,939,,37,15905,3053,176,309,41,50,,,,0,63,1,10686,35,3060,0,,,,,,,
San Diego,California,2003-03-01,2624,464,1456,269,4813,2791,1390,4181,297,335,632,4957,1207,1088,986,30,16055,3549,417,416,25,48,,,,0,88,4,7677,35,3060,0,,,,,,,
San Diego,California,2003-02-01,2541,425,1494,262,4722,2674,1476,4150,292,280,572,4867,1204,975,985,30,14855,3504,392,401,36,39,,,,0,72,4,6588,35,3060,0,,,,,,,
San Diego,California,2003-01-01,2469,405,1461,270,4605,2622,1481,4103,252,250,502,4728,1204,1140,986,30,15965,3625,388,390,28,39,,,,0,68,2,7384,35,3060,0,,,,,,,
San Diego,California,2002-12-01,2526,390,1528,285,4729,2667,1555,4222,249,258,507,4951,892,892,927,32,17725,3647,349,613,17,45,,,,0,118,6,10854,35,3065,0,,,,,,,
San Diego,California,2002-11-01,2587,422,1519,284,4812,2772,1536,4308,237,267,504,4915,865,897,778,31,18403,3500,301,426,47,41,,,,0,132,3,10456,35,3060,0,,,,,,,
San Diego,California,2002-10-01,2553,419,1530,276,4778,2738,1519,4257,234,287,521,4930,1168,908,883,31,20029,3985,439,402,54,44,,,,0,278,5,11685,35,3060,0,,,,,,,
San Diego,California,2002-09-01,2566,398,1524,263,4751,2721,1508,4229,243,279,522,4866,606,779,855,26,17956,3973,203,420,51,53,,,,0,211,5,7351,35,3060,0,,,,,,,
San Diego,California,2002-08-01,2492,390,1549,257,4688,2660,1521,4181,222,285,507,4813,879,779,615,35,19382,4131,257,404,48,50,,,,0,190,4,7591,35,3060,0,,,,,,,
San Diego,California,2002-07-01,2451,383,1513,264,4611,2593,1497,4090,241,280,521,4732,730,779,611,32,18507,4087,293,403,63,53,,,,0,87,6,7515,35,3060,0,,,,,,,
San Diego,California,2002-06-01,2567,406,1473,244,4690,2157,1407,3564,516,610,1126,4847,967,1020,931,29,18664,2759,178,376,57,53,,,,0,116,6,7433,35,3060,0,,,,,,,
San Diego,California,2002-05-01,2626,395,1433,276,4730,2176,1419,3595,520,615,1135,4960,967,1020,630,29,18040,4044,158,427,61,42,,,,0,128,6,7559,35,3060,0,,,,,,,
San Diego,California,2002-04-01,2628,403,1426,282,4739,2180,1422,3602,521,616,1137,4815,1142,1020,692,32,16543,3778,145,421,60,53,,,,0,60,6,7165,35,3060,0,,,,,,,
San Diego,California,2002-03-01,2393,393,1610,288,4684,2257,1404,3661,529,494,1023,4859,892,1261,725,37,16083,3507,121,431,53,42,,,,0,131,5,9168,35,3060,0,,,,,,,
San Diego,California,2002-02-01,2403,386,1581,279,4649,2251,1298,3549,538,562,1100,5012,996,1261,664,36,12852,2791,116,354,62,44,,,,0,125,7,9168,35,3060,0,,,,,,,
San Diego,California,2002-01-01,2436,396,1624,286,4742,2285,1333,3618,547,577,1124,5085,844,1261,662,29,15133,2778,144,354,59,53,,,,0,173,7,9168,35,3060,0,,,,,,,
San Diego,California,2001-12-01,2306,410,1643,288,4647,2192,1347,3539,524,584,1108,4914,,,,,,,,,,54,,,,,46,6,8952,44,2920,,4057,590,0,49,35,593,732
San Diego,California,2001-11-01,2416,426,1657,299,4798,2293,1364,3657,549,592,1141,4944,,,,,,,,,,54,,,,,61,4,8887,28,3060,,4209,589,0,52,35,652,650
San Diego,California,2001-10-01,2343,433,1669,307,4752,2237,1379,3616,539,597,1136,4897,,,,,,,,,,51,,,,,65,6,9665,33,3202,,4136,616,0,52,34,687,707
San Diego,California,2001-09-01,2366,448,1640,306,4760,2195,1234,3429,619,712,1331,4859,,,,,,,,,,61,,,,,49,9,9327,31,4197,,4232,528,0,53,34,637,632
San Diego,California,2001-08-01,2304,427,1584,291,4606,2130,1189,3319,601,686,1287,4703,,,,,,,,,,61,,,,,41,7,10406,21,3350,,4069,537,0,53,34,637,632
San Diego,California,2001-07-01,2229,387,1584,300,4500,2040,1195,3235,576,689,1265,4687,,,,,,,,,,55,,,,,26,7,9094,40,3414,,3956,544,0,53,34,637,632
San Diego,California,2001-06-01,2265,400,1597,330,4592,2114,1192,3306,551,735,1286,4727,,,,,,,,,,57,,,,,160,7,9242,23,7448,,3942,650,0,59,32,702,683
San Diego,California,2001-05-01,2267,413,1601,328,4609,2126,1194,3320,554,735,1289,4729,,,,,,,,,,57,,,,,102,8,9043,26,7507,,3982,627,0,40,33,644,821
San Diego,California,2001-04-01,2197,398,1628,332,4555,1881,1405,3286,714,555,1269,4645,,,,,,,,,,49,,,,,54,5,8450,29,6806,,3938,617,0,40,34,645,615
San Diego,California,2001-03-01,2264,398,1575,321,4558,2103,1176,3279,559,720,1279,5111,,,,,,,,,,58,,,,,59,7,8476,27,7208,,3986,572,0,40,34,638,633
San Diego,California,2001-02-01,2363,390,1522,294,4569,2092,1126,3218,661,690,1351,4675,,,,,,,,,,52,,,,,100,6,7803,36,6352,,4012,557,0,39,31,604,663
San Diego,California,2001-01-01,2304,377,1473,276,4430,1957,1084,3041,724,665,1389,4513,,,,,,,,,,50,,,,,39,4,8652,21,7083,,3892,538,0,45,34,589,662
San Diego,California,2000-12-01,2321,391,1485,281,4478,2115,1060,3175,597,706,1303,4642,,,,,,,,,,47,,31,,,74,11,8102,29,6948,,3888,590,0,46,32,568,622
San Diego,California,2000-11-01,2355,390,1626,308,4679,2141,1160,3301,604,774,1378,4785,,,,,,,,,,50,,41,,,45,8,8557,27,7032,,3989,690,0,46,31,597,674
San Diego,California,2000-10-01,2385,418,1696,347,4846,2186,1226,3412,617,817,1434,5091,,,,,,,,,,57,,40,,,45,7,9301,22,7796,,4104,742,0,46,33,652,674
San Diego,California,2000-09-01,2472,436,1635,335,4878,2268,1241,3509,640,729,1369,4981,,,,,,,,,,60,,36,,,41,8,9302,29,7383,,4151,727,0,44,32,686,656
San Diego,California,2000-08-01,2396,424,1630,333,4783,2200,1237,3437,620,726,1346,4888,,,,,,,,,,54,,21,,,27,7,9304,23,7574,,4055,728,0,49,33,686,660
San Diego,California,2000-07-01,2352,431,1696,336,4815,2171,1280,3451,612,752,1364,4922,,,,,,,,,,55,,47,,,88,5,9308,19,7510,,4081,734,0,45,34,680,649
San Diego,California,2000-06-01,2347,446,1699,336,4828,2302,1324,3626,491,711,1202,4939,,,,,,,,,,57,,30,,,22,5,9182,20,7689,,4142,686,0,45,34,890,68
San Diego,California,2000-05-01,2603,426,1493,330,4852,2302,1341,3643,490,719,1209,4980,,,,,,,,,,62,,25,,,78,4,9510,40,7654,,4158,694,0,36,33,857,63
San Diego,California,2000-04-01,2386,418,1744,349,4897,2312,1361,3673,492,732,1224,4962,,,,,,,,,,61,,37,,,107,6,8559,31,6976,,4174,723,0,56,35,811,65
San Diego,California,2000-03-01,2378,433,1703,341,4855,2253,1265,3518,558,779,1337,4933,,,,,,,,,,60,,34,,,91,7,9316,34,7514,,4133,722,0,51,32,836,66
San Diego,California,2000-02-01,2444,451,1569,315,4779,2317,1181,3498,578,705,1283,4880,,,,,,,,,,54,,41,,,75,6,8250,19,6655,,4110,669,0,38,29,850,57
San Diego,California,2000-01-01,2339,417,1525,301,4582,2199,1146,3345,557,680,1237,4727,,,,,,,,,,56,,52,,,117,7,9340,21,7185,,3888,694,0,37,32,810,52
San Diego,California,1999-12-01,2301,383,1581,317,4582,2180,1257,3437,504,641,1145,4760,,,,,,,,,,50,,49,,,68,50,8422,29,7221,,3879,703,0,44,35,26.16,1.67
San Diego,California,1999-11-01,2029,391,1951,351,4722,2219,1322,3541,530,651,1181,4893,,,,,,,,,,53,,38,,,66,8,8586,21,6872,,4003,719,0,43,33,26.87,1.67
San Diego,California,1999-10-01,2384,415,1644,332,4775,2244,1337,3581,555,639,1194,4887,,,,,,,,,,51,,38,,,66,8,9046,45,7266,,4031,744,0,28,33,13.71,27.35
San Diego,California,1999-09-01,2404,445,1721,325,4895,2276,1346,3622,538,735,1273,4977,,,,,,,,,,53,,40,,,109,12,9161,38,7688,,4140,755,0,43,34,852,47
San Diego,California,1999-08-01,2383,432,1777,336,4928,2292,1355,3647,542,739,1281,5046,,,,,,,,,,56,,39,,,127,12,9546,37,7755,,4098,830,0,41,34,817,45
San Diego,California,1999-07-01,2478,413,1786,343,5020,2334,1381,3715,552,753,1305,5128,,,,,,,,,,63,,55,,,75,8,9685,30,7918,,4196,824,0,43,33,846,45
San Diego,California,1999-06-01,2504,403,1638,351,4896,2350,1371,3721,539,636,1175,5054,,,,,,,,,,63,,58,,,58,6,9736,43,7640,,4307,806,0,31,,5252,43
San Diego,California,1999-05-01,2389,380,1604,355,4728,2269,1324,3593,520,615,1135,4794,,,,,,,,,,54,,57,,,38,5,9672,52,7644,,3989,739,0,40,27,145.58,37
San Diego,California,1999-04-01,2417,358,1683,355,4813,2310,1348,3658,529,626,1155,4887,,,,,,,,,,65,,57,,,17,6,9017,34,7549,,4013,800,0,40,30,127.7,
San Diego,California,1999-03-01,2550,412,1738,440,5140,2519,1439,3958,463,719,1182,5246,,,,,,,,,,74,,55,,,144,6,10020,39,8328,,4303,837,0,51,,125.45,
San Diego,California,1999-02-01,2543,389,1720,318,4970,2386,1392,3778,497,695,1192,5151,,,,,,,,,,73,,56,,,142,5,9685,38,7401,,4177,793,0,27,,129.74,
San Diego,California,1999-01-01,2543,389,1720,318,4970,2386,1392,3778,497,695,1192,5151,,,,,,,,,,73,,56,,,142,5,9685,38,7401,,4177,793,0,27,,129.74,
San Diego,California,1998-12-01,2581,383,1860,347,5171,2482,1551,4033,466,672,1138,5277,,,,,,,,,,80,,50,,,158,5,9129,36,7757,0,4095,1076,0,31,,136.1,
San Diego,California,1998-11-01,2538,418,1858,327,5141,2468,1542,4010,463,668,1131,5260,,,,,,,,,,85,,56,,,135,4,9790,31,8025,0,4322,819,0,25,,137.55,
San Diego,California,1998-10-01,2538,418,1858,327,5141,2468,1542,4010,463,668,1131,5260,,,,,,,,,,80,,52,,,142,5,9129,46,7241,0,4322,775,0,35,,137.55,
San Diego,California,1998-09-01,2562,408,1911,322,5203,2472,1545,4017,516,670,1186,5310,,,,,,,,,,116,,53,,,155,7,9689,36,7704,0,4377,826,0,33,,131.57,
San Diego,California,1998-08-01,2904,406,2130,336,5776,2773,1733,4506,520,750,1270,5892,,,,,,,,,,111,,53,,,122,8,9902,34,7748,0,4953,823,0,39,,141.9,
San Diego,California,1998-07-01,2702,404,1942,351,5399,2592,1620,4212,486,701,1187,5660,,,,,,,,,,105,,53,,,108,7,9939,55,8228,0,4559,840,0,44,,127.07,
San Diego,California,1998-06-01,2741,436,2015,377,5569,2673,1671,4344,501,724,1225,5640,,,,,,,,,,120,0,55,0,0,130,7,9972,91,7324,0,4758,811,0,40,,142.3,
San Diego,California,1998-05-01,2613,407,2013,369,5402,2593,1621,4214,486,702,1188,5570,,,,,,,,,,92,0,56,0,0,115,7,9713,69,7152,0,4597,805,0,57,,140.65,
San Diego,California,1998-04-01,2596,405,1997,413,5411,2597,1623,4220,488,703,1191,5489,,,,,,,,,,93,0,57,0,0,72,6,9439,114,7496,0,4588,823,0,59,,129.83,
San Diego,California,1998-03-01,2671,437,2020,423,5551,2720,1721,4441,388,722,1110,5591,,,,,,,,,,101,,50,,,111,6,9831,100,7740,0,4665,886,0,60,,124.61,
San Diego,California,1998-02-01,2732,414,1956,405,5507,2698,1707,4405,386,716,1102,5632,,,,,,,,,,100,,53,,,175,6,8449,46,6860,0,4653,854,0,59,,147.71,
San Diego,California,1998-01-01,2647,412,1936,390,5385,2660,1584,4244,405,736,1141,5482,,,,,,,,,,100,,47,,,175,5,9731,55,7529,0,4529,856,0,58,,125.35,
San Diego,California,1997-12-01,2640,446,1879,399,5364,2521,1556,4077,429,858,1287,5455,,,,,,,,,,95,,43,,,208,4,8836,37,7212,0,4561,803,0,59,34,128.71,76
San Diego,California,1997-11-01,2623,423,1938,416,5400,2592,1458,4050,486,864,1350,5488,,,,,,,,,,102,,53,,,110,6,8688,35,6956,0,4572,828,0,54,30,141.6,68
San Diego,California,1997-10-01,2593,399,2052,404,5448,2562,1580,4142,436,870,1306,5517,,,,,,,,,,104,,42,,,93,8,9499,42,7487,0,4558,890,0,56,30,134.94,71
San Diego,California,1997-09-01,2643,384,1859,387,5273,2584,1476,4060,422,791,1213,5436,,,,,,,,,,103,,,,,90,7,9501,43,7789,0,4441,832,0,47,33,150.77,84
San Diego,California,1997-08-01,2611,379,1909,425,5324,2609,1491,4100,425,799,1224,5466,,,,,,,,,,113,,,,,90,7,9819,46,7786,0,4479,845,0,54,29,137.87,84
San Diego,California,1997-07-01,2570,387,1941,399,5297,2596,1483,4079,424,794,1218,5391,,,,,,,,,,213,,,,,90,10,9788,59,7767,0,4444,853,0,61,28,138.55,82
San Diego,California,1997-06-01,2553,387,1941,386,5267,2686,1475,4161,369,737,1106,5426,,,,,,,,,,282,,,,,89,11,9450,35,7841,0,4450,817,0,50,33,4156,85
San Diego,California,1997-05-01,2577,376,2023,370,5346,2726,1498,4224,374,748,1122,5439,,,,,,,,,,275,,,,,120,6,9692,35,7841,0,4459,887,0,60,34,4056,79
San Diego,California,1997-04-01,2590,412,1966,368,5336,2721,1494,4215,374,747,1121,5513,,,,,,,,,,269,,,,,111,6,9185,42,7336,0,4455,881,0,59,36,4005,83
San Diego,California,1997-03-01,2732,413,1921,363,5429,2769,1520,4289,380,760,1140,5517,,,,,,,,,,199,,,,,103,3,9490,145,9208,0,4538,891,0,62,31,132.16,81
San Diego,California,1997-02-01,2712,427,1865,349,5353,2730,1499,4229,375,749,1124,5449,,,,,,,,,,132,,,,,122,6,8246,145,8144,0,4501,852,0,48,31,142.11,72
San Diego,California,1997-01-01,2629,387,1823,337,5176,2640,1449,4089,362,725,1087,5271,,,,,,,,,,85,,,,,84,7,9133,145,8757,0,4371,805,0,50,31,124.26,80
San Diego,California,1996-12-01,2634,380,1784,337,5135,2806,1311,4117,310,708,1018,5366,,,,,,,,,,76,,,,,22,8,8259,53,8206,0,4331,804,0,56,21,131.48,2.42
San Diego,California,1996-11-01,2609,419,1794,363,5185,2712,1406,4118,311,756,1067,5322,,,,,,,,,,80,,,,,22,8,8638,57,8581,0,4377,808,0,51,21,132,2.73
San Diego,California,1996-10-01,2579,392,1776,352,5099,2701,1384,4085,286,728,1014,5206,,,,,,,,,,80,,,,,22,4,9217,54,9163,0,4309,790,0,53,18,128.23,2.42
San Diego,California,1996-09-01,2523,383,1759,340,5005,2452,1753,4205,250,550,800,5098,,,,,,,,,,151,,,,,22,8,8683,43,8640,0,4250,755,0,57,20,122,72
San Diego,California,1996-08-01,2505,361,1803,351,5020,2460,1757,4217,251,552,803,5106,,,,,,,,,,151,,,,,22,5,8734,59,8675,0,4205,815,0,59,18,127,80
San Diego,California,1996-07-01,2556,385,1770,337,5048,2474,1768,4242,251,554,805,5554,,,,,,,,,,151,,,,,22,5,9309,53,9256,0,4241,807,0,59,18,123,80
San Diego,California,1996-06-01,2545,396,1758,325,5024,2462,1758,4220,251,553,804,5111,,,,,,,,,,151,,,,,17,4,9027,44,7093,0,4215,809,0,53,20,140,80
San Diego,California,1996-05-01,2557,365,1752,332,5006,2453,1752,4205,250,551,801,5061,,,,,,,,,,151,,,,,52,6,8913,55,7490,0,4204,802,0,57,18,127,83
San Diego,California,1996-04-01,2555,365,1801,335,5056,2477,1770,4247,253,556,809,5169,,,,,,,,,,151,,,,,77,5.4,8913,33,7245,0,4257,799,0,57,23,123,87
