county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Colusa,California,2007-08-01,33,5,19,2,59,27,8,35,10,14,24,65,5,7,5,0,77,73,1,2,0,2,0,0,0,1,3,1,112,0,0,0,,,,,,,
Colusa,California,2007-07-01,28,5,25,5,63,25,12,37,8,18,26,72,7,6,7,0,79,75,3,4,0,2,0,0,0,1,5,0,129,0,0,0,,,,,,,
Colusa,California,2007-06-01,31,5,31,5,72,24,14,38,12,22,34,85,9,11,9,0,77,69,0,8,0,3,0,0,0,1,4,0,155,0,0,0,,,,,,,
Colusa,California,2007-05-01,31,5,24,5,65,25,10,35,11,19,30,72,3,2,3,1,86,79,0,7,0,4,0,0,0,1,5,0,159,0,0,0,,,,,,,
Colusa,California,2007-04-01,31,3,21,4,59,21,9,30,13,16,29,67,9,7,9,1,105,90,3,15,0,4,0,0,0,2,4,0,133,0,0,0,,,,,,,
Colusa,California,2007-03-01,29,3,21,4,57,21,7,28,11,18,29,64,3,5,3,0,89,83,2,7,0,4,0,0,0,2,3,0,128,0,0,0,,,,,,,
Colusa,California,2007-02-01,28,1,23,4,56,17,6,23,11,22,33,65,4,0,4,0,73,66,2,11,0,3,1,0,0,1,4,0,86,0,0,0,,,,,,,
Colusa,California,2007-01-01,26,3,24,3,56,18,12,30,11,15,26,63,5,8,4,0,92,85,1,7,0,4,0,0,0,1,3,0,143,0,0,0,,,,,,,
Colusa,California,2006-12-01,27,4,19,0,50,21,7,28,10,12,22,68,4,6,4,0,33,30,1,5,0,3,0,0,0,1,3,0,129,0,0,0,,,,,,,
Colusa,California,2006-11-01,27,3,17,3,50,21,5,26,9,15,24,64,6,7,6,0,88,74,0,0,0,3,0,0,0,1,2,0,113,0,0,0,,,,,,,
Colusa,California,2006-10-01,36,4,12,5,57,29,4,33,11,13,24,64,3,7,3,0,65,57,0,8,0,3,0,0,0,1,9,0,141,0,0,0,,,,,,,
Colusa,California,2006-09-01,31,7,14,7,59,23,5,28,15,16,31,71,8,6,8,0,120,109,1,4,0,4,0,0,0,1,4,0,151,0,0,0,,,,,,,
Colusa,California,2006-08-01,28,2,12,5,47,19,4,23,11,13,24,55,9,6,9,0,180,109,0,3,0,3,0,0,0,1,0,0,138,0,0,0,,,,,,,
Colusa,California,2006-07-01,21,2,14,2,39,14,4,18,9,12,21,44,2,3,2,0,52,45,2,3,0,3,0,0,0,1,2,0,111,0,0,0,,,,,,,
Colusa,California,2006-06-01,25,2,12,3,42,17,5,22,10,10,20,50,4,6,4,0,109,86,4,2,0,3,0,0,0,1,5,0,146,0,0,0,,,,,,,
Colusa,California,2006-05-01,26,3,10,5,44,16,5,21,13,10,23,53,4,3,4,0,64,64,0,0,0,4,0,0,0,8,2,0,120,0,0,0,,,,,,,
Colusa,California,2006-04-01,21,4,12,3,40,16,7,23,9,8,17,49,5,3,5,0,56,56,0,2,0,4,0,0,0,0,0,0,105,0,0,0,,,,,,,
Colusa,California,2006-03-01,18,7,16,3,44,15,10,25,9,10,19,49,5,3,5,0,64,64,7,0,0,3,0,0,0,1,6,1,109,0,0,0,,,,,,,
Colusa,California,2006-02-01,23,3,14,5,45,13,8,21,13,11,24,56,4,2,4,0,69,6,5,4,0,2,0,0,0,2,2,1,103,0,0,0,,,,,,,
Colusa,California,2006-01-01,14,4,12,4,34,12,5,17,6,11,17,43,4,3,4,0,0,37,3,0,0,0,0,0,0,2,3,0,92,0,0,0,,,,,,,
Colusa,California,2005-12-01,19,4,22,5,50,15,7,22,8,20,28,63,4,3,4,0,0,83,2,6,0,0,0,0,0,2,1,1,96,0,0,0,,,,,,,
Colusa,California,2005-11-01,24,5,26,4,59,21,9,30,9,20,29,67,6,2,6,0,85,2,1,2,0,0,0,0,0,1,7,0,127,0,0,0,,,,,,,
Colusa,California,2005-10-01,21,4,20,1,46,17,4,21,8,17,25,57,5,1,5,0,62,1,1,2,0,0,0,0,0,0,4,0,97,0,0,0,,,,,,,
Colusa,California,2005-09-01,19,7,17,1,44,17,5,22,9,13,22,53,5,2,5,0,71,1,0,3,0,0,0,0,0,0,2,0,127,0,0,0,,,,,,,
Colusa,California,2005-08-01,15,4,20,2,41,13,3,16,6,19,25,52,4,1,4,0,80,5,1,1,0,0,0,0,0,0,3,0,140,0,0,0,,,,,,,
Colusa,California,2005-07-01,19,5,23,3,50,17,4,21,8,21,29,59,7,3,7,0,73,6,1,2,0,0,0,0,0,0,6,0,137,0,0,0,,,,,,,
Colusa,California,2005-06-01,18,3,24,1,46,15,5,20,6,20,26,55,5,2,5,0,73,1,0,2,0,0,0,0,0,0,2,0,135,0,0,0,,,,,,,
Colusa,California,2005-05-01,18,4,26,1,49,17,9,26,5,18,23,55,3,1,3,0,56,2,0,6,0,0,0,0,0,0,10,0,109,0,0,0,,,,,,,
Colusa,California,2005-04-01,13,3,25,2,43,11,10,21,5,17,22,51,4,3,4,0,54,1,0,5,0,0,0,0,0,0,2,0,143,0,0,0,,,,,,,
Colusa,California,2005-03-01,13,2,26,3,44,11,11,22,4,18,22,55,7,7,7,0,72,6,0,0,0,0,0,0,0,1,4,0,112,0,0,0,,,,,,,
Colusa,California,2005-02-01,15,4,27,3,49,11,8,19,8,22,30,55,4,2,4,0,85,3,0,6,0,0,0,0,0,0,1,0,113,0,0,0,,,,,,,
Colusa,California,2005-01-01,13,3,28,3,47,10,10,20,6,21,27,54,3,3,3,0,88,4,0,8,0,0,0,0,0,0,1,0,118,0,0,0,,,,,,,
Colusa,California,2004-12-01,19,2,29,2,52,13,11,24,8,20,28,65,3,0,3,0,84,7,0,4,0,0,0,0,0,0,1,0,104,0,0,0,,,,,,,
Colusa,California,2004-11-01,26,2,26,3,57,19,10,29,9,19,28,64,4,2,4,0,98,4,0,3,0,0,0,0,0,0,6,0,106,0,0,0,,,,,,,
Colusa,California,2004-10-01,22,3,23,3,51,16,9,25,9,17,26,60,7,3,7,0,151,9,0,7,0,0,0,0,0,1,5,0,126,0,0,0,,,,,,,
Colusa,California,2004-09-01,20,2,16,3,41,15,5,20,7,14,21,49,4,3,4,0,78,2,0,5,0,0,0,0,0,0,3,0,103,0,0,0,,,,,,,
Colusa,California,2004-08-01,24,2,18,3,47,17,5,22,9,16,25,53,4,0,4,0,36,27,0,0,0,0,0,0,0,1,2,0,117,0,0,0,,,,,,,
Colusa,California,2004-07-01,19,3,23,1,46,12,4,16,10,20,30,50,12,4,6,0,108,38,2,1,0,0,0,0,0,1,2,0,110,0,0,0,,,,,,,
Colusa,California,2004-06-01,19,3,25,0,47,16,6,22,6,19,25,54,5,1,5,0,105,33,0,4,0,0,0,0,0,0,1,0,121,0,0,0,,,,,,,
Colusa,California,2004-05-01,18,4,25,3,50,16,7,23,6,21,27,54,5,4,5,0,122,25,0,6,0,0,0,0,0,0,1,0,138,0,0,0,,,,,,,
Colusa,California,2004-04-01,18,2,19,6,45,14,9,23,6,16,22,57,4,6,4,0,91,21,0,0,0,0,0,0,0,0,3,0,133,0,0,0,,,,,,,
Colusa,California,2004-03-01,17,2,19,7,45,13,10,23,6,16,22,54,3,3,3,0,90,25,0,6,0,0,0,0,0,0,6,0,115,0,0,0,,,,,,,
Colusa,California,2004-02-01,21,4,21,4,50,18,8,26,7,17,24,56,4,2,3,0,100,16,0,1,0,0,0,0,0,2,1,0,107,0,0,0,,,,,,,
Colusa,California,2004-01-01,20,3,24,6,53,17,10,27,6,20,26,61,1,2,3,0,133,17,0,2,0,0,0,0,0,0,2,0,139,0,0,0,,,,,,,
Colusa,California,2003-12-01,14,4,23,3,44,10,9,19,8,17,25,57,1,0,1,0,95,24,2,1,0,0,0,0,0,0,0,0,122,0,0,0,,,,,,,
Colusa,California,2003-11-01,16,2,22,3,43,13,12,25,5,13,18,53,2,5,2,0,63,15,0,5,0,0,0,0,0,0,5,0,104,0,0,0,,,,,,,
Colusa,California,2003-10-01,21,3,25,2,51,19,9,28,5,18,23,58,4,6,4,0,91,12,1,0,0,0,0,0,0,0,2,0,111,0,0,0,,,,,,,
Colusa,California,2003-09-01,22,3,27,3,55,18,9,27,7,21,28,64,4,4,4,0,88,20,0,2,0,0,0,0,0,0,5,1,96,0,0,0,,,,,,,
Colusa,California,2003-08-01,26,4,29,2,61,18,10,28,12,21,33,66,5,1,5,0,129,20,2,4,0,0,0,0,0,0,1,0,143,0,0,0,,,,,,,
Colusa,California,2003-07-01,30,2,28,2,62,23,12,35,9,18,27,79,3,1,3,0,84,12,0,2,0,0,0,0,0,0,0,0,154,0,0,0,,,,,,,
Colusa,California,2003-06-01,21,1,25,3,50,13,13,26,9,15,24,56,4,0,4,0,96,16,0,0,0,0,0,0,0,0,0,0,131,0,0,0,,,,,,,
Colusa,California,2003-05-01,20,4,22,3,49,16,8,24,8,17,25,57,4,3,4,0,104,14,1,3,0,2,0,0,0,1,0,0,149,0,0,0,,,,,,,
Colusa,California,2003-04-01,21,3,30,2,56,15,14,29,9,18,27,64,1,3,1,0,118,22,0,5,0,0,0,0,0,11,5,0,132,0,0,0,,,,,,,
Colusa,California,2003-03-01,17,3,38,3,61,16,20,36,4,21,25,69,3,4,4,0,104,15,0,9,0,0,0,0,0,15,4,0,89,0,0,0,,,,,,,
Colusa,California,2003-02-01,22,4,30,1,57,21,10,31,5,21,26,72,1,2,2,0,98,21,1,3,0,0,0,0,0,14,3,0,98,0,0,0,,,,,,,
Colusa,California,2003-01-01,20,3,21,2,46,18,8,26,5,15,20,62,4,1,4,0,90,16,4,0,0,0,0,0,0,1,2,0,92,0,0,0,,,,,,,
Colusa,California,2002-12-01,18,3,19,2,42,16,5,21,5,16,21,48,2,0,2,0,81,11,1,1,0,0,0,0,0,0,3,0,80,0,0,0,,,,,,,
Colusa,California,2002-11-01,17,5,21,2,45,17,4,21,5,19,24,56,4,2,4,0,78,11,3,3,0,1,0,0,0,0,0,0,89,0,0,0,,,,,,,
Colusa,California,2002-10-01,18,3,29,3,53,16,11,27,5,21,26,59,7,5,6,0,126,14,3,7,0,0,0,0,0,0,0,0,83,0,0,0,,,,,,,
Colusa,California,2002-09-01,21,4,23,3,51,17,7,24,8,19,27,61,8,8,8,0,105,11,2,8,0,0,0,0,0,4,0,0,90,0,0,0,,,,,,,
Colusa,California,2002-08-01,26,5,15,5,51,21,7,28,10,13,23,57,5,2,5,0,122,12,3,3,0,0,0,0,0,0,0,0,88,0,0,0,,,,,,,
Colusa,California,2002-07-01,23,5,19,3,50,19,3,22,9,19,28,60,7,4,6,0,116,15,2,2,0,4,0,0,0,0,0,0,112,0,0,0,,,,,,,
Colusa,California,2002-06-01,22,4,21,2,49,17,5,22,9,18,27,55,5,6,5,0,130,9,2,6,0,1,0,0,0,0,2,0,121,0,0,0,,,,,,,
Colusa,California,2002-05-01,24,3,21,2,50,18,6,24,9,17,26,57,6,7,8,0,123,14,4,8,0,1,0,0,0,0,8,0,154,0,0,0,,,,,,,
Colusa,California,2002-04-01,23,4,28,3,58,20,8,28,7,23,30,65,10,11,9,0,121,10,4,4,0,0.2,0,0,0,0,2,0,108,0,0,0,,,,,,,
Colusa,California,2002-03-01,21,4,27,5,57,20,9,29,5,23,28,64,12,4,15,0,132,14,1,1,0,3,0,0,0,0,1,0,87,0,0,0,,,,,,,
Colusa,California,2002-02-01,28,2,22,5,57,19,8,27,11,19,30,64,13,5,13,0,117,15,2,5,0,0,0,0,0,0,1,0,82,0,0,0,,,,,,,
Colusa,California,2002-01-01,23,2,20,7,52,19,10,29,6,17,23,58,7,2,4,0,97,17,4,2,0,3,0,0,0,0,1,0,89,0,0,0,,,,,,,
Colusa,California,2001-12-01,25,2,16,6,49,22,10,32,5,12,17,57,,,,,,,,,,3,0,0,0,0,0,0,102,0,0,0,7,17,25,,,,
Colusa,California,2001-11-01,27,3,23,4,57,24,8,32,6,19,25,57,,,,,,,,,,,0,0,5,5,2,0,,0,0,0,25,30,2,0,0,3.8,0.7
Colusa,California,2001-10-01,21,2,19,2,44,14,6,20,9,15,24,44,,,,,,,,,,,0,0,2,2,4,0,,0,0,0,20,23,1,0,0,4.1,0.4
Colusa,California,2001-09-01,23,3,19,1,46,16,6,22,10,14,24,57,,,,,,,,,,0.43,1,0,5,2,3,0,,0,0,0,21,24,1,0,0,3.1,0.4
Colusa,California,2001-08-01,31,2,21,1,55,15,8,23,18,14,32,60,,,,,,,,,,0,1,0,5,2,2,1,,0,0,0,23,31,1,0,0,3.2,0.5
Colusa,California,2001-07-01,15,3,19,3,40,12,9,21,6,13,19,47,,,,,,,,,,0,0,0,7,0,2,0,,0,0,0,22,18,0,0,0,2.7,0.19
Colusa,California,2001-06-01,12,3,18,5,38,10,10,20,5,13,18,48,,,,,,,,,,,0,0,1,7,1,0,,0,0,0,21,17,0,0,0,3.2,0.27
Colusa,California,2001-05-01,16,2,26,5,49,10,14,24,8,17,25,54,,,,,,,,,,,0,0,1,6,3,0,,0,0,0,25,24,0,0,0,4.16,0.39
Colusa,California,2001-04-01,14,2,22,2,40,12,14,26,4,10,14,44,,,,,,,,,,,0,0,1,0,3,0,,0,0,0,25,14,1,0,0,3.6,0.23
Colusa,California,2001-03-01,18,1,27,2,48,15,16,31,4.1,13.2,17,62,,,,,,,,,,0.4,0,0,4,15,5,1,,0,0,0,30,17,1,0,0,4.1,0.4
Colusa,California,2001-02-01,11,1,12,2,26,8,8,16,4.25,6,10,60,,,,,,,,,,0.4,0,0,2,1,9,0,,0,0,0,15,9,2,0,0,3.3,0.86
Colusa,California,2001-01-01,12,0,15,3,30,6.9,9.2,16,5.4,8.4,14,69,,,,,,,,,,0.5,0,0,3,0,5,0,,0,0,0,14.8,13.5,1.7,0,0,4.5,0.29
Colusa,California,2000-12-01,15,0.6,16,1.2,32.8,11.1,6.7,17,4.5,10.5,14,78,,,,,,,,,,,0,0,3,0,9,0,,0,0,0,17.9,15.5,0.6,0,0,4.5,0.19
Colusa,California,2000-11-01,16.95,0.17,18.52,0.88,36.52,13.01,5.7,18,4.11,13.7,17,78,,,,,,,,,,,0,0,4,0,1,0,,0,0,0,18.59,17.93,0,0,0,4.3,0.3
Colusa,California,2000-10-01,17,0.8,16,0.74,34.54,13.7,4.34,17,4.1,12.4,16,78,,,,,,,,,,,0,0,4,0,2,0,,0,0,0,17.96,16.58,0,0,0,5,0.33
Colusa,California,2000-09-01,13,1.4,15,3,32.4,10.2,4.9,14,4.2,13.1,17,75,,,,,,,,,,0.6,0,0,3,0,7,0,,0,0,0,12.6,14.6,5.2,0,1,4.7,0.2
Colusa,California,2000-08-01,12,1.5,12,3.6,29.1,7.56,3.1,10,5.94,12.5,17,64,,,,,,,,,,0.51,0,0,2,0,7,0,,0,0,0,13,24.6,5,0,0,4.35,0.19
Colusa,California,2000-07-01,13,2.8,10,1.8,27.6,10.1,4.4,14,5.7,7.4,12,67,,,,,,,,,,0.7,0,1,1,0,7,0,,0,0,0,15.7,8.8,3.1,0,0,4.5,0.2
Colusa,California,2000-06-01,27,5,19,4,55,22,9,31,10,14,24,63,,,,,,,,,,0.4,0,0,2,0,5,0,,0,0,0,30,21,4,0,0,4.26,0.27
Colusa,California,2000-05-01,23,4,28,2,57,21,13,34,6,17,23,64,,,,,,,,,,0.4,0,0,5,0,3,0,,0,0,0,31,21,5,0,0,3.26,0.32
Colusa,California,2000-04-01,27,5,33,2,67,22,12,34,10,23,33,78,,,,,,,,,,0.2,0,0,6,0,3,0,,0,0,0,31.5,30.8,4.7,0,0,4.3,0.27
Colusa,California,2000-03-01,20,1,31,4,56,14,13,27,7,22,29,74,,,,,,,,,,,0,0,3,0,5,0,,0,0,0,25,27,4,0,0,3.61,0.13
Colusa,California,2000-02-01,20,5,28,3,56,15,16,31,10,15,25,,,,,,,,,,,,0,0,2,0,4,0,,0,0,0,29,23,4,0,1,3.1,0.21
Colusa,California,2000-01-01,19,1,35,3,58,12,20,32,8,18,26,68,,,,,,,,,,,0,0,2,0,2,0,,0,0,0,30,25,3,0,1,3.2,0.26
Colusa,California,1999-12-01,15,1,42,4,62,12,21,33,4,25,29,88,,,,,,,,,,,0,0,3,0,5,1,,0,0,0,26,30,6,0,0,4.19,0.39
Colusa,California,1999-11-01,16,7,43,5,71,11,22,33,12,26,38,73,,,,,,,,,,,0,0,2,0,10,1,,0,0,0,31,35,5,1,1,4.3,0.4
Colusa,California,1999-10-01,23,2,34,5,64,14,15,29,11,24,35,73,,,,,,,,,,0,2,0,3,0,5,0,,0,0,0,27,33,4,0,0,4,0.32
Colusa,California,1999-09-01,34,2,47,5,88,21,21,42,15,32,47,99,,,,,,,,,,0,4,0,2,0,2,0,,0,0,0,39,45,4,0,0,4.67,0.27
Colusa,California,1999-08-01,33,1,36,4,74,21,16,37,14,24,38,86,,,,,,,,,,0,0,0,6,0,5,1,,0,0,0,36,36,4,0,0,3,7
Colusa,California,1999-07-01,34,3,29,4,70,29,14,43,8,19,27,81,,,,,,,,,,0,1,0,2,0,3,0,,0,0,0,41,27,4,0,6,3.7,6
Colusa,California,1999-06-01,30,2,31,5,68,24,15,39,8,21,29,76,,,,,,,,,,0,3,0,4,2,4,1,,0,0,0,39,29,4,0,0,92,8
Colusa,California,1999-05-01,27,1,34,4,66,22,14,36,6,24,30,80,,,,,,,,,,0,3,0,4,2,5,1,80,0,0,0,36,30,0,0,0,4.9,15
Colusa,California,1999-04-01,21,1,42,6,70,16,19,35,6,30,36,84,,,,,,,,,,0,3,0,1,2,5,0,80,0,0,0,32,36,3,0,0,4.63,12
Colusa,California,1999-03-01,25,2,38,4,69,21,18,39,6,24,30,76,,,,,,,,,,0,4,0,3,3,6,0,80,0,0,0,39,30,0,0,0,4.68,12
Colusa,California,1999-02-01,29,3,40,2,74,25,18,43,7,24,31,81,,,,,,,,,,0,2,0,1,3,6,0,80,0,0,0,43,31,6,0,0,4.04,8
Colusa,California,1999-01-01,36,2,34,2,74,27,13,40,10,24,34,82,,,,,,,,,,0,1,0,2,1,6,0,80,0,0,0,33,33,8,0,0,3.35,8
Colusa,California,1998-12-01,37,2,26,4,69,26,12,38,13,18,31,79,,,,,,,,,,0,4,1,2,0,5,0,,0,0,0,38,30,1,0,0,3.26,17
Colusa,California,1998-11-01,37,4,30,5,76,31,14,45,11,20,31,86,,,,,,,,,,0,4,1,3,0,5,0,,0,0,0,45,30,1,0,0,3.83,7
Colusa,California,1998-10-01,35,4,34,3,76,28,18,46,11,19,30,94,,,,,,,,,,0,2,1,3,0,5,0,80,0,0,0,46,30,7,0,0,3.13,1
Colusa,California,1998-09-01,32,5,30,5,72,29,18,47,8,17,25,81,,,,,,,,,,2,3,1,3,0,5,0,,0,0,0,38,25,9,0,0,4.23,20
Colusa,California,1998-08-01,29,4,31,5,69,27,13,40,6,23,29,81,,,,,,,,,,2,4,0,3,0,4,1,,0,0,0,32,29,8,0,0,3.55,10
Colusa,California,1998-07-01,32,5,34,4,75,29,14,43,9,23,32,89,,,,,,,,,,2,3,0,2,0,6,2,85,0,0,0,42,22,11,0,0,4.75,10
Colusa,California,1998-06-01,25,5,39,5,74,20,16,36,10,28,38,85,,,,,,,,,,1,1,0,4,0,6,2,,0,0,0,36,38,14,0,0,5,15
Colusa,California,1998-05-01,25,5,39,5,74,20,16,36,10,28,38,85,,,,,,,,,,1,1,0,4,0,6,2,,0,0,0,36,38,14,0,0,5,15
Colusa,California,1998-04-01,25,5,39,5,74,20,16,36,10,28,38,85,,,,,,,,,,1,1,0,4,0,6,2,,0,0,0,36,38,14,0,0,5,15
Colusa,California,1998-03-01,38,2,36,2,78,32,16,48,8,22,30,90,,,,,,,,,,1.2,10,0,4,0,6,0,139,0,0,0,48,22,8,0,0,4.19,8
Colusa,California,1998-02-01,29,2,34,2,67,24,21,45,6,16,22,75,,,,,,,,,,0,1,0,1,0,5,1,80,0,0,0,44,22,1,0,0,4.36,15
Colusa,California,1998-01-01,30,2,36,3,71,25,20,45,7,19,26,83,,,,,,,,,,1,3,0,9,0,10,2,85,0,0,0,45,18,8,0,0,4.94,7
Colusa,California,1997-12-01,38,2,36,2,78,32,16,48,8,22,30,90,,,,,,,,,,1.2,10,0,4,0,6,0,139,0,0,0,48,22,8,0,0,4.19,8
Colusa,California,1997-11-01,29,2,38,2,71,24,16,40,7,24,31,79,,,,,,,,,,0.7,1,0,3,0,3,0,80,0,0,0,40,26,14,0,0,141,2
Colusa,California,1997-10-01,30,1,32,4,67,19,16,35,12,20,32,75,,,,,,,,,,1,2,0,4,0,3,0,80,0,0,0,35,20,12,0,0,3.19,1
Colusa,California,1997-09-01,33,4,33,4,74,28,15,43,9,22,31,82,,,,,,,,,,1,6,0,1,0,6,0,160,0,0,0,43,22,9,0,0,5.4,17
Colusa,California,1997-08-01,37,6,30,4,77,28,12,40,15,22,37,91,,,,,,,,,,1.4,3,0,4,1,8,0,,0,0,0,40,29,8,0,0,4.52,15
Colusa,California,1997-07-01,37,4,28,4,73,30,12,42,11,20,31,87,,,,,,,,,,1,4,0,4,0,10,0,160,0,0,0,31,34,8,0,0,5.68,1
Colusa,California,1997-06-01,41,2,30,5,78,32,13,45,11,22,33,108,,,,,,,,,,1.2,8,0,4,1,9,1,160,0,0,0,45,25,8,0,0,4.63,28
Colusa,California,1997-05-01,37,4,4,23,68,32,11,43,9,16,25,72,,,,,,,,,,1.2,4,0,6,1,8,0,,0,0,0,43,22,3,0,0,4.48,20
Colusa,California,1997-04-01,43,3,20,5,71,37,11,48,10,13,23,81,,,,,,,,,,1,6,0,4,0,5,0,,0,0,0,48,13,10,0,0,135,30
Colusa,California,1997-03-01,27,3,33,4,67,23,21,44,7,16,23,80,,,,,,,,,,1,8,0,3,0,7,0,102,0,0,0,44,16,7,0,0,3.13,1
Colusa,California,1997-02-01,23,3,32,3,61,20,17,37,6,18,24,93,,,,,,,,,,0.1,41,0,9,0,2,0,156,0,0,0,37,16,8,0,0,8.68,0.93
Colusa,California,1997-01-01,27,3,33,4,67,23,21,44,7,16,23,80,,,,,,,,,,1,8,0,3,0,7,0,102,0,0,0,44,16,7,0,0,3.13,1
Colusa,California,1996-12-01,21,2,30,3,56,16,17,33,7,16,23,65,,,,,,,,,,7,0,0,0,0,4,1,90,0,0,0,33,17,6,0,0,7.87,24
Colusa,California,1996-11-01,24,3,35,1,63,18,22,40,8,15,23,82,,,,,,,,,,1,3,0,5,0,7,1,99,0,0,0,40,15,8,0,0,7,1
Colusa,California,1996-10-01,24,3,40,3,70,17,21,38,10,22,32,82,,,,,,,,,,1,2,1,5,0,6,0,104,0,0,0,38,27,5,0,0,9,1
Colusa,California,1996-09-01,21,2,43,4,70,16,21,37,9,24,33,81,,,,,,,,,,0,1,2,3,0,6,0,,0,0,0,37,28,5,0,0,9,8
Colusa,California,1996-08-01,25,4,43,4,76,14,19,33,15,28,43,82,,,,,,,,,,2,1,2,6,0,6,0,122,0,0,0,33,37,6,0,0,8,1
Colusa,California,1996-07-01,20,2,43,7,72,14,23,37,9,26,35,90,,,,,,,,,,,0,2,4,1,6,0,103,0,0,0,37,30,5,0,0,8,1
Colusa,California,1996-06-01,24,3,41,7,75,15,22,37,12,26,38,83,,,,,,,,,,1,0,2,0,1,4,0,124,0,0,0,37,34,4,0,0,7.6,0.86
Colusa,California,1996-05-01,28,3,35,8,74,17,14,31,19,24,43,96,,,,,,,,,,0,0,1,0,0,3,1,121,0,0,0,29,40,5,0,0,8,10
Colusa,California,1996-04-01,27,2,35,6,70,18,10,28,11,31,42,80,,,,,,,,,,1,0,0,0,0,4,0,123,0,0,0,28,32,10,0,0,6.07,0.77
Colusa,California,1996-03-01,24,2,33,7,66,17,9,26,10,30,40,81,,,,,,,,,,1,0,0,0,0,11,1,118,0,0,0,26,36,4,0,0,6.61,0.67
Colusa,California,1996-02-01,35,2,33,3,73,25,10,35,14,24,38,101,,,,,,,,,,1,0,0,0,0,4,0,133,0,0,0,35,35,3,0,0,5.93,0.62
Colusa,California,1996-01-01,26,4,36,1,67,17,13,30,14,23,37,81,,,,,,,,,,1,0,0,0,0,5,0,112,0,0,0,30,35,2,0,0,6.45,0.38
Colusa,California,1995-12-01,29,3,31,1,64,17,12,29,16,19,35,72,,,,,,,,,,0,5,0,0,0,4,0,94,0,0,0,29,30,5,0,0,211,9
Colusa,California,1995-11-01,25,2,38,2,67,16,11,27,10,30,40,86,,,,,,,,,,0,5,0,0,0,3,0,111,0,0,0,2,36,29,0,0,168,22
Colusa,California,1995-10-01,26,1,31,1,59,15,11,26,10,23,30,68,,,,,,,,,,0,2,0,3,0,4,0,108,0,0,0,1,25,33,0,0,180,13
Colusa,California,1995-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colusa,California,1995-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colusa,California,1995-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colusa,California,1995-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colusa,California,1995-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colusa,California,1995-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colusa,California,1995-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colusa,California,1995-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colusa,California,1995-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
