county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Humboldt,California,2006-09-01,209,31,120,20,380,190,84,274,50,56,106,397,128,104,67,0,212,213,14,59,6,4,,,,,19,0,828,0,50,0,,,,,,,
Humboldt,California,2006-08-01,209,29,105,19,362,188,72,260,50,52,102,388,129,103,74,0,239,180,20,56,2,4,,,,,11,0,851,0,13,0,,,,,,,
Humboldt,California,2006-07-01,203,26,116,23,368,173,84,257,56,55,111,391,119,100,78,0,188,281,18,69,4,5,,,,,17,0,861,0,34,0,,,,,,,
Humboldt,California,2006-06-01,197,26,120,27,370,169,91,260,54,56,110,386,122,130,76,0,325,168,16,63,0,6,,,,,18,0,840,0,32,0,,,,,,,
Humboldt,California,2006-05-01,180,31,128,26,365,163,95,258,48,59,107,392,100,110,75,0,244,237,18,59,0,6,,,,,16,0,811,0,20,0,,,,,,,
Humboldt,California,2006-04-01,214,20,114,23,371,176,91,267,58,46,104,398,126,91,80,0,248,185,21,73,1,4,,,,,21,0,811,0,15,0,,,,,,,
Humboldt,California,2006-03-01,202,23,119,26,370,177,99,276,48,46,94,390,131,107,85,0,258,204,9,86,1,4,,,,,31,0,794,0,39,0,,,,,,,
Humboldt,California,2006-02-01,212,35,107,27,381,197,83,280,50,51,101,402,147,88,85,0,237,187,12,75,0,5,,,,,26,0,771,0,40,0,,,,,,,
Humboldt,California,2006-01-01,199,35,113,20,367,191,83,274,43,50,93,383,138,87,94,0,285,169,15,74,0,4,,,,,20,0,797,0,34,0,,,,,,,
Humboldt,California,2005-12-01,199,30,120,20,369,183,88,271,45,53,98,390,134,80,79,0,278,221,11,75,0,4,,,,,20,0,797,0,22,0,,,,,,,
Humboldt,California,2005-11-01,201,28,124,19,372,176,91,267,53,52,105,397,127,90,90,0,245,226,12,88,0,3,,,,,26,0,766,0,38,0,,,,,,,
Humboldt,California,2005-10-01,203,35,123,24,385,180,92,272,58,55,113,405,139,92,83,0,314,105,13,101,0,3,,,,,31,0,803,0,58,0,,,,,,,
Humboldt,California,2005-09-01,198,37,120,19,374,174,85,259,61,54,115,407,175,78,103,0,219,218,15,73,0,4,,,,,24,0,782,0,47,0,,,,,,,
Humboldt,California,2005-08-01,203,40,118,19,380,182,88,270,61,49,110,399,163,102,103,0,266,240,15,79,5,4,,,,,20,0,823,0,41,0,,,,,,,
Humboldt,California,2005-07-01,202,40,120,14,376,176,89,265,66,45,111,403,145,102,97,0,268,203,25,92,0,4,,,,,24,0,807,0,48,0,,,,,,,
Humboldt,California,2005-06-01,195,31,133,22,381,165,97,262,61,58,119,407,157,100,90,0,258,216,29,77,0,4,,,,,23,0,822,0,67,0,,,,,,,
Humboldt,California,2005-05-01,183,31,145,20,379,159,102,261,55,63,118,397,133,80,83,0,297,190,16,89,1,5,,,,,17,0,829,0,51,0,,,,,,,
Humboldt,California,2005-04-01,179,29,144,18,370,155,98,253,53,64,117,394,124,86,85,0,297,241,16,70,0,5,,,,,16,0,854,0,18,0,,,,,,,
Humboldt,California,2005-03-01,190,32,139,16,377,170,95,265,52,60,112,409,127,114,80,0,404,128,12,75,2,4,,,,,14,0,782,0,47,0,,,,,,,
Humboldt,California,2005-02-01,212,29,129,18,388,184,100,284,57,47,104,404,105,74,76,0,311,81,13,58,4,4,,,,,13,2,678,0,43,0,,,,,,,
Humboldt,California,2005-01-01,205,33,115,20,373,182,92,274,56,43,99,401,113,97,68,0,268,150,16,58,6,3,,1,,,12,0,807,0,45,0,,,,,,,
Humboldt,California,2004-12-01,201,35,107,16,359,185,78,263,51,45,96,389,110,86,77,0,290,165,30,60,6,4,,0,,,10,0,746,0,13,0,,,,,,,
Humboldt,California,2004-11-01,205,30,98,21,354,179,76,255,56,43,99,376,116,103,83,0,285,197,33,86,4,3,,1,,,13,0,709,0,2,0,,,,,,,
Humboldt,California,2004-10-01,198,29,95,18,340,170,71,241,57,42,99,377,109,88,67,0,238,184,15,73,6,3,,0,,,14,0,763,0,2,0,,,,,,,
Humboldt,California,2004-09-01,204,32,106,16,358,179,71,250,57,51,108,381,98,83,49,0,284,124,20,54,2,5,,0,,,17,1,808,0,11,0,,,,,,,
Humboldt,California,2004-08-01,208,30,107,16,361,179,75,254,59,48,107,396,113,111,74,0,324,151,15,79,5,5,,3,,,18,1,909,0,30,0,,,,,,,
Humboldt,California,2004-07-01,196,30,117,18,361,172,78,250,54,57,111,401,104,108,70,0,353,113,21,95,4,5,,0,,,16,1,844,0,18,0,,,,,,,
Humboldt,California,2004-06-01,177,32,127,19,355,162,84,246,47,62,109,384,124,120,78,0,296,187,21,59,4,4,,0,,,20,1,751,0,26,0,,,,,,,
Humboldt,California,2004-05-01,189,29,124,15,357,168,80,248,50,59,109,381,120,122,80,0,247,140,14,79,3,5,,0,,,25,0,811,0,4,0,,,,,,,
Humboldt,California,2004-04-01,208,33,113,15,369,186,72,258,55,56,111,395,128,122,76,0,350,126,14,60,3,4,,2,,,18,0,817,0,28,0,,,,,,,
Humboldt,California,2004-03-01,207,37,110,17,371,184,75,259,60,52,112,392,126,124,86,0,359,149,21,63,4,4,,3,,,16,0,810,0,33,0,,,,,,,
Humboldt,California,2004-02-01,198,40,111,20,369,178,78,256,60,53,113,388,128,103,94,0,309,151,25,89,3,4,,,,,18,0,765,0,23,0,,,,,,,
Humboldt,California,2004-01-01,200,32,102,19,353,180,74,254,52,47,99,373,127,93,85,0,258,135,10,57,3,4,,,,,15,0,756,0,10,0,,,,,,,
Humboldt,California,2003-12-01,192,29,101,18,340,168,77,245,53,42,95,360,107,78,77,0,384,159,18,70,1,4,,,,,20,0,757,0,26,0,,,,,,,
Humboldt,California,2003-11-01,204,34,92,18,348,174,76,250,64,34,98,377,112,74,85,0,249,152,19,79,4,3,,,,,18,0,626,0,26,0,,,,,,,
Humboldt,California,2003-10-01,236,38,95,14,383,212,74,286,62,35,97,404,105,99,75,0,336,165,27,68,3,6,,,,,16,1,820,0,43,0,,,,,,,
Humboldt,California,2003-09-01,237,41,99,14,391,219,77,296,59,36,95,412,139,132,80,0,361,169,22,105,5,10,,,,,17,0,819,0,49,0,,,,,,,
Humboldt,California,2003-08-01,229,35,109,13,386,204,83,287,60,39,99,413,125,100,63,0,313,203,8,104,5,5,,,,,20,0,812,0,55,0,,,,,,,
Humboldt,California,2003-07-01,243,33,105,10,391,217,73,290,59,42,101,415,115,91,61,0,321,215,22,70,3,5,,,,,20,1,764,0,42,0,,,,,,,
Humboldt,California,2003-06-01,234,35,104,11,384,212,70,282,57,45,102,403,111,87,74,0,262,166,13,77,6,5,,,,,17,0,712,0,53,0,,,,,,,
Humboldt,California,2003-05-01,229,40,106,10,385,204,72,276,65,44,109,405,112,116,77,0,230,260,10,95,3,5,,,,,14,0,779,0,43,0,,,,,,,
Humboldt,California,2003-04-01,214,31,111,14,370,198,81,279,47,44,91,388,136,99,81,0,342,190,23,69,5,4,,,,,14,0,695,0,17,0,,,,,,,
Humboldt,California,2003-03-01,218,30,107,14,369,200,67,267,48,54,102,388,99,67,68,0,320,224,10,77,4,5,,,,,11,0,792,0,25,0,,,,,,,
Humboldt,California,2003-02-01,213,35,116,17,381,200,76,276,48,57,105,403,115,90,78,0,375,189,5,71,4,3,,,,,17,1,698,0,40,0,,,,,,,
Humboldt,California,2003-01-01,205,39,113,15,372,194,70,264,50,58,108,388,147,89,74,0,376,237,14,73,6,3,,,,,14,1,762,0,20,0,,,,,,,
Humboldt,California,2002-12-01,211,34,114,15,374,190,71,261,55,58,113,426,130,64,75,0,386,227,14,75,3,4,,,,,14,1,698,0,30,0,,,,,,,
Humboldt,California,2002-11-01,219,43,116,16,394,203,70,273,59,62,121,417,143,74,84,0,292,218,4,87,3,5,,,,,12,1,701,0,55,0,,,,,,,
Humboldt,California,2002-10-01,231,37,112,19,399,208,67,275,60,64,124,428,112,93,82,0,392,268,6,70,5,4,,,,,11,0,840,0,47,0,,,,,,,
Humboldt,California,2002-09-01,227,33,100,15,375,198,60,258,62,55,117,402,114,83,59,0,395,143,15,80,3,5,,,,,15,0,724,0,30,0,,,,,,,
Humboldt,California,2002-08-01,205,33,91,16,345,190,55,245,48,52,100,373,116,99,75,0,314,270,4,67,0,4,,,,,12,0,798,0,38,0,,,,,,,
Humboldt,California,2002-07-01,201,33,93,16,343,186,60,246,48,49,97,364,144,106,76,0,223,221,15,63,4,3,,,,,14,0,729,0,38,0,,,,,,,
Humboldt,California,2002-06-01,188,30,103,16,337,172,69,241,46,50,96,360,110,65,56,0,186,128,9,107,2,3,,,,,14,1,677,0,38,0,,,,,,,
Humboldt,California,2002-05-01,204,29,123,22,378,182,85,267,51,60,111,412,127,82,90,0,399,124,7,53,1,3,,,,,14,0,678,0,47,0,,,,,,,
Humboldt,California,2002-04-01,214,34,119,20,387,188,83,271,60,56,116,413,150,111,109,0,475,193,15,58,4,6,,,,,13,1,647,0,42,0,,,,,,,
Humboldt,California,2002-03-01,201,28,120,23,372,178,84,262,51,59,110,395,141,106,93,0,359,163,9,78,2,3,,,,,16,0,684,0,22,0,,,,,,,
Humboldt,California,2002-02-01,217,26,121,18,382,194,77,271,49,62,111,410,138,70,90,0,358,162,10,67,0,5,,,,,15,1,604,0,39,0,,,,,,,
Humboldt,California,2002-01-01,218,24,114,17,373,190,69,259,52,62,114,387,156,88,87,0,513,231,14,73,0,3,,,,,13,1,657,0,21,0,,,,,,,
Humboldt,California,2001-12-01,214,28,113,15,370,197,66,263,45,62,107,394,,,,,,,,,,6,,,,,16,2,621,0,5,0,109,226,35,0,,18,14
Humboldt,California,2001-11-01,208,30,118,24,380,175,53,228,63,89,152,396,,,,,,,,,,4,,,,,23,2,605,0,9,0,108,237,35,0,,19,14
Humboldt,California,2001-10-01,215,32,121,14,382,191,63,254,56,72,128,402,,,,,,,,,,10,,,,,25,2,724,0,14,0,110,237,35,3,0,22,16
Humboldt,California,2001-09-01,205,34,123,11,373,177,67,244,62,67,129,396,,,,,,,,,,5,,,,,33,1,702,0,0,0,112,230,31,1,0,18,12
Humboldt,California,2001-08-01,185,30,124,14,353,159,67,226,56,71,127,376,,,,,,,,,,5,,,,,28,1,752,0,0,0,105,216,32,0,0,20,15
Humboldt,California,2001-07-01,175,31,148,18,372,157,87,244,49,79,128,393,,,,,,,,,,4,,,,,34,1,721,0,0,0,105,233,34,0,0,18,12
Humboldt,California,2001-06-01,181,27,150,16,374,163,82,245,45,84,129,395,,,,,,,,,,5,,,,,19,1,706,0,3,0,110,229,35,0,0,20,7
Humboldt,California,2001-05-01,209,30,124,17,380,181,72,253,58,69,127,406,,,,,,,,,,4,,,,,21,0,736,0,11,0,108,235,37,0,0,21,14
Humboldt,California,2001-04-01,221,27,114,23,385,191,71,262,57,66,123,400,,,,,,,,,,5,,,,,23,1,756,0,0,0,113,236,36,0,0,19,11
Humboldt,California,2001-03-01,203,28,116,19,366,183,74,257,48,61,109,395,,,,,,,,,,4,,,,,25,0,725,0,0,0,107,224,35,0,0,15,13
Humboldt,California,2001-02-01,212,31,109,18,370,191,68,259,52,59,111,388,,,,,,,,,,4,,,,,26,1,354,0,0,0,111,226,33,0,0,15,11
Humboldt,California,2001-01-01,208,28,105,16,357,192,70,262,44,51,95,373,,,,,,,,,,4,,,,,24,1,708,0,0,0,103,223,31,1,0,15,9
Humboldt,California,2000-12-01,202,26,105,13,346,184,67,251,44,51,95,383,,,,,,,,,,4,,,,,27,1,658,0,0,0,104,213,29,0,0,13,10
Humboldt,California,2000-11-01,212,27,102,14,355,194,64,258,45,52,97,381,,,,,,,,,,3,,,,,25,1,623,0,0,0,100,220,35,,,14,10
Humboldt,California,2000-10-01,201,25,118,14,358,179,78,257,47,54,101,381,,,,,,,,,,4,,,,,30,0,657,0,0,0,103,222,33,,,15,10
Humboldt,California,2000-09-01,194,31,121,14,360,181,77,258,44,58,102,371,,,,,,,,,,3,0,0,0,0,24,1,634,0,0,0,106,221,33,0,0,15,15
Humboldt,California,2000-08-01,193,26,111,19,349,175,72,247,44,58,102,376,,,,,,,,,,4,0,0,0,0,23,1,657,0,0,0,106,212,31,0,0,13,13
Humboldt,California,2000-07-01,208,28,111,21,368,187,69,256,49,63,112,387,,,,,,,,,,3,,,,,26,1,662,0,0,0,107,232,29,0,0,14,15
Humboldt,California,2000-06-01,217,31,111,18,377,193,72,265,55,57,112,393,,,,,,,,,,4,0,0,0,0,20,1,683,0,4,0,112,233,32,1,0,17,9
Humboldt,California,2000-05-01,207,31,98,14,350,197,65,262,41,47,88,385,,,,,,,,,,4,0,0,0,0,20,0,716,0,0,0,106,210,34,0,0,15,9
Humboldt,California,2000-04-01,208,23,86,16,333,181,57,238,50,45,95,348,,,,,,,,,,7,0,0,0,0,17,1,629,0,0,0,99,203,31,0,0,14,8
Humboldt,California,2000-03-01,221,30,80,13,344,195,54,249,56,39,95,360,,,,,,,,,,5,0,0,0,0,15,0,693,0,0,0,103,210,31,1,0,15,8
Humboldt,California,2000-02-01,193,31,88,12,324,174,54,228,50,46,96,347,,,,,,,,,,5,0,0,0,0,10,2,613,0,0,0,98,197,29,0,0,15,6
Humboldt,California,2000-01-01,192,28,82,11,313,175,51,226,45,42,87,334,,,,,,,,,,3,0,0,0,0,17,1,614,0,0,0,99,189,25,0,0,12,7
Humboldt,California,1999-12-01,189,28,84,10,311,167,54,221,50,40,90,333,,,,,,,,,,4,0,0,0,0,24,1,614,0,0,0,98,190,23,0,0,13,7
Humboldt,California,1999-11-01,199,25,94,9,327,178,51,229,46,52,98,347,,,,,,,,,,5,,,,,19,0,605,0,0,0,102,197,28,0,0,13,8
Humboldt,California,1999-10-01,196,26,92,14,328,174,57,231,48,49,97,367,,,,,,,,,,5,,,,,19,1,651,0,0,0,106,193,29,1,0,12,7
Humboldt,California,1999-09-01,193,27,93,15,328,173,63,236,47,45,92,355,,,,,,,,,,4,,,,,25,0,617,0,0,0,103,198,27,1,0,14,8
Humboldt,California,1999-08-01,188,28,103,20,339,171,65,236,45,58,103,369,,,,,,,,,,4,,,,,23,1,636,0,0,0,108,202,29,0,0,13,9
Humboldt,California,1999-07-01,168,29,98,19,314,155,57,212,42,60,102,331,,,,,,,,,,4,,,,,25,0,700,0,0,0,97,187,26,0,0,13,8
Humboldt,California,1999-06-01,188,26,80,18,312,162,43,205,52,55,107,337,,,,,,,,,,4,,,,,16,1,635,0,0,0,102,178,26,1,0,13,7
Humboldt,California,1999-05-01,189,28,91,18,326,168,56,224,49,53,102,337,,,,,,,,,,4,,,,,25,1,697,0,0,0,105,194,27,1,0,12,7
Humboldt,California,1999-04-01,206,29,80,14,329,182,50,232,53,44,97,345,,,,,,,,,,4,,,,,25,2,695,0,0,0,97,196,36,4,0,13,7
Humboldt,California,1999-03-01,183,24,79,13,299,165,49,214,42,43,85,318,,,,,,,,,,3,,,,,18,2,602,0,0,0,88,188,23,3,0,18,7
Humboldt,California,1999-02-01,200,27,73,17,317,176,47,223,51,43,94,342,,,,,,,,,,3,,,,,24,2,546,0,0,0,100,184,33,3,0,14,6
Humboldt,California,1999-01-01,263,43,16,2,324,215,12,227,91,6,97,334,,,,,,,,,,5,,,,,24,0,665,0,0,0,104,184,26,4,0,14,6
Humboldt,California,1998-12-01,256,39,16,2,313,219,11,230,76,7,83,336,,,,,,,,,,5,,,,,26,0,667,0,0,0,108,179,26,3,0,15,11
Humboldt,California,1998-11-01,267,36,14,3,320,218,10,228,84,8,92,348,,,,,,,,,,4,,,,,18,0,627,0,0,0,96,196,28,0,0,13,7
Humboldt,California,1998-10-01,273,40,13,3,329,220,10,230,94,5,99,345,,,,,,,,,,4,,,,,10,0,655,334,1,0,107,194,28,0,0,12,7
Humboldt,California,1998-09-01,257,34,25,3,319,200,14,214,92,13,105,344,,,,,,,,,,5,,,,,6,0,635,330,0,0,93,193,33,0,0,15,10
Humboldt,California,1998-08-01,256,35,20,1,312,203,12,215,89,8,97,327,,,,,,,,,,4,,,,,0,0,664,331,0,0,97,188,27,0,0,13,13
Humboldt,California,1998-07-01,255,29,22,3,309,205,15,220,79,10,89,332,,,,,,,,,,4,,,,,10,1,670,363,0,0,88,188,33,0,0,12,9
Humboldt,California,1998-06-01,282,31,21,1,335,199,21,220,103,12,115,353,,,,,,,,,,5,,,,,2,0,674,347,0,0,104,196,35,0,0,15,7
Humboldt,California,1998-05-01,299,31,17,2,349,220,10,230,111,8,119,366,,,,,,,,,,5,,,,,2,1,719,350,0,0,103,206,40,1,0,15,8
Humboldt,California,1998-04-01,309,31,12,0,352,230,8,238,110,4,114,368,,,,,,,,,,5,,,,,1,0,694,370,0,0,,,,0,0,17,9
Humboldt,California,1998-03-01,285,29,17,1,332,220,12,232,94,6,100,356,,,,,,,,,,2.1,,,,,4,0,692,0,0,0,,,,0,0,13.9,4.1
Humboldt,California,1998-02-01,274,30,27,5,336,210,23,233,94,9,103,355,,,,,,,,,,2,,,,,9,0,525,0,0,0,,,,0,0,10.82,4.5
Humboldt,California,1998-01-01,238,32,36,2,308,206,11,217,64,27,91,345,,,,,,,,,,2,,,,,3,0,707,204,0,0,,,,0,0,11.13,3.1
Humboldt,California,1997-12-01,218,24,16,2,260,176,14,190,66,4,70,296,,,,,,,,,,2,,,,,0,1,655,213,0,0,,,,0,0,10,4.39
Humboldt,California,1997-11-01,228,31,9,1,269,203,6,209,56,4,60,297,,,,,,,,,,2,,,,,0,0,625,211,0,0,,,,0,0,9.53,2.97
Humboldt,California,1997-10-01,222,30,9,0.38,261.38,193,7.38,200,59,2,61,276,,,,,,,,,,1,,,,,0,0,703,243,0,0,,,,0,0,10.94,3.77
Humboldt,California,1997-09-01,216,20,8,0,244,176,8,184,59,1,60,292,,,,,,,,,,2,,,,,0,1,631,205,0,0,,,,0,0,10.8,4.3
Humboldt,California,1997-08-01,228,29,23,1,281,190,20,210,67,4,71,296,,,,,,,,,,3,,,,,3,0,720,266,0,0,,,,0,0,8.65,67
Humboldt,California,1997-07-01,199,30,55,2,286,173,39,212,56,18,74,301,,,,,,,,,,2,,,,,3,1,727,253,0,0,,,,0,0,9.13,72
Humboldt,California,1997-06-01,196,26,61,7,290,197,30,227,25,38,63,304,,,,,,,,,,2,,,,,3,0,658,263,0,0,,,,0,0,294,95
Humboldt,California,1997-05-01,189,32,55,10,286,182,35,217,39,30,69,299,,,,,,,,,,2,,,,,4,0,646,252,0,0,,,,0,0,12.5,4.53
Humboldt,California,1997-04-01,195,32,58,2,287,200,47,247,27,13,40,306,,,,,,,,,,2,,,,,1,0,655,245,0,0,,,,0,0,30,3.2
Humboldt,California,1997-03-01,200,31,45,2,278,204,16,220,56,2,58,291,,,,,,,,,,2,,,,,2,0,627,240,0,0,,,,0,0,7.87,4.52
Humboldt,California,1997-02-01,184,27,59,2,272,171,59,230,40,2,42,286,,,,,,,,,,2,,,,,2,0,539,199,0,0,,,,0,0,7.54,62
Humboldt,California,1997-01-01,212,25,15,2,254,164,12,176,73,5,78,281,,,,,,,,,,2,,,,,3,0,591,195,0,0,,,,,,8.03,2
Humboldt,California,1996-12-01,182,24,8,3,217,152,8,160,54,3,57,224,,,,,,,,,,2,,,,,5,0,479,263,0,0,,,,,,0,0
Humboldt,California,1996-11-01,191,34,14,2,241,157,14,171,65,5,70,295,,,,,,,,,,2,,,,,3,0,675,259,0,0,,,,,,8.37,7
Humboldt,California,1996-10-01,184,27,10,2,223,165,6,171,46,6,52,263,,,,,,,,,,1,,,,,5,0,726,321,0,0,,,,,,11.45,32
Humboldt,California,1996-09-01,154,20,14,10,198,137,12,149,45,4,49,213,,,,,,,,,,5,,,,,5,1,708,353,0,0,,,,0,0,10.4,30
Humboldt,California,1996-08-01,173,20,10,2,205,142,5,147,45,13,58,228,,,,,,,,,,4,,,,,5,0,650,285,0,0,,,,,,63,47
Humboldt,California,1996-07-01,175,26,11,3,215,152,6,158,49,8,57,221,,,,,,,,,,3,,,,,5,0,663,306,0,0,,,,,,60,27
Humboldt,California,1996-06-01,168,27,18,2,215,143,12,155,52,8,60,230,,,,,,,,,,4,,,,,5,0,672,282,6,0,,,,0,0,68,30
Humboldt,California,1996-05-01,164,26,26,1,217,137,17,154,53,10,63,229,,,,,,,,,,4,0,0,0,0,5,0,628,259,6,0,,,,0,0,6,1
Humboldt,California,1996-04-01,178,19,20,1,218,133,13,146,64,8,72,232,,,,,,,,,,4,,,,,5,0,659,348,7,0,,,,,,78,47
Humboldt,California,1996-03-01,180,21,21,1,223,144,16,160,57,6,63,231,,,,,,,,,,5,,,,,6,2,740,365,11,0,,,,,,87,34
Humboldt,California,1996-02-01,177,22,25,1,225,166,11,177,43,5,48,245,,,,,,,,,,4,,,,,5,0,582,240,15,0,,,,,,81,60
Humboldt,California,1996-01-01,168,26,23,3,220,152,16,168,42,10,52,236,,,,,,,,,,5,,,,,6,1,756,350,62,0,,,,,,106,38
Humboldt,California,1995-12-01,167,22,24,5,218,139,20,159,50,9,59,225,,,,,,,,,,5,,,,,7,1,706,319,60,0,,,,,,87,53
Humboldt,California,1995-11-01,155,23,21,1,200,137,7,144,50,6,56,215,,,,,,,,,,5,,,,,5,0,739,357,49,0,,,,,,81,54
Humboldt,California,1995-10-01,148,22,15,13,198,140,12,152,45,1,46,211,,,,,,,,,,6,,,,,4,0,779,80,25,0,,,,,,106,19
Humboldt,California,1995-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Humboldt,California,1995-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Humboldt,California,1995-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Humboldt,California,1995-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Humboldt,California,1995-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Humboldt,California,1995-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Humboldt,California,1995-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Humboldt,California,1995-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Humboldt,California,1995-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
