county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Ventura Work Furlough,California,2005-10-01,0,0,89,26,115,,89,89,,26,26,124,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,59,0,0,0,,,,,,,
Ventura Work Furlough,California,2005-09-01,0,0,88,31,119,,83,83,,36,36,126,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,67,0,0,0,,,,,,,
Ventura Work Furlough,California,2005-08-01,0,0,82,33,115,,78,78,,37,37,123,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,79,0,0,0,,,,,,,
Ventura Work Furlough,California,2005-07-01,0,0,86,30,116,,69,69,,47,47,124,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,50,0,0,0,,,,,,,
Ventura Work Furlough,California,2005-06-01,0,0,92,23,115,,68,68,,47,47,127,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,76,0,0,0,,,,,,,
Ventura Work Furlough,California,2005-05-01,0,0,73,56,129,,73,73,,56,56,139,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,57,0,0,0,,,,,,,
Ventura Work Furlough,California,2005-04-01,0,0,98,28,126,,74,74,,52,52,130,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,61,0,0,0,,,,,,,
Ventura Work Furlough,California,2005-03-01,0,0,95,29,124,,72,72,,52,52,129,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,57,0,0,0,,,,,,,
Ventura Work Furlough,California,2005-02-01,0,0,88,34,122,,77,77,,45,45,129,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,55,0,0,0,,,,,,,
Ventura Work Furlough,California,2005-01-01,0,0,90,26,116,,64,64,,52,52,124,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,75,0,0,0,,,,,,,
Ventura Work Furlough,California,2004-12-01,0,0,79,19,98,,53,53,,45,45,105,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,58,0,0,0,,,,,,,
Ventura Work Furlough,California,2004-11-01,0,0,91,20,111,,62,62,,49,49,120,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,54,0,0,0,,,,,,,
Ventura Work Furlough,California,2004-10-01,0,0,93,29,122,,71,71,,51,51,133,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,59,0,0,0,,,,,,,
Ventura Work Furlough,California,2004-09-01,0,0,92,29,121,,69,69,,52,52,125,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,64,0,0,0,,,,,,,
Ventura Work Furlough,California,2004-08-01,0,0,95,29,124,,68,68,,56,56,128,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,79,0,0,0,,,,,,,
Ventura Work Furlough,California,2004-07-01,0,0,93,20,113,,61,61,,52,52,124,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,77,0,0,0,,,,,,,
Ventura Work Furlough,California,2004-06-01,0,0,95,23,118,,58,58,,60,60,127,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,66,0,0,0,,,,,,,
Ventura Work Furlough,California,2004-05-01,0,0,99,24,123,,56,56,,67,67,128,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,64,0,0,0,,,,,,,
Ventura Work Furlough,California,2004-04-01,0,0,94,24,118,,50,50,,68,68,128,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,79,0,0,0,,,,,,,
Ventura Work Furlough,California,2004-03-01,0,0,96,25,121,,55,55,,66,66,127,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,69,0,0,0,,,,,,,
Ventura Work Furlough,California,2004-02-01,0,0,85,25,110,,53,53,,57,57,120,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,75,0,0,0,,,,,,,
Ventura Work Furlough,California,2004-01-01,0,0,68,19,87,,44,44,,43,43,106,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,73,0,0,0,,,,,,,
Ventura Work Furlough,California,2003-12-01,0,0,60,17,77,,39,39,,38,38,88,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,51,0,0,0,,,,,,,
Ventura Work Furlough,California,2003-11-01,0,0,68,17,85,,37,37,,48,48,94,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,40,0,0,0,,,,,,,
Ventura Work Furlough,California,2003-10-01,0,0,78,17,95,,36,36,,59,59,107,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,67,0,0,0,,,,,,,
Ventura Work Furlough,California,2003-09-01,0,0,80,16,96,,38,38,,58,58,103,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,63,0,0,0,,,,,,,
Ventura Work Furlough,California,2003-08-01,0,0,83,16,99,,51,51,,48,48,113,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,39,0,0,0,,,,,,,
Ventura Work Furlough,California,2003-07-01,0,0,91,15,106,,55,55,,51,51,114,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,69,0,0,0,,,,,,,
Ventura Work Furlough,California,2003-06-01,0,0,78,19,97,,46,46,,51,51,109,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,69,0,0,0,,,,,,,
Ventura Work Furlough,California,2003-05-01,0,0,75,17,92,,45,45,,47,47,103,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,64,0,0,0,,,,,,,
Ventura Work Furlough,California,2003-04-01,0,0,76,21,97,,53,53,,44,44,102,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,53,0,0,0,,,,,,,
Ventura Work Furlough,California,2003-03-01,0,0,79,19,98,,56,56,,42,42,106,0,0,0,0,0,0,0,0,0,0,0,,,0,0,1,70,0,0,0,,,,,,,
Ventura Work Furlough,California,2003-02-01,0,0,79,14,93,,51,51,,42,42,99,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,50,0,0,0,,,,,,,
Ventura Work Furlough,California,2003-01-01,0,0,73,14,87,,45,45,,42,42,99,0,0,0,0,0,0,0,0,0,0,0,,,0,0,1,76,0,0,0,,,,,,,
Ventura Work Furlough,California,2002-12-01,0,0,67,10,77,,41,41,,36,36,85,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,53,0,0,0,,,,,,,
Ventura Work Furlough,California,2002-11-01,0,0,75,15,90,,41,41,,49,49,102,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,44,0,0,0,,,,,,,
Ventura Work Furlough,California,2002-10-01,0,0,72,17,89,,38,38,,51,51,99,0,0,0,0,0,0,0,0,0,0,1,,,0,0,0,67,0,0,0,,,,,,,
Ventura Work Furlough,California,2002-09-01,0,0,67,19,86,,33,33,,53,53,96,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,61,0,0,0,,,,,,,
Ventura Work Furlough,California,2002-08-01,0,0,64,13,77,,39,39,,38,38,82,0,0,0,0,0,0,0,0,0,0,1,,,0,0,0,56,0,0,0,,,,,,,
Ventura Work Furlough,California,2002-07-01,0,0,67,15,82,,42,42,,40,40,88,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,43,0,0,0,,,,,,,
Ventura Work Furlough,California,2002-06-01,0,0,77,17,94,,48,48,,46,46,105,0,0,0,0,0,0,1,0,0,0,0,,,0,0,0,61,0,0,0,,,,,,,
Ventura Work Furlough,California,2002-05-01,0,0,77,13,90,,41,41,,49,49,98,0,0,0,0,0,0,0,0,0,0,1,,,0,0,0,63,0,0,0,,,,,,,
Ventura Work Furlough,California,2002-04-01,0,0,77,17,94,,48,48,,46,46,105,0,0,0,0,0,1,0,0,0,0,0,,,0,0,0,61,0,0,0,,,,,,,
Ventura Work Furlough,California,2002-03-01,0,0,77,14,91,,36,36,,55,55,101,0,0,0,0,0,0,0,0,0,0,2,,,0,0,0,59,0,0,0,,,,,,,
Ventura Work Furlough,California,2002-02-01,0,0,92,19,111,,41,41,,70,70,118,0,0,0,0,0,0,0,0,0,0,4,,,0,0,0,59,0,0,0,,,,,,,
Ventura Work Furlough,California,2002-01-01,0,0,72,20,92,,37,37,,55,55,105,0,0,0,0,0,0,0,0,0,0,4,,,0,0,0,75,0,0,0,,,,,,,
Ventura Work Furlough,California,2001-12-01,0,0,79,15,94,0,38,38,0,56,56,101,,,,,,,,,,,0,,,1,0,0,55,0,0,0,,,94,,,,
Ventura Work Furlough,California,2001-11-01,0,0,85,14,99,0,37,37,0,62,62,104,,,,,,,,,,,2,,,0,,,54,0,0,0,,,99,,,,
Ventura Work Furlough,California,2001-10-01,0,0,86,16,102,0,34,34,0,68,68,111,,,,,,,,,,,3,,,0,,,72,0,0,0,,,102,,,,
Ventura Work Furlough,California,2001-09-01,0,0,86,19,105,0,42,42,0,63,63,114,,,,,,,,,,,3,,,1,,,57,0,0,0,,,105,,,,
Ventura Work Furlough,California,2001-08-01,0,0,84,20,104,0,42,42,0,62,62,115,,,,,,,,,,,1,,,0,,0,71,0,0,0,,,104,,,,
Ventura Work Furlough,California,2001-07-01,0,0,72,26,98,0,44,44,0,54,54,103,,,,,,,,,,,2,,,0,,0,60,0,0,0,,,98,,,,
Ventura Work Furlough,California,2001-06-01,0,0,82,30,112,0,52,52,0,60,60,121,,,,,,,,,,,0,,,2,,0,57,0,0,0,,,112,,,,
Ventura Work Furlough,California,2001-05-01,0,0,88,28,116,0,53,53,0,63,63,124,,,,,,,,,,0,5,0,0,0,0,0,73,0,0,0,0,0,116,0,0,0,0
Ventura Work Furlough,California,2001-04-01,0,0,80,33,113,0,56,56,0,57,57,123,,,,,,,,,,,1,,,0,,,69,,0,0,,,113,,,,
Ventura Work Furlough,California,2001-03-01,0,0,108,30,138,0,75,75,0,63,63,150,,,,,,,,,,,5,,,1,,0,84,,,0,,,138,,,,
Ventura Work Furlough,California,2001-02-01,0,0,108,26,134,0,84,84,0,50,50,143,,,,,,,,,,0,2,0,0,1,0,0,80,0,0,0,0,0,134,0,0,0,0
Ventura Work Furlough,California,2001-01-01,0,0,92,25,117,0,48,48,0,69,69,136,,,,,,,,,,0,0,0,0,5,0,0,114,0,0,0,0,0,117,0,0,0,0
Ventura Work Furlough,California,2000-12-01,0,0,72,19,91,,40,,,51,,105,,,,,,,,,,,1,0,0,0,,0,43,0,0,0,0,0,91,0,0,,
Ventura Work Furlough,California,2000-11-01,0,0,111,31,142,,59,,,83,,154,,,,,,,,,,,1,0,0,1,,0,96,0,0,0,0,0,142,0,0,,
Ventura Work Furlough,California,2000-10-01,0,0,111,31,142,,59,,,83,,154,,,,,,,,,,,1,0,0,1,,0,96,0,0,0,0,0,142,0,0,,
Ventura Work Furlough,California,2000-09-01,0,0,91,30,121,,56,,,65,,129,,,,,,,,,,,0,,,1,,,75,0,0,0,,,121,,,,
Ventura Work Furlough,California,2000-08-01,0,0,98,29,127,,60,,,67,,137,,,,,,,,,,,0,,,1,,,63,0,0,0,,,127,,,,
Ventura Work Furlough,California,2000-07-01,0,0,101,30,131,,61,,,70,,141,,,,,,,,,,,0,,,2,,,78,0,0,0,,,131,,,,
Ventura Work Furlough,California,2000-06-01,0,0,104,32,136,,103,,,33,,144,,,,,,,,,,,2,0,0,1,,0,86,0,0,0,0,0,136,0,0,,
Ventura Work Furlough,California,2000-05-01,0,0,101,29,130,,75,,,55,,142,,,,,,,,,,,1,0,0,7,,0,93,0,0,0,0,0,130,0,0,,
Ventura Work Furlough,California,2000-04-01,0,0,97,25,122,,56,,,66,,126,,,,,,,,,,,0,0,0,3,,0,65,0,0,0,0,0,122,0,0,,
Ventura Work Furlough,California,2000-03-01,0,0,112,28,140,,60,,,80,,156,,,,,,,,,,,0,0,0,2,,0,81,0,0,0,0,0,140,0,0,,
Ventura Work Furlough,California,2000-02-01,0,0,113,28,141,,56,,,85,,159,,,,,,,,,,,1,0,0,2,,0,115,0,0,0,0,0,141,0,0,,
Ventura Work Furlough,California,2000-01-01,0,0,94,23,117,,47,,,70,,132,,,,,,,,,,,1,0,0,2,,0,86,0,0,0,0,0,117,0,0,,
Ventura Work Furlough,California,1999-12-01,0,0,87,18,105,,44,,,61,,127,,,,,,,,,,,0,0,0,2,,0,46,0,0,0,0,0,105,0,0,,
Ventura Work Furlough,California,1999-11-01,0,0,125,28,153,,51,,0,102,102,173,,,,,,,,,,,1,0,0,2,,0,113,0,0,0,0,0,153,0,0,,
Ventura Work Furlough,California,1999-10-01,0,0,123,28,151,0,71,71,0,80,80,171,,,,,,,,,,0,0,0,0,1,0,0,112,0,0,0,0,0,151,0,0,0,0
Ventura Work Furlough,California,1999-09-01,0,0,125,31,156,0,78,0,0,79,0,173,,,,,,,,,,0,2,0,0,0,0,0,86,0,0,0,0,0,156,0,0,0,0
Ventura Work Furlough,California,1999-08-01,0,0,135,34,169,0,87,0,0,82,0,178,,,,,,,,,,0,2,0,0,0,0,0,92,0,0,0,0,0,169,0,0,0,0
Ventura Work Furlough,California,1999-07-01,0,0,138,31,169,0,87,0,0,84,0,177,,,,,,,,,,0,1,0,0,0,0,0,100,0,0,0,0,0,169,0,0,0,0
Ventura Work Furlough,California,1999-06-01,0,0,135,28,163,0,75,0,0,88,0,180,,,,,,,,,,0,0,0,0,1,0,0,121,0,0,0,0,0,163,0,0,0,0
Ventura Work Furlough,California,1999-05-01,0,0,124,24,148,0,66,66,0,86,0,164,,,,,,,,,,0,0,0,0,0,0,0,87,0,0,0,0,0,148,0,0,0,0
Ventura Work Furlough,California,1999-04-01,0,0,132,24,156,0,68,0,0,88,0,168,,,,,,,,,,0,0,0,0,0,0,0,85,0,0,0,0,0,156,0,0,0,0
Ventura Work Furlough,California,1999-03-01,0,0,120,27,147,0,61,0,0,86,0,158,,,,,,,,,,0,0,0,0,0,0,0,101,0,0,0,0,0,147,0,0,0,0
Ventura Work Furlough,California,1999-02-01,0,0,110,32,142,0,60,0,0,82,0,159,,,,,,,,,,0,0,0,0,1,0,0,67,0,0,0,0,0,142,0,0,0,0
Ventura Work Furlough,California,1999-01-01,0,0,108,35,143,0,55,0,0,88,0,163,,,,,,,,,,0,0,0,0,0,0,0,111,0,0,0,0,0,143,0,0,0,0
Ventura Work Furlough,California,1998-12-01,0,0,100,26,126,,,,,,,139,,,,,,,,,,0,0,0,0,1,0,0,61,0,0,0,0,0,126,0,0,0,0
Ventura Work Furlough,California,1998-11-01,0,0,114,26,140,,,,,,,146,,,,,,,,,,0,0,0,0,1,0,0,92,0,0,0,0,0,140,0,0,0,0
Ventura Work Furlough,California,1998-10-01,0,0,104,27,131,,,,,,,138,,,,,,,,,,0,0,0,0,2,0,0,81,0,0,0,0,0,131,0,0,0,0
Ventura Work Furlough,California,1998-09-01,0,0,102,29,131,0,94,0,0,119,0,137,,,,,,,,,,0,0,0,0,1,0,0,84,0,0,0,0,0,131,0,0,0,0
Ventura Work Furlough,California,1998-08-01,0,0,103,27,130,0,124,0,0,100,0,136,,,,,,,,,,0,1,0,0,0,0,0,61,0,0,0,0,0,130,0,0,0,0
Ventura Work Furlough,California,1998-07-01,0,0,116,25,141,,,,,,,151,,,,,,,,,,0,0,0,0,0,0,0,85,0,0,0,0,0,141,0,0,0,0
Ventura Work Furlough,California,1998-06-01,0,0,122,28,150,,,,,,,152,,,,,,,,,,0,0,0,0,0,0,0,97,0,0,0,0,0,150,0,0,0,0
Ventura Work Furlough,California,1998-05-01,0,0,120,35,155,,,,,,,163,,,,,,,,,,0,0,0,0,0,0,0,75,0,0,0,0,0,155,0,0,0,0
Ventura Work Furlough,California,1998-04-01,0,0,119,35,154,,,,,,,155,,,,,,,,,,0,0,0,0,0,0,0,85,0,0,0,0,0,154,0,0,0,0
Ventura Work Furlough,California,1998-03-01,0,0,144,39,183,,,,,,,199,,,,,,,,,,0,0,0,0,0,0,0,101,0,0,0,0,0,183,0,0,0,0
Ventura Work Furlough,California,1998-02-01,0,0,143,34,177,,,,,,,188,,,,,,,,,,0,0,0,0,0,0,0,113,0,0,0,0,0,177,0,0,0,0
Ventura Work Furlough,California,1998-01-01,0,0,124,36,160,,,,,,,180,,,,,,,,,,0,0,0,0,0,0,0,131,0,0,0,0,0,160,0,0,0,0
Ventura Work Furlough,California,1997-12-01,0,0,121,36,157,0,0,0,0,0,0,182,,,,,,,,,,0,0,0,0,0,0,0,75,0,0,0,0,0,157,0,0,0,0
Ventura Work Furlough,California,1997-11-01,0,0,162,40,202,0,0,0,0,0,0,223,,,,,,,,,,0,0,0,0,0,0,0,92,0,0,0,0,0,202,0,0,0,0
Ventura Work Furlough,California,1997-10-01,0,0,172,42,214,,,,,,,225,,,,,,,,,,0,0,0,0,0,0,0,125,0,0,0,0,0,214,0,0,0,0
Ventura Work Furlough,California,1997-09-01,0,0,146,39,185,,,,,,,206,,,,,,,,,,0,0,0,0,0,0,0,119,0,0,0,0,0,185,0,0,0,0
Ventura Work Furlough,California,1997-08-01,0,0,143,40,183,,,,,,,193,,,,,,,,,,0,0,0,0,0,0,0,91,0,0,0,0,0,183,0,0,0,0
Ventura Work Furlough,California,1997-07-01,0,0,152,40,192,,,,,,,204,,,,,,,,,,0,0,0,0,0,0,0,97,0,0,0,0,0,192,0,0,0,0
Ventura Work Furlough,California,1997-06-01,0,0,154,31,185,,,,,,,199,,,,,,,,,,0,0,0,0,0,0,0,107,0,0,0,0,0,185,0,0,0,0
Ventura Work Furlough,California,1997-05-01,0,0,167,26,193,,,,,,,203,,,,,,,,,,0,0,0,0,0,0,0,103,0,0,0,0,0,193,0,0,0,0
Ventura Work Furlough,California,1997-04-01,0,0,169,28,197,,,,,,,204,,,,,,,,,,0,0,0,0,0,0,0,106,0,0,0,0,0,197,0,0,0,0
Ventura Work Furlough,California,1997-03-01,0,0,175,28,203,,,,,,,214,,,,,,,,,,0,0,0,0,0,0,0,111,0,0,0,0,0,203,0,0,0,0
Ventura Work Furlough,California,1997-02-01,0,0,151,27,178,,,,,,,199,,,,,,,,,,0,0,0,0,0,0,0,115,0,0,0,0,0,178,0,0,0,0
Ventura Work Furlough,California,1997-01-01,0,0,123,29,152,,,,,,,170,,,,,,,,,,0,0,0,0,0,0,0,113,0,0,0,0,0,152,0,0,0,0
Ventura Work Furlough,California,1996-12-01,0,0,112,28,140,,,,,,,169,,,,,,,,,,0,0,0,0,0,0,0,53,0,0,0,0,0,140,0,0,0,0
Ventura Work Furlough,California,1996-11-01,0,0,147,29,176,,,,,,,188,,,,,,,,,,0,0,0,0,0,0,0,81,0,0,0,0,0,176,0,0,0,0
Ventura Work Furlough,California,1996-10-01,0,0,151,28,179,,,,,,,192,,,,,,,,,,0,0,0,0,0,0,0,122,0,0,0,0,0,179,0,0,0,0
Ventura Work Furlough,California,1996-09-01,0,0,138,31,169,,,,,,,186,,,,,,,,,,0,0,0,0,0,0,0,95,0,0,0,0,0,169,0,0,0,0
Ventura Work Furlough,California,1996-08-01,0,0,142,24,166,,,,,,,177,,,,,,,,,,0,0,0,0,0,0,0,93,0,0,0,0,0,166,0,0,0,0
Ventura Work Furlough,California,1996-07-01,0,0,141,21,162,,,,,,,169,,,,,,,,,,0,0,0,0,0,0,0,101,0,0,0,0,0,162,0,0,0,0
Ventura Work Furlough,California,1996-06-01,0,0,139,25,164,,,,,,,174,,,,,,,,,,0,0,0,0,0,0,0,88,0,0,0,0,0,164,0,0,0,0
Ventura Work Furlough,California,1996-05-01,0,0,136,35,171,,,,,,,178,,,,,,,,,,0,0,0,0,0,0,0,110,0,0,0,0,0,171,0,0,0,0
Ventura Work Furlough,California,1996-04-01,0,0,147,30,177,,,,,,,188,,,,,,,,,,0,0,0,0,0,0,0,120,0,0,0,0,0,177,0,0,0,0
Ventura Work Furlough,California,1996-03-01,0,0,173,25,198,0,60,60,0,138,138,207,,,,,,,,,,0,0,0,0,0,0,0,134,,0,0,0,0,198,0,0,0,0
Ventura Work Furlough,California,1996-02-01,0,0,180,30,210,0,66,66,0,144,144,226,,,,,,,,,,0,0,0,0,0,0,0,142,,0,0,0,0,210,0,0,0,0
Ventura Work Furlough,California,1996-01-01,0,0,181,28,209,0,63,63,0,146,146,230,,,,,,,,,,0,0,0,0,0,0,0,142,,0,0,0,0,209,0,0,0,0
Ventura Work Furlough,California,1995-12-01,0,0,163,26,189,,,,,,,211,,,,,,,,,,,,,,,,,128,,,,0,0,189,,,,
Ventura Work Furlough,California,1995-11-01,0,0,180,31,211,,,,,,,223,,,,,,,,,,,,,,,,,115,,,,0,0,211,,,,
Ventura Work Furlough,California,1995-10-01,0,0,165,27,192,,,,,,,220,,,,,,,,,,,,,,,,,129,,,,0,0,192,,,,
Ventura Work Furlough,California,1995-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ventura Work Furlough,California,1995-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ventura Work Furlough,California,1995-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ventura Work Furlough,California,1995-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ventura Work Furlough,California,1995-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ventura Work Furlough,California,1995-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ventura Work Furlough,California,1995-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ventura Work Furlough,California,1995-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ventura Work Furlough,California,1995-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
