county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Shasta,California,2006-06-01,236,40,74,21,371,285,35,320,27,24,51,379,94,44,89,0,956,38,12,72,2,14.4,12.6,0,0,1,6,1,1116,126,31,0,,,,,,,
Shasta,California,2006-05-01,224,42,84,19,369,279,39,318,22,29,51,379,88,45,75,2,973,35,20,79,2,15,5,0,0,1,4,1,1040,103,23,0,,,,,,,
Shasta,California,2006-04-01,231,40,80,20,371,282,44,326,21,24,45,380,84,45,73,4,904,76,13,71,2,15,0,0,0,2,3.4,1,1033,113,24,0,,,,,,,
Shasta,California,2006-03-01,234,43,74,18,369,277,36,313,30,26,56,380,90,48,46,0,989,79,22,77,3,15,0,0,0,1,3,1,1078,122,20,0,,,,,,,
Shasta,California,2006-02-01,237,44,74,16,371,254,50,304,27,40,67,379,106,40,58,2,1028,64,18,68,1,13,0,0,0,1,4,2,971,131,11,0,,,,,,,
Shasta,California,2006-01-01,248,50,64,12,374,286,30,316,32,26,58,385,47,26,49,0,1042,106,24,72,3,12.5,0,1,0,0,3.7,2,1078,140,16,0,,,,,,,
Shasta,California,2005-12-01,250,52,59,10,371,273,42,315,29,27,56,383,48,32,64,0,1033,141,12,93,0,9.13,0,0,0,0,3.9,0,975,149,20,0,,,,,,,
Shasta,California,2005-11-01,251,50,59,12,372,272,41,313,29,30,59,379,66,49,57,2,1019,80,12,53,0,10.3,0,0,0,1,3.1,0,985,151,37,0,,,,,,,
Shasta,California,2005-10-01,254,47,66,15,382,277,43,320,24,38,62,400,98,61,59,0,781,80,37,53,1,9,0,0,0,1,4.4,0,971,90,84,0,,,,,,,
Shasta,California,2005-09-01,258,46,64,17,385,280,46,326,24,35,59,398,101,57,66,0,1051,593,33,64,2,8.6,0,0,0,1,4.3,0,946,29,131,0,,,,,,,
Shasta,California,2005-08-01,261,47,63,13,384,286,48,334,22,28,50,401,101,52,43,1,538,501,29,145,1,8,0,0,0,1,5,0,1037,147,36,0,,,,,,,
Shasta,California,2005-07-01,263,46,60,15,384,288,30,318,24,42,66,400,76,50,41,0,498,514,22,130,2,18,0,0,0,0,3,0,977,153,47,0,,,,,,,
Shasta,California,2005-06-01,250,41,66,18,375,259,45,304,32,39,71,392,,,45,0,513,457,17,99,2,2,0,0,0,0,4,0,975,59,65,0,,,,,,,
Shasta,California,2005-05-01,234,58,82,19,393,258,54,312,34,47,81,477,,,46,1,513,457,17,99,1,2,0,0,0,0,3.6,0,1012,47,45,0,,,,,,,
Shasta,California,2005-04-01,217,44,90,20,371,235,64,299,26,46,72,387,,,50,1,513,400,12,69,1,1,0,0,0,0,3.6,0,909,47,44,0,,,,,,,
Shasta,California,2005-03-01,219,42,84,23,368,235,57,292,26,50,76,380,,123,53,4,529,389,9,50,1,1,0,0,0,0,2,0,883,46,44,0,,,,,,,
Shasta,California,2005-02-01,216,38,84,24,362,179,50,229,75,58,133,378,147,,52,1,843,237,3,47,3,0,0,0,0,0,0,0,724,46,44,0,,,,,,,
Shasta,California,2005-01-01,211,44,90,17,362,179,50,229,76,57,133,380,167,,44,2,750,300,5,61,5,0,0,0,0,0,2,0,842,38,21,0,,,,,,,
Shasta,California,2004-12-01,202,46,104,18,370,179,50,229,69,72,141,384,133,0,47,2,702,305,7,43,7,0,0,0,0,0,0,0,843,34,26,0,,,,,,,
Shasta,California,2004-11-01,220,42,77,17,356,179,50,229,83,44,127,377,0,0,41,2,0,399,3,80,3,1,0,0,0,0,5,0,841,42,17,0,,,,,,,
Shasta,California,2004-10-01,219,49,80,19,367,179,50,229,89,49,138,377,,0,56,1,0,376,14,48,2,2,0,0,0,0,8,0,844,46,29,0,,,,,,,
Shasta,California,2004-09-01,219,34,84,27,364,179,50,229,74,61,135,390,,94,53,1,,462,7,56,1,3,0,0,0,0,7,0,948,38,28,0,,,,,,,
Shasta,California,2004-08-01,213,40,86,20,359,179,50,229,74,56,130,378,,155,42,2,,410,4,90,2,3,0,0,0,0,7,0,966,37,27,0,,,,,,,
Shasta,California,2004-07-01,214,38,90,21,363,179,50,229,73,61,134,383,,71,50,1,,439,3,96,0,3,0,0,0,0,7,0,991,37,27,0,,,,,,,
Shasta,California,2004-06-01,202,40,92,19,353,123,43,166,119,68,187,370,,0,41,5,,462,0,94,1,0,0,0,0,0,7,0,948,29,27,0,,,,,,,
Shasta,California,2004-05-01,221,37,83,19,360,134,39,173,124,63,187,374,,6,54,4,,389,2,45,2,1,0,0,0,0,8,1,950,37,67,0,,,,,,,
Shasta,California,2004-04-01,233,34,71,23,361,122,34,156,145,60,205,374,143,0,50,1,,396,3,58,0,0,0,0,0,0,6,0,920,32,70,0,,,,,,,
Shasta,California,2004-03-01,225,38,79,20,362,101,45,146,162,54,216,380,,142,52,1,,364,5,56,0,1,0,0,0,0,7,0,1069,43,57,0,,,,,,,
Shasta,California,2004-02-01,232,41,71,24,368,104,44,148,169,51,220,383,,134,46,0,,339,12,55,0,2,0,0,0,0,5,0,942,62,70,0,,,,,,,
Shasta,California,2004-01-01,235,37,65,24,361,84,39,123,188,50,238,384,,156,53,0,,339,6,40,1,1,0,0,0,0,8,0,957,41,66,0,,,,,,,
Shasta,California,2003-12-01,223,39,85,25,372,141,60,201,121,50,171,388,,151,59,0,,503,9,66,1,1,0,0,0,0,6,0,848,33,37,0,,,,,,,
Shasta,California,2003-11-01,226,42,85,24,377,139,57,196,129,52,181,389,,136,51,1,,353,8,71,2,1,0,0,0,0,6,0,876,33,57,0,,,,,,,
Shasta,California,2003-10-01,217,36,90,22,365,141,50,191,112,62,174,386,,152,60,1,,409,12,47,1,2,0,0,0,0,10,0,1037,33,26,0,,,,,,,
Shasta,California,2003-09-01,216,41,83,20,360,126,50,176,131,53,184,380,194,154,48,0,,409,7,83,1,1,0,0,0,0,10,0,987,25,20,0,,,,,,,
Shasta,California,2003-08-01,197,39,90,24,350,135,51,186,101,63,164,374,116,155,45,1,,270,6,56,0,1,0,0,0,0,9,0,888,23,21,0,,,,,,,
Shasta,California,2003-07-01,206,39,91,25,361,127,61,188,118,55,173,387,,157,42,0,,417,10,62,1,2,0,0,0,0,11,0,998,29,22,0,,,,,,,
Shasta,California,2003-06-01,211,39,85,23,358,128,59,187,122,49,171,382,137,137,50,0,46,362,9,54,0,1,0,0,0,0,19,0,953,22,13,0,,,,,,,
Shasta,California,2003-05-01,190,33,85,19,327,116,54,170,107,50,157,377,158,,55,1,,370,8,53,1,2,0,0,0,0,9,0,1015,20,17,0,,,,,,,
Shasta,California,2003-04-01,218,30,81,20,349,131,55,186,117,46,163,372,153,,40,2,,366,10,86,1,1,0,0,0,0,13,0,885,19,19,0,,,,,,,
Shasta,California,2003-03-01,235,34,70,22,361,,,0,,,0,382,143,,51,0,387,31,8,45,1,3,0,0,0,0,17,0,913,17,22,0,,,,,,,
Shasta,California,2003-02-01,221,28,85,25,359,,,0,,,0,376,143,,48,1,387,418,13,45,2,2,0,0,0,0,13,0,867,15,18,0,,,,,,,
Shasta,California,2003-01-01,220,38,81,23,362,,,0,,,0,382,154,0,54,0,,428,9,41,1,2,0,0,0,0,14,0,970,34,21,0,,,,,,,
Shasta,California,2002-12-01,202,39,111,20,372,,,0,0,0,0,394,147,138,56,1,428,23,1,54,1,1,0,0,0,0,10,0,826,3,1,0,,,,,,,
Shasta,California,2002-11-01,226,38,119,23,406,,,0,0,0,0,423,129,138,48,1,452,27,3,61,1,1,0,0,0,0,13,0,824,13,5,0,,,,,,,
Shasta,California,2002-10-01,231,40,105,26,402,,,0,0,0,0,420,115,138,57,1,461,40,4,60,1,2,0,0,0,0,17,0,973,17,3,0,,,,,,,
Shasta,California,2002-09-01,228,38,101,27,394,,,0,0,0,0,412,,119,55,1,,512,7,61,2,1,0,0,0,0,9,0,871,1,1,0,,,,,,,
Shasta,California,2002-08-01,217,40,116,23,396,,,0,0,0,0,411,,114,52,0,,444,3,55,2,1,0,0,0,0,11,0,915,3,1,0,,,,,,,
Shasta,California,2002-07-01,205,33,128,28,394,,,0,0,0,0,410,,103,53,0,,461,5,38,1,0,0,0,0,0,8,0,1006,2,1,0,,,,,,,
Shasta,California,2002-06-01,208,37,124,19,388,,,0,0,0,0,415,,,51,0,25,354,4,42,3,0,0,1,0,0,9,0,1001,0,2,0,,,,,,,
Shasta,California,2002-05-01,219,35,129,25,408,,,0,0,0,0,416,,,66,0,341,442,4,60,2,1,0,0,0,0,17,0,1013,0,2,0,,,,,,,
Shasta,California,2002-04-01,220,33,124,27,404,,,0,0,0,0,411,0,0,58,0,486,486,8,62,1,2,0,0,0,0,14,0,964,2,1,0,,,,,,,
Shasta,California,2002-03-01,221,32,134,27,414,,,0,0,0,0,434,91,,54,0,415,415,3,59,0,0,0,0,0,0,9,0,933,3,6,0,,,,,,,
Shasta,California,2002-02-01,235,41,121,22,419,,,0,0,0,0,434,88,,54,0,385,29,4,38,2,1,0,0,0,0,7,0,798,1,4,0,,,,,,,
Shasta,California,2002-01-01,235,40,113,22,410,,,0,0,0,0,427,113,,52,1,531,499,7,48,4,2,0,1,0,0,12,0,958,1,0,0,,,,,,,
Shasta,California,2001-12-01,207,31,121,23,382,,,,,,,418,,,,,,,,,,1,0,0,0,0,95,0,820,16,4,0,,,,13,3,14,4
Shasta,California,2001-11-01,199,35,136,20,390,,,,,,,403,,,,,,,,,,1,0,0,0,0,91,0,852,14,4,0,,,,12,3,14,2
Shasta,California,2001-10-01,192,30,74,89,385,,,,,,,385,,,,,,,,,,1,0,0,0,0,110,0,953,6,2,0,,,,13,1,11,3
Shasta,California,2001-09-01,191,31,145,19,386,,,,,,,386,,,,,,,,,,1,0,0,0,0,108,0,980,6,2,0,330,0,56,14,1,11,3
Shasta,California,2001-08-01,196,31,132,22,381,,,,,,,396,,,,,,,,,,0,0,0,0,0,97,0,1071,1,0,0,325,0,56,11,2,12,3
Shasta,California,2001-07-01,195,38,145,25,403,,,,,,,423,,,,,,,,,,1,0,1,0,0,109,0,957,9,4,0,340,0,63,0,0,14,3
Shasta,California,2001-06-01,197,34,129,24,384,,,,,,,384,,,,,,,,,,2,0,0,0,0,12,0,976,9,3,0,325,0,59,0,0,10,4
Shasta,California,2001-05-01,182,36,139,27,384,,,,,,,384,,,,,,,,,,3,0,1,0,0,13,0,941,23,11,0,324,0,60,0,0,10,2
Shasta,California,2001-04-01,192,36,125,23,376,,,,,,,403,,,,,,,,,,1,0,1,0,0,10,0,884,15,18,0,316,0,60,0,0,14,8
Shasta,California,2001-03-01,202,43,131,25,401,,,,,,,411,,,,,,,,,,0,0,0,0,0,11,0,1013,25,31,0,339,0,62,8,2,3,1
Shasta,California,2001-02-01,204,38,132,26,400,,,,,,,403,,,,,,,,,,1,0,0,0,0,10,0,1009,19,31,0,339,0,61,3,1,16,12
Shasta,California,2001-01-01,205,34,127,28,394,198,121,319,41,34,75,422,,,,,,,,,,0.8,0,1,0,0,12.8,0,1022,12,7,0,343,0,51,3,0,15.7,12.4
Shasta,California,2000-12-01,187,28,128,27,370,183,123,306,32,32,64,392,,,,,,,,,,1.4,0,0,0,0,7.5,0,782,36,9,0,319,0,51,2,0,10.2,8.1
Shasta,California,2000-11-01,191,34,126,27,378,182,118,300,43,35,78,396,,,,,,,,,,0.9,0,0,0,0,9,0,777,11,8,0,326,0,52,0,0,15.4,8.4
Shasta,California,2000-10-01,187,31,137,28,383,185,124,309,33,41,74,416,,,,,,,,,,1.2,0,0,0,0,10.5,0,863,21,13,0,334,0,49,1,0,14,9
Shasta,California,2000-09-01,200,34,148,26,408,187,139,326,47,35,82,423,,,,,,,,,,1.5,0,0,0,0,6.4,0,902,46,24,0,349,0,59,0,0,16,9
Shasta,California,2000-08-01,208,35,141,27,411,190,131,321,53,37,90,428,,,,,,,,,,1,0,0,0,0,12.2,0,1006,28,26,0,355,0,56,0,0,15,10
Shasta,California,2000-07-01,217,35,138,26,416,226,115,341,26,49,75,434,,,,,,,,,,1.4,0,0,0,0,11,0,907,24,27,0,367,0,49,0,0,16,9
Shasta,California,2000-06-01,221.3,33.3,128.7,26.9,410.2,58.6,35.8,93,196,119.8,315,428,,,,,,,,,,1.8,0,0,0,0,9,0,955,25,38,0,364.4,45.8,0,0,0,11.2,9.2
Shasta,California,2000-05-01,210.6,34.7,63.7,102.9,411.9,237.9,141.6,378,7.4,25,32,431,,,,,,,,,,1.2,0,0,0,0,6.5,0,1021,74,62,0,364.9,47,0,0,0,15.3,10.6
Shasta,California,2000-04-01,202.4,33.8,116.8,17.3,370.3,230,113.9,343,6.2,20.2,26,385,,,,,,,,,,0.9,0,0,0,0,11.1,0,915,96,70,0,370.3,0,0,0,0,14.4,8.8
Shasta,California,2000-03-01,202.3,30.6,119,18.5,370.4,,,,,,,388,,,,,,,,,,1.2,0,0,0,0,8.3,0,1060,72,56,0,370.4,0,0,0,,16.2,9.3
Shasta,California,2000-02-01,191.7,37.8,122.7,17.4,369.6,,,,,,,382,,,,,,,,,,1.14,0,0,0,0,8.7,0,948,51,101,0,369.6,0,0,0,0,11.7,10
Shasta,California,2000-01-01,193.4,26.8,112.6,24,356.8,,,,,,,373,,,,,,,,,,1,0,0,,0.5,12.3,0.4,924,53,38,0,356.8,0,0,0,0,24.3,9.2
Shasta,California,1999-12-01,178.7,28.4,111.1,25.6,343.8,,,,,,,356,,,,,,,,,,1.1,,0,,0,7.8,0,898,54,54,,343.8,0,0,3,,13.3,9.3
Shasta,California,1999-11-01,173.5,28.5,115.5,25.8,343.3,,,,,,,360,,,,,,,,,,1,0,0,,0,8.2,0,832,87,46,,343.3,0,0,3,,14.4,13.3
Shasta,California,1999-10-01,183.8,38.3,100.1,29.5,351.7,,,,,,,372,,,,,,,,,,0.9,0,0,,0,11.1,0,922,90,51,,351.7,0,0,5,,11.65,4.29
Shasta,California,1999-09-01,177,39.8,103,23.1,342.9,,,,,,,354,,,,,,,,,,1.4,,0,0,0,13.1,0,1012,78,44,0,342.9,,,1,,16.6,13
Shasta,California,1999-08-01,182.4,30.9,99.9,24.8,338,,,,,,,348,,,,,,,,,,1.35,0,0,,0,9.3,0,966,60,67,0,338,,,4,,15,8.4
Shasta,California,1999-07-01,174.6,31,96.6,25.1,327.3,,,,,,,343,,,,,,,,,,1,0,0,,0,6.5,0,877,21,52,0,327.3,,,3,,14.4,10.5
Shasta,California,1999-06-01,185.2,33.4,95.9,24.3,338.8,,,,,,,357,,,,,,,,,,2.1,0,0,,1,5,0.3,961,67,63,0,338.8,,0,2,,13.7,12.1
Shasta,California,1999-05-01,175.2,32.9,104.7,23.7,336.5,,,,,,,353,,,,,,,,,,0.4,0,0,,0,8.7,0,921,32,60,0,336.5,,,1,,16.8,11.8
Shasta,California,1999-04-01,157.6,28.5,120.2,21.3,327.6,,,,,,,341,,,,,,,,,,1.6,0,0,0,0,6.8,0,900,31,87,0,327.6,,0,1,,14.5,9.2
Shasta,California,1999-03-01,167.9,29.5,124.7,18.8,340.9,,,,,,,358,,,,,,,,,,1,0,0,,0,9,0,961,71,61,,340.9,0,0,0,,20.3,4.8
Shasta,California,1999-02-01,171.4,29.9,116.7,17.8,335.8,,,,,,,355,,,,,,,,,,0.7,0,0,0,0,9.4,0,781,48,67,,335.8,0,0,1,0,11.5,8.6
Shasta,California,1999-01-01,188.2,29.1,100.7,19.1,337.1,,,,,,,351,,,,,,,,,,1,0,0,0,0,6.1,0,887,58,58,,337.1,,,3,0,17.7,8.2
Shasta,California,1998-12-01,180.5,23.1,111.7,17.2,332.5,,,,,,,346,,,,,,,,,,1,0,0,,,7.4,0,869,7,16,0,332.6,,0,0,,15.4,10
Shasta,California,1998-11-01,173.7,18.8,106.2,22.6,321.3,,,,,,,353,,,,,,,,,,1.6,0,0,,,6.3,0,806,50,59,0,321.3,,0,6.5,,16.6,9.1
Shasta,California,1998-10-01,177.2,21.8,96.9,26.5,322.4,,,,,,,337,,,,,,,,,,0.8,0,0,,,8.3,0,974,21,87,0,322.4,,,0,,13.6,13.3
Shasta,California,1998-09-01,176.9,26.7,101.8,24,329.4,,,,,,,356,,,,,,,,,,0.8,0,0,0,,8.3,0,977,84,72,0,329.4,,,0,,14.8,12.6
Shasta,California,1998-08-01,176.3,26.7,110.9,27.6,341.5,,,,,,,355,,,,,,,,,,1.1,0,0,,,6.3,0,955,83,69,0,341.5,,0,6.2,,17.9,13.3
Shasta,California,1998-07-01,167.8,32.1,113.9,27.2,341,,,,,,,355,,,,,,,,,,0.87,0,0.1,0,0,6.3,0,948,59,57,0,341,,0,4.6,,12,11.2
Shasta,California,1998-06-01,178.3,30.3,111.7,29.2,349.5,,,,,,,370,,,,,,,,,,0.9,0,0,0,0,9.2,0,930,61,56,0,349.5,,0,5.2,,18.2,9.3
Shasta,California,1998-05-01,174.9,40.8,111.7,18.5,345.9,,,,,,,356,,,,,,,,,,1.2,0,0,,,6.6,0,1033,92,60,0,345.9,,,5.5,,16.4,11.2
Shasta,California,1998-04-01,195,34.8,97.2,21.7,348.7,,,,,,,364,,,,,,,,,,1,0,0.5,0,,5.7,0,990,56,87,0,348.7,,0,4.2,,13.68,4.6
Shasta,California,1998-03-01,204.3,32.9,93.7,21.8,352.7,,,,,,,369,,,,,,,,,,0.8,0,1,0,,8.7,0,921,111,63,,352.7,,0,4.1,,20.5,12.8
Shasta,California,1998-02-01,195,35,101.8,21.7,353.5,,,,,,,375,,,,,,,,,,1.1,0,1,0,,6.2,0,880,83,65,,353.5,,0,5.2,,17.5,10.7
Shasta,California,1998-01-01,185.9,38,105.8,18.4,348.1,,,,,,,363,,,,,,,,,,1,0,1,0,0,8,0,971,112,38,,348.1,,0,6,,12.7,5.5
Shasta,California,1997-12-01,192.7,34.8,101.1,19.4,348,,,,,,,365,,,,,,,,,,1.3,0,1,0,0,9.4,0,953,46,43,,348,,,6,,15.5,9.2
Shasta,California,1997-11-01,200.2,38.3,98.6,16.6,353.7,,,,,,,372,,,,,,,,,,0.9,0,1,0,,7.1,0,897,67,35,,353.7,,,6.9,,14.9,8.3
Shasta,California,1997-10-01,198.1,38,98.9,19.3,354.3,,,,,,,377,,,,,,,,,,0.6,0,1.5,,,10.6,0,1061,42,26,,354.4,,,6.3,,14.1,8.2
Shasta,California,1997-09-01,192,37.4,97.2,22.2,348.8,,,,,,,363,,,,,,,,,,1.4,0,1,,,8.7,0,933,61,17,,348,,,4.8,,13.3,4.2
Shasta,California,1997-08-01,186,34.4,94.9,21,336.3,,,,,,,355,,,,,,,,,,1.2,0,0,,,7.5,0,939,56,15,,336.3,,,7,,16.9,9
Shasta,California,1997-07-01,184,32,89.5,24.3,329.8,,,,,,,350,,,,,,,,,,1.2,0,0.2,,,6.2,0.1,1009,46,15,,329.8,,,7.5,,16,6.7
Shasta,California,1997-06-01,195.2,25.8,103,19.8,343.8,,,,,,,365,,,,,,,,,,1,0,0.1,,,6.2,0,950,58,31,0,343.8,,,7.9,,16,6.7
Shasta,California,1997-05-01,210.1,26.6,109.4,10.2,356.3,,,,,,,380,,,,,,,,,,0.7,0,0.5,,,7.3,0,981,37,100,0,356.3,,,7.5,,29.7,6.4
Shasta,California,1997-04-01,218.6,28.5,101,5.9,354,,,,,,,365,,,,,,,,,,1,0.3,0,,,8,0,897,65,27,0,354,,,7.4,,13.3,6.9
Shasta,California,1997-03-01,222.7,27,102.3,8.3,360.3,,,,,,,373,,,,,,,,,,1,0,1.1,,,8.9,0,945,,34,0,360.3,,,7.9,,14.3,8.3
Shasta,California,1997-02-01,210.4,25.9,100.9,17.7,354.9,0,0,0,0,0,0,365,,,,,,,,,,0.3,0,0,,,7.6,0,890,,27,0,354.9,,,8.75,,11.5,6.3
Shasta,California,1997-01-01,224,30,88.1,17,359.1,,,,,,,375,,,,,,,,,,0.5,0,0.5,,,7.1,0,936,,44,0,359.1,,0,7.7,,11,5.8
Shasta,California,1996-12-01,222,31,89,14,356,,,,,,,376,,,,,,,,,,1,0,1,,,6.7,0,820,,18,0,356,,0,10,,21,7.3
Shasta,California,1996-11-01,215,33,92,15,355,,,0,,,0,372,,,,,,,,,,1,0,1,,,9.7,,915,,26,0,355,,0,3.3,,22.1,5.6
Shasta,California,1996-10-01,227,34,88,16,365,,,,,,,380,,,,,,,,,,1.4,0,0.7,,,7,,965,,34,0,365,,0,7.1,,23.8,8.9
Shasta,California,1996-09-01,213.5,28.4,99.2,16.8,357.9,,,,,,,378,,,,,,,,,,1.7,0,0.43,,,7.7,,943,,36,0,357.9,,0,7,,24.3,8.7
Shasta,California,1996-08-01,203.1,28.5,91.7,17.1,340.4,,,,,,,365,,,,,,,,,,1.5,0,1,,,5.6,,973,,25,0,340.4,,0,7.3,,19.1,7.6
Shasta,California,1996-07-01,202.9,26.6,92.7,16.8,339,,,,,,,350,,,,,,,,,,1.9,0,0,,,5,,825,,27,0,339,,0,7.1,,18.9,7.9
Shasta,California,1996-06-01,194.8,29.8,129.5,24.6,378.7,,,,,,,396,,,,,,,,,,2.3,0,1.1,,,3,,915,,,0,331.5,,47.2,7,,20.8,
Shasta,California,1996-05-01,186,28,144,33,391,,,,,,,435,,,,,,,,,,1.5,0,2.2,,,,,904,,,0,322,,69,7.7,,20.9,8.2
Shasta,California,1996-04-01,194,34,148,27,403,,,,,,,427,,,,,,,,,,0.8,0,1.5,0,0,,0,847,0,0,0,335,0,68,6.9,0,23,7.3
Shasta,California,1996-03-01,205,31,142,25,403,,,,,,,355,,,,,,,,,,1.2,0,1.3,0,0,0,0,1024,,,0,335,0,68,7.2,0,22.87,7.02
Shasta,California,1996-02-01,207,32,123,20,382,,,,,,,336,,,,,,,,,,1.4,0,0.24,0,0,0,0,869,,,0,318,0,64,7.2,0,21.5,8.4
Shasta,California,1996-01-01,200.45,30.26,124.35,16.94,372,,,,,,,332,,,,,,,,,,1.5,0,0.9,0,0,0,0,952,,,0,311.1,0,60.8,7.3,,22.9,7.7
Shasta,California,1995-12-01,185.77,27.51,132.41,14.57,360.26,,,,,,,326,,,,,,,,,,1.13,0,0.16,0,0,0,0,773,0,2,0,304.26,0,56,63,0,723,80
Shasta,California,1995-11-01,199.6,25.6,138.16,25.06,388.42,,,,,,,350,,,,,,,,,,2.6,0,2.5,0,0,14,0,883,2,15,0,325.5,0,63,70,0,775,73
Shasta,California,1995-10-01,199.25,25.06,140.47,25.41,390.19,,,,,,,345,,,,,,,,,,2.7,0,1.2,0,0,0,0,914,6,14,0,326.7,0,63.5,67,0,791,86
Shasta,California,1995-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shasta,California,1995-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shasta,California,1995-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shasta,California,1995-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shasta,California,1995-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shasta,California,1995-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shasta,California,1995-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shasta,California,1995-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shasta,California,1995-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
