county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Modoc,California,2006-04-01,12,5,13,3,33,11,7,18,6,9,15,38,10,5,10,0,6,0,2,2,0,1,0,0,0,0,1,0,91,0,0,0,,,,,,,
Modoc,California,2006-03-01,9,3,11,3,26,4,6,10,7,9,16,31,1,4,7,0,32,0,5,4,0,1,0,0,0,0,2,0,50,0,0,0,,,,,,,
Modoc,California,2006-02-01,10,4,6,2,22,9,6,15,5,2,7,25,1,1,3,0,48,0,4,4,0,0,0,0,0,0,2,0,37,0,0,0,,,,,,,
Modoc,California,2006-01-01,15,3,7,2,27,12,5,17,7,3,10,33,1,1,3,0,52,0,5,5,0,0,0,0,0,0,2,0,54,0,0,0,,,,,,,
Modoc,California,2005-12-01,12,4,9,1,26,12,6,18,5,3,8,31,1,1,3,0,39,0,4,3,0,0,0,0,0,0,2,0,51,0,0,0,,,,,,,
Modoc,California,2005-11-01,17,0,12,3,32,14,7,21,6,5,11,36,1,1,3,0,46,0,4,4,0,0,0,0,0,0,5,0,50,0,0,0,,,,,,,
Modoc,California,2005-10-01,16,2,13,4,35,12,12,24,2,9,11,43,0,2,1,0,7,1,0,2,0,6,0,0,0,1,2,0,47,0,0,0,,,,,,,
Modoc,California,2005-09-01,18,2,14,4,38,20,9,29,2,7,9,40,0,0,1,0,4,2,2,2,0,9,0,0,0,5,2,0,52,0,0,0,,,,,,,
Modoc,California,2005-08-01,18,3,12,7,40,23,5,28,7,5,12,46,1,0,2,0,0,2,2,1,0,15,0,0,0,2,4,0,53,0,0,0,,,,,,,
Modoc,California,2005-07-01,24,3,9,7,43,21,11,32,6,5,11,51,1,1,1,0,5,1,2,2,0,12,0,0,0,4,6,0,67,0,0,0,,,,,,,
Modoc,California,2005-06-01,18,2,16,4,40,16,9,25,4,11,15,44,1,0,1,0,5,1,4,1,0,5,0,0,0,2,5,1,40,0,0,0,,,,,,,
Modoc,California,2005-05-01,19,3,10,10,42,17,11,28,5,9,14,46,1,1,2,0,13,0,0,1,0,5,0,0,0,6,5,0,65,0,0,0,,,,,,,
Modoc,California,2005-04-01,19,1,14,5,39,17,8,25,3,11,14,43,1,1,2,0,13,1,0,2,0,13,0,0,0,4,4,0,58,0,0,0,,,,,,,
Modoc,California,2005-03-01,19,1,15,3,38,16,10,26,4,8,12,42,3,3,1,0,23,1,2,4,0,6,0,0,0,5,2,0,60,0,0,0,,,,,,,
Modoc,California,2005-02-01,17,3,13,2,35,15,7,22,5,8,13,40,1,1,0,0,12,1,0,2,0,10,0,0,0,1,2,0,58,0,0,0,,,,,,,
Modoc,California,2005-01-01,14,2,16,2,34,8,14,22,8,4,12,39,1,2,2,0,7,0,0,2,0,8,0,0,0,4,2,0,50,0,0,0,,,,,,,
Modoc,California,2004-12-01,11,3,12,1,27,8,9,17,6,4,10,36,3,1,2,0,16,0,0,2,0,8,0,0,0,2,2,0,42,0,0,0,,,,,,,
Modoc,California,2004-11-01,11,3,11,2,27,12,10,22,2,3,5,38,4,2,4,0,29,0,0,3,0,1,0,0,0,4,6,0,39,0,0,0,,,,,,,
Modoc,California,2004-10-01,12,2,10,4,28,10,12,22,4,2,6,39,3,1,3,0,29,0,2,1,0,10,0,0,0,6,5,0,60,0,0,0,,,,,,,
Modoc,California,2004-09-01,11,2,9,5,27,12,8,20,1,6,7,35,2,1,4,0,20,2,3,1,0,4,0,0,0,5,1,0,45,0,0,0,,,,,,,
Modoc,California,2004-08-01,13,3,8,3,27,14,5,19,2,6,8,33,4,2,5,0,24,2,3,2,0,10,0,0,0,7,2,0,52,0,0,0,,,,,,,
Modoc,California,2004-07-01,14,3,10,3,30,13,9,22,4,4,8,40,4,1,4,0,12,0,3,3,0,13,0,0,0,3,6,0,62,0,0,0,,,,,,,
Modoc,California,2004-06-01,13,3,7,3,26,9,5,14,7,5,12,36,3,1,3,0,9,0,1,1,0,19,0,0,0,9,1,0,54,0,0,0,,,,,,,
Modoc,California,2004-05-01,7,3,15,2,27,6,9,15,4,8,12,36,2,0,2,0,17,4,4,2,0,14,0,0,0,4,3,0,48,0,0,0,,,,,,,
Modoc,California,2004-04-01,8,5,15,6,34,9,6,15,4,15,19,36,7,3,9,0,8,1,1,2,0,17,0,0,0,6,4,0,49,0,0,0,,,,,,,
Modoc,California,2004-03-01,9,2,11,7,29,6,9,15,5,9,14,31,1,4,3,0,13,5,4,2,0,8,0,0,0,8,1,0,48,0,0,0,,,,,,,
Modoc,California,2004-02-01,17,2,8,3,30,14,5,19,5,6,11,35,3,0,3,0,8,2,2,2,0,7,0,0,0,5,3,0,37,0,0,0,,,,,,,
Modoc,California,2004-01-01,21,3,3,0,27,19,3,22,5,0,5,34,2,1,2,0,13,3,3,4,0,15,0,0,0,4,5,0,53,0,0,0,,,,,,,
Modoc,California,2003-12-01,13,2,8,4,27,11,6,17,4,6,10,38,3,2,3,0,8,2,3,2,0,11,0,0,0,6,5,0,48,0,0,0,,,,,,,
Modoc,California,2003-11-01,17,3,11,5,36,18,6,24,2,10,12,41,1,4,5,0,17,2,4,2,0,16,0,0,0,4,6,0,46,0,0,0,,,,,,,
Modoc,California,2003-10-01,18,3,10,4,35,15,10,25,6,4,10,44,3,3,3,0,15,4,3,2,0,13,0,0,0,4,6,0,49,0,0,0,,,,,,,
Modoc,California,2003-09-01,20,2,8,2,32,16,5,21,6,5,11,36,2,1,1,0,8,1,1,3,0,13,0,0,0,0,3,0,45,0,0,0,,,,,,,
Modoc,California,2003-08-01,13,1,21,2,37,9,15,24,5,8,13,37,3,1,3,0,16,2,2,2,0,12,0,0,0,2,5,0,43,0,0,0,,,,,,,
Modoc,California,2003-07-01,13,1,9,3,26,8,8,16,6,4,10,37,2,2,3,0,12,1,1,1,0,7,0,0,0,2,5,0,49,0,0,0,,,,,,,
Modoc,California,2003-06-01,12,0,12,5,29,9,5,14,3,12,15,39,1,0,1,0,8,1,1,1,0,13,0,0,0,0,3,0,40,0,0,0,,,,,,,
Modoc,California,2003-05-01,15,4,6,7,32,14,9,23,5,4,9,39,0,0,0,0,8,0,4,2,0,16,0,0,0,7,3,0,61,0,0,0,,,,,,,
Modoc,California,2003-04-01,8,6,16,5,35,9,16,25,5,5,10,40,1,1,1,0,8,0,1,2,0,12,0,0,0,0,4,1,49,0,0,0,,,,,,,
Modoc,California,2003-03-01,15,2,11,4,32,12,5,17,5,10,15,44,1,2,4,0,10,1,1,1,0,14,0,0,0,2,4,0,46,0,0,0,,,,,,,
Modoc,California,2003-02-01,21,6,7,4,38,19,5,24,8,6,14,44,0,1,0,0,9,1,1,2,0,13,0,0,0,0,2,0,55,0,0,0,,,,,,,
Modoc,California,2003-01-01,8,3,12,4,27,5,5,10,6,11,17,36,1,1,1,0,7,0,1,1,0,19,0,0,0,1,1,0,47,0,0,0,,,,,,,
Modoc,California,2002-12-01,17,3,6,2,28,13,3,16,7,5,12,43,1,1,0,0,8,3,2,1,0,11,0,0,0,0,13,0,61,0,0,0,,,,,,,
Modoc,California,2002-11-01,15,2,6,5,28,12,6,18,5,5,10,28,1,3,1,0,13,1,2,1,0,13,0,0,0,0,4,0,57,0,0,0,,,,,,,
Modoc,California,2002-10-01,13,2,11,3,29,11,13,24,4,1,5,33,1,0,1,0,13,3,2,1,0,14,0,0,0,0,3,0,68,0,0,0,,,,,,,
Modoc,California,2002-09-01,8,1,9,3,21,5,0,5,4,12,16,34,0,0,0,0,5,1,1,4,0,16,0,0,0,0,5,0,62,0,0,0,,,,,,,
Modoc,California,2002-08-01,8,2,7,6,23,3,0,3,7,13,20,31,1,2,0,0,7,1,1,2,0,14,0,0,0,0,1,0,59,0,0,0,,,,,,,
Modoc,California,2002-07-01,13,3,3,4,23,10,2,12,6,5,11,27,2,4,0,0,15,2,9,2,0,18,0,0,0,0,2,0,65,0,0,0,,,,,,,
Modoc,California,2002-06-01,9,1,7,6,23,6,7,13,4,6,10,33,1,6,0,0,5,1,1,0,0,0.4,0,0,0,1,2,0,61,0,0,0,,,,,,,
Modoc,California,2002-05-01,9,2,17,4,32,6,4,10,5,17,22,38,4,3,0,0,14,3,3,4,0,1,0,0,0,0,3,1,46,0,0,0,,,,,,,
Modoc,California,2002-04-01,17,2,12,2,33,8,13,21,11,1,12,34,1,1,0,0,13,3,3,4,0,2,0,0,0,0,1,0,59,0,0,0,,,,,,,
Modoc,California,2002-03-01,9,3,13,3,28,5,3,8,7,13,20,41,0,0,0,0,13,0,3,2,0,2,0,0,0,0,3,1,38,0,0,0,,,,,,,
Modoc,California,2002-02-01,14,2,16,2,34,9,2,11,7,16,23,38,0,2,0,0,12,5,6,4,0,2,0,0,0,0,2,0,50,0,0,0,,,,,,,
Modoc,California,2002-01-01,14,2,15,4,35,8,9,17,8,10,18,44,2,4,0,0,13,1,4,6,0,2,0,0,0,0,5,0,57,0,0,0,,,,,,,
Modoc,California,2001-12-01,23,2,16,4,45,14,4,18,11,16,27,52,,,,,,,,,,1,0,0,0,0,4,0,49,0,0,0,9,36,0,,,,
Modoc,California,2001-11-01,19,5,12,2,38,9,12,21,15,2,17,52,,,,,,,,,,1,0,0,0,0,3,0,59,0,0,0,11,27,0,,,,
Modoc,California,2001-10-01,20,4,9,4,37,17,8,25,7,5,12,48,,,,,,,,,,0,0,0,0,0,2,0,53,0,0,0,12,25,0,,,,
Modoc,California,2001-09-01,23,2,9,2,36,18,10,28,7,1,8,42,,,,,,,,,,16,0,0,0,0,2,0,62,0,0,0,12,24,0,0,0,1,0
Modoc,California,2001-08-01,26,1,8,1,36,19,8,27,8,1,9,42,,,,,,,,,,6,0,0,0,0,1,0,41,0,0,0,12,24,0,0,0,1,1
Modoc,California,2001-07-01,22,3,12,3,40,18,7,25,7,8,15,45,,,,,,,,,,8,0,0,0,0,3,0,61,0,0,0,12,28,0,0,0,3,1
Modoc,California,2001-06-01,21,3,9,4,37,10,2,12,14,11,25,44,,,,,,,,,,14,0,0,0,0,3,0,70,0,0,0,12,25,0,0,0,4,1
Modoc,California,2001-05-01,11,6,9,3,29,9,4,13,8,8,16,37,,,,,,,,,,8,0,0,0,0,1,0,57,0,0,0,9,20,0,0,0,6,1
Modoc,California,2001-04-01,18,3,13,2,36,9,4,13,12,11,23,37,,,,,,,,,,5,0,0,0,0,2,0,51,0,0,0,9,27,0,0,0,4,2
Modoc,California,2001-03-01,11,3,9,3,26,5,3,8,9,9,18,31,,,,,,,,,,7,0,0,0,0,1,0,46,0,0,0,2,24,0,0,0,3,2
Modoc,California,2001-02-01,15,1,14,3,33,6,5,11,10,12,22,37,,,,,,,,,,7,0,0,0,0,1,0,50,0,0,0,3,30,0,0,0,3,1
Modoc,California,2001-01-01,18,1,13,4,36,10,7,17,9,10,19,41,,,,,,,,,,6,0,0,0,0,0,0,65,0,0,0,3,33,0,0,0,2,2
Modoc,California,2000-12-01,15,7,16,3,41,8,11,19,14,8,22,43,,,,,,,,,,8,0,0,0,0,2,0,58,0,0,0,11,30,0,0,0,1,2
Modoc,California,2000-11-01,15,4,15,4,38,7,11,18,12,8,20,40,,,,,,,,,,11,0,0,0,0,1,0,60,0,0,0,8,30,0,0,0,1,2
Modoc,California,2000-10-01,13,4,10,5,32,13,9,22,4,6,10,40,,,,,,,,,,11,0,0,0,0,3,0,68,0,0,0,8,24,0,0,0,1,2
Modoc,California,2000-09-01,15,4,14,5,38,12,6,18,7,13,20,43,,,,,,,,,,4,0,0,0,0,4,0,53,0,0,0,11,27,0,0,0,5,1
Modoc,California,2000-08-01,13,5,14,4,36,10,6,16,8,12,20,41,,,,,,,,,,9,0,0,0,0,4,0,56,0,0,0,10,26,0,0,0,5,1
Modoc,California,2000-07-01,17,8,13,3,41,16,6,22,9,10,19,46,,,,,,,,,,3,0,0,0,0,6,0,56,0,0,0,10,31,0,0,0,6,1
Modoc,California,2000-06-01,7,1,11,5,24,,,,,,,,,,,,,,,,,,,,,,,,66,,,0,,,,,,,
Modoc,California,2000-05-01,7,1,11,5,24,,,,,,,,,,,,,,,,,,,,,,,,66,,,0,,,,,,,
Modoc,California,2000-04-01,7,1,11,5,24,,,,,,,,,,,,,,,,,,,,,,,,66,,,0,,,,,,,
Modoc,California,2000-03-01,7,1,11,5,24,5,5,10,3,11,14,28,,,,,,,,,,4,0,0,0,0,3,0,66,0,0,0,9,15,0,0,0,3,1
Modoc,California,2000-02-01,8,1,18,2,29,6,8,14,3,12,15,32,,,,,,,,,,4,0,0,2,0,3,0,52,0,0,0,14,15,0,0,0,4,0
Modoc,California,2000-01-01,11,2,14,1,28,10,4,14,3,11,14,39,,,,,,,,,,6,0,0,0,0,5,0,82,0,0,0,12,16,0,0,0,3,0
Modoc,California,1999-12-01,8,1,12,0,21,4,6,10,5,6,11,26,,,,,,,,,,2,0,0,2,0,2,0,68,0,0,0,8,13,0,0,0,4,
Modoc,California,1999-11-01,5,2,17,3,27,2,8,10,5,12,17,29,,,,,,,,,,2,0,0,0,0,3,0,58,0,0,0,12,15,0,0,0,4,1
Modoc,California,1999-10-01,6,1,14,3,24,2,7,9,5,10,15,29,,,,,,,,,,4,0,0,0,0,3,0,80,0,0,0,9,15,0,0,0,4,0
Modoc,California,1999-09-01,7,2,10,2,21,8,5,13,3,5,8,26,,,,,,,,,,4,0,0,0,0,2,0,48,0,0,0,4,17,0,0,0,6,2
Modoc,California,1999-08-01,11,2,14,3,30,11,7,18,4,8,12,33,,,,,,,,,,2,0,0,0,0,3,0,65,0,0,0,7,23,0,0,0,12,2
Modoc,California,1999-07-01,16,1,13,3,33,10,3,13,12,8,20,38,,,,,,,,,,3,0,0,0,0,4,0,65,0,0,0,12,21,0,0,0,6,1
Modoc,California,1999-06-01,19,1,12,4,36,15,4,19,13,4,17,41,,,,,,,,,,2,0,0,0,0,2,0,52,0,0,0,10,26,0,0,0,10,1
Modoc,California,1999-05-01,19,2,12,5,38,13,4,17,11,10,21,40,,,,,,,,,,2,0,0,0,0,1,0,50,0,0,0,8,30,0,0,0,9,1
Modoc,California,1999-04-01,15,3,9,7,34,13,3,16,12,6,18,40,,,,,,,,,,3,0,0,0,0,3,0,68,0,0,0,10,24,0,0,0,15,2
Modoc,California,1999-03-01,8,2,15,5,30,6,5,11,6,13,19,32,,,,,,,,,,0,0,0,0,0,2,0,34,0,0,0,5,25,0,0,0,12,2
Modoc,California,1999-02-01,14,2,16,2,34,9,2,11,7,16,23,38,,,,,,,,,,2,0,0,0,0,2,0,50,0,0,0,10,24,0,0,0,,0
Modoc,California,1999-01-01,14,3,15,4,36,11,4,15,11,10,21,45,,,,,,,,,,2,0,0,0,0,3,0,57,0,0,0,5,31,0,0,0,15,2
Modoc,California,1998-12-01,9,2,21,3,35,9,2,11,14,10,24,38,,,,,,,,,,0,0,0,0,0,5,0,48,0,0,1,6,29,0,0,0,10,1
Modoc,California,1998-11-01,11,1,22,3,37,8,2,10,15,12,27,41,,,,,,,,,,0,0,0,0,0,3,0,40,0,0,1,0,0,0,0,0,8,0
Modoc,California,1998-10-01,9,1,20,3,33,8,1,9,21,3,24,40,,,,,,,,,,0,0,0,0,0,2,0,48,0,0,1,4,29,0,0,0,7,0
Modoc,California,1998-09-01,9,1,20,3,33,8,1,9,21,3,24,40,,,,,,,,,,0,0,0,0,0,2,0,48,0,0,0,4,29,0,0,0,7,0
Modoc,California,1998-08-01,7,1,17,3,28,5,9,14,3,11,14,36,,,,,,,,,,4,0,0,0,0,3,0,51,0,0,0,5,23,0,0,0,5,1
Modoc,California,1998-07-01,11,4,13,3,31,6,3,9,5,17,22,33,,,,,,,,,,1,0,0,0,0,3,0,44,0,0,0,11,22,0,0,0,7,2
Modoc,California,1998-06-01,9,3,19,4,35,8,1,9,20,6,26,39,,,,,,,,,,0,0,0,0,0,3,0,48,0,0,0,5,30,0,0,0,0,0
Modoc,California,1998-05-01,8,3,18,5,34,3,5,8,13,13,26,41,,,,,,,,,,0,0,0,0,0,3,0,50,0,0,0,4,30,0,0,0,0,0
Modoc,California,1998-04-01,11,3,24,3,41,6,4,10,28,3,31,47,,,,,,,,,,9,0,0,0,0,4,0,44,0,0,0,11,30,0,0,0,8,0
Modoc,California,1998-03-01,13,12,20,4,49,9,3,12,22,15,37,56,,,,,,,,,,4,0,0,0,0,3,0,59,0,0,2,15,34,0,0,0,6,0
Modoc,California,1998-02-01,14,1,19,3,37,12,4,16,4,17,21,40,,,,,,,,,,4,0,0,0,0,2,0,43,0,0,2,14,23,0,0,0,16,0
Modoc,California,1998-01-01,14,1,19,3,37,12,4,16,4,17,21,40,,,,,,,,,,4,0,0,0,0,2,0,43,0,0,2,14,23,0,0,0,16,0
Modoc,California,1997-12-01,33,5,5,0,43,7,2,9,8,26,34,44,,,,,,,,,,0,0,0,0,0,2,0,43,7,0,2,10,33,0,0,0,1,0
Modoc,California,1997-11-01,19,11,8,7,45,18,6,24,12,9,21,51,,,,,,,,,,0,0,0,0,0,2,0,44,10,0,2,16,29,0,0,0,6,2
Modoc,California,1997-10-01,21,4,15,3,43,7,3,10,12,21,33,52,,,,,,,,,,0,0,0,0,0,2,0,61,11,3,2,13,30,0,0,0,1,0
Modoc,California,1997-09-01,15,2,17,4,38,11,2,13,8,17,25,41,,,,,,,,,,0,0,0,0,0,1,0,61,10,3,1,12,26,0,0,0,1,0
Modoc,California,1997-08-01,12,2,18,4,36,10,1,11,8,17,25,46,,,,,,,,,,0,0,0,0,0,1,0,53,10,3,1,18,18,0,0,0,0,0
Modoc,California,1997-07-01,24,1,10,3,38,8,2,10,5,23,28,43,,,,,,,,,,0,0,0,0,0,1,0,60,11,3,1,12,26,0,0,0,0,0
Modoc,California,1997-06-01,15,1,21,12,49,10,2,12,13,24,37,46,,,,,,,,,,0,0,0,0,0,1,0,53,8,3,1,10,39,0,0,0,2,0
Modoc,California,1997-05-01,9,2,26,7,44,8,3,11,9,24,33,48,,,,,,,,,,0,0,0,0,0,1,0,56,9,3,1,10,34,0,0,0,3,0
Modoc,California,1997-04-01,9,0,24,5,38,8,2,10,6,22,28,42,,,,,,,,,,0,0,0,0,0,1,0,57,7,2,1,11,27,0,0,0,3,0
Modoc,California,1997-03-01,9,3,18,4,34,3,5,8,9,17,26,40,,,,,,,,,,0,0,0,0,0,2,0,34,7,0,1,8,26,0,0,0,0,0
Modoc,California,1997-02-01,8,2,23,4,37,5,3,8,5,24,29,42,,,,,,,,,,0,0,0,0,0,2,0,48,11,3,1,8,29,0,0,0,0,0
Modoc,California,1997-01-01,5,1,18,2,26,2,5,7,4,15,19,30,,,,,,,,,,0,0,0,0,0,1,0,34,8,3,1,7,19,0,0,0,0,0
Modoc,California,1996-12-01,9,3,18,4,34,3,5,8,9,17,26,40,,,,,,,,,,0,0,0,0,0,2,0,34,7,0,1,8,26,0,0,0,0,0
Modoc,California,1996-11-01,8,2,23,4,37,5,3,8,5,24,29,42,,,,,,,,,,0,0,0,0,0,2,0,48,11,3,1,8,29,0,0,0,0,0
Modoc,California,1996-10-01,5,1,18,2,26,2,5,7,4,15,19,30,,,,,,,,,,0,0,0,0,0,1,0,34,8,3,1,7,19,0,0,0,0,0
Modoc,California,1996-09-01,9,2,20,4,35,7,2,9,4,22,26,40,,,,,,,,,,0,0,0,0,0,1,0,61,29,0,3,9,26,0,0,0,0,0
Modoc,California,1996-08-01,9,2,17,4,32,6,2,8,5,19,24,37,,,,,,,,,,0,0,0,0,0,1,0,59,21,0,3,8,24,0,0,0,0,0
Modoc,California,1996-07-01,8,1,20,2,31,6,3,9,0,22,22,35,,,,,,,,,,0,0,0,0,0,1,0,42,16,0,3,9,22,0,0,0,0,0
Modoc,California,1996-06-01,10,1,20,4,35,6,6,12,5,18,23,40,,,,,,,,,,0,0,0,0,0,1,0,70,16,0,3,9,26,0,0,0,2,0
Modoc,California,1996-05-01,4,6,19,7,36,4,2,6,6,24,30,41,,,,,,,,,,0,0,0,0,0,1,0,64,31,0,3,6,30,0,0,0,2,0
Modoc,California,1996-04-01,11,2,29,4,46,2,6,8,11,27,38,51,,,,,,,,,,0,0,0,1,0,1,0,47,17,0,3,8,38,0,0,0,2,0
Modoc,California,1996-03-01,7,2,30,3,42,6,9,15,3,24,27,47,,,,,,,,,,0,0,0,0,0,0,0,50,22,1,0,15,27,0,0,0,2,1
Modoc,California,1996-02-01,15,2,17,4,38,8,8,16,9,13,22,47,,,,,,,,,,0,0,0,0,0,2,0,64,33,3,0,16,22,0,0,0,3,1
Modoc,California,1996-01-01,10,1,28,3,42,7,10,17,4,21,25,48,,,,,,,,,,0,0,0,0,0,2,0,55,29,4,0,17,25,0,0,0,5,1
Modoc,California,1995-12-01,10,1,9,5,25,2,6,8,13,4,17,32,,,,,,,,,,2,0,0,1,0,2,0,54,30,0,0,8,17,0,0,0,2,1
Modoc,California,1995-11-01,15,1,18,5,39,8,8,16,20,3,23,35,,,,,,,,,,4,0,0,4,0,3,0,64,35,0,0,10,29,0,0,0,3,1
Modoc,California,1995-10-01,10,4,7,4,25,7,4,11,11,3,14,30,,,,,,,,,,5,0,0,4,0,2,0,47,19,0,0,11,14,0,0,0,5,1
Modoc,California,1995-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Modoc,California,1995-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Modoc,California,1995-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Modoc,California,1995-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Modoc,California,1995-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Modoc,California,1995-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Modoc,California,1995-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Modoc,California,1995-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Modoc,California,1995-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
