agency,year,state,population,ORI,anti_american_indian_or_native_alaskan_total,anti_arab_total,anti_asian_total,anti_atheism_agnosticism_total,anti_bisexual_total,anti_black_total,anti_buddhist_total,anti_catholic_total,anti_church_of_jesus_christ_mormon_total,anti_eastern_orthodox_greek_russian_other_total,anti_female_total,anti_gay_male_total,anti_gender_non_conforming_total,anti_heterosexual_total,anti_hindu_total,anti_hispanic_or_latino_total,anti_islamic_muslim_total,anti_jehovahs_witness_total,anti_jewish_total,anti_lesbian_female_total,anti_lesbian_gay_bisexual_or_transgender_mixed_group_total,anti_male_total,anti_mental_disability_total,anti_multiple_races_group_total,anti_multiple_religions_group_total,anti_native_hawaiian_or_other_pacific_islander_total,anti_other_christian_total,anti_other_race_ethnicity_ancestry_or_national_origin_total,anti_other_religion_total,anti_physical_disability_total,anti_protestant_total,anti_sikh_total,anti_total_total,anti_transgender_total,anti_white_total,anti_black_violent,anti_black_destruction_damage_vandalism,anti_black_arson,anti_black_property_financial,anti_black_other,anti_other_christian_violent,anti_other_christian_destruction_damage_vandalism,anti_other_christian_arson,anti_other_christian_property_financial,anti_other_christian_other,anti_jewish_violent,anti_jewish_destruction_damage_vandalism,anti_jewish_arson,anti_jewish_property_financial,anti_jewish_other,anti_transgender_violent,anti_transgender_destruction_damage_vandalism,anti_transgender_arson,anti_transgender_property_financial,anti_transgender_other,anti_white_violent,anti_white_destruction_damage_vandalism,anti_white_arson,anti_white_property_financial,anti_white_other,anti_lesbian_gay_bisexual_or_transgender_mixed_group_violent,anti_lesbian_gay_bisexual_or_transgender_mixed_group_destruction_damage_vandalism,anti_lesbian_gay_bisexual_or_transgender_mixed_group_arson,anti_lesbian_gay_bisexual_or_transgender_mixed_group_property_financial,anti_lesbian_gay_bisexual_or_transgender_mixed_group_other,anti_gay_male_violent,anti_gay_male_destruction_damage_vandalism,anti_gay_male_arson,anti_gay_male_property_financial,anti_gay_male_other,anti_other_race_ethnicity_ancestry_or_national_origin_violent,anti_other_race_ethnicity_ancestry_or_national_origin_destruction_damage_vandalism,anti_other_race_ethnicity_ancestry_or_national_origin_arson,anti_other_race_ethnicity_ancestry_or_national_origin_property_financial,anti_other_race_ethnicity_ancestry_or_national_origin_other,anti_american_indian_or_native_alaskan_violent,anti_american_indian_or_native_alaskan_destruction_damage_vandalism,anti_american_indian_or_native_alaskan_arson,anti_american_indian_or_native_alaskan_property_financial,anti_american_indian_or_native_alaskan_other,anti_lesbian_female_violent,anti_lesbian_female_destruction_damage_vandalism,anti_lesbian_female_arson,anti_lesbian_female_property_financial,anti_lesbian_female_other,anti_hispanic_or_latino_violent,anti_hispanic_or_latino_destruction_damage_vandalism,anti_hispanic_or_latino_arson,anti_hispanic_or_latino_property_financial,anti_hispanic_or_latino_other,anti_church_of_jesus_christ_mormon_violent,anti_church_of_jesus_christ_mormon_destruction_damage_vandalism,anti_church_of_jesus_christ_mormon_arson,anti_church_of_jesus_christ_mormon_property_financial,anti_church_of_jesus_christ_mormon_other,anti_protestant_violent,anti_protestant_destruction_damage_vandalism,anti_protestant_arson,anti_protestant_property_financial,anti_protestant_other,anti_physical_disability_violent,anti_physical_disability_destruction_damage_vandalism,anti_physical_disability_arson,anti_physical_disability_property_financial,anti_physical_disability_other,anti_eastern_orthodox_greek_russian_other_violent,anti_eastern_orthodox_greek_russian_other_destruction_damage_vandalism,anti_eastern_orthodox_greek_russian_other_arson,anti_eastern_orthodox_greek_russian_other_property_financial,anti_eastern_orthodox_greek_russian_other_other,anti_buddhist_violent,anti_buddhist_destruction_damage_vandalism,anti_buddhist_arson,anti_buddhist_property_financial,anti_buddhist_other,anti_sikh_violent,anti_sikh_destruction_damage_vandalism,anti_sikh_arson,anti_sikh_property_financial,anti_sikh_other,anti_mental_disability_violent,anti_mental_disability_destruction_damage_vandalism,anti_mental_disability_arson,anti_mental_disability_property_financial,anti_mental_disability_other,anti_gender_non_conforming_violent,anti_gender_non_conforming_destruction_damage_vandalism,anti_gender_non_conforming_arson,anti_gender_non_conforming_property_financial,anti_gender_non_conforming_other,anti_hindu_violent,anti_hindu_destruction_damage_vandalism,anti_hindu_arson,anti_hindu_property_financial,anti_hindu_other,anti_asian_violent,anti_asian_destruction_damage_vandalism,anti_asian_arson,anti_asian_property_financial,anti_asian_other,anti_multiple_races_group_violent,anti_multiple_races_group_destruction_damage_vandalism,anti_multiple_races_group_arson,anti_multiple_races_group_property_financial,anti_multiple_races_group_other,anti_arab_violent,anti_arab_destruction_damage_vandalism,anti_arab_arson,anti_arab_property_financial,anti_arab_other,anti_jehovahs_witness_violent,anti_jehovahs_witness_destruction_damage_vandalism,anti_jehovahs_witness_arson,anti_jehovahs_witness_property_financial,anti_jehovahs_witness_other,anti_islamic_muslim_violent,anti_islamic_muslim_destruction_damage_vandalism,anti_islamic_muslim_arson,anti_islamic_muslim_property_financial,anti_islamic_muslim_other,anti_male_violent,anti_male_destruction_damage_vandalism,anti_male_arson,anti_male_property_financial,anti_male_other,anti_female_violent,anti_female_destruction_damage_vandalism,anti_female_arson,anti_female_property_financial,anti_female_other,anti_other_religion_violent,anti_other_religion_destruction_damage_vandalism,anti_other_religion_arson,anti_other_religion_property_financial,anti_other_religion_other,anti_multiple_religions_group_violent,anti_multiple_religions_group_destruction_damage_vandalism,anti_multiple_religions_group_arson,anti_multiple_religions_group_property_financial,anti_multiple_religions_group_other,anti_catholic_violent,anti_catholic_destruction_damage_vandalism,anti_catholic_arson,anti_catholic_property_financial,anti_catholic_other,anti_bisexual_violent,anti_bisexual_destruction_damage_vandalism,anti_bisexual_arson,anti_bisexual_property_financial,anti_bisexual_other,anti_atheism_agnosticism_violent,anti_atheism_agnosticism_destruction_damage_vandalism,anti_atheism_agnosticism_arson,anti_atheism_agnosticism_property_financial,anti_atheism_agnosticism_other,anti_heterosexual_violent,anti_heterosexual_destruction_damage_vandalism,anti_heterosexual_arson,anti_heterosexual_property_financial,anti_heterosexual_other,anti_native_hawaiian_or_other_pacific_islander_violent,anti_native_hawaiian_or_other_pacific_islander_destruction_damage_vandalism,anti_native_hawaiian_or_other_pacific_islander_arson,anti_native_hawaiian_or_other_pacific_islander_property_financial,anti_native_hawaiian_or_other_pacific_islander_other,anti_total_violent,anti_total_destruction_damage_vandalism,anti_total_arson,anti_total_property_financial,anti_total_other
Los Angeles Police Department,2013,California,3878725,CA0194200,0,0,1,0,0,36,0,0,0,0,0,9,0,0,0,6,2,0,24,7,17,0,0,0,0,0,0,3,3,0,0,0,114,2,4,21,13,1,1,0,0,0,0,0,0,7,17,0,0,0,2,0,0,0,0,4,0,0,0,0,12,4,0,1,0,7,2,0,0,0,2,1,0,0,0,0,0,0,0,0,5,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,43,1,2,0
Los Angeles Police Department,2012,California,3855122,CA0194200,0,0,0,0,0,35,0,0,0,0,0,13,0,0,0,11,2,0,22,6,22,0,0,2,0,0,0,6,1,0,0,0,124,0,4,24,9,0,2,0,0,0,0,0,0,6,14,0,2,0,0,0,0,0,0,3,1,0,0,0,17,5,0,0,0,12,1,0,0,0,3,3,0,0,0,0,0,0,0,0,6,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,40,0,4,0
Los Angeles Police Department,2011,California,3837207,CA0194200,0,0,2,0,1,55,0,1,0,0,0,9,0,0,0,13,4,0,23,5,26,0,0,2,1,0,0,15,4,0,0,0,170,0,9,33,19,0,3,0,0,0,0,0,0,6,16,0,1,0,0,0,0,0,0,8,1,0,0,0,20,6,0,0,0,6,3,0,0,0,9,6,0,0,0,0,0,0,0,0,5,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,63,2,4,0
Los Angeles Police Department,2010,California,3841707,CA0194200,0,0,0,0,1,29,0,1,0,0,0,8,0,0,0,18,0,0,20,2,26,0,0,2,1,0,0,15,5,1,1,0,138,0,8,14,13,0,2,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,7,1,0,0,0,19,7,0,0,0,7,1,0,0,0,6,8,0,1,0,0,0,0,0,0,2,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,60,0,3,0
Los Angeles Police Department,2009,California,3841707,CA0194200,0,0,2,0,0,67,0,0,0,0,0,10,0,0,0,11,1,0,50,5,21,0,0,2,0,0,0,12,5,0,1,0,190,0,3,43,23,0,1,0,0,0,0,0,0,12,37,1,0,0,0,0,0,0,0,3,0,0,0,0,17,4,0,0,0,6,4,0,0,0,4,7,0,1,0,0,0,0,0,0,4,1,0,0,0,7,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,86,2,3,0
Los Angeles Police Department,2008,California,3850920,CA0194200,0,0,0,1,0,101,0,3,0,0,0,15,0,0,0,34,2,0,52,5,23,0,0,4,0,0,0,8,22,0,3,0,280,0,7,66,35,0,0,0,0,0,0,0,0,12,38,2,0,0,0,0,0,0,0,4,2,0,1,0,13,9,0,1,0,14,1,0,0,0,5,3,0,0,0,0,0,0,0,0,4,1,0,0,0,32,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,170,104,4,2,0
Los Angeles Police Department,2007,California,3870487,CA0194200,0,0,7,0,0,102,0,1,0,0,0,13,0,1,0,41,1,0,40,4,25,0,0,10,1,0,0,13,5,0,2,0,279,0,13,65,32,0,5,0,0,0,0,0,0,9,31,0,0,0,0,0,0,0,0,8,5,0,0,0,22,3,0,0,0,10,3,0,0,0,6,6,0,1,0,0,0,0,0,0,3,1,0,0,0,32,7,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,170,101,0,8,0
Los Angeles Police Department,2006,California,3879455,CA0194200,0,0,3,0,1,77,0,0,0,0,0,17,0,0,0,27,2,0,24,4,20,0,1,3,1,0,0,14,3,0,3,0,211,0,11,55,22,0,0,0,0,0,0,0,0,9,14,1,0,0,0,0,0,0,0,7,4,0,0,0,14,6,0,0,0,17,0,0,0,0,9,5,0,0,0,0,0,0,0,0,1,3,0,0,0,24,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,65,2,0,0
Los Angeles Police Department,2005,California,3871077,CA0194200,1,0,3,0,1,79,0,0,0,0,0,13,0,1,0,27,1,0,31,6,21,0,0,10,0,0,0,12,1,0,1,0,219,0,11,61,17,1,0,0,0,0,0,0,0,17,13,0,1,0,0,0,0,0,0,10,1,0,0,0,20,1,0,0,0,8,5,0,0,0,8,3,1,0,0,1,0,0,0,0,5,1,0,0,0,22,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,158,56,3,2,0
Los Angeles Police Department,2004,California,3864018,CA0194200,0,0,7,0,0,67,0,3,0,0,0,25,0,1,0,37,9,0,40,6,13,0,0,4,0,0,0,16,5,0,1,0,244,0,10,48,18,1,0,0,0,0,0,0,0,13,27,0,0,0,0,0,0,0,0,10,0,0,0,0,9,4,0,0,0,19,5,0,1,0,13,2,0,1,0,0,0,0,0,0,6,0,0,0,0,31,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,167,73,1,3,0
Los Angeles Police Department,2003,California,3838838,CA0194200,0,0,4,0,0,69,0,1,0,0,0,14,0,0,0,16,4,0,50,4,54,0,0,1,0,0,0,36,7,0,0,0,276,0,16,57,11,0,1,0,0,0,0,0,0,10,39,0,1,0,0,0,0,0,0,15,1,0,0,0,47,7,0,0,0,13,0,0,1,0,26,10,0,0,0,0,0,0,0,0,3,1,0,0,0,12,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,74,2,6,0
Los Angeles Police Department,2002,California,3830561,CA0194200,0,4,8,0,0,92,0,2,0,0,0,45,0,1,0,40,3,0,51,7,29,0,0,10,0,0,0,33,5,1,0,0,354,0,23,71,21,0,0,0,0,0,0,0,0,22,27,0,2,0,0,0,0,0,0,20,2,0,1,0,25,4,0,0,0,37,7,1,0,0,24,7,0,2,0,0,0,0,0,0,6,1,0,0,0,36,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,2,7,0,1,0,3,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,259,88,1,6,0
Los Angeles Police Department,2001,California,3763486,CA0194200,0,0,23,0,0,139,0,5,0,0,0,89,0,0,0,70,16,0,69,9,5,0,0,10,3,0,0,84,3,1,1,0,559,0,32,118,18,0,3,0,0,0,0,0,0,43,24,0,2,0,0,0,0,0,0,32,0,0,0,0,1,4,0,0,0,78,11,0,0,0,70,14,0,0,0,0,0,0,0,0,6,3,0,0,0,62,6,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,10,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,100,1,12,0
Los Angeles Police Department,2000,California,3713238,CA0194200,0,0,24,0,0,167,0,2,0,0,0,92,0,0,0,81,1,0,91,8,7,0,0,18,0,0,0,28,3,0,1,0,555,0,32,142,23,0,2,0,0,0,0,0,0,23,64,0,4,0,0,0,0,0,0,21,10,0,1,0,2,4,0,1,0,79,13,0,0,0,19,8,0,1,0,0,0,0,0,0,6,2,0,0,0,64,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,9,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,160,0,12,0
Los Angeles Police Department,1999,California,3650138,CA0194200,1,0,25,0,0,150,0,2,0,0,0,103,0,0,0,57,1,0,96,16,5,0,0,14,1,0,0,35,5,0,2,0,541,0,28,115,33,0,2,0,0,0,0,0,0,48,47,0,1,0,0,0,0,0,0,27,1,0,0,0,4,1,0,0,0,89,14,0,0,0,28,5,0,2,0,1,0,0,0,0,16,0,0,0,0,46,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,0,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,141,0,5,0
Los Angeles Police Department,1998,California,3621680,CA0194200,1,0,13,0,0,134,0,0,0,0,0,66,0,0,0,45,2,0,62,11,3,0,0,15,1,0,0,15,3,1,1,0,404,0,31,113,18,1,2,0,0,0,0,0,0,37,23,0,2,0,0,0,0,0,0,25,6,0,0,0,1,2,0,0,0,54,11,0,1,0,14,1,0,0,0,1,0,0,0,0,9,2,0,0,0,38,7,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,86,1,5,0
Los Angeles Police Department,1997,California,3541309,CA0194200,0,0,18,0,0,146,0,0,0,0,0,57,0,0,0,38,0,0,70,7,2,0,0,15,0,0,0,24,0,0,0,0,403,0,26,117,24,1,4,0,0,0,0,0,0,43,26,0,1,0,0,0,0,0,0,24,2,0,0,0,1,1,0,0,0,45,11,0,1,0,20,4,0,0,0,0,0,0,0,0,6,1,0,0,0,36,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,12,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,75,1,9,0
Los Angeles Police Department,1996,California,3498139,CA0194200,0,0,24,0,1,194,0,1,0,0,0,62,0,0,0,50,3,0,52,7,1,0,0,17,0,0,0,20,0,0,6,0,481,0,43,163,29,0,2,0,0,0,0,0,0,24,24,1,3,0,0,0,0,0,0,37,6,0,0,0,1,0,0,0,0,58,3,0,1,0,18,2,0,0,0,0,0,0,0,0,6,1,0,0,0,47,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,0,1,0,11,5,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,83,1,11,0
Los Angeles Police Department,1995,California,3466211,CA0194200,0,0,25,0,0,145,0,0,0,0,0,44,0,0,0,55,6,0,68,5,0,0,0,35,2,0,0,18,3,0,1,0,437,0,30,121,22,0,2,0,0,0,0,0,0,35,31,1,1,0,0,0,0,0,0,27,3,0,0,0,0,0,0,0,0,37,6,1,0,0,18,0,0,0,0,0,0,0,0,0,4,1,0,0,0,50,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4,0,0,0,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,78,2,6,0
