agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Rohnert Park Department of Public Safety,1985,California,27752,CA04904,0,0,0,3,0,5,3,2,12,3,3,1,5,215,6,9,39,131,30,423,228,149,46,1115,56,36,6,14,1829,0,185,205,1594,1799,2,0,1,1,0,1,1,0,0,0,123,4,3,20,74,22,36,22,12,2,219,24,18,2,4,406,0,101,105,279,384,0,0,0,0,0,0,0,0,0,0,33,4,0,7,15,7,24,18,6,0,114,12,9,1,2,183,0,26,26,150,176,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11,8,1,2,0,4,4,0,0,16,0,1,1,15,16
Rohnert Park Department of Public Safety,1984,California,26970,CA04904,0,0,0,0,0,3,3,0,15,4,1,0,10,202,3,9,20,87,83,424,206,150,68,917,41,23,10,8,1602,0,119,137,1382,1519,0,0,2,2,0,3,0,0,1,2,121,2,6,10,49,54,49,22,22,5,179,20,13,4,3,374,0,67,72,248,320,0,0,0,0,0,1,0,0,0,1,25,1,1,0,12,11,25,13,11,1,54,1,1,0,0,106,0,14,15,80,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rohnert Park Department of Public Safety,1983,California,23989,CA04904,0,0,0,1,0,6,2,4,16,1,5,1,9,143,5,7,14,49,68,267,129,106,32,834,32,19,1,12,1299,0,75,98,1133,1231,1,0,2,0,2,4,0,0,1,3,80,1,5,8,29,37,42,18,17,7,165,18,14,1,3,312,0,43,50,225,275,0,0,1,0,1,2,0,0,0,2,20,1,1,1,11,6,12,5,7,0,74,5,3,0,2,114,0,14,17,91,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rohnert Park Department of Public Safety,1982,California,23561,CA04904,0,0,0,1,0,7,4,3,11,4,2,0,5,145,14,2,20,25,84,299,153,114,32,1034,54,33,8,13,1551,0,61,80,1387,1467,1,0,3,3,0,1,0,1,0,0,81,3,2,10,15,51,47,28,15,4,231,41,24,5,12,405,0,30,35,319,354,0,0,2,2,0,0,0,0,0,0,15,1,1,0,3,10,25,15,8,2,122,0,0,0,0,164,0,5,7,147,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rohnert Park Department of Public Safety,1981,California,23023,CA04904,0,0,0,1,0,14,9,5,24,7,6,0,11,156,4,5,20,33,94,316,153,124,39,902,59,38,6,15,1472,0,62,101,1277,1378,0,0,6,4,2,5,0,2,0,3,101,3,1,10,22,65,52,27,17,8,176,43,31,6,6,383,0,36,47,271,318,0,0,0,0,0,2,0,1,0,1,36,3,0,4,12,17,36,25,7,4,66,6,6,0,0,146,0,19,21,108,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rohnert Park Department of Public Safety,1980,California,22426,CA04904,0,0,2,0,0,15,12,3,16,8,4,1,3,155,5,13,7,72,58,457,223,185,49,910,47,29,7,11,1600,0,97,128,1414,1542,0,0,13,11,2,5,2,2,0,1,88,4,8,5,43,28,67,34,30,3,162,33,21,5,7,368,0,60,78,262,340,0,0,6,6,0,1,0,1,0,0,14,0,2,0,11,1,35,24,11,0,56,8,5,1,2,120,0,13,20,99,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rohnert Park Department of Public Safety,1979,California,17260,CA04904,0,0,1,1,0,8,5,3,8,3,1,1,3,177,2,9,19,123,24,458,233,174,51,975,75,46,16,13,1702,0,153,170,1508,1678,1,0,5,3,2,1,0,0,0,1,111,2,6,8,80,15,58,24,30,4,196,39,27,6,6,411,0,96,103,293,396,1,0,2,0,2,0,0,0,0,0,23,1,2,3,15,2,36,16,18,2,97,9,5,2,2,168,0,21,24,142,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rohnert Park Department of Public Safety,1978,California,17998,CA04904,0,0,0,2,0,5,4,1,5,2,0,0,3,131,2,3,14,49,63,271,150,87,34,822,42,25,5,12,1278,0,68,80,1135,1215,2,0,4,3,1,2,0,0,0,2,101,1,1,15,42,42,47,32,12,3,245,18,12,1,5,419,0,59,67,310,377,0,0,0,0,0,0,0,0,0,0,20,0,0,2,9,9,21,14,6,1,101,7,4,0,3,149,0,11,11,129,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rohnert Park Department of Public Safety,1977,California,13728,CA04904,0,0,0,1,0,3,2,1,5,3,1,1,0,148,3,3,12,79,51,240,128,102,10,636,44,30,4,10,1077,0,97,106,920,1026,1,0,2,2,0,3,1,1,1,0,93,2,3,7,53,28,37,20,15,2,176,27,23,2,2,339,0,65,71,240,311,0,0,0,0,0,0,0,0,0,0,25,0,1,1,16,7,20,14,6,0,68,6,5,1,0,119,0,18,18,94,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rohnert Park Department of Public Safety,1976,California,13450,CA04904,0,0,0,0,0,2,0,2,5,1,0,0,4,90,3,5,0,48,34,261,124,120,17,691,31,23,3,5,1080,0,56,63,983,1046,0,0,2,0,2,2,1,0,0,1,52,0,4,0,26,22,61,26,29,6,143,29,23,2,4,289,0,30,34,233,267,0,0,0,0,0,1,0,0,0,1,26,0,0,0,16,10,40,18,19,3,92,9,6,0,3,168,0,16,17,141,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rohnert Park Department of Public Safety,1975,California,13195,CA04904,0,0,0,1,0,1,0,1,6,1,4,0,1,75,3,1,3,22,46,209,93,102,14,669,46,31,7,8,1007,0,29,37,924,961,1,0,1,0,1,5,0,4,0,1,47,0,1,3,14,29,51,20,22,9,138,37,28,5,4,280,0,18,25,226,251,0,0,0,0,0,4,0,3,0,1,31,0,0,3,12,16,43,16,20,7,95,6,6,0,0,179,0,15,19,144,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rohnert Park Department of Public Safety,1974,California,11500,CA04904,0,0,0,0,0,3,3,0,5,2,1,0,2,81,0,3,4,19,55,222,72,129,21,645,29,24,2,3,985,0,26,34,896,930,0,0,2,2,0,5,0,5,0,0,63,0,2,5,16,40,74,25,45,4,164,23,21,1,1,331,0,23,30,261,291,0,0,0,0,0,4,0,4,0,0,45,0,1,4,13,27,44,14,29,1,115,3,2,0,1,211,0,18,22,162,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rohnert Park Department of Public Safety,1973,California,9725,CA04904,0,0,0,0,0,3,3,0,2,2,0,0,0,50,2,0,0,45,3,159,29,111,19,532,27,27,0,0,770,440,47,52,718,770,0,0,1,0,1,2,2,0,0,0,31,1,0,0,26,4,35,2,25,8,131,15,15,0,0,211,121,27,30,181,211,0,0,0,0,0,0,0,0,0,0,24,0,0,0,21,3,19,2,13,4,79,2,2,0,0,121,79,21,21,100,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rohnert Park Department of Public Safety,1972,California,7450,CA04904,0,0,0,0,0,0,0,0,2,2,0,0,0,62,1,0,0,0,61,90,6,80,4,465,21,21,0,0,579,438,1,3,576,579,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,7,0,0,0,2,4,4,0,0,15,0,1,2,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,3,3,0,0,10,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rohnert Park Department of Public Safety,1971,California,6342,CA04904,0,0,0,0,0,1,1,0,0,0,0,0,0,43,0,0,0,1,42,99,8,70,21,362,14,14,0,0,477,316,1,2,475,477,0,0,1,0,0,0,0,0,0,0,12,0,0,0,12,0,3,0,0,0,4,2,2,0,0,22,0,12,13,9,22,0,0,1,0,0,0,0,0,0,0,11,0,0,0,11,0,5,0,0,0,2,0,0,0,0,19,0,11,12,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rohnert Park Department of Public Safety,1970,California,6133,CA04904,0,0,0,0,0,2,1,1,1,1,0,0,0,32,0,0,2,5,25,93,17,66,10,298,7,7,0,0,408,271,7,10,398,408,0,0,2,0,0,1,0,0,0,0,6,0,0,1,5,0,0,0,0,0,0,0,0,0,0,9,0,6,9,0,9,0,0,0,0,0,0,0,0,0,0,13,0,0,0,13,0,7,0,0,0,13,0,0,0,0,33,0,13,13,20,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rohnert Park Department of Public Safety,1969,California,5875,CA04904,0,0,0,0,0,1,1,0,0,0,0,0,0,22,0,0,3,9,10,39,18,16,5,125,0,0,0,0,177,87,12,13,164,177,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4,0,0,0,1,0,0,0,0,9,0,4,4,5,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rohnert Park Department of Public Safety,1968,California,5025,CA04904,0,0,0,0,0,1,0,1,0,0,0,0,0,21,1,0,0,13,7,32,19,10,3,127,4,4,0,0,178,106,14,15,163,178,0,0,0,0,0,0,0,0,0,0,16,1,0,0,13,2,13,10,3,0,47,2,2,0,0,76,41,14,14,62,76,0,0,0,0,0,0,0,0,0,0,7,0,0,0,4,3,5,4,1,0,36,2,2,0,0,47,36,4,4,43,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rohnert Park Department of Public Safety,1967,California,4725,CA04904,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,1,6,11,26,20,5,1,110,1,1,0,0,146,89,9,9,137,146,0,0,0,0,0,0,0,0,0,0,24,2,0,2,5,15,4,4,0,0,41,0,0,0,0,54,38,9,9,45,54,0,0,0,0,0,0,0,0,0,0,10,1,0,0,2,7,0,0,0,0,30,0,0,0,0,33,29,3,3,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rohnert Park Department of Public Safety,1966,California,4343,CA04904,0,0,0,0,0,0,0,0,1,0,0,0,1,15,0,1,0,3,11,17,7,4,6,117,1,1,0,0,140,114,4,5,135,140,0,0,0,0,0,1,0,0,0,1,14,0,1,0,3,10,8,4,3,1,65,1,1,0,0,79,64,4,5,74,79,0,0,0,0,0,0,0,0,0,0,8,0,1,0,1,6,4,0,3,1,54,0,0,0,0,60,54,2,2,58,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rohnert Park Department of Public Safety,1965,California,4425,CA04904,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,2,0,20,16,3,1,59,10,10,0,0,93,59,4,4,89,93,0,0,0,0,0,0,0,0,0,0,4,1,0,1,2,0,14,12,2,0,46,8,8,0,0,72,46,4,4,68,72,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,9,1,0,38,7,7,0,0,56,38,1,1,55,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rohnert Park Department of Public Safety,1964,California,3645,CA04904,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,5,1,0,63,2,2,0,0,72,50,1,1,71,72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,5,2,2,0,0,9,5,1,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
