agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Lowell Police Department,2007,Massachusetts,102918,MA00926,3,0,44,41,3,241,76,43,27,95,2504,48,111,374,54,1917,953,520,351,82,1891,482,478,3,1,6118,587,3,0,9,8,1,58,11,12,15,20,1724,18,81,272,93,1260,106,51,46,9,242,0,0,0,0,2142,464,0,0,4,4,0,9,0,1,3,5,214,3,9,35,33,134,11,6,4,1,26,0,0,0,0,264,80,0,0,0,0,0,0,0,0,0,0,72,3,3,22,44,0,0,0,0,0,0,0,0,0,0,72,72
Lowell Police Department,2006,Massachusetts,103729,MA00926,13,0,40,36,4,213,71,40,12,90,2456,46,114,324,170,1802,753,423,285,45,2073,526,509,10,7,6074,654,10,0,8,7,1,40,6,8,1,25,1601,13,72,242,125,1149,77,36,38,3,200,24,23,1,0,1960,452,1,0,0,0,0,7,2,0,0,5,221,2,11,30,19,159,6,3,3,0,38,0,0,0,0,273,62,0,0,7,6,1,3,1,0,0,2,3,0,1,0,0,2,6,0,6,0,1,0,0,0,0,20,1
Lowell Police Department,2005,Massachusetts,103370,MA00926,2,0,41,39,2,213,48,32,36,97,2317,54,150,402,147,1564,664,417,206,41,1942,689,580,86,23,5868,753,2,0,12,11,1,43,3,8,7,25,1524,19,98,278,99,1030,81,51,25,5,149,55,50,4,1,1866,494,0,0,0,0,0,9,1,2,1,5,179,2,12,39,16,110,8,6,2,0,10,13,12,1,0,219,69,0,0,5,5,0,3,0,2,0,1,6,0,0,2,0,4,10,3,4,3,1,0,0,0,0,25,2
Lowell Police Department,2004,Massachusetts,104081,MA00926,5,0,44,37,7,169,39,30,21,79,2298,40,124,461,146,1527,576,312,209,55,2002,633,500,107,26,5727,771,3,0,16,10,6,63,12,12,9,30,1688,18,89,351,119,1111,91,53,33,5,201,68,54,12,2,2130,577,0,0,1,1,0,11,0,1,5,5,214,3,11,54,19,127,6,2,4,0,17,20,17,3,0,269,87,1,0,4,3,1,6,1,1,1,3,9,2,1,2,0,4,17,4,9,4,2,0,0,0,0,39,5
Lowell Police Department,2003,Massachusetts,104995,MA00926,2,0,45,37,8,146,39,24,11,72,2182,41,145,382,105,1509,626,407,136,83,1737,716,551,135,30,5454,673,2,0,12,9,3,48,15,2,6,25,1556,21,111,299,80,1045,93,61,22,10,148,53,41,12,0,1912,511,0,0,0,0,0,7,1,1,1,4,170,4,16,34,18,98,9,6,3,0,24,13,11,2,0,223,72,0,0,3,2,1,3,0,0,0,3,1,0,1,0,0,0,5,3,1,1,0,1,1,0,0,13,1
Lowell Police Department,2002,Massachusetts,106472,MA00926,7,0,47,38,9,158,37,34,7,80,2265,62,136,331,108,1628,630,330,214,86,1957,822,631,158,33,5886,637,3,0,13,11,2,28,5,10,3,10,1168,19,78,189,62,820,51,28,16,7,154,48,42,3,3,1465,348,0,0,1,0,1,5,2,1,0,2,126,1,7,35,4,79,9,4,3,2,25,18,17,0,1,184,47,0,0,3,3,0,3,0,1,0,2,1,0,0,0,0,1,9,4,3,2,4,7,7,0,0,27,0
Lowell Police Department,2001,Massachusetts,105668,MA00926,4,0,37,33,4,122,22,26,11,63,2487,58,138,385,106,1800,650,383,184,83,2052,958,787,144,27,6310,687,3,0,5,4,1,29,5,7,5,12,1038,21,79,210,54,674,43,27,11,5,145,58,47,7,4,1321,364,0,0,1,1,0,3,1,0,0,2,88,4,15,20,8,41,9,6,3,0,17,17,16,0,1,135,47,0,0,6,6,0,7,1,0,0,6,6,0,2,1,1,2,19,12,6,1,4,5,4,1,0,47,4
Lowell Police Department,2000,Massachusetts,105167,MA00926,6,0,45,40,5,131,32,24,8,67,2261,58,146,308,114,1635,686,351,239,96,1765,811,667,125,19,5705,626,6,0,15,11,4,46,8,13,4,21,1213,25,87,219,66,816,58,35,19,4,102,60,51,8,1,1500,397,0,0,2,2,0,5,0,2,0,3,100,3,9,21,10,57,4,2,1,1,12,23,20,3,0,146,43,0,0,2,2,0,9,2,1,0,6,6,0,3,0,0,3,19,8,7,4,0,16,14,2,0,52,3
Lowell Police Department,1999,Massachusetts,101534,MA00926,3,0,33,28,5,92,13,12,34,33,753,9,33,249,370,92,631,400,132,99,1164,723,619,83,21,3399,661,2,0,18,15,3,35,6,5,8,16,990,10,36,335,411,198,137,78,37,22,212,58,55,1,2,1452,792,1,0,0,0,0,5,0,1,3,1,130,1,6,44,61,18,26,21,3,2,38,14,14,0,0,214,112,0,0,6,5,1,7,0,1,3,3,1,0,0,0,1,0,8,4,3,1,3,2,2,0,0,27,1
Lowell Police Department,1998,Massachusetts,101843,MA00926,4,0,54,50,4,116,30,14,28,44,916,26,49,239,552,50,662,418,125,119,1379,924,884,1,39,4055,866,4,0,18,17,1,66,12,14,18,22,1055,20,57,256,341,381,178,106,44,28,234,70,69,0,1,1625,674,1,0,3,3,0,11,4,0,4,3,233,9,25,65,66,68,47,31,9,7,38,23,23,0,0,356,165,0,0,4,4,0,5,1,2,1,1,7,2,2,1,1,1,41,9,22,10,1,0,0,0,0,58,6
Lowell Police Department,1997,Massachusetts,97276,MA00926,7,0,43,39,4,104,24,19,44,17,1029,30,74,278,506,141,694,414,152,128,1723,899,778,0,121,4499,888,7,0,19,14,5,69,17,13,25,14,1247,39,133,309,525,241,181,93,56,32,251,120,106,0,14,1894,1006,2,0,0,0,0,10,1,2,3,4,201,12,28,56,55,50,28,14,7,7,28,17,16,0,1,286,151,0,0,0,0,0,0,0,0,0,0,19,2,1,9,7,0,3,1,2,0,2,1,1,0,0,25,19
Lowell Police Department,1996,Massachusetts,96863,MA00926,5,0,43,40,3,143,22,13,60,48,1220,31,72,248,476,393,816,563,136,117,1920,970,862,3,105,5117,827,4,0,16,15,1,83,10,12,34,27,1008,23,45,284,342,314,218,150,38,30,336,79,68,0,11,1744,694,0,0,0,0,0,15,2,1,7,5,60,4,6,19,16,15,11,9,1,1,14,4,4,0,0,104,45,0,0,4,4,0,8,3,0,3,2,22,5,2,9,5,1,4,2,2,0,8,1,1,0,0,47,21
Lowell Police Department,1995,Massachusetts,96578,MA00926,8,0,68,57,11,226,52,46,20,108,3608,85,210,499,432,2382,1159,883,141,135,2449,1130,1029,80,21,8648,1226,7,0,39,35,4,95,19,17,8,51,2053,66,133,345,246,1263,179,168,6,5,221,68,67,1,0,2662,790,1,0,0,0,0,16,5,1,0,10,207,22,23,67,19,76,46,46,0,0,31,3,3,0,0,304,131,0,0,3,3,0,5,2,0,1,2,21,1,5,7,2,6,4,2,2,0,1,1,1,0,0,35,15
Lowell Police Department,1994,Massachusetts,100672,MA00926,9,0,82,66,16,325,65,49,45,166,2690,120,196,523,525,1326,1451,1264,42,145,2557,1556,1489,47,20,8670,1364,5,0,62,47,15,132,26,19,28,59,1993,59,155,381,420,978,178,167,1,10,403,120,120,0,0,2893,1015,0,0,4,3,1,6,0,0,1,5,158,12,21,50,26,49,13,13,0,0,41,29,29,0,0,251,109,0,0,24,20,4,12,3,3,2,4,24,2,3,8,5,6,3,2,0,1,3,0,0,0,0,66,18
Lowell Police Department,1993,Massachusetts,100190,MA00926,6,0,49,42,7,302,87,71,24,120,2293,75,175,423,201,1419,2244,1948,102,194,3126,1961,1905,42,14,9981,874,6,0,36,33,3,143,53,24,22,44,1663,46,122,295,133,1067,224,193,8,23,428,127,127,0,0,2627,596,0,0,6,6,0,9,4,1,1,3,139,12,15,35,10,67,8,8,0,0,36,34,34,0,0,232,72,0,0,5,5,0,11,5,1,2,3,3,1,0,0,1,1,1,1,0,0,2,1,1,0,0,23,2
Lowell Police Department,1992,Massachusetts,NA,MA00926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lowell Police Department,1991,Massachusetts,NA,MA00926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lowell Police Department,1990,Massachusetts,NA,MA00926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lowell Police Department,1989,Massachusetts,NA,MA00926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lowell Police Department,1988,Massachusetts,NA,MA00926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lowell Police Department,1987,Massachusetts,93201,MA00926,6,0,69,61,8,199,29,27,12,131,1367,43,131,383,396,414,1437,1168,157,112,2797,1532,1495,0,37,7407,953,7,0,53,47,6,94,17,18,7,52,692,22,89,234,220,127,437,409,14,14,1033,175,172,0,3,2491,565,1,0,4,4,0,7,0,2,0,5,43,3,6,11,15,8,41,41,0,0,108,56,56,0,0,260,35,0,0,1,0,1,2,0,1,1,0,18,8,5,3,0,2,5,3,2,0,22,1,1,0,0,49,16
Lowell Police Department,1986,Massachusetts,NA,MA00926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lowell Police Department,1985,Massachusetts,NA,MA00926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lowell Police Department,1984,Massachusetts,93493,MA00926,7,0,47,44,3,133,16,25,7,85,863,45,98,228,233,259,1241,1024,106,111,2111,881,875,1,5,5283,604,7,0,42,39,3,79,11,23,5,40,508,22,79,156,146,105,300,270,8,22,776,97,94,0,3,1809,403,0,0,6,6,0,12,0,1,0,11,47,0,7,23,9,8,67,65,0,2,109,24,24,0,0,265,39,0,0,4,3,1,5,1,1,0,3,23,2,3,4,12,2,24,16,2,6,13,8,8,0,0,77,21
Lowell Police Department,1983,Massachusetts,NA,MA00926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lowell Police Department,1982,Massachusetts,93008,MA00926,13,0,17,16,1,212,46,40,11,115,607,20,56,220,43,268,1356,1120,64,172,3070,863,852,9,2,6138,339,12,0,16,15,1,69,13,18,2,36,325,17,47,126,32,103,253,226,5,22,517,66,65,0,1,1258,222,0,0,1,1,0,19,4,5,1,9,23,0,3,13,2,5,68,66,0,2,48,21,21,0,0,180,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowell Police Department,1981,Massachusetts,NA,MA00926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lowell Police Department,1980,Massachusetts,92160,MA00926,6,0,27,23,4,163,41,32,15,75,570,33,72,146,156,163,1558,1379,58,121,2537,1133,1069,25,39,5994,407,5,0,21,21,0,77,16,18,9,34,456,24,51,106,136,139,367,352,7,8,634,115,108,1,6,1675,317,1,0,4,4,0,18,2,6,1,9,52,3,3,19,16,11,125,121,1,3,143,23,21,0,2,366,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowell Police Department,1979,Massachusetts,88333,MA00926,2,0,29,27,2,128,18,20,13,77,417,21,55,106,146,89,1608,1438,30,140,2295,1390,1359,11,20,5869,328,3,0,20,20,0,59,7,12,14,26,341,17,36,87,120,81,367,362,3,2,483,119,116,1,2,1392,260,0,0,4,4,0,15,1,3,2,9,52,2,5,12,15,18,185,184,0,1,135,36,35,0,1,427,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowell Police Department,1978,Massachusetts,89597,MA00926,6,0,33,31,2,95,20,18,7,50,426,16,53,90,159,108,1268,1086,58,124,1957,1318,1289,17,12,5103,318,4,0,22,21,1,46,5,13,8,20,316,10,31,61,124,90,337,329,2,6,289,135,123,8,4,1149,226,0,0,3,3,0,12,0,2,0,10,39,0,3,6,21,9,178,174,2,2,80,58,55,1,2,370,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowell Police Department,1977,Massachusetts,91688,MA00926,1,0,34,25,9,93,5,18,15,55,352,12,42,61,215,22,1472,1246,47,179,2204,1365,1323,23,19,5521,330,0,0,20,17,3,49,6,16,2,25,125,3,19,14,51,38,269,243,4,22,167,152,150,0,2,782,87,0,0,0,0,0,15,0,4,0,11,18,0,3,0,9,6,125,115,3,7,59,39,37,0,2,256,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
