agency,year,state,population,ORI,act_all_crimes,clr_18_all_crimes,clr_all_crimes,unfound_all_crimes,act_aggravated_assault,clr_18_aggravated_assault,clr_aggravated_assault,unfound_aggravated_assault,act_assault_total,clr_18_assault_total,clr_assault_total,unfound_assault_total,act_gun_assault,clr_18_gun_assault,clr_gun_assault,unfound_gun_assault,act_knife_assault,clr_18_knife_assault,clr_knife_assault,unfound_knife_assault,act_other_weapon_assault,clr_18_other_weapon_assault,clr_other_weapon_assault,unfound_other_weapon_assault,act_simple_assault,clr_18_simple_assault,clr_simple_assault,unfound_simple_assault,act_hand_feet_assault,clr_18_hand_feet_assault,clr_hand_feet_assault,unfound_hand_feet_assault,act_burglary_total,clr_18_burglary_total,clr_burglary_total,unfound_burglary_total,act_attempted_burglary,clr_18_attempted_burglary,clr_attempted_burglary,unfound_attempted_burglary,act_burg_force_entry,clr_18_burg_force_entry,clr_burg_force_entry,unfound_burg_force_entry,act_burg_no_force_entry,clr_18_burg_no_force_entry,clr_burg_no_force_entry,unfound_burg_no_force_entry,act_mtr_vhc_theft_total,clr_18_mtr_vhc_theft_total,clr_mtr_vhc_theft_total,unfound_mtr_vhc_theft_total,act_manslaughter,clr_18_manslaughter,clr_manslaughter,unfound_manslaughter,act_murder,clr_18_murder,clr_murder,unfound_murder,officers_assaulted,officers_killed_by_accident,officers_killed_by_felony,act_rape_total,clr_18_rape_total,clr_rape_total,unfound_rape_total,act_attempted_rape,clr_18_attempted_rape,clr_attempted_rape,unfound_attempted_rape,act_force_rape,clr_18_force_rape,clr_force_rape,unfound_force_rape,act_robbery_total,clr_18_robbery_total,clr_robbery_total,unfound_robbery_total,act_gun_robbery,clr_18_gun_robbery,clr_gun_robbery,unfound_gun_robbery,act_knife_robbery,clr_18_knife_robbery,clr_knife_robbery,unfound_knife_robbery,act_other_weapon_robbery,clr_18_other_weapon_robbery,clr_other_weapon_robbery,unfound_other_weapon_robbery,act_strong_arm_robbery,clr_18_strong_arm_robbery,clr_strong_arm_robbery,unfound_strong_arm_robbery,act_theft_total,clr_18_theft_total,clr_theft_total,unfound_theft_total,act_auto_theft,clr_18_auto_theft,clr_auto_theft,unfound_auto_theft,act_other_vhc_theft,clr_18_other_vhc_theft,clr_other_vhc_theft,unfound_other_vhc_theft,act_truck_bus_theft,clr_18_truck_bus_theft,clr_truck_bus_theft,unfound_truck_bus_theft
Genoa Police Dept,1979,Illinois,3241,IL01901,160,0,60,0,12,0,11,0,44,0,42,0,0,0,0,0,3,0,2,0,0,0,0,0,32,0,31,0,9,0,9,0,20,0,3,0,3,0,1,0,13,0,1,0,4,0,1,0,5,0,2,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,88,0,10,0,2,0,0,0,0,0,0,0,3,0,2,0
Genoa Police Dept,1980,Illinois,3269,IL01901,146,6,50,0,3,0,3,0,32,1,32,0,0,0,0,0,1,0,1,0,0,0,0,0,29,1,29,0,2,0,2,0,21,1,3,0,2,0,1,0,14,0,1,0,5,1,1,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,3,13,0,3,1,2,0,2,0,0,0,0,0,0,0
Genoa Police Dept,1981,Illinois,3298,IL01901,125,6,45,0,4,0,4,0,23,1,21,0,0,0,0,0,1,0,1,0,2,0,2,0,19,1,17,0,1,0,1,0,30,0,5,0,1,0,0,0,17,0,5,0,12,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,69,5,17,0,2,0,1,0,0,0,0,0,0,0,0,0
Genoa Police Dept,1982,Illinois,3296,IL01901,140,7,44,0,3,0,2,0,23,0,21,0,0,0,0,0,0,0,0,0,1,0,1,0,20,0,19,0,2,0,1,0,30,2,6,0,9,0,1,0,14,2,4,0,7,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2,0,82,5,13,0,1,0,0,0,0,0,0,0,1,0,1,0
Genoa Police Dept,1983,Illinois,3306,IL01901,117,10,46,13,4,0,3,0,25,0,23,3,1,0,1,0,1,0,1,0,0,0,0,0,21,0,20,3,2,0,1,0,15,0,4,1,3,0,0,0,11,0,3,1,1,0,1,0,3,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,9,17,4,2,0,1,3,1,1,1,1,0,0,0,0
Genoa Police Dept,1984,Illinois,3312,IL01901,84,12,36,12,7,2,6,0,22,4,20,0,1,0,0,0,1,1,1,0,1,1,1,0,15,2,14,0,4,0,4,0,10,3,3,0,0,0,0,0,9,2,2,0,1,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,49,4,11,10,1,0,1,2,0,0,0,0,0,0,0,0
Genoa Police Dept,1986,Illinois,3338,IL01901,70,8,22,13,2,0,2,0,13,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,9,1,2,0,2,0,9,1,2,8,3,0,0,1,4,0,1,1,2,1,1,6,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,6,8,0,1,0,1,4,0,0,0,0,0,0,0,0
Genoa Police Dept,1987,Illinois,3340,IL01901,72,9,37,2,3,0,3,0,22,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,19,0,3,0,3,0,12,2,5,0,5,0,2,0,3,0,1,0,4,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5,10,1,0,0,0,0,0,0,0,0,1,0,0,0
Genoa Police Dept,1988,Illinois,3373,IL01901,61,0,27,1,5,0,5,0,22,0,21,1,0,0,0,0,0,0,0,0,1,0,1,0,17,0,16,1,4,0,4,0,4,0,2,0,0,0,0,0,2,0,1,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
Genoa Police Dept,1989,Illinois,3533,IL01901,64,7,17,2,0,0,0,0,11,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,11,0,0,0,0,0,9,0,1,1,0,0,0,0,3,0,1,0,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,43,3,5,0,0,0,0,0,0,0,0,0,1,0,0,0
Genoa Police Dept,1990,Illinois,3083,IL01901,61,1,16,0,2,0,2,0,11,0,11,0,0,0,0,0,0,0,0,0,1,0,1,0,9,0,9,0,1,0,1,0,4,0,1,0,1,0,0,0,0,0,0,0,3,0,1,0,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,1,0,2,0,1,0,8,0,2,0,0,0,0,0
Genoa Police Dept,1991,Illinois,3113,IL01901,73,0,19,1,0,0,0,0,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,5,1,1,0,0,0,0,0,0,0,1,0,0,0
Genoa Police Dept,1992,Illinois,3136,IL01901,59,4,21,0,0,0,0,0,16,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,15,0,0,0,0,0,3,1,1,0,0,0,0,0,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3,5,0,0,0,0,0,1,0,0,0,0,0,0,0
Genoa Police Dept,2009,Illinois,5207,IL01901,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Genoa Police Dept,2010,Illinois,5193,IL01901,48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Genoa Police Dept,2011,Illinois,5209,IL01901,57,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Genoa Police Dept,2012,Illinois,5175,IL01901,66,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Genoa Police Dept,2013,Illinois,5185,IL01901,51,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Genoa Police Dept,2014,Illinois,5187,IL01901,50,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Genoa Police Dept,2015,Illinois,5232,IL01901,74,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Genoa Police Dept,2016,Illinois,5197,IL01901,111,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
