agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
City of Poway Police Department,2013,California,49444,CA037A3,0,0,10,0,0,8,6,2,16,2,3,2,9,240,10,6,29,21,174,170,89,74,7,360,45,39,0,6,839,0,66,90,575,665,0,0,6,4,2,9,0,2,1,6,190,8,6,17,16,143,31,10,20,1,109,7,7,0,0,352,0,47,62,147,209,0,0,1,1,0,1,0,0,0,1,21,0,0,1,1,19,3,2,1,0,9,0,0,0,0,35,0,2,4,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,4,2,2,0,0,8,0,0,0,8,8
City of Poway Police Department,2012,California,48968,CA037A3,0,0,2,0,0,6,5,1,27,5,1,5,16,221,8,7,30,16,160,137,69,59,9,389,33,29,0,4,813,0,61,94,559,653,0,0,2,2,0,14,2,1,3,8,165,3,7,17,15,123,21,5,15,1,110,5,4,1,0,317,0,42,58,136,194,0,0,0,0,0,4,0,0,1,3,18,0,2,1,1,14,2,1,1,0,18,0,0,0,0,42,0,4,8,20,28,0,0,2,1,1,0,0,0,0,0,4,0,0,0,1,3,2,0,2,0,9,2,2,0,0,19,0,1,3,13,16
City of Poway Police Department,2011,California,48373,CA037A3,0,0,9,0,0,8,7,1,17,4,1,3,9,248,2,9,33,25,179,163,95,59,9,413,39,35,1,3,888,0,69,94,615,709,0,0,7,6,1,6,1,0,1,4,156,1,6,23,12,114,21,7,13,1,80,4,4,0,0,274,0,42,55,105,160,0,0,1,1,0,2,0,0,0,2,20,0,2,4,2,12,4,1,2,1,23,1,1,0,0,51,0,8,11,28,39,0,0,1,1,0,0,0,0,0,0,5,1,0,0,1,3,0,0,0,0,4,1,1,0,0,11,0,2,3,5,8
City of Poway Police Department,2010,California,47811,CA037A3,0,0,10,2,0,5,4,1,18,7,1,2,8,235,6,5,36,18,170,157,73,73,11,328,40,35,0,5,785,0,65,90,525,615,0,0,2,1,1,7,3,0,0,4,174,1,5,31,8,129,25,2,19,4,86,6,6,0,0,300,0,45,54,117,171,0,0,0,0,0,2,0,0,0,2,22,0,3,3,0,16,4,0,2,2,31,1,1,0,0,60,0,6,8,36,44,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,3,1,1,0,0,8,0,0,0,5,5
City of Poway Police Department,2009,California,48931,CA037A3,0,0,4,0,0,5,5,0,26,5,2,3,16,263,12,11,34,31,175,169,84,64,21,453,72,49,12,11,988,0,88,119,694,813,0,0,1,1,0,11,1,0,2,8,205,10,8,22,21,144,34,14,15,5,83,3,2,0,1,337,0,61,73,120,193,0,0,0,0,0,3,0,0,0,3,28,0,1,2,1,24,7,1,4,2,24,1,1,0,0,63,0,4,7,32,39,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,2,0,2,0,3,1,1,0,0,8,0,2,2,6,8
City of Poway Police Department,2008,California,48772,CA037A3,0,0,1,0,0,8,5,3,20,5,3,0,12,285,3,12,22,30,218,211,78,94,39,570,95,72,15,8,1189,0,67,95,876,971,0,0,4,2,2,12,0,1,0,11,193,1,9,14,20,149,28,4,18,6,82,9,7,2,0,328,0,44,60,119,179,0,0,0,0,0,2,0,0,0,2,26,0,1,1,4,20,3,0,1,2,24,3,3,0,0,58,0,6,8,30,38,0,0,0,0,0,1,0,0,0,1,4,0,0,0,3,1,0,0,0,0,3,5,5,0,0,13,0,3,4,8,12
City of Poway Police Department,2007,California,48105,CA037A3,0,0,2,0,0,7,7,0,19,5,0,0,14,319,3,5,29,39,243,183,46,93,44,475,93,63,21,9,1096,0,76,102,751,853,0,0,6,5,1,8,1,0,0,7,181,2,3,15,11,150,40,4,30,6,59,5,3,2,0,299,0,31,45,104,149,0,0,2,2,0,5,1,0,0,4,34,1,0,2,4,27,12,1,9,2,19,1,0,1,0,73,0,7,14,32,46,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,1,2,2,0,0,9,0,0,0,4,4
City of Poway Police Department,2006,California,48913,CA037A3,0,0,2,0,0,13,9,4,21,3,1,2,15,281,1,11,30,27,212,210,40,145,25,455,119,87,25,7,1099,0,69,103,784,887,0,0,6,5,1,4,0,0,0,4,225,2,11,22,8,182,45,4,34,7,67,13,11,2,0,360,0,43,53,125,178,0,0,1,0,1,1,0,0,0,1,44,1,7,4,1,31,16,1,12,3,31,2,2,0,0,95,0,13,15,49,64,0,0,1,1,0,0,0,0,0,0,5,0,0,1,1,3,1,0,1,0,7,3,2,1,0,17,0,2,3,11,14
City of Poway Police Department,2005,California,49302,CA037A3,0,0,6,1,0,11,10,1,20,1,2,4,13,283,6,14,28,15,220,172,73,68,31,551,92,73,14,5,1130,0,63,95,815,910,0,0,2,2,0,9,0,2,2,5,182,0,12,18,10,142,35,4,25,6,79,9,7,2,0,316,0,40,51,123,174,0,0,1,1,0,2,0,1,0,1,36,0,0,3,3,30,8,0,7,1,35,1,1,0,0,83,0,6,9,44,53,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,3,1,1,1,3,4,3,1,0,14,0,2,2,10,12
City of Poway Police Department,2004,California,49769,CA037A3,0,0,6,0,0,4,2,2,10,2,2,1,5,302,1,11,23,26,241,190,80,83,27,561,98,70,22,6,1165,0,61,75,849,924,0,0,3,2,1,1,0,0,1,0,207,0,8,12,10,177,32,6,22,4,112,12,9,3,0,367,0,30,34,156,190,0,0,0,0,0,0,0,0,0,0,23,0,0,3,2,18,3,1,2,0,36,6,6,0,0,68,0,5,5,45,50,0,0,1,1,0,1,0,0,0,1,5,0,2,0,0,3,2,1,1,0,4,19,12,5,2,32,0,2,4,25,29
City of Poway Police Department,2003,California,49630,CA037A3,0,0,1,2,0,3,2,1,11,2,0,0,9,297,8,8,31,15,235,229,101,94,34,529,100,79,14,7,1171,0,62,78,858,936,1,0,0,0,0,8,1,0,0,7,158,3,4,12,9,130,29,6,20,3,69,6,6,0,0,271,0,28,37,104,141,0,0,0,0,0,3,0,0,0,3,38,0,1,1,4,32,7,1,5,1,30,1,1,0,0,79,0,6,9,38,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3
City of Poway Police Department,2002,California,49809,CA037A3,0,0,3,0,0,5,5,0,11,2,2,1,6,327,7,13,36,25,246,243,106,96,41,537,94,66,22,6,1217,0,81,97,874,971,0,0,1,1,0,6,1,1,1,3,249,0,14,22,16,197,51,13,27,11,92,7,3,2,2,406,0,52,59,150,209,0,0,0,0,0,0,0,0,0,0,56,0,1,5,1,49,13,4,6,3,29,2,1,0,1,100,0,7,7,44,51,0,0,1,0,1,1,0,0,0,1,9,0,0,4,0,5,1,0,0,1,4,1,0,1,0,17,0,4,6,6,12
City of Poway Police Department,2001,California,48937,CA037A3,0,0,0,0,0,11,8,3,18,6,2,2,8,351,7,13,36,21,274,259,91,114,54,578,84,53,18,13,1301,0,77,106,921,1027,0,0,4,3,1,3,1,0,1,1,238,6,5,26,19,182,38,5,18,15,83,6,5,1,0,372,0,56,63,127,190,0,0,2,2,0,1,0,0,1,0,64,0,1,9,5,49,11,4,3,4,35,5,4,1,0,118,0,15,18,51,69,0,0,1,1,0,2,0,0,0,2,12,0,1,3,0,8,1,1,0,0,3,5,4,1,0,24,0,4,7,9,16
City of Poway Police Department,2000,California,48044,CA037A3,0,0,0,1,0,9,5,4,13,1,1,2,9,325,9,6,46,17,247,201,62,93,46,462,80,50,22,8,1091,0,78,101,743,844,1,0,3,1,2,4,0,0,0,4,268,6,7,31,18,206,32,8,16,8,103,7,6,0,1,418,0,62,70,142,212,0,0,0,0,0,2,0,0,0,2,64,0,1,6,8,49,12,3,7,2,42,4,4,0,0,124,0,15,17,58,75,0,0,1,1,0,0,0,0,0,0,7,0,0,2,2,3,6,2,3,1,5,5,4,1,0,24,0,4,5,16,21
City of Poway Police Department,1999,California,49829,CA037A3,0,0,0,1,0,7,6,1,16,4,2,2,8,306,10,12,34,23,227,206,57,111,38,534,80,42,23,15,1150,0,79,103,820,923,0,0,3,2,1,7,1,0,1,5,246,8,13,35,13,177,25,2,18,5,118,9,4,4,1,408,0,69,79,152,231,0,0,2,1,1,4,0,0,0,4,61,0,5,10,7,39,7,1,4,2,65,5,2,3,0,144,0,22,28,77,105,0,0,2,2,0,1,0,0,0,1,9,0,0,4,1,4,1,0,1,0,6,3,1,1,1,22,0,5,8,10,18
City of Poway Police Department,1998,California,48671,CA037A3,0,0,0,1,0,4,4,0,22,8,2,2,10,342,12,12,35,16,267,209,56,107,46,497,71,53,14,4,1146,0,75,102,777,879,1,0,0,0,0,9,6,1,0,2,258,12,6,27,9,204,28,5,16,7,114,8,7,1,0,418,0,54,64,150,214,0,0,0,0,0,1,0,1,0,0,56,0,1,5,1,49,9,2,6,1,50,2,2,0,0,118,0,7,8,61,69,0,0,0,0,0,1,0,0,0,1,5,0,0,1,1,3,0,0,0,0,2,4,4,0,0,12,0,2,3,6,9
City of Poway Police Department,1997,California,48509,CA037A3,0,0,0,1,0,8,5,3,16,8,1,1,6,290,19,8,54,19,190,150,45,78,27,539,78,48,23,7,1082,0,100,125,767,892,0,0,4,4,0,5,0,0,1,4,222,12,7,42,12,149,23,2,13,8,132,13,8,3,2,399,0,73,82,168,250,0,0,0,0,0,2,0,0,0,2,39,0,1,5,4,29,7,2,3,2,44,5,3,1,1,97,0,10,12,56,68,0,0,1,1,0,1,0,0,0,1,8,0,0,1,0,7,2,0,1,1,7,6,5,1,0,25,0,1,3,15,18
