agency,year,state,population,ORI,act_all_crimes,clr_18_all_crimes,clr_all_crimes,unfound_all_crimes,act_aggravated_assault,clr_18_aggravated_assault,clr_aggravated_assault,unfound_aggravated_assault,act_assault_total,clr_18_assault_total,clr_assault_total,unfound_assault_total,act_gun_assault,clr_18_gun_assault,clr_gun_assault,unfound_gun_assault,act_knife_assault,clr_18_knife_assault,clr_knife_assault,unfound_knife_assault,act_other_weapon_assault,clr_18_other_weapon_assault,clr_other_weapon_assault,unfound_other_weapon_assault,act_simple_assault,clr_18_simple_assault,clr_simple_assault,unfound_simple_assault,act_hand_feet_assault,clr_18_hand_feet_assault,clr_hand_feet_assault,unfound_hand_feet_assault,act_burglary_total,clr_18_burglary_total,clr_burglary_total,unfound_burglary_total,act_attempted_burglary,clr_18_attempted_burglary,clr_attempted_burglary,unfound_attempted_burglary,act_burg_force_entry,clr_18_burg_force_entry,clr_burg_force_entry,unfound_burg_force_entry,act_burg_no_force_entry,clr_18_burg_no_force_entry,clr_burg_no_force_entry,unfound_burg_no_force_entry,act_mtr_vhc_theft_total,clr_18_mtr_vhc_theft_total,clr_mtr_vhc_theft_total,unfound_mtr_vhc_theft_total,act_manslaughter,clr_18_manslaughter,clr_manslaughter,unfound_manslaughter,act_murder,clr_18_murder,clr_murder,unfound_murder,officers_assaulted,officers_killed_by_accident,officers_killed_by_felony,act_rape_total,clr_18_rape_total,clr_rape_total,unfound_rape_total,act_attempted_rape,clr_18_attempted_rape,clr_attempted_rape,unfound_attempted_rape,act_force_rape,clr_18_force_rape,clr_force_rape,unfound_force_rape,act_robbery_total,clr_18_robbery_total,clr_robbery_total,unfound_robbery_total,act_gun_robbery,clr_18_gun_robbery,clr_gun_robbery,unfound_gun_robbery,act_knife_robbery,clr_18_knife_robbery,clr_knife_robbery,unfound_knife_robbery,act_other_weapon_robbery,clr_18_other_weapon_robbery,clr_other_weapon_robbery,unfound_other_weapon_robbery,act_strong_arm_robbery,clr_18_strong_arm_robbery,clr_strong_arm_robbery,unfound_strong_arm_robbery,act_theft_total,clr_18_theft_total,clr_theft_total,unfound_theft_total,act_auto_theft,clr_18_auto_theft,clr_auto_theft,unfound_auto_theft,act_other_vhc_theft,clr_18_other_vhc_theft,clr_other_vhc_theft,unfound_other_vhc_theft,act_truck_bus_theft,clr_18_truck_bus_theft,clr_truck_bus_theft,unfound_truck_bus_theft
Sac County Sheriff's Office,1988,Iowa,10357,IA08100,89,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,36,0,0,0,0,0,18,0,36,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,2,0,2,1,1,0,1,0,0,0,0,0,0,0
Sac County Sheriff's Office,1989,Iowa,10311,IA08100,89,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,6,0,0,0,0,0,26,0,6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0
Sac County Sheriff's Office,1990,Iowa,9832,IA08100,100,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,4,0,0,0,0,0,1,0,0,0,1,0,0,0
Sac County Sheriff's Office,1992,Iowa,9956,IA08100,69,1,12,0,0,0,0,0,12,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,12,0,0,0,0,0,9,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sac County Sheriff's Office,1993,Iowa,9697,IA08100,87,1,11,0,2,0,2,0,8,0,7,0,1,0,1,0,1,0,1,0,0,0,0,0,6,0,5,0,0,0,0,0,16,0,0,0,0,0,0,0,8,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,4,0,0,0,0,0,1,0,0,0,1,0,0,0
Sac County Sheriff's Office,1994,Iowa,9748,IA08100,90,2,16,0,3,0,3,0,10,0,9,0,1,0,1,0,0,0,0,0,0,0,0,0,7,0,6,0,2,0,2,0,11,1,2,0,1,0,1,0,8,1,1,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,3,0,0,0,0,0,0,0,0,0,1,1,1,0
Sac County Sheriff's Office,1995,Iowa,9619,IA08100,69,0,4,0,3,0,2,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3,0,2,0,12,0,0,0,0,0,0,0,7,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Sac County Sheriff's Office,1996,Iowa,9652,IA08100,114,5,20,0,9,1,9,0,17,4,17,0,3,0,3,0,0,0,0,0,1,1,1,0,8,3,8,0,5,0,5,0,36,0,0,0,1,0,0,0,16,0,0,0,19,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1,1,0,2,0,2,0,0,0,0,0,1,0,0,0
Sac County Sheriff's Office,1997,Iowa,9652,IA08100,123,1,9,0,1,0,1,0,4,0,4,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,3,0,0,0,0,0,44,0,1,0,0,0,0,0,32,0,1,0,12,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0
Sac County Sheriff's Office,1998,Iowa,9546,IA08100,77,2,7,0,0,0,0,0,9,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,6,0,0,0,0,0,22,0,0,0,0,0,0,0,9,0,0,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Sac County Sheriff's Office,1999,Iowa,9586,IA08100,104,1,21,0,12,0,6,0,23,0,14,0,0,0,0,0,1,0,1,0,5,0,3,0,11,0,8,0,6,0,2,0,29,0,3,0,2,0,0,0,11,0,1,0,16,0,2,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,2,0,3,1,2,0,0,0,0,0,0,0,0,0
Sac County Sheriff's Office,2000,Iowa,9161,IA08100,68,2,16,0,5,2,4,0,13,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,0,5,2,4,0,27,0,7,0,3,0,0,0,17,0,7,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
Sac County Sheriff's Office,2001,Iowa,9152,IA08100,72,0,7,0,8,0,4,0,12,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,2,0,7,0,4,0,24,0,0,0,1,0,0,0,14,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sac County Sheriff's Office,2002,Iowa,9193,IA08100,55,1,8,0,1,0,0,0,10,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,6,0,0,0,0,0,21,0,0,0,4,0,0,0,12,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sac County Sheriff's Office,2003,Iowa,8873,IA08100,57,0,11,0,3,0,3,0,10,0,7,0,0,0,0,0,1,0,1,0,1,0,1,0,7,0,4,0,1,0,1,0,15,0,2,0,0,0,0,0,7,0,0,0,8,0,2,0,3,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
Sac County Sheriff's Office,2004,Iowa,8656,IA08100,46,0,6,0,2,0,1,0,6,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,2,0,1,0,0,0,12,0,2,0,1,0,1,0,5,0,1,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Sac County Sheriff's Office,2005,Iowa,8653,IA08100,45,0,7,0,6,0,3,0,8,0,3,0,0,0,0,0,0,0,0,0,4,0,1,0,2,0,0,0,2,0,2,0,20,0,4,0,1,0,0,0,15,0,2,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sac County Sheriff's Office,2006,Iowa,8509,IA08100,49,2,10,0,1,0,1,0,10,2,8,0,0,0,0,0,0,0,0,0,1,0,1,0,9,2,7,0,0,0,0,0,18,0,1,0,1,0,0,0,6,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sac County Sheriff's Office,2007,Iowa,8389,IA08100,49,2,10,0,1,0,1,0,8,1,6,0,0,0,0,0,1,0,1,0,0,0,0,0,7,1,5,0,0,0,0,0,16,0,1,0,0,0,0,0,9,0,1,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,3,0,2,0,0,0,0,0,0,0,1,0,0,0
Sac County Sheriff's Office,2008,Iowa,8150,IA08100,51,1,6,0,2,0,1,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,2,0,1,0,26,0,1,0,0,0,0,0,10,0,0,0,16,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
Sac County Sheriff's Office,2009,Iowa,8057,IA08100,54,1,12,0,3,0,2,0,7,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,3,0,2,0,16,0,0,0,2,0,0,0,5,0,0,0,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,0,7,0,2,0,0,0,0,0,0,0,1,0,0,0
Sac County Sheriff's Office,2011,Iowa,8172,IA08100,52,4,13,0,1,0,0,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,0,1,0,0,0,16,0,0,0,1,0,0,0,9,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Sac County Sheriff's Office,2012,Iowa,8075,IA08100,82,3,22,0,6,0,4,0,25,2,16,0,0,0,0,0,1,0,1,0,1,0,1,0,19,2,12,0,4,0,2,0,22,1,1,0,2,0,0,0,10,1,1,0,10,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,23,0,1,0,6,0,3,0,1,0,0,0,0,0,0,0
Sac County Sheriff's Office,2013,Iowa,7949,IA08100,110,5,27,0,8,1,4,0,26,4,19,0,0,0,0,0,1,0,0,0,1,1,1,0,18,3,15,0,6,0,3,0,39,0,3,0,3,0,0,0,2,0,0,0,34,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,4,0,0,0,0,0,0,0,0,0,2,0,0,0
