agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Clinch,GA03200,GA0320000,2e3,Georgia,4075,13,065,13065,9,8,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homerville,GA03201,GA0320100,2e3,Georgia,2803,13,065,13065,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cobb,GA03300,GA0330000,2e3,Georgia,0,13,067,13067,302,238,64,199,81,118,0,0,3,0,0,0,3,0,0,0,0,0,1,2,1,0,0,0,0,0,2,0,0,0,0,1
Austell,GA03301,GA0330100,2e3,Georgia,5359,13,067,13067,15,13,2,9,1,8,0,0,4,3,0,0,1,0,3,1,0,0,0,0,4,0,0,0,0,0,0,1,0,0,3,0
Cobb Police Department,GA03302,GA0330200,2e3,Georgia,455196,13,067,13067,515,485,30,61,7,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marietta,GA03303,GA0330300,2e3,Georgia,58748,13,067,13067,135,126,9,29,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smyrna,GA03304,GA0330400,2e3,Georgia,40999,13,067,13067,93,87,6,41,17,24,0,0,2,0,0,0,2,0,0,0,0,0,1,1,2,1,0,0,0,0,1,0,0,0,0,0
Acworth,GA03305,GA0330500,2e3,Georgia,13422,13,067,13067,24,22,2,14,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kennesaw,GA03306,GA0330600,2e3,Georgia,21675,13,067,13067,42,39,3,16,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powder Springs,GA03308,GA0330800,2e3,Georgia,12481,13,067,13067,25,21,4,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Div Of Youth Services,GA03310,GA0331000,2e3,Georgia,0,13,067,13067,12,10,2,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southern Polytechnic S U,GA03311,GA0331100,2e3,Georgia,0,13,067,13067,12,11,1,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kennesaw State Universit,GA03312,GA0331200,2e3,Georgia,0,13,067,13067,21,16,5,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cobb Co School Saf Sec,GA03313,GA0331300,2e3,Georgia,0,13,067,13067,25,18,7,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cobb County Park Rangers,GA03314,GA0331400,2e3,Georgia,0,13,067,13067,13,11,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coffee,GA03400,GA0340000,2e3,Georgia,24338,13,069,13069,47,39,8,8,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas,GA03401,GA0340100,2e3,Georgia,10639,13,069,13069,35,30,5,8,2,6,0,0,3,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
Broxton,GA03403,GA0340300,2e3,Georgia,1428,13,069,13069,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicholls,GA03404,GA0340400,2e3,Georgia,1008,13,069,13069,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Georgia College,GA03405,GA0340500,2e3,Georgia,0,13,069,13069,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colquitt,GA03500,GA0350000,2e3,Georgia,25057,13,071,13071,29,27,2,37,11,26,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
Moultrie,GA03501,GA0350100,2e3,Georgia,14387,13,071,13071,42,40,2,7,1,6,0,0,6,1,0,0,5,0,6,0,0,0,0,0,5,2,0,1,3,0,0,0,0,0,0,0
Berlin,GA03502,GA0350200,2e3,Georgia,595,13,071,13071,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doerun,GA03503,GA0350300,2e3,Georgia,828,13,071,13071,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norman Park,GA03504,GA0350400,2e3,Georgia,849,13,071,13071,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ellenton,GA03505,GA0350500,2e3,Georgia,336,13,071,13071,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia,GA03600,GA0360000,2e3,Georgia,81385,13,073,13073,160,140,20,64,25,39,0,0,3,2,0,1,0,0,0,2,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2
Grovetown,GA03601,GA0360100,2e3,Georgia,6089,13,073,13073,15,13,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harlem,GA03602,GA0360200,2e3,Georgia,1814,13,073,13073,8,7,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cook,GA03700,GA0370000,2e3,Georgia,7820,13,075,13075,14,13,1,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adel,GA03701,GA0370100,2e3,Georgia,5307,13,075,13075,16,15,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lenox,GA03702,GA0370200,2e3,Georgia,889,13,075,13075,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sparks,GA03703,GA0370300,2e3,Georgia,1755,13,075,13075,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coweta,GA03800,GA0380000,2e3,Georgia,69599,13,077,13077,91,85,6,65,34,31,0,0,6,3,1,0,2,0,1,4,0,0,0,1,6,5,0,0,0,0,1,0,0,0,0,0
Newnan,GA03801,GA0380100,2e3,Georgia,16242,13,077,13077,55,52,3,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grantville,GA03802,GA0380200,2e3,Georgia,1309,13,077,13077,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Senoia,GA03803,GA0380300,2e3,Georgia,1738,13,077,13077,9,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crawford,GA03900,GA0390000,2e3,Georgia,11687,13,079,13079,11,10,1,13,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roberta,GA03901,GA0390100,2e3,Georgia,808,13,079,13079,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crisp,GA04000,GA0400000,2e3,Georgia,9932,13,081,13081,47,41,6,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cordele,GA04001,GA0400100,2e3,Georgia,11608,13,081,13081,30,26,4,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arabi,GA04002,GA0400200,2e3,Georgia,456,13,081,13081,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dade,GA04100,GA0410000,2e3,Georgia,13212,13,083,13083,20,18,2,22,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton,GA04101,GA0410100,2e3,Georgia,1942,13,083,13083,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dawson,GA04200,GA0420000,2e3,Georgia,15380,13,085,13085,36,34,2,25,6,19,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Dawsonville,GA04201,GA0420100,2e3,Georgia,619,13,085,13085,33,30,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur,GA04300,GA0430000,2e3,Georgia,15729,13,087,13087,24,21,3,33,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bainbridge,GA04301,GA0430100,2e3,Georgia,11722,13,087,13087,36,35,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Attapulgus,GA04302,GA0430200,2e3,Georgia,492,13,087,13087,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Climax,GA04303,GA0430300,2e3,Georgia,297,13,087,13087,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dekalb,GA04400,GA0440000,2e3,Georgia,0,13,089,13089,235,193,42,478,232,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur,GA04401,GA0440100,2e3,Georgia,18147,13,089,13089,46,37,9,15,3,12,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Dekalb County Police Dep,GA04402,GA0440200,2e3,Georgia,578736,13,089,13089,726,651,75,115,10,105,0,0,14,0,0,0,14,1,10,0,2,0,0,1,0,1,0,3,2,0,0,0,0,0,0,8
Avondale Estates,GA04403,GA0440300,2e3,Georgia,2609,13,089,13089,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chamblee,GA04404,GA0440400,2e3,Georgia,9552,13,089,13089,31,27,4,15,9,6,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
Clarkston,GA04405,GA0440500,2e3,Georgia,7231,13,089,13089,15,15,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doraville,GA04406,GA0440600,2e3,Georgia,9862,13,089,13089,35,33,2,36,18,18,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Lithonia,GA04407,GA0440700,2e3,Georgia,2187,13,089,13089,9,9,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pine Lake,GA04408,GA0440800,2e3,Georgia,621,13,089,13089,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stone Mountain,GA04409,GA0440900,2e3,Georgia,7145,13,089,13089,16,14,2,10,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Atlanta,GA04410,GA0441000,2e3,Georgia,0,13,089,13089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stone Mountain Park,GA04411,GA0441100,2e3,Georgia,0,13,089,13089,21,19,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Agnes Scott College,GA04413,GA0441300,2e3,Georgia,0,13,089,13089,12,9,3,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emory University,GA04414,GA0441400,2e3,Georgia,0,13,089,13089,40,31,9,14,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgia Perimeter Colleg,GA04416,GA0441600,2e3,Georgia,0,13,089,13089,14,12,2,18,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dodge,GA04500,GA0450000,2e3,Georgia,12580,13,091,13091,13,12,1,11,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastman,GA04501,GA0450100,2e3,Georgia,5440,13,091,13091,12,10,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chauncey,GA04502,GA0450200,2e3,Georgia,295,13,091,13091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rhine,GA04504,GA0450400,2e3,Georgia,422,13,091,13091,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dooly,GA04600,GA0460000,2e3,Georgia,5473,13,093,13093,17,15,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vienna,GA04601,GA0460100,2e3,Georgia,2973,13,093,13093,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unadilla,GA04602,GA0460200,2e3,Georgia,2772,13,093,13093,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pinehurst,GA04603,GA0460300,2e3,Georgia,307,13,093,13093,1,1,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Byromville,GA04604,GA0460400,2e3,Georgia,415,13,093,13093,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dougherty,GA04700,GA0470000,2e3,Georgia,0,13,095,13095,241,153,88,15,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany,GA04701,GA0470100,2e3,Georgia,76939,13,095,13095,205,168,37,27,6,21,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Dougherty Police Departm,GA04702,GA0470200,2e3,Georgia,19126,13,095,13095,50,41,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany State University,GA04703,GA0470300,2e3,Georgia,0,13,095,13095,13,9,4,11,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dnr: Albany,GA04704,GA0470400,2e3,Georgia,0,13,095,13095,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doughery Co Board Of Ed,GA04705,GA0470500,2e3,Georgia,0,13,095,13095,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany Dougherty Met D S,GA04706,GA0470600,2e3,Georgia,0,13,095,13095,20,18,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas,GA04800,GA0480000,2e3,Georgia,71717,13,097,13097,187,140,47,73,38,35,0,0,7,0,1,1,5,0,0,6,0,1,0,0,7,0,0,0,3,2,0,0,0,0,1,1
Douglasville,GA04801,GA0480100,2e3,Georgia,20065,13,097,13097,80,70,10,16,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Early,GA04900,GA0490000,2e3,Georgia,5940,13,099,13099,14,13,1,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blakely,GA04901,GA0490100,2e3,Georgia,5696,13,099,13099,15,13,2,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Damascus,GA04902,GA0490200,2e3,Georgia,277,13,099,13099,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Echols,GA05000,GA0500000,2e3,Georgia,3754,13,101,13101,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Effingham,GA05100,GA0510000,2e3,Georgia,31338,13,103,13103,50,46,4,31,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rincon,GA05102,GA0510200,2e3,Georgia,4376,13,103,13103,11,11,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield,GA05103,GA0510300,2e3,Georgia,1821,13,103,13103,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elbert,GA05200,GA0520000,2e3,Georgia,15768,13,105,13105,20,19,1,13,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elberton,GA05201,GA0520100,2e3,Georgia,4743,13,105,13105,24,22,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowman,GA05202,GA0520200,2e3,Georgia,898,13,105,13105,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emanuel,GA05300,GA0530000,2e3,Georgia,11993,13,107,13107,21,13,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Swainsboro,GA05301,GA0530100,2e3,Georgia,6943,13,107,13107,16,15,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Twin City,GA05303,GA0530300,2e3,Georgia,1752,13,107,13107,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garfield,GA05304,GA0530400,2e3,Georgia,152,13,107,13107,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillmore,GA05305,GA0530500,2e3,Georgia,730,13,107,13107,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evans,GA05400,GA0540000,2e3,Georgia,7321,13,109,13109,8,8,0,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Claxton,GA05401,GA0540100,2e3,Georgia,2276,13,109,13109,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hagan,GA05402,GA0540200,2e3,Georgia,898,13,109,13109,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fannin,GA05500,GA0550000,2e3,Georgia,17517,13,111,13111,21,19,2,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccaysville,GA05501,GA0550100,2e3,Georgia,1071,13,111,13111,4,4,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Blue Ridge,GA05502,GA0550200,2e3,Georgia,1210,13,111,13111,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morganton,GA05503,GA0550300,2e3,Georgia,299,13,111,13111,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayette,GA05600,GA0560000,2e3,Georgia,44619,13,113,13113,108,92,16,37,14,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville,GA05601,GA0560100,2e3,Georgia,11148,13,113,13113,38,32,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peachtree City,GA05602,GA0560200,2e3,Georgia,31580,13,113,13113,49,41,8,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyrone,GA05603,GA0560300,2e3,Georgia,3916,13,113,13113,11,10,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayette Co Marshall's Of,GA05604,GA0560400,2e3,Georgia,0,13,113,13113,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Floyd,GA05700,GA0570000,2e3,Georgia,0,13,115,13115,54,38,16,68,29,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Floyd Police Department,GA05701,GA0570100,2e3,Georgia,54610,13,115,13115,67,64,3,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rome,GA05702,GA0570200,2e3,Georgia,34980,13,115,13115,94,80,14,13,1,12,0,0,2,0,0,1,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0
Cave Spring,GA05703,GA0570300,2e3,Georgia,975,13,115,13115,6,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berry College,GA05705,GA0570500,2e3,Georgia,0,13,115,13115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berry College,GA05706,GA0570600,2e3,Georgia,0,13,115,13115,11,10,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forsyth,GA05800,GA0580000,2e3,Georgia,94187,13,117,13117,138,125,13,81,45,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumming,GA05801,GA0580100,2e3,Georgia,4220,13,117,13117,13,12,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marshall's Off Forsythe,GA05802,GA0580200,2e3,Georgia,0,13,117,13117,8,8,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forsyth Co Fire Inves Un,GA05803,GA0580300,2e3,Georgia,0,13,117,13117,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin,GA05900,GA0590000,2e3,Georgia,15162,13,119,13119,23,20,3,18,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carnesville,GA05901,GA0590100,2e3,Georgia,541,13,119,13119,14,14,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lavonia,GA05902,GA0590200,2e3,Georgia,1827,13,119,13119,12,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royston,GA05903,GA0590300,2e3,Georgia,2493,13,119,13119,16,15,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canon,GA05904,GA0590400,2e3,Georgia,755,13,119,13119,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Springs,GA05905,GA0590500,2e3,Georgia,762,13,119,13119,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton,GA06000,GA0600000,2e3,Georgia,0,13,121,13121,522,378,144,362,127,235,1,0,2,1,1,0,0,1,0,0,0,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0
College Park,GA06001,GA0600100,2e3,Georgia,20382,13,121,13121,94,82,12,23,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Point,GA06002,GA0600200,2e3,Georgia,39595,13,121,13121,126,115,11,47,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hapeville,GA06003,GA0600300,2e3,Georgia,6180,13,121,13121,43,33,10,10,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alpharetta,GA06004,GA0600400,2e3,Georgia,34854,13,121,13121,61,54,7,23,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roswell,GA06005,GA0600500,2e3,Georgia,79334,13,121,13121,123,105,18,59,47,12,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Union City,GA06006,GA0600600,2e3,Georgia,11621,13,121,13121,42,38,4,3,0,3,0,0,4,0,0,0,4,2,1,1,0,0,0,0,4,0,0,0,0,0,0,2,0,1,1,0
Fairburn,GA06007,GA0600700,2e3,Georgia,5464,13,121,13121,20,19,1,9,3,6,0,0,6,0,0,4,2,1,1,4,0,0,0,0,6,1,0,0,1,0,0,2,0,0,2,0
Palmetto,GA06008,GA0600800,2e3,Georgia,3400,13,121,13121,7,7,0,2,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Georgia State University,GA06009,GA0600900,2e3,Georgia,0,13,121,13121,74,60,14,25,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
