agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Iowa,LA01007,LA0100700,1993,Louisiana,2800,22,019,22019,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcneese State University,LA01008,LA0100800,1993,Louisiana,0,22,019,22019,12,10,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caldwell,LA01100,LA0110000,1993,Louisiana,9823,22,021,22021,30,24,6,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Cameron,LA01200,LA0120000,1993,Louisiana,9159,22,023,22023,79,62,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Catahoula,LA01300,LA0130000,1993,Louisiana,8302,22,025,22025,31,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jonesville,LA01301,LA0130100,1993,Louisiana,2839,22,025,22025,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Claiborne,LA01400,LA0140000,1993,Louisiana,10320,22,027,22027,22,17,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haynesville,LA01401,LA0140100,1993,Louisiana,2781,22,027,22027,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homer,LA01402,LA0140200,1993,Louisiana,4196,22,027,22027,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Concordia,LA01500,LA0150000,1993,Louisiana,11693,22,029,22029,36,26,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ferriday,LA01501,LA0150100,1993,Louisiana,4203,22,029,22029,18,14,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vidalia,LA01502,LA0150200,1993,Louisiana,5081,22,029,22029,17,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton,LA01503,LA0150300,1993,Louisiana,1005,22,029,22029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
De Soto,LA01600,LA0160000,1993,Louisiana,19934,22,031,22031,53,41,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mansfield,LA01601,LA0160100,1993,Louisiana,5201,22,031,22031,17,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Baton Rouge,LA01700,LA0170000,1993,Louisiana,144309,22,033,22033,590,456,134,0,0,0,0,0,45,0,0,0,45,14,3,1,1,3,3,20,45,8,1,0,0,1,19,8,0,0,2,6
Baker,LA01701,LA0170100,1993,Louisiana,13505,22,033,22033,31,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baton Rouge,LA01702,LA0170200,1993,Louisiana,225544,22,033,22033,649,536,113,129,31,98,1,0,288,3,1,9,275,34,149,51,28,18,5,3,288,163,15,5,3,3,1,56,1,0,23,18
Zachary,LA01703,LA0170300,1993,Louisiana,9737,22,033,22033,22,18,4,2,1,1,0,0,8,0,0,0,8,0,2,6,0,0,0,0,8,6,0,0,0,0,0,0,0,0,2,0
Louisiana State Univ Br,LA01704,LA0170400,1993,Louisiana,0,22,033,22033,57,48,9,2,0,2,0,0,2,0,0,0,2,0,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1
Southern University,LA01706,LA0170600,1993,Louisiana,0,22,033,22033,34,26,8,2,0,2,0,0,3,0,1,0,2,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,1,2
East Carroll,LA01800,LA0180000,1993,Louisiana,4057,22,035,22035,22,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Providence,LA01801,LA0180100,1993,Louisiana,5552,22,035,22035,16,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Feliciana,LA01900,LA0190000,1993,Louisiana,15621,22,037,22037,35,25,10,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Jackson,LA01902,LA0190200,1993,Louisiana,4307,22,037,22037,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evangeline,LA02000,LA0200000,1993,Louisiana,21108,22,039,22039,49,34,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mamou,LA02002,LA0200200,1993,Louisiana,3568,22,039,22039,10,9,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ville Platte,LA02003,LA0200300,1993,Louisiana,9204,22,039,22039,27,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin,LA02100,LA0210000,1993,Louisiana,16328,22,041,22041,77,55,22,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Winnsboro,LA02101,LA0210100,1993,Louisiana,5673,22,041,22041,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskin,LA02104,LA0210400,1993,Louisiana,248,22,041,22041,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant,LA02200,LA0220000,1993,Louisiana,17661,22,043,22043,34,30,4,0,0,0,0,0,17,0,0,0,17,1,0,16,0,0,0,0,17,1,0,0,12,0,0,0,0,0,0,4
Iberia,LA02300,LA0230000,1993,Louisiana,30006,22,045,22045,27,25,2,96,57,39,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Jeanerette,LA02302,LA0230200,1993,Louisiana,6357,22,045,22045,17,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Iberia,LA02303,LA0230300,1993,Louisiana,32689,22,045,22045,52,44,8,18,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loreauville,LA02304,LA0230400,1993,Louisiana,837,22,045,22045,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iberville,LA02400,LA0240000,1993,Louisiana,23721,22,047,22047,52,48,4,47,14,33,0,0,3,0,0,0,3,0,1,1,0,0,1,0,3,0,0,0,0,1,0,0,0,0,2,0
Plaquemine,LA02402,LA0240200,1993,Louisiana,7467,22,047,22047,26,20,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson,LA02500,LA0250000,1993,Louisiana,11421,22,049,22049,31,28,3,0,0,0,0,0,9,1,0,0,8,5,2,2,0,0,0,0,9,5,0,0,1,0,3,0,0,0,0,0
Jonesboro,LA02501,LA0250100,1993,Louisiana,4174,22,049,22049,15,14,1,2,2,0,0,0,5,0,0,0,5,2,0,2,0,0,1,0,3,4,0,0,0,0,1,0,0,0,0,0
Jefferson Parish,LA02600,LA0260000,1993,Louisiana,345765,22,051,22051,823,727,96,420,151,269,0,0,653,4,0,3,646,0,441,190,8,1,9,4,653,243,2,0,12,0,12,0,0,0,5,379
Gretna,LA02601,LA0260100,1993,Louisiana,17566,22,051,22051,67,53,14,8,2,6,0,0,22,0,0,0,22,0,19,2,0,0,1,0,22,12,1,0,5,0,0,0,0,0,0,4
Harahan,LA02602,LA0260200,1993,Louisiana,10331,22,051,22051,25,18,7,0,0,0,0,0,3,0,0,0,3,0,1,2,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,1
Kenner,LA02603,LA0260300,1993,Louisiana,74012,22,051,22051,112,103,9,45,13,32,0,0,51,0,0,3,48,0,33,13,2,0,2,1,51,22,1,0,2,0,5,15,0,0,0,6
Westwego,LA02604,LA0260400,1993,Louisiana,11773,22,051,22051,13,13,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Jefferson Davis,LA02700,LA0270000,1993,Louisiana,16491,22,053,22053,35,35,0,24,9,15,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Jennings,LA02702,LA0270200,1993,Louisiana,11408,22,053,22053,38,28,10,2,0,2,0,0,18,0,0,1,17,5,2,3,0,0,1,7,18,4,0,0,8,0,2,0,0,1,3,0
Lake Arthur,LA02703,LA0270300,1993,Louisiana,3379,22,053,22053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Welsh,LA02704,LA0270400,1993,Louisiana,3241,22,053,22053,11,7,4,0,0,0,0,0,18,0,0,1,17,1,4,5,0,0,3,5,18,6,0,0,6,0,5,1,0,0,0,0
Lafayette,LA02800,LA0280000,1993,Louisiana,74227,22,055,22055,412,318,94,0,0,0,0,0,3,1,0,1,1,0,0,0,0,0,0,3,3,0,0,0,2,0,0,0,0,0,0,1
Lafayette,LA02803,LA0280300,1993,Louisiana,97726,22,055,22055,187,168,19,56,8,48,0,0,130,0,2,5,123,0,1,7,0,0,0,122,122,9,0,0,26,0,2,6,0,5,3,79
Lafourche,LA02900,LA0290000,1993,Louisiana,68224,22,057,22057,152,135,17,53,12,41,1,0,6,0,0,0,6,1,0,0,0,0,1,4,6,1,0,0,0,0,4,0,0,0,1,0
Golden Meadow,LA02901,LA0290100,1993,Louisiana,2028,22,057,22057,4,4,0,2,1,1,0,0,3,0,0,0,3,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Lockport,LA02903,LA0290300,1993,Louisiana,2616,22,057,22057,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thibodaux,LA02905,LA0290500,1993,Louisiana,14177,22,057,22057,45,40,5,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nichols State University,LA02906,LA0290600,1993,Louisiana,0,22,057,22057,12,10,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Salle,LA03000,LA0300000,1993,Louisiana,11159,22,059,22059,41,36,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jena,LA03001,LA0300100,1993,Louisiana,2605,22,059,22059,5,5,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Lincoln,LA03100,LA0310000,1993,Louisiana,15854,22,061,22061,46,35,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dubach,LA03101,LA0310100,1993,Louisiana,908,22,061,22061,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ruston,LA03102,LA0310200,1993,Louisiana,20428,22,061,22061,33,33,0,7,3,4,0,0,20,0,1,0,19,0,5,14,0,0,0,1,20,16,0,0,1,0,1,0,0,1,0,1
Grambling,LA03103,LA0310300,1993,Louisiana,5458,22,061,22061,10,9,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grambling State Univ,LA03106,LA0310600,1993,Louisiana,0,22,061,22061,33,23,10,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Louisiana Tech. Univ.,LA03107,LA0310700,1993,Louisiana,0,22,061,22061,20,17,3,2,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
Livingston,LA03200,LA0320000,1993,Louisiana,65392,22,063,22063,116,74,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denham Springs,LA03201,LA0320100,1993,Louisiana,8831,22,063,22063,16,16,0,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison,LA03300,LA0330000,1993,Louisiana,3755,22,065,22065,23,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tallulah,LA03301,LA0330100,1993,Louisiana,8445,22,065,22065,15,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morehouse,LA03400,LA0340000,1993,Louisiana,17294,22,067,22067,36,34,2,35,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bastrop,LA03401,LA0340100,1993,Louisiana,14085,22,067,22067,43,29,14,6,0,6,0,0,36,0,0,0,36,0,21,7,1,7,0,0,36,15,0,1,7,0,0,0,0,0,13,0
Bonita,LA03403,LA0340300,1993,Louisiana,263,22,067,22067,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collinston,LA03404,LA0340400,1993,Louisiana,367,22,067,22067,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Ridge,LA03405,LA0340500,1993,Louisiana,171,22,067,22067,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natchitoches,LA03500,LA0350000,1993,Louisiana,20232,22,069,22069,55,45,10,0,0,0,0,0,2,1,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Natchitoches,LA03501,LA0350100,1993,Louisiana,16566,22,069,22069,48,38,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwestern State Univ,LA03510,LA0351000,1993,Louisiana,0,22,069,22069,14,13,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orleans,LA03600,LA0360000,1993,Louisiana,0,22,071,22071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita,LA03700,LA0370000,1993,Louisiana,74138,22,073,22073,236,178,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe,LA03701,LA0370100,1993,Louisiana,56384,22,073,22073,154,139,15,60,15,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Monroe,LA03702,LA0370200,1993,Louisiana,14929,22,073,22073,56,46,10,6,4,2,0,0,13,0,0,3,10,0,2,9,0,0,0,2,13,7,0,0,2,0,2,2,0,0,0,0
Sterlington,LA03703,LA0370300,1993,Louisiana,1147,22,073,22073,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northeast Louisiana Univ,LA03704,LA0370400,1993,Louisiana,0,22,073,22073,18,16,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richwood,LA03705,LA0370500,1993,Louisiana,1285,22,073,22073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plaquemines,LA03800,LA0380000,1993,Louisiana,25973,22,075,22075,141,107,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pointe Coupee,LA03900,LA0390000,1993,Louisiana,17422,22,077,22077,80,55,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Roads,LA03901,LA0390100,1993,Louisiana,5344,22,077,22077,13,13,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rapides,LA04000,LA0400000,1993,Louisiana,65499,22,079,22079,270,213,57,0,0,0,0,0,27,0,1,2,24,2,7,7,0,0,6,5,26,14,0,0,1,0,6,1,0,0,1,4
Alexandria,LA04001,LA0400100,1993,Louisiana,49133,22,079,22079,131,124,7,31,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pineville,LA04002,LA0400200,1993,Louisiana,12215,22,079,22079,35,35,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodworth,LA04007,LA0400700,1993,Louisiana,837,22,079,22079,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ball,LA04010,LA0401000,1993,Louisiana,3357,22,079,22079,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red River,LA04100,LA0410000,1993,Louisiana,9291,22,081,22081,38,32,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland,LA04200,LA0420000,1993,Louisiana,12300,22,083,22083,36,30,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delhi,LA04201,LA0420100,1993,Louisiana,3140,22,083,22083,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rayville,LA04202,LA0420200,1993,Louisiana,4383,22,083,22083,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mangham,LA04203,LA0420300,1993,Louisiana,591,22,083,22083,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sabine,LA04300,LA0430000,1993,Louisiana,17983,22,085,22085,40,30,10,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Many,LA04301,LA0430100,1993,Louisiana,3245,22,085,22085,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zwolle,LA04302,LA0430200,1993,Louisiana,1805,22,085,22085,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Bernard,LA04400,LA0440000,1993,Louisiana,67252,22,087,22087,218,174,44,20,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Charles,LA04500,LA0450000,1993,Louisiana,44537,22,089,22089,135,117,18,83,19,64,0,0,73,0,0,5,68,0,0,66,0,0,0,7,73,38,1,0,1,0,8,9,0,0,13,3
Saint Helena,LA04600,LA0460000,1993,Louisiana,9972,22,091,22091,28,25,3,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint James,LA04700,LA0470000,1993,Louisiana,20830,22,093,22093,70,56,14,19,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lutcher,LA04701,LA0470100,1993,Louisiana,3873,22,093,22093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint John The Baptist,LA04800,LA0480000,1993,Louisiana,41333,22,095,22095,141,109,32,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Landry,LA04900,LA0490000,1993,Louisiana,52022,22,097,22097,97,64,33,0,0,0,0,0,4,0,0,0,4,0,2,2,0,0,0,0,4,2,0,0,2,0,0,0,0,0,0,0
Eunice,LA04901,LA0490100,1993,Louisiana,11264,22,097,22097,34,30,4,1,0,1,0,0,8,0,0,0,8,0,8,0,0,0,0,0,8,0,0,0,7,0,0,0,0,0,1,0
Opelousas,LA04902,LA0490200,1993,Louisiana,18274,22,097,22097,41,37,4,9,1,8,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Saint Martin,LA05000,LA0500000,1993,Louisiana,28902,22,099,22099,131,81,50,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
Breaux Bridge,LA05001,LA0500100,1993,Louisiana,7712,22,099,22099,13,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Martinville,LA05002,LA0500200,1993,Louisiana,7732,22,099,22099,16,14,2,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Parks,LA05003,LA0500300,1993,Louisiana,370,22,099,22099,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Mary,LA05100,LA0510000,1993,Louisiana,22694,22,101,22101,79,65,14,24,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berwick,LA05101,LA0510100,1993,Louisiana,4505,22,101,22101,10,10,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Franklin,LA05102,LA0510200,1993,Louisiana,9204,22,101,22101,15,12,3,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan City,LA05103,LA0510300,1993,Louisiana,14408,22,101,22101,34,30,4,18,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patterson,LA05104,LA0510400,1993,Louisiana,4989,22,101,22101,14,10,4,0,0,0,0,0,10,0,0,0,10,0,0,10,0,0,0,0,10,8,0,0,0,0,1,1,0,0,0,0
Baldwin,LA05105,LA0510500,1993,Louisiana,2432,22,101,22101,4,3,1,1,0,1,0,0,8,0,0,1,7,0,4,4,0,0,0,0,8,6,0,0,0,0,0,0,0,0,2,0
St Tammany,LA05200,LA0520000,1993,Louisiana,113823,22,103,22103,315,228,87,0,0,0,0,0,49,1,1,13,34,4,6,23,0,1,6,9,49,17,1,1,2,1,15,4,0,0,7,1
Covington,LA05201,LA0520100,1993,Louisiana,8769,22,103,22103,26,26,0,7,0,7,0,0,8,0,0,0,8,1,0,2,0,3,0,2,8,0,0,0,0,6,0,0,0,0,2,0
Slidell,LA05202,LA0520200,1993,Louisiana,26269,22,103,22103,59,57,2,27,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mandeville,LA05203,LA0520300,1993,Louisiana,7902,22,103,22103,30,21,9,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Tangipahoa,LA05300,LA0530000,1993,Louisiana,59229,22,105,22105,123,113,10,61,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hammond,LA05301,LA0530100,1993,Louisiana,16607,22,105,22105,66,53,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kentwood,LA05302,LA0530200,1993,Louisiana,2474,22,105,22105,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ponchatoula,LA05303,LA0530300,1993,Louisiana,5608,22,105,22105,15,13,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amite,LA05304,LA0530400,1993,Louisiana,4390,22,105,22105,15,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southeastern Louisiana U,LA05309,LA0530900,1993,Louisiana,0,22,105,22105,20,17,3,4,1,3,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
Tensas,LA05400,LA0540000,1993,Louisiana,5779,22,107,22107,23,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterproof,LA05402,LA0540200,1993,Louisiana,1008,22,107,22107,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Terrebonne,LA05500,LA0550000,1993,Louisiana,68808,22,109,22109,238,168,70,0,0,0,0,0,30,0,0,1,29,2,14,0,8,3,2,1,30,21,0,0,4,2,0,1,0,0,1,1
Houma,LA05501,LA0550100,1993,Louisiana,31360,22,109,22109,52,48,4,13,2,11,0,0,23,0,1,0,22,0,6,12,1,3,0,1,23,12,0,0,9,0,2,0,0,0,0,0
Union,LA05600,LA0560000,1993,Louisiana,17531,22,111,22111,24,21,3,14,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmerville,LA05601,LA0560100,1993,Louisiana,3360,22,111,22111,12,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vermilion,LA05700,LA0570000,1993,Louisiana,34705,22,113,22113,91,72,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abbeville,LA05701,LA0570100,1993,Louisiana,11286,22,113,22113,33,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
