agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Wallowa State Police,OR032SP,OR032SP00,2003,Oregon,0,41,063,41063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wallowa,OR03200,OR0320000,2003,Oregon,5254,41,063,41063,8,8,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Enterprise,OR03201,OR0320100,2003,Oregon,1847,41,063,41063,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joseph,OR03202,OR0320200,2003,Oregon,1028,41,063,41063,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wallowa,OR03203,OR0320300,2003,Oregon,846,41,063,41063,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wallowa Co Liquor Comm,OR03204,OR0320400,2003,Oregon,0,41,063,41063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wasco State Police,OR033SP,OR033SP00,2003,Oregon,0,41,065,41065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wasco,OR03300,OR0330000,2003,Oregon,11787,41,065,41065,16,14,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Dalles,OR03301,OR0330100,2003,Oregon,12136,41,065,41065,19,18,1,2,0,2,0,0,3,0,0,0,3,1,0,2,0,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0
Wasco Co Liquor Comm,OR03305,OR0330500,2003,Oregon,0,41,065,41065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rajneeshpuram,OR03306,OR0330600,2003,Oregon,0,41,031,41031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antelope,OR03307,OR0330700,2003,Oregon,60,41,065,41065,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington State Police,OR034SP,OR034SP00,2003,Oregon,0,41,067,41067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,OR03400,OR0340000,2003,Oregon,203866,41,067,41067,185,174,11,69,8,61,0,0,23,0,0,4,19,0,2,9,0,0,4,8,23,6,1,0,1,0,9,2,0,0,1,3
Beaverton,OR03401,OR0340100,2003,Oregon,80631,41,067,41067,114,103,11,26,3,23,0,0,9,0,0,0,9,5,1,3,0,0,0,0,8,6,0,0,1,0,0,0,0,0,2,0
Forest Grove,OR03402,OR0340200,2003,Oregon,18926,41,067,41067,26,24,2,3,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
Hillsboro,OR03403,OR0340300,2003,Oregon,76766,41,067,41067,104,83,21,38,7,31,0,0,8,0,0,1,7,0,4,2,0,0,0,2,8,2,0,0,1,0,2,1,0,0,2,0
Tigard,OR03404,OR0340400,2003,Oregon,45640,41,067,41067,57,54,3,14,1,13,0,0,8,0,0,0,8,0,1,7,0,0,0,0,8,1,0,0,0,0,0,1,0,4,2,0
Gaston,OR03405,OR0340500,2003,Oregon,733,41,067,41067,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherwood,OR03406,OR0340600,2003,Oregon,13652,41,067,41067,16,14,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cornelius,OR03407,OR0340700,2003,Oregon,10047,41,067,41067,12,12,0,1,0,1,0,0,2,0,0,1,1,0,1,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
North Plains,OR03408,OR0340800,2003,Oregon,1765,41,067,41067,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Banks,OR03409,OR0340900,2003,Oregon,1525,41,067,41067,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
King City,OR03411,OR0341100,2003,Oregon,1993,41,067,41067,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tualatin,OR03412,OR0341200,2003,Oregon,24135,41,067,41067,33,31,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Co Liquor Com,OR03413,OR0341300,2003,Oregon,0,41,067,41067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheeler State Police,OR035SP,OR035SP00,2003,Oregon,0,41,069,41069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheeler,OR03500,OR0350000,2003,Oregon,1549,41,069,41069,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheeler Co Liquor Comm,OR03503,OR0350300,2003,Oregon,0,41,069,41069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yamhill State Police,OR036SP,OR036SP00,2003,Oregon,0,41,071,41071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yamhill,OR03600,OR0360000,2003,Oregon,34722,41,071,41071,31,30,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcminnville,OR03601,OR0360100,2003,Oregon,28302,41,071,41071,31,27,4,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newberg,OR03602,OR0360200,2003,Oregon,19469,41,071,41071,22,19,3,11,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willamina,OR03603,OR0360300,2003,Oregon,1866,41,071,41071,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheridan,OR03604,OR0360400,2003,Oregon,5594,41,071,41071,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carlton,OR03605,OR0360500,2003,Oregon,1513,41,071,41071,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton,OR03606,OR0360600,2003,Oregon,2199,41,071,41071,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amity,OR03607,OR0360700,2003,Oregon,1493,41,071,41071,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yamhill,OR03608,OR0360800,2003,Oregon,803,41,071,41071,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette,OR03609,OR0360900,2003,Oregon,2638,41,071,41071,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dundee,OR03610,OR0361000,2003,Oregon,2705,41,071,41071,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yamhill Co Liquor Comm,OR03611,OR0361100,2003,Oregon,0,41,071,41071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police,OROSP10,OROSP1000,2004,Oregon,0,41,047,41047,610,549,61,543,210,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Baker County,OR001SP,OR001SP00,2004,Oregon,0,41,001,41001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker,OR00100,OR0010000,2004,Oregon,6770,41,001,41001,10,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker City,OR00101,OR0010100,2004,Oregon,9766,41,001,41001,15,13,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liquor Comm: Baker Cnty,OR00107,OR0010700,2004,Oregon,0,41,001,41001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Benton County,OR002SP,OR002SP00,2004,Oregon,0,41,003,41003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton,OR00200,OR0020000,2004,Oregon,19746,41,003,41003,28,26,2,5,1,4,0,0,2,0,0,0,2,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1
Corvallis,OR00201,OR0020100,2004,Oregon,50619,41,003,41003,52,45,7,24,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philomath,OR00202,OR0020200,2004,Oregon,4239,41,003,41003,8,8,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
Monroe,OR00203,OR0020300,2004,Oregon,600,41,003,41003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oregon State University,OR00204,OR0020400,2004,Oregon,0,41,003,41003,10,9,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liquor Comm: Benton Cnty,OR00205,OR0020500,2004,Oregon,0,41,003,41003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Clackamas County,OR003SP,OR003SP00,2004,Oregon,0,41,005,41005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clackamas,OR00300,OR0030000,2004,Oregon,191104,41,005,41005,185,166,19,36,6,30,0,0,4,0,0,0,4,0,4,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
Canby,OR00301,OR0030100,2004,Oregon,14378,41,005,41005,24,21,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estacada,OR00302,OR0030200,2004,Oregon,2419,41,005,41005,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gladstone,OR00303,OR0030300,2004,Oregon,12096,41,005,41005,16,15,1,2,1,1,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Lake Oswego,OR00304,OR0030400,2004,Oregon,36440,41,005,41005,42,39,3,28,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukie,OR00305,OR0030500,2004,Oregon,20841,41,005,41005,31,30,1,5,1,4,0,0,3,0,0,1,2,0,1,2,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,1
Molalla,OR00306,OR0030600,2004,Oregon,6135,41,005,41005,10,9,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oregon City,OR00307,OR0030700,2004,Oregon,28686,41,005,41005,33,28,5,7,1,6,0,0,4,0,0,0,4,0,4,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
Sandy,OR00308,OR0030800,2004,Oregon,7257,41,005,41005,10,9,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
West Linn,OR00309,OR0030900,2004,Oregon,24939,41,005,41005,27,25,2,6,1,5,0,0,3,0,0,0,3,0,2,1,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0
Wilsonville,OR00312,OR0031200,2004,Oregon,15361,41,005,41005,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Sp: Clatsop County,OR004SP,OR004SP00,2004,Oregon,0,41,007,41007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clatsop,OR00400,OR0040000,2004,Oregon,13578,41,007,41007,26,23,3,4,0,4,0,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1
Astoria,OR00401,OR0040100,2004,Oregon,9755,41,007,41007,15,15,0,9,3,6,0,0,5,0,0,1,4,1,0,2,0,0,2,0,5,3,1,0,0,0,0,1,0,0,0,0
Gearhart,OR00402,OR0040200,2004,Oregon,995,41,007,41007,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seaside,OR00403,OR0040300,2004,Oregon,5974,41,007,41007,20,20,0,7,1,6,0,0,2,0,0,0,2,1,0,0,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0
Warrenton,OR00404,OR0040400,2004,Oregon,4246,41,007,41007,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cannon Beach,OR00405,OR0040500,2004,Oregon,1624,41,007,41007,8,7,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Hammond,OR00406,OR0040600,2004,Oregon,0,41,007,41007,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liquor Comm:clatsop Cnty,OR00407,OR0040700,2004,Oregon,0,41,007,41007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Columbia County,OR005SP,OR005SP00,2004,Oregon,0,41,009,41009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia,OR00500,OR0050000,2004,Oregon,22482,41,009,41009,12,11,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clatskanie,OR00501,OR0050100,2004,Oregon,1624,41,009,41009,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainier,OR00502,OR0050200,2004,Oregon,1805,41,009,41009,5,5,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
St. Helens,OR00503,OR0050300,2004,Oregon,11319,41,009,41009,17,17,0,2,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
Scappoose,OR00504,OR0050400,2004,Oregon,5560,41,009,41009,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernonia,OR00505,OR0050500,2004,Oregon,2266,41,009,41009,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia City,OR00506,OR0050600,2004,Oregon,1660,41,009,41009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liquor Comm:columbia Cty,OR00507,OR0050700,2004,Oregon,0,41,009,41009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Coos County,OR006SP,OR006SP00,2004,Oregon,0,41,011,41011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coos,OR00600,OR0060000,2004,Oregon,28223,41,011,41011,33,33,0,18,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bandon,OR00601,OR0060100,2004,Oregon,2855,41,011,41011,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coos Bay,OR00602,OR0060200,2004,Oregon,15496,41,011,41011,22,21,1,10,0,10,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Coquille,OR00603,OR0060300,2004,Oregon,4185,41,011,41011,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastside,OR00604,OR0060400,2004,Oregon,0,41,011,41011,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myrtle Point,OR00605,OR0060500,2004,Oregon,2477,41,011,41011,6,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Bend,OR00606,OR0060600,2004,Oregon,9659,41,011,41011,17,17,0,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powers,OR00607,OR0060700,2004,Oregon,743,41,011,41011,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakeside,OR00608,OR0060800,2004,Oregon,1459,41,011,41011,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liquor Comm: Coos County,OR00609,OR0060900,2004,Oregon,0,41,011,41011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Crook County,OR007SP,OR007SP00,2004,Oregon,0,41,013,41013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crook,OR00700,OR0070000,2004,Oregon,12607,41,013,41013,12,12,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prineville,OR00701,OR0070100,2004,Oregon,8195,41,013,41013,15,13,2,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liquor Comm: Crook Cnty,OR00702,OR0070200,2004,Oregon,0,41,013,41013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Curry County,OR008SP,OR008SP00,2004,Oregon,0,41,015,41015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Curry,OR00800,OR0080000,2004,Oregon,14161,41,015,41015,19,18,1,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brookings,OR00801,OR0080100,2004,Oregon,5936,41,015,41015,13,12,1,6,3,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Gold Beach,OR00802,OR0080200,2004,Oregon,1930,41,015,41015,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Orford,OR00803,OR0080300,2004,Oregon,1164,41,015,41015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liquor Comm: Curry Cnty,OR00804,OR0080400,2004,Oregon,0,41,015,41015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Deschutes County,OR009SP,OR009SP00,2004,Oregon,0,41,017,41017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deschutes,OR00900,OR0090000,2004,Oregon,53411,41,017,41017,72,70,2,16,1,15,0,0,9,0,0,0,9,0,0,7,0,0,1,1,9,4,0,0,3,0,0,0,0,1,0,1
Bend,OR00901,OR0090100,2004,Oregon,60367,41,017,41017,56,48,8,14,5,9,0,0,13,0,1,0,12,2,2,6,0,0,1,2,13,4,0,0,2,2,1,2,0,0,0,2
Redmond,OR00902,OR0090200,2004,Oregon,16987,41,017,41017,31,28,3,9,2,7,0,0,7,0,0,1,6,1,0,5,0,0,0,1,7,3,0,0,1,0,0,0,0,0,2,1
Sisters,OR00903,OR0090300,2004,Oregon,1167,41,017,41017,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Butte,OR00904,OR0090400,2004,Oregon,0,41,017,41017,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Douglas County,OR010SP,OR010SP00,2004,Oregon,0,41,019,41019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas,OR01000,OR0100000,2004,Oregon,63046,41,019,41019,69,66,3,37,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canyonville,OR01001,OR0100100,2004,Oregon,1396,41,019,41019,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myrtle Creek,OR01002,OR0100200,2004,Oregon,3513,41,019,41019,7,6,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reedsport,OR01003,OR0100300,2004,Oregon,4391,41,019,41019,10,9,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riddle,OR01004,OR0100400,2004,Oregon,1021,41,019,41019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roseburg,OR01005,OR0100500,2004,Oregon,20360,41,019,41019,34,33,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sutherlin,OR01006,OR0100600,2004,Oregon,7249,41,019,41019,12,11,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winston,OR01007,OR0100700,2004,Oregon,4779,41,019,41019,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drain,OR01008,OR0100800,2004,Oregon,1038,41,019,41019,4,4,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland,OR01009,OR0100900,2004,Oregon,969,41,019,41019,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendale,OR01011,OR0101100,2004,Oregon,895,41,019,41019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liquor Comm: Douglas Cty,OR01012,OR0101200,2004,Oregon,0,41,019,41019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Gilliam County,OR011SP,OR011SP00,2004,Oregon,0,41,021,41021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gilliam,OR01100,OR0110000,2004,Oregon,1085,41,021,41021,5,5,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
Arlington,OR01101,OR0110100,2004,Oregon,497,41,021,41021,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Condon,OR01102,OR0110200,2004,Oregon,710,41,021,41021,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liquor Comm: Gilliam Cty,OR01103,OR0110300,2004,Oregon,0,41,021,41021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Grant County,OR012SP,OR012SP00,2004,Oregon,0,41,023,41023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant,OR01200,OR0120000,2004,Oregon,4854,41,023,41023,4,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
John Day,OR01202,OR0120200,2004,Oregon,1673,41,023,41023,4,4,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prairie City,OR01203,OR0120300,2004,Oregon,1e3,41,023,41023,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liquor Comm: Grant Cnty,OR01206,OR0120600,2004,Oregon,0,41,023,41023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Harney County,OR013SP,OR013SP00,2004,Oregon,0,41,025,41025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harney,OR01300,OR0130000,2004,Oregon,2772,41,025,41025,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
