agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Lipscomb Police Department,1991,Alabama,2926,AL00120,4,0,4,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lipscomb Police Department,1992,Alabama,2959,AL00120,4,0,4,5,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lipscomb Police Department,1993,Alabama,2681,AL00120,3,0,3,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lipscomb Police Department,1994,Alabama,2701,AL00120,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lipscomb Police Department,1995,Alabama,2689,AL00120,5,0,5,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lipscomb Police Department,1996,Alabama,2701,AL00120,6,0,6,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lipscomb Police Department,1997,Alabama,2730,AL00120,6,0,6,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lipscomb Police Department,1998,Alabama,2905,AL00120,5,0,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lipscomb Police Department,1999,Alabama,2884,AL00120,5,0,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lipscomb Police Department,2000,Alabama,2458,AL00120,5,0,5,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lipscomb Police Department,2001,Alabama,2468,AL00120,2,0,2,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lipscomb Police Department,2002,Alabama,2480,AL00120,6,0,6,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lipscomb Police Department,2006,Alabama,2339,AL00120,4,0,4,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lipscomb Police Department,2007,Alabama,2265,AL00120,5,1,4,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lipscomb Police Department,2010,Alabama,2210,AL00120,6,2,4,3,2,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
Lipscomb Police Department,2011,Alabama,2221,AL00120,5,1,4,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
