agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Mendon,MA01427,MA0142700,2012,Massachusetts,5913,25,027,25027,9,8,1,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milford,MA01428,MA0142800,2012,Massachusetts,28346,25,027,25027,45,43,2,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millbury,MA01429,MA0142900,2012,Massachusetts,13425,25,027,25027,15,12,3,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millville,MA01430,MA0143000,2012,Massachusetts,3228,25,027,25027,10,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Braintree,MA01431,MA0143100,2012,Massachusetts,1011,25,027,25027,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Brookfield,MA01432,MA0143200,2012,Massachusetts,4737,25,027,25027,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northborough,MA01433,MA0143300,2012,Massachusetts,14329,25,027,25027,17,17,0,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northbridge,MA01434,MA0143400,2012,Massachusetts,15901,25,027,25027,18,17,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakham,MA01435,MA0143500,2012,Massachusetts,1926,25,027,25027,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxford,MA01436,MA0143600,2012,Massachusetts,13880,25,027,25027,21,20,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paxton,MA01437,MA0143700,2012,Massachusetts,4864,25,027,25027,11,11,0,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersham,MA01438,MA0143800,2012,Massachusetts,1249,25,027,25027,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phillipston,MA01439,MA0143900,2012,Massachusetts,1702,25,027,25027,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Princeton,MA01440,MA0144000,2012,Massachusetts,3454,25,027,25027,6,5,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royalston,MA01441,MA0144100,2012,Massachusetts,1273,25,027,25027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rutland,MA01442,MA0144200,2012,Massachusetts,8073,25,027,25027,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shrewsbury,MA01443,MA0144300,2012,Massachusetts,36048,25,027,25027,41,40,1,12,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southborough,MA01444,MA0144400,2012,Massachusetts,9887,25,027,25027,19,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southbridge,MA01445,MA0144500,2012,Massachusetts,16924,25,027,25027,33,31,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencer,MA01446,MA0144600,2012,Massachusetts,11832,25,027,25027,17,16,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling,MA01447,MA0144700,2012,Massachusetts,7904,25,027,25027,13,12,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sturbridge,MA01448,MA0144800,2012,Massachusetts,9383,25,027,25027,17,14,3,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sutton,MA01449,MA0144900,2012,Massachusetts,9075,25,027,25027,15,14,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Templeton,MA01450,MA0145000,2012,Massachusetts,8111,25,027,25027,11,11,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upton,MA01451,MA0145100,2012,Massachusetts,7636,25,027,25027,12,11,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uxbridge,MA01452,MA0145200,2012,Massachusetts,13623,25,027,25027,16,16,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren,MA01453,MA0145300,2012,Massachusetts,5198,25,027,25027,7,7,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster,MA01454,MA0145400,2012,Massachusetts,16974,25,027,25027,31,29,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Boylston,MA01455,MA0145500,2012,Massachusetts,7759,25,027,25027,13,13,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Brookfield,MA01456,MA0145600,2012,Massachusetts,3746,25,027,25027,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westborough,MA01457,MA0145700,2012,Massachusetts,18496,25,027,25027,29,26,3,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westminster,MA01458,MA0145800,2012,Massachusetts,7367,25,027,25027,13,12,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winchendon,MA01459,MA0145900,2012,Massachusetts,10427,25,027,25027,14,13,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester,MA01460,MA0146000,2012,Massachusetts,183247,25,027,25027,415,389,26,47,12,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Un Of Ma: Med Ctr, Worc",MA01461,MA0146100,2012,Massachusetts,0,25,027,25027,23,21,2,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fitchburg State Universi,MA01462,MA0146200,2012,Massachusetts,0,25,027,25027,17,15,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tufts University:worcest,MA01464,MA0146400,2012,Massachusetts,0,25,017,25017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clark University,MA01468,MA0146800,2012,Massachusetts,0,25,027,25027,12,11,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Assumption College,MA01470,MA0147000,2012,Massachusetts,0,25,027,25027,18,16,2,11,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quinsigamond Comm Colleg,MA01472,MA0147200,2012,Massachusetts,0,25,027,25027,13,11,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Polytechnic In,MA01481,MA0148100,2012,Massachusetts,0,25,027,25027,17,13,4,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quinsigamond Comm Colleg,MA0149E,MA0149E00,2012,Massachusetts,0,25,027,25027,10,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Barnstable County,MA301SP,MA301SP00,2012,Massachusetts,0,25,001,25001,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0
Sp: Berkshire County,MA302SP,MA302SP00,2012,Massachusetts,12048,25,003,25003,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Sp: Bristol County,MA303SP,MA303SP00,2012,Massachusetts,0,25,005,25005,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sp: Dukes County,MA304SP,MA304SP00,2012,Massachusetts,75,25,007,25007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Essex County,MA305SP,MA305SP00,2012,Massachusetts,0,25,009,25009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Franklin County,MA306SP,MA306SP00,2012,Massachusetts,7439,25,011,25011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Hampden County,MA307SP,MA307SP00,2012,Massachusetts,844,25,013,25013,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0
Sp: Hampshire County,MA308SP,MA308SP00,2012,Massachusetts,3374,25,015,25015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Middlesex County,MA309SP,MA309SP00,2012,Massachusetts,0,25,017,25017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Nantucket County,MA310SP,MA310SP00,2012,Massachusetts,0,25,019,25019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Norfolk County,MA311SP,MA311SP00,2012,Massachusetts,0,25,021,25021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Plymouth County,MA312SP,MA312SP00,2012,Massachusetts,0,25,023,25023,0,0,0,0,0,0,0,0,2,0,0,0,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Sp: Suffolk County,MA313SP,MA313SP00,2012,Massachusetts,0,25,025,25025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Worcester County,MA314SP,MA314SP00,2012,Massachusetts,0,25,027,25027,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Wampanoag Tribe Gay Head,MADI010,MADI01000,2013,Massachusetts,0,25,007,25007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police,MAMSP00,MAMSP0000,2013,Massachusetts,0,25,017,25017,2109,1970,139,500,195,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mbta: Barnstable County,MA001BA,MA001BA00,2013,Massachusetts,0,25,001,25001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnstable Met Dist Comm,MA001MD,MA001MD00,2013,Massachusetts,0,25,001,25001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reg Of Mv: Barnstable C,MA001MV,MA001MV00,2013,Massachusetts,0,25,001,25001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnstable,MA00100,MA0010000,2013,Massachusetts,0,25,001,25001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnstable,MA00101,MA0010100,2013,Massachusetts,44837,25,001,25001,115,106,9,15,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourne,MA00102,MA0010200,2013,Massachusetts,19875,25,001,25001,43,40,3,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brewster,MA00103,MA0010300,2013,Massachusetts,9825,25,001,25001,20,19,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chatham,MA00104,MA0010400,2013,Massachusetts,6162,25,001,25001,22,21,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dennis,MA00105,MA0010500,2013,Massachusetts,14173,25,001,25001,41,37,4,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastham,MA00106,MA0010600,2013,Massachusetts,4956,25,001,25001,16,14,2,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Falmouth,MA00107,MA0010700,2013,Massachusetts,31592,25,001,25001,54,51,3,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harwich,MA00108,MA0010800,2013,Massachusetts,12299,25,001,25001,33,32,1,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mashpee,MA00109,MA0010900,2013,Massachusetts,14041,25,001,25001,36,34,2,11,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orleans,MA00110,MA0011000,2013,Massachusetts,5892,25,001,25001,17,15,2,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Provincetown,MA00111,MA0011100,2013,Massachusetts,2983,25,001,25001,20,14,6,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandwich,MA00112,MA0011200,2013,Massachusetts,20713,25,001,25001,34,32,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Truro,MA00113,MA0011300,2013,Massachusetts,2016,25,001,25001,10,9,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellfleet,MA00114,MA0011400,2013,Massachusetts,2747,25,001,25001,14,12,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yarmouth,MA00115,MA0011500,2013,Massachusetts,23736,25,001,25001,61,56,5,13,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mbta: Berkshire County,MA002BA,MA002BA00,2013,Massachusetts,0,25,003,25003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkshire Met Dist Comm,MA002MD,MA002MD00,2013,Massachusetts,0,25,003,25003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reg Of Mv: Berkshire Cty,MA002MV,MA002MV00,2013,Massachusetts,0,25,003,25003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ma College Of Liberal Ar,MA002SC,MA002SC00,2013,Massachusetts,0,25,003,25003,9,8,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkshire,MA00200,MA0020000,2013,Massachusetts,0,25,003,25003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adams,MA00201,MA0020100,2013,Massachusetts,8352,25,003,25003,16,15,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Becket,MA00203,MA0020300,2013,Massachusetts,1778,25,003,25003,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire,MA00204,MA0020400,2013,Massachusetts,3214,25,003,25003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clarksburg,MA00205,MA0020500,2013,Massachusetts,1685,25,003,25003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dalton,MA00206,MA0020600,2013,Massachusetts,6725,25,003,25003,11,9,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Egremont,MA00207,MA0020700,2013,Massachusetts,1225,25,003,25003,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Great Barrington,MA00209,MA0020900,2013,Massachusetts,6972,25,003,25003,15,15,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hinsdale,MA00211,MA0021100,2013,Massachusetts,2003,25,003,25003,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lanesboro,MA00212,MA0021200,2013,Massachusetts,3047,25,003,25003,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee,MA00213,MA0021300,2013,Massachusetts,5883,25,003,25003,10,9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lenox,MA00214,MA0021400,2013,Massachusetts,4993,25,003,25003,10,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monterey,MA00215,MA0021500,2013,Massachusetts,953,25,003,25003,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Adams,MA00219,MA0021900,2013,Massachusetts,13516,25,003,25003,24,23,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otis,MA00220,MA0022000,2013,Massachusetts,1595,25,003,25003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peru,MA00221,MA0022100,2013,Massachusetts,853,25,003,25003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsfield,MA00222,MA0022200,2013,Massachusetts,43992,25,003,25003,87,79,8,15,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond,MA00223,MA0022300,2013,Massachusetts,1454,25,003,25003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Savoy,MA00225,MA0022500,2013,Massachusetts,687,25,003,25003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield,MA00226,MA0022600,2013,Massachusetts,3225,25,003,25003,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stockbridge,MA00227,MA0022700,2013,Massachusetts,1966,25,003,25003,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,MA00229,MA0022900,2013,Massachusetts,534,25,003,25003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williamstown,MA00231,MA0023100,2013,Massachusetts,7682,25,003,25003,12,11,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ma Collg Of Liberal Arts,MA00235,MA0023500,2013,Massachusetts,0,25,003,25003,9,8,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mbta: Bristol County,MA003BA,MA003BA00,2013,Massachusetts,0,25,005,25005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Met Dist Comm,MA003MD,MA003MD00,2013,Massachusetts,0,25,005,25005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reg Of Mv: Bristol Cnty,MA003MV,MA003MV00,2013,Massachusetts,0,25,005,25005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol,MA00300,MA0030000,2013,Massachusetts,0,25,005,25005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Acushnet,MA00301,MA0030100,2013,Massachusetts,10362,25,005,25005,17,16,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Attleboro,MA00302,MA0030200,2013,Massachusetts,44034,25,005,25005,66,64,2,13,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkley,MA00303,MA0030300,2013,Massachusetts,6543,25,005,25005,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dartmouth,MA00304,MA0030400,2013,Massachusetts,34562,25,005,25005,62,60,2,17,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dighton,MA00305,MA0030500,2013,Massachusetts,7194,25,005,25005,10,10,0,0,0,0,0,0,3,0,0,0,3,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Easton,MA00306,MA0030600,2013,Massachusetts,23420,25,005,25005,32,30,2,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairhaven,MA00307,MA0030700,2013,Massachusetts,15951,25,005,25005,32,28,4,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fall River,MA00308,MA0030800,2013,Massachusetts,89220,25,005,25005,224,216,8,53,19,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freetown,MA00309,MA0030900,2013,Massachusetts,8996,25,005,25005,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mansfield,MA00310,MA0031000,2013,Massachusetts,23552,25,005,25005,34,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Bedford,MA00311,MA0031100,2013,Massachusetts,95156,25,005,25005,261,247,14,41,16,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Attleboro,MA00312,MA0031200,2013,Massachusetts,28913,25,005,25005,39,37,2,13,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norton,MA00313,MA0031300,2013,Massachusetts,19414,25,005,25005,29,28,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raynham,MA00314,MA0031400,2013,Massachusetts,13580,25,005,25005,26,23,3,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rehoboth,MA00315,MA0031500,2013,Massachusetts,11809,25,005,25005,23,20,3,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seekonk,MA00316,MA0031600,2013,Massachusetts,14102,25,005,25005,34,32,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset,MA00317,MA0031700,2013,Massachusetts,18340,25,005,25005,29,28,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Swansea,MA00318,MA0031800,2013,Massachusetts,16099,25,005,25005,31,28,3,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taunton,MA00319,MA0031900,2013,Massachusetts,56264,25,005,25005,104,98,6,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westport,MA00320,MA0032000,2013,Massachusetts,15735,25,005,25005,29,28,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Un Of Ma: Dartmouth,MA00321,MA0032100,2013,Massachusetts,0,25,005,25005,24,21,3,13,7,6,0,0,3,0,0,0,3,0,2,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
Bristol Comm College,MA00323,MA0032300,2013,Massachusetts,0,25,005,25005,6,6,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mbta: Dukes County,MA004BA,MA004BA00,2013,Massachusetts,0,25,007,25007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dukes Met Dist Comm,MA004MD,MA004MD00,2013,Massachusetts,0,25,007,25007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
