agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Union,MS07300,MS0730000,1995,Mississippi,15892,28,145,28145,8,8,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Albany,MS07301,MS0730100,1995,Mississippi,7072,28,145,28145,15,15,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walthall,MS07400,MS0740000,1995,Mississippi,12013,28,147,28147,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tylertown,MS07401,MS0740100,1995,Mississippi,2446,28,147,28147,5,5,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren,MS07500,MS0750000,1995,Mississippi,21129,28,149,28149,25,25,0,30,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vicksburg,MS07501,MS0750100,1995,Mississippi,28417,28,149,28149,92,82,10,20,2,18,0,0,3,0,0,1,2,1,1,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,2
Washington,MS07600,MS0760000,1995,Mississippi,12832,28,151,28151,19,19,0,22,9,13,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Greenville,MS07601,MS0760100,1995,Mississippi,44859,28,151,28151,99,85,14,44,11,33,0,0,21,0,0,0,21,2,9,7,2,1,0,0,21,11,0,0,7,0,2,0,0,0,0,1
Leland,MS07602,MS0760200,1995,Mississippi,5961,28,151,28151,18,17,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hollandale,MS07603,MS0760300,1995,Mississippi,3784,28,151,28151,7,7,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne,MS07700,MS0770000,1995,Mississippi,14160,28,153,28153,6,6,0,4,3,1,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1
Waynesboro,MS07701,MS0770100,1995,Mississippi,5706,28,153,28153,15,15,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster,MS07800,MS0780000,1995,Mississippi,8263,28,155,28155,4,4,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eupora,MS07801,MS0780100,1995,Mississippi,2219,28,155,28155,6,6,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilkinson,MS07900,MS0790000,1995,Mississippi,9637,28,157,28157,7,7,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winston,MS08000,MS0800000,1995,Mississippi,12370,28,159,28159,5,5,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisville,MS08001,MS0800100,1995,Mississippi,7402,28,159,28159,16,16,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yalobusha,MS08100,MS0810000,1995,Mississippi,8781,28,161,28161,5,5,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Water Valley,MS08101,MS0810100,1995,Mississippi,3732,28,161,28161,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yazoo,MS08200,MS0820000,1995,Mississippi,12986,28,163,28163,9,9,0,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yazoo City,MS08201,MS0820100,1995,Mississippi,12632,28,163,28163,26,26,0,12,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miss Hghway Safty Patrol,MSMHP00,MSMHP0000,1996,Mississippi,0,28,049,28049,523,515,8,299,91,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adams,MS00100,MS0010000,1996,Mississippi,15725,28,001,28001,27,27,0,17,7,10,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
Natchez,MS00101,MS0010100,1996,Mississippi,19619,28,001,28001,56,49,7,32,8,24,0,0,5,0,0,0,5,3,0,2,0,0,0,0,5,0,0,0,3,0,2,0,0,0,0,0
Alcorn,MS00200,MS0020000,1996,Mississippi,20894,28,003,28003,13,12,1,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Corinth,MS00201,MS0020100,1996,Mississippi,12334,28,003,28003,34,33,1,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amite,MS00300,MS0030000,1996,Mississippi,12134,28,005,28005,6,6,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gloster,MS00301,MS0030100,1996,Mississippi,1340,28,005,28005,5,5,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Attala,MS00400,MS0040000,1996,Mississippi,11434,28,007,28007,6,6,0,5,3,2,0,0,2,1,0,0,1,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
Kosciusko,MS00401,MS0040100,1996,Mississippi,7286,28,007,28007,21,20,1,7,2,5,0,0,3,1,0,0,2,0,1,1,0,0,0,1,3,2,0,0,0,0,1,0,0,0,0,0
Benton,MS00500,MS0050000,1996,Mississippi,8063,28,009,28009,4,4,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bolivar,MS00600,MS0060000,1996,Mississippi,21364,28,011,28011,18,18,0,27,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland,MS00601,MS0060100,1996,Mississippi,15759,28,011,28011,33,33,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelby,MS00603,MS0060300,1996,Mississippi,2762,28,011,28011,4,4,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shaw,MS00604,MS0060400,1996,Mississippi,2367,28,011,28011,6,6,0,4,1,3,0,0,4,0,0,0,4,0,0,4,0,0,0,0,4,2,0,0,2,0,0,0,0,0,0,0
Calhoun,MS00700,MS0070000,1996,Mississippi,11135,28,013,28013,5,5,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bruce,MS00701,MS0070100,1996,Mississippi,2244,28,013,28013,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun City,MS00702,MS0070200,1996,Mississippi,1816,28,013,28013,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll,MS00800,MS0080000,1996,Mississippi,8979,28,015,28015,4,4,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vaiden,MS00801,MS0080100,1996,Mississippi,965,28,015,28015,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chickasaw,MS00900,MS0090000,1996,Mississippi,11314,28,017,28017,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houston,MS00901,MS0090100,1996,Mississippi,3916,28,017,28017,13,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okolona,MS00902,MS0090200,1996,Mississippi,3238,28,017,28017,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choctaw,MS01000,MS0100000,1996,Mississippi,7563,28,019,28019,4,4,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ackerman,MS01001,MS0100100,1996,Mississippi,1575,28,019,28019,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Claiborne,MS01100,MS0110000,1996,Mississippi,9701,28,021,28021,10,8,2,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Gibson,MS01101,MS0110100,1996,Mississippi,1780,28,021,28021,10,9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clarke,MS01200,MS0120000,1996,Mississippi,13608,28,023,28023,7,7,0,11,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quitman,MS01201,MS0120100,1996,Mississippi,2955,28,023,28023,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewall,MS01203,MS0120300,1996,Mississippi,1286,28,023,28023,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,MS01300,MS0130000,1996,Mississippi,13185,28,025,28025,7,7,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point,MS01301,MS0130100,1996,Mississippi,8742,28,025,28025,21,19,2,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coahoma,MS01400,MS0140000,1996,Mississippi,12042,28,027,28027,10,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clarksdale,MS01401,MS0140100,1996,Mississippi,19962,28,027,28027,48,46,2,10,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Copiah,MS01500,MS0150000,1996,Mississippi,17426,28,029,28029,9,8,1,11,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crystal Springs,MS01501,MS0150100,1996,Mississippi,6337,28,029,28029,12,12,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hazlehurst,MS01502,MS0150200,1996,Mississippi,5020,28,029,28029,16,16,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Covington,MS01600,MS0160000,1996,Mississippi,14686,28,031,28031,6,6,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collins,MS01601,MS0160100,1996,Mississippi,2554,28,031,28031,10,10,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
De Soto,MS01700,MS0170000,1996,Mississippi,45968,28,033,28033,54,47,7,56,26,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southaven,MS01701,MS0170100,1996,Mississippi,19669,28,033,28033,50,49,1,12,4,8,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Hernando,MS01703,MS0170300,1996,Mississippi,3685,28,033,28033,12,12,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horn Lake,MS01704,MS0170400,1996,Mississippi,12079,28,033,28033,18,18,0,6,0,6,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Forrest,MS01800,MS0180000,1996,Mississippi,15275,28,035,28035,62,57,5,8,2,6,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1
Hattiesburg,MS01801,MS0180100,1996,Mississippi,48531,28,035,28035,104,98,6,66,21,45,0,0,16,0,0,2,14,6,4,5,0,0,1,0,16,2,0,0,0,0,0,6,0,0,4,4
Petal,MS01802,MS0180200,1996,Mississippi,8377,28,035,28035,13,13,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin,MS01900,MS0190000,1996,Mississippi,8037,28,037,28037,5,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccall Creek,MS01902,MS0190200,1996,Mississippi,105,28,037,28037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roxie,MS01904,MS0190400,1996,Mississippi,489,28,037,28037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
George,MS02000,MS0200000,1996,Mississippi,15082,28,039,28039,8,8,0,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucedale,MS02001,MS0200100,1996,Mississippi,3046,28,039,28039,9,9,0,4,0,4,0,0,7,0,0,3,4,3,1,3,0,0,0,0,7,1,0,0,0,0,1,0,0,0,5,0
Greene,MS02100,MS0210000,1996,Mississippi,9298,28,041,28041,4,4,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leakesville,MS02101,MS0210100,1996,Mississippi,1173,28,041,28041,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclain,MS02102,MS0210200,1996,Mississippi,839,28,041,28041,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grenada,MS02200,MS0220000,1996,Mississippi,10911,28,043,28043,10,8,2,20,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grenada,MS02201,MS0220100,1996,Mississippi,11651,28,043,28043,37,35,2,13,3,10,0,0,6,0,0,1,5,0,1,5,0,0,0,0,6,0,0,0,0,1,2,0,0,0,1,2
Hancock,MS02300,MS0230000,1996,Mississippi,21117,28,045,28045,25,24,1,40,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bay Saint Louis,MS02302,MS0230200,1996,Mississippi,9608,28,045,28045,25,24,1,6,1,5,0,0,9,1,0,0,8,3,2,4,0,0,0,0,9,3,0,0,0,1,0,1,0,0,4,0
Waveland,MS02303,MS0230300,1996,Mississippi,6512,28,045,28045,20,17,3,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison,MS02400,MS0240000,1996,Mississippi,41102,28,047,28047,252,196,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Biloxi,MS02401,MS0240100,1996,Mississippi,48665,28,047,28047,118,112,6,45,9,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gulfport,MS02402,MS0240200,1996,Mississippi,66839,28,047,28047,149,144,5,63,18,45,0,0,7,0,0,1,6,0,6,1,0,0,0,0,4,2,0,0,0,2,0,0,0,0,2,1
Long Beach,MS02403,MS0240300,1996,Mississippi,17101,28,047,28047,25,24,1,14,5,9,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Pass Christian,MS02404,MS0240400,1996,Mississippi,5851,28,047,28047,17,16,1,5,0,5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Hinds,MS02500,MS0250000,1996,Mississippi,31208,28,049,28049,145,143,2,18,1,17,0,0,8,0,0,2,6,6,2,0,0,0,0,0,3,0,0,0,5,0,1,0,0,0,2,0
Jackson,MS02501,MS0250100,1996,Mississippi,196619,28,049,28049,396,359,37,183,64,119,0,0,107,4,1,5,97,29,29,45,0,1,0,3,106,25,3,1,41,4,0,7,0,0,22,4
Raymond,MS02502,MS0250200,1996,Mississippi,2186,28,049,28049,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton,MS02503,MS0250300,1996,Mississippi,23452,28,049,28049,32,32,0,12,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Utica,MS02504,MS0250400,1996,Mississippi,1059,28,049,28049,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Terry,MS02506,MS0250600,1996,Mississippi,629,28,049,28049,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edwards,MS02507,MS0250700,1996,Mississippi,1307,28,049,28049,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson State University,MS02510,MS0251000,1996,Mississippi,0,28,049,28049,37,28,9,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hinds Community College,MS02511,MS0251100,1996,Mississippi,0,28,049,28049,10,10,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ. Of Miss.-.med. Ctr,MS02516,MS0251600,1996,Mississippi,0,28,049,28049,69,67,2,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holmes,MS02600,MS0260000,1996,Mississippi,11581,28,051,28051,8,8,0,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durant,MS02601,MS0260100,1996,Mississippi,2881,28,051,28051,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington,MS02602,MS0260200,1996,Mississippi,2257,28,051,28051,10,9,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tchula,MS02603,MS0260300,1996,Mississippi,2196,28,051,28051,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pickens,MS02605,MS0260500,1996,Mississippi,1217,28,051,28051,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goodman,MS02606,MS0260600,1996,Mississippi,1268,28,051,28051,2,2,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Humphreys,MS02700,MS0270000,1996,Mississippi,9375,28,053,28053,5,5,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belzoni,MS02701,MS0270100,1996,Mississippi,2546,28,053,28053,6,6,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Issaquena,MS02800,MS0280000,1996,Mississippi,1762,28,055,28055,4,4,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itawamba,MS02900,MS0290000,1996,Mississippi,17401,28,057,28057,7,7,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton,MS02901,MS0290100,1996,Mississippi,3612,28,057,28057,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itawamba Community Colle,MS02902,MS0290200,1996,Mississippi,0,28,057,28057,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson,MS03000,MS0300000,1996,Mississippi,63422,28,059,28059,86,79,7,23,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moss Point,MS03001,MS0300100,1996,Mississippi,18290,28,059,28059,43,38,5,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocean Springs,MS03002,MS0300200,1996,Mississippi,16699,28,059,28059,32,29,3,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pascagoula,MS03003,MS0300300,1996,Mississippi,29554,28,059,28059,56,47,9,31,7,24,0,0,2,1,0,0,1,0,1,0,0,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0
Jasper,MS03100,MS0310000,1996,Mississippi,14808,28,061,28061,6,6,0,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bay Springs,MS03101,MS0310100,1996,Mississippi,1827,28,061,28061,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heidelberg,MS03102,MS0310200,1996,Mississippi,1014,28,061,28061,5,5,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Jefferson,MS03200,MS0320000,1996,Mississippi,6835,28,063,28063,7,6,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayette,MS03201,MS0320100,1996,Mississippi,1812,28,063,28063,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson Davis,MS03300,MS0330000,1996,Mississippi,14275,28,065,28065,4,4,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jones,MS03400,MS0340000,1996,Mississippi,39976,28,067,28067,20,20,0,32,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ellisville,MS03401,MS0340100,1996,Mississippi,3632,28,067,28067,8,8,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel,MS03402,MS0340200,1996,Mississippi,19697,28,067,28067,56,54,2,25,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandersville,MS03403,MS0340300,1996,Mississippi,836,28,067,28067,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kemper,MS03500,MS0350000,1996,Mississippi,9387,28,069,28069,5,5,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
De Kalb,MS03501,MS0350100,1996,Mississippi,1038,28,069,28069,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Miss Jr College,MS03502,MS0350200,1996,Mississippi,0,28,069,28069,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette,MS03600,MS0360000,1996,Mississippi,23089,28,071,28071,14,14,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxford,MS03601,MS0360100,1996,Mississippi,10268,28,071,28071,43,43,0,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Mississipi,MS03602,MS0360200,1996,Mississippi,0,28,071,28071,30,26,4,17,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lamar,MS03700,MS0370000,1996,Mississippi,29958,28,073,28073,20,18,2,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Purvis,MS03701,MS0370100,1996,Mississippi,3357,28,073,28073,6,6,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lauderdale,MS03800,MS0380000,1996,Mississippi,34481,28,075,28075,25,23,2,35,12,23,0,0,6,3,2,0,1,2,1,1,0,0,0,2,6,0,0,0,0,0,2,0,0,0,3,1
Meridian,MS03801,MS0380100,1996,Mississippi,43358,28,075,28075,106,97,9,30,11,19,0,0,4,0,0,0,4,2,1,1,0,0,0,0,4,0,0,0,0,2,0,0,0,1,1,0
Lawrence,MS03900,MS0390000,1996,Mississippi,12858,28,077,28077,6,5,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leake,MS04000,MS0400000,1996,Mississippi,15056,28,079,28079,9,9,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carthage,MS04001,MS0400100,1996,Mississippi,4088,28,079,28079,10,10,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee,MS04100,MS0410000,1996,Mississippi,33595,28,081,28081,49,41,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tupelo,MS04101,MS0410100,1996,Mississippi,33567,28,081,28081,86,80,6,29,6,23,0,0,5,0,0,1,4,0,1,1,1,0,2,0,5,0,0,0,0,0,3,0,1,0,1,0
Verona,MS04105,MS0410500,1996,Mississippi,3488,28,081,28081,8,7,1,4,0,4,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
