agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Ainsworth,NB00901,NB0090100,2007,Nebraska,1707,31,017,31017,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buffalo,NB01000,NB0100000,2007,Nebraska,14480,31,019,31019,25,23,2,18,5,13,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Kearney,NB01001,NB0100100,2007,Nebraska,29652,31,019,31019,47,45,2,12,5,7,0,0,7,0,0,0,7,0,0,6,0,0,0,1,7,2,0,0,2,0,0,0,0,0,1,2
Gibbon,NB01002,NB0100200,2007,Nebraska,1774,31,019,31019,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ravenna,NB01003,NB0100300,2007,Nebraska,1265,31,019,31019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelton,NB01004,NB0100400,2007,Nebraska,1121,31,019,31019,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Nebraska:kearney,NB01005,NB0100500,2007,Nebraska,0,31,019,31019,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burt,NB01100,NB0110000,2007,Nebraska,4610,31,021,31021,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyons,NB01101,NB0110100,2007,Nebraska,887,31,021,31021,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland,NB01102,NB0110200,2007,Nebraska,1269,31,021,31021,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tekamah,NB01103,NB0110300,2007,Nebraska,1773,31,021,31021,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler,NB01200,NB0120000,2007,Nebraska,6034,31,023,31023,7,6,1,15,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
David City,NB01201,NB0120100,2007,Nebraska,2520,31,023,31023,5,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cass,NB01300,NB0130000,2007,Nebraska,19103,31,025,31025,20,19,1,15,3,12,0,0,6,1,0,0,5,0,3,2,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,4
Plattsmouth,NB01301,NB0130100,2007,Nebraska,7070,31,025,31025,15,15,0,2,0,2,0,0,7,0,0,0,7,0,2,4,0,0,0,1,7,2,0,0,0,0,0,2,0,0,0,3
Weeping Water,NB01302,NB0130200,2007,Nebraska,1119,31,025,31025,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisville,NB01303,NB0130300,2007,Nebraska,1075,31,025,31025,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedar,NB01400,NB0140000,2007,Nebraska,8720,31,027,31027,4,3,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartington,NB01401,NB0140100,2007,Nebraska,1531,31,027,31027,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Randolph,NB01402,NB0140200,2007,Nebraska,852,31,027,31027,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel,NB01403,NB0140300,2007,Nebraska,895,31,027,31027,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coleridge,NB01404,NB0140400,2007,Nebraska,484,31,027,31027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chase,NB01500,NB0150000,2007,Nebraska,1944,31,029,31029,4,4,0,4,1,3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Imperial,NB01501,NB0150100,2007,Nebraska,1833,31,029,31029,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wauneta,NB01502,NB0150200,2007,Nebraska,563,31,029,31029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cherry,NB01600,NB0160000,2007,Nebraska,3224,31,031,31031,5,5,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valentine,NB01601,NB0160100,2007,Nebraska,2694,31,031,31031,5,4,1,1,0,1,0,0,8,0,0,0,8,1,2,5,0,0,0,0,6,5,0,0,0,0,0,1,0,0,2,0
Cheyenne,NB01700,NB0170000,2007,Nebraska,3498,31,033,31033,7,7,0,11,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sidney,NB01701,NB0170100,2007,Nebraska,6386,31,033,31033,12,12,0,2,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Clay,NB01800,NB0180000,2007,Nebraska,5137,31,035,31035,4,4,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harvard,NB01801,NB0180100,2007,Nebraska,906,31,035,31035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sutton,NB01802,NB0180200,2007,Nebraska,1363,31,035,31035,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colfax,NB01900,NB0190000,2007,Nebraska,4883,31,037,31037,7,7,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Schuyler,NB01901,NB0190100,2007,Nebraska,5194,31,037,31037,6,6,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cuming,NB02000,NB0200000,2007,Nebraska,6133,31,039,31039,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point,NB02001,NB0200100,2007,Nebraska,3446,31,039,31039,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wisner,NB02002,NB0200200,2007,Nebraska,1187,31,039,31039,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beemer,NB02003,NB0200300,2007,Nebraska,708,31,039,31039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Custer,NB02100,NB0210000,2007,Nebraska,7928,31,041,31041,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broken Bow,NB02101,NB0210100,2007,Nebraska,3235,31,041,31041,6,6,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Dakota,NB02200,NB0220000,2007,Nebraska,8095,31,043,31043,14,13,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Sioux City,NB02201,NB0220100,2007,Nebraska,12139,31,043,31043,27,26,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dakota City,NB02202,NB0220200,2007,Nebraska,1917,31,043,31043,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emerson,NB02203,NB0220300,2007,Nebraska,819,31,051,31051,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dawes,NB02300,NB0230000,2007,Nebraska,3230,31,045,31045,3,3,0,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chadron,NB02301,NB0230100,2007,Nebraska,5158,31,045,31045,12,10,2,5,2,3,0,0,6,0,0,0,6,0,0,5,0,0,0,1,6,4,0,0,1,0,1,0,0,0,0,0
Crawford,NB02302,NB0230200,2007,Nebraska,1005,31,045,31045,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dawson,NB02400,NB0240000,2007,Nebraska,6727,31,047,31047,17,16,1,39,14,25,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Cozad,NB02401,NB0240100,2007,Nebraska,4293,31,047,31047,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gothenburg,NB02402,NB0240200,2007,Nebraska,3748,31,047,31047,6,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington,NB02403,NB0240300,2007,Nebraska,10262,31,047,31047,15,14,1,2,0,2,0,0,14,0,0,0,14,0,8,5,1,0,0,0,13,5,0,0,2,0,1,0,0,1,4,1
Deuel,NB02500,NB0250000,2007,Nebraska,1936,31,049,31049,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chappell,NB02501,NB0250100,2007,Nebraska,904,31,049,31049,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dixon,NB02600,NB0260000,2007,Nebraska,5777,31,051,31051,7,7,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dodge,NB02700,NB0270000,2007,Nebraska,9715,31,053,31053,15,14,1,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont,NB02701,NB0270100,2007,Nebraska,25423,31,053,31053,38,35,3,9,1,8,0,0,18,0,0,0,18,0,0,4,0,1,0,13,17,5,1,0,2,1,2,0,0,1,5,1
Scribner,NB02703,NB0270300,2007,Nebraska,966,31,053,31053,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas,NB02800,NB0280000,2007,Nebraska,54720,31,055,31055,131,115,16,67,38,29,0,0,13,1,1,4,7,4,8,0,0,0,1,0,13,9,0,0,0,0,1,1,0,0,0,2
Millard,NB02801,NB0280100,2007,Nebraska,0,31,055,31055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Omaha,NB02802,NB0280200,2007,Nebraska,431810,31,055,31055,755,607,148,165,44,121,0,0,52,0,0,4,48,22,16,6,1,2,3,2,50,16,0,0,11,1,2,6,1,2,5,8
Elkhorn,NB02803,NB0280300,2007,Nebraska,8427,31,055,31055,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ralston,NB02804,NB0280400,2007,Nebraska,6144,31,055,31055,13,13,0,2,0,2,0,0,5,0,0,3,2,0,2,2,1,0,0,0,3,1,0,0,0,1,0,1,0,0,2,0
Valley,NB02805,NB0280500,2007,Nebraska,1868,31,055,31055,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boys Town,NB02806,NB0280600,2007,Nebraska,933,31,055,31055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bennington,NB02807,NB0280700,2007,Nebraska,822,31,055,31055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterloo,NB02808,NB0280800,2007,Nebraska,778,31,055,31055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dundy,NB02900,NB0290000,2007,Nebraska,2083,31,057,31057,3,3,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benkelman,NB02901,NB0290100,2007,Nebraska,890,31,057,31057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fillmore,NB03000,NB0300000,2007,Nebraska,6207,31,059,31059,7,7,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva,NB03001,NB0300100,2007,Nebraska,2102,31,059,31059,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin,NB03100,NB0310000,2007,Nebraska,3322,31,061,31061,3,3,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frontier,NB03200,NB0320000,2007,Nebraska,2678,31,063,31063,5,5,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Curtis,NB03201,NB0320100,2007,Nebraska,705,31,063,31063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Furnas,NB03300,NB0330000,2007,Nebraska,4953,31,065,31065,9,8,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arapahoe,NB03301,NB0330100,2007,Nebraska,941,31,065,31065,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cambridge,NB03302,NB0330200,2007,Nebraska,972,31,065,31065,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxford,NB03303,NB0330300,2007,Nebraska,792,31,065,31065,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gage,NB03400,NB0340000,2007,Nebraska,8803,31,067,31067,10,10,0,8,0,8,0,0,3,0,0,0,3,1,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Beatrice,NB03401,NB0340100,2007,Nebraska,12972,31,067,31067,21,16,5,11,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wymore,NB03402,NB0340200,2007,Nebraska,1612,31,067,31067,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garden,NB03500,NB0350000,2007,Nebraska,1951,31,069,31069,4,3,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oshkosh,NB03501,NB0350100,2007,Nebraska,745,31,069,31069,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garfield,NB03600,NB0360000,2007,Nebraska,1775,31,071,31071,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burwell,NB03601,NB0360100,2007,Nebraska,1038,31,071,31071,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gosper,NB03700,NB0370000,2007,Nebraska,1955,31,073,31073,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant,NB03800,NB0380000,2007,Nebraska,646,31,075,31075,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greeley,NB03900,NB0390000,2007,Nebraska,2415,31,077,31077,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hall,NB04000,NB0400000,2007,Nebraska,10936,31,079,31079,29,28,1,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Island,NB04001,NB0400100,2007,Nebraska,44812,31,079,31079,75,70,5,10,0,10,0,0,23,0,0,2,21,0,1,20,0,1,0,1,22,10,0,0,0,0,1,0,0,0,3,9
Wood River,NB04003,NB0400300,2007,Nebraska,1199,31,079,31079,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton,NB04100,NB0410000,2007,Nebraska,5237,31,081,31081,8,7,1,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aurora,NB04101,NB0410100,2007,Nebraska,4261,31,081,31081,7,7,0,1,0,1,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Harlan,NB04200,NB0420000,2007,Nebraska,3397,31,083,31083,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma,NB04201,NB0420100,2007,Nebraska,1094,31,083,31083,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hayes,NB04300,NB0430000,2007,Nebraska,1024,31,085,31085,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hitchcock,NB04400,NB0440000,2007,Nebraska,2899,31,087,31087,4,4,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holt,NB04500,NB0450000,2007,Nebraska,7098,31,089,31089,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O'neill,NB04501,NB0450100,2007,Nebraska,3391,31,089,31089,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atkinson,NB04502,NB0450200,2007,Nebraska,1120,31,089,31089,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hooker,NB04600,NB0460000,2007,Nebraska,750,31,091,31091,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howard,NB04700,NB0470000,2007,Nebraska,4487,31,093,31093,6,5,1,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Paul,NB04701,NB0470100,2007,Nebraska,2263,31,093,31093,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,NB04800,NB0480000,2007,Nebraska,3831,31,095,31095,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairbury,NB04801,NB0480100,2007,Nebraska,3969,31,095,31095,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson,NB04900,NB0490000,2007,Nebraska,2658,31,097,31097,4,4,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tecumseh,NB04901,NB0490100,2007,Nebraska,2059,31,097,31097,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kearney,NB05000,NB0500000,2007,Nebraska,3806,31,099,31099,7,7,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minden,NB05001,NB0500100,2007,Nebraska,2867,31,099,31099,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keith,NB05100,NB0510000,2007,Nebraska,3569,31,101,31101,8,8,0,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ogallala,NB05101,NB0510100,2007,Nebraska,4585,31,101,31101,11,11,0,1,0,1,0,0,8,0,0,0,8,0,2,6,0,0,0,0,8,0,0,0,4,0,3,1,0,0,0,0
Keya Paha,NB05200,NB0520000,2007,Nebraska,880,31,103,31103,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kimball,NB05300,NB0530000,2007,Nebraska,1393,31,105,31105,3,3,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kimball,NB05301,NB0530100,2007,Nebraska,2266,31,105,31105,6,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knox,NB05400,NB0540000,2007,Nebraska,8721,31,107,31107,5,5,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Creighton,NB05401,NB0540100,2007,Nebraska,1152,31,107,31107,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomfield,NB05402,NB0540200,2007,Nebraska,1016,31,107,31107,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wausa,NB05403,NB0540300,2007,Nebraska,572,31,107,31107,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Verdigre,NB05404,NA,2007,Nebraska,476,31,107,31107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster,NB05500,NB0550000,2007,Nebraska,25944,31,109,31109,77,71,6,16,3,13,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
Lincoln,NB05501,NB0550100,2007,Nebraska,243243,31,109,31109,308,262,46,95,21,74,0,0,58,0,3,3,52,35,12,1,0,0,0,10,57,16,0,0,5,0,25,0,0,0,2,10
Univ Of Nebraska:lincoln,NB05504,NB0550400,2007,Nebraska,0,31,109,31109,25,23,2,24,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Nebraska:lincoln,NB05505,NB0550500,2007,Nebraska,0,31,109,31109,29,25,4,10,5,5,0,0,3,0,0,0,3,0,1,2,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,0
Lincoln,NB05600,NB0560000,2007,Nebraska,11536,31,111,31111,23,22,1,20,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Platte,NB05601,NB0560100,2007,Nebraska,24436,31,111,31111,42,42,0,25,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan,NB05700,NB0570000,2007,Nebraska,742,31,113,31113,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loup,NB05800,NB0580000,2007,Nebraska,649,31,115,31115,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcpherson,NB05900,NB0590000,2007,Nebraska,492,31,117,31117,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison,NB06000,NB0600000,2007,Nebraska,9043,31,119,31119,15,15,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norfolk,NB06001,NB0600100,2007,Nebraska,23977,31,119,31119,36,35,1,20,3,17,0,0,17,0,0,1,16,0,4,13,0,0,0,0,16,6,0,0,3,3,1,0,0,0,2,2
Battle Creek,NB06002,NB0600200,2007,Nebraska,1179,31,119,31119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison,NB06003,NB0600300,2007,Nebraska,2279,31,119,31119,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tilden,NB06004,NB0600400,2007,Nebraska,1038,31,119,31119,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newman Grove,NB06005,NB0600500,2007,Nebraska,762,31,119,31119,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Merrick,NB06100,NB0610000,2007,Nebraska,5082,31,121,31121,6,6,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central City,NB06101,NB0610100,2007,Nebraska,2839,31,121,31121,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrill,NB06200,NB0620000,2007,Nebraska,2498,31,123,31123,4,3,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bayard,NB06201,NB0620100,2007,Nebraska,1143,31,123,31123,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
