agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Wexford,MI83183,MI8318300,1995,Michigan,16456,26,165,26165,19,19,0,30,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buckley,MI83277,MI8327700,1995,Michigan,467,26,165,26165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cadillac,MI83281,MI8328100,1995,Michigan,10501,26,165,26165,18,17,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manton,MI83569,MI8356900,1995,Michigan,1315,26,165,26165,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mesick,MI83574,MI8357400,1995,Michigan,440,26,165,26165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alcona State Police,MI01001,MI0100100,1996,Michigan,0,26,001,26001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alcona,MI01101,MI0110100,1996,Michigan,10495,26,001,26001,13,13,0,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrisville,MI01461,MI0146100,1996,Michigan,541,26,001,26001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln Township,MI01533,MI0153300,1996,Michigan,365,26,001,26001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alger State Police,MI02002,MI0200200,1996,Michigan,0,26,003,26003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alger,MI02102,MI0210200,1996,Michigan,7085,26,003,26003,9,8,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Munising,MI02602,MI0260200,1996,Michigan,2834,26,003,26003,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allegan State Police,MI03003,MI0300300,1996,Michigan,0,26,005,26005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allegan,MI03103,MI0310300,1996,Michigan,70139,26,005,26005,56,55,1,40,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allegan,MI03210,MI0321000,1996,Michigan,4932,26,005,26005,10,10,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas,MI03353,MI0335300,1996,Michigan,1022,26,005,26005,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fennville,MI03392,MI0339200,1996,Michigan,1133,26,005,26005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hopkins,MI03478,MI0347800,1996,Michigan,640,26,005,26005,3,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Martin,MI03561,MI0356100,1996,Michigan,470,26,005,26005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otsego,MI03641,MI0364100,1996,Michigan,4176,26,005,26005,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plainwell,MI03670,MI0367000,1996,Michigan,4083,26,005,26005,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saugatuck,MI03733,MI0373300,1996,Michigan,977,26,005,26005,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayland,MI03811,MI0381100,1996,Michigan,3180,26,005,26005,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Martin Pd,MI03936,MI0393600,1996,Michigan,2565,26,005,26005,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alpena State Police,MI04004,MI0400400,1996,Michigan,0,26,007,26007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alpena,MI04104,MI0410400,1996,Michigan,19728,26,007,26007,14,13,1,11,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alpena,MI04215,MI0421500,1996,Michigan,11401,26,007,26007,17,17,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antrim State Police,MI05005,MI0500500,1996,Michigan,0,26,009,26009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antrim,MI05105,MI0510500,1996,Michigan,15083,26,009,26009,16,15,1,23,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire,MI05245,MI0524500,1996,Michigan,1339,26,009,26009,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Lake,MI05304,MI0530400,1996,Michigan,1180,26,009,26009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Rapids,MI05375,MI0537500,1996,Michigan,1799,26,009,26009,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ellsworth,MI05377,MI0537700,1996,Michigan,435,26,009,26009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mancelona,MI05548,MI0554800,1996,Michigan,1505,26,009,26009,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arenac State Police,MI06006,MI0600600,1996,Michigan,0,26,011,26011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arenac,MI06106,MI0610600,1996,Michigan,16118,26,011,26011,13,12,1,7,4,3,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Standish,MI06760,MI0676000,1996,Michigan,1433,26,011,26011,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baraga State Police,MI07007,MI0700700,1996,Michigan,0,26,013,26013,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Baraga,MI07107,MI0710700,1996,Michigan,4640,26,013,26013,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baraga,MI07232,MI0723200,1996,Michigan,1294,26,013,26013,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L'anse,MI07518,MI0751800,1996,Michigan,2208,26,013,26013,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barry State Police,MI08008,MI0800800,1996,Michigan,0,26,015,26015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barry,MI08108,MI0810800,1996,Michigan,34767,26,015,26015,23,21,2,13,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barry Township,MI08234,MI0823400,1996,Michigan,3291,26,015,26015,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freeport,MI08410,MI0841000,1996,Michigan,520,26,015,26015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hastings,MI08464,MI0846400,1996,Michigan,6805,26,015,26015,14,14,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middleville,MI08582,MI0858200,1996,Michigan,2071,26,015,26015,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nashville,MI08607,MI0860700,1996,Michigan,1792,26,015,26015,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prairieville Township,MI08685,MI0868500,1996,Michigan,3517,26,015,26015,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bay State Police,MI09009,MI0900900,1996,Michigan,0,26,017,26017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bay,MI09109,MI0910900,1996,Michigan,56776,26,017,26017,31,31,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Auburn,MI09223,MI0922300,1996,Michigan,1865,26,017,26017,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bay City,MI09239,MI0923900,1996,Michigan,38784,26,017,26017,73,68,5,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville,MI09383,MI0938300,1996,Michigan,4042,26,017,26017,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pinconning,MI09668,MI0966800,1996,Michigan,1387,26,017,26017,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta College,MI09882,MI0988200,1996,Michigan,0,26,017,26017,8,8,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Township,MI09915,MI0991500,1996,Michigan,9827,26,017,26017,11,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benzie State Police,MI10010,MI1001000,1996,Michigan,0,26,019,26019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benzie,MI10110,MI1011000,1996,Michigan,11156,26,019,26019,16,15,1,25,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beulah,MI10254,MI1025400,1996,Michigan,493,26,019,26019,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elberta,MI10374,MI1037400,1996,Michigan,452,26,019,26019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frankfort,MI10407,MI1040700,1996,Michigan,1749,26,019,26019,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honor,MI10477,MI1047700,1996,Michigan,374,26,019,26019,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berrien State Police,MI11011,MI1101100,1996,Michigan,0,26,021,26021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berrien,MI11111,MI1111100,1996,Michigan,35439,26,021,26021,57,54,3,109,63,46,0,0,17,0,0,3,14,0,7,2,0,0,3,5,17,3,0,0,0,0,8,0,1,1,4,0
Benton Harbor,MI11248,MI1124800,1996,Michigan,13321,26,021,26021,26,23,3,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton Township,MI11249,MI1124900,1996,Michigan,17718,26,021,26021,24,24,0,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berrien Springs-oronoko,MI11252,MI1125200,1996,Michigan,12123,26,021,26021,7,7,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Bridgman,MI11268,MI1126800,1996,Michigan,2358,26,021,26021,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buchanan,MI11276,MI1127600,1996,Michigan,4977,26,021,26021,11,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coloma City,MI11324,MI1132400,1996,Michigan,1685,26,021,26021,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eau Claire,MI11368,MI1136800,1996,Michigan,519,26,021,26021,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Galien,MI11418,MI1141800,1996,Michigan,614,26,021,26021,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Beach,MI11430,MI1143000,1996,Michigan,101,26,021,26021,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michiana,MI11579,MI1157900,1996,Michigan,147,26,021,26021,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Buffalo,MI11611,MI1161100,1996,Michigan,2239,26,021,26021,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Niles,MI11619,MI1161900,1996,Michigan,12521,26,021,26021,23,21,2,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Joseph,MI11726,MI1172600,1996,Michigan,9224,26,021,26021,20,19,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln Township,MI11766,MI1176600,1996,Michigan,14409,26,021,26021,11,11,0,2,0,2,0,0,6,0,0,0,6,0,2,3,0,0,0,1,6,1,0,0,1,2,2,0,0,0,0,0
Three Oaks,MI11779,MI1177900,1996,Michigan,1790,26,021,26021,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watervliet,MI11810,MI1181000,1996,Michigan,1909,26,021,26021,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Niles Township,MI11846,MI1184600,1996,Michigan,13242,26,021,26021,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coloma Township,MI11853,MI1185300,1996,Michigan,5287,26,021,26021,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chikaming Township,MI11871,MI1187100,1996,Michigan,3835,26,021,26021,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Joseph Township,MI11877,MI1187700,1996,Michigan,9922,26,021,26021,9,9,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Branch State Police,MI12012,MI1201200,1996,Michigan,0,26,023,26023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Branch,MI12112,MI1211200,1996,Michigan,24523,26,023,26023,17,15,2,21,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bronson,MI12272,MI1227200,1996,Michigan,2393,26,023,26023,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coldwater,MI12322,MI1232200,1996,Michigan,9702,26,023,26023,16,15,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quincy,MI12688,MI1268800,1996,Michigan,1622,26,023,26023,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherwood Township,MI12743,MI1274300,1996,Michigan,2383,26,023,26023,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union City,MI12790,MI1279000,1996,Michigan,1805,26,023,26023,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun State Police,MI13013,MI1301300,1996,Michigan,0,26,025,26025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun,MI13113,MI1311300,1996,Michigan,9036,26,025,26025,51,49,2,33,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albion,MI13207,MI1320700,1996,Michigan,10301,26,025,26025,28,28,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Battle Creek,MI13237,MI1323700,1996,Michigan,77415,26,025,26025,126,109,17,50,17,33,0,0,18,0,2,1,15,3,7,7,0,0,1,0,16,11,0,0,0,0,0,5,0,0,2,0
Battle Creek Township,MI13238,MI1323800,1996,Michigan,21795,26,025,26025,17,17,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bedford Township,MI13243,MI1324300,1996,Michigan,10125,26,025,26025,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township,MI13379,MI1337900,1996,Michigan,11110,26,025,26025,10,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homer,MI13476,MI1347600,1996,Michigan,1815,26,025,26025,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marshall,MI13560,MI1356000,1996,Michigan,7154,26,025,26025,14,12,2,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pennfield Township,MI13655,MI1365500,1996,Michigan,8655,26,025,26025,6,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield,MI13757,MI1375700,1996,Michigan,5804,26,025,26025,14,13,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cass State Police,MI14014,MI1401400,1996,Michigan,0,26,027,26027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cass,MI14114,MI1411400,1996,Michigan,26622,26,027,26027,33,30,3,31,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cassopolis,MI14297,MI1429700,1996,Michigan,1863,26,027,26027,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dowagiac,MI14354,MI1435400,1996,Michigan,6181,26,027,26027,13,12,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ontwa Twp-edwardsburgh,MI14372,MI1437200,1996,Michigan,6950,26,027,26027,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marcellus,MI14554,MI1455400,1996,Michigan,1221,26,027,26027,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vandalia,MI14793,MI1479300,1996,Michigan,326,26,027,26027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howard Township,MI14858,MI1485800,1996,Michigan,6582,26,027,26027,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlevoix State Police,MI15015,MI1501500,1996,Michigan,0,26,029,26029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlevoix,MI15115,MI1511500,1996,Michigan,13269,26,029,26029,15,14,1,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boyne City,MI15264,MI1526400,1996,Michigan,3823,26,029,26029,7,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boyne Falls,MI15265,MI1526500,1996,Michigan,415,26,029,26029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlevoix,MI15306,MI1530600,1996,Michigan,3467,26,029,26029,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Jordan,MI15362,MI1536200,1996,Michigan,2507,26,029,26029,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheboygan State Police,MI16016,MI1601600,1996,Michigan,0,26,031,26031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheboygan,MI16116,MI1611600,1996,Michigan,14549,26,031,26031,14,14,0,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheboygan,MI16309,MI1630900,1996,Michigan,5317,26,031,26031,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mackinaw City,MI16546,MI1654600,1996,Michigan,972,26,031,26031,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tuscarora Township,MI16847,MI1684700,1996,Michigan,2369,26,031,26031,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chippewa State Police,MI17017,MI1701700,1996,Michigan,0,26,033,26033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chippewa,MI17117,MI1711700,1996,Michigan,14789,26,033,26033,15,15,0,12,5,7,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Detour Village,MI17348,MI1734800,1996,Michigan,418,26,033,26033,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kinross Township,MI17508,MI1750800,1996,Michigan,6776,26,033,26033,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sault Sainte Marie,MI17734,MI1773400,1996,Michigan,14981,26,033,26033,26,26,0,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clare State Police,MI18018,MI1801800,1996,Michigan,0,26,035,26035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clare,MI18118,MI1811800,1996,Michigan,23901,26,035,26035,23,22,1,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clare,MI18313,MI1831300,1996,Michigan,3122,26,035,26035,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farwell,MI18390,MI1839000,1996,Michigan,989,26,035,26035,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frost Township,MI18411,MI1841100,1996,Michigan,849,26,035,26035,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison,MI18460,MI1846000,1996,Michigan,2235,26,035,26035,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton State Police,MI19019,MI1901900,1996,Michigan,0,26,037,26037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton,MI19119,MI1911900,1996,Michigan,29061,26,037,26037,22,21,1,39,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bath Township,MI19236,MI1923600,1996,Michigan,6591,26,037,26037,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt,MI19350,MI1935000,1996,Michigan,4731,26,037,26037,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
