agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Bay Village Police Department,1985,Ohio,17513,OH01801,22,1,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bay Village Police Department,1986,Ohio,17528,OH01801,22,1,21,2,2,0,0,0,3,0,0,3,0,3,0,0,3,0,6,0,0,6,0,2,0,1,0,0,2,0,0,0,0,1
Bay Village Police Department,1987,Ohio,17580,OH01801,22,1,21,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Bay Village Police Department,1988,Ohio,17463,OH01801,22,1,21,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Bay Village Police Department,1989,Ohio,17625,OH01801,22,1,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bay Village Police Department,1990,Ohio,17000,OH01801,22,1,21,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Bay Village Police Department,1991,Ohio,17143,OH01801,23,1,22,2,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Bay Village Police Department,1992,Ohio,17263,OH01801,23,1,22,2,2,0,0,0,1,0,0,1,0,2,0,0,11,0,3,0,0,3,0,0,0,1,0,0,2,0,0,0,0,0
Bay Village Police Department,1993,Ohio,16977,OH01801,23,1,22,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bay Village Police Department,1994,Ohio,16993,OH01801,23,1,22,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bay Village Police Department,1995,Ohio,16828,OH01801,23,1,22,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bay Village Police Department,1996,Ohio,16861,OH01801,23,2,21,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bay Village Police Department,1997,Ohio,16880,OH01801,23,2,21,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bay Village Police Department,1998,Ohio,16311,OH01801,23,2,21,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bay Village Police Department,1999,Ohio,15926,OH01801,24,2,22,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bay Village Police Department,2000,Ohio,16087,OH01801,24,3,21,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bay Village Police Department,2001,Ohio,16116,OH01801,23,3,20,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bay Village Police Department,2002,Ohio,16184,OH01801,22,3,19,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bay Village Police Department,2003,Ohio,15894,OH01801,24,3,21,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bay Village Police Department,2004,Ohio,15763,OH01801,24,3,21,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bay Village Police Department,2005,Ohio,15446,OH01801,25,4,21,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bay Village Police Department,2006,Ohio,15255,OH01801,24,3,21,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bay Village Police Department,2007,Ohio,14828,OH01801,24,3,21,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bay Village Police Department,2008,Ohio,14598,OH01801,22,3,19,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bay Village Police Department,2009,Ohio,14454,OH01801,24,4,20,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bay Village Police Department,2010,Ohio,15651,OH01801,24,3,21,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bay Village Police Department,2011,Ohio,15662,OH01801,24,3,21,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
