agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Salisbury,MO02104,MO0210400,2015,Missouri,1577,29,041,29041,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian,MO02200,MO0220000,2015,Missouri,36762,29,043,29043,55,49,6,25,12,13,0,0,4,1,0,1,2,0,3,0,0,1,0,0,2,3,0,0,0,0,1,0,0,0,0,0
Billings,MO02201,MO0220100,2015,Missouri,1081,29,043,29043,4,3,1,0,0,0,0,0,3,0,0,2,1,0,3,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,1,0
Nixa,MO02202,MO0220200,2015,Missouri,20946,29,043,29043,28,26,2,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ozark,MO02203,MO0220300,2015,Missouri,19110,29,043,29043,29,26,3,4,0,4,0,0,8,8,0,0,0,0,6,0,0,2,0,0,8,8,0,0,0,0,0,0,0,0,0,0
Clever,MO02204,MO0220400,2015,Missouri,2503,29,043,29043,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sparta,MO02205,MO0220500,2015,Missouri,1793,29,043,29043,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Highlandville,MO02208,MO0220800,2015,Missouri,939,29,043,29043,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clark,MO02300,MO0230000,2015,Missouri,4824,29,045,29045,6,6,0,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kahoka,MO02301,MO0230100,2015,Missouri,2042,29,045,29045,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Revere,MO02304,MO0230400,2015,Missouri,77,29,045,29045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,MO02400,MO0240000,2015,Missouri,18262,29,047,29047,124,103,21,79,27,52,0,0,18,1,0,8,9,0,2,1,0,0,4,11,6,5,0,0,2,0,9,0,0,0,1,1
Claycomo,MO02402,MO0240200,2015,Missouri,1479,29,047,29047,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excelsior Springs,MO02403,MO0240300,2015,Missouri,11584,29,047,29047,22,21,1,11,2,9,0,0,12,0,0,2,10,0,0,10,0,0,1,1,8,0,0,0,4,0,3,1,0,1,0,3
Gladstone,MO02404,MO0240400,2015,Missouri,27141,29,047,29047,41,33,8,11,1,10,0,0,6,0,0,0,6,3,2,1,0,0,0,0,6,2,0,0,1,0,0,1,0,0,1,1
Kearney,MO02405,MO0240500,2015,Missouri,9475,29,047,29047,17,15,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty,MO02406,MO0240600,2015,Missouri,30668,29,047,29047,38,33,5,13,2,11,0,0,15,0,0,2,13,0,5,5,2,2,0,1,15,15,0,0,0,0,0,0,0,0,0,0
North Kansas City,MO02407,MO0240700,2015,Missouri,4397,29,047,29047,33,30,3,11,3,8,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Smithville,MO02408,MO0240800,2015,Missouri,9278,29,047,29047,15,12,3,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Pleasant Valley,MO02409,MO0240900,2015,Missouri,3079,29,047,29047,10,10,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakview Village,MO02410,MO0241000,2015,Missouri,395,29,047,29047,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mosby,MO02415,MO0241500,2015,Missouri,200,29,047,29047,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Park Authori,MO02416,MO0241600,2015,Missouri,0,29,047,29047,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Randolph,MO02417,MO0241700,2015,Missouri,55,29,047,29047,3,3,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Birmingham,MO02419,MO0241900,2015,Missouri,193,29,047,29047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay Cnty Drug Task Fo,MO02420,MO0242000,2015,Missouri,0,29,047,29047,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton,MO02500,MO0250000,2015,Missouri,9088,29,049,29049,11,8,3,8,1,7,0,0,8,0,1,0,7,0,2,1,0,0,0,5,8,0,0,0,0,0,5,1,0,0,0,2
Cameron,MO02501,MO0250100,2015,Missouri,9719,29,049,29049,16,15,1,8,3,5,0,0,3,0,0,0,3,0,1,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,1
Gower,MO02502,MO0250200,2015,Missouri,1474,29,049,29049,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holt,MO02503,MO0250300,2015,Missouri,473,29,047,29047,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lathrop,MO02504,MO0250400,2015,Missouri,2003,29,049,29049,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plattsburg,MO02505,MO0250500,2015,Missouri,2243,29,049,29049,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trimble,MO02507,MO0250700,2015,Missouri,627,29,049,29049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cole,MO02600,MO0260000,2015,Missouri,33595,29,051,29051,57,52,5,22,6,16,0,0,9,0,0,0,9,0,1,0,0,0,1,7,6,1,0,0,0,0,7,0,0,0,0,1
Jefferson City,MO02601,MO0260100,2015,Missouri,43127,29,051,29051,73,67,6,26,7,19,0,0,39,0,0,0,39,0,12,26,0,0,1,0,39,2,0,1,28,0,1,1,0,2,3,1
Dept Of Rev Crmnl Inv Bu,MO02604,NA,2015,Missouri,0,NA,NA,NA,13,12,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Water Patrol,MO02611,MO0261100,2015,Missouri,0,29,051,29051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Fire Marshal,MO02612,MO0261200,2015,Missouri,0,29,051,29051,16,16,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Div Alcohol & Tbcc Cntrl,MO02613,MO0261300,2015,Missouri,0,29,051,29051,11,10,1,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dept Of Conservation,MO02615,MO0261500,2015,Missouri,0,29,051,29051,197,181,16,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Park Rangers,MO02616,MO0261600,2015,Missouri,0,29,051,29051,39,38,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Capitol Police,MO02617,MO0261700,2015,Missouri,0,29,051,29051,29,27,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln University,MO02618,MO0261800,2015,Missouri,0,29,051,29051,13,12,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dpt Scl Srvcs St Tech At,MO02621,MO0262100,2015,Missouri,0,29,051,29051,9,8,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dpt Rev Complnc & Inv Bu,MO02622,NA,2015,Missouri,0,NA,NA,NA,13,12,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gaming Commission, Enf D",MO02625,MO0262500,2015,Missouri,0,29,051,29051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cooper,MO02700,MO0270000,2015,Missouri,8440,29,053,29053,8,7,1,1,0,1,0,0,2,0,0,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0
Boonville,MO02701,MO0270100,2015,Missouri,8392,29,053,29053,21,19,2,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otterville,MO02703,MO0270300,2015,Missouri,448,29,053,29053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pilot Grove,MO02705,MO0270500,2015,Missouri,759,29,053,29053,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crawford,MO02800,MO0280000,2015,Missouri,15992,29,055,29055,26,25,1,11,3,8,0,0,3,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,1
Bourbon,MO02801,MO0280100,2015,Missouri,1627,29,055,29055,3,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Cuba,MO02802,MO0280200,2015,Missouri,3393,29,055,29055,10,8,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Steelville,MO02803,MO0280300,2015,Missouri,1727,29,055,29055,6,6,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Leasburg,MO02806,MO0280600,2015,Missouri,336,29,055,29055,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sullivan,MO02810,MO0281000,2015,Missouri,7044,29,071,29071,17,16,1,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Sullivan,MO02812,NA,2015,Missouri,119,NA,NA,NA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dade,MO02900,MO0290000,2015,Missouri,5058,29,057,29057,6,6,0,1,0,1,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Greenfield,MO02901,MO0290100,2015,Missouri,1313,29,057,29057,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lockwood,MO02902,MO0290200,2015,Missouri,904,29,057,29057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everton,MO02906,MO0290600,2015,Missouri,299,29,057,29057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dallas,MO03000,MO0300000,2015,Missouri,12880,29,059,29059,16,14,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buffalo,MO03001,MO0300100,2015,Missouri,3028,29,059,29059,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbana,MO03002,MO0300200,2015,Missouri,404,29,059,29059,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daviess,MO03100,MO0310000,2015,Missouri,6515,29,061,29061,6,6,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Gallatin,MO03101,MO0310100,2015,Missouri,1747,29,061,29061,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dekalb,MO03200,MO0320000,2015,Missouri,5916,29,063,29063,6,6,0,6,0,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Maysville,MO03201,MO0320100,2015,Missouri,1090,29,063,29063,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stewartsville,MO03203,MO0320300,2015,Missouri,732,29,063,29063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dent,MO03300,MO0330000,2015,Missouri,10632,29,065,29065,12,12,0,6,2,4,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Salem,MO03301,MO0330100,2015,Missouri,5015,29,065,29065,12,12,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas,MO03400,MO0340000,2015,Missouri,10562,29,067,29067,6,5,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ava,MO03401,MO0340100,2015,Missouri,2966,29,067,29067,6,6,0,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dunklin,MO03500,MO0350000,2015,Missouri,8936,29,069,29069,11,9,2,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell,MO03501,MO0350100,2015,Missouri,1938,29,069,29069,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cardwell,MO03502,MO0350200,2015,Missouri,694,29,069,29069,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
Clarkton,MO03503,MO0350300,2015,Missouri,1243,29,069,29069,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hornersville,MO03504,MO0350400,2015,Missouri,641,29,069,29069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kennett,MO03505,MO0350500,2015,Missouri,10763,29,069,29069,23,23,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malden,MO03506,MO0350600,2015,Missouri,4162,29,069,29069,14,12,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Senath,MO03507,MO0350700,2015,Missouri,1727,29,069,29069,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holcomb,MO03508,MO0350800,2015,Missouri,613,29,069,29069,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arbyrd,MO03509,MO0350900,2015,Missouri,490,29,069,29069,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Franklin,MO03600,MO0360000,2015,Missouri,57511,29,071,29071,107,95,12,21,4,17,0,0,3,1,0,0,2,0,1,2,0,0,0,0,3,1,0,1,1,0,0,0,0,0,0,0
Gerald,MO03602,MO0360200,2015,Missouri,1318,29,071,29071,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Haven,MO03603,MO0360300,2015,Missouri,2092,29,071,29071,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pacific,MO03604,MO0360400,2015,Missouri,7139,29,071,29071,18,15,3,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Clair,MO03605,MO0360500,2015,Missouri,4695,29,071,29071,13,12,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sullivan,MO03606,MO0360600,2015,Missouri,0,29,071,29071,14,14,0,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union,MO03607,MO0360700,2015,Missouri,11002,29,071,29071,22,22,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,MO03608,MO0360800,2015,Missouri,14030,29,071,29071,27,24,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miramiguoa,MO03617,MO0361700,2015,Missouri,119,29,071,29071,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gasconade,MO03700,MO0370000,2015,Missouri,9188,29,073,29073,12,11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bland,MO03701,MO0370100,2015,Missouri,519,29,073,29073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hermann,MO03702,MO0370200,2015,Missouri,2365,29,073,29073,7,7,0,5,5,0,0,0,2,0,0,0,2,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0
Owensville,MO03703,MO0370300,2015,Missouri,2612,29,073,29073,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rosebud,MO03704,MO0370400,2015,Missouri,407,29,073,29073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gasconade,MO03705,NA,2015,Missouri,213,29,073,29073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gentry,MO03800,MO0380000,2015,Missouri,5821,29,075,29075,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
King City,MO03802,MO0380200,2015,Missouri,1032,29,075,29075,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stanberry,MO03803,MO0380300,2015,Missouri,1209,29,075,29075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greene,MO03900,MO0390000,2015,Missouri,88130,29,077,29077,131,122,9,207,124,83,0,0,9,0,0,2,7,0,1,6,0,1,1,0,8,6,0,0,1,0,0,0,0,0,1,1
Ash Grove,MO03901,MO0390100,2015,Missouri,1471,29,077,29077,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Republic,MO03902,MO0390200,2015,Missouri,15910,29,077,29077,23,22,1,5,0,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Springfield,MO03903,MO0390300,2015,Missouri,166860,29,077,29077,325,298,27,70,18,52,0,0,104,2,4,4,94,8,19,75,1,1,0,0,96,66,5,0,4,0,1,15,1,3,4,5
Walnut Grove,MO03904,MO0390400,2015,Missouri,759,29,077,29077,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Battlefield,MO03905,MO0390500,2015,Missouri,6009,29,077,29077,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fair Grove,MO03907,MO0390700,2015,Missouri,1451,29,077,29077,5,5,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Strafford,MO03908,MO0390800,2015,Missouri,2373,29,077,29077,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willard,MO03909,MO0390900,2015,Missouri,5495,29,077,29077,10,9,1,2,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Springfield-branson Arpt,MO03914,MO0391400,2015,Missouri,0,29,077,29077,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sprngfld-greene Co Pk Rg,MO03918,NA,2015,Missouri,0,NA,NA,NA,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grundy,MO04000,MO0400000,2015,Missouri,4242,29,079,29079,6,6,0,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton,MO04001,MO0400100,2015,Missouri,5944,29,079,29079,12,11,1,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison,MO04100,MO0410000,2015,Missouri,5441,29,081,29081,5,5,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethany,MO04101,MO0410100,2015,Missouri,3126,29,081,29081,4,4,0,0,0,0,0,0,3,0,0,0,3,0,2,1,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0
Gilman City,MO04105,MO0410500,2015,Missouri,361,29,081,29081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry,MO04200,MO0420000,2015,Missouri,12546,29,083,29083,27,21,6,12,10,2,0,0,7,0,0,1,6,0,4,1,0,0,0,2,7,2,0,0,0,0,1,3,0,0,0,1
Clinton,MO04201,MO0420100,2015,Missouri,9018,29,083,29083,23,23,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deepwater,MO04202,MO0420200,2015,Missouri,420,29,083,29083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor,MO04203,MO0420300,2015,Missouri,2835,29,083,29083,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montrose,MO04204,MO0420400,2015,Missouri,373,29,083,29083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urich,MO04208,MO0420800,2015,Missouri,489,29,083,29083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hickory,MO04300,MO0430000,2015,Missouri,9122,29,085,29085,9,9,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holt,MO04400,MO0440000,2015,Missouri,2614,29,087,29087,5,5,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mound City,MO04404,MO0440400,2015,Missouri,1047,29,087,29087,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oregon,MO04405,MO0440500,2015,Missouri,766,29,087,29087,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howard,MO04500,MO0450000,2015,Missouri,5301,29,089,29089,10,10,0,3,0,3,1,0,2,0,0,0,2,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
Fayette,MO04501,MO0450100,2015,Missouri,2713,29,089,29089,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glasgow,MO04502,MO0450200,2015,Missouri,1106,29,089,29089,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Franklin,MO04503,MO0450300,2015,Missouri,1086,29,089,29089,3,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howell,MO04600,MO0460000,2015,Missouri,22940,29,091,29091,28,25,3,8,4,4,0,0,3,0,0,2,1,0,1,0,0,2,0,0,3,1,0,2,0,0,0,0,0,0,0,0
Mountain View,MO04601,MO0460100,2015,Missouri,2667,29,091,29091,8,6,2,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0
West Plains,MO04602,MO0460200,2015,Missouri,12331,29,091,29091,28,27,1,4,1,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Willow Springs,MO04603,MO0460300,2015,Missouri,2144,29,091,29091,6,6,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Iron,MO04700,MO0470000,2015,Missouri,6479,29,093,29093,9,8,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ironton,MO04701,MO0470100,2015,Missouri,1400,29,093,29093,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pilot Knob,MO04702,MO0470200,2015,Missouri,720,29,093,29093,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
