agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Greenwood Village,CO00307,CO0030700,1994,Colorado,8874,08,005,08005,45,41,4,16,2,14,0,0,4,0,0,1,3,0,4,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,2
Columbine Valley,CO00308,CO0030800,1994,Colorado,1180,08,005,08005,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arapahoe Comm College,CO00309,CO0030900,1994,Colorado,0,08,005,08005,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colo Div Parks Chatfield,CO00312,CO0031200,1994,Colorado,0,08,005,08005,7,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cherry Creek Park Ranger,CO00313,CO0031300,1994,Colorado,0,08,005,08005,6,4,2,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Archuleta,CO00400,CO0040000,1994,Colorado,4800,08,007,08007,8,8,0,19,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pagosa Springs,CO00401,CO0040100,1994,Colorado,1329,08,007,08007,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Navajo State Prk.rangers,CO00402,CO0040200,1994,Colorado,0,08,007,08007,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baca,CO00500,CO0050000,1994,Colorado,2459,08,009,08009,5,3,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield,CO00501,CO0050100,1994,Colorado,1461,08,009,08009,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walsh,CO00502,CO0050200,1994,Colorado,745,08,009,08009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bent,CO00600,CO0060000,1994,Colorado,2601,08,011,08011,5,5,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Animas,CO00601,CO0060100,1994,Colorado,2657,08,011,08011,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boulder,CO00700,CO0070000,1994,Colorado,50418,08,013,08013,158,122,36,76,14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boulder,CO00701,CO0070100,1994,Colorado,90334,08,013,08013,129,99,30,62,14,48,0,0,28,0,1,0,27,11,4,7,0,0,0,6,27,9,0,0,12,0,2,2,0,2,0,1
Broomfield,CO00702,CO0070200,1994,Colorado,27342,08,014,08014,45,37,8,15,0,15,0,0,6,1,0,0,5,0,0,6,0,0,0,0,6,5,0,0,0,0,0,0,0,1,0,0
Lafayette,CO00703,CO0070300,1994,Colorado,16774,08,013,08013,23,16,7,7,0,7,0,0,2,1,0,0,1,0,1,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0
Longmont,CO00704,CO0070400,1994,Colorado,57637,08,013,08013,82,71,11,28,1,27,0,0,13,0,0,0,13,1,6,6,0,0,0,0,12,5,0,1,6,0,0,1,0,0,0,0
Univ Of Colorado-boulder,CO00705,CO0070500,1994,Colorado,0,08,013,08013,33,29,4,41,11,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisville,CO00706,CO0070600,1994,Colorado,15738,08,013,08013,22,20,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyons,CO00707,CO0070700,1994,Colorado,1458,08,013,08013,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nederland,CO00708,CO0070800,1994,Colorado,1231,08,013,08013,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chaffee,CO00800,CO0080000,1994,Colorado,6637,08,015,08015,14,14,0,10,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buena Vista,CO00801,CO0080100,1994,Colorado,1946,08,015,08015,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salida,CO00802,CO0080200,1994,Colorado,5057,08,015,08015,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheyenne,CO00900,CO0090000,1994,Colorado,2574,08,017,08017,5,5,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheyenne Wells,CO00901,CO0090100,1994,Colorado,1231,08,017,08017,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clear Creek,CO01000,CO0100000,1994,Colorado,4927,08,019,08019,14,14,0,17,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho Springs,CO01001,CO0100100,1994,Colorado,2133,08,019,08019,7,5,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown,CO01002,CO0100200,1994,Colorado,964,08,019,08019,4,4,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Empire,CO01003,CO0100300,1994,Colorado,447,08,019,08019,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conejos,CO01100,CO0110000,1994,Colorado,5038,08,021,08021,9,9,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antonito,CO01101,CO0110100,1994,Colorado,949,08,021,08021,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romeo,CO01102,CO0110200,1994,Colorado,395,08,021,08021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Jara,CO01103,CO0110300,1994,Colorado,794,08,021,08021,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manassa,CO01104,CO0110400,1994,Colorado,1039,08,021,08021,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sanford,CO01105,CO0110500,1994,Colorado,725,08,021,08021,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Costilla,CO01200,CO0120000,1994,Colorado,3388,08,023,08023,7,6,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Luis,CO01201,CO0120100,1994,Colorado,773,08,023,08023,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crowley,CO01300,CO0130000,1994,Colorado,4141,08,025,08025,4,4,0,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ordway,CO01301,CO0130100,1994,Colorado,1090,08,025,08025,3,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Custer,CO01400,CO0140000,1994,Colorado,2257,08,027,08027,5,5,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westcliffe,CO01401,CO0140100,1994,Colorado,366,08,027,08027,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta,CO01500,CO0150000,1994,Colorado,15052,08,029,08029,14,12,2,22,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta,CO01501,CO0150100,1994,Colorado,4169,08,029,08029,12,11,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paonia,CO01502,CO0150200,1994,Colorado,1480,08,029,08029,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hotchkiss,CO01503,CO0150300,1994,Colorado,879,08,029,08029,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedaredge,CO01504,CO0150400,1994,Colorado,1564,08,029,08029,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denver County,CO01600,CO0160000,1994,Colorado,0,08,031,08031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Denver,CO01601,CO0160100,1994,Colorado,0,08,031,08031,23,21,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Auraria Higher Educ. Cnt,CO01602,CO0160200,1994,Colorado,0,08,031,08031,17,17,0,23,14,9,0,0,5,0,0,2,3,0,0,4,0,0,1,0,5,1,0,0,3,0,1,0,0,0,0,0
Univ Of Colorado-med Ctr,CO01604,CO0160400,1994,Colorado,0,08,031,08031,21,19,2,18,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Division Of Wildlife,CO01605,CO0160500,1994,Colorado,0,08,031,08031,227,212,15,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dolores,CO01700,CO0170000,1994,Colorado,1469,08,033,08033,5,5,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dove Creek,CO01701,CO0170100,1994,Colorado,673,08,033,08033,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas,CO01800,CO0180000,1994,Colorado,59087,08,035,08035,83,69,14,33,7,26,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Castle Rock,CO01801,CO0180100,1994,Colorado,11024,08,035,08035,18,16,2,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Parker,CO01805,CO0180500,1994,Colorado,7004,08,035,08035,20,18,2,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chatfield St Rec Area,CO01806,CO0180600,1994,Colorado,0,08,035,08035,7,5,2,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle,CO01900,CO0190000,1994,Colorado,15256,08,037,08037,49,42,7,6,0,6,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Vail,CO01901,CO0190100,1994,Colorado,4421,08,037,08037,30,29,1,18,6,12,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Eagle,CO01902,CO0190200,1994,Colorado,1758,08,037,08037,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minturn,CO01903,CO0190300,1994,Colorado,1097,08,037,08037,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basalt,CO01904,CO0190400,1994,Colorado,1289,08,037,08037,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avon,CO01906,CO0190600,1994,Colorado,2146,08,037,08037,9,9,0,2,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Elbert,CO02000,CO0200000,1994,Colorado,10470,08,039,08039,20,14,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elizabeth,CO02001,CO0200100,1994,Colorado,966,08,039,08039,3,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
El Paso,CO02100,CO0210000,1994,Colorado,111468,08,041,08041,110,104,6,50,8,42,0,0,11,0,0,1,10,0,0,7,0,0,0,4,11,2,0,0,1,0,4,2,0,0,2,0
Colorado Springs,CO02101,CO0210100,1994,Colorado,312122,08,041,08041,473,420,53,194,51,143,0,0,36,5,1,7,23,1,5,27,0,0,3,0,34,13,2,0,4,0,8,4,0,0,2,3
Fountain,CO02102,CO0210200,1994,Colorado,11624,08,041,08041,15,15,0,11,6,5,0,0,4,1,0,0,3,1,0,3,0,0,0,0,2,3,0,0,0,0,0,1,0,0,0,0
Manitou Springs,CO02103,CO0210300,1994,Colorado,5056,08,041,08041,14,12,2,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U Of Co-colorado Springs,CO02104,CO0210400,1994,Colorado,0,08,041,08041,5,4,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pikes Peak Community Col,CO02105,CO0210500,1994,Colorado,0,08,041,08041,5,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmer Lake,CO02106,CO0210600,1994,Colorado,1682,08,041,08041,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monument,CO02107,CO0210700,1994,Colorado,1150,08,041,08041,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green Mountain Falls,CO02109,CO0210900,1994,Colorado,677,08,041,08041,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhan,CO02110,CO0211000,1994,Colorado,620,08,041,08041,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont,CO02200,CO0220000,1994,Colorado,17956,08,043,08043,26,24,2,25,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canon City,CO02201,CO0220100,1994,Colorado,13546,08,043,08043,26,24,2,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florence,CO02202,CO0220200,1994,Colorado,3027,08,043,08043,7,7,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garfield,CO02300,CO0230000,1994,Colorado,14572,08,045,08045,16,16,0,25,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glenwood Springs,CO02301,CO0230100,1994,Colorado,7217,08,045,08045,21,17,4,3,0,3,0,0,3,0,1,0,2,2,0,1,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,1
Parachute,CO02302,CO0230200,1994,Colorado,682,08,045,08045,3,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rifle,CO02303,CO0230300,1994,Colorado,5088,08,045,08045,12,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbondale,CO02304,CO0230400,1994,Colorado,3419,08,045,08045,9,9,0,1,0,1,0,0,2,0,0,0,2,1,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Silt,CO02305,CO0230500,1994,Colorado,1258,08,045,08045,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Castle,CO02306,CO0230600,1994,Colorado,708,08,045,08045,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gilpin,CO02400,CO0240000,1994,Colorado,2766,08,047,08047,10,9,1,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central City,CO02401,CO0240100,1994,Colorado,335,08,047,08047,13,13,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Hawk,CO02402,CO0240200,1994,Colorado,256,08,047,08047,17,15,2,10,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Gate Rangers,CO02403,CO0240300,1994,Colorado,0,08,059,08059,4,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand,CO02500,CO0250000,1994,Colorado,7579,08,049,08049,26,25,1,15,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granby,CO02501,CO0250100,1994,Colorado,995,08,049,08049,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Lake P. D.,CO02502,CO0250200,1994,Colorado,295,08,049,08049,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kremmling,CO02503,CO0250300,1994,Colorado,1333,08,049,08049,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gunnison,CO02600,CO0260000,1994,Colorado,4961,08,051,08051,9,8,1,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gunnison,CO02601,CO0260100,1994,Colorado,5023,08,051,08051,14,12,2,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Crested Butte,CO02602,CO0260200,1994,Colorado,294,08,051,08051,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crested Butte,CO02603,CO0260300,1994,Colorado,1144,08,051,08051,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hinsdale,CO02700,CO0270000,1994,Colorado,525,08,053,08053,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huerfano,CO02800,CO0280000,1994,Colorado,2717,08,055,08055,17,16,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walsenburg,CO02801,CO0280100,1994,Colorado,3494,08,055,08055,11,11,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Veta,CO02802,CO0280200,1994,Colorado,757,08,055,08055,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson,CO02900,CO0290000,1994,Colorado,1750,08,057,08057,2,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,CO03000,CO0300000,1994,Colorado,158644,08,059,08059,361,315,46,154,46,108,0,0,13,1,0,1,11,0,0,3,0,0,0,10,13,2,0,0,1,0,9,0,0,0,0,1
Arvada,CO03001,CO0300100,1994,Colorado,98473,08,059,08059,117,106,11,54,10,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden,CO03002,CO0300200,1994,Colorado,14297,08,059,08059,26,24,2,11,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgewater,CO03003,CO0300300,1994,Colorado,5355,08,059,08059,14,12,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood,CO03004,CO0300400,1994,Colorado,132899,08,059,08059,220,188,32,105,23,82,0,0,32,1,1,5,25,0,5,24,1,0,1,1,31,5,0,0,8,0,12,3,1,0,2,1
Wheat Ridge,CO03005,CO0300500,1994,Colorado,32045,08,059,08059,60,49,11,26,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakeside,CO03006,CO0300600,1994,Colorado,11,08,059,08059,5,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrison,CO03007,CO0300700,1994,Colorado,498,08,059,08059,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colo. School Of Mines,CO03008,CO0300800,1994,Colorado,0,08,059,08059,7,7,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mountain View,CO03009,CO0300900,1994,Colorado,600,08,059,08059,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red Rocks Community Coll,CO03010,CO0301000,1994,Colorado,0,08,059,08059,7,7,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kiowa,CO03100,CO0310000,1994,Colorado,834,08,061,08061,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eads,CO03101,CO0310100,1994,Colorado,871,08,061,08061,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kit Carson,CO03200,CO0320000,1994,Colorado,3068,08,063,08063,6,6,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington,CO03201,CO0320100,1994,Colorado,3180,08,063,08063,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stratton,CO03202,CO0320200,1994,Colorado,743,08,063,08063,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flagler,CO03203,CO0320300,1994,Colorado,606,08,063,08063,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake,CO03300,CO0330000,1994,Colorado,3717,08,065,08065,9,8,1,8,1,7,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Leadville,CO03301,CO0330100,1994,Colorado,2785,08,065,08065,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Plata,CO03400,CO0340000,1994,Colorado,20647,08,067,08067,56,44,12,18,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durango,CO03401,CO0340100,1994,Colorado,13724,08,067,08067,31,30,1,19,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ignacio,CO03403,CO0340300,1994,Colorado,829,08,067,08067,4,3,1,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
Bayfield,CO03404,CO0340400,1994,Colorado,1306,08,067,08067,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Larimer,CO03500,CO0350000,1994,Colorado,60895,08,069,08069,144,122,22,77,25,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berthoud,CO03501,CO0350100,1994,Colorado,3489,08,069,08069,4,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estes Park,CO03502,CO0350200,1994,Colorado,3626,08,069,08069,14,13,1,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Collins,CO03503,CO0350300,1994,Colorado,98479,08,069,08069,115,93,22,57,14,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loveland,CO03504,CO0350400,1994,Colorado,42552,08,069,08069,62,55,7,30,7,23,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Colorado State Universit,CO03505,CO0350500,1994,Colorado,0,08,069,08069,19,16,3,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellington,CO03506,CO0350600,1994,Colorado,1547,08,069,08069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Animas,CO03600,CO0360000,1994,Colorado,5277,08,071,08071,12,12,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trinidad,CO03601,CO0360100,1994,Colorado,9059,08,071,08071,17,14,3,8,2,6,0,0,2,0,1,1,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1
Lincoln,CO03700,CO0370000,1994,Colorado,2872,08,073,08073,5,5,0,11,4,7,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
