agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Willcox,AZ00213,AZ0021300,2012,Arizona,3837,04,003,04003,10,8,2,8,2,6,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1
Coconino,AZ00300,AZ0030000,2012,Arizona,54753,04,005,04005,57,55,2,179,95,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flagstaff,AZ00301,AZ0030100,2012,Arizona,66633,04,005,04005,111,96,15,47,4,43,0,0,48,0,0,4,44,0,3,45,0,0,0,0,48,27,0,0,2,0,8,2,0,0,2,7
Fredonia,AZ00303,AZ0030300,2012,Arizona,1328,04,005,04005,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williams,AZ00307,AZ0030700,2012,Arizona,3059,04,005,04005,11,11,0,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Page,AZ00308,AZ0030800,2012,Arizona,7331,04,005,04005,21,19,2,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedona,AZ00310,AZ0031000,2012,Arizona,0,04,005,04005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northern Arizona Univ,AZ00397,AZ0039700,2012,Arizona,0,04,005,04005,17,13,4,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gila,AZ00400,AZ0040000,2012,Arizona,27980,04,007,04007,49,45,4,88,40,48,0,0,9,2,0,2,5,0,6,1,0,0,1,1,0,0,0,0,2,0,2,0,0,1,3,1
Globe,AZ00401,AZ0040100,2012,Arizona,7556,04,007,04007,24,21,3,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hayden,AZ00403,AZ0040300,2012,Arizona,1018,04,007,04007,8,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami,AZ00405,AZ0040500,2012,Arizona,1833,04,007,04007,6,6,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Payson,AZ00406,AZ0040600,2012,Arizona,15337,04,007,04007,23,22,1,13,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winkelman,AZ00407,AZ0040700,2012,Arizona,355,04,007,04007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Carlos Apache,AZ00489,AZ0048900,2012,Arizona,0,04,007,04007,29,26,3,20,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Graham,AZ00500,AZ0050000,2012,Arizona,20602,04,009,04009,23,22,1,57,29,28,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Pima,AZ00501,AZ0050100,2012,Arizona,2408,04,009,04009,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Safford,AZ00503,AZ0050300,2012,Arizona,9634,04,009,04009,21,19,2,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thatcher,AZ00505,AZ0050500,2012,Arizona,4908,04,009,04009,11,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastern Arizona College,AZ00597,AZ0059700,2012,Arizona,0,04,009,04009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenlee,AZ00600,AZ0060000,2012,Arizona,5286,04,011,04011,15,13,2,26,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clifton,AZ00601,AZ0060100,2012,Arizona,3414,04,011,04011,5,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duncan,AZ00603,AZ0060300,2012,Arizona,718,04,011,04011,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maricopa,AZ00700,AZ0070000,2012,Arizona,370046,04,013,04013,668,625,43,2652,1660,992,1,0,77,22,5,14,36,4,0,43,0,18,0,12,66,25,2,0,2,0,6,7,0,8,6,21
Avondale,AZ00701,AZ0070100,2012,Arizona,78364,04,013,04013,103,90,13,52,21,31,0,0,25,3,0,1,21,3,1,20,0,1,0,0,25,10,0,0,10,0,3,1,0,1,0,0
Buckeye,AZ00703,AZ0070300,2012,Arizona,52213,04,013,04013,76,72,4,27,7,20,0,0,7,0,0,1,6,0,2,5,0,0,0,0,7,0,0,0,4,0,0,0,0,1,2,0
Chandler,AZ00705,AZ0070500,2012,Arizona,242721,04,013,04013,316,286,30,156,41,115,0,0,19,0,0,2,17,0,2,17,0,0,0,0,19,8,0,0,1,0,9,0,0,0,0,1
El Mirage,AZ00707,AZ0070700,2012,Arizona,32685,04,013,04013,42,36,6,8,2,6,0,0,9,0,1,1,7,0,5,4,0,0,0,0,9,0,0,0,2,0,6,0,0,0,1,0
Gila Bend,AZ00709,AZ0070900,2012,Arizona,1974,04,013,04013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gilbert,AZ00711,AZ0071100,2012,Arizona,214264,04,013,04013,222,202,20,113,27,86,0,0,28,0,0,8,20,0,13,12,0,0,0,3,28,6,0,0,2,0,2,3,0,0,9,6
Glendale,AZ00713,AZ0071300,2012,Arizona,232997,04,013,04013,397,349,48,126,46,80,0,0,71,3,0,12,56,4,3,51,0,0,0,13,71,43,0,0,5,0,8,6,0,3,5,1
Goodyear,AZ00715,AZ0071500,2012,Arizona,67033,04,013,04013,91,87,4,30,6,24,0,0,10,0,0,0,10,0,9,1,0,0,0,0,4,7,0,0,2,0,1,0,0,0,0,0
Mesa,AZ00717,AZ0071700,2012,Arizona,451391,04,013,04013,780,692,88,394,118,276,0,0,235,17,5,25,188,60,107,56,3,0,1,8,230,104,5,5,43,0,15,12,0,4,16,31
Paradise Valley,AZ00719,AZ0071900,2012,Arizona,13177,04,013,04013,27,23,4,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peoria,AZ00721,AZ0072100,2012,Arizona,158347,04,013,04013,186,168,18,94,30,64,0,0,11,0,0,1,10,2,0,8,0,0,1,0,7,3,0,0,3,0,1,0,0,4,0,0
Phoenix,AZ00723,AZ0072300,2012,Arizona,1485509,04,013,04013,2979,2584,395,1007,297,710,0,0,1020,84,25,154,757,337,224,384,2,37,14,22,1001,391,24,15,20,1,107,28,0,8,124,302
Scottsdale,AZ00725,AZ0072500,2012,Arizona,223432,04,013,04013,401,364,37,237,92,145,0,0,50,0,2,5,43,3,7,30,0,1,1,8,53,26,0,0,8,0,5,1,0,2,1,7
Surprise,AZ00727,AZ0072700,2012,Arizona,120793,04,013,04013,129,112,17,46,14,32,0,0,15,3,0,3,9,1,1,7,0,0,1,5,14,5,0,0,2,0,3,3,0,0,0,2
Tempe,AZ00729,AZ0072900,2012,Arizona,166061,04,013,04013,335,290,45,137,41,96,0,0,70,1,3,13,53,0,23,41,0,6,0,0,60,30,0,2,5,0,9,16,0,1,4,3
Tolleson,AZ00731,AZ0073100,2012,Arizona,6728,04,013,04013,28,26,2,10,4,6,0,0,7,0,0,0,7,0,2,4,1,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0
Wickenburg,AZ00733,AZ0073300,2012,Arizona,6538,04,013,04013,17,16,1,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Youngtown,AZ00735,AZ0073500,2012,Arizona,6323,04,013,04013,10,7,3,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guadalupe,AZ00739,AZ0073900,2012,Arizona,5675,04,013,04013,9,7,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arizona State Capitol,AZ00744,AZ0074400,2012,Arizona,0,04,013,04013,38,35,3,42,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Az State Univ: West,AZ00757,AZ0075700,2012,Arizona,0,04,013,04013,8,8,0,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Az State Univ: East,AZ00788,AZ0078800,2012,Arizona,0,04,013,04013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salt River Tribal,AZ00789,AZ0078900,2012,Arizona,0,04,013,04013,110,98,12,30,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Az State Univ, Main Camp",AZ00797,AZ0079700,2012,Arizona,0,04,013,04013,66,57,9,60,43,17,0,0,2,0,0,1,1,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Mohave,AZ00800,AZ0080000,2012,Arizona,77270,04,015,04015,92,87,5,172,86,86,0,0,16,0,1,3,12,0,1,15,0,0,0,0,0,10,1,0,0,0,0,1,0,0,4,0
Kingman,AZ00801,AZ0080100,2012,Arizona,28588,04,015,04015,50,46,4,13,4,9,0,0,9,0,1,4,4,0,3,3,0,1,0,2,8,1,0,0,5,0,2,0,0,0,1,0
Fort Mojave Tribal,AZ00803,AZ0080300,2012,Arizona,0,04,015,04015,32,30,2,17,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Havasu City,AZ00804,AZ0080400,2012,Arizona,53513,04,015,04015,78,74,4,37,13,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bullhead City,AZ00805,AZ0080500,2012,Arizona,40277,04,015,04015,73,67,6,40,6,34,0,0,11,0,0,0,11,0,0,11,0,0,0,0,11,0,0,0,10,0,1,0,0,0,0,0
Colorado City,AZ00806,AZ0080600,2012,Arizona,4911,04,015,04015,5,5,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kaibab Paiute Tribal,AZ00807,AZ0080700,2012,Arizona,0,04,005,04005,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Navajo,AZ00900,AZ0090000,2012,Arizona,68805,04,017,04017,55,50,5,102,52,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holbrook,AZ00901,AZ0090100,2012,Arizona,5105,04,017,04017,13,12,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Show Low,AZ00903,AZ0090300,2012,Arizona,10773,04,017,04017,30,28,2,16,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Snowflake-taylor,AZ00905,AZ0090500,2012,Arizona,9803,04,017,04017,13,13,0,8,2,6,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
Taylor,AZ00907,AZ0090700,2012,Arizona,4155,04,017,04017,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winslow,AZ00909,AZ0090900,2012,Arizona,9757,04,017,04017,20,18,2,10,2,8,0,0,13,2,0,0,11,0,2,10,0,0,0,1,13,12,0,0,0,0,0,0,0,0,0,1
Pinetop-lakeside,AZ00913,AZ0091300,2012,Arizona,4327,04,017,04017,16,16,0,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Mountain Apache Tr,AZ00989,AZ0098900,2012,Arizona,0,04,017,04017,27,21,6,23,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pima,AZ01000,AZ0100000,2012,Arizona,359938,04,019,04019,517,456,61,988,569,419,0,0,33,1,1,13,18,0,14,12,0,1,0,6,30,13,2,0,5,0,0,2,0,0,6,5
South Tucson,AZ01001,AZ0100100,2012,Arizona,5757,04,019,04019,18,16,2,1,0,1,0,0,2,0,0,1,1,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0
Tucson,AZ01003,AZ0100300,2012,Arizona,531535,04,019,04019,955,815,140,287,66,221,0,0,198,10,0,29,159,11,2,160,0,8,2,15,165,63,0,0,49,0,5,33,0,8,16,24
Sahuarita,AZ01004,AZ0100400,2012,Arizona,25736,04,019,04019,38,32,6,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ajo,AZ01006,AZ0100600,2012,Arizona,0,04,019,04019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oro Valley,AZ01007,AZ0100700,2012,Arizona,41786,04,019,04019,97,85,12,27,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marana,AZ01009,AZ0100900,2012,Arizona,35617,04,019,04019,79,71,8,24,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tucson Airport Authority,AZ01010,AZ0101000,2012,Arizona,0,04,019,04019,22,20,2,22,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tohono O'odham Nation,AZ01012,AZ0101200,2012,Arizona,0,04,019,04019,81,71,10,34,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Arizona,AZ01097,AZ0109700,2012,Arizona,0,04,019,04019,62,58,4,49,18,31,0,0,6,0,0,0,6,0,3,0,0,0,1,2,5,0,0,0,1,0,0,3,0,0,1,1
Pima Community College,AZ01098,AZ0109800,2012,Arizona,0,04,019,04019,26,21,5,9,3,6,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Pinal,AZ01100,AZ0110000,2012,Arizona,193911,04,021,04021,203,190,13,399,239,160,0,0,33,0,0,6,27,3,10,15,0,1,0,4,33,14,0,0,1,2,4,2,1,0,2,7
Casa Grande,AZ01101,AZ0110100,2012,Arizona,50132,04,021,04021,76,71,5,33,10,23,0,0,6,0,0,2,4,0,0,2,0,2,1,1,5,1,0,0,2,0,0,0,0,0,0,3
Coolidge,AZ01103,AZ0110300,2012,Arizona,12206,04,021,04021,31,25,6,10,1,9,0,0,12,0,0,2,10,0,7,0,0,0,0,5,12,1,0,0,5,0,2,0,0,0,2,2
Eloy,AZ01105,AZ0110500,2012,Arizona,17149,04,021,04021,30,26,4,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florence,AZ01107,AZ0110700,2012,Arizona,25795,04,021,04021,27,24,3,15,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kearny,AZ01109,AZ0110900,2012,Arizona,2013,04,021,04021,3,3,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mammoth,AZ01111,AZ0111100,2012,Arizona,1473,04,021,04021,4,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Superior,AZ01112,AZ0111200,2012,Arizona,2928,04,021,04021,9,7,2,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Apache Junction,AZ01113,AZ0111300,2012,Arizona,36986,04,021,04021,57,57,0,32,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gila River Indian Comnty,AZ01115,AZ0111500,2012,Arizona,0,04,021,04021,119,107,12,31,6,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maricopa,AZ01117,AZ0111700,2012,Arizona,44881,04,021,04021,58,50,8,7,0,7,0,0,12,0,0,2,10,2,1,5,0,0,0,4,11,7,0,0,2,0,1,2,0,0,0,0
Central Arizona College,AZ01197,AZ0119700,2012,Arizona,0,04,021,04021,7,6,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santa Cruz,AZ01200,AZ0120000,2012,Arizona,26091,04,023,04023,38,36,2,78,45,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nogales,AZ01201,AZ0120100,2012,Arizona,21177,04,023,04023,54,50,4,17,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patagonia,AZ01203,AZ0120300,2012,Arizona,928,04,023,04023,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yavapai,AZ01300,AZ0130000,2012,Arizona,89012,04,025,04025,123,118,5,58,17,41,0,0,23,2,2,2,17,3,1,17,0,2,0,0,23,13,0,0,5,0,0,0,2,0,2,1
Clarkdale,AZ01301,AZ0130100,2012,Arizona,4158,04,025,04025,6,6,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cottonwood,AZ01303,AZ0130300,2012,Arizona,11434,04,025,04025,31,28,3,19,5,14,0,0,9,0,0,2,7,0,0,9,0,0,0,0,8,2,0,0,5,1,0,0,0,0,0,1
Jerome,AZ01305,AZ0130500,2012,Arizona,451,04,025,04025,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prescott,AZ01307,AZ0130700,2012,Arizona,40420,04,025,04025,72,67,5,40,9,31,0,0,7,0,0,6,1,3,1,3,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,2
Yavapai College,AZ01308,AZ0130800,2012,Arizona,0,04,025,04025,7,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prescott Valley,AZ01311,AZ0131100,2012,Arizona,39407,04,025,04025,54,53,1,13,3,10,0,0,20,0,0,8,12,0,0,20,0,0,0,0,20,10,0,0,1,0,0,0,0,2,6,1
Chino Valley,AZ01312,AZ0131200,2012,Arizona,10981,04,025,04025,23,21,2,5,0,5,0,0,3,0,0,0,3,0,2,1,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0
Camp Verde,AZ01313,AZ0131300,2012,Arizona,11033,04,025,04025,13,11,2,11,2,9,0,0,3,2,0,0,1,0,3,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0
Sedona,AZ01314,AZ0131400,2012,Arizona,10173,04,025,04025,24,21,3,9,2,7,0,0,13,0,0,0,13,0,3,10,0,0,0,0,13,3,0,0,2,0,0,1,0,0,0,7
Yuma,AZ01400,AZ0140000,2012,Arizona,61677,04,027,04027,86,81,5,257,154,103,0,0,2,0,0,1,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0
Somerton,AZ01403,AZ0140300,2012,Arizona,14687,04,027,04027,20,16,4,10,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuma,AZ01405,AZ0140500,2012,Arizona,95568,04,027,04027,159,139,20,78,15,63,0,0,40,1,11,7,21,2,8,19,1,10,0,0,21,14,1,0,14,0,1,3,0,3,2,2
Cocopah Tribal,AZ01407,AZ0140700,2012,Arizona,0,04,027,04027,21,19,2,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Luis,AZ01408,AZ0140800,2012,Arizona,28168,04,027,04027,31,28,3,18,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellton,AZ01409,AZ0140900,2012,Arizona,2962,04,027,04027,6,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quechan Tribal,AZ01410,AZ0141000,2012,Arizona,0,04,027,04027,10,10,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arizona Western College,AZ01497,AZ0149700,2012,Arizona,0,04,027,04027,8,8,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Paz,AZ01500,AZ0150000,2012,Arizona,13830,04,012,04012,28,27,1,58,24,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Parker,AZ01501,AZ0150100,2012,Arizona,3107,04,012,04012,13,12,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colorado River Tribal,AZ01502,AZ0150200,2012,Arizona,0,04,012,04012,24,20,4,12,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quartzsite,AZ01503,AZ0150300,2012,Arizona,3705,04,012,04012,10,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Az Dept Of Public Safety,AZCCHPX,AZCCHPX00,2013,Arizona,0,04,013,04013,1096,1051,45,803,337,466,0,0,21,1,0,1,19,1,12,7,1,0,0,0,19,5,0,0,1,0,2,1,0,0,12,0
Yavapai-prescott Tribal,AZDI023,AZDI02300,2013,Arizona,0,04,025,04025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Carlos Agency,AZDI052,AZDI05200,2013,Arizona,0,04,007,04007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hopi Tribal,AZDI053,AZDI05300,2013,Arizona,0,04,017,04017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colorado River Agency,AZDI059,AZDI05900,2013,Arizona,0,04,012,04012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Truxton Canon Agency,AZDI060,AZDI06000,2013,Arizona,0,04,015,04015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Mcdowell Tribal,AZDI061,AZDI06100,2013,Arizona,0,04,013,04013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Apache Agency,AZDI062,AZDI06200,2013,Arizona,0,04,009,04009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ak-chin Tribal,AZDI065,AZDI06500,2013,Arizona,0,04,021,04021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pascua Yaqui Tribal,AZDI066,AZDI06600,2013,Arizona,0,04,019,04019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hualapai Tribal,AZDI067,AZDI06700,2013,Arizona,0,04,015,04015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yavapai-apache Nation,AZDI069,AZDI06900,2013,Arizona,0,04,025,04025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tonto Apache Tribal,AZDI081,AZDI08100,2013,Arizona,0,04,007,04007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Apache,AZ00100,AZ0010000,2013,Arizona,63359,04,001,04001,29,27,2,44,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagar,AZ00101,AZ0010100,2013,Arizona,5034,04,001,04001,5,5,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Johns,AZ00103,AZ0010300,2013,Arizona,3584,04,001,04001,3,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springerville,AZ00105,AZ0010500,2013,Arizona,2009,04,001,04001,6,6,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Navajo Nation,AZ00189,AZ0018900,2013,Arizona,0,04,001,04001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cochise,AZ00200,AZ0020000,2013,Arizona,51413,04,003,04003,75,69,6,89,44,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benson,AZ00201,AZ0020100,2013,Arizona,5077,04,003,04003,14,13,1,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisbee,AZ00203,AZ0020300,2013,Arizona,5463,04,003,04003,14,13,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas,AZ00205,AZ0020500,2013,Arizona,17223,04,003,04003,30,26,4,14,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huachuca City,AZ00207,AZ0020700,2013,Arizona,1811,04,003,04003,6,6,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
