agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Camas,ID01300,ID0130000,1976,Idaho,860,16,025,16025,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canyon,ID01400,ID0140000,1976,Idaho,31379,16,027,16027,55,33,22,0,0,0,0,0,2,1,1,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1
Caldwell,ID01401,ID0140100,1976,Idaho,17237,16,027,16027,30,22,8,0,0,0,0,0,4,0,0,0,4,0,3,0,1,0,0,0,2,1,0,1,0,0,0,1,0,0,1,0
Nampa,ID01402,ID0140200,1976,Idaho,23584,16,027,16027,37,31,6,0,0,0,0,0,30,0,0,2,28,0,8,21,0,0,0,1,30,7,0,0,12,0,11,0,0,0,0,0
Wilder,ID01404,ID0140400,1976,Idaho,647,16,027,16027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caribou,ID01500,ID0150000,1976,Idaho,4484,16,029,16029,7,6,1,3,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
Soda Springs,ID01501,ID0150100,1976,Idaho,3858,16,029,16029,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grace,ID01502,ID0150200,1976,Idaho,1170,16,029,16029,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cassia,ID01600,ID0160000,1976,Idaho,10536,16,031,16031,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burley,ID01601,ID0160100,1976,Idaho,8773,16,031,16031,24,20,4,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Clark,ID01700,ID0170000,1976,Idaho,1033,16,033,16033,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clearwater,ID01800,ID0180000,1976,Idaho,10233,16,035,16035,19,13,6,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orofino Pd,ID01801,ID0180100,1976,Idaho,3397,16,035,16035,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pierce,ID01802,ID0180200,1976,Idaho,1200,16,035,16035,3,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Custer,ID01900,ID0190000,1976,Idaho,3407,16,037,16037,5,4,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Elmore,ID02000,ID0200000,1976,Idaho,11400,16,039,16039,17,15,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mountain Home,ID02002,ID0200200,1976,Idaho,8300,16,039,16039,19,19,0,6,1,5,0,0,2,0,0,0,2,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Franklin,ID02100,ID0210000,1976,Idaho,8364,16,041,16041,7,6,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston,ID02101,ID0210100,1976,Idaho,3396,16,041,16041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont,ID02200,ID0220000,1976,Idaho,1e4,16,043,16043,17,15,2,2,0,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0
St Anthony,ID02202,ID0220200,1976,Idaho,2678,16,043,16043,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gem,ID02300,ID0230000,1976,Idaho,6690,16,045,16045,12,7,5,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1
Emmett,ID02301,ID0230100,1976,Idaho,4358,16,045,16045,8,8,0,2,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Gooding,ID02400,ID0240000,1976,Idaho,7842,16,047,16047,8,5,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gooding,ID02401,ID0240100,1976,Idaho,3e3,16,047,16047,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho,ID02500,ID0250000,1976,Idaho,9924,16,049,16049,10,8,2,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grangeville,ID02502,ID0250200,1976,Idaho,3706,16,049,16049,6,6,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,ID02600,ID0260000,1976,Idaho,9789,16,051,16051,6,5,1,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rigby,ID02601,ID0260100,1976,Idaho,2211,16,051,16051,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jerome,ID02700,ID0270000,1976,Idaho,7050,16,053,16053,11,5,6,0,0,0,0,0,3,0,0,2,1,0,0,2,0,0,1,0,3,0,0,0,0,0,1,0,0,0,2,0
Jerome,ID02701,ID0270100,1976,Idaho,7406,16,053,16053,10,10,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0
Kootenai,ID02800,ID0280000,1976,Idaho,22644,16,055,16055,36,31,5,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Coeur D Alene,ID02801,ID0280100,1976,Idaho,17994,16,055,16055,36,33,3,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Post Falls,ID02802,ID0280200,1976,Idaho,4362,16,055,16055,6,6,0,1,0,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0
Worley,ID02803,ID0280300,1976,Idaho,250,16,055,16055,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
Latah,ID02900,ID0290000,1976,Idaho,11938,16,057,16057,22,17,5,2,0,2,0,0,4,0,1,0,3,1,1,2,0,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0
Moscow,ID02905,ID0290500,1976,Idaho,16870,16,057,16057,31,24,7,0,0,0,0,0,2,0,1,0,1,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Lemhi,ID03000,ID0300000,1976,Idaho,3493,16,059,16059,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salmon,ID03002,ID0300200,1976,Idaho,3115,16,059,16059,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis,ID03100,ID0310000,1976,Idaho,4543,16,061,16061,15,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,ID03200,ID0320000,1976,Idaho,3049,16,063,16063,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison,ID03300,ID0330000,1976,Idaho,4428,16,065,16065,9,7,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rexburg,ID03301,ID0330100,1976,Idaho,10500,16,065,16065,14,12,2,5,2,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Minidoka,ID03400,ID0340000,1976,Idaho,12510,16,067,16067,11,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rupert,ID03401,ID0340100,1976,Idaho,4990,16,067,16067,10,10,0,2,0,2,0,0,3,0,0,0,3,0,2,1,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0
Nez Perce,ID03500,ID0350000,1976,Idaho,1376,16,069,16069,23,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewiston,ID03502,ID0350200,1976,Idaho,31e3,16,069,16069,42,40,2,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oneida,ID03600,ID0360000,1976,Idaho,3098,16,071,16071,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malad City,ID03601,ID0360100,1976,Idaho,1995,16,071,16071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Owyhee,ID03700,ID0370000,1976,Idaho,4328,16,073,16073,5,5,0,3,1,2,0,0,4,2,0,0,2,0,2,2,0,0,0,0,3,1,0,0,1,0,0,0,0,0,1,1
Homedale,ID03701,ID0370100,1976,Idaho,3313,16,073,16073,4,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Payette,ID03800,ID0380000,1976,Idaho,6259,16,075,16075,17,16,1,0,0,0,0,0,2,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
Fruitland,ID03801,ID0380100,1976,Idaho,2150,16,075,16075,2,2,0,0,0,0,0,0,3,0,0,0,3,0,2,1,0,0,0,0,3,0,0,0,1,0,0,2,0,0,0,0
New Plymouth,ID03802,ID0380200,1976,Idaho,1134,16,075,16075,3,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Payette,ID03803,ID0380300,1976,Idaho,5457,16,075,16075,9,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Power,ID03900,ID0390000,1976,Idaho,4863,16,077,16077,9,5,4,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
American Falls,ID03901,ID0390100,1976,Idaho,3404,16,077,16077,6,6,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Shoshone,ID04000,ID0400000,1976,Idaho,10803,16,079,16079,20,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kellogg,ID04001,ID0400100,1976,Idaho,3613,16,079,16079,7,7,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wallace,ID04002,ID0400200,1976,Idaho,1839,16,079,16079,4,4,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Osburn Pd,ID04003,ID0400300,1976,Idaho,2131,16,079,16079,2,2,0,0,0,0,0,0,3,1,0,0,2,0,2,0,0,0,0,1,3,0,0,0,0,0,0,1,1,0,1,0
Pinehurst,ID04004,ID0400400,1976,Idaho,2167,16,079,16079,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Smelterville,ID04005,ID0400500,1976,Idaho,819,16,079,16079,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Teton,ID04100,ID0410000,1976,Idaho,2581,16,081,16081,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Driggs,ID04101,ID0410100,1976,Idaho,787,16,081,16081,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Twin Falls,ID04200,ID0420000,1976,Idaho,15657,16,083,16083,23,16,7,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Buhl,ID04201,ID0420100,1976,Idaho,3393,16,083,16083,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Twin Falls,ID04202,ID0420200,1976,Idaho,24250,16,083,16083,40,39,1,3,0,3,0,0,10,2,0,0,8,0,4,4,1,0,0,1,10,5,0,0,3,0,2,0,0,0,0,0
Kimberly Pd,ID04203,ID0420300,1976,Idaho,2e3,16,083,16083,4,4,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Valley,ID04300,ID0430000,1976,Idaho,399,16,085,16085,11,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccall,ID04301,ID0430100,1976,Idaho,3039,16,085,16085,5,5,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Cascade,ID04302,ID0430200,1976,Idaho,1105,16,085,16085,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,ID04400,ID0440000,1976,Idaho,4066,16,087,16087,12,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weiser,ID04401,ID0440100,1976,Idaho,4607,16,087,16087,7,7,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Craters Of The Moon Nm,IDDI001,NA,1977,Idaho,0,NA,NA,NA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nez Perce Nhp,IDDI002,NA,1977,Idaho,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yellowstone Np,IDDI003,NA,1977,Idaho,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho State Police,IDISP00,IDISP0000,1977,Idaho,0,16,001,16001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ada,ID00100,ID0010000,1977,Idaho,31484,16,001,16001,86,80,6,56,3,53,0,0,16,6,0,0,10,4,1,2,0,3,3,3,15,6,0,0,2,0,3,1,0,0,3,1
Boise,ID00101,ID0010100,1977,Idaho,100236,16,001,16001,127,126,1,36,11,25,0,0,62,5,3,3,51,20,19,19,0,1,0,3,57,15,0,0,8,0,8,5,0,1,19,6
Garden City,ID00102,ID0010200,1977,Idaho,3532,16,001,16001,7,7,0,1,1,0,0,0,3,0,0,0,3,2,0,1,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0
Meridian,ID00103,ID0010300,1977,Idaho,5258,16,001,16001,7,7,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kuna,ID00107,ID0010700,1977,Idaho,1492,16,001,16001,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adams,ID00200,ID0020000,1977,Idaho,3840,16,003,16003,5,4,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bannock,ID00300,ID0030000,1977,Idaho,8029,16,005,16005,36,26,10,0,0,0,0,0,3,0,0,1,2,2,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,1,1,0
Chubbuck,ID00301,ID0030100,1977,Idaho,6137,16,005,16005,6,6,0,2,1,1,0,0,3,1,0,0,2,1,0,2,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0
Pocatello,ID00302,ID0030200,1977,Idaho,47834,16,005,16005,67,66,1,14,1,13,0,0,15,3,1,3,8,5,5,3,0,2,0,0,15,6,0,0,4,0,0,3,1,0,1,0
Bear Lake,ID00400,ID0040000,1977,Idaho,3678,16,007,16007,4,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montpelier,ID00401,ID0040100,1977,Idaho,3122,16,007,16007,5,5,0,3,0,3,0,0,3,0,0,0,3,1,0,1,0,0,0,1,3,1,0,0,0,0,2,0,0,0,0,0
Benewah,ID00500,ID0050000,1977,Idaho,8200,16,009,16009,14,11,3,0,0,0,0,0,4,0,0,0,4,3,0,1,0,0,0,0,3,3,0,0,0,0,0,1,0,0,0,0
St Maries,ID00501,ID0050100,1977,Idaho,2684,16,009,16009,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bingham,ID00600,ID0060000,1977,Idaho,17247,16,011,16011,18,13,5,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Aberdeen,ID00601,ID0060100,1977,Idaho,1663,16,011,16011,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blackfoot Pd,ID00602,ID0060200,1977,Idaho,11637,16,011,16011,27,19,8,0,0,0,0,0,13,3,0,0,10,0,7,3,0,1,0,2,13,0,0,0,5,0,3,1,0,0,4,0
Shelley,ID00604,ID0060400,1977,Idaho,3200,16,011,16011,7,7,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Blaine,ID00700,ID0070000,1977,Idaho,3242,16,013,16013,7,7,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ketchum,ID00701,ID0070100,1977,Idaho,2607,16,013,16013,9,9,0,1,0,1,0,0,3,1,0,0,2,1,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,1,0
Sun Valley,ID00702,ID0070200,1977,Idaho,399,16,013,16013,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hailey,ID00703,ID0070300,1977,Idaho,2500,16,013,16013,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise,ID00800,ID0080000,1977,Idaho,2338,16,015,16015,5,4,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0
Bonner,ID00900,ID0090000,1977,Idaho,11936,16,017,16017,27,23,4,2,0,2,0,0,3,2,0,0,1,0,1,0,0,0,1,1,2,0,0,0,0,0,1,0,1,0,0,1
Priest River,ID00901,ID0090100,1977,Idaho,2076,16,017,16017,5,5,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandpoint,ID00902,ID0090200,1977,Idaho,5708,16,017,16017,9,9,0,3,2,1,0,0,3,0,0,1,2,0,1,2,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1
Bonneville,ID01000,ID0100000,1977,Idaho,23931,16,019,16019,33,33,0,10,0,10,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
Ammon,ID01001,ID0100100,1977,Idaho,1329,16,019,16019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho Falls,ID01002,ID0100200,1977,Idaho,41569,16,019,16019,64,63,1,6,0,6,0,0,10,0,0,1,9,0,2,6,0,0,0,2,10,0,0,0,9,0,1,0,0,0,0,0
Boundary,ID01100,ID0110000,1977,Idaho,3138,16,021,16021,6,6,0,6,1,5,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Bonners Ferry,ID01101,ID0110100,1977,Idaho,3571,16,021,16021,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butte,ID01200,ID0120000,1977,Idaho,1525,16,023,16023,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arco,ID01201,ID0120100,1977,Idaho,1500,16,023,16023,3,3,0,0,0,0,0,0,4,0,0,0,4,0,2,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,1
Camas,ID01300,ID0130000,1977,Idaho,915,16,025,16025,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canyon,ID01400,ID0140000,1977,Idaho,33238,16,027,16027,64,41,23,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2
Caldwell,ID01401,ID0140100,1977,Idaho,17e3,16,027,16027,30,23,7,0,0,0,0,0,4,0,0,0,4,1,3,0,0,0,0,0,4,0,0,0,0,2,0,2,0,0,0,0
Nampa,ID01402,ID0140200,1977,Idaho,24371,16,027,16027,38,30,8,0,0,0,0,0,10,1,1,1,7,0,1,7,1,0,0,1,10,3,0,0,5,0,2,0,0,0,0,0
Wilder,ID01404,ID0140400,1977,Idaho,647,16,027,16027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caribou,ID01500,ID0150000,1977,Idaho,4300,16,029,16029,6,5,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soda Springs,ID01501,ID0150100,1977,Idaho,3700,16,029,16029,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grace,ID01502,ID0150200,1977,Idaho,1170,16,029,16029,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cassia,ID01600,ID0160000,1977,Idaho,10652,16,031,16031,9,9,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burley,ID01601,ID0160100,1977,Idaho,8771,16,031,16031,27,26,1,5,1,4,0,0,2,0,0,0,2,1,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
Clark,ID01700,ID0170000,1977,Idaho,1e3,16,033,16033,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clearwater,ID01800,ID0180000,1977,Idaho,11636,16,035,16035,28,19,9,0,0,0,0,0,9,0,0,0,9,0,4,0,0,0,2,3,9,2,0,0,2,0,4,0,0,0,1,0
Orofino Pd,ID01801,ID0180100,1977,Idaho,3397,16,035,16035,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pierce,ID01802,ID0180200,1977,Idaho,1364,16,035,16035,4,3,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Custer,ID01900,ID0190000,1977,Idaho,3460,16,037,16037,4,3,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elmore,ID02000,ID0200000,1977,Idaho,10762,16,039,16039,18,16,2,2,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Mountain Home,ID02002,ID0200200,1977,Idaho,8200,16,039,16039,19,19,0,6,0,6,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Franklin,ID02100,ID0210000,1977,Idaho,8335,16,041,16041,9,8,1,5,3,2,0,0,3,1,0,0,2,2,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Preston,ID02101,ID0210100,1977,Idaho,3396,16,041,16041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont,ID02200,ID0220000,1977,Idaho,10368,16,043,16043,12,11,1,4,4,0,0,0,4,1,0,0,3,0,4,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0
St Anthony,ID02202,ID0220200,1977,Idaho,2678,16,043,16043,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gem,ID02300,ID0230000,1977,Idaho,6661,16,045,16045,6,6,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett,ID02301,ID0230100,1977,Idaho,4339,16,045,16045,8,8,0,4,2,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Gooding,ID02400,ID0240000,1977,Idaho,7658,16,047,16047,8,6,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gooding,ID02401,ID0240100,1977,Idaho,2800,16,047,16047,4,4,0,0,0,0,0,0,2,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
Idaho,ID02500,ID0250000,1977,Idaho,9548,16,049,16049,10,10,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grangeville,ID02502,ID0250200,1977,Idaho,3565,16,049,16049,10,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,ID02600,ID0260000,1977,Idaho,11443,16,051,16051,6,5,1,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
