agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Wilton,CT00161,CT0016100,2003,Connecticut,17978,09,001,09001,43,41,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winchester,CT00162,CT0016200,2003,Connecticut,10826,09,005,09005,22,22,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willimantic,CT00163,CT0016300,2003,Connecticut,16184,09,015,09015,36,33,3,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor,CT00164,CT0016400,2003,Connecticut,28707,09,003,09003,53,41,12,10,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Locks,CT00165,CT0016500,2003,Connecticut,12318,09,003,09003,22,21,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wolcott,CT00166,CT0016600,2003,Connecticut,15786,09,009,09009,25,24,1,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodbridge,CT00167,CT0016700,2003,Connecticut,9206,09,009,09009,26,25,1,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yale University,CT00169,CT0016900,2003,Connecticut,0,09,009,09009,78,65,13,14,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Ct: Storrs,CT00170,CT0017000,2003,Connecticut,0,09,013,09013,65,55,10,13,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Ct: Avery Point,CT00171,CT0017100,2003,Connecticut,0,09,011,09011,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Connecticut St U,CT00190,CT0019000,2003,Connecticut,0,09,003,09003,22,19,3,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastern Connecticut St U,CT00191,CT0019100,2003,Connecticut,0,09,015,09015,14,7,7,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Ct:health Center,CT00192,CT0019200,2003,Connecticut,0,09,003,09003,14,11,3,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Western Connecticut St U,CT00193,CT0019300,2003,Connecticut,0,09,001,09001,13,11,2,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
So Conn State University,CT00194,CT0019400,2003,Connecticut,0,09,009,09009,27,24,3,10,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford,CT002SP,CT002SP00,2003,Connecticut,0,09,003,09003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Capitol Police,CT00200,CT0020000,2003,Connecticut,0,09,003,09003,23,22,1,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Litchfield,CT003SP,CT003SP00,2003,Connecticut,0,09,005,09005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middlesex,CT004SP,CT004SP00,2003,Connecticut,0,09,007,09007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Haven,CT005SP,CT005SP00,2003,Connecticut,0,09,009,09009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New London,CT006SP,CT006SP00,2003,Connecticut,0,09,011,09011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tolland,CT007SP,CT007SP00,2003,Connecticut,0,09,013,09013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windham,CT008SP,CT008SP00,2003,Connecticut,0,09,015,09015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Connecticut State Police,CTCSP00,CTCSP0000,2004,Connecticut,520338,09,009,09009,1213,1134,79,475,205,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groton Town,CT00A59,CT00A5900,2004,Connecticut,29254,09,011,09011,63,54,9,3,0,3,0,0,3,0,0,2,1,0,1,2,0,0,0,0,3,1,0,0,0,0,0,2,0,0,0,0
Groton Long Point,CT00B59,CT00B5900,2004,Connecticut,684,09,011,09011,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ansonia,CT00002,CT0000200,2004,Connecticut,18927,09,009,09009,42,39,3,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avon,CT00004,CT0000400,2004,Connecticut,16806,09,003,09003,31,27,4,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beacon Falls,CT00005,CT0000500,2004,Connecticut,5556,09,009,09009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berlin,CT00007,CT0000700,2004,Connecticut,19434,09,003,09003,38,34,4,6,1,5,0,0,2,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
Bethel,CT00009,CT0000900,2004,Connecticut,18674,09,001,09001,35,32,3,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomfield,CT00011,CT0001100,2004,Connecticut,19918,09,003,09003,45,41,4,7,3,4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Branford,CT00014,CT0001400,2004,Connecticut,29305,09,009,09009,49,46,3,13,7,6,0,0,6,0,0,0,6,0,0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
Bridgeport,CT00015,CT0001500,2004,Connecticut,140475,09,001,09001,443,382,61,105,23,82,0,0,117,1,7,10,99,58,17,32,5,1,1,3,114,38,1,2,27,7,13,8,0,2,13,6
Bristol,CT00017,CT0001700,2004,Connecticut,61075,09,003,09003,119,109,10,22,12,10,0,0,8,0,0,0,8,0,1,3,0,0,1,3,7,5,0,0,1,0,1,0,0,0,1,0
Brookfield,CT00018,CT0001800,2004,Connecticut,16130,09,001,09001,32,31,1,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton,CT00023,CT0002300,2004,Connecticut,9468,09,003,09003,15,14,1,5,2,3,0,0,2,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0
Cheshire,CT00025,CT0002500,2004,Connecticut,29357,09,009,09009,46,45,1,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton,CT00027,CT0002700,2004,Connecticut,13724,09,007,09007,24,23,1,3,1,2,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
Coventry,CT00032,CT0003200,2004,Connecticut,12178,09,013,09013,13,11,2,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cromwell,CT00033,CT0003300,2004,Connecticut,13549,09,007,09007,24,23,1,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danbury,CT00034,CT0003400,2004,Connecticut,77802,09,001,09001,149,141,8,6,0,6,0,0,8,0,0,0,8,0,0,7,0,0,0,1,8,6,0,0,0,0,0,1,0,0,0,1
Darien,CT00035,CT0003500,2004,Connecticut,20037,09,001,09001,50,44,6,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby,CT00037,CT0003700,2004,Connecticut,12666,09,009,09009,27,27,0,0,0,0,0,0,2,0,0,1,1,0,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0
East Hampton,CT00042,CT0004200,2004,Connecticut,11728,09,007,09007,14,14,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Hartford,CT00043,CT0004300,2004,Connecticut,49884,09,003,09003,129,119,10,36,13,23,0,0,2,0,0,1,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
East Haven,CT00044,CT0004400,2004,Connecticut,28877,09,009,09009,51,48,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Lyme,CT00045,CT0004500,2004,Connecticut,18645,09,011,09011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton,CT00046,CT0004600,2004,Connecticut,7525,09,001,09001,16,15,1,3,0,3,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1
East Windsor,CT00047,CT0004700,2004,Connecticut,10244,09,003,09003,24,23,1,7,0,7,0,0,12,0,0,1,11,0,0,2,0,1,1,8,12,0,1,0,0,0,9,0,0,0,1,1
Enfield,CT00049,CT0004900,2004,Connecticut,45803,09,003,09003,92,85,7,17,8,9,0,0,16,0,0,0,16,0,16,0,0,0,0,0,16,11,0,0,1,0,2,0,0,0,0,2
Fairfield,CT00051,CT0005100,2004,Connecticut,58746,09,001,09001,105,97,8,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington,CT00052,CT0005200,2004,Connecticut,24649,09,003,09003,42,36,6,15,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glastonbury,CT00054,CT0005400,2004,Connecticut,32979,09,003,09003,55,49,6,15,7,8,0,0,2,0,0,1,1,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,1,0
Granby,CT00056,CT0005600,2004,Connecticut,10932,09,003,09003,14,13,1,5,1,4,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Greenwich,CT00057,CT0005700,2004,Connecticut,62332,09,001,09001,157,147,10,22,10,12,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
Jewett City,CT00058,CT0005800,2004,Connecticut,3055,09,011,09011,7,7,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groton,CT00059,CT0005900,2004,Connecticut,10296,09,011,09011,29,27,2,6,1,5,0,0,5,0,0,0,5,0,0,2,0,0,0,3,5,5,0,0,0,0,0,0,0,0,0,0
Guilford,CT00060,CT0006000,2004,Connecticut,22210,09,009,09009,38,33,5,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamden,CT00062,CT0006200,2004,Connecticut,58967,09,009,09009,103,98,5,24,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford,CT00064,CT0006400,2004,Connecticut,125109,09,003,09003,403,359,44,70,22,48,0,0,65,1,0,12,52,9,26,18,0,8,1,3,64,24,0,0,8,2,8,9,0,0,4,10
Danielson,CT00069,CT0006900,2004,Connecticut,4298,09,015,09015,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ledyard,CT00070,CT0007000,2004,Connecticut,15090,09,011,09011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison,CT00076,CT0007600,2004,Connecticut,18807,09,009,09009,24,23,1,8,3,5,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
Manchester,CT00077,CT0007700,2004,Connecticut,55712,09,003,09003,115,103,12,34,13,21,0,0,11,0,1,2,8,0,0,6,0,0,2,3,10,4,0,0,3,0,0,1,0,1,0,2
Meriden,CT00080,CT0008000,2004,Connecticut,59304,09,009,09009,123,115,8,11,4,7,0,0,18,0,0,1,17,0,1,8,0,6,0,3,18,5,0,0,3,3,1,1,0,1,3,1
Middlebury,CT00081,CT0008100,2004,Connecticut,6784,09,009,09009,12,11,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middletown,CT00083,CT0008300,2004,Connecticut,47191,09,007,09007,95,83,12,16,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milford,CT00084,CT0008400,2004,Connecticut,54182,09,009,09009,102,97,5,17,3,14,0,0,9,1,0,5,3,0,6,1,1,1,0,0,8,0,2,0,0,0,0,4,0,0,3,0
Monroe,CT00085,CT0008500,2004,Connecticut,19728,09,001,09001,39,36,3,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montville,CT00086,CT0008600,2004,Connecticut,19833,09,011,09011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Naugatuck,CT00088,CT0008800,2004,Connecticut,31884,09,009,09009,53,50,3,11,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Britain,CT00089,CT0008900,2004,Connecticut,71988,09,003,09003,141,131,10,10,1,9,0,0,26,0,0,0,26,0,3,18,3,1,0,1,26,16,0,0,7,0,0,0,0,1,2,0
New Canaan,CT00090,CT0009000,2004,Connecticut,19954,09,001,09001,46,42,4,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Haven,CT00093,CT0009300,2004,Connecticut,125235,09,009,09009,435,355,80,108,34,74,0,0,22,0,1,4,17,12,0,6,0,1,2,1,22,4,0,0,12,1,1,0,0,1,2,1
Newington,CT00094,CT0009400,2004,Connecticut,29867,09,003,09003,42,39,3,11,4,7,1,0,7,0,0,0,7,0,0,6,0,0,0,1,7,1,0,0,0,0,4,0,0,0,1,1
New London,CT00095,CT0009500,2004,Connecticut,26353,09,011,09011,79,74,5,15,7,8,0,0,59,0,0,0,59,24,21,11,0,0,1,2,55,19,0,0,6,0,1,26,0,0,7,0
New Milford,CT00096,CT0009600,2004,Connecticut,28375,09,005,09005,48,44,4,16,8,8,0,0,6,0,0,0,6,0,1,4,0,0,0,1,6,5,0,0,1,0,0,0,0,0,0,0
Newtown,CT00097,CT0009700,2004,Connecticut,26452,09,001,09001,44,39,5,6,1,5,0,0,3,0,0,0,3,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
North Branford,CT00099,CT0009900,2004,Connecticut,14311,09,009,09009,22,22,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield,CT001SP,CT001SP00,2004,Connecticut,0,09,001,09001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Haven,CT00101,CT0010100,2004,Connecticut,23765,09,009,09009,45,43,2,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwalk,CT00103,CT0010300,2004,Connecticut,84659,09,001,09001,172,156,16,17,5,12,0,0,3,0,0,1,2,0,2,0,1,0,0,0,3,0,0,0,0,1,1,0,0,0,1,0
Norwich,CT00104,CT0010400,2004,Connecticut,36437,09,011,09011,79,75,4,18,9,9,0,0,38,0,0,10,28,4,9,15,0,1,5,4,36,9,5,0,4,0,8,5,0,0,3,4
Old Saybrook,CT00106,CT0010600,2004,Connecticut,10596,09,007,09007,20,20,0,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange,CT00107,CT0010700,2004,Connecticut,13651,09,009,09009,40,37,3,11,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plainfield,CT00109,CT0010900,2004,Connecticut,15262,09,015,09015,18,17,1,4,1,3,0,0,4,0,0,0,4,0,3,0,0,0,0,1,4,1,0,0,0,0,3,0,0,0,0,0
Plainville,CT00110,CT0011000,2004,Connecticut,17562,09,003,09003,33,31,2,7,3,4,0,0,10,0,0,2,8,0,1,6,0,1,0,2,10,2,0,0,3,0,0,0,0,0,3,2
Plymouth,CT00111,CT0011100,2004,Connecticut,12137,09,005,09005,18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portland,CT00113,CT0011300,2004,Connecticut,9318,09,007,09007,10,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prospect,CT00115,CT0011500,2004,Connecticut,9214,09,009,09009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam,CT00116,CT0011600,2004,Connecticut,9132,09,015,09015,15,15,0,4,2,2,0,0,5,0,0,1,4,0,5,0,0,0,0,0,5,1,0,0,0,0,3,0,0,0,1,0
Redding,CT00117,CT0011700,2004,Connecticut,8622,09,001,09001,13,12,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ridgefield,CT00118,CT0011800,2004,Connecticut,24271,09,001,09001,42,39,3,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rocky Hill,CT00119,CT0011900,2004,Connecticut,18636,09,003,09003,35,33,2,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seymour,CT00124,CT0012400,2004,Connecticut,16138,09,009,09009,40,38,2,2,0,2,0,0,2,0,0,1,1,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0
Shelton,CT00126,CT0012600,2004,Connecticut,39348,09,001,09001,52,50,2,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simsbury,CT00128,CT0012800,2004,Connecticut,23632,09,003,09003,34,32,2,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southington,CT00131,CT0013100,2004,Connecticut,41637,09,003,09003,60,58,2,17,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Windsor,CT00132,CT0013200,2004,Connecticut,25417,09,003,09003,43,36,7,14,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sprague Town,CT00133,CT0013300,2004,Connecticut,3006,09,011,09011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stafford Springs,CT00134,CT0013400,2004,Connecticut,3995,09,013,09013,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stamford,CT00135,CT0013500,2004,Connecticut,120805,09,001,09001,294,275,19,61,32,29,0,0,21,0,0,0,21,9,8,0,0,0,4,0,21,9,0,1,3,3,1,0,0,0,1,3
Stonington,CT00137,CT0013700,2004,Connecticut,18312,09,011,09011,34,32,2,12,5,7,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Stratford,CT00138,CT0013800,2004,Connecticut,50473,09,001,09001,100,92,8,12,3,9,0,0,9,2,0,0,7,0,1,6,1,0,0,1,9,3,1,0,2,0,2,1,0,0,0,0
Suffield,CT00139,CT0013900,2004,Connecticut,14300,09,003,09003,17,16,1,5,1,4,0,0,3,0,0,1,2,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1
Thomaston,CT00140,CT0014000,2004,Connecticut,7903,09,005,09005,11,10,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torrington,CT00143,CT0014300,2004,Connecticut,35964,09,005,09005,74,70,4,9,4,5,0,0,8,0,0,0,8,0,2,2,0,3,1,0,8,1,0,0,5,0,0,1,0,0,1,0
Trumbull,CT00144,CT0014400,2004,Connecticut,35216,09,001,09001,69,64,5,10,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernon,CT00146,CT0014600,2004,Connecticut,29376,09,013,09013,51,47,4,14,3,11,0,0,2,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0
Wallingford,CT00148,CT0014800,2004,Connecticut,44588,09,009,09009,69,62,7,25,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterbury,CT00151,CT0015100,2004,Connecticut,108758,09,009,09009,320,295,25,59,25,34,0,0,27,0,0,2,25,6,3,8,0,1,7,2,27,3,5,0,10,0,6,0,0,0,2,1
Waterford,CT00152,CT0015200,2004,Connecticut,19145,09,011,09011,44,40,4,6,1,5,0,0,3,0,0,0,3,0,2,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0
Watertown,CT00153,CT0015300,2004,Connecticut,22307,09,005,09005,36,35,1,11,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Hartford,CT00155,CT0015500,2004,Connecticut,61781,09,003,09003,123,109,14,18,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Haven,CT00156,CT0015600,2004,Connecticut,53312,09,009,09009,119,106,13,15,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weston,CT00157,CT0015700,2004,Connecticut,10298,09,001,09001,14,14,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westport,CT00158,CT0015800,2004,Connecticut,26473,09,001,09001,68,61,7,17,6,11,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
Wethersfield,CT00159,CT0015900,2004,Connecticut,26551,09,003,09003,46,42,4,11,4,7,0,0,5,0,0,1,4,1,3,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,1,2
Wilton,CT00161,CT0016100,2004,Connecticut,18013,09,001,09001,42,41,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winchester,CT00162,CT0016200,2004,Connecticut,10844,09,005,09005,23,22,1,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willimantic,CT00163,CT0016300,2004,Connecticut,16278,09,015,09015,35,33,2,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor,CT00164,CT0016400,2004,Connecticut,28731,09,003,09003,54,42,12,10,2,8,0,0,2,0,0,0,2,0,1,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0
Windsor Locks,CT00165,CT0016500,2004,Connecticut,12327,09,003,09003,24,23,1,6,2,4,0,0,4,0,0,0,4,0,0,4,0,0,0,0,4,2,0,0,0,0,2,0,0,0,0,0
Wolcott,CT00166,CT0016600,2004,Connecticut,16117,09,009,09009,24,23,1,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodbridge,CT00167,CT0016700,2004,Connecticut,9303,09,009,09009,25,24,1,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yale University,CT00169,CT0016900,2004,Connecticut,0,09,009,09009,76,63,13,15,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Ct: Storrs,CT00170,CT0017000,2004,Connecticut,0,09,013,09013,67,56,11,19,13,6,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
Univ Of Ct: Avery Point,CT00171,CT0017100,2004,Connecticut,0,09,011,09011,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Connecticut St U,CT00190,CT0019000,2004,Connecticut,0,09,003,09003,21,18,3,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastern Connecticut St U,CT00191,CT0019100,2004,Connecticut,0,09,015,09015,16,10,6,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Ct:health Center,CT00192,CT0019200,2004,Connecticut,0,09,003,09003,15,12,3,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Western Connecticut St U,CT00193,CT0019300,2004,Connecticut,0,09,001,09001,15,14,1,7,4,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
So Conn State University,CT00194,CT0019400,2004,Connecticut,0,09,009,09009,25,20,5,10,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford,CT002SP,CT002SP00,2004,Connecticut,0,09,003,09003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Capitol Police,CT00200,CT0020000,2004,Connecticut,0,09,003,09003,23,22,1,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
