agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bismarck Police Department,2023-02-01,North Dakota,74802,ND00801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,2,0,0,0,2,89,0,1,3,4,81,22,11,10,1,148,19,17,1,1,281,0,8,11,189,200,0,0,1,1,0,1,0,0,0,1,46,0,0,2,3,41,5,1,3,1,49,7,6,1,0,109,0,5,7,61,68,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,7,0,0,0,0,16,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bismarck Police Department,2023-01-01,North Dakota,74802,ND00801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,7,1,0,1,5,106,2,6,5,5,88,30,9,18,3,155,17,14,1,2,318,0,18,28,202,230,0,0,2,2,0,2,1,0,0,1,53,1,4,2,4,42,3,2,1,0,41,6,5,0,1,107,0,11,15,50,65,0,0,1,1,0,0,0,0,0,0,14,0,0,0,1,13,0,0,0,0,9,0,0,0,0,24,0,1,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bismarck Police Department,2022-12-01,North Dakota,74604,ND00801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,4,0,0,0,4,77,0,3,2,5,67,19,10,5,4,147,27,24,1,2,275,0,10,15,193,208,1,0,1,1,0,3,0,0,0,3,41,0,2,2,5,32,1,0,0,1,47,8,7,0,1,102,0,9,14,56,70,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,0,1,2,0,0,0,0,6,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bismarck Police Department,2022-11-01,North Dakota,74604,ND00801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,6,0,1,0,5,72,0,0,1,4,67,11,8,3,0,153,21,21,0,0,265,0,5,13,185,198,0,0,2,2,0,2,0,0,0,2,39,0,0,0,4,35,0,0,0,0,59,4,4,0,0,106,0,4,8,63,71,0,0,0,0,0,1,0,0,0,1,10,0,0,0,0,10,0,0,0,0,11,3,3,0,0,25,0,0,1,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bismarck Police Department,2022-10-01,North Dakota,74604,ND00801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,3,3,0,6,1,0,1,4,128,0,0,14,2,112,28,15,12,1,202,18,14,2,2,386,0,16,26,248,274,2,0,1,1,0,2,0,0,0,2,58,0,1,4,1,52,2,0,2,0,70,4,4,0,0,139,0,6,11,76,87,1,0,0,0,0,0,0,0,0,0,14,0,1,2,0,11,0,0,0,0,11,1,1,0,0,27,0,3,4,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bismarck Police Department,2022-09-01,North Dakota,74604,ND00801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,1,1,0,2,0,1,0,1,111,0,1,4,9,97,24,15,8,1,145,13,11,0,2,297,0,14,18,182,200,0,0,2,2,0,1,0,1,0,0,61,0,0,3,6,52,5,4,1,0,34,5,5,0,0,108,0,9,12,44,56,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,3,0,0,0,0,10,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bismarck Police Department,2022-08-01,North Dakota,74604,ND00801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,1,1,0,4,0,1,0,3,122,0,5,4,6,107,34,12,22,0,199,29,28,0,1,390,0,15,21,262,283,0,0,2,2,0,3,0,1,0,2,59,0,2,3,5,49,2,1,1,0,68,7,7,0,0,141,0,10,15,77,92,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,4,0,0,0,0,12,1,1,0,0,18,0,0,1,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bismarck Police Department,2022-07-01,North Dakota,74604,ND00801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,7,7,0,4,0,1,1,2,119,0,0,4,8,107,30,10,16,4,154,15,12,0,3,329,0,12,23,199,222,0,0,2,2,0,3,0,0,1,2,76,0,0,2,7,67,9,5,3,1,42,3,2,0,1,135,0,9,14,54,68,0,0,1,1,0,1,0,0,0,1,9,0,0,0,0,9,0,0,0,0,6,3,2,0,1,20,0,0,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bismarck Police Department,2022-06-01,North Dakota,74604,ND00801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,0,2,4,1,0,0,3,116,0,5,1,7,103,44,36,7,1,156,15,14,0,1,337,0,13,19,215,234,0,0,0,0,0,1,0,0,0,1,67,0,3,1,6,57,7,6,1,0,45,3,2,0,1,123,0,10,11,55,66,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,12,0,0,0,0,7,0,0,0,0,20,0,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bismarck Police Department,2022-05-01,North Dakota,74604,ND00801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,3,3,0,3,0,0,1,2,122,0,2,8,6,106,83,63,20,0,155,25,21,3,1,392,0,16,23,263,286,1,0,1,1,0,0,0,0,0,0,65,0,1,5,3,56,7,3,4,0,54,4,4,0,0,132,0,9,11,65,76,0,0,1,1,0,0,0,0,0,0,18,0,0,2,1,15,1,0,1,0,11,2,2,0,0,33,0,3,4,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bismarck Police Department,2022-04-01,North Dakota,74604,ND00801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,5,0,0,0,5,122,0,2,3,8,109,39,28,9,2,139,14,12,2,0,323,0,13,22,192,214,0,0,2,2,0,3,0,0,0,3,58,0,1,0,5,52,3,2,1,0,36,4,2,1,1,106,0,6,11,43,54,0,0,0,0,0,1,0,0,0,1,13,0,0,0,3,10,0,0,0,0,6,0,0,0,0,20,0,3,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bismarck Police Department,2022-03-01,North Dakota,74604,ND00801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,3,3,0,0,0,0,0,0,121,0,4,5,5,107,40,27,13,0,174,37,32,2,3,376,0,14,18,251,269,1,0,0,0,0,0,0,0,0,0,70,0,2,3,2,63,3,3,0,0,61,4,3,0,1,139,0,7,8,68,76,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,0,0,0,0,6,2,2,0,0,29,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bismarck Police Department,2022-02-01,North Dakota,74604,ND00801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,3,3,0,4,0,0,0,4,89,0,1,7,4,77,15,10,4,1,139,21,18,1,2,272,0,12,20,175,195,1,0,2,2,0,0,0,0,0,0,48,0,0,6,3,39,0,0,0,0,50,8,7,1,0,109,0,9,12,58,70,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,0,0,0,0,10,0,0,0,0,22,0,1,1,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bismarck Police Department,2022-01-01,North Dakota,74604,ND00801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,1,0,1,0,0,97,0,4,3,5,85,15,4,10,1,115,22,20,1,1,253,0,12,16,152,168,0,0,0,0,0,0,0,0,0,0,67,0,3,0,5,59,1,1,0,0,51,8,8,0,0,127,0,8,8,60,68,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22,0,0,0,0,5,2,2,0,0,29,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bismarck Police Department,2021-12-01,North Dakota,75396,ND00801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,1,0,0,0,1,111,0,1,1,6,103,25,11,13,1,154,27,26,1,0,321,0,8,12,206,218,0,0,0,0,0,1,0,0,0,1,64,0,1,2,5,56,5,2,3,0,26,11,7,4,0,107,0,8,9,42,51,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,12,0,0,0,0,0,5,5,0,0,18,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bismarck Police Department,2021-11-01,North Dakota,75396,ND00801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,3,0,0,0,3,105,0,3,4,11,87,29,16,13,0,145,23,18,3,2,307,0,18,23,197,220,0,0,2,2,0,1,0,0,0,1,62,0,2,2,8,50,2,2,0,0,47,8,6,0,2,122,0,12,15,57,72,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,11,1,1,0,0,2,2,2,0,0,17,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bismarck Police Department,2021-10-01,North Dakota,75396,ND00801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,3,0,0,0,3,100,0,1,6,7,86,19,7,10,2,159,30,23,6,1,313,0,14,19,208,227,0,0,2,2,0,0,0,0,0,0,56,0,0,7,7,42,2,0,2,0,43,2,2,0,0,105,0,14,16,47,63,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,0,0,0,0,12,0,0,0,0,24,0,1,1,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bismarck Police Department,2021-09-01,North Dakota,75396,ND00801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,4,0,0,0,4,101,0,2,1,6,92,16,6,6,4,164,20,18,0,2,307,0,9,15,200,215,0,0,0,0,0,0,0,0,0,0,56,0,2,0,4,50,2,1,1,0,41,2,2,0,0,101,0,6,6,45,51,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,0,0,0,0,9,1,1,0,0,28,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bismarck Police Department,2021-08-01,North Dakota,75396,ND00801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,1,2,2,0,5,0,1,0,4,126,2,2,10,9,103,30,6,23,1,196,14,10,4,0,374,0,23,30,240,270,0,0,1,1,0,1,0,1,0,0,50,0,1,4,1,44,3,2,1,0,38,5,5,0,0,98,0,6,8,46,54,0,0,0,0,0,0,0,0,0,0,12,0,0,3,0,9,0,0,0,0,3,1,1,0,0,16,0,3,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bismarck Police Department,2021-07-01,North Dakota,75396,ND00801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,3,0,1,0,2,111,0,0,1,5,105,23,4,17,2,187,32,23,7,2,359,0,6,12,242,254,0,0,1,1,0,1,0,1,0,0,68,0,0,1,6,61,2,0,2,0,35,11,9,2,0,118,0,7,9,48,57,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,6,3,3,0,0,18,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bismarck Police Department,2021-06-01,North Dakota,75396,ND00801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,5,0,1,1,3,66,0,1,4,2,59,38,18,20,0,179,29,23,5,1,318,0,7,13,246,259,0,0,1,1,0,2,0,1,1,0,47,0,0,1,1,45,3,3,0,0,85,9,8,0,1,147,0,2,5,97,102,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,1,0,0,6,1,1,0,0,15,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
