agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Pueblo Police Department,2022-10-01,Colorado,112618,CO05101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,23,23,0,29,11,3,5,10,235,113,15,18,12,77,129,84,36,9,365,135,85,37,13,917,0,158,211,629,840,0,0,2,2,0,6,2,0,2,2,76,13,6,9,4,44,11,5,5,1,10,18,12,5,1,123,0,32,40,39,79,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pueblo Police Department,2022-09-01,Colorado,112618,CO05101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,21,20,1,24,9,0,6,9,182,66,17,23,8,68,122,89,31,2,362,143,80,46,17,856,0,114,161,627,788,0,0,3,3,0,6,2,0,2,2,77,22,13,6,3,33,8,5,3,0,5,15,12,2,1,114,0,44,53,28,81,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pueblo Police Department,2022-08-01,Colorado,112618,CO05101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,22,22,0,31,13,4,8,6,233,92,16,24,14,87,135,93,33,9,423,181,108,51,22,1028,0,146,202,739,941,0,0,1,1,0,7,4,2,1,0,66,13,6,11,6,30,4,1,3,0,3,14,10,3,1,95,0,36,44,21,65,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pueblo Police Department,2022-07-01,Colorado,112618,CO05101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,17,16,1,38,20,2,5,11,217,77,19,24,12,85,118,66,43,9,369,187,107,52,28,948,0,132,189,674,863,2,0,0,0,0,8,2,1,2,3,61,12,9,8,4,28,7,3,3,1,3,11,4,5,2,92,0,33,43,21,64,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pueblo Police Department,2022-06-01,Colorado,112618,CO05101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,16,16,0,27,6,2,5,14,162,60,13,20,5,64,135,88,41,6,384,162,88,47,27,887,0,98,142,681,823,2,0,1,1,0,3,0,0,1,2,49,10,4,8,3,24,5,3,1,1,6,7,4,2,1,73,0,25,31,18,49,0,0,0,0,0,0,0,0,0,0,10,4,1,0,0,5,0,0,0,0,0,0,0,0,0,10,0,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pueblo Police Department,2022-05-01,Colorado,112618,CO05101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,5,0,9,8,1,24,13,0,3,8,190,80,13,16,8,73,121,74,43,4,352,151,99,39,13,852,0,117,155,624,779,0,0,1,1,0,3,2,0,0,1,58,23,4,10,2,19,4,3,1,0,5,10,5,4,1,81,0,39,43,19,62,0,0,0,0,0,1,1,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pueblo Police Department,2022-04-01,Colorado,112618,CO05101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,4,0,12,12,0,24,14,1,5,4,150,43,16,8,19,64,93,63,29,1,342,131,81,42,8,756,0,86,126,566,692,2,0,4,4,0,5,2,0,1,2,63,9,9,2,9,34,8,7,1,0,3,18,12,4,2,103,0,29,40,29,69,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,1,1,0,0,0,0,0,0,0,4,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pueblo Police Department,2022-03-01,Colorado,112618,CO05101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,11,11,0,33,17,2,4,10,157,65,12,4,10,66,87,66,20,1,401,129,83,37,9,819,0,91,136,617,753,1,0,0,0,0,8,6,0,0,2,44,18,7,3,4,12,4,2,2,0,9,16,13,3,0,82,0,32,41,29,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pueblo Police Department,2022-02-01,Colorado,112618,CO05101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,14,14,0,31,18,4,5,4,105,36,8,10,8,43,94,59,31,4,286,114,59,47,8,646,0,62,109,494,603,0,0,2,2,0,9,5,2,1,1,69,8,12,7,8,34,3,2,1,0,7,13,5,8,0,103,0,35,46,23,69,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pueblo Police Department,2022-01-01,Colorado,112618,CO05101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,20,20,0,61,44,2,9,6,125,35,8,8,10,64,97,64,27,6,317,130,83,40,7,751,0,61,143,544,687,2,0,0,0,0,8,4,2,1,1,72,9,7,3,4,49,7,5,2,0,13,9,7,2,0,111,0,23,33,29,62,0,0,0,0,0,1,0,0,0,1,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,4,0,3,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pueblo Police Department,2021-12-01,Colorado,113371,CO05101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,7,0,8,8,0,31,16,4,3,8,131,38,11,8,12,62,122,83,36,3,349,137,90,41,6,785,0,69,115,608,723,1,0,2,2,0,4,1,1,1,1,40,5,5,3,2,25,5,2,3,0,4,6,2,4,0,62,0,15,22,15,37,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pueblo Police Department,2021-11-01,Colorado,113371,CO05101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,14,13,1,22,8,2,6,6,137,37,13,19,11,57,149,103,43,3,295,137,89,40,8,755,0,80,117,581,698,1,0,2,2,0,2,1,0,0,1,45,4,8,13,5,15,8,4,4,0,10,14,10,4,0,82,0,30,35,32,67,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pueblo Police Department,2021-10-01,Colorado,113371,CO05101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,13,13,0,29,13,3,6,7,139,33,17,13,5,71,125,71,45,9,339,125,76,40,9,773,0,68,113,589,702,0,0,2,2,0,4,0,0,2,2,42,3,6,7,2,24,8,3,5,0,8,8,4,3,1,72,0,18,24,24,48,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,0,0,0,0,0,0,0,0,0,5,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pueblo Police Department,2021-09-01,Colorado,113371,CO05101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,11,11,0,34,18,2,5,9,162,55,13,13,9,72,135,82,47,6,306,125,77,32,16,775,0,90,137,566,703,0,0,0,0,0,7,2,0,3,2,48,8,7,3,3,27,5,2,3,0,5,10,8,1,1,75,0,21,28,20,48,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pueblo Police Department,2021-08-01,Colorado,113371,CO05101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,26,26,0,22,7,6,3,6,161,57,19,10,10,65,131,73,54,4,377,117,80,28,9,837,0,96,147,625,772,0,0,2,2,0,4,1,0,0,3,82,14,10,6,11,41,17,7,9,1,11,9,6,3,0,125,0,41,47,37,84,0,0,0,0,0,1,1,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pueblo Police Department,2021-07-01,Colorado,113371,CO05101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,22,22,0,20,8,2,4,6,213,69,19,22,12,91,109,61,45,3,366,115,84,23,8,848,0,122,167,590,757,1,0,1,1,0,5,2,2,1,0,68,18,9,9,5,27,11,5,6,0,4,14,11,3,0,104,0,41,48,29,77,0,0,0,0,0,1,1,0,0,0,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pueblo Police Department,2021-06-01,Colorado,113371,CO05101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,24,24,0,19,4,2,4,9,176,53,14,17,16,76,90,51,36,3,277,116,72,36,8,703,0,100,144,483,627,0,0,4,4,0,6,1,0,2,3,61,18,7,2,4,30,7,5,2,0,2,3,1,2,0,83,0,31,41,12,53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
