agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Fairfield Police Department,2023-02-01,California,119071,CA04803,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,6,6,0,12,1,0,3,8,111,5,10,16,13,67,30,4,25,1,136,33,27,2,4,329,0,44,63,199,262,1,0,1,1,0,4,1,0,0,3,48,2,8,4,7,27,1,0,1,0,9,1,1,0,0,65,0,21,27,11,38,0,0,0,0,0,0,0,0,0,0,12,1,0,1,3,7,0,0,0,0,0,0,0,0,0,12,0,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield Police Department,2023-01-01,California,119071,CA04803,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,16,5,0,5,6,170,8,8,20,25,109,30,6,24,0,186,34,28,4,2,438,0,61,79,250,329,0,0,0,0,0,6,1,0,2,3,85,6,4,10,20,45,4,0,4,0,15,3,2,1,0,113,0,40,46,22,68,0,0,0,0,0,0,0,0,0,0,18,0,2,0,4,12,1,0,1,0,0,0,0,0,0,19,0,6,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield Police Department,2022-12-01,California,119583,CA04803,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,1,6,6,0,7,2,0,1,4,110,12,5,8,13,72,41,7,31,3,202,48,38,8,2,416,0,38,52,291,343,1,1,2,2,0,2,0,0,1,1,48,0,4,2,5,37,3,0,3,0,18,6,3,3,0,81,0,11,16,27,43,0,0,1,1,0,0,0,0,0,0,13,0,0,0,1,12,0,0,0,0,1,0,0,0,0,15,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield Police Department,2022-11-01,California,119583,CA04803,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,1,4,4,0,17,4,0,2,11,144,10,5,10,14,105,39,9,26,4,216,39,34,2,3,461,0,39,61,294,355,0,0,1,1,0,7,1,0,0,6,69,0,3,5,10,51,4,1,1,2,8,3,2,0,1,92,0,18,26,15,41,0,0,1,1,0,1,0,0,0,1,9,0,0,0,1,8,0,0,0,0,0,0,0,0,0,11,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield Police Department,2022-10-01,California,119583,CA04803,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,8,8,0,18,4,1,3,10,108,4,4,7,4,89,25,9,15,1,207,47,24,15,8,414,0,19,46,279,325,0,0,3,3,0,6,1,1,1,3,73,2,3,4,1,63,2,0,1,1,10,2,0,1,1,96,0,10,19,14,33,0,0,1,1,0,0,0,0,0,0,15,0,0,0,0,15,0,0,0,0,1,1,0,1,0,18,0,0,1,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
Fairfield Police Department,2022-09-01,California,119583,CA04803,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,3,3,0,10,4,0,0,6,123,3,2,4,16,98,25,14,10,1,149,21,11,7,3,332,0,25,39,195,234,0,0,0,0,0,4,1,0,0,3,68,1,2,1,6,58,5,2,3,0,10,0,0,0,0,87,0,10,14,15,29,0,0,0,0,0,1,0,0,0,1,15,1,1,0,1,12,0,0,0,0,0,0,0,0,0,16,0,3,4,0,4,0,0,1,1,0,2,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,5,0,0,3,1,4
Fairfield Police Department,2022-08-01,California,119583,CA04803,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,20,7,2,2,9,129,4,2,9,9,105,33,17,14,2,210,36,18,14,4,431,0,24,47,279,326,0,0,0,0,0,9,2,2,0,5,61,3,1,4,4,49,2,0,2,0,21,5,1,2,2,98,0,12,21,28,49,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,0,0,0,0,0,6,0,1,1,0,1,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,5,0,0,2,2,4
Fairfield Police Department,2022-07-01,California,119583,CA04803,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,6,6,0,16,3,0,2,11,90,1,2,4,4,79,37,20,14,3,184,39,17,18,4,373,0,11,34,260,294,0,0,1,1,0,6,2,0,1,3,43,0,2,1,2,38,5,2,3,0,18,4,2,2,0,77,0,5,12,27,39,0,0,0,0,0,1,0,0,1,0,2,0,0,0,1,1,1,0,1,0,0,0,0,0,0,4,0,1,2,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Fairfield Police Department,2022-06-01,California,119583,CA04803,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,4,4,0,9,3,3,0,3,109,10,1,13,3,82,25,20,4,1,152,49,19,19,11,349,0,27,41,226,267,0,0,1,1,0,5,2,2,0,1,51,5,1,9,3,33,7,4,2,1,17,5,0,3,2,86,0,18,24,29,53,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,1,1,0,0,1,0,0,0,0,5,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Fairfield Police Department,2022-05-01,California,119583,CA04803,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,6,6,0,19,2,3,1,13,148,7,4,8,10,119,35,14,19,2,184,34,17,14,3,428,0,29,56,253,309,3,0,0,0,0,10,0,3,1,6,76,2,3,3,8,60,2,0,2,0,16,4,2,2,0,111,0,16,29,22,51,0,0,0,0,0,1,0,0,0,1,24,0,1,0,2,21,0,0,0,0,2,0,0,0,0,27,0,3,4,2,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,0,2,2
Fairfield Police Department,2022-04-01,California,119583,CA04803,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,5,5,0,14,4,2,1,7,116,16,4,6,11,79,24,8,14,2,142,54,17,30,7,356,0,37,57,220,277,1,0,3,3,0,8,3,1,1,3,65,12,3,1,7,42,6,1,4,1,13,3,2,1,0,99,0,23,35,22,57,0,0,0,0,0,1,1,0,0,0,17,0,1,0,1,15,1,0,1,0,1,0,0,0,0,20,0,2,3,2,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,4,0,0,1,2,3
Fairfield Police Department,2022-03-01,California,119583,CA04803,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,6,6,0,21,4,2,2,13,148,5,7,15,6,115,18,6,9,3,184,56,19,24,13,435,0,33,62,258,320,2,0,0,0,0,7,0,1,0,6,78,1,4,9,3,61,2,0,1,1,20,2,0,1,1,111,0,17,26,24,50,0,0,0,0,0,1,0,0,0,1,24,0,0,1,0,23,1,0,1,0,1,0,0,0,0,27,0,1,2,2,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1
Fairfield Police Department,2022-02-01,California,119583,CA04803,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,10,2,0,0,8,122,3,3,10,11,95,22,12,9,1,155,51,29,17,5,363,0,27,40,228,268,0,0,1,1,0,4,0,0,0,4,74,2,2,8,4,58,1,1,0,0,6,5,4,1,0,91,0,16,21,12,33,0,0,1,1,0,2,0,0,0,2,20,0,0,0,0,20,0,0,0,0,0,1,0,1,0,24,0,0,3,1,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
Fairfield Police Department,2022-01-01,California,119583,CA04803,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,6,6,0,18,9,1,3,5,115,4,7,8,3,93,36,22,12,2,176,60,33,19,8,411,0,22,46,272,318,0,0,2,2,0,4,1,0,1,2,64,1,4,6,1,52,6,2,4,0,8,3,1,2,0,87,0,12,18,17,35,0,0,0,0,0,1,0,0,0,1,13,1,0,0,0,12,0,0,0,0,0,0,0,0,0,14,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,3,0,0,0,3,3
Fairfield Police Department,2021-12-01,California,,CA04803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fairfield Police Department,2021-11-01,California,,CA04803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fairfield Police Department,2021-10-01,California,,CA04803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fairfield Police Department,2021-09-01,California,,CA04803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fairfield Police Department,2021-08-01,California,,CA04803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fairfield Police Department,2021-07-01,California,,CA04803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fairfield Police Department,2021-06-01,California,,CA04803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fairfield Police Department,2021-05-01,California,,CA04803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fairfield Police Department,2021-04-01,California,,CA04803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fairfield Police Department,2021-03-01,California,,CA04803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fairfield Police Department,2021-02-01,California,,CA04803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fairfield Police Department,2021-01-01,California,,CA04803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fairfield Police Department,2020-12-01,California,118491,CA04803,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,0,0,6,6,0,18,5,1,1,11,73,4,4,3,3,59,49,38,10,1,142,53,23,25,5,341,0,14,38,244,282,0,0,1,1,0,5,1,0,1,3,41,1,3,2,2,33,5,5,0,0,8,5,1,4,0,65,0,8,14,18,32,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
